event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
4,0.02,0.5313513513513514,1.1,0.02,0.7295945945945946,1.94,0.0,0.3579729729729729,0.88,0.0,0.3579729729729729,0.88,0.01,0.23094594594594595,1.56,0.02,0.1952702702702703,0.65
1,0.0,0.1418,0.38,0.03,0.5479999999999999,1.7,0.01,0.36260000000000003,0.48,0.01,0.36260000000000003,0.48,0.0,0.1482,0.79,0.01,0.1816,0.61
4,0.0,0.10470588235294118,0.25,0.0,0.28098039215686277,0.84,0.01,0.2666666666666666,0.53,0.01,0.2666666666666666,0.53,0.0,0.7519607843137255,2.16,0.04,0.5127450980392158,1.07
1,0.01,0.6146938775510203,1.18,0.01,0.7073469387755102,1.12,0.0,0.45979591836734696,1.03,0.0,0.45979591836734696,1.03,0.04,0.7379591836734694,1.88,0.0,0.17857142857142858,0.69
2,0.01,0.40680000000000005,1.07,0.01,0.22380000000000003,0.61,0.12,0.19599999999999998,0.44,0.12,0.19599999999999998,0.44,0.0,0.6409999999999999,2.03,0.11,0.49079999999999996,0.88
1,0.07,0.2926530612244898,0.47,0.0,0.6420408163265307,1.8,0.03,0.41632653061224495,1.34,0.03,0.41632653061224495,1.34,0.02,0.1822448979591837,0.39,0.0,0.17346938775510204,0.55
4,0.01,0.1754,0.35,0.14,0.37939999999999996,0.95,0.0,0.08620000000000001,0.21,0.0,0.08620000000000001,0.21,0.0,0.5574,1.77,0.0,0.3746000000000001,0.91
3,0.0,0.2518,0.78,0.01,1.1696,1.59,0.0,0.23379999999999995,0.75,0.0,0.23379999999999995,0.75,0.0,0.6085999999999999,1.9,0.01,0.26780000000000004,0.78
2,0.4,0.5983999999999999,1.0,0.0,0.2614,0.98,0.01,0.19200000000000003,0.27,0.01,0.19200000000000003,0.27,0.01,0.5964,1.9,0.03,0.49540000000000006,1.12
2,0.01,0.49836734693877555,0.86,0.01,0.1285714285714286,0.35,0.1,0.17081632653061227,0.31,0.1,0.17081632653061227,0.31,0.04,1.0344897959183672,1.8,0.01,0.3744897959183674,0.7
4,0.03,0.5686,0.97,0.09,0.653,1.35,0.0,0.24380000000000002,0.5,0.0,0.24380000000000002,0.5,0.01,0.37959999999999994,0.92,0.0,0.10100000000000002,0.2
2,0.01,0.19580000000000003,0.63,0.03,0.7387999999999999,1.93,0.01,0.43199999999999994,1.04,0.01,0.43199999999999994,1.04,0.01,0.7461999999999999,2.31,0.01,0.3164,1.07
2,0.01,0.18360000000000004,0.35,0.4,0.6766000000000001,1.06,0.01,0.22300000000000003,0.55,0.01,0.22300000000000003,0.55,0.0,0.8358,1.55,0.03,0.6461999999999999,0.93
2,0.01,0.5159183673469387,1.04,0.01,0.5006122448979591,0.95,0.04,0.2973469387755102,0.73,0.04,0.2973469387755102,0.73,0.01,0.2587755102040817,0.56,0.0,0.10857142857142855,0.34
3,0.0,0.36979999999999996,0.67,0.0,0.42739999999999995,0.97,0.0,0.1592,0.23,0.0,0.1592,0.23,0.0,0.5964,1.74,0.0,0.40840000000000004,0.66
2,0.0,0.914,2.36,0.03,0.4181999999999999,1.38,0.03,0.5848000000000001,1.68,0.03,0.5848000000000001,1.68,0.01,0.376,0.78,0.0,0.5242,0.87
2,0.01,0.8938000000000001,1.65,0.2,0.5640000000000001,1.33,0.09,0.4984,0.75,0.09,0.4984,0.75,0.0,0.9194,1.65,0.01,0.41839999999999994,0.93
3,0.03,0.39816326530612256,1.11,0.0,0.6367346938775511,1.23,0.03,0.4875510204081633,0.76,0.03,0.4875510204081633,0.76,0.03,0.9848979591836736,2.56,0.02,0.4981632653061224,1.26
2,0.0,0.09680000000000001,0.2,0.2,0.3554,0.63,0.01,0.3440000000000001,0.69,0.01,0.3440000000000001,0.69,0.01,0.5764,1.21,0.07,0.768,1.25
3,0.0,0.8413999999999998,1.76,0.03,0.627,0.88,0.01,0.5728000000000001,0.93,0.01,0.5728000000000001,0.93,0.05,0.1152,0.18,0.02,0.176,0.45
2,0.03,1.1198000000000001,1.82,0.01,0.6408,1.11,0.02,0.6928,1.52,0.02,0.6928,1.52,0.0,0.0536,0.1,0.04,0.34879999999999994,0.51
2,0.58,0.966734693877551,1.21,0.03,0.36693877551020404,0.87,0.0,0.1616326530612245,0.79,0.0,0.1616326530612245,0.79,0.0,0.5148979591836734,2.03,0.01,0.63,1.23
1,0.01,0.5977999999999999,1.11,0.03,0.4184000000000001,0.71,0.0,0.22880000000000003,0.73,0.0,0.22880000000000003,0.73,0.05,0.2614,0.61,0.0,0.271,0.75
1,0.0,0.39020000000000005,0.69,0.02,0.5476000000000001,0.85,0.0,0.297,0.45,0.0,0.297,0.45,0.02,1.2362,2.66,0.01,1.0218,2.44
4,0.0,0.297,0.67,0.02,0.9624000000000001,2.57,0.04,0.7532000000000001,1.79,0.04,0.7532000000000001,1.79,0.12,0.5012,0.91,0.0,0.3154,0.98
4,0.05,0.5583783783783783,1.45,0.03,0.948243243243243,2.23,0.02,0.6356756756756757,1.27,0.02,0.6356756756756757,1.27,0.0,0.11391891891891892,0.27,0.01,0.06702702702702704,0.18
4,0.01,0.1502666666666667,0.38,0.0,0.8930666666666667,1.96,0.01,0.37173333333333325,1.18,0.01,0.37173333333333325,1.18,0.01,0.09079999999999999,0.46,0.0,0.0984,0.16
1,0.05,0.6557142857142856,1.21,0.0,0.4175510204081632,0.88,0.02,0.4157142857142858,1.19,0.02,0.4157142857142858,1.19,0.0,0.633469387755102,1.97,0.01,0.3644897959183674,1.01
2,0.45,0.981923076923077,1.34,0.17,0.7073076923076923,2.14,0.05,0.5692307692307692,0.79,0.05,0.5692307692307692,0.79,0.21,0.5257692307692308,0.7,0.02,0.36269230769230776,0.52
1,0.01,0.16375,0.41,0.06,0.8958333333333334,2.1,0.02,0.6670833333333333,1.06,0.02,0.6670833333333333,1.06,0.07,0.7520833333333333,1.93,0.16,0.34875000000000006,0.56
1,0.01,0.10559999999999999,0.23,0.04,0.9403999999999999,1.68,0.04,0.5168,0.94,0.04,0.5168,0.94,0.04,0.8528,2.06,0.01,0.37799999999999995,0.87
2,0.07,0.2968,0.82,0.07,1.1752,2.26,0.04,1.2548000000000001,2.13,0.04,1.2548000000000001,2.13,0.01,0.4572,0.97,0.0,0.162,0.42
2,0.02,0.23595959595959592,0.94,0.01,0.6978787878787881,2.25,0.01,0.7377777777777776,1.67,0.01,0.7377777777777776,1.67,0.0,0.3890909090909092,1.72,0.01,0.2392929292929293,0.81
1,0.0,0.0904,0.23,0.0,0.056999999999999995,0.14,0.0,0.040999999999999995,0.07,0.0,0.040999999999999995,0.07,0.0,0.4874,0.78,0.01,0.38420000000000004,0.65
2,0.01,0.0834,0.31,0.09,0.2152,0.7,0.03,0.15539999999999998,0.46,0.03,0.15539999999999998,0.46,0.01,0.7133999999999999,1.86,0.02,0.451,0.95
1,0.06,0.6082,1.06,0.03,0.7688000000000001,1.15,0.0,0.44760000000000005,0.96,0.0,0.44760000000000005,0.96,0.0,0.0608,0.12,0.0,0.1014,0.23
2,0.01,0.7716326530612245,1.43,0.31,0.7065306122448981,1.36,0.01,0.573265306122449,0.71,0.01,0.573265306122449,0.71,0.04,0.08326530612244898,0.13,0.0,0.08387755102040817,0.27
1,0.01,0.3277999999999999,0.52,0.0,0.0822,0.3,0.01,0.2728,0.57,0.01,0.2728,0.57,0.07,0.975,2.19,0.03,0.5212,0.82
2,0.0,0.1168,0.32,0.12,0.2078,0.52,0.09,0.2034,0.52,0.09,0.2034,0.52,0.1,0.852,1.63,0.02,0.536,0.77
1,0.01,0.4661999999999999,0.73,0.05,0.885,1.62,0.01,0.3472,0.61,0.01,0.3472,0.61,0.0,0.0466,0.11,0.0,0.12299999999999998,0.43
2,0.04,0.2857142857142857,0.57,0.03,0.9338775510204083,1.74,0.06,0.5518367346938776,0.96,0.06,0.5518367346938776,0.96,0.11,0.3769387755102041,0.82,0.0,0.24510204081632653,0.62
1,0.01,0.19400000000000003,0.36,0.0,0.09860000000000001,0.22,0.0,0.23620000000000005,0.33,0.0,0.23620000000000005,0.33,0.01,0.3328,0.61,0.0,0.3422,0.62
2,0.01,0.20060000000000003,0.35,0.09,0.17560000000000003,0.47,0.07,0.1946,0.43,0.07,0.1946,0.43,0.0,0.7712000000000002,1.9,0.05,0.6531999999999999,1.21
1,0.04,0.8632,1.66,0.01,0.6668000000000001,1.37,0.02,0.6002000000000001,1.23,0.02,0.6002000000000001,1.23,0.0,0.0584,0.12,0.0,0.14940000000000003,0.38
2,0.02,0.889591836734694,1.85,0.3,0.8828571428571427,1.6,0.07,0.8014285714285715,1.32,0.07,0.8014285714285715,1.32,0.04,0.2677551020408163,0.86,0.01,0.1740816326530612,0.57
2,0.0,0.13840000000000002,0.27,0.0,0.5616,0.99,0.0,0.34819999999999995,0.66,0.0,0.34819999999999995,0.66,0.03,0.6858,0.96,0.0,0.49060000000000004,0.94
1,0.05,0.851,1.78,0.02,0.7504000000000001,1.05,0.03,0.4836,0.93,0.03,0.4836,0.93,0.02,0.3564,0.74,0.0,0.1704,0.48
1,0.02,0.5065306122448979,0.92,0.0,0.27224489795918366,0.63,0.0,0.22673469387755102,0.5,0.0,0.22673469387755102,0.5,0.0,0.58,1.95,0.12,0.6081632653061224,1.09
2,0.0,0.5036,1.25,0.05,0.5218,1.46,0.03,0.5014,0.68,0.03,0.5014,0.68,0.01,0.5928000000000001,1.3,0.0,0.29120000000000007,0.54
2,0.01,0.21059999999999998,0.31,0.0,0.10940000000000001,0.26,0.0,0.10739999999999998,0.26,0.0,0.10739999999999998,0.26,0.0,0.28600000000000003,0.72,0.0,0.31420000000000003,0.57
2,0.01,0.1968,0.56,0.06,0.252,0.56,0.01,0.18,0.35,0.01,0.18,0.35,0.04,0.7515999999999999,2.05,0.08,0.49019999999999997,0.82
2,0.01,0.7324,1.3,0.02,0.7532,1.45,0.05,0.43639999999999995,0.74,0.05,0.43639999999999995,0.74,0.0,0.0646,0.17,0.0,0.081,0.28
1,0.02,0.31551020408163266,0.53,0.08,0.8044897959183672,1.76,0.04,0.49326530612244895,0.77,0.04,0.49326530612244895,0.77,0.07,0.23326530612244897,1.0,0.0,0.13877551020408166,0.58
1,0.0,0.23899999999999996,0.46,0.0,0.4422,1.16,0.01,0.2518,0.47,0.01,0.2518,0.47,0.12,1.5137999999999996,3.05,0.07,0.737,1.93
1,0.01,0.18940000000000004,0.49,0.05,1.0918,2.44,0.01,0.5286,1.36,0.01,0.5286,1.36,0.26,0.7415999999999999,0.97,0.05,0.22219999999999998,0.42
1,0.0,0.09142857142857144,0.16,0.02,0.5685714285714286,1.4,0.01,0.12979591836734697,0.32,0.01,0.12979591836734697,0.32,0.01,0.5391836734693878,1.51,0.07,0.4406122448979592,0.6
2,0.01,0.12360000000000002,0.27,0.01,0.5408,1.72,0.12,0.47800000000000004,0.68,0.12,0.47800000000000004,0.68,0.06,0.3182,0.51,0.0,0.1838,0.43
1,0.0,0.084,0.2,0.03,0.0998,0.23,0.0,0.1246,0.25,0.0,0.1246,0.25,0.02,0.41340000000000005,0.73,0.03,0.417,0.68
2,0.01,0.1736734693877551,0.26,0.05,0.19224489795918367,0.65,0.0,0.13693877551020409,0.49,0.0,0.13693877551020409,0.49,0.08,0.6834693877551019,1.33,0.02,0.6475510204081633,1.15
1,0.02,0.6840816326530611,1.22,0.02,0.709795918367347,1.13,0.0,0.45816326530612245,0.8,0.0,0.45816326530612245,0.8,0.0,0.06102040816326531,0.14,0.01,0.13081632653061226,0.58
2,0.01,0.66,1.16,0.02,0.5422,1.07,0.0,0.49379999999999996,0.8,0.0,0.49379999999999996,0.8,0.04,0.2776,0.73,0.0,0.18139999999999998,0.61
2,0.0,0.05291666666666667,0.23,0.0,0.20375000000000001,0.5,0.01,0.17875,0.36,0.01,0.17875,0.36,0.5,0.8591666666666667,1.16,0.1,0.6345833333333334,0.84
1,0.26,0.7384,1.27,0.52,0.8424,1.27,0.04,0.20600000000000002,0.31,0.04,0.20600000000000002,0.31,0.04,0.38480000000000003,0.57,0.2,0.41,0.57
1,0.05,0.6376,1.33,0.0,0.6833999999999999,1.29,0.01,0.3704,0.91,0.01,0.3704,0.91,0.01,0.7848,2.71,0.0,0.3839999999999999,1.35
2,0.02,0.13041666666666665,0.31,0.02,0.8179166666666667,2.21,0.04,0.5870833333333333,0.88,0.04,0.5870833333333333,0.88,0.14,0.5354166666666668,1.24,0.02,0.2041666666666667,0.52
1,0.0,0.11093333333333334,0.3,0.03,0.5726666666666667,2.05,0.0,0.42906666666666665,1.27,0.0,0.42906666666666665,1.27,0.02,0.8334666666666665,1.43,0.02,0.5156000000000001,1.11
1,0.05,0.21280000000000002,0.53,0.07,0.672,1.42,0.07,0.38120000000000004,0.55,0.07,0.38120000000000004,0.55,0.02,0.1288,0.3,0.0,0.06,0.36
1,0.0,0.09759999999999999,0.25,0.03,0.39159999999999995,0.94,0.01,0.3564,0.52,0.01,0.3564,0.52,0.05,1.034,1.98,0.08,0.8323999999999999,1.16
1,0.0,0.1482,0.35,0.01,0.6836,2.11,0.05,0.6564,1.5,0.05,0.6564,1.5,0.01,0.7018,1.81,0.02,0.6192,1.01
1,0.01,0.057600000000000005,0.17,0.03,0.2404,0.37,0.02,0.10719999999999999,0.28,0.02,0.10719999999999999,0.28,0.07,1.0912,2.27,0.01,0.6951999999999999,1.25
1,0.01,0.1787837837837838,0.45,0.04,0.8867567567567566,1.58,0.04,0.7835135135135136,1.36,0.04,0.7835135135135136,1.36,0.01,0.49486486486486475,1.53,0.01,0.46310810810810815,0.92
1,0.0,0.034600000000000006,0.1,0.0,0.25920000000000004,1.13,0.04,0.38299999999999995,1.11,0.04,0.38299999999999995,1.11,0.07,0.9336,2.19,0.04,0.8218000000000001,1.29
2,0.0,0.0604,0.14,0.08,0.9773999999999999,2.01,0.04,1.0068,1.47,0.04,1.0068,1.47,0.02,0.2924,0.68,0.01,0.2828,0.77
1,0.0,0.14224489795918369,0.23,0.0,0.6269387755102042,1.69,0.0,0.6538775510204081,1.36,0.0,0.6538775510204081,1.36,0.01,0.8955102040816327,1.5,0.01,0.6506122448979592,1.42
4,0.0,0.1252,0.37,0.02,1.5754000000000001,2.52,0.05,0.6336,1.34,0.05,0.6336,1.34,0.01,0.499,0.94,0.02,0.281,0.79
2,0.01,0.4569849246231156,1.75,0.0,0.3733165829145728,1.9,0.0,0.41904522613065326,2.39,0.0,0.41904522613065326,2.39,0.0,0.23256281407035176,1.71,0.0,0.36959798994974874,1.94
2,0.04,0.3464,0.65,0.0,0.2698,0.56,0.0,0.2942,0.82,0.0,0.2942,0.82,0.02,0.9297999999999998,1.61,0.08,0.5998,1.29
1,0.04,0.36400000000000005,0.63,0.08,1.0988,1.94,0.11,0.5922,0.88,0.11,0.5922,0.88,0.02,0.6224000000000001,1.46,0.0,0.21280000000000002,0.85
1,0.02,0.5477551020408163,1.11,0.0,0.5753061224489795,1.77,0.01,0.38877551020408163,0.75,0.01,0.38877551020408163,0.75,0.02,1.026530612244898,2.89,0.11,0.8883673469387755,1.71
4,0.0,0.07880000000000001,0.28,0.01,0.9468,2.0,0.06,0.7838,1.49,0.06,0.7838,1.49,0.01,0.39659999999999995,0.7,0.0,0.0796,0.32
1,0.0,0.18100502512562816,0.57,0.0,0.23683417085427141,0.82,0.0,0.16055276381909547,0.48,0.0,0.16055276381909547,0.48,0.0,0.6103517587939699,2.85,0.0,0.46663316582914566,2.56
1,0.0,0.16440000000000002,0.24,0.0,0.24919999999999998,0.7,0.0,0.21479999999999996,0.79,0.0,0.21479999999999996,0.79,0.01,0.6936,2.13,0.06,0.40840000000000004,0.86
2,0.0,0.18122448979591838,0.4,0.01,0.6904081632653061,1.82,0.02,0.7530612244897958,1.06,0.02,0.7530612244897958,1.06,0.11,0.27183673469387754,0.54,0.0,0.13918367346938776,0.4
2,0.0,0.15259999999999999,0.7,0.14,0.4888,1.06,0.03,0.22440000000000002,0.65,0.03,0.22440000000000002,0.65,0.02,0.6612,1.08,0.05,0.5573999999999999,0.85
1,0.02,0.7626000000000001,1.86,0.02,0.7953999999999999,1.48,0.01,0.6882,1.43,0.01,0.6882,1.43,0.0,0.3798,0.68,0.0,0.18100000000000002,0.38
1,0.39,0.5852,0.75,0.01,0.429,0.7,0.0,0.462,0.63,0.0,0.462,0.63,0.02,0.6961999999999999,2.27,0.01,0.5396000000000001,1.23
2,0.01,0.1436734693877551,0.37,0.01,0.7820408163265307,2.19,0.02,0.64,1.17,0.02,0.64,1.17,0.28,0.3481632653061225,0.54,0.0,0.11816326530612246,0.4
2,0.21,0.30060000000000003,0.42,0.13,0.8031999999999999,1.36,0.0,0.2238,0.45,0.0,0.2238,0.45,0.01,1.153,2.0,0.01,0.532,1.57
1,0.02,0.3836,0.97,0.05,0.8458,1.4,0.01,0.5242,1.62,0.01,0.5242,1.62,0.01,0.7076,1.35,0.01,0.16979999999999998,0.45
1,0.27,0.4569387755102041,0.61,0.01,0.6626530612244897,1.18,0.02,0.27183673469387754,0.76,0.02,0.27183673469387754,0.76,0.0,0.5736734693877551,1.95,0.07,0.5520408163265307,0.71
2,0.04,0.16700000000000004,0.43,0.06,0.7096000000000001,1.43,0.07,0.7044,0.95,0.07,0.7044,0.95,0.01,0.2808,0.4,0.0,0.18960000000000002,0.46
2,0.0,0.07440000000000001,0.33,0.0,0.11040000000000001,0.23,0.01,0.3182,0.51,0.01,0.3182,0.51,0.01,0.8452000000000001,1.48,0.08,0.642,1.01
1,0.02,0.35367346938775507,0.76,0.04,0.6502040816326531,1.29,0.01,0.5987755102040817,1.17,0.01,0.5987755102040817,1.17,0.0,0.5091836734693878,1.49,0.0,0.4577551020408164,0.73
1,0.06,0.25239999999999996,0.35,0.02,0.5745999999999999,1.38,0.03,0.9163999999999999,1.43,0.03,0.9163999999999999,1.43,0.02,0.6840000000000002,1.69,0.02,0.648,1.07
4,0.0,0.12755102040816327,0.51,0.06,0.9934693877551019,1.57,0.01,0.6010204081632653,1.45,0.01,0.6010204081632653,1.45,0.05,0.25857142857142856,0.5,0.0,0.14346938775510204,0.41
1,0.0,0.7475,1.27,0.02,0.6637000000000001,1.42,0.0,0.34630000000000005,1.22,0.0,0.34630000000000005,1.22,0.02,0.7108,1.71,0.01,0.43170000000000003,1.15
1,0.0,0.047799999999999995,0.18,0.0,0.16440000000000002,0.72,0.0,0.22959999999999997,0.72,0.0,0.22959999999999997,0.72,0.01,0.7061999999999999,1.58,0.05,0.5484,1.06
