event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
4,0.0,0.1985433070866142,0.54,0.0,0.061850393700787404,0.3,0.0,0.0855511811023622,0.36,0.0,0.0855511811023622,0.36,0.0,0.08708661417322835,0.49,0.0,0.10311023622047243,0.7
2,0.0,0.12306666666666667,0.72,0.01,0.5385333333333334,2.31,0.0,0.32613333333333333,1.11,0.0,0.32613333333333333,1.11,0.04,0.8368,2.31,0.04,0.6853333333333333,1.3
2,0.0,0.25079999999999997,0.87,0.01,0.23973333333333333,0.88,0.0,0.0672,0.15,0.0,0.0672,0.15,0.03,1.4201333333333332,3.16,0.01,0.46399999999999997,1.94
4,0.04,1.1632,3.75,0.06,0.889,2.92,0.01,0.6803999999999999,2.0,0.01,0.6803999999999999,2.0,0.0,0.28759999999999997,1.18,0.0,0.2078,0.66
2,0.01,0.3408108108108108,1.04,0.0,0.7387837837837838,2.97,0.01,0.5867567567567566,1.63,0.01,0.5867567567567566,1.63,0.01,0.8158108108108109,2.74,0.02,0.635945945945946,1.47
1,0.02,0.2775675675675676,0.6,0.04,0.3533783783783784,1.06,0.01,0.10067567567567567,0.3,0.01,0.10067567567567567,0.3,0.01,1.0825675675675677,3.2,0.04,0.6524324324324323,2.34
4,0.03,0.4444000000000001,1.23,0.01,1.2104,4.12,0.01,0.8542000000000001,3.44,0.01,0.8542000000000001,3.44,0.0,0.5248,1.33,0.0,0.22060000000000005,0.53
1,0.02,0.3952,1.25,0.05,0.6989333333333334,2.42,0.0,0.37133333333333335,1.1,0.0,0.37133333333333335,1.1,0.02,1.1526666666666667,3.97,0.07,1.0448,2.5
2,0.1,0.7912499999999999,1.13,0.02,0.625,1.53,0.02,0.2916666666666667,0.63,0.02,0.2916666666666667,0.63,0.29,1.9408333333333332,3.78,0.01,0.74375,1.09
1,0.0,0.8998666666666666,1.83,0.02,1.1432,3.0,0.01,0.4589333333333332,0.86,0.01,0.4589333333333332,0.86,0.1,1.2454666666666667,4.38,0.0,1.0779999999999998,3.05
1,0.02,0.1424,0.37,0.0,0.2916,0.94,0.0,0.06920000000000001,0.3,0.0,0.06920000000000001,0.3,0.47,0.6164000000000001,0.89,0.0,0.1536,0.3
4,0.01,0.24659574468085105,0.57,0.0,0.8691489361702126,2.35,0.0,0.2127659574468085,0.51,0.0,0.2127659574468085,0.51,0.06,1.2355319148936172,3.79,0.01,0.5927659574468086,1.86
4,0.07,1.267450980392157,3.09,0.02,0.9549019607843139,2.87,0.03,0.695098039215686,2.54,0.03,0.695098039215686,2.54,0.01,0.9949019607843138,2.37,0.03,0.644313725490196,2.07
2,0.0,0.3178787878787878,1.55,0.01,0.7786868686868688,3.88,0.01,0.41595959595959603,1.89,0.01,0.41595959595959603,1.89,0.01,0.8677777777777779,4.61,0.0,0.5185858585858586,2.26
1,0.0,0.09260000000000002,0.24,0.0,0.07639999999999998,0.15,0.0,0.053000000000000005,0.14,0.0,0.053000000000000005,0.14,0.02,1.3306000000000002,3.5,0.02,0.7044,2.74
2,0.0,0.154,0.33,0.01,0.0718,0.22,0.0,0.1926,0.32,0.0,0.1926,0.32,0.04,1.3097999999999996,3.45,0.03,0.7422000000000001,1.77
1,0.0,0.13755102040816328,0.26,0.0,0.04346938775510204,0.09,0.01,0.08142857142857143,0.19,0.01,0.08142857142857143,0.19,0.01,1.3277551020408167,3.93,0.1,1.3344897959183672,3.7
2,0.0,0.038400000000000004,0.11,0.0,0.0526,0.11,0.0,0.072,0.13,0.0,0.072,0.13,0.07,1.4376000000000002,4.33,0.02,1.1768,2.58
1,0.03,0.084,0.16,0.0,0.0128,0.03,0.01,0.041199999999999994,0.08,0.01,0.041199999999999994,0.08,0.03,1.2176,3.53,0.01,1.1124,3.19
2,0.0,0.0648,0.11,0.0,0.0648,0.12,0.0,0.09860000000000001,0.21,0.0,0.09860000000000001,0.21,0.07,1.6626000000000003,5.29,0.04,1.0864000000000003,2.66
2,0.0,0.06306122448979591,0.12,0.0,0.025510204081632657,0.07,0.0,0.042653061224489794,0.12,0.0,0.042653061224489794,0.12,0.05,1.263877551020408,3.63,0.08,1.2222448979591838,3.41
2,0.0,0.1094,0.29,0.0,0.21559999999999999,0.91,0.01,0.1188,0.23,0.01,0.1188,0.23,0.0,1.6602,5.17,0.09,1.2598,2.79
1,0.03,1.507,3.79,0.06,1.049,3.44,0.04,0.6956,2.35,0.04,0.6956,2.35,0.02,0.13479999999999998,0.21,0.01,0.134,0.3
2,0.02,0.9602040816326531,3.19,0.02,1.3577551020408163,3.63,0.03,1.0173469387755103,1.91,0.03,1.0173469387755103,1.91,0.0,0.05530612244897959,0.11,0.0,0.1069387755102041,0.2
1,0.01,1.1179999999999999,2.76,0.01,1.0318,3.02,0.02,0.7437999999999999,1.86,0.02,0.7437999999999999,1.86,0.0,0.03560000000000001,0.12,0.0,0.10400000000000001,0.21
2,0.0,1.0152,3.14,0.03,1.2676,3.71,0.03,0.9248000000000001,2.65,0.03,0.9248000000000001,2.65,0.0,0.0496,0.1,0.0,0.12,0.27
1,0.05,1.2842857142857143,2.84,0.03,1.0075510204081635,2.66,0.05,0.8383673469387755,2.59,0.05,0.8383673469387755,2.59,0.0,0.060204081632653055,0.12,0.0,0.10469387755102043,0.18
2,0.01,0.8711999999999999,2.71,0.03,1.2919999999999998,4.07,0.0,0.8064,1.84,0.0,0.8064,1.84,0.01,0.10580000000000002,0.16,0.0,0.1264,0.22
2,0.02,1.2742,3.68,0.0,1.0936,3.4,0.02,0.7792,3.03,0.02,0.7792,3.03,0.0,0.0658,0.17,0.0,0.11500000000000002,0.2
2,0.0,0.5344,0.98,0.05,1.382,4.5,0.03,0.944,2.09,0.03,0.944,2.09,0.0,0.0748,0.2,0.0,0.1032,0.24
1,0.26,0.4595918367346939,0.67,0.04,0.4495918367346939,0.66,0.0,0.3095918367346939,0.72,0.0,0.3095918367346939,0.72,0.06,1.878979591836735,5.19,0.0,1.0251020408163265,2.12
3,0.0,0.08061224489795919,0.28,0.0,0.1359183673469388,0.37,0.02,0.18326530612244896,0.24,0.02,0.18326530612244896,0.24,0.0,1.6983673469387754,5.84,0.0,1.160408163265306,2.84
1,0.0,0.41224489795918373,1.05,0.01,0.3302040816326531,0.82,0.04,0.27591836734693875,0.76,0.04,0.27591836734693875,0.76,0.02,1.5212244897959184,3.39,0.07,0.9189795918367347,1.94
2,0.07,0.26539999999999997,0.48,0.0,0.0434,0.11,0.0,0.06040000000000001,0.14,0.0,0.06040000000000001,0.14,0.03,1.6593999999999998,5.79,0.02,0.9853999999999999,2.8
1,0.01,0.20180000000000003,0.49,0.0,0.085,0.2,0.01,0.058800000000000005,0.14,0.01,0.058800000000000005,0.14,0.03,1.5919999999999999,3.94,0.02,0.8742,1.36
3,0.0,0.0786,0.3,0.0,0.0564,0.12,0.0,0.11020000000000003,0.22,0.0,0.11020000000000003,0.22,0.04,1.7009999999999998,6.37,0.03,1.1862,3.4
1,0.01,0.293265306122449,0.46,0.0,0.052244897959183675,0.13,0.0,0.0673469387755102,0.23,0.0,0.0673469387755102,0.23,0.03,1.5430612244897959,4.67,0.05,1.0538775510204081,1.7
2,0.02,0.21860000000000002,0.37,0.0,0.0386,0.12,0.01,0.1524,0.28,0.01,0.1524,0.28,0.01,1.5504000000000002,5.39,0.06,0.9754,2.88
1,0.11,1.051,2.43,0.04,1.5148,5.39,0.02,0.7847999999999999,2.8,0.02,0.7847999999999999,2.8,0.06,0.22240000000000001,0.4,0.01,0.2518,0.46
3,0.04,0.5516326530612244,0.92,0.02,1.5140816326530613,5.12,0.03,0.9508163265306122,1.92,0.03,0.9508163265306122,1.92,0.01,0.05061224489795918,0.14,0.06,0.12918367346938775,0.31
1,0.06,0.8114285714285714,1.15,0.03,1.2738775510204081,3.87,0.02,1.0479591836734694,2.33,0.02,1.0479591836734694,2.33,0.0,0.0426530612244898,0.12,0.01,0.2985714285714286,0.48
2,0.01,0.40120000000000006,0.77,0.03,1.4869999999999997,4.85,0.06,1.0395999999999999,3.2,0.06,1.0395999999999999,3.2,0.0,0.0462,0.1,0.0,0.1436,0.32
2,0.17,0.5288,0.81,0.28,1.9451999999999998,3.44,0.01,1.1084,2.1,0.01,1.1084,2.1,0.03,0.4536,0.85,0.02,0.22039999999999998,0.4
1,0.11,0.6941666666666668,1.62,0.07,1.238333333333333,2.82,0.03,0.7741666666666666,1.56,0.03,0.7741666666666666,1.56,0.11,1.5824999999999998,2.62,0.01,0.7308333333333333,1.48
1,0.02,0.5216000000000001,0.96,0.0,1.4446,2.18,0.0,0.4690000000000001,1.44,0.0,0.4690000000000001,1.44,0.01,1.1148,2.96,0.01,0.4772,1.55
2,0.21,0.37439999999999996,0.56,0.15,0.6712,1.1,0.17,0.4612,0.56,0.17,0.4612,0.56,0.01,0.7648,2.19,0.0,0.1148,0.28
4,0.01,0.9417567567567567,3.09,0.01,1.2924324324324323,3.81,0.02,0.7150000000000001,2.42,0.02,0.7150000000000001,2.42,0.01,0.652972972972973,3.85,0.01,0.41391891891891885,1.93
1,0.01,0.7622000000000001,3.67,0.04,0.6027999999999999,1.71,0.01,0.3544,1.2,0.01,0.3544,1.2,0.06,1.571,4.76,0.02,0.9401999999999999,3.98
4,0.01,0.4236,0.69,0.01,0.163,0.41,0.0,0.15339999999999998,0.36,0.0,0.15339999999999998,0.36,0.09,2.0688000000000004,6.27,0.15,1.4864000000000002,3.48
1,0.03,1.254,4.52,0.01,0.91,3.18,0.02,0.7707999999999999,2.97,0.02,0.7707999999999999,2.97,0.0,1.1308,3.17,0.03,0.8752,2.73
2,0.0,0.4972,1.28,0.01,0.47279999999999994,0.81,0.02,0.5096,1.04,0.02,0.5096,1.04,0.01,1.546,4.7,0.06,1.0194,3.82
1,0.06,0.4802040816326531,0.96,0.03,0.9406122448979592,3.31,0.01,0.5828571428571429,1.77,0.01,0.5828571428571429,1.77,0.01,0.6030612244897959,2.07,0.02,1.0087755102040818,3.2
4,0.04,0.3741999999999999,0.67,0.03,0.5328,0.96,0.0,0.2992,0.71,0.0,0.2992,0.71,0.16,1.9653999999999998,5.06,0.01,1.0168000000000001,3.21
3,0.0,0.3538,0.94,0.01,1.6059999999999999,3.03,0.04,0.6669999999999999,1.7,0.04,0.6669999999999999,1.7,0.06,0.9019999999999999,2.19,0.01,0.6347999999999999,1.54
2,0.0,0.11387755102040817,0.49,0.01,0.2693877551020408,0.9,0.02,0.2595918367346939,0.78,0.02,0.2595918367346939,0.78,0.03,1.623265306122449,4.36,0.06,1.2569387755102042,2.65
2,0.0,0.23060000000000003,0.64,0.01,0.2822,0.55,0.0,0.287,0.54,0.0,0.287,0.54,0.04,1.5506000000000002,4.07,0.05,0.9594,2.24
4,0.04,0.8462000000000001,1.54,0.01,1.0586,2.5,0.01,0.5297999999999999,2.01,0.01,0.5297999999999999,2.01,0.05,1.1962000000000002,2.07,0.01,0.47540000000000004,0.92
2,0.2,0.802,1.35,0.03,1.3568,4.35,0.05,0.7830000000000001,2.01,0.05,0.7830000000000001,2.01,0.04,1.1481999999999999,3.1,0.01,0.632,1.97
2,0.0,0.29816326530612247,0.64,0.26,0.4622448979591837,0.81,0.0,0.3059183673469388,0.82,0.0,0.3059183673469388,0.82,0.09,1.4848979591836733,3.89,0.04,1.099795918367347,2.65
2,0.03,1.0144,3.03,0.01,0.8042,3.23,0.01,0.5219999999999999,2.45,0.01,0.5219999999999999,2.45,0.02,0.5489999999999999,0.77,0.01,0.30740000000000006,0.78
3,0.39,0.7096000000000001,1.0,0.27,0.7388000000000001,1.04,0.01,0.18359999999999999,0.54,0.01,0.18359999999999999,0.54,0.01,1.2652,4.82,0.1,0.9114000000000001,2.99
2,0.06,0.2354,0.42,0.02,0.3764,1.18,0.01,0.17640000000000003,0.45,0.01,0.17640000000000003,0.45,0.05,1.6418000000000001,3.8,0.0,1.3902,2.29
2,0.01,0.569795918367347,1.08,0.0,0.5887755102040817,1.37,0.0,0.16510204081632654,0.39,0.0,0.16510204081632654,0.39,0.01,0.9379591836734694,3.51,0.02,0.6614285714285714,2.29
3,0.01,1.0104,2.61,0.0,1.1493999999999998,4.21,0.0,0.5556,2.18,0.0,0.5556,2.18,0.01,0.42560000000000003,1.21,0.03,0.34519999999999995,0.59
2,0.02,1.4078,4.64,0.02,1.3532,3.45,0.0,1.0698,3.36,0.0,1.0698,3.36,0.01,0.5942000000000001,1.34,0.0,0.20500000000000004,0.48
3,0.01,1.7452,3.79,0.05,1.0402,2.55,0.01,0.7902,3.24,0.01,0.7902,3.24,0.01,0.25980000000000003,0.41,0.0,0.09720000000000001,0.21
2,0.12,1.4379591836734695,5.09,0.02,1.0838775510204082,3.42,0.03,1.1271428571428572,4.28,0.03,1.1271428571428572,4.28,0.01,0.34204081632653055,1.03,0.01,0.21387755102040817,0.64
2,0.0,0.655,1.17,0.0,0.1082,0.39,0.02,0.39879999999999993,0.97,0.02,0.39879999999999993,0.97,0.0,1.0124,3.76,0.05,0.9397999999999999,2.0
1,0.06,1.2478,4.38,0.03,0.9506000000000001,3.37,0.02,1.0336,3.9,0.02,1.0336,3.9,0.0,0.3778000000000001,1.26,0.13,0.4424,0.78
1,0.01,0.7811999999999999,1.54,0.16,0.6228,0.97,0.0,0.6488,2.03,0.0,0.6488,2.03,0.12,2.2909999999999995,4.78,0.03,0.8128,2.43
4,0.02,0.41265306122448975,0.9,0.01,1.3542857142857143,3.55,0.0,0.49408163265306126,1.41,0.0,0.49408163265306126,1.41,0.04,0.5481632653061225,1.29,0.02,0.529795918367347,1.03
4,0.02,1.0477333333333334,4.03,0.03,0.8734666666666667,2.36,0.07,0.9304,3.32,0.07,0.9304,3.32,0.03,0.6019999999999999,2.77,0.02,0.9838666666666666,3.29
4,0.0,0.5685135135135136,1.66,0.01,1.2447297297297297,4.65,0.02,0.8064864864864866,2.23,0.02,0.8064864864864866,2.23,0.04,1.6243243243243244,5.5,0.08,1.3321621621621622,4.05
1,0.01,0.4145999999999999,1.71,0.0,0.8732000000000001,3.71,0.0,0.4852,1.25,0.0,0.4852,1.25,0.02,1.4698,5.64,0.12,1.3390000000000004,3.79
2,0.03,0.5307999999999999,1.09,0.19,1.4316000000000002,2.54,0.21,0.9384000000000001,1.53,0.21,0.9384000000000001,1.53,0.55,2.2024,3.01,0.02,1.4232,2.55
1,0.03,0.36719999999999997,0.82,0.03,1.3764,3.34,0.04,0.518,0.92,0.04,0.518,0.92,0.1,1.8168,3.83,0.17,0.3848,0.75
1,0.03,0.2736,0.69,0.0,1.726,3.19,0.06,0.7776000000000001,1.49,0.06,0.7776000000000001,1.49,0.14,1.9260000000000002,3.29,0.03,0.6244000000000001,1.46
2,0.05,0.33840000000000003,0.98,0.03,1.1239999999999999,2.32,0.03,0.42480000000000007,0.88,0.03,0.42480000000000007,0.88,0.06,1.3344000000000003,2.82,0.03,0.2208,0.57
2,0.0,0.281734693877551,1.17,0.0,0.401734693877551,1.24,0.02,0.5310204081632653,1.52,0.02,0.5310204081632653,1.52,0.01,0.5277551020408163,3.7,0.03,0.8331632653061224,3.48
1,0.0,0.2712,0.54,0.12,0.196,0.26,0.0,0.1018,0.31,0.0,0.1018,0.31,0.01,1.1672,2.97,0.02,0.6859999999999999,2.26
2,0.09,0.24200000000000002,0.67,0.0,0.11520000000000001,0.29,0.04,0.1404,0.19,0.04,0.1404,0.19,0.03,1.4184,5.75,0.02,0.8472,2.43
1,0.03,1.2555102040816326,3.01,0.05,1.1381632653061224,2.96,0.01,0.5161224489795918,2.48,0.01,0.5161224489795918,2.48,0.0,0.07714285714285715,0.19,0.0,0.12081632653061226,0.19
2,0.0,0.9116,2.14,0.02,0.3932,1.0,0.0,0.33880000000000005,0.94,0.0,0.33880000000000005,0.94,0.0,0.2876,1.48,0.01,0.22180000000000002,0.75
1,0.0,0.4398,0.99,0.03,0.2772,0.45,0.19,0.3246,0.4,0.19,0.3246,0.4,0.05,1.3012000000000004,3.67,0.0,0.5578,1.74
2,0.0,0.13448979591836735,0.27,0.01,0.1553061224489796,0.27,0.0,0.04612244897959184,0.16,0.0,0.04612244897959184,0.16,0.0,1.3393877551020408,3.74,0.02,0.9304081632653062,2.01
1,0.04,0.8898,2.78,0.01,0.8652,3.49,0.0,0.5332,2.51,0.0,0.5332,2.51,0.01,0.347,0.51,0.0,0.0716,0.29
2,0.0,0.7096000000000001,1.15,0.04,1.3764,5.31,0.09,0.8786,2.2,0.09,0.8786,2.2,0.0,0.24119999999999997,0.42,0.0,0.161,0.34
1,0.0,0.1472,0.49,0.07,0.2236,0.63,0.0,0.08620000000000001,0.42,0.0,0.08620000000000001,0.42,0.02,0.8253999999999999,2.7,0.0,0.6030000000000001,2.22
2,0.09,0.6136,1.1,0.0,0.21299999999999997,0.56,0.01,0.2314,0.33,0.01,0.2314,0.33,0.04,1.3496000000000004,4.66,0.01,1.052,2.38
1,0.03,0.783469387755102,2.29,0.04,1.0885714285714287,3.74,0.0,0.7146938775510203,2.01,0.0,0.7146938775510203,2.01,0.06,0.09224489795918368,0.13,0.0,0.06326530612244897,0.22
2,0.29,0.9592,2.7,0.07,1.161,4.51,0.0,0.8593999999999999,2.26,0.0,0.8593999999999999,2.26,0.09,0.2852,0.62,0.01,0.2938,0.73
2,0.0,0.1978,0.37,0.06,0.3318,0.85,0.0,0.11200000000000002,0.31,0.0,0.11200000000000002,0.31,0.01,0.9094000000000001,3.2,0.02,1.1179999999999999,3.72
1,0.02,1.20265306122449,4.15,0.04,0.7057142857142858,2.13,0.02,0.5722448979591837,2.83,0.02,0.5722448979591837,2.83,0.01,0.6220408163265306,0.92,0.02,0.5748979591836735,1.18
1,0.03,0.5751020408163264,0.87,0.06,0.6438775510204082,1.06,0.0,0.16408163265306125,0.56,0.0,0.16408163265306125,0.56,0.01,1.143877551020408,5.08,0.01,0.5728571428571428,2.23
2,0.01,0.8144,2.82,0.0,0.8938000000000003,4.15,0.03,0.5074000000000001,1.41,0.03,0.5074000000000001,1.41,0.22,0.5326000000000001,0.93,0.0,0.23060000000000003,0.58
2,0.0,0.2066,0.42,0.01,0.1616,0.33,0.0,0.049,0.11,0.0,0.049,0.11,0.01,0.9256,3.74,0.03,0.9332000000000003,3.44
2,0.0,0.16224489795918368,0.63,0.0,0.10408163265306122,0.35,0.0,0.14122448979591837,0.28,0.0,0.14122448979591837,0.28,0.0,1.637142857142857,6.37,0.02,1.2559183673469387,3.36
2,0.02,1.283,3.27,0.0,0.9279999999999999,2.87,0.02,0.7528,2.25,0.02,0.7528,2.25,0.01,0.3086,0.51,0.0,0.48700000000000004,0.88
1,0.15,0.44760000000000005,0.76,0.07,1.2944,4.67,0.03,0.9594,2.25,0.03,0.9594,2.25,0.03,0.1314,0.47,0.0,0.11,0.6
1,0.02,0.413,0.77,0.02,0.3404,0.7,0.04,0.3882,1.0,0.04,0.3882,1.0,0.02,2.049,4.79,0.09,1.3672,3.35
1,0.0,0.5748979591836735,1.38,0.04,1.4116326530612244,3.39,0.02,0.6289795918367348,1.81,0.02,0.6289795918367348,1.81,0.01,0.5546938775510204,1.18,0.03,0.5453061224489796,1.03
1,0.04,0.2898,0.58,0.02,1.1134,1.8,0.0,0.22820000000000001,0.54,0.0,0.22820000000000001,0.54,0.0,1.4931999999999999,5.06,0.04,1.0742,2.75
