event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.0,0.192,0.42,0.04,0.3068,0.63,0.03,0.17920000000000003,0.58,0.03,0.17920000000000003,0.58,0.02,0.9822,3.22,0.13,0.9585999999999999,1.82
1,0.03,0.4886,1.0,0.0,0.8280000000000001,2.78,0.02,0.518,1.7,0.02,0.518,1.7,0.02,0.2476,0.85,0.01,0.4675999999999999,1.33
2,0.09,0.38040000000000007,0.82,0.07,0.3672000000000001,0.85,0.19,0.4592000000000001,0.93,0.19,0.4592000000000001,0.93,0.01,1.7011999999999998,4.2,0.1,1.3436,2.97
4,0.05,0.9779999999999999,2.58,0.02,0.7939999999999999,2.19,0.01,0.7506,2.14,0.01,0.7506,2.14,0.01,0.2612,0.55,0.01,0.2642,0.84
2,0.01,0.8226130653266331,4.22,0.0,0.34653266331658295,2.27,0.0,0.5912562814070351,2.84,0.0,0.5912562814070351,2.84,0.0,0.3424623115577889,3.38,0.0,0.4765326633165829,2.66
2,0.02,0.9424489795918367,2.36,0.04,0.9193877551020408,2.2,0.0,0.7426530612244898,1.88,0.0,0.7426530612244898,1.88,0.01,0.07714285714285714,0.15,0.0,0.1410204081632653,0.56
1,0.02,0.7113999999999998,1.45,0.0,1.0131999999999999,1.96,0.01,0.382,0.79,0.01,0.382,0.79,0.01,1.1544,3.33,0.08,0.8810000000000001,1.77
1,0.02,0.26539999999999997,0.71,0.0,0.828,2.89,0.19,0.7644000000000001,1.82,0.19,0.7644000000000001,1.82,0.01,0.21780000000000002,0.38,0.0,0.18200000000000002,0.63
4,0.01,0.3520408163265306,0.54,0.15,0.33979591836734696,0.46,0.0,0.266530612244898,0.41,0.0,0.266530612244898,0.41,0.02,1.2022448979591838,3.43,0.05,1.0422448979591836,2.07
1,0.01,0.4965829145728643,2.25,0.0,0.5609045226130653,2.89,0.01,0.44115577889447233,2.98,0.01,0.44115577889447233,2.98,0.0,0.8217085427135677,4.7,0.0,0.5988442211055276,3.3
1,0.1,0.24299999999999997,0.37,0.05,0.43779999999999997,0.78,0.0,0.332,0.6,0.0,0.332,0.6,0.01,0.9710000000000001,3.03,0.08,0.9007999999999999,1.85
2,0.01,0.29877551020408166,0.69,0.0,0.8608163265306121,3.26,0.15,0.7542857142857143,1.9,0.15,0.7542857142857143,1.9,0.0,0.4995918367346939,1.2,0.0,0.6118367346938774,0.99
2,0.01,0.22215686274509805,0.4,0.08,0.2215686274509804,0.33,0.0,0.27,0.44,0.0,0.27,0.44,0.0,0.9831372549019608,1.59,0.01,0.6876470588235293,1.87
1,0.0,0.9500000000000001,2.61,0.03,0.8859183673469387,2.13,0.03,0.8077551020408165,1.85,0.03,0.8077551020408165,1.85,0.0,0.8424489795918367,1.59,0.02,0.346938775510204,0.58
1,0.11,0.31379999999999997,0.68,0.01,0.16760000000000003,0.51,0.01,0.3158,0.74,0.01,0.3158,0.74,0.01,0.9518000000000001,3.25,0.27,0.8914,1.97
1,0.46,0.6871428571428572,1.0,0.01,1.0791836734693878,3.18,0.0,0.7463265306122449,2.19,0.0,0.7463265306122449,2.19,0.06,0.23612244897959184,1.09,0.01,0.38061224489795914,1.49
1,0.01,0.22392156862745097,0.48,0.07,0.22215686274509805,0.5,0.2,0.4207843137254902,0.84,0.2,0.4207843137254902,0.84,0.06,1.8219607843137255,3.79,0.02,1.3209803921568626,3.01
4,0.01,0.3768085106382978,0.9,0.01,1.5470212765957445,4.17,0.05,1.1717021276595745,2.72,0.05,1.1717021276595745,2.72,0.01,0.30361702127659573,0.58,0.2,0.351063829787234,0.81
4,0.0,0.38493333333333335,0.67,0.02,1.1322666666666668,4.36,0.03,0.8773333333333333,2.37,0.03,0.8773333333333333,2.37,0.03,1.0479999999999998,3.73,0.01,0.9189333333333335,2.3
4,0.01,0.8655999999999998,3.63,0.02,0.738,2.67,0.05,0.8269333333333333,2.98,0.05,0.8269333333333333,2.98,0.01,0.7109333333333334,2.58,0.04,0.7646666666666666,2.75
4,0.02,0.32326530612244897,0.76,0.0,1.2740816326530613,3.7,0.01,0.9102040816326532,2.35,0.01,0.9102040816326532,2.35,0.02,1.3506122448979594,4.19,0.05,1.026122448979592,2.15
4,0.0,0.2670666666666667,0.71,0.01,1.143333333333333,4.42,0.01,0.9708,3.49,0.01,0.9708,3.49,0.08,1.2624,4.52,0.01,0.9491999999999999,2.94
4,0.0,0.2291891891891892,1.04,0.0,0.9916216216216216,4.6,0.05,0.846891891891892,2.26,0.05,0.846891891891892,2.26,0.01,1.0928378378378378,4.82,0.02,1.1064864864864865,2.41
4,0.08,0.5382,1.13,0.0,1.2218,3.3,0.03,0.8494000000000002,1.68,0.03,0.8494000000000002,1.68,0.0,1.2382,3.48,0.04,1.0126000000000002,1.95
4,0.08,0.3835135135135134,0.68,0.0,0.8287837837837838,3.66,0.0,0.6402702702702703,2.31,0.0,0.6402702702702703,2.31,0.0,0.8175675675675677,3.5,0.08,0.8014864864864865,2.5
4,0.0,0.4456,1.05,0.03,1.0689333333333333,3.94,0.01,0.7666666666666667,2.16,0.01,0.7666666666666667,2.16,0.01,0.6525333333333333,2.47,0.0,0.5618666666666666,1.96
2,0.01,0.2856,0.97,0.02,1.2934000000000003,4.35,0.01,0.8464,1.79,0.01,0.8464,1.79,0.0,1.1654,3.7,0.07,0.794,1.51
2,0.01,0.29359999999999997,0.8,0.14,0.42539999999999994,0.75,0.1,0.4708,0.68,0.1,0.4708,0.68,0.07,1.1752,2.32,0.02,0.7880000000000001,2.2
4,0.01,0.9693999999999998,2.47,0.0,0.7204,1.78,0.03,0.7458,1.98,0.03,0.7458,1.98,0.02,0.7316000000000001,1.34,0.0,0.2266,0.52
2,0.19,0.4461616161616161,0.94,0.01,0.7158585858585861,3.83,0.02,0.6073737373737372,2.12,0.02,0.6073737373737372,2.12,0.0,0.7677777777777777,3.1,0.02,0.7032323232323233,1.77
1,0.01,0.1426,0.34,0.0,0.0408,0.15,0.0,0.0608,0.1,0.0,0.0608,0.1,0.01,0.7032,1.79,0.01,0.5668000000000001,1.65
2,0.0,0.034800000000000005,0.09,0.0,0.0726,0.16,0.0,0.0572,0.1,0.0,0.0572,0.1,0.01,0.8946,2.61,0.01,0.6574,1.36
1,0.0,0.02510204081632653,0.08,0.01,0.0783673469387755,0.15,0.0,0.06918367346938775,0.15,0.0,0.06918367346938775,0.15,0.02,0.8102040816326531,1.67,0.05,0.7479591836734694,1.89
2,0.0,0.0398,0.11,0.0,0.0644,0.14,0.0,0.0482,0.09,0.0,0.0482,0.09,0.01,1.1018,3.16,0.02,0.7842,1.75
1,0.0,0.0328,0.07,0.0,0.0736,0.13,0.0,0.0592,0.12,0.0,0.0592,0.12,0.01,0.9355999999999999,1.89,0.03,0.7414000000000002,2.03
2,0.0,0.039591836734693873,0.08,0.0,0.06836734693877551,0.13,0.0,0.05857142857142857,0.12,0.0,0.05857142857142857,0.12,0.02,1.0914285714285714,2.95,0.01,0.8279591836734694,1.76
2,0.0,0.024800000000000003,0.1,0.0,0.075,0.14,0.0,0.03660000000000001,0.08,0.0,0.03660000000000001,0.08,0.01,0.9394,1.98,0.01,0.7988000000000001,2.07
2,0.0,0.1804,0.97,0.0,0.25379999999999997,0.99,0.01,0.25599999999999995,0.79,0.01,0.25599999999999995,0.79,0.04,1.3698000000000001,3.92,0.13,1.2208,2.09
1,0.0,0.946938775510204,2.52,0.0,0.7626530612244897,1.78,0.01,0.716530612244898,1.94,0.01,0.716530612244898,1.94,0.01,0.12979591836734694,0.17,0.03,0.21061224489795918,0.39
2,0.0,0.6844000000000001,1.95,0.02,0.961,2.82,0.01,0.7613999999999999,1.56,0.01,0.7613999999999999,1.56,0.0,0.0636,0.15,0.0,0.10439999999999999,0.2
1,0.02,0.9179999999999998,2.39,0.02,0.8410000000000001,2.11,0.0,0.8393999999999999,1.87,0.0,0.8393999999999999,1.87,0.0,0.030000000000000006,0.07,0.0,0.077,0.11
2,0.02,0.9053999999999999,2.22,0.01,0.9409999999999998,2.39,0.0,0.9196000000000001,1.97,0.0,0.9196000000000001,1.97,0.0,0.06199999999999999,0.12,0.0,0.0808,0.15
1,0.04,0.9686,2.71,0.0,0.8131999999999999,2.08,0.0,0.8959999999999999,1.77,0.0,0.8959999999999999,1.77,0.0,0.0282,0.08,0.0,0.0388,0.13
2,0.01,0.8634,2.31,0.02,0.9788000000000001,3.1,0.03,0.9442,2.09,0.03,0.9442,2.09,0.0,0.09820000000000001,0.16,0.01,0.15339999999999998,0.27
2,0.03,1.1395918367346938,3.08,0.0,0.8783673469387756,2.35,0.0,1.019591836734694,2.18,0.0,1.019591836734694,2.18,0.0,0.3361224489795918,0.64,0.0,0.3718367346938775,0.68
1,0.09,0.5748,1.18,0.06,1.0142,2.25,0.0,0.38539999999999996,0.79,0.0,0.38539999999999996,0.79,0.02,0.8904,2.09,0.01,0.7997999999999998,2.46
1,0.01,0.1816,0.65,0.0,0.8108,3.08,0.04,0.7844,2.0,0.04,0.7844,2.0,0.0,0.2384,0.42,0.04,0.27280000000000004,1.15
2,0.32,0.473469387755102,0.6,0.17,0.35367346938775507,0.68,0.01,0.4181632653061224,0.99,0.01,0.4181632653061224,0.99,0.0,1.309795918367347,3.64,0.16,1.1993877551020409,2.05
3,0.01,0.534,0.96,0.05,1.2898000000000003,3.35,0.15,0.8759999999999999,1.67,0.15,0.8759999999999999,1.67,0.01,0.28700000000000003,1.08,0.0,0.3162,1.45
2,0.03,0.5354,0.93,0.03,1.1676,2.37,0.04,0.5347999999999999,0.99,0.04,0.5347999999999999,0.99,0.01,1.8419999999999999,3.61,0.12,1.3654,2.49
2,0.04,0.5655999999999999,0.88,0.01,0.9778,3.34,0.04,0.8694000000000002,2.06,0.04,0.8694000000000002,2.06,0.01,0.2838,0.73,0.0,0.5974,1.16
1,0.02,0.350204081632653,0.55,0.01,0.16530612244897958,0.52,0.0,0.4846938775510204,1.48,0.0,0.4846938775510204,1.48,0.16,1.3432653061224489,3.14,0.07,1.4532653061224492,3.02
2,0.02,0.33759999999999996,0.77,0.04,1.254,3.48,0.02,1.1151999999999997,1.55,0.02,1.1151999999999997,1.55,0.02,0.3292,0.82,0.05,0.8682000000000001,1.44
1,0.0,0.2656,0.65,0.04,1.2464,2.33,0.0,0.5284,1.13,0.0,0.5284,1.13,0.0,1.3362,3.59,0.14,1.172,2.03
2,0.02,0.23600000000000002,0.55,0.0,0.7667999999999999,2.45,0.15,0.7833999999999999,1.97,0.15,0.7833999999999999,1.97,0.01,0.8484,2.58,0.0,0.3676,1.15
2,0.02,0.23612244897959184,0.47,0.01,0.5879591836734693,0.8,0.0,0.5079591836734695,0.78,0.0,0.5079591836734695,0.78,0.02,0.8565306122448979,2.62,0.1,0.8418367346938775,1.49
1,0.01,0.7780000000000001,2.49,0.04,1.0964,2.22,0.0,0.7447999999999999,1.9,0.0,0.7447999999999999,1.9,0.02,0.295,1.04,0.03,0.3758000000000001,1.1
1,0.0,0.4140816326530612,0.91,0.01,0.9689795918367347,2.25,0.01,0.5820408163265307,1.09,0.01,0.5820408163265307,1.09,0.11,1.6832653061224494,3.89,0.03,1.0320408163265307,2.57
1,0.02,0.23384615384615387,0.82,0.09,1.3988461538461539,3.26,0.08,0.7511538461538462,2.05,0.08,0.7511538461538462,2.05,0.0,0.19538461538461538,0.6,0.0,0.2876923076923077,0.93
2,0.18,0.7145833333333332,1.14,0.02,0.79625,1.82,0.02,0.7445833333333333,2.09,0.02,0.7445833333333333,2.09,0.2,1.9887499999999998,4.1,0.03,1.2325,2.12
1,0.04,1.069,3.09,0.05,0.9302000000000001,2.19,0.0,0.9259999999999999,2.43,0.0,0.9259999999999999,2.43,0.01,0.6655999999999999,2.47,0.01,0.6882000000000003,2.18
1,0.02,0.29719999999999996,0.64,0.01,0.21239999999999998,0.32,0.02,0.30640000000000006,0.53,0.02,0.30640000000000006,0.53,0.27,1.8476,3.06,0.01,0.5728,3.18
1,0.0,0.2733333333333333,0.98,0.01,0.9458666666666666,5.47,0.01,0.6154666666666667,2.55,0.01,0.6154666666666667,2.55,0.01,0.8782666666666668,3.66,0.01,0.6298666666666667,3.36
2,0.01,0.17326530612244903,0.32,0.02,0.46938775510204084,1.29,0.01,0.4324489795918367,0.82,0.01,0.4324489795918367,0.82,0.01,1.5499999999999998,3.99,0.01,0.8899999999999998,2.24
1,0.01,1.0432000000000001,3.35,0.0,0.5024000000000001,1.56,0.08,0.6488,2.04,0.08,0.6488,2.04,0.07,0.34740000000000004,1.01,0.0,0.16240000000000002,0.51
2,0.3,0.6282000000000001,1.09,0.0,1.0031999999999999,3.44,0.01,0.9241999999999999,2.43,0.01,0.9241999999999999,2.43,0.0,0.42779999999999996,0.83,0.01,0.31079999999999997,0.87
1,0.01,0.1769387755102041,0.51,0.01,0.2304081632653061,0.5,0.0,0.24326530612244898,0.52,0.0,0.24326530612244898,0.52,0.0,0.7124489795918366,1.77,0.0,0.7483673469387755,1.8
1,0.0,0.13260000000000002,0.57,0.01,0.1566,0.97,0.01,0.3482,1.14,0.01,0.3482,1.14,0.01,1.3036,4.08,0.15,1.2218,2.41
1,0.0,0.344,0.65,0.04,1.5412000000000001,3.52,0.06,1.2508,2.83,0.06,1.2508,2.83,0.01,0.6616,1.35,0.01,0.5254,1.11
2,0.13,0.43700000000000006,0.62,0.01,1.4344,4.14,0.13,1.1614,2.17,0.13,1.1614,2.17,0.01,0.33599999999999997,0.61,0.0,0.3688,0.73
4,0.01,0.23560000000000003,0.61,0.0,0.17179999999999995,0.35,0.0,0.1436,0.29,0.0,0.1436,0.29,0.02,0.7541999999999999,2.72,0.0,0.8155999999999999,2.19
4,0.02,0.6355405405405405,3.35,0.01,0.837027027027027,3.21,0.01,0.7291891891891892,2.59,0.01,0.7291891891891892,2.59,0.0,1.2964864864864867,4.75,0.01,1.0478378378378377,2.59
4,0.01,0.39000000000000007,1.37,0.05,1.363333333333333,3.61,0.03,0.95,2.7,0.03,0.95,2.7,0.0,0.7185333333333332,2.5,0.02,0.8026666666666666,3.36
2,0.0,0.7997959183673471,2.58,0.01,0.8163265306122449,2.22,0.05,0.636734693877551,1.68,0.05,0.636734693877551,1.68,0.0,1.1653061224489796,4.0,0.01,0.8836734693877552,2.14
