event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.03,1.2477551020408164,2.97,0.02,1.5555102040816327,4.04,0.05,1.2822448979591836,2.67,0.05,1.2822448979591836,2.67,0.0,0.1663265306122449,0.37,0.0,0.10571428571428573,0.17
2,0.02,1.0064,3.15,0.09,1.7252,4.78,0.04,1.6036000000000001,3.2,0.04,1.6036000000000001,3.2,0.0,0.1274,0.25,0.0,0.1332,0.23
1,0.09,1.2915999999999999,2.47,0.05,1.3656,3.42,0.05,1.3074,2.57,0.05,1.3074,2.57,0.0,0.0588,0.11,0.0,0.032600000000000004,0.05
2,0.08,0.9418,2.72,0.01,1.6208,4.64,0.04,1.4562,2.87,0.04,1.4562,2.87,0.01,0.08460000000000001,0.15,0.01,0.1122,0.18
2,0.08,1.3499999999999999,2.6,0.05,1.4027083333333332,3.22,0.08,1.3041666666666665,2.21,0.08,1.3041666666666665,2.21,0.0,0.05437500000000001,0.1,0.0,0.05520833333333334,0.08
2,0.0,0.33816326530612245,0.78,0.02,1.9138775510204082,5.43,0.35,1.727551020408163,3.02,0.35,1.727551020408163,3.02,0.0,0.09,0.32,0.0,0.17102040816326533,0.66
1,0.08,0.20200000000000004,0.66,0.01,0.17739999999999997,0.29,0.0,0.2698,0.54,0.0,0.2698,0.54,0.01,1.7322,4.75,0.09,1.2328000000000001,2.61
3,0.0,0.0742,0.24,0.0,0.11620000000000001,0.17,0.01,0.27259999999999995,0.78,0.01,0.27259999999999995,0.78,0.0,1.8581999999999999,6.18,0.02,1.7279999999999998,3.14
1,0.0,0.2724489795918367,0.51,0.01,1.8016326530612246,4.59,0.15,1.7065306122448978,3.36,0.15,1.7065306122448978,3.36,0.16,1.4306122448979595,2.78,0.01,0.6522448979591837,1.1
2,0.0,0.19699999999999998,0.49,0.03,1.1603999999999999,2.35,0.0,0.321,0.84,0.0,0.321,0.84,0.03,2.094,6.47,0.05,1.287,3.15
1,0.0,0.3636000000000001,0.85,0.0,0.1834,0.33,0.01,0.16500000000000004,0.3,0.01,0.16500000000000004,0.3,0.07,1.5439999999999998,4.23,0.01,1.111,2.43
3,0.22,0.41200000000000003,0.52,0.0,0.18500000000000003,0.32,0.02,0.2722,0.37,0.02,0.2722,0.37,0.04,1.7897999999999998,5.76,0.08,1.5206,3.2
1,0.0,0.19285714285714284,0.34,0.01,0.17265306122448984,0.28,0.0,0.12897959183673469,0.22,0.0,0.12897959183673469,0.22,0.02,1.9110204081632653,4.42,0.03,1.510408163265306,2.45
2,0.01,0.3096,0.51,0.14,0.26959999999999995,0.48,0.0,0.06659999999999999,0.13,0.0,0.06659999999999999,0.13,0.02,1.9498000000000002,6.11,0.01,1.2897999999999998,3.22
1,0.04,1.4397959183673468,2.47,0.02,2.0142857142857142,5.51,0.04,1.056326530612245,2.06,0.04,1.056326530612245,2.06,0.14,0.42040816326530617,0.67,0.14,0.3328571428571429,0.6
3,0.04,0.33620000000000005,0.8,0.02,2.0284,5.83,0.01,1.6784000000000001,3.44,0.01,1.6784000000000001,3.44,0.01,0.275,0.54,0.0,0.19759999999999997,0.43
1,0.07,1.2334,2.57,0.0,1.1012,3.02,0.11,0.9263999999999999,2.55,0.11,0.9263999999999999,2.55,0.02,0.5196000000000001,1.1,0.01,0.4563999999999999,0.77
2,0.01,0.8220000000000001,2.19,0.03,1.4280000000000002,3.25,0.03,0.9986,3.08,0.03,0.9986,3.08,0.01,0.1268,0.39,0.01,0.2398,0.43
2,0.03,0.4623999999999999,0.68,0.5,2.8272000000000004,4.15,0.13,1.3551999999999997,2.1,0.13,1.3551999999999997,2.1,0.05,0.29760000000000003,0.45,0.0,0.0912,0.17
1,0.01,0.5672000000000001,1.96,0.05,1.6532,3.19,0.09,1.2848,2.24,0.09,1.2848,2.24,0.01,0.0932,0.26,0.01,0.0828,0.22
1,0.01,0.5498000000000001,2.12,0.01,1.09,3.21,0.04,0.4446000000000001,1.27,0.04,0.4446000000000001,1.27,0.03,0.8912,2.14,0.03,0.3561999999999999,0.66
2,0.03,0.3529166666666666,0.78,0.11,0.90375,2.19,0.01,0.4266666666666667,0.84,0.01,0.4266666666666667,0.84,0.82,1.8858333333333333,3.27,0.04,0.6358333333333333,1.49
4,0.01,0.7992,3.35,0.02,1.0350666666666666,3.16,0.0,0.8294666666666667,2.69,0.0,0.8294666666666667,2.69,0.01,0.7093333333333333,1.7,0.01,0.42719999999999997,1.33
1,0.03,0.32659999999999995,0.86,0.0,1.2764,4.29,0.01,1.1064,3.35,0.01,1.1064,3.35,0.01,0.8640000000000001,1.88,0.01,0.6657999999999998,2.78
4,0.0,0.11265306122448979,0.66,0.02,0.4891836734693878,1.87,0.04,0.6451020408163266,1.55,0.04,0.6451020408163266,1.55,0.03,2.274489795918367,6.83,0.01,1.4434693877551021,3.16
1,0.08,1.0476,1.92,0.0,1.3808,3.22,0.04,1.1007999999999998,2.34,0.04,1.1007999999999998,2.34,0.06,1.443,3.79,0.02,1.3603999999999998,3.7
2,0.01,0.37860000000000005,0.7,0.02,0.46559999999999996,0.85,0.23,0.6582000000000001,0.94,0.23,0.6582000000000001,0.94,0.02,1.9189999999999998,7.47,0.0,1.5748,3.51
1,0.04,0.4074000000000001,0.87,0.01,1.4684,4.32,0.02,1.4086,2.97,0.02,1.4086,2.97,0.1,1.2776,3.13,0.04,0.8116000000000001,1.82
4,0.0,0.11600000000000002,0.25,0.07,0.2234,1.24,0.03,0.6579999999999999,2.11,0.03,0.6579999999999999,2.11,0.02,1.4924000000000002,5.18,0.02,1.4040000000000004,3.96
3,0.0,0.15285714285714289,0.3,0.01,2.0553061224489797,4.52,0.02,1.2436734693877551,2.13,0.02,1.2436734693877551,2.13,0.01,1.7544897959183674,3.83,0.02,0.9563265306122449,1.55
2,0.01,0.8462,2.84,0.21,1.6914000000000002,4.65,0.02,0.828,1.97,0.02,0.828,1.97,0.02,1.2344000000000002,4.78,0.09,0.9556,1.69
2,0.17,1.0192,1.55,0.01,0.4709999999999999,0.83,0.01,0.3226,0.53,0.01,0.3226,0.53,0.03,1.9022,5.35,0.0,1.1096000000000001,2.79
4,0.01,1.253061224489796,3.02,0.01,1.073673469387755,2.41,0.01,0.5553061224489796,2.52,0.01,0.5553061224489796,2.52,0.01,0.36142857142857143,0.81,0.01,0.5004081632653062,1.42
2,0.0,0.639,1.42,0.0,1.8459999999999999,5.47,0.11,1.322,3.32,0.11,1.322,3.32,0.04,1.7828,5.77,0.06,1.1386,2.97
2,0.0,0.20479999999999998,0.51,0.14,0.7797999999999999,1.4,0.02,0.7390000000000001,1.34,0.02,0.7390000000000001,1.34,0.0,1.6351999999999995,3.75,0.02,1.3184,3.2
2,0.18,1.2577551020408164,2.68,0.02,1.1422448979591837,2.5,0.01,0.8110204081632654,2.38,0.01,0.8110204081632654,2.38,0.01,0.8469387755102041,1.6,0.02,0.5332653061224489,1.29
3,0.49,0.7182,0.96,0.13,0.7011999999999999,1.49,0.01,0.5710000000000001,1.03,0.01,0.5710000000000001,1.03,0.01,1.5372000000000003,5.49,0.0,0.8982000000000001,2.49
2,0.07,1.1736,4.73,0.03,0.9992,2.78,0.0,1.1264,4.16,0.0,1.1264,4.16,0.15,0.6312000000000001,1.39,0.0,0.6676000000000001,1.62
2,0.08,0.9462,1.76,0.01,0.30060000000000003,0.69,0.35,0.6556000000000001,0.76,0.35,0.6556000000000001,0.76,0.03,1.746,4.54,0.06,1.4243999999999999,3.5
3,0.04,1.2248,2.35,0.04,1.2845999999999997,2.95,0.05,0.8725999999999999,2.64,0.05,0.8725999999999999,2.64,0.01,0.2798,0.51,0.04,0.7432,1.44
2,0.05,1.8042857142857143,5.88,0.06,1.6604081632653065,5.01,0.17,1.873469387755102,3.31,0.17,1.873469387755102,3.31,0.15,0.30428571428571427,0.47,0.0,0.11816326530612245,0.26
3,0.03,1.7,3.66,0.03,1.3642,3.76,0.0,1.5378000000000003,3.35,0.0,1.5378000000000003,3.35,0.0,0.105,0.32,0.01,0.1322,0.25
2,0.02,1.6241999999999999,4.67,0.0,1.3145999999999998,4.08,0.03,1.5406,3.72,0.03,1.5406,3.72,0.09,0.508,1.0,0.02,0.1326,0.37
2,0.54,1.0167346938775508,1.59,0.02,0.6251020408163266,1.43,0.0,0.686122448979592,1.17,0.0,0.686122448979592,1.17,0.0,1.3916326530612244,5.52,0.02,1.1926530612244897,3.47
1,0.09,1.0222,2.6,0.0,1.3838,3.75,0.0,1.1388,3.31,0.0,1.1388,3.31,0.31,0.5347999999999999,0.66,0.32,0.631,1.09
1,0.23,0.7205999999999999,1.02,0.32,1.4265999999999996,1.96,0.01,0.6923999999999999,1.42,0.01,0.6923999999999999,1.42,0.01,1.5162,4.2,0.03,1.0178,1.95
4,0.01,0.27540000000000003,0.76,0.03,1.3054,3.55,0.02,0.825,1.85,0.02,0.825,1.85,0.0,0.143,0.33,0.01,0.2932,0.78
4,0.02,1.2060810810810811,3.32,0.01,0.6382432432432434,2.22,0.03,1.0336486486486485,3.4,0.03,1.0336486486486485,3.4,0.0,1.3244594594594594,5.02,0.05,1.3462162162162163,3.9
4,0.0,0.14506666666666668,0.74,0.01,0.5474666666666668,1.93,0.0,0.2608,1.09,0.0,0.2608,1.09,0.0,1.1857333333333335,3.71,0.01,0.9050666666666666,1.92
1,0.01,1.0006,3.08,0.03,0.8818,2.11,0.01,0.9030000000000001,3.03,0.01,0.9030000000000001,3.03,0.02,1.6978,5.8,0.0,1.1360000000000001,4.13
2,0.68,1.4712500000000002,2.01,0.17,1.9295833333333334,2.47,0.02,0.7470833333333333,1.71,0.02,0.7470833333333333,1.71,0.23,0.66625,2.44,0.76,1.6325,2.36
1,0.0,0.23884615384615385,0.65,0.06,0.571923076923077,1.06,0.01,0.2269230769230769,0.65,0.01,0.2269230769230769,0.65,0.02,1.7353846153846155,3.18,0.04,0.6573076923076923,2.03
1,0.01,0.2329166666666667,0.63,0.05,0.7804166666666666,1.48,0.03,0.1975,0.29,0.03,0.1975,0.29,0.19,0.4004166666666667,0.72,0.01,0.23124999999999998,0.47
2,0.04,0.4596,0.69,0.05,1.0495999999999999,1.77,0.0,0.286,0.45,0.0,0.286,0.45,0.22,2.1527999999999996,4.29,0.1,1.0136,2.35
2,0.0,0.6795959595959594,2.05,0.01,1.0923232323232324,4.34,0.01,0.7504040404040403,3.0,0.01,0.7504040404040403,3.0,0.01,0.4578787878787879,1.15,0.0,0.18727272727272726,0.7
1,0.01,0.30139999999999995,0.57,0.0,0.1322,0.35,0.01,0.2486,0.81,0.01,0.2486,0.81,0.02,0.953,1.67,0.02,1.0136,1.88
2,0.16,0.3766,0.67,0.0,0.4106,1.04,0.02,0.264,0.68,0.02,0.264,0.68,0.02,1.5397999999999998,4.55,0.02,1.5766,3.19
1,0.09,0.8502000000000003,1.84,0.05,1.2428000000000001,2.73,0.01,0.9832,2.32,0.01,0.9832,2.32,0.01,0.2048,0.44,0.0,0.22940000000000005,0.44
2,0.16,1.063,2.7,0.01,1.5322000000000002,4.71,0.02,1.1436,2.28,0.02,1.1436,2.28,0.02,0.9201999999999999,3.2,0.01,0.40240000000000004,1.35
1,0.0,0.09346938775510204,0.15,0.0,0.11448979591836736,0.3,0.0,0.0646938775510204,0.12,0.0,0.0646938775510204,0.12,0.04,1.7910204081632655,4.45,0.03,0.6375510204081632,1.46
2,0.16,0.7254,1.31,0.0,0.33899999999999997,1.05,0.01,0.294,1.01,0.01,0.294,1.01,0.0,1.8069999999999995,5.66,0.04,1.1416,2.28
1,0.01,0.5635999999999999,1.31,0.13,1.7803999999999995,3.79,0.0,0.768,1.63,0.0,0.768,1.63,0.02,0.3312000000000001,0.58,0.0,0.20959999999999998,0.42
2,0.08,0.3275510204081633,0.99,0.02,1.5057142857142858,4.93,0.02,1.2879591836734696,2.51,0.02,1.2879591836734696,2.51,0.01,0.3985714285714286,1.26,0.01,0.3848979591836735,0.99
1,0.02,0.2226,0.47,0.01,0.18899999999999997,0.28,0.02,0.2722,0.5,0.02,0.2722,0.5,0.03,1.2066000000000001,2.1,0.06,1.1656,3.17
2,0.0,0.3716326530612245,0.77,0.0,0.39693877551020407,1.13,0.0,0.29551020408163264,0.83,0.0,0.29551020408163264,0.83,0.01,1.3838775510204084,4.5,0.02,1.546122448979592,3.64
1,0.03,0.832156862745098,2.16,0.22,1.4058823529411768,3.46,0.02,0.9701960784313727,2.28,0.02,0.9701960784313727,2.28,0.0,0.12196078431372548,0.23,0.0,0.17274509803921562,0.25
2,0.0,0.9814,2.55,0.02,1.6262,4.76,0.02,1.3936,2.56,0.02,1.3936,2.56,0.0,0.4842,1.8,0.02,0.2696,0.85
2,0.01,0.11000000000000001,0.45,0.08,0.6410204081632653,1.56,0.01,0.4120408163265306,0.7,0.01,0.4120408163265306,0.7,0.03,0.7293877551020407,1.77,0.0,0.8318367346938775,3.0
1,0.03,1.4904,4.44,0.01,0.9351999999999999,1.56,0.0,0.7461999999999999,2.29,0.0,0.7461999999999999,2.29,0.0,0.596,1.66,0.01,0.5459999999999999,0.74
1,0.27,0.6052,0.98,0.03,1.1634,2.0,0.03,0.7256,1.3,0.03,0.7256,1.3,0.03,1.2564,4.39,0.01,0.7916,2.28
2,0.01,0.993265306122449,3.12,0.01,1.0120408163265306,2.8,0.03,1.1161224489795918,2.51,0.03,1.1161224489795918,2.51,0.12,0.653469387755102,1.5,0.0,0.18979591836734697,0.69
2,0.0,0.1638,0.36,0.0,0.18140000000000003,0.33,0.01,0.18779999999999997,0.46,0.01,0.18779999999999997,0.46,0.0,0.8808,1.3,0.06,0.7186,2.4
2,0.07,0.33340000000000003,0.84,0.0,0.38760000000000006,1.17,0.01,0.22579999999999997,0.52,0.01,0.22579999999999997,0.52,0.03,1.8633999999999997,6.22,0.01,1.318,2.93
2,0.19,1.3378,3.17,0.0,1.3802,4.57,0.04,0.9588,2.71,0.04,0.9588,2.71,0.01,0.31539999999999996,0.53,0.0,0.25239999999999996,0.55
1,0.0,0.41081632653061223,0.75,0.0,1.7906122448979593,5.52,0.1,1.670408163265306,2.89,0.1,1.670408163265306,2.89,0.01,0.39183673469387753,1.33,0.01,0.2340816326530612,0.63
1,0.02,0.23530612244897958,0.59,0.04,0.509795918367347,2.09,0.02,0.8773469387755103,1.77,0.02,0.8773469387755103,1.77,0.01,1.689387755102041,5.15,0.08,1.3828571428571426,3.94
1,0.01,0.175,0.35,0.09,2.2292,4.42,0.17,1.5235999999999998,3.32,0.17,1.5235999999999998,3.32,0.01,0.22819999999999996,0.75,0.02,0.46799999999999997,0.91
1,0.02,0.20380000000000004,0.4,0.24,0.6532000000000001,1.51,0.01,0.5974,0.84,0.01,0.5974,0.84,0.01,1.8506,5.57,0.19,1.5302,2.51
2,0.02,0.3022448979591837,0.68,0.0,1.3153061224489797,4.97,0.23,1.403673469387755,3.16,0.23,1.403673469387755,3.16,0.18,0.7155102040816327,1.51,0.06,0.5808163265306122,0.81
1,0.0,0.06659999999999998,0.19,0.01,0.1704,0.3,0.01,0.3364000000000001,0.57,0.01,0.3364000000000001,0.57,0.03,1.3666,2.02,0.04,1.1082,2.08
2,0.0,0.3006,0.53,0.0,0.5569999999999999,1.22,0.01,0.3302000000000001,0.72,0.01,0.3302000000000001,0.72,0.01,1.5216000000000003,5.06,0.02,1.4514000000000002,3.91
1,0.06,1.0336,2.35,0.01,1.3674000000000004,3.33,0.07,1.0712000000000002,2.25,0.07,1.0712000000000002,2.25,0.0,0.1468,0.32,0.0,0.2336,0.45
2,0.05,0.9855102040816326,2.17,0.01,1.3771428571428572,4.5,0.01,1.0073469387755103,2.53,0.01,1.0073469387755103,2.53,0.01,0.5085714285714286,1.09,0.02,0.3142857142857143,1.17
2,0.01,0.5636,1.62,0.23,0.8972,1.66,0.15,0.6512,1.19,0.15,0.6512,1.19,0.47,1.4495999999999998,2.49,0.01,1.392,2.81
1,0.31,0.8408,1.67,0.71,1.1876000000000002,1.75,0.0,0.3284,1.15,0.0,0.3284,1.15,0.01,0.22680000000000003,0.38,0.0,0.24919999999999998,0.77
1,0.03,0.3182,0.52,0.01,0.5122000000000001,1.26,0.0,0.2918,0.88,0.0,0.2918,0.88,0.01,1.788,6.7,0.04,1.0642,3.0
2,0.01,0.3145833333333334,0.63,0.97,2.276666666666667,4.66,0.03,1.0583333333333333,2.93,0.03,1.0583333333333333,2.93,0.18,0.7804166666666666,1.78,0.24,0.58625,0.79
1,0.0,0.12736111111111112,0.4,0.02,0.6388888888888888,2.22,0.05,0.6572222222222223,1.47,0.05,0.6572222222222223,1.47,0.02,0.8755555555555555,3.29,0.03,1.1106944444444447,3.67
1,0.03,0.2248,0.5,0.07,2.2132,4.81,0.03,0.6936,2.56,0.03,0.6936,2.56,0.0,0.0404,0.09,0.02,0.11159999999999998,0.25
1,0.05,0.24440000000000006,0.49,0.0,0.5604,2.86,0.03,1.1312,2.59,0.03,1.1312,2.59,0.01,1.4784,3.09,0.03,0.3972,0.75
1,0.01,0.16460000000000005,0.42,0.01,0.6873999999999999,1.39,0.01,0.666,1.67,0.01,0.666,1.67,0.09,0.5172,1.31,0.01,0.1414,0.38
1,0.02,0.105,0.23,0.03,0.28750000000000003,0.42,0.0,0.07375,0.19,0.0,0.07375,0.19,0.04,0.6075,1.7,0.06,0.11666666666666668,0.18
1,0.0,0.16213333333333332,0.61,0.01,1.3954666666666664,3.27,0.0,0.6132000000000001,1.58,0.0,0.6132000000000001,1.58,0.01,0.8813333333333333,2.44,0.0,0.26466666666666666,0.84
1,0.0,0.128,0.26,0.01,0.40620000000000006,1.94,0.01,0.37640000000000007,1.16,0.01,0.37640000000000007,1.16,0.01,1.3297999999999999,4.97,0.01,0.8678,2.18
2,0.0,0.1532,0.51,0.02,1.3494,4.11,0.03,0.961,2.3,0.03,0.961,2.3,0.18,0.6851999999999999,1.45,0.1,0.28259999999999996,0.59
1,0.0,0.11979591836734695,0.37,0.16,0.8524489795918369,2.18,0.15,0.7524489795918369,1.14,0.15,0.7524489795918369,1.14,0.03,1.000204081632653,2.57,0.02,0.8318367346938776,2.51
4,0.02,0.2798,0.58,0.02,1.6204000000000003,4.37,0.01,1.3373999999999997,3.64,0.01,1.3373999999999997,3.64,0.01,0.33039999999999997,0.96,0.02,0.20820000000000005,0.55
2,0.0,0.5390452261306533,2.68,0.0,0.5695477386934673,3.87,0.0,0.8450251256281407,3.37,0.0,0.8450251256281407,3.37,0.0,0.5976884422110554,3.81,0.0,0.5883417085427135,3.36
2,0.02,0.48040000000000005,0.89,0.01,0.8917999999999999,2.75,0.1,0.45280000000000004,1.15,0.1,0.45280000000000004,1.15,0.14,0.774,1.89,0.0,0.831,3.11
1,0.01,0.8869387755102041,2.1,0.12,1.8559183673469388,3.69,0.0,0.4651020408163265,1.22,0.0,0.4651020408163265,1.22,0.01,0.8312244897959185,2.05,0.02,0.5297959183673469,1.35
1,0.0,0.5244,0.76,0.06,0.6093999999999999,1.12,0.01,0.1758,0.34,0.01,0.1758,0.34,0.01,1.5799999999999996,5.93,0.04,0.7086,2.99
4,0.01,0.3766,0.98,0.0,1.457,5.42,0.01,1.0848,3.03,0.01,1.0848,3.03,0.19,0.7054,1.58,0.07,0.30279999999999996,0.58
1,0.01,0.6287437185929647,2.11,0.01,1.1226130653266333,5.07,0.0,1.0435175879396985,4.36,0.0,1.0435175879396985,4.36,0.01,1.0234170854271356,4.54,0.0,0.7409547738693468,5.16
1,0.0,0.13620000000000002,0.44,0.01,0.8547999999999999,2.32,0.02,0.3332,0.85,0.02,0.3332,0.85,0.05,1.6351999999999998,5.22,0.04,1.0254,2.37
2,0.0,0.19122448979591838,0.37,0.0,1.2604081632653061,4.36,0.03,1.0932653061224489,2.37,0.03,1.0932653061224489,2.37,0.2,0.8606122448979591,1.71,0.03,0.2797959183673469,0.54
2,0.0,0.1436,0.54,0.22,0.85,1.88,0.03,0.5589999999999999,0.78,0.03,0.5589999999999999,0.78,0.0,0.29879999999999995,0.95,0.01,0.6315999999999999,2.29
1,0.0,1.115,3.17,0.05,0.9592,1.87,0.03,0.6154,1.49,0.03,0.6154,1.49,0.0,0.353,0.94,0.0,0.2508000000000001,0.46
1,0.13,0.6997959183673469,1.24,0.04,1.4577551020408164,2.6,0.0,0.5008163265306123,1.17,0.0,0.5008163265306123,1.17,0.0,1.4983673469387753,5.34,0.03,0.8836734693877549,2.11
2,0.0,0.21979999999999997,0.65,0.01,1.4457999999999998,4.88,0.01,1.1520000000000001,2.36,0.01,1.1520000000000001,2.36,0.27,0.8162,1.48,0.14,0.36200000000000004,0.85
2,0.02,0.33620000000000005,0.64,0.12,0.9836,1.71,0.04,0.6844,1.1,0.04,0.6844,1.1,0.0,1.1922,3.48,0.04,1.2444,3.86
1,0.13,0.7667999999999999,1.41,0.08,1.5435999999999999,3.64,0.02,0.94,3.06,0.02,0.94,3.06,0.01,0.4134,0.77,0.02,0.44419999999999993,1.19
1,0.32,0.4575510204081633,0.78,0.02,0.8497959183673469,1.65,0.43,0.7687755102040816,1.11,0.43,0.7687755102040816,1.11,0.01,1.9442857142857142,6.27,0.09,1.2053061224489796,2.82
2,0.0,0.1368,0.41,0.0,1.2612,4.04,0.02,1.0542,2.4,0.02,1.0542,2.4,0.02,0.5873999999999999,1.53,0.0,0.6304000000000001,1.16
2,0.0,0.305,1.04,0.0,0.1084,0.41,0.01,0.2596,1.43,0.01,0.2596,1.43,0.04,1.2114,4.04,0.01,0.6836000000000001,1.67
1,0.08,0.5114,1.18,0.02,1.6002,3.98,0.07,1.0288,2.48,0.07,1.0288,2.48,0.04,0.636,2.1,0.0,0.1612,0.29
1,0.0,0.22460000000000002,0.53,0.08,1.0612000000000001,1.61,0.05,0.4188,0.63,0.05,0.4188,0.63,0.01,1.0756000000000001,5.13,0.02,0.7848000000000002,2.6
4,0.02,0.2575510204081633,0.82,0.02,1.603877551020408,5.34,0.06,1.020204081632653,2.7,0.06,1.020204081632653,2.7,0.09,0.6353061224489795,1.84,0.08,0.34530612244897957,0.81
1,0.1,0.7767999999999999,2.87,0.02,1.5217,3.57,0.03,1.1723999999999999,3.51,0.03,1.1723999999999999,3.51,0.01,0.8145,4.03,0.02,1.2470999999999999,4.79
1,0.0,0.1154,0.33,0.01,0.9358000000000001,2.54,0.01,0.5242000000000001,1.33,0.01,0.5242000000000001,1.33,0.03,1.8912,7.4,0.04,1.2454,3.33
1,0.01,0.21040816326530612,0.51,0.03,1.2363265306122448,4.98,0.03,0.9104081632653062,2.5,0.03,0.9104081632653062,2.5,0.32,1.0059183673469387,2.45,0.25,0.6873469387755102,1.14
