event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
5,0.0,0.48249999999999993,2.54,0.01,0.72275,1.83,0.01,0.33525,1.74,0.01,0.33525,1.74,0.22,0.94575,2.66,0.0,0.39649999999999996,1.43
2,0.0,0.2802631578947368,1.21,0.02,0.6138157894736844,3.35,0.0,0.35605263157894734,1.5,0.0,0.35605263157894734,1.5,0.0,0.5257894736842106,4.51,0.0,0.2527631578947368,1.72
1,0.07,0.301875,0.78,0.03,0.22968750000000002,0.51,0.0,0.076875,0.12,0.0,0.076875,0.12,0.01,0.5625,1.78,0.01,0.30781250000000004,1.27
2,0.04,0.6759183673469388,2.76,0.03,0.7620408163265305,3.45,0.02,0.3,1.39,0.02,0.3,1.39,0.04,0.38938775510204077,0.87,0.08,0.16346938775510203,0.22
1,0.03,0.19758620689655174,0.29,0.01,0.05413793103448275,0.21,0.0,0.050344827586206904,0.1,0.0,0.050344827586206904,0.1,0.02,0.6399999999999999,2.31,0.02,0.3210344827586206,1.28
2,0.01,0.14690476190476187,0.2,0.0,0.24952380952380948,0.37,0.05,0.10833333333333332,0.15,0.05,0.10833333333333332,0.15,0.02,0.5992857142857143,3.34,0.0,0.3207142857142858,1.44
1,0.01,0.095,0.17,0.01,0.08281250000000001,0.15,0.02,0.0315625,0.05,0.02,0.0315625,0.05,0.09,0.4028125,1.59,0.0,0.24781250000000002,0.96
2,0.0,0.0776315789473684,0.13,0.01,0.06605263157894735,0.15,0.01,0.03052631578947369,0.06,0.01,0.03052631578947369,0.06,0.02,0.6502631578947369,3.16,0.0,0.3860526315789473,1.08
2,0.01,0.04485714285714286,0.12,0.0,0.03457142857142858,0.07,0.0,0.023428571428571427,0.06,0.0,0.023428571428571427,0.06,0.01,0.3428571428571428,1.78,0.03,0.26828571428571435,0.73
2,0.01,0.06142857142857144,0.34,0.0,0.09000000000000002,0.25,0.0,0.03514285714285714,0.08,0.0,0.03514285714285714,0.08,0.04,0.8940000000000001,3.93,0.05,0.3477142857142857,1.04
1,0.0,0.523611111111111,2.06,0.01,0.6497222222222222,2.32,0.01,0.28194444444444444,0.71,0.01,0.28194444444444444,0.71,0.01,0.07083333333333333,0.13,0.04,0.10472222222222223,0.15
2,0.04,0.6051851851851852,2.24,0.02,0.7792592592592591,2.93,0.01,0.42148148148148146,1.22,0.01,0.42148148148148146,1.22,0.0,0.02962962962962963,0.07,0.0,0.058888888888888886,0.13
1,0.0,0.9141666666666666,2.94,0.02,0.6722916666666667,2.52,0.01,0.31229166666666663,1.21,0.01,0.31229166666666663,1.21,0.0,0.034375,0.06,0.0,0.014583333333333332,0.05
2,0.0,0.568918918918919,1.34,0.03,0.8786486486486488,3.34,0.0,0.3513513513513514,1.11,0.0,0.3513513513513514,1.11,0.0,0.023243243243243245,0.06,0.0,0.020000000000000007,0.05
1,0.0,0.4338888888888888,1.2,0.01,0.6111111111111112,2.45,0.0,0.2688888888888889,0.98,0.0,0.2688888888888889,0.98,0.0,0.029444444444444447,0.07,0.0,0.03388888888888889,0.07
2,0.01,0.3825000000000001,1.43,0.06,0.7246428571428571,3.28,0.0,0.18857142857142856,0.98,0.0,0.18857142857142856,0.98,0.0,0.034285714285714294,0.15,0.0,0.03964285714285715,0.12
2,0.03,0.6927083333333334,2.59,0.0,0.5322916666666667,2.41,0.02,0.30145833333333333,1.13,0.02,0.30145833333333333,1.13,0.0,0.029583333333333333,0.06,0.0,0.03333333333333333,0.06
2,0.01,0.4685365853658537,1.26,0.01,0.8517073170731708,3.89,0.0,0.30146341463414633,1.49,0.0,0.30146341463414633,1.49,0.0,0.10975609756097561,0.39,0.0,0.08365853658536586,0.36
1,0.12,0.37312500000000004,0.58,0.0,0.2653125,0.6,0.0,0.094375,0.22,0.0,0.094375,0.22,0.14,0.82125,2.93,0.05,0.2965625,1.36
3,0.0,0.16454545454545452,0.35,0.0,0.26704545454545453,0.69,0.01,0.22136363636363637,0.44,0.01,0.22136363636363637,0.44,0.01,1.0229545454545454,2.65,0.01,0.3134090909090909,1.24
1,0.0,0.1684375,0.43,0.02,0.0934375,0.24,0.01,0.1271875,0.29,0.01,0.1271875,0.29,0.03,1.3996875000000002,3.97,0.02,0.493125,1.44
2,0.02,0.10428571428571429,0.3,0.0,0.10333333333333335,0.2,0.15,0.21571428571428572,0.28,0.15,0.21571428571428572,0.28,0.0,0.9333333333333333,3.19,0.01,0.3471428571428572,1.06
1,0.0,0.13424242424242427,0.3,0.0,0.050606060606060606,0.15,0.0,0.04303030303030304,0.12,0.0,0.04303030303030304,0.12,0.1,1.0293939393939393,3.3,0.03,0.3054545454545455,1.1
3,0.01,0.1142857142857143,0.26,0.0,0.05642857142857142,0.15,0.01,0.1007142857142857,0.22,0.01,0.1007142857142857,0.22,0.08,0.7207142857142856,3.0,0.04,0.39785714285714285,1.08
1,0.0,0.08285714285714287,0.17,0.0,0.025714285714285717,0.05,0.01,0.074,0.11,0.01,0.074,0.11,0.01,0.57,2.66,0.0,0.20742857142857143,1.0
2,0.01,0.10236842105263158,0.47,0.0,0.0813157894736842,0.26,0.0,0.026052631578947372,0.12,0.0,0.026052631578947372,0.12,0.03,0.7071052631578949,2.74,0.01,0.3444736842105264,0.74
1,0.02,0.29064516129032264,0.63,0.0,0.5999999999999999,2.7,0.01,0.18032258064516127,0.75,0.01,0.18032258064516127,0.75,0.0,0.042903225806451624,0.14,0.0,0.08419354838709675,0.27
3,0.04,0.38566666666666666,0.83,0.08,0.9703333333333332,3.11,0.01,0.29566666666666663,1.25,0.01,0.29566666666666663,1.25,0.0,0.06633333333333333,0.22,0.0,0.05,0.22
1,0.02,0.3078048780487805,0.71,0.03,1.1968292682926827,2.83,0.02,0.3704878048780488,1.17,0.02,0.3704878048780488,1.17,0.01,0.1380487804878049,0.22,0.01,0.18878048780487805,0.27
2,0.01,0.4180645161290323,1.05,0.07,1.1306451612903226,3.12,0.0,0.3203225806451613,0.81,0.0,0.3203225806451613,0.81,0.0,0.02419354838709678,0.06,0.0,0.04193548387096775,0.1
2,0.01,0.3226086956521739,0.47,0.02,0.9495652173913044,2.97,0.03,0.26217391304347826,0.49,0.03,0.26217391304347826,0.49,0.0,0.04608695652173913,0.07,0.0,0.03086956521739131,0.07
1,0.04,0.18588235294117647,0.38,0.13,0.895294117647059,2.73,0.02,0.26647058823529407,0.75,0.02,0.26647058823529407,0.75,0.06,1.2988235294117647,3.7,0.08,0.3741176470588235,1.02
1,0.03,0.4147058823529411,1.08,0.02,0.5755882352941176,1.72,0.01,0.19823529411764707,0.37,0.01,0.19823529411764707,0.37,0.01,0.6076470588235295,3.38,0.01,0.38764705882352934,2.2
2,0.01,0.18875,0.46,0.0,0.20625000000000002,0.45,0.04,0.22833333333333336,0.33,0.04,0.22833333333333336,0.33,0.02,1.1116666666666666,2.74,0.02,0.2704166666666667,0.86
5,0.0,0.4076923076923077,1.68,0.03,0.665576923076923,3.24,0.0,0.22192307692307692,1.04,0.0,0.22192307692307692,1.04,0.0,0.4496153846153846,3.42,0.0,0.18461538461538465,1.33
1,0.0,0.24368421052631584,0.83,0.01,0.913684210526316,2.82,0.06,0.3078947368421052,0.66,0.06,0.3078947368421052,0.66,0.01,1.3178947368421052,4.06,0.02,0.4068421052631579,1.66
5,0.02,0.38628571428571434,0.74,0.0,0.46114285714285713,1.51,0.0,0.23457142857142854,0.47,0.0,0.23457142857142854,0.47,0.03,1.3334285714285716,5.3,0.01,0.5139999999999999,1.52
1,0.07,0.9752777777777778,2.88,0.0,0.3461111111111111,0.74,0.01,0.29166666666666674,0.97,0.01,0.29166666666666674,0.97,0.03,0.7136111111111112,1.98,0.07,0.551111111111111,1.51
2,0.02,0.24074999999999996,0.74,0.01,0.28325000000000006,0.83,0.0,0.11400000000000002,0.26,0.0,0.11400000000000002,0.26,0.0,0.8014999999999999,3.9,0.0,0.5900000000000001,1.39
1,0.0,0.34114285714285714,0.77,0.01,0.726,2.01,0.01,0.3274285714285714,0.74,0.01,0.3274285714285714,0.74,0.01,0.09857142857142859,0.2,0.02,0.1,0.21
5,0.0,0.07684210526315788,0.18,0.0,0.059736842105263144,0.28,0.0,0.020000000000000004,0.09,0.0,0.020000000000000004,0.09,0.02,0.975,2.94,0.02,0.31973684210526315,1.34
3,0.01,0.23344827586206895,0.84,0.02,0.9548275862068966,3.31,0.0,0.3724137931034483,1.28,0.0,0.3724137931034483,1.28,0.06,1.2262068965517239,3.61,0.04,0.5241379310344827,1.19
2,0.13,0.28400000000000003,0.38,0.17,0.6314,1.56,0.0,0.11480000000000003,0.6,0.0,0.11480000000000003,0.6,0.06,1.1378,3.52,0.0,0.3413999999999999,1.52
2,0.0,0.09303030303030302,0.4,0.0,0.1809090909090909,0.36,0.01,0.07272727272727272,0.22,0.01,0.07272727272727272,0.22,0.1,1.0987878787878786,2.9,0.01,0.29,0.88
5,0.07,0.6154761904761904,1.39,0.0,0.7135714285714285,2.4,0.04,0.29642857142857143,0.85,0.04,0.29642857142857143,0.85,0.01,0.824047619047619,1.65,0.0,0.2888095238095238,0.57
2,0.02,0.30452380952380953,0.62,0.03,1.0533333333333335,3.79,0.01,0.3676190476190476,1.15,0.01,0.3676190476190476,1.15,0.03,1.2023809523809526,3.83,0.04,0.38500000000000006,1.27
2,0.0,0.028437500000000004,0.1,0.02,0.07093749999999999,0.27,0.0,0.0703125,0.13,0.0,0.0703125,0.13,0.04,0.75875,2.07,0.01,0.29125,0.9
2,0.01,0.6510526315789473,1.83,0.02,0.8142105263157896,2.23,0.05,0.3205263157894737,0.74,0.05,0.3205263157894737,0.74,0.08,0.6918421052631579,1.31,0.02,0.1805263157894737,0.29
3,0.07,0.24342105263157898,0.61,0.01,0.24026315789473682,1.09,0.0,0.16184210526315787,0.36,0.0,0.16184210526315787,0.36,0.02,0.8884210526315791,3.68,0.0,0.5863157894736841,1.27
2,0.0,0.5854838709677418,1.84,0.03,0.4996774193548387,1.62,0.05,0.3383870967741936,0.93,0.05,0.3383870967741936,0.93,0.0,0.18580645161290324,0.42,0.0,0.12838709677419355,0.27
2,0.03,0.23904761904761906,0.58,0.0,0.11428571428571428,0.36,0.0,0.06404761904761905,0.15,0.0,0.06404761904761905,0.15,0.05,1.3776190476190477,3.8,0.09,0.6309523809523809,1.32
3,0.06,0.8958333333333334,1.72,0.26,1.081111111111111,2.78,0.01,0.40861111111111115,1.17,0.01,0.40861111111111115,1.17,0.13,0.9830555555555558,1.5,0.0,0.1497222222222222,0.43
2,0.13,0.8254054054054054,2.55,0.1,0.7883783783783784,2.26,0.08,0.44594594594594605,1.64,0.08,0.44594594594594605,1.64,0.09,0.34243243243243243,0.53,0.03,0.28324324324324324,0.42
3,0.06,0.8276666666666668,1.93,0.0,0.39,1.76,0.12,0.24133333333333334,0.49,0.12,0.24133333333333334,0.49,0.0,0.035333333333333335,0.08,0.0,0.04133333333333334,0.09
2,0.01,0.643695652173913,2.2,0.0,0.5599999999999998,2.4,0.01,0.19413043478260877,1.14,0.01,0.19413043478260877,1.14,0.02,0.6184782608695653,1.76,0.01,0.2971739130434782,0.65
2,0.09,0.19621621621621618,0.39,0.0,0.0918918918918919,0.2,0.0,0.09081081081081083,0.22,0.0,0.09081081081081083,0.22,0.09,1.128918918918919,3.09,0.02,0.5056756756756757,1.13
1,0.19,0.958888888888889,2.06,0.01,0.7708333333333334,2.56,0.05,0.33888888888888885,0.73,0.05,0.33888888888888885,0.73,0.0,0.0438888888888889,0.13,0.0,0.07722222222222223,0.24
1,0.03,0.35724137931034483,1.15,0.01,0.6151724137931036,1.19,0.01,0.296551724137931,0.69,0.01,0.296551724137931,0.69,0.06,1.2265517241379311,5.12,0.0,0.3910344827586206,1.58
5,0.02,0.4304545454545455,0.74,0.01,1.2740909090909092,3.31,0.05,0.5243181818181818,1.25,0.05,0.5243181818181818,1.25,0.0,0.3879545454545454,0.61,0.0,0.12863636363636363,0.25
5,0.02,0.8856000000000002,3.98,0.01,0.6138,1.24,0.0,0.2852,1.18,0.0,0.2852,1.18,0.0,0.6758000000000002,3.06,0.0,0.24780000000000002,1.07
5,0.0,0.21612903225806457,0.55,0.0,0.7337096774193548,3.48,0.01,0.3174193548387098,1.5,0.01,0.3174193548387098,1.5,0.02,1.2143548387096772,4.5,0.02,0.4133870967741935,1.35
1,0.05,0.5626470588235294,1.73,0.01,0.625,2.25,0.02,0.2014705882352941,0.61,0.02,0.2014705882352941,0.61,0.0,1.0438235294117648,3.62,0.02,0.3435294117647059,1.18
2,0.34,0.58,0.85,0.08,1.3872727272727272,4.43,0.05,0.2695454545454546,1.57,0.05,0.2695454545454546,1.57,1.02,1.2568181818181818,1.47,0.02,0.2713636363636364,0.52
1,0.02,0.25166666666666665,0.39,0.04,1.0345833333333332,3.33,0.02,0.7912499999999999,2.32,0.02,0.7912499999999999,2.32,0.11,1.06625,3.27,0.06,0.26333333333333336,0.58
1,0.0,0.30833333333333335,0.69,0.07,1.06625,2.5,0.05,0.33,0.74,0.05,0.33,0.74,0.01,0.8608333333333333,3.33,0.19,0.4320833333333334,0.95
2,0.0,0.23409090909090902,0.48,0.03,0.3781818181818181,1.36,0.01,0.14954545454545456,0.25,0.01,0.14954545454545456,0.25,0.04,1.1354545454545455,2.5,0.02,0.3204545454545455,0.63
2,0.01,0.2311688311688312,1.05,0.01,0.5,3.97,0.0,0.258051948051948,1.8,0.0,0.258051948051948,1.8,0.0,0.2184415584415585,1.91,0.0,0.11415584415584415,0.55
1,0.01,0.1367391304347826,0.18,0.01,0.08195652173913044,0.13,0.0,0.05043478260869564,0.11,0.0,0.05043478260869564,0.11,0.0,0.4145652173913042,1.38,0.0,0.1482608695652174,0.7
2,0.01,0.1884090909090909,0.27,0.0,0.0981818181818182,0.22,0.03,0.05136363636363637,0.12,0.03,0.05136363636363637,0.12,0.01,0.5727272727272726,2.54,0.01,0.28681818181818186,0.85
1,0.0,0.49551724137931036,1.77,0.03,0.496896551724138,1.39,0.0,0.19413793103448276,0.53,0.0,0.19413793103448276,0.53,0.01,0.04724137931034483,0.18,0.02,0.0627586206896552,0.14
2,0.0,0.46190476190476193,1.54,0.02,0.5361904761904762,2.43,0.01,0.23952380952380953,0.63,0.01,0.23952380952380953,0.63,0.0,0.06642857142857143,0.14,0.0,0.04095238095238095,0.08
1,0.01,0.11941176470588237,0.26,0.01,0.10176470588235294,0.18,0.0,0.02323529411764706,0.11,0.0,0.02323529411764706,0.11,0.01,0.9511764705882352,3.07,0.03,0.3185294117647059,1.23
2,0.08,0.30702702702702694,0.69,0.0,0.057837837837837844,0.1,0.0,0.03540540540540541,0.1,0.0,0.03540540540540541,0.1,0.05,1.0416216216216216,3.51,0.0,0.31567567567567567,0.92
1,0.04,0.4130555555555555,0.86,0.01,0.8483333333333333,2.88,0.0,0.20638888888888887,0.99,0.0,0.20638888888888887,0.99,0.0,0.052500000000000005,0.19,0.0,0.0761111111111111,0.2
2,0.13,0.2932142857142857,0.66,0.07,0.8310714285714286,3.54,0.01,0.17392857142857143,1.35,0.01,0.17392857142857143,1.35,0.0,0.24035714285714285,0.52,0.0,0.13464285714285718,0.27
1,0.02,0.26375000000000004,0.4,0.0,0.052000000000000005,0.14,0.0,0.051750000000000004,0.12,0.0,0.051750000000000004,0.12,0.08,0.6224999999999999,1.68,0.01,0.19875,0.63
2,0.07,0.21411764705882352,0.39,0.0,0.0561764705882353,0.13,0.0,0.07117647058823529,0.21,0.0,0.07117647058823529,0.21,0.04,0.465,2.53,0.03,0.3041176470588235,0.91
1,0.03,0.6223684210526316,1.67,0.01,0.43447368421052635,1.42,0.04,0.22210526315789478,0.4,0.04,0.22210526315789478,0.4,0.02,0.07315789473684212,0.16,0.05,0.08263157894736843,0.12
2,0.06,0.5210810810810811,1.61,0.01,0.4835135135135136,2.23,0.05,0.29486486486486485,0.6,0.05,0.29486486486486485,0.6,0.0,0.21621621621621623,0.51,0.01,0.13162162162162164,0.25
2,0.0,0.09378378378378378,0.39,0.06,0.20378378378378378,0.38,0.0,0.07243243243243244,0.24,0.0,0.07243243243243244,0.24,0.03,0.5421621621621622,0.99,0.01,0.2721621621621621,0.81
1,0.01,0.7183333333333334,2.58,0.02,0.2127777777777778,0.6,0.02,0.22388888888888892,0.8,0.02,0.22388888888888892,0.8,0.02,0.18972222222222224,0.42,0.01,0.07944444444444444,0.14
1,0.0,0.1603448275862069,0.42,0.0,0.1082758620689655,0.24,0.01,0.07931034482758621,0.22,0.01,0.07931034482758621,0.22,0.03,0.5448275862068965,2.64,0.13,0.34758620689655173,0.88
2,0.0,0.33767441860465114,1.06,0.0,0.4902325581395349,2.11,0.09,0.2974418604651163,0.64,0.09,0.2974418604651163,0.64,0.01,0.2274418604651163,0.76,0.01,0.13069767441860466,0.29
2,0.01,0.05451612903225807,0.13,0.02,0.15935483870967748,0.23,0.0,0.030000000000000006,0.07,0.0,0.030000000000000006,0.07,0.09,0.4964516129032258,1.21,0.0,0.20548387096774198,0.71
2,0.0,0.08157894736842104,0.33,0.0,0.06131578947368421,0.2,0.0,0.06578947368421054,0.2,0.0,0.06578947368421054,0.2,0.02,0.6947368421052632,2.97,0.0,0.2610526315789474,0.61
2,0.02,0.4770588235294118,1.36,0.0,0.4526470588235294,2.1,0.01,0.14794117647058824,0.58,0.01,0.14794117647058824,0.58,0.01,0.05588235294117647,0.1,0.05,0.09647058823529411,0.18
1,0.02,0.3575,0.71,0.01,0.5882142857142858,2.16,0.01,0.1975,0.65,0.01,0.1975,0.65,0.0,0.08714285714285715,0.14,0.0,0.09535714285714288,0.23
1,0.0,0.1679545454545455,0.37,0.0,0.07340909090909091,0.25,0.0,0.027727272727272725,0.08,0.0,0.027727272727272725,0.08,0.03,1.1656818181818183,3.37,0.0,0.4904545454545454,1.14
1,0.08,0.3775862068965517,0.68,0.17,1.2941379310344827,3.48,0.05,0.5627586206896551,1.69,0.05,0.5627586206896551,1.69,0.13,0.94,1.5,0.0,0.12862068965517243,0.32
1,0.02,0.25545454545454543,0.62,0.02,0.8166666666666665,1.75,0.01,0.24818181818181823,0.44,0.01,0.24818181818181823,0.44,0.04,0.966969696969697,3.23,0.01,0.4203030303030303,0.96
2,0.07,0.2090243902439024,0.34,0.01,0.5309756097560975,2.01,0.05,0.3107317073170732,0.59,0.05,0.3107317073170732,0.59,0.0,0.2960975609756098,0.55,0.0,0.1521951219512195,0.25
1,0.0,0.07666666666666666,0.17,0.02,0.09296296296296297,0.15,0.0,0.022962962962962966,0.05,0.0,0.022962962962962966,0.05,0.03,0.6533333333333333,1.69,0.01,0.25592592592592595,0.87
2,0.01,0.17488888888888887,0.32,0.01,0.06933333333333333,0.1,0.01,0.06644444444444446,0.2,0.01,0.06644444444444446,0.2,0.04,0.47600000000000003,2.27,0.01,0.2653333333333333,0.68
1,0.03,0.5696428571428571,1.23,0.03,0.6021428571428571,1.19,0.02,0.26071428571428573,0.46,0.02,0.26071428571428573,0.46,0.01,0.06321428571428571,0.15,0.05,0.10392857142857141,0.18
2,0.06,0.5478378378378377,1.7,0.0,0.5381081081081082,1.64,0.01,0.2462162162162162,0.58,0.01,0.2462162162162162,0.58,0.0,0.2091891891891892,0.56,0.0,0.09270270270270271,0.16
2,0.02,0.09615384615384616,0.17,0.0,0.014615384615384613,0.03,0.06,0.07923076923076923,0.11,0.06,0.07923076923076923,0.11,0.14,0.5315384615384615,1.2,0.05,0.23538461538461536,0.7
1,0.02,0.9090476190476192,2.18,0.03,0.895238095238095,2.06,0.0,0.2561904761904762,0.66,0.0,0.2561904761904762,0.66,0.01,0.2280952380952381,0.89,0.01,0.08714285714285716,0.17
1,0.0,0.3937931034482759,0.92,0.0,0.5062068965517241,1.14,0.03,0.17655172413793105,0.62,0.03,0.17655172413793105,0.62,0.0,0.9041379310344827,3.63,0.0,0.3231034482758619,1.06
2,0.02,0.12666666666666665,0.26,0.21,1.3385714285714285,2.52,0.03,0.20380952380952383,0.74,0.03,0.20380952380952383,0.74,0.03,0.18095238095238098,0.29,0.0,0.10714285714285712,0.17
1,0.0,0.18538461538461537,0.28,0.03,0.19749999999999998,0.66,0.0,0.1292307692307692,0.6,0.0,0.1292307692307692,0.6,0.04,0.5546153846153845,2.07,0.0,0.16461538461538458,0.88
1,0.02,0.18476190476190477,0.42,0.07,1.0785714285714285,2.5,0.02,0.46476190476190476,1.19,0.02,0.46476190476190476,1.19,0.1,0.32142857142857145,0.81,0.02,0.09380952380952381,0.35
1,0.0,0.11692307692307692,0.26,0.03,0.4738461538461538,1.05,0.11,0.22999999999999998,0.36,0.11,0.22999999999999998,0.36,0.39,1.4684615384615385,2.54,0.1,0.5123076923076924,0.86
1,0.0,0.18,0.48,0.0,0.965675675675676,3.55,0.01,0.34351351351351356,1.19,0.01,0.34351351351351356,1.19,0.02,0.17567567567567566,0.9,0.01,0.18999999999999997,0.6
1,0.0,0.09461538461538463,0.17,0.01,0.23461538461538464,0.38,0.02,0.08769230769230771,0.13,0.02,0.08769230769230771,0.13,0.02,0.9561538461538461,2.3,0.01,0.3923076923076923,1.06
1,0.0,0.12924528301886792,0.26,0.08,0.8322641509433962,2.29,0.01,0.33698113207547165,1.3,0.01,0.33698113207547165,1.3,0.01,0.46679245283018866,1.14,0.0,0.15981132075471696,0.26
1,0.0,0.05250000000000001,0.1,0.01,0.14305555555555557,0.41,0.01,0.10527777777777776,0.29,0.01,0.10527777777777776,0.29,0.08,0.5880555555555556,2.53,0.03,0.4275,0.74
2,0.01,0.09142857142857143,0.28,0.04,0.8628571428571429,2.19,0.02,0.295,0.92,0.02,0.295,0.92,0.03,0.1571428571428571,0.39,0.0,0.11785714285714284,0.25
1,0.0,0.1282051282051282,0.4,0.01,0.06282051282051283,0.16,0.0,0.09282051282051282,0.24,0.0,0.09282051282051282,0.24,0.05,0.83,1.85,0.0,0.2623076923076923,0.86
5,0.01,0.28147058823529414,0.7,0.03,0.8829411764705882,2.7,0.0,0.24117647058823533,0.47,0.0,0.24117647058823533,0.47,0.02,0.5897058823529412,1.2,0.01,0.23911764705882355,0.68
2,0.0,0.3261494252873563,2.28,0.0,0.1992528735632184,1.61,0.0,0.11224137931034484,0.94,0.0,0.11224137931034484,0.94,0.0,0.2404022988505747,2.21,0.0,0.20701149425287357,1.27
2,0.03,0.21583333333333338,0.57,0.05,0.10611111111111111,0.19,0.0,0.03194444444444444,0.14,0.0,0.03194444444444444,0.14,0.01,0.5225000000000002,1.38,0.0,0.2125,0.82
1,0.0,0.3195,0.57,0.03,1.0212499999999998,2.19,0.03,0.29225,0.85,0.03,0.29225,0.85,0.01,0.4465,1.31,0.01,0.15875,0.42
1,0.02,0.12789473684210523,0.27,0.01,0.4902631578947368,1.37,0.0,0.22763157894736843,0.39,0.0,0.22763157894736843,0.39,0.08,0.9484210526315789,2.87,0.09,0.48184210526315796,1.01
5,0.0,0.20111111111111113,0.35,0.06,0.6908333333333334,2.56,0.02,0.24777777777777776,0.93,0.02,0.24777777777777776,0.93,0.01,0.31638888888888894,0.62,0.0,0.14305555555555557,0.28
1,0.0,0.30086666666666667,1.45,0.0,0.3815333333333333,3.54,0.0,0.1368,1.69,0.0,0.1368,1.69,0.0,0.4248,2.91,0.0,0.1408666666666667,1.07
1,0.07,0.10473684210526316,0.17,0.0,0.09894736842105263,0.33,0.0,0.09815789473684211,0.25,0.0,0.09815789473684211,0.25,0.0,0.7942105263157896,2.42,0.06,0.38526315789473686,0.69
2,0.01,0.16333333333333336,0.36,0.02,0.4433333333333333,2.43,0.0,0.19361111111111112,0.87,0.0,0.19361111111111112,0.87,0.0,0.3416666666666667,0.66,0.0,0.15333333333333338,0.27
2,0.06,0.18400000000000002,0.31,0.11,0.21844444444444444,0.44,0.03,0.12511111111111112,0.29,0.03,0.12511111111111112,0.29,0.02,0.3926666666666667,0.69,0.01,0.2162222222222222,0.61
1,0.01,0.7667741935483869,2.68,0.03,0.22451612903225807,0.44,0.03,0.2312903225806452,0.81,0.03,0.2312903225806452,0.81,0.0,0.2332258064516129,0.89,0.01,0.10870967741935486,0.2
1,0.01,0.304,0.69,0.01,0.2762857142857143,0.63,0.01,0.14914285714285716,0.29,0.01,0.14914285714285716,0.29,0.04,0.9505714285714285,2.9,0.02,0.3651428571428571,0.8
2,0.0,0.17702702702702705,0.47,0.0,0.41891891891891897,2.49,0.0,0.2286486486486486,0.72,0.0,0.2286486486486486,0.72,0.02,0.4827027027027027,0.87,0.01,0.24756756756756756,0.4
2,0.02,0.09432432432432432,0.13,0.1,0.15027027027027032,0.32,0.0,0.06189189189189189,0.31,0.0,0.06189189189189189,0.31,0.02,0.9935135135135137,2.46,0.01,0.23621621621621622,0.66
