event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
3,0.24,2.2962000000000002,6.23,0.06,1.7963999999999998,5.86,0.04,2.2596,4.4,0.04,2.2596,4.4,0.01,0.5702,1.16,0.0,0.16999999999999996,0.33
2,0.04,1.6352000000000002,4.19,0.14,2.4330000000000003,7.02,0.13,1.7862,6.23,0.13,1.7862,6.23,0.01,0.5336,1.34,0.01,0.46379999999999993,1.08
2,0.13,1.1316326530612246,2.24,0.0,0.31612244897959185,0.88,0.06,1.0510204081632655,2.46,0.06,1.0510204081632655,2.46,0.03,1.9242857142857142,7.06,0.1,1.8479591836734692,7.31
1,0.14,1.0732,2.82,0.37,2.4614000000000003,5.41,0.07,1.9876000000000003,4.47,0.07,1.9876000000000003,4.47,0.03,1.0292,2.04,0.28,1.0574,2.43
1,0.01,0.5027999999999999,1.34,0.05,1.7531999999999999,5.04,0.01,0.8805999999999998,2.22,0.01,0.8805999999999998,2.22,0.0,2.0572000000000004,5.81,0.1,1.885,5.47
4,0.0,0.3436,1.17,0.02,2.0632,6.41,0.06,2.0892,6.93,0.06,2.0892,6.93,0.0,0.7530000000000001,4.56,0.03,0.4086,0.81
4,0.0,1.6045945945945945,3.65,0.04,1.538918918918919,3.66,0.09,2.07,5.61,0.09,2.07,5.61,0.02,1.5137837837837838,4.06,0.01,2.482297297297298,8.73
4,0.01,0.5275675675675676,1.19,0.04,1.2237837837837837,4.51,0.01,2.2431081081081077,6.28,0.01,2.2431081081081077,6.28,0.05,2.2236486486486484,7.18,0.13,1.9427027027027026,7.05
1,0.02,1.1170588235294117,3.29,0.03,1.8401960784313725,3.41,0.09,1.296078431372549,2.61,0.09,1.296078431372549,2.61,0.02,1.2982352941176472,5.44,0.03,1.3525490196078431,5.47
2,0.09,1.0231999999999999,1.97,0.78,2.9764,5.97,0.28,1.9107999999999998,4.65,0.28,1.9107999999999998,4.65,0.1,1.5932,2.95,0.81,1.6968,2.18
1,0.0,0.24600000000000002,0.63,0.11,0.9664,2.12,0.05,1.406,2.71,0.05,1.406,2.71,0.18,2.6144,6.09,0.07,1.9972000000000003,6.33
1,0.03,0.9821739130434785,1.6,0.33,1.8865217391304347,3.58,0.06,1.1669565217391302,2.33,0.06,1.1669565217391302,2.33,0.15,0.535217391304348,1.63,0.12,1.5699999999999996,4.27
2,0.0,0.24576923076923077,0.72,0.07,2.1623076923076923,5.56,0.01,0.8546153846153846,2.04,0.01,0.8546153846153846,2.04,0.36,2.81,5.49,0.01,2.0011538461538465,5.68
2,0.02,0.9571717171717171,2.06,0.0,1.4785858585858582,7.13,0.01,1.6029292929292926,6.71,0.01,1.6029292929292926,6.71,0.0,0.5720202020202021,1.55,0.01,1.0814141414141414,5.55
1,0.01,0.42660000000000003,0.84,0.02,0.36760000000000004,0.57,0.04,0.4921999999999999,0.89,0.04,0.4921999999999999,0.89,0.06,1.4495999999999998,4.46,0.02,0.8064,2.38
2,0.01,0.2002,0.35,0.0,0.16740000000000002,0.35,0.02,0.3666,0.95,0.02,0.3666,0.95,0.05,1.4234,5.39,0.01,1.0378,3.97
1,0.07,1.0206000000000002,2.13,0.05,1.9408000000000003,5.22,0.1,1.5374,3.06,0.1,1.5374,3.06,0.0,0.1152,0.53,0.02,0.17619999999999997,0.27
2,0.05,1.31,4.24,0.02,1.5574000000000001,5.29,0.02,1.2174,4.5,0.02,1.2174,4.5,0.08,0.3108,0.61,0.15,0.35119999999999996,0.57
1,0.0,0.8440816326530614,1.39,0.0,0.27999999999999997,0.69,0.02,0.35918367346938773,0.77,0.02,0.35918367346938773,0.77,0.02,1.8493877551020406,5.09,0.04,1.2773469387755103,3.08
2,0.02,0.2898,1.03,0.03,0.2764,0.6,0.01,0.5464,1.64,0.01,0.5464,1.64,0.07,1.5358,6.2,0.1,2.0067999999999997,7.45
1,0.19,1.011,1.58,0.03,1.9792,4.93,0.06,1.5074,2.73,0.06,1.5074,2.73,0.01,0.61,1.28,0.0,1.0130000000000001,2.59
2,0.06,0.41714285714285715,0.84,0.19,1.9671428571428569,5.77,0.22,2.003265306122449,5.09,0.22,2.003265306122449,5.09,0.0,0.2689795918367347,0.93,0.01,0.4144897959183674,0.81
1,0.01,0.40379999999999994,0.82,0.0,0.1326,0.25,0.05,0.867,1.17,0.05,0.867,1.17,0.04,1.1572,3.18,0.03,0.9324000000000001,3.13
2,0.03,0.3484,0.87,0.0,0.30060000000000003,1.38,0.0,0.6257999999999999,1.91,0.0,0.6257999999999999,1.91,0.05,1.2266,4.99,0.05,0.9502000000000002,3.51
1,0.01,1.0652083333333333,2.67,0.1,1.722291666666667,3.58,0.07,1.2627083333333333,2.34,0.07,1.2627083333333333,2.34,0.0,0.4970833333333333,1.0,0.02,0.35520833333333335,0.68
2,0.01,1.3196078431372547,3.94,0.01,1.6778431372549016,5.61,0.06,1.4209803921568627,5.11,0.06,1.4209803921568627,5.11,0.05,0.41882352941176465,0.82,0.0,0.5494117647058824,0.87
2,0.01,0.752,1.51,0.02,0.6242,1.91,0.01,0.7546,1.81,0.01,0.7546,1.81,0.06,0.6888000000000001,1.42,0.02,0.7338000000000001,3.8
1,0.04,1.7314,5.11,0.04,1.0382,2.74,0.0,0.9701999999999998,4.07,0.0,0.9701999999999998,4.07,0.0,0.32820000000000005,1.21,0.01,0.18679999999999997,0.86
1,0.2,0.8701999999999999,1.83,0.01,0.7839999999999998,1.93,0.01,0.5868000000000001,1.64,0.01,0.5868000000000001,1.64,0.03,1.2187999999999999,4.65,0.0,0.8644,3.91
2,0.06,1.349795918367347,4.1,0.02,1.714081632653061,6.21,0.04,1.32530612244898,5.69,0.04,1.32530612244898,5.69,0.04,0.59,1.13,0.0,0.5275510204081633,0.94
2,0.04,0.7386,1.28,0.01,0.21099999999999997,0.53,0.0,0.22839999999999996,0.74,0.0,0.22839999999999996,0.74,0.02,1.4753999999999996,3.2,0.01,0.9269999999999997,2.83
2,0.02,0.26693877551020406,0.97,0.01,0.22102040816326532,0.6,0.0,0.36489795918367346,1.25,0.0,0.36489795918367346,1.25,0.0,0.787142857142857,3.77,0.0,0.7951020408163265,3.08
2,0.04,1.131764705882353,3.09,0.04,1.8992156862745095,4.12,0.13,1.609411764705882,2.43,0.13,1.609411764705882,2.43,0.01,0.21392156862745101,0.4,0.0,0.09764705882352946,0.25
1,0.0,0.39391304347826095,1.1,0.02,1.5165217391304349,4.68,0.13,1.461521739130435,4.6,0.13,1.461521739130435,4.6,0.22,0.5499999999999999,1.36,0.0,0.4839130434782608,1.35
1,0.01,0.306,0.76,0.06,0.6851999999999999,1.37,0.4,0.9878,1.45,0.4,0.9878,1.45,0.09,1.7418,3.28,0.03,1.5086000000000002,4.31
1,0.02,0.3442,0.61,0.33,2.4118000000000004,5.7,0.03,2.0306,5.46,0.03,2.0306,5.46,0.08,1.4442,2.24,0.02,0.5514,1.76
1,0.0,0.3812,0.93,0.02,0.9438000000000001,2.98,0.01,0.5025999999999999,1.27,0.01,0.5025999999999999,1.27,0.0,1.1086,3.92,0.06,1.1112,2.92
2,0.01,1.0042857142857142,2.57,0.0,2.6728571428571435,8.26,0.04,2.5348979591836738,6.81,0.04,2.5348979591836738,6.81,0.01,0.9451020408163265,2.06,0.31,0.7093877551020408,1.11
1,0.01,0.8420000000000002,1.85,0.0,0.3844000000000001,0.91,0.02,1.3856,3.04,0.02,1.3856,3.04,0.02,1.1888,3.71,0.03,0.8740000000000001,2.61
2,0.02,0.5136734693877552,1.22,0.03,0.20857142857142857,0.44,0.02,0.7069387755102042,1.27,0.02,0.7069387755102042,1.27,0.14,1.5004081632653061,4.35,0.03,0.9948979591836735,2.92
1,0.0,1.0812,2.87,0.2,2.1414,3.91,0.03,1.0133999999999999,1.88,0.03,1.0133999999999999,1.88,0.03,0.43920000000000003,0.66,0.0,0.25,0.94
2,0.0,0.9416,1.56,0.0,0.9066,2.77,0.0,0.8249999999999998,2.77,0.0,0.8249999999999998,2.77,0.06,0.8588000000000001,2.82,0.16,1.224,2.02
2,0.03,1.2204000000000002,1.91,0.02,1.3048,2.37,0.01,0.7183999999999999,1.26,0.01,0.7183999999999999,1.26,0.72,1.9487999999999999,4.12,0.06,1.3692,3.9
1,0.23,1.9995999999999998,2.67,0.04,2.9292000000000007,4.61,0.13,0.9652000000000001,1.97,0.13,0.9652000000000001,1.97,0.15,0.9128000000000002,3.14,0.03,2.1252,4.14
1,0.05,1.9032653061224487,5.74,0.03,1.039591836734694,3.1,0.11,1.1320408163265308,2.32,0.11,1.1320408163265308,2.32,0.01,1.3175510204081633,5.49,0.04,1.5306122448979589,5.89
2,0.02,0.42461538461538456,1.1,0.1,2.2796153846153846,4.68,0.29,2.3723076923076922,5.37,0.29,2.3723076923076922,5.37,0.2,0.9834615384615385,1.33,1.33,1.536153846153846,1.82
1,0.01,0.4943243243243244,0.97,0.0,0.48405405405405394,1.89,0.13,1.238918918918919,3.56,0.13,1.238918918918919,3.56,0.06,1.6463513513513515,3.77,0.01,1.2444594594594593,3.35
1,0.01,0.22599999999999998,0.51,0.11,2.2264,5.02,0.03,1.0572,1.9,0.03,1.0572,1.9,0.01,0.7524000000000001,1.58,0.01,0.5207999999999999,0.96
1,0.06,0.46240000000000003,0.85,0.05,1.0768,5.1,0.01,0.33759999999999996,0.79,0.01,0.33759999999999996,0.79,0.06,2.39,5.7,0.34,1.4143999999999999,4.5
1,0.0,0.41440000000000005,1.23,0.02,1.5854000000000001,6.12,0.04,1.1152,4.07,0.04,1.1152,4.07,0.02,0.6744000000000001,2.67,0.14,1.9502000000000002,6.3
1,0.03,0.1488,0.49,0.03,0.3192,0.97,0.62,0.8768,1.08,0.62,0.8768,1.08,0.04,1.9104,5.02,0.15,0.9288,2.51
1,0.0,0.3321917808219178,0.93,0.01,2.0863013698630137,4.99,0.01,1.1143835616438356,3.32,0.01,1.1143835616438356,3.32,0.01,1.1391780821917807,3.01,0.0,0.8704109589041096,2.72
1,0.0,0.23098039215686278,1.05,0.03,0.47882352941176476,2.43,0.3,0.5566666666666668,1.66,0.3,0.5566666666666668,1.66,0.01,1.1915686274509802,5.63,0.01,1.2076470588235293,5.81
2,0.02,0.35122448979591836,0.94,0.0,1.5789795918367344,5.55,0.01,1.4991836734693875,4.72,0.01,1.4991836734693875,4.72,0.07,0.563061224489796,0.88,0.35,0.8377551020408164,1.3
1,0.0,0.393,0.74,0.05,0.5252,1.84,0.17,1.15,1.47,0.17,1.15,1.47,0.08,1.5372,3.16,0.01,1.1374000000000002,2.77
4,0.02,0.2836,0.63,0.12,2.3966000000000003,4.15,0.04,1.5012,3.84,0.04,1.5012,3.84,0.01,0.6137999999999999,2.54,0.03,0.4044,0.67
2,0.0,0.7304522613065327,3.37,0.0,0.7025125628140704,5.26,0.0,0.9839195979899498,6.91,0.0,0.9839195979899498,6.91,0.0,0.5904020100502513,3.73,0.02,0.5346733668341709,4.29
2,0.09,2.376938775510204,3.86,0.05,0.9357142857142856,1.49,0.03,1.1851020408163264,2.59,0.03,1.1851020408163264,2.59,0.07,0.8563265306122447,1.4,0.05,0.4789795918367347,0.98
1,0.05,1.0750980392156864,2.66,0.0,2.799607843137255,5.81,0.09,1.226078431372549,3.2,0.09,1.226078431372549,3.2,0.02,0.5982352941176471,1.27,0.0,0.27431372549019606,0.63
1,0.03,0.37755102040816324,1.04,0.03,0.7889795918367347,2.08,0.02,0.8585714285714288,1.2,0.02,0.8585714285714288,1.2,0.01,1.510612244897959,5.56,0.04,1.9106122448979592,7.18
4,0.0,0.698,1.61,0.03,1.7166,5.29,0.0,1.2186,3.61,0.0,1.2186,3.61,0.03,0.46059999999999995,0.79,0.14,0.9942,1.96
1,0.0,0.5990862944162437,3.28,0.01,1.1475126903553299,5.19,0.0,0.4746192893401015,3.41,0.0,0.4746192893401015,3.41,0.0,0.59497461928934,2.32,0.0,0.41913705583756344,3.13
1,0.06,0.35960000000000003,0.62,0.0,0.353,0.62,0.01,0.163,0.29,0.01,0.163,0.29,0.0,1.1603999999999999,5.08,0.01,1.368,5.77
2,0.01,0.41122448979591836,1.31,0.04,1.26265306122449,4.63,0.02,1.129795918367347,4.08,0.02,1.129795918367347,4.08,0.01,0.5851020408163266,1.15,0.7,1.2446938775510203,1.92
2,0.04,0.6527272727272726,1.03,0.01,0.5463636363636364,1.4,0.41,1.008409090909091,1.46,0.41,1.008409090909091,1.46,0.3,0.7747727272727272,1.56,0.05,1.1613636363636364,3.94
1,,,,,,,,,,,,,,,,,,
1,0.08,0.14600000000000002,0.21,0.06,0.101,0.13,0.02,0.081,0.12,0.02,0.081,0.12,0.0,0.051000000000000004,0.14,0.02,0.035,0.07
2,0.01,0.4479310344827586,2.42,0.0,0.13586206896551725,0.42,0.0,0.24310344827586206,1.47,0.0,0.24310344827586206,1.47,0.0,0.1106896551724138,0.29,0.0,0.056896551724137934,0.12
2,,,,,,,,,,,,,,,,,,
1,0.0,0.15619999999999998,0.3,0.01,0.3348,0.53,0.02,0.20919999999999994,0.42,0.02,0.20919999999999994,0.42,0.0,0.6467999999999999,3.68,0.0,0.9162,5.83
1,0.04,0.5244,1.16,0.01,2.5422,5.63,0.05,1.531,3.68,0.05,1.531,3.68,0.09,1.9855999999999998,4.65,0.01,1.7998000000000003,4.33
2,0.05,0.8818367346938776,1.81,0.06,2.022448979591837,5.7,0.03,1.5377551020408164,3.45,0.03,1.5377551020408164,3.45,0.14,2.1363265306122448,6.06,0.02,2.2824489795918366,6.09
2,0.01,0.33520000000000005,0.95,0.02,0.34380000000000005,0.83,0.29,1.1652,1.71,0.29,1.1652,1.71,0.05,2.3502,4.76,0.02,1.0724,4.31
1,0.01,0.37579999999999997,0.92,0.03,2.4568000000000003,4.46,0.08,1.2902,2.15,0.08,1.2902,2.15,0.02,0.7886,2.8,0.05,0.4686,1.27
1,0.14,0.383125,0.69,0.0,0.944375,2.45,0.01,0.7304166666666666,1.68,0.01,0.7304166666666666,1.68,0.02,1.6206249999999998,3.76,0.03,1.0072916666666665,2.03
4,0.0,0.27450980392156865,0.9,0.04,1.3541176470588239,5.24,0.03,1.2050980392156865,4.5,0.03,1.2050980392156865,4.5,0.03,0.5599999999999999,1.77,0.03,0.5223529411764706,0.84
1,0.03,0.9537,2.82,0.01,1.3473,3.72,0.0,0.8175000000000001,3.02,0.0,0.8175000000000001,3.02,0.0,0.889,3.35,0.0,0.6648000000000001,2.91
1,0.01,0.26354166666666673,0.6,0.04,0.46937500000000004,1.44,0.03,0.21145833333333333,0.55,0.03,0.21145833333333333,0.55,0.08,1.1858333333333333,4.26,0.0,0.6349999999999999,3.09
