event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.0,0.5066,0.88,0.12,0.4842,0.88,0.01,0.5342000000000001,0.87,0.01,0.5342000000000001,0.87,0.13,1.8129999999999997,5.72,0.02,0.8565999999999999,2.85
3,0.0,0.32659999999999995,0.81,0.0,0.14980000000000002,0.45,0.02,0.2532,0.5,0.02,0.2532,0.5,0.03,2.1593999999999998,8.01,0.0,1.5453999999999999,4.54
1,0.04,0.609591836734694,2.06,0.02,0.8153061224489795,2.73,0.01,0.7000000000000001,1.9,0.01,0.7000000000000001,1.9,0.03,0.42632653061224485,0.94,0.07,0.49918367346938775,0.89
2,0.0,0.24520000000000003,0.54,0.0,0.40519999999999995,0.88,0.02,0.4322,0.78,0.02,0.4322,0.78,0.05,1.22,2.77,0.01,1.0712,2.41
1,0.05,0.1942,0.34,0.0,0.14059999999999997,0.36,0.09,0.22219999999999998,0.44,0.09,0.22219999999999998,0.44,0.0,1.3578000000000001,5.27,0.04,0.6896,2.84
3,0.01,0.23919999999999997,0.37,0.0,0.0706,0.21,0.0,0.2762,0.5,0.0,0.2762,0.5,0.01,2.0944000000000003,8.32,0.09,1.4524000000000001,5.37
1,0.01,0.1489795918367347,0.25,0.01,0.2679591836734694,0.76,0.06,0.6242857142857143,1.07,0.06,0.6242857142857143,1.07,0.18,1.6659183673469387,4.32,0.2,1.4771428571428573,3.73
2,0.0,0.203,0.77,0.0,0.4842,2.46,0.39,0.6631999999999999,1.2,0.39,0.6631999999999999,1.2,0.01,1.8433999999999997,6.9,0.07,1.5001999999999998,3.82
1,0.01,0.8382000000000001,2.67,0.1,1.5594,4.69,0.06,0.604,2.18,0.06,0.604,2.18,0.2,0.8336,1.39,0.0,0.3454,1.2
3,0.22,0.6384,1.03,0.02,1.5166,5.33,0.05,0.9428,3.15,0.05,0.9428,3.15,0.08,0.3868000000000001,1.12,0.01,0.2754,0.58
1,0.14,1.2385714285714287,1.99,0.01,1.5132653061224488,3.56,0.03,1.1148979591836736,2.23,0.03,1.1148979591836736,2.23,0.0,0.20183673469387753,0.47,0.0,0.24183673469387754,0.49
2,0.01,0.511,1.22,0.01,1.646,5.74,0.01,1.0272,4.18,0.01,1.0272,4.18,0.0,0.10640000000000001,0.28,0.0,0.1862,0.48
2,0.42,1.2833333333333334,1.95,0.62,2.3291666666666666,4.34,0.3,1.5466666666666666,2.11,0.3,1.5466666666666666,2.11,0.0,0.06666666666666667,0.36,0.0,0.31125,1.12
1,0.01,0.5111538461538462,1.02,0.09,1.4688461538461541,3.62,0.03,0.30692307692307697,0.63,0.03,0.30692307692307697,0.63,0.52,2.576923076923077,5.03,0.05,0.9403846153846156,1.92
1,0.02,1.4174999999999998,4.01,0.05,1.8514583333333334,5.42,0.01,0.495625,1.77,0.01,0.495625,1.77,0.18,1.3152083333333333,3.59,0.0,0.40791666666666665,1.32
2,0.04,0.7865217391304348,1.44,0.01,0.7547826086956522,2.68,0.04,0.5452173913043479,1.02,0.04,0.5452173913043479,1.02,0.19,1.397391304347826,2.25,0.03,0.588695652173913,2.12
4,0.04,1.0126666666666668,3.78,0.01,1.3916000000000002,4.56,0.02,1.0581333333333334,2.61,0.02,1.0581333333333334,2.61,0.01,1.3462666666666667,6.99,0.01,0.8813333333333333,4.03
1,0.01,0.3128,1.18,0.0,1.2272,4.86,0.02,1.5075999999999998,4.65,0.02,1.5075999999999998,4.65,0.03,1.1540000000000001,2.43,0.05,1.2245999999999997,4.31
4,0.0,0.27489795918367343,0.63,0.02,0.693469387755102,1.4,0.0,0.8761224489795917,2.48,0.0,0.8761224489795917,2.48,0.03,2.356326530612245,7.41,0.02,1.5644897959183677,4.34
1,0.02,0.9623999999999999,3.5,0.07,1.1623999999999999,3.48,0.01,0.9024000000000001,4.43,0.01,0.9024000000000001,4.43,0.02,1.2768000000000002,4.13,0.0,1.2631999999999999,4.95
2,0.05,0.6588,1.07,0.06,1.0012,1.53,0.01,0.5326000000000001,1.42,0.01,0.5326000000000001,1.42,0.03,1.743,6.81,0.16,1.3463999999999998,3.23
1,0.02,0.6451020408163266,1.32,0.01,1.3089795918367346,4.41,0.01,0.9542857142857143,3.1,0.01,0.9542857142857143,3.1,0.01,0.4920408163265305,1.01,0.02,0.5746938775510204,1.05
4,0.01,0.1292,0.32,0.07,0.3218,0.54,0.05,0.4006,0.67,0.05,0.4006,0.67,0.01,1.2926000000000002,3.84,0.07,0.9712,2.32
3,0.01,0.7534000000000001,3.95,0.27,3.1004,5.78,0.01,0.8225999999999999,2.74,0.01,0.8225999999999999,2.74,0.01,1.4551999999999998,6.16,0.05,1.0092,3.53
2,0.03,0.7452000000000001,1.77,0.02,0.436,1.02,0.0,0.1718,0.57,0.0,0.1718,0.57,0.04,1.7109999999999996,5.89,0.0,1.0922,3.66
2,0.01,1.2772,2.84,0.0,0.3026,1.05,0.0,0.2412,0.56,0.0,0.2412,0.56,0.02,2.072,5.51,0.0,0.8278000000000002,2.4
4,0.01,1.3614285714285712,3.64,0.08,2.0016326530612245,3.84,0.0,0.9800000000000001,3.03,0.0,0.9800000000000001,3.03,0.01,1.2818367346938775,1.61,0.03,0.37408163265306127,0.67
2,0.01,0.46740000000000004,1.61,0.01,1.3938,4.66,0.0,0.818,3.03,0.0,0.818,3.03,0.04,1.8192000000000002,5.9,0.13,1.0366,3.22
2,0.0,0.20600000000000002,0.5,0.42,0.6736,0.97,0.14,0.5227999999999999,0.88,0.14,0.5227999999999999,0.88,0.02,1.5841999999999998,3.42,0.02,0.9402000000000001,2.24
2,0.0,0.9473999999999999,2.83,0.01,1.4394,3.23,0.0,0.5564,1.91,0.0,0.5564,1.91,0.07,1.1063999999999998,1.92,0.13,0.33140000000000003,0.51
3,0.57,0.9422448979591835,1.4,0.12,0.8157142857142857,2.07,0.01,0.18448979591836734,0.65,0.01,0.18448979591836734,0.65,0.05,1.513265306122449,4.8,0.03,1.0153061224489797,3.38
2,0.02,1.1742,4.76,0.01,0.9201999999999999,3.11,0.0,1.0499999999999998,4.18,0.0,1.0499999999999998,4.18,0.01,0.9595999999999998,2.58,0.0,0.389,0.92
2,0.14,1.2292,1.98,0.01,0.41759999999999997,0.91,0.02,0.4610000000000001,0.85,0.02,0.4610000000000001,0.85,0.11,1.6466000000000003,6.7,0.02,1.3226,5.13
3,0.0,1.0747727272727272,3.67,0.02,1.3940909090909093,3.07,0.02,0.6745454545454546,2.42,0.02,0.6745454545454546,2.42,0.59,1.3020454545454545,1.85,0.52,1.2113636363636364,2.33
2,0.3,0.966938775510204,1.32,0.02,0.9628571428571429,2.11,0.01,0.25530612244897954,0.78,0.01,0.25530612244897954,0.78,0.0,1.1591836734693877,4.83,0.07,1.1659183673469387,3.73
3,0.03,1.5008,2.85,0.06,1.2526000000000002,3.83,0.02,0.7864,2.12,0.02,0.7864,2.12,0.01,0.19879999999999998,0.42,0.02,0.32260000000000005,0.71
2,0.01,1.4271999999999998,3.74,0.03,1.0408,3.78,0.01,0.8820000000000001,3.42,0.01,0.8820000000000001,3.42,0.0,0.479,1.28,0.04,0.4334,0.76
2,0.43,0.8785714285714287,1.37,0.01,0.36102040816326525,0.95,0.0,0.3553061224489796,1.09,0.0,0.3553061224489796,1.09,0.01,1.803061224489796,6.33,0.0,1.2428571428571429,3.81
1,0.07,1.0066,2.97,0.11,1.5766,4.52,0.04,0.7149999999999999,1.96,0.04,0.7149999999999999,1.96,0.3,0.7397999999999999,1.44,0.21,0.562,0.76
1,0.05,0.7928000000000001,1.22,0.05,1.1198,2.32,0.01,0.429,1.33,0.01,0.429,1.33,0.04,2.079,6.96,0.01,1.0404,4.5
4,0.01,0.444375,0.95,0.04,1.5291666666666668,5.18,0.04,1.1666666666666667,3.38,0.04,1.1666666666666667,3.38,0.05,1.6758333333333333,2.61,0.02,0.44250000000000006,1.06
4,0.0,1.1339473684210528,2.85,0.06,1.5692105263157894,3.13,0.01,1.318421052631579,3.68,0.01,1.318421052631579,3.68,0.04,1.1297368421052632,4.39,0.02,1.3251315789473685,4.34
4,0.0,0.1764,0.58,0.0,1.2392,5.31,0.01,1.3556,4.05,0.01,1.3556,4.05,0.01,1.6137333333333332,5.0,0.01,1.0316,5.05
1,0.01,0.9138000000000001,2.63,0.02,1.3422000000000003,4.18,0.03,0.8610000000000002,3.36,0.03,0.8610000000000002,3.36,0.01,1.2047999999999999,3.33,0.0,0.791,2.14
2,0.77,1.3004166666666668,2.21,0.39,2.6770833333333335,5.61,0.19,1.4220833333333331,2.06,0.19,1.4220833333333331,2.06,0.01,0.22083333333333335,0.38,0.01,0.2004166666666667,0.35
1,0.0,0.602,1.7,0.04,1.1164,4.49,0.04,0.9564,2.48,0.04,0.9564,2.48,0.41,2.6264,6.49,0.06,1.0992,5.67
1,0.02,0.25520000000000004,0.47,0.06,0.5172,1.31,0.21,0.9643999999999999,1.52,0.21,0.9643999999999999,1.52,0.02,0.5131999999999999,2.81,0.23,1.8503999999999998,5.61
2,0.01,0.10280000000000002,0.29,0.02,0.7584000000000001,1.15,0.03,0.40879999999999994,0.98,0.03,0.40879999999999994,0.98,0.0,1.4316,3.74,0.09,0.8871999999999999,2.15
2,0.04,0.5518181818181819,1.53,0.0,0.5877777777777778,3.85,0.0,0.37090909090909097,2.24,0.0,0.37090909090909097,2.24,0.02,0.9527272727272725,4.7,0.01,0.4207070707070707,2.25
1,0.01,0.19139999999999996,0.33,0.0,0.1016,0.32,0.0,0.12300000000000001,0.45,0.0,0.12300000000000001,0.45,0.09,1.3284,3.42,0.03,1.0138,2.43
2,0.14,0.6208,1.3,0.09,0.5194,0.78,0.0,0.2082,0.37,0.0,0.2082,0.37,0.03,1.1776,4.77,0.13,0.9358000000000001,2.62
1,0.03,0.7634000000000001,1.53,0.01,1.0626,2.75,0.01,0.608,1.67,0.01,0.608,1.67,0.0,0.16240000000000002,0.33,0.0,0.3934,0.55
2,0.05,1.086530612244898,2.82,0.01,1.21,4.36,0.06,0.7142857142857143,1.68,0.06,0.7142857142857143,1.68,0.04,0.6363265306122449,1.39,0.01,0.15020408163265306,0.29
1,0.13,0.30619999999999997,0.52,0.01,0.25079999999999997,0.53,0.0,0.29200000000000004,0.72,0.0,0.29200000000000004,0.72,0.04,1.3159999999999996,4.98,0.04,0.7658,2.3
2,0.01,0.18580000000000002,0.33,0.01,0.20939999999999998,0.39,0.0,0.08079999999999998,0.26,0.0,0.08079999999999998,0.26,0.04,1.8780000000000001,6.59,0.02,1.3351999999999997,3.75
1,0.04,0.790204081632653,2.28,0.03,1.3124489795918366,4.21,0.05,0.6120408163265306,1.41,0.05,0.6120408163265306,1.41,0.0,0.17897959183673473,0.29,0.01,0.2677551020408163,0.65
2,0.28,0.6359183673469389,1.35,0.01,1.912448979591837,5.52,0.02,1.3491836734693878,3.73,0.02,1.3491836734693878,3.73,0.12,0.43061224489795924,0.62,0.01,0.15591836734693876,0.43
1,0.02,0.21399999999999994,0.46,0.0,0.23879999999999998,0.53,0.01,0.4192,0.82,0.01,0.4192,0.82,0.02,1.3678,3.64,0.0,0.9478,2.79
2,0.02,0.2836,0.59,0.02,0.36340000000000006,0.62,0.0,0.0814,0.18,0.0,0.0814,0.18,0.06,1.482,5.5,0.06,0.8808,2.34
1,0.0,0.6344897959183673,1.95,0.0,1.4155102040816328,4.51,0.02,0.8930612244897959,2.66,0.02,0.8930612244897959,2.66,0.0,0.1163265306122449,0.24,0.0,0.2306122448979592,0.37
2,0.05,1.1861999999999997,3.24,0.01,1.535,4.06,0.02,1.0524,2.06,0.02,1.0524,2.06,0.16,0.33740000000000003,0.46,0.01,0.06259999999999999,0.11
2,0.09,0.592,1.38,0.0,0.6816,1.4,0.0,0.3176,0.54,0.0,0.3176,0.54,0.11,1.5424,4.64,0.08,1.2942000000000002,3.2
1,0.01,0.9523999999999999,2.55,0.04,1.4271999999999998,2.0,0.0,0.49959999999999993,1.96,0.0,0.49959999999999993,1.96,0.01,0.9106000000000001,1.94,0.09,0.43400000000000005,1.24
1,0.01,0.8147999999999999,1.35,0.01,0.7294000000000002,1.68,0.01,0.2766,0.94,0.01,0.2766,0.94,0.07,1.3040000000000003,5.45,0.01,0.8444000000000002,3.4
2,0.01,1.3683673469387754,4.68,0.0,1.1948979591836735,4.79,0.0,0.4351020408163265,1.61,0.0,0.4351020408163265,1.61,0.26,0.7018367346938775,1.56,0.22,0.4522448979591836,0.69
2,0.0,0.1644,0.42,0.0,0.10560000000000003,0.19,0.0,0.134,0.28,0.0,0.134,0.28,0.08,1.2682,2.48,0.02,0.6934,1.65
2,0.0,0.2896,0.67,0.01,0.3746,0.81,0.0,0.14500000000000002,0.4,0.0,0.14500000000000002,0.4,0.08,1.4674,6.22,0.01,0.8884000000000001,3.22
2,0.03,0.7510204081632654,1.69,0.06,1.5046938775510201,3.18,0.04,0.7810204081632652,1.88,0.04,0.7810204081632652,1.88,0.02,0.30020408163265305,0.45,0.04,0.4569387755102041,0.7
1,0.08,0.691,1.25,0.01,1.3028,3.92,0.01,0.9057999999999999,2.75,0.01,0.9057999999999999,2.75,0.07,0.3956,1.12,0.0,0.218,0.61
1,0.0,0.21720000000000003,0.63,0.0,0.466,2.03,0.09,0.507,1.03,0.09,0.507,1.03,0.0,2.1486,7.3,0.12,1.4254,5.42
1,0.06,0.6455999999999998,1.44,0.07,2.0576000000000003,3.87,0.03,0.9880000000000001,2.83,0.03,0.9880000000000001,2.83,0.09,1.2786000000000002,1.88,0.0,0.6292,1.76
1,0.0,0.12560000000000002,0.31,0.26,0.3594000000000001,0.51,0.04,0.5207999999999999,0.79,0.04,0.5207999999999999,0.79,0.0,1.3418,4.75,0.01,1.3318000000000003,3.2
2,0.02,0.2997959183673469,1.24,0.0,1.9110204081632656,6.61,0.02,1.2879591836734694,3.69,0.02,1.2879591836734694,3.69,0.07,0.8806122448979593,1.64,0.0,0.6763265306122448,0.93
1,0.01,0.23619999999999997,0.55,0.3,0.4704,0.7,0.25,0.49019999999999997,0.64,0.25,0.49019999999999997,0.64,0.03,1.03,1.91,0.09,0.921,1.37
2,0.02,0.45720000000000005,0.85,0.0,0.46659999999999996,1.02,0.0,0.1284,0.25,0.0,0.1284,0.25,0.03,1.1472,4.0,0.02,0.8734000000000001,1.96
1,0.06,0.9618367346938776,3.92,0.03,1.3314285714285714,4.2,0.0,0.9161224489795917,2.5,0.0,0.9161224489795917,2.5,0.0,0.0946938775510204,0.21,0.0,0.05244897959183673,0.14
2,0.01,1.4912,4.16,0.03,1.4635999999999998,4.14,0.12,1.1187999999999998,1.79,0.12,1.1187999999999998,1.79,0.24,0.5638000000000001,0.94,0.01,0.23800000000000002,0.9
2,0.23,0.5711999999999999,0.82,0.01,0.38280000000000003,0.79,0.01,0.29400000000000004,0.44,0.01,0.29400000000000004,0.44,0.51,1.4864,2.25,0.35,1.2464000000000002,2.07
1,0.74,1.6959999999999997,3.98,0.78,1.8523999999999998,3.88,0.05,0.5099999999999999,1.26,0.05,0.5099999999999999,1.26,0.05,0.7475999999999999,1.36,0.06,0.5955999999999999,1.65
1,0.01,0.9395918367346937,3.85,0.02,1.0010204081632652,4.53,0.06,1.385714285714286,4.02,0.06,1.385714285714286,4.02,0.0,1.349795918367347,5.18,0.01,0.9042857142857144,3.97
2,0.03,0.2919230769230769,0.53,0.39,2.3938461538461535,4.87,0.09,0.9069230769230769,2.95,0.09,0.9069230769230769,2.95,0.24,0.6076923076923078,1.11,0.01,0.636923076923077,0.96
1,0.03,0.38432432432432434,0.59,0.0,0.6945945945945946,2.26,0.01,0.7191891891891892,2.8,0.01,0.7191891891891892,2.8,0.02,1.9462162162162164,4.23,0.01,0.9462162162162163,3.58
1,0.56,0.6579999999999999,0.97,0.03,1.3476,3.45,0.09,1.0568,2.27,0.09,1.0568,2.27,0.01,0.374,1.19,0.02,0.2248,0.67
1,0.03,0.3148,0.53,0.24,0.63,2.15,0.03,0.43560000000000004,0.61,0.03,0.43560000000000004,0.61,0.06,1.5987999999999998,3.48,0.01,0.8496000000000001,2.26
1,0.0,0.3796000000000001,1.4,0.01,1.2616,5.54,0.04,0.9882,4.22,0.04,0.9882,4.22,0.03,1.0666,6.18,0.02,1.1432,3.41
1,0.01,0.09999999999999999,0.25,0.07,0.15083333333333335,0.23,0.39,0.4908333333333334,0.68,0.39,0.4908333333333334,0.68,0.03,1.0204166666666665,5.07,0.25,1.2499999999999998,3.51
1,0.01,0.42173333333333335,1.69,0.01,1.2338666666666667,4.89,0.01,0.9510666666666666,3.53,0.01,0.9510666666666666,3.53,0.01,0.8822666666666666,4.19,0.01,0.4869333333333333,0.9
1,0.02,0.4072,0.71,0.03,0.5114,1.49,0.03,0.3956,1.46,0.03,0.3956,1.46,0.01,1.2202,5.74,0.0,0.8278000000000002,3.33
2,0.12,0.5375510204081634,0.91,0.02,1.4840816326530615,4.0,0.11,0.8165306122448979,2.25,0.11,0.8165306122448979,2.25,0.27,0.8534693877551021,1.89,0.16,0.4542857142857143,0.91
1,0.0,0.09020000000000002,0.48,0.07,0.592,1.36,0.05,0.3978,0.75,0.05,0.3978,0.75,0.14,1.1792,1.92,0.01,0.7548000000000001,2.95
4,0.02,0.6544000000000001,1.72,0.04,1.9387999999999996,5.74,0.01,0.8795999999999998,3.36,0.01,0.8795999999999998,3.36,0.03,0.5046,1.28,0.0,0.17099999999999999,0.3
2,0.01,0.6757286432160804,4.52,0.0,0.9401005025125627,5.22,0.0,0.9215075376884423,4.59,0.0,0.9215075376884423,4.59,0.01,0.6714070351758795,3.01,0.0,0.48522613065326636,4.27
2,0.2,0.4444000000000001,0.76,0.24,0.3514,0.49,0.01,0.27580000000000005,0.66,0.01,0.27580000000000005,0.66,0.13,1.7328000000000001,5.44,0.01,1.4636000000000002,5.16
1,0.03,1.0555102040816327,4.15,0.04,1.7987755102040814,6.03,0.01,0.7877551020408163,3.81,0.01,0.7877551020408163,3.81,0.0,0.7638775510204083,2.18,0.0,0.5781632653061225,1.43
1,0.08,0.5666666666666668,0.94,0.06,1.3650000000000002,2.98,0.02,0.34604166666666664,0.58,0.02,0.34604166666666664,0.58,0.0,1.0450000000000002,4.57,0.04,1.1566666666666667,2.61
4,,,,,,,,,,,,,,,,,,
1,0.0,0.5747368421052632,1.84,0.0,0.6242105263157893,2.23,0.0,0.21298245614035086,0.61,0.0,0.21298245614035086,0.61,0.05,0.5598245614035088,1.45,0.01,0.5221052631578947,2.74
1,0.03,0.86,1.74,0.04,1.5532000000000001,4.52,0.01,0.6182,2.11,0.01,0.6182,2.11,0.05,1.4600000000000002,4.83,0.01,0.6918,1.46
2,0.02,0.45163265306122446,1.23,0.0,1.1983673469387754,3.81,0.02,0.6416326530612245,2.54,0.02,0.6416326530612245,2.54,0.0,0.8291836734693878,1.58,0.0,0.40714285714285703,1.17
2,0.01,0.1546,0.63,0.04,0.7455999999999999,1.83,0.05,0.5187999999999999,0.77,0.05,0.5187999999999999,0.77,0.02,0.6084,1.18,0.13,0.6078,1.72
1,0.03,1.113,3.89,0.04,1.075,2.24,0.0,0.792,3.05,0.0,0.792,3.05,0.01,0.1632,0.33,0.0,0.086,0.2
1,0.03,0.7758333333333334,1.18,0.02,0.8027083333333334,1.62,0.33,0.5483333333333333,0.8,0.33,0.5483333333333333,0.8,0.01,1.3666666666666665,6.26,0.07,1.3366666666666667,4.37
2,0.0,0.2718,0.83,0.01,1.4158000000000002,4.41,0.0,0.8541999999999998,2.5,0.0,0.8541999999999998,2.5,0.3,1.0026000000000002,1.53,0.38,0.7305999999999999,1.3
2,0.0,0.1382,0.53,0.05,0.6914000000000001,1.59,0.15,0.4526,0.83,0.15,0.4526,0.83,0.0,1.4513999999999998,3.61,0.01,0.6716,2.61
1,0.0,0.7110000000000001,1.95,0.04,1.7455999999999998,4.53,0.01,0.8538,3.02,0.01,0.8538,3.02,0.1,0.8708000000000001,1.35,0.15,0.4004,0.55
1,0.01,0.3350000000000001,0.63,0.01,0.6724,0.88,0.25,0.47859999999999997,0.72,0.25,0.47859999999999997,0.72,0.0,1.1752,5.16,0.0,1.0944,3.7
2,0.07,0.35326530612244894,1.1,0.01,1.3677551020408163,4.09,0.12,1.0724489795918368,2.47,0.12,1.0724489795918368,2.47,0.22,0.663469387755102,1.2,0.3,0.6375510204081632,0.88
2,0.0,0.26160000000000005,0.65,0.03,0.13180000000000003,0.26,0.0,0.281,0.48,0.0,0.281,0.48,0.04,1.3048,2.86,0.07,0.6933999999999999,1.08
1,0.0,0.6012,1.83,0.05,1.3773999999999997,3.56,0.01,0.5994,1.48,0.01,0.5994,1.48,0.0,0.4354,1.51,0.08,0.5252,0.8
1,0.0,0.4197959183673469,0.87,0.02,0.6977551020408163,1.26,0.0,0.36142857142857143,0.73,0.0,0.36142857142857143,0.73,0.0,1.7444897959183672,7.27,0.11,1.3922448979591837,4.64
4,0.02,0.26899999999999996,0.48,0.06,1.1702000000000001,2.98,0.04,0.7348,1.98,0.04,0.7348,1.98,0.0,0.6602,1.56,0.02,0.7124000000000001,1.07
1,0.03,1.2107999999999999,2.5,0.01,1.2821,2.5,0.01,0.778,2.87,0.01,0.778,2.87,0.02,1.1014000000000002,2.83,0.01,0.8186,3.12
1,0.0,0.3668,0.7,0.18,0.5334,0.77,0.0,0.2876,0.62,0.0,0.2876,0.62,0.0,1.031,4.15,0.01,0.7774,2.69
