event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
4,0.0,0.9440000000000001,2.22,0.0,0.8946,1.64,0.0,1.0352000000000001,2.68,0.0,1.0352000000000001,2.68,0.0,0.8722,1.96,0.03,0.9423999999999999,2.63
2,0.0,0.3324242424242424,1.15,0.0,0.7061616161616161,4.37,0.0,0.827878787878788,2.75,0.0,0.827878787878788,2.75,0.0,0.8442424242424242,5.19,0.0,0.8583838383838382,3.14
1,0.0,0.04019999999999999,0.1,0.0,0.033800000000000004,0.08,0.0,0.034600000000000006,0.08,0.0,0.034600000000000006,0.08,0.0,1.085,2.22,0.02,0.8361999999999999,1.98
2,0.0,0.0926,0.2,0.0,0.07100000000000001,0.14,0.0,0.0842,0.17,0.0,0.0842,0.17,0.0,1.131,3.3,0.03,1.047,2.32
1,0.0,0.06469387755102042,0.13,0.0,0.048367346938775514,0.09,0.0,0.06591836734693877,0.13,0.0,0.06591836734693877,0.13,0.0,0.9248979591836735,2.47,0.03,1.1346938775510205,2.61
2,0.0,0.08760000000000001,0.15,0.0,0.0354,0.11,0.0,0.05659999999999999,0.12,0.0,0.05659999999999999,0.12,0.02,1.2446000000000002,3.84,0.03,1.4135999999999997,3.31
1,0.03,0.08740000000000002,0.12,0.0,0.03300000000000001,0.07,0.0,0.061200000000000004,0.12,0.0,0.061200000000000004,0.12,0.05,0.8936,1.57,0.05,1.1044,2.48
2,0.0,0.053399999999999996,0.12,0.0,0.0296,0.07,0.0,0.0374,0.08,0.0,0.0374,0.08,0.04,1.0735999999999999,3.16,0.06,1.3998000000000002,3.07
2,0.0,0.03163265306122449,0.07,0.01,0.04816326530612246,0.08,0.0,0.060204081632653055,0.09,0.0,0.060204081632653055,0.09,0.05,0.9783673469387756,1.99,0.08,1.2395918367346939,3.0
2,0.0,0.2148,0.59,0.0,0.1266,0.81,0.01,0.17560000000000003,0.55,0.01,0.17560000000000003,0.55,0.03,1.2646000000000002,4.92,0.04,1.5733999999999997,3.73
1,0.09,1.0422,2.08,0.05,1.0974,2.55,0.02,0.9498000000000001,2.36,0.02,0.9498000000000001,2.36,0.0,0.2572,0.44,0.0,0.4408000000000001,0.69
2,0.03,0.8383673469387755,2.45,0.05,1.104285714285714,3.3,0.06,1.2008163265306122,2.32,0.06,1.2008163265306122,2.32,0.0,0.10142857142857142,0.2,0.0,0.16489795918367348,0.28
1,0.02,0.8603921568627451,1.66,0.08,1.1307843137254903,2.7,0.01,1.0723529411764707,2.32,0.01,1.0723529411764707,2.32,0.0,0.026078431372549022,0.05,0.0,0.08901960784313724,0.14
2,0.0,0.883469387755102,2.65,0.1,1.2230612244897958,3.27,0.01,1.405714285714286,2.61,0.01,1.405714285714286,2.61,0.0,0.04387755102040817,0.1,0.0,0.08183673469387755,0.16
1,0.03,0.9993617021276595,1.84,0.07,1.18,2.46,0.02,1.1231914893617019,2.41,0.02,1.1231914893617019,2.41,0.0,0.02340425531914894,0.05,0.0,0.06936170212765956,0.12
2,0.01,0.9182000000000001,2.9,0.02,1.254,3.01,0.11,1.3654,2.33,0.11,1.3654,2.33,0.0,0.035,0.08,0.0,0.08460000000000001,0.17
2,0.02,1.053673469387755,2.0,0.06,1.0312244897959184,1.78,0.01,1.146938775510204,2.44,0.01,1.146938775510204,2.44,0.0,0.04571428571428571,0.09,0.0,0.10448979591836736,0.19
2,0.01,0.45799999999999996,1.87,0.01,1.2935999999999999,5.23,0.02,1.5080000000000005,4.17,0.02,1.5080000000000005,4.17,0.01,0.1332,0.47,0.01,0.10840000000000001,0.36
1,0.13,0.37379999999999997,0.54,0.0,0.2048,0.35,0.01,0.6098,1.0,0.01,0.6098,1.0,0.08,1.6265999999999996,4.77,0.03,1.0236,2.82
3,0.0,0.1378,0.26,0.01,0.0558,0.1,0.0,0.14880000000000002,0.3,0.0,0.14880000000000002,0.3,0.01,1.6412000000000004,5.78,0.1,1.4745999999999997,3.35
1,0.0,0.08428571428571428,0.19,0.01,0.19285714285714287,0.39,0.01,0.16469387755102044,0.28,0.01,0.16469387755102044,0.28,0.01,1.469591836734694,3.96,0.07,1.1736734693877553,2.35
2,0.14,0.21240000000000003,0.25,0.0,0.058800000000000005,0.19,0.01,0.19120000000000004,0.33,0.01,0.19120000000000004,0.33,0.01,1.646,5.28,0.06,1.2168,2.61
1,0.0,0.09159999999999999,0.22,0.0,0.066,0.14,0.01,0.0634,0.15,0.01,0.0634,0.15,0.01,1.6603999999999999,4.22,0.07,1.0922,2.23
3,0.01,0.05240000000000001,0.12,0.0,0.03280000000000001,0.06,0.0,0.04939999999999999,0.14,0.0,0.04939999999999999,0.14,0.01,1.6566,5.49,0.05,1.5537999999999998,3.34
1,0.01,0.18775510204081636,0.28,0.0,0.0953061224489796,0.19,0.01,0.12897959183673469,0.24,0.01,0.12897959183673469,0.24,0.14,1.6546938775510207,4.32,0.22,1.163673469387755,2.31
2,0.01,0.21240000000000003,0.77,0.0,0.1222,0.54,0.0,0.21600000000000003,0.45,0.0,0.21600000000000003,0.45,0.01,1.7124000000000004,5.48,0.03,1.2806,3.31
1,0.1,0.9656,1.78,0.04,1.7645999999999997,3.78,0.01,1.0792,1.9,0.01,1.0792,1.9,0.0,0.318,0.59,0.01,0.6762,1.17
3,0.0,0.2557142857142857,0.82,0.01,1.5877551020408163,5.11,0.03,1.6761224489795918,3.54,0.03,1.6761224489795918,3.54,0.0,0.21285714285714286,0.58,0.01,0.3595918367346939,0.87
1,0.0,0.1382,0.33,0.01,0.24340000000000003,0.51,0.17,0.6722000000000001,1.21,0.17,0.6722000000000001,1.21,0.0,1.4582,3.59,0.01,1.1024,2.01
2,0.01,0.6083999999999999,1.58,0.14,2.364,5.99,0.12,1.7526,4.61,0.12,1.7526,4.61,0.16,0.5936,0.78,0.0,0.0698,0.24
2,0.05,0.932,1.84,0.31,2.3736,4.9,0.11,1.5204,2.28,0.11,1.5204,2.28,0.0,0.1876,0.42,0.01,0.1204,0.17
1,0.05,0.5968,0.78,0.04,1.2928000000000004,4.58,0.13,1.5020000000000002,2.78,0.13,1.5020000000000002,2.78,0.0,0.17800000000000002,0.4,0.03,0.08719999999999999,0.15
1,0.01,0.9787755102040815,3.32,0.01,1.4110204081632653,5.18,0.1,1.5624489795918368,2.61,0.1,1.5624489795918368,2.61,0.0,0.3187755102040817,1.2,0.0,0.1163265306122449,0.32
2,0.22,0.7744,1.02,0.12,0.3084,0.58,0.2,0.38239999999999996,0.63,0.2,0.38239999999999996,0.63,0.01,2.0936,4.34,0.04,1.1703999999999999,2.4
4,0.16,1.0809333333333333,3.0,0.0,0.8858666666666668,3.53,0.03,1.0386666666666666,3.33,0.03,1.0386666666666666,3.33,0.02,0.4521333333333334,2.23,0.0,0.5244000000000001,2.38
1,0.01,0.25708333333333333,0.76,0.0,1.471875,4.17,0.07,0.9739583333333334,2.44,0.07,0.9739583333333334,2.44,0.0,0.5085416666666667,1.58,0.02,0.30833333333333335,0.65
4,0.02,0.1298,0.42,0.14,0.5332,1.26,0.01,0.307,0.62,0.01,0.307,0.62,0.01,1.3816,3.62,0.09,0.9479999999999998,2.45
1,0.05,0.9802040816326529,1.99,0.03,1.0732653061224489,2.12,0.03,0.8959183673469387,2.48,0.03,0.8959183673469387,2.48,0.01,1.5063265306122453,3.1,0.03,1.2153061224489796,3.02
2,0.0,0.318,0.74,0.01,0.6094,1.03,0.01,0.5184000000000001,0.91,0.01,0.5184000000000001,0.91,0.01,1.5563999999999998,5.65,0.03,1.5276000000000003,3.39
1,0.01,0.5844,1.56,0.03,1.1884000000000001,4.71,0.03,1.2294,3.15,0.03,1.2294,3.15,0.11,0.2508000000000001,0.5,0.14,0.3668,0.75
4,0.0,0.37040816326530607,0.66,0.0,0.4889795918367346,1.06,0.28,0.5628571428571428,0.93,0.28,0.5628571428571428,0.93,0.01,1.3746938775510205,3.98,0.17,1.0846938775510204,2.18
3,0.01,0.25980000000000003,0.58,0.07,1.659,3.68,0.06,1.3352000000000002,2.71,0.06,1.3352000000000002,2.71,0.01,0.18460000000000004,0.32,0.0,0.2,0.62
2,0.1,1.0354,3.47,0.01,1.5435999999999999,5.8,0.0,1.5512000000000001,3.73,0.0,1.5512000000000001,3.73,0.0,0.33480000000000004,0.93,0.02,0.9174,1.77
2,0.08,1.31,2.74,0.01,1.807,4.58,0.05,1.3666,2.34,0.05,1.3666,2.34,0.0,0.35379999999999995,0.86,0.02,0.543,1.41
4,0.1,1.182448979591837,3.23,0.09,1.1118367346938776,2.39,0.03,0.9040816326530612,3.31,0.03,0.9040816326530612,3.31,0.01,0.14612244897959184,0.29,0.01,0.09714285714285716,0.28
2,0.21,0.7944,1.44,0.03,1.4369999999999998,4.78,0.05,1.5777999999999996,3.17,0.05,1.5777999999999996,3.17,0.0,1.2368000000000001,4.66,0.06,1.1206,3.22
2,0.02,0.5092,1.0,0.22,0.621,0.85,0.12,0.39820000000000005,0.93,0.12,0.39820000000000005,0.93,0.07,1.5692,3.97,0.04,1.4192000000000002,3.7
2,0.0,0.8445999999999999,1.86,0.01,0.9063999999999999,2.63,0.03,0.8676,2.47,0.03,0.8676,2.47,0.0,0.12380000000000001,0.28,0.02,0.4818,0.82
3,0.09,0.2993877551020408,0.52,0.01,0.4875510204081633,0.98,0.0,0.2816326530612245,0.67,0.0,0.2816326530612245,0.67,0.02,1.406122448979592,5.58,0.08,1.2228571428571426,3.61
2,0.05,1.5178,3.81,0.02,1.4043999999999996,3.12,0.03,0.45940000000000003,1.39,0.03,0.45940000000000003,1.39,0.0,0.26539999999999997,0.77,0.03,1.0868,2.23
2,0.22,1.1345999999999998,1.46,0.0,0.3618,0.9,0.0,0.30619999999999997,0.58,0.0,0.30619999999999997,0.58,0.09,2.5647999999999995,6.06,0.07,2.0376000000000003,4.79
3,0.0,0.8224000000000001,1.63,0.0,1.2512,3.5,0.01,1.2224,3.12,0.01,1.2224,3.12,0.01,0.3442,1.03,0.0,0.42339999999999994,0.78
2,0.03,0.6771428571428572,1.21,0.01,1.2363265306122448,3.47,0.06,1.2826530612244897,2.87,0.06,1.2826530612244897,2.87,0.01,1.3563265306122447,4.31,0.06,1.660408163265306,3.68
3,0.04,1.3734000000000004,3.23,0.03,1.1247999999999998,2.23,0.02,1.5888000000000002,3.16,0.02,1.5888000000000002,3.16,0.01,0.2432,0.45,0.0,0.8375999999999999,1.38
2,0.13,1.4817999999999998,3.51,0.01,1.2184,2.18,0.02,1.7232000000000003,4.29,0.02,1.7232000000000003,4.29,0.0,0.10679999999999999,0.31,0.01,0.2036,0.41
2,0.01,0.9993877551020409,1.52,0.01,0.44081632653061226,0.75,0.11,0.566530612244898,0.98,0.11,0.566530612244898,0.98,0.01,1.5220408163265307,5.16,0.08,1.0412244897959182,2.28
1,0.15,1.262,3.89,0.01,1.0170000000000001,2.54,0.05,1.2142,3.24,0.05,1.2142,3.24,0.01,0.2236,0.35,0.0,0.1726,0.52
1,0.0,0.4613999999999999,1.08,0.01,0.3796,0.95,0.02,0.8538000000000001,1.55,0.02,0.8538000000000001,1.55,0.0,0.31120000000000003,0.58,0.04,0.3436,0.69
4,0.01,0.16579999999999998,0.57,0.01,1.4617999999999998,4.47,0.01,0.9830000000000001,2.65,0.01,0.9830000000000001,2.65,0.01,0.5808,1.2,0.02,0.6134000000000001,1.39
4,0.02,1.1017567567567568,3.02,0.01,0.9456756756756756,2.27,0.04,1.2777027027027026,3.11,0.04,1.2777027027027026,3.11,0.02,0.49905405405405406,1.43,0.02,0.8305405405405406,2.24
4,0.0,0.19581081081081084,0.67,0.01,1.3435135135135134,4.22,0.01,0.921081081081081,2.29,0.01,0.921081081081081,2.29,0.0,0.5597297297297298,1.88,0.0,0.5047297297297297,1.1
1,0.0,1.0531372549019609,1.92,0.02,0.8535294117647056,1.8,0.0,0.9090196078431373,1.76,0.0,0.9090196078431373,1.76,0.0,0.16529411764705879,0.38,0.01,0.1745098039215686,0.4
2,0.26,0.5820000000000001,1.04,0.17,2.2152000000000003,5.0,0.29,1.8984,3.07,0.29,1.8984,3.07,0.05,0.19279999999999997,0.43,0.09,0.17400000000000002,0.36
1,0.01,0.21833333333333335,1.03,0.01,0.9812499999999998,2.73,0.16,1.4375,3.05,0.16,1.4375,3.05,0.03,0.29,0.48,0.01,0.2625,0.5
1,0.09,0.2716,0.51,0.06,1.5624,3.16,0.02,0.4236,1.19,0.02,0.4236,1.19,0.02,0.19519999999999998,0.62,0.11,0.35840000000000005,0.78
2,0.0,0.35400000000000004,0.69,0.03,1.3503999999999998,3.57,0.11,1.3231999999999997,2.51,0.11,1.3231999999999997,2.51,0.03,1.5496,3.93,0.13,0.7604,2.14
2,0.01,0.6353,1.96,0.01,0.8352999999999998,3.82,0.01,0.8533999999999997,2.86,0.01,0.8533999999999997,2.86,0.0,0.32839999999999997,1.49,0.01,0.324,1.9
1,0.01,0.1457142857142857,0.44,0.0,0.07693877551020407,0.21,0.0,0.05959183673469388,0.11,0.0,0.05959183673469388,0.11,0.07,1.1300000000000001,1.96,0.03,0.9579591836734693,2.32
2,0.04,0.2118,0.54,0.0,0.1118,0.68,0.0,0.18720000000000003,0.59,0.0,0.18720000000000003,0.59,0.0,1.1628,3.26,0.04,1.3754000000000002,2.63
1,0.03,0.9094,1.88,0.04,1.2822,2.29,0.04,0.9533999999999999,1.95,0.04,0.9533999999999999,1.95,0.01,0.24159999999999995,0.54,0.0,0.3786,0.89
2,0.11,1.3753061224489795,3.16,0.02,1.3691836734693879,3.93,0.02,1.2222448979591838,2.38,0.02,1.2222448979591838,2.38,0.02,0.203265306122449,0.54,0.0,0.20959183673469386,0.32
1,0.01,0.408,0.75,0.0,0.18540000000000004,0.4,0.01,0.19979999999999998,0.33,0.01,0.19979999999999998,0.33,0.07,1.5006,3.17,0.03,0.8521999999999998,1.68
2,0.21,0.40259999999999996,1.15,0.0,0.2382,1.21,0.0,0.23860000000000003,0.88,0.0,0.23860000000000003,0.88,0.02,1.7635999999999998,5.05,0.01,1.5344000000000002,3.27
1,0.0,0.764,1.67,0.02,1.3426,3.01,0.02,0.7956000000000002,1.74,0.02,0.7956000000000002,1.74,0.01,0.46480000000000005,0.81,0.0,0.604,1.22
2,0.0,0.30879999999999996,1.1,0.15,1.7022000000000004,5.75,0.01,1.4853999999999996,4.01,0.01,1.4853999999999996,4.01,0.01,0.2272,0.49,0.01,0.2632,0.42
1,0.02,0.38632653061224487,0.66,0.03,0.3628571428571428,0.64,0.0,0.543469387755102,1.04,0.0,0.543469387755102,1.04,0.07,1.3414285714285712,3.03,0.04,1.193877551020408,3.05
2,0.0,0.33080000000000004,0.56,0.0,0.15000000000000002,0.49,0.03,0.3585999999999999,0.59,0.03,0.3585999999999999,0.59,0.03,1.208,3.87,0.08,1.6276,3.57
1,0.04,0.9680000000000001,1.94,0.05,1.3397999999999999,2.77,0.05,1.0695999999999999,1.93,0.05,1.0695999999999999,1.93,0.0,0.1634,0.28,0.01,0.35200000000000004,1.01
2,0.06,1.3691836734693879,3.64,0.01,1.245918367346939,3.88,0.04,1.478163265306123,2.79,0.04,1.478163265306123,2.79,0.01,0.1736734693877551,0.29,0.0,0.19469387755102047,0.33
2,0.02,0.43142857142857144,0.88,0.01,0.28775510204081634,0.98,0.25,0.38061224489795925,0.67,0.25,0.38061224489795925,0.67,0.02,1.6206122448979592,4.06,0.01,0.9238775510204082,2.76
1,0.0,1.2433333333333334,2.82,0.07,1.0382352941176471,2.55,0.02,1.2862745098039212,2.77,0.02,1.2862745098039212,2.77,0.0,0.43745098039215685,0.71,0.22,0.4233333333333333,0.59
1,0.18,0.5014285714285714,0.65,0.02,0.4189795918367347,0.76,0.39,0.5757142857142856,0.85,0.39,0.5757142857142856,0.85,0.03,1.2151020408163267,3.15,0.02,0.9010204081632652,2.4
2,0.01,0.7804000000000001,2.56,0.02,0.8722,2.59,0.08,1.0602,2.66,0.08,1.0602,2.66,0.0,0.6472,2.1,0.0,0.17320000000000005,0.38
2,0.13,0.23860000000000003,0.35,0.0,0.16459999999999997,0.28,0.0,0.18020000000000003,0.68,0.0,0.18020000000000003,0.68,0.03,0.9954000000000001,2.03,0.02,0.6012000000000001,1.81
2,0.0,0.1338,0.3,0.01,0.1784,0.82,0.0,0.1222,0.5,0.0,0.1222,0.5,0.02,1.0922,3.65,0.0,0.7117999999999999,2.24
2,0.01,0.7739999999999999,2.85,0.05,0.9793999999999999,2.08,0.07,1.0332,2.79,0.07,1.0332,2.79,0.0,0.1438,0.51,0.01,0.20040000000000002,0.64
1,0.01,0.6240816326530613,1.6,0.02,1.4453061224489794,4.4,0.01,1.6879591836734693,3.77,0.01,1.6879591836734693,3.77,0.15,0.9387755102040817,1.79,0.02,0.17714285714285719,0.45
1,0.02,0.2528,0.4,0.02,0.5106,1.1,0.37,0.7252,1.03,0.37,0.7252,1.03,0.06,2.184,4.41,0.11,1.5194,4.21
1,0.01,0.48339999999999994,0.98,0.15,2.1208,4.41,0.08,1.6765999999999999,4.35,0.08,1.6765999999999999,4.35,0.02,0.2438,1.0,0.02,0.319,0.74
1,0.02,0.26039999999999996,0.51,0.0,1.0636,3.27,0.01,1.196,3.19,0.01,1.196,3.19,0.02,1.7568000000000001,5.62,0.01,1.7149999999999996,3.92
2,0.01,0.2226530612244898,0.74,0.01,1.190408163265306,4.78,0.01,1.0481632653061226,3.19,0.01,1.0481632653061226,3.19,0.01,0.5714285714285714,1.24,0.39,0.7912244897959183,1.01
1,0.0,0.16359999999999997,0.42,0.0,0.27820000000000006,0.59,0.0,0.23420000000000002,0.92,0.0,0.23420000000000002,0.92,0.02,0.9954000000000001,2.06,0.06,1.1484,3.22
2,0.04,0.18612244897959185,0.36,0.0,0.1089795918367347,0.55,0.01,0.1646938775510204,0.54,0.01,0.1646938775510204,0.54,0.03,1.2636734693877552,4.42,0.01,1.5204081632653061,2.85
1,0.0,1.040392156862745,2.3,0.06,0.9966666666666666,2.05,0.03,0.9849019607843137,2.1,0.03,0.9849019607843137,2.1,0.0,0.2772549019607843,0.47,0.01,0.3384313725490196,0.79
2,0.05,1.033469387755102,2.73,0.02,1.2869387755102042,3.69,0.04,1.1773469387755102,2.29,0.04,1.1773469387755102,2.29,0.01,0.19877551020408163,0.29,0.09,0.20836734693877548,0.33
2,0.42,0.4772,0.54,0.28,0.714,1.27,0.53,0.7864,1.0,0.53,0.7864,1.0,0.01,0.1356,0.41,0.02,0.128,0.27
1,0.49,0.9188,1.97,0.89,1.1128,1.46,0.01,0.43560000000000004,0.98,0.01,0.43560000000000004,0.98,0.46,0.7008,0.91,0.24,0.3404,0.43
1,0.07,0.7869999999999999,2.05,0.0,0.4322,1.6,0.04,1.0386,2.34,0.04,1.0386,2.34,0.01,1.3672000000000002,4.42,0.0,0.7815999999999999,3.0
2,0.0,0.5404,0.99,0.25,2.158,3.93,0.23,1.6816,2.63,0.23,1.6816,2.63,0.05,0.29839999999999994,0.85,0.26,0.43839999999999996,0.58
1,0.01,0.22689189189189188,0.43,0.0,0.2841891891891892,1.31,0.03,0.40716216216216217,2.3,0.03,0.40716216216216217,2.3,0.13,1.4145945945945946,3.12,0.02,1.219864864864865,3.37
1,0.29,0.9328,1.35,0.2,1.0444,2.66,0.08,0.7811999999999999,1.4,0.08,0.7811999999999999,1.4,0.0,0.6032000000000001,1.59,0.19,0.36519999999999997,0.78
1,0.0,0.1568,0.29,0.01,1.1804000000000001,2.85,0.13,1.1836,1.68,0.13,1.1836,1.68,0.12,0.8835999999999999,3.05,0.09,0.3508,0.52
1,0.01,0.21739999999999998,0.57,0.0,1.3570000000000002,4.98,0.03,1.1889999999999998,3.45,0.03,1.1889999999999998,3.45,0.0,1.4347999999999999,3.76,0.04,1.3035999999999999,3.25
1,0.0,0.07320000000000002,0.17,0.31,0.5092,0.56,0.27,0.4876,0.93,0.27,0.4876,0.93,0.01,1.4203999999999999,4.35,0.01,0.23120000000000002,1.62
1,0.0,0.30216216216216213,1.12,0.0,0.8124324324324325,3.31,0.0,0.6368918918918919,1.76,0.0,0.6368918918918919,1.76,0.0,0.5908108108108108,3.98,0.0,0.8247297297297297,3.41
1,0.0,0.05580000000000001,0.11,0.01,0.154,0.39,0.0,0.1274,0.27,0.0,0.1274,0.27,0.01,1.5008000000000001,3.99,0.01,0.9828,3.21
2,0.0,0.2132,0.54,0.0,0.9131999999999999,3.17,0.0,0.7467999999999999,1.96,0.0,0.7467999999999999,1.96,0.05,0.5218,1.44,0.2,0.5658000000000001,1.13
1,0.0,0.08918367346938776,0.2,0.14,0.3159183673469388,0.92,0.09,0.24346938775510207,0.38,0.09,0.24346938775510207,0.38,0.07,1.1985714285714284,2.5,0.03,0.9824489795918367,2.33
4,0.02,0.5636000000000001,1.16,0.04,1.6925999999999999,4.08,0.0,1.2284,3.45,0.0,1.2284,3.45,0.08,0.3094,0.63,0.24,0.597,0.96
2,0.01,0.5413065326633166,2.7,0.0,0.48608040201005026,4.12,0.0,0.5189447236180904,3.55,0.0,0.5189447236180904,3.55,0.0,0.20969849246231156,0.71,0.0,0.17819095477386934,0.43
2,0.22,0.3576,0.69,0.0,0.21419999999999997,0.43,0.04,0.1684,0.32,0.04,0.1684,0.32,0.0,1.2174,2.56,0.02,0.9458,2.22
1,0.0,0.6465306122448978,1.59,0.0,1.1316326530612246,2.88,0.03,0.6846938775510204,1.52,0.03,0.6846938775510204,1.52,0.01,0.2836734693877552,0.55,0.21,0.5293877551020408,0.84
1,0.03,0.12200000000000001,0.24,0.0,0.2248,0.46,0.01,0.16440000000000002,0.58,0.01,0.16440000000000002,0.58,0.0,1.1006,3.87,0.01,0.7258000000000001,2.14
4,0.0,0.19399999999999998,0.63,0.01,1.2104,3.36,0.02,0.8492000000000001,1.86,0.02,0.8492000000000001,1.86,0.15,0.5882000000000001,1.59,0.07,0.4302,0.98
1,0.0,0.11313131313131312,0.32,0.0,0.11237373737373738,0.66,0.0,0.09752525252525254,0.6,0.0,0.09752525252525254,0.6,0.0,0.7050000000000001,2.48,0.0,0.4760606060606061,3.01
1,0.0,0.043265306122448985,0.1,0.0,0.24061224489795915,0.84,0.0,0.21714285714285717,0.58,0.0,0.21714285714285717,0.58,0.01,0.8322448979591835,2.83,0.01,0.5844897959183674,1.76
2,0.01,0.22819999999999996,0.59,0.02,0.7894,2.36,0.02,0.6376,1.43,0.02,0.6376,1.43,0.13,0.4576,1.5,0.03,0.3568,0.89
2,0.01,0.20900000000000002,0.47,0.25,0.5284,0.92,0.02,0.23539999999999994,0.45,0.02,0.23539999999999994,0.45,0.05,0.8881999999999999,2.0,0.03,0.9246000000000001,2.36
1,0.05,1.026,2.46,0.02,0.7234,1.55,0.01,0.8086,1.89,0.01,0.8086,1.89,0.01,0.2086,0.37,0.02,0.39480000000000004,0.72
1,0.02,0.7689999999999999,2.42,0.01,0.2296,0.56,0.01,0.40059999999999996,1.02,0.01,0.40059999999999996,1.02,0.0,1.0812,4.69,0.02,0.8568000000000001,2.83
2,0.01,0.256530612244898,0.79,0.01,0.9477551020408163,2.79,0.01,0.803265306122449,2.02,0.01,0.803265306122449,2.02,0.22,0.6191836734693877,1.66,0.12,0.5393877551020407,0.86
2,0.0,0.264,0.68,0.32,0.7214,1.11,0.26,0.39640000000000003,0.6,0.26,0.39640000000000003,0.6,0.09,1.765,3.29,0.02,1.1882,3.36
1,0.02,0.6984,1.25,0.03,1.1666,2.72,0.0,0.8642,2.49,0.0,0.8642,2.49,0.03,0.27459999999999996,0.83,0.29,0.68,1.32
1,0.15,0.2826,0.5,0.15,0.34519999999999995,0.51,0.23,0.42699999999999994,0.62,0.23,0.42699999999999994,0.62,0.01,1.534,4.02,0.0,1.1192,2.36
2,0.0,0.21673469387755104,0.87,0.0,1.1969387755102041,3.65,0.02,0.9542857142857143,2.27,0.02,0.9542857142857143,2.27,0.11,0.4379591836734694,0.94,0.15,0.5224489795918368,0.92
2,0.0,0.0922,0.23,0.06,0.2508,0.4,0.07,0.2126,0.45,0.07,0.2126,0.45,0.04,1.6812,3.56,0.03,0.9084,2.21
1,0.01,0.7759999999999999,2.06,0.01,0.9658,3.63,0.0,0.5774,1.3,0.0,0.5774,1.3,0.05,0.498,1.45,0.01,0.1462,0.32
1,0.07,0.23510204081632652,0.35,0.01,0.31816326530612243,0.75,0.01,0.24122448979591837,0.95,0.01,0.24122448979591837,0.95,0.0,1.2377551020408164,2.81,0.0,0.5518367346938775,1.58
4,0.0,0.2174,0.72,0.01,0.9925999999999999,3.71,0.03,0.9792000000000001,2.51,0.03,0.9792000000000001,2.51,0.03,1.086,1.97,0.02,0.607,0.98
1,0.01,0.5598,2.03,0.0,0.8349,3.04,0.0,0.7987999999999998,2.73,0.0,0.7987999999999998,2.73,0.01,0.8611999999999999,2.84,0.04,0.8907000000000003,2.84
