event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
5,0.03,0.6522448979591837,1.32,0.0,0.4610204081632653,0.86,0.0,0.25673469387755105,0.47,0.0,0.25673469387755105,0.47,0.01,0.3602040816326531,0.76,0.0,0.19224489795918367,0.57
2,0.0,0.14470000000000005,0.57,0.0,0.3457,1.76,0.0,0.16160000000000005,0.58,0.0,0.16160000000000005,0.58,0.0,0.5134,2.42,0.0,0.2042,0.67
1,0.0,0.042800000000000005,0.1,0.0,0.009400000000000002,0.02,0.0,0.009400000000000002,0.02,0.0,0.009400000000000002,0.02,0.03,0.47659999999999997,0.98,0.02,0.24359999999999998,0.69
2,0.0,0.042653061224489794,0.08,0.0,0.04551020408163265,0.12,0.0,0.044285714285714275,0.08,0.0,0.044285714285714275,0.08,0.01,0.6293877551020408,2.06,0.02,0.34653061224489795,1.0
1,0.0,0.029591836734693875,0.07,0.0,0.02857142857142857,0.07,0.0,0.019795918367346937,0.04,0.0,0.019795918367346937,0.04,0.02,0.5355102040816326,1.05,0.01,0.2861224489795918,0.81
2,0.0,0.04079999999999999,0.1,0.0,0.0358,0.08,0.0,0.037399999999999996,0.06,0.0,0.037399999999999996,0.06,0.01,0.7170000000000001,2.13,0.01,0.3166,0.71
1,0.0,0.016,0.04,0.0,0.0212,0.04,0.0,0.006000000000000001,0.01,0.0,0.006000000000000001,0.01,0.0,0.3718,0.84,0.02,0.20079999999999998,0.67
2,0.0,0.0276,0.06,0.0,0.0212,0.05,0.0,0.013399999999999999,0.02,0.0,0.013399999999999999,0.02,0.02,0.5466000000000001,1.76,0.01,0.24960000000000002,0.64
2,0.0,0.03326530612244898,0.08,0.0,0.016734693877551023,0.04,0.0,0.017551020408163268,0.04,0.0,0.017551020408163268,0.04,0.02,0.40428571428571425,0.83,0.0,0.1642857142857143,0.55
2,0.0,0.09260000000000002,0.5,0.0,0.1564,0.62,0.0,0.11040000000000001,0.36,0.0,0.11040000000000001,0.36,0.0,0.7861999999999999,2.32,0.01,0.3116,0.79
1,0.01,0.4228,1.07,0.01,0.5814,1.45,0.02,0.2904,0.54,0.02,0.2904,0.54,0.01,0.0408,0.08,0.0,0.0102,0.05
2,0.04,0.6473469387755102,1.57,0.01,0.5675510204081632,1.63,0.01,0.3704081632653062,0.77,0.01,0.3704081632653062,0.77,0.0,0.03469387755102041,0.09,0.0,0.09081632653061225,0.17
1,0.01,0.6140000000000001,1.54,0.01,0.44000000000000006,0.92,0.03,0.29579999999999995,0.5,0.03,0.29579999999999995,0.5,0.0,0.0322,0.08,0.0,0.0426,0.1
2,0.02,0.6386,1.23,0.01,0.6043999999999999,1.45,0.01,0.4044,0.64,0.01,0.4044,0.64,0.0,0.04939999999999999,0.09,0.0,0.1064,0.16
1,0.0,0.6653999999999999,1.55,0.02,0.5524,1.13,0.01,0.316,0.51,0.01,0.316,0.51,0.0,0.0264,0.05,0.0,0.0512,0.1
2,0.0,0.7220408163265306,1.45,0.02,0.6051020408163265,1.41,0.01,0.41612244897959183,0.76,0.01,0.41612244897959183,0.76,0.0,0.037551020408163265,0.09,0.01,0.09367346938775512,0.18
2,0.01,0.7222,1.51,0.03,0.5278,0.74,0.01,0.3358,0.58,0.01,0.3358,0.58,0.0,0.0114,0.02,0.0,0.0348,0.08
2,0.16,0.3724,0.57,0.01,0.9174,2.17,0.01,0.4293999999999999,0.67,0.01,0.4293999999999999,0.67,0.02,0.3532,1.28,0.01,0.284,0.78
1,0.0,0.04699999999999999,0.15,0.0,0.111,0.14,0.0,0.08439999999999999,0.15,0.0,0.08439999999999999,0.15,0.03,1.0792,2.16,0.0,0.4532,0.77
3,0.0,0.03571428571428572,0.09,0.0,0.12367346938775511,0.3,0.01,0.20530612244897964,0.66,0.01,0.20530612244897964,0.66,0.01,1.2526530612244897,3.12,0.11,0.673469387755102,1.2
1,0.0,0.1164,0.28,0.05,0.9495999999999999,2.17,0.04,0.40880000000000005,0.97,0.04,0.40880000000000005,0.97,0.08,0.9063999999999999,1.68,0.0,0.3434,0.83
2,0.0,0.05979591836734694,0.14,0.08,0.27183673469387754,0.9,0.0,0.11673469387755103,0.31,0.0,0.11673469387755103,0.31,0.01,0.95,2.93,0.01,0.3189795918367347,0.96
1,0.0,0.0356,0.1,0.0,0.0498,0.1,0.0,0.023600000000000003,0.03,0.0,0.023600000000000003,0.03,0.03,0.8636000000000001,2.36,0.03,0.3492,0.63
3,0.0,0.04359999999999999,0.1,0.0,0.11440000000000002,0.23,0.01,0.1404,0.64,0.01,0.1404,0.64,0.1,1.1056,2.88,0.13,0.5268,1.08
1,0.0,0.08918367346938776,0.31,0.01,0.7855102040816327,2.32,0.01,0.34306122448979587,0.78,0.01,0.34306122448979587,0.78,0.01,0.6748979591836735,1.55,0.0,0.3246938775510204,0.63
2,0.0,0.18720000000000003,0.51,0.0,0.19899999999999998,0.38,0.0,0.25920000000000004,0.63,0.0,0.25920000000000004,0.63,0.0,0.7615999999999999,2.72,0.06,0.4806,1.17
1,0.01,0.38960000000000006,0.9,0.03,0.5906000000000001,1.81,0.0,0.3002,0.72,0.0,0.3002,0.72,0.01,0.17700000000000002,0.37,0.0,0.12739999999999999,0.27
3,0.14,0.46224489795918366,1.17,0.19,0.7848979591836733,2.14,0.0,0.3977551020408163,0.75,0.0,0.3977551020408163,0.75,0.0,0.10122448979591836,0.17,0.01,0.10510204081632654,0.36
1,0.02,0.5187755102040816,1.19,0.02,0.7851020408163265,2.37,0.01,0.3730612244897959,1.12,0.01,0.3730612244897959,1.12,0.01,0.1491836734693878,0.37,0.01,0.30448979591836733,0.58
2,0.06,0.33039999999999997,0.72,0.02,0.8486,1.97,0.03,0.41419999999999996,0.87,0.03,0.41419999999999996,0.87,0.01,0.07919999999999999,0.16,0.0,0.081,0.18
2,0.12,0.5579999999999999,0.75,0.96,1.3256000000000001,1.51,0.01,0.2816,0.49,0.01,0.2816,0.49,0.21,0.6648000000000001,1.2,0.08,0.5336,0.98
1,0.06,0.4336,0.65,0.06,0.8172,1.42,0.01,0.35840000000000005,0.56,0.01,0.35840000000000005,0.56,0.32,2.0600000000000005,3.28,0.06,0.8987999999999999,1.44
1,0.0,0.4675999999999999,1.41,0.03,1.0236,2.26,0.02,0.4214,1.0,0.02,0.4214,1.0,0.09,0.43639999999999995,0.63,0.0,0.25980000000000003,0.66
2,0.12,0.42879999999999996,0.65,0.0,0.2888,0.88,0.0,0.366,0.77,0.0,0.366,0.77,0.73,1.7072,2.67,0.12,0.7432,1.28
5,0.02,0.5971999999999998,1.59,0.01,0.5900000000000001,1.47,0.01,0.3590666666666666,0.84,0.01,0.3590666666666666,0.84,0.04,0.41706666666666664,0.75,0.01,0.2046666666666667,0.86
1,0.0,0.12897959183673469,0.24,0.0,0.7500000000000001,1.87,0.0,0.336530612244898,0.79,0.0,0.336530612244898,0.79,0.01,0.8548979591836735,2.05,0.0,0.6746938775510203,1.9
5,0.0,0.06000000000000001,0.2,0.19,0.41159999999999997,0.69,0.0,0.1154,0.33,0.0,0.1154,0.33,0.03,1.311,3.1,0.02,0.575,1.17
1,0.04,0.6574,1.73,0.02,0.5012,1.02,0.01,0.3470000000000001,0.77,0.01,0.3470000000000001,0.77,0.0,0.6098,1.37,0.0,0.4298,1.31
2,0.03,0.34700000000000003,0.66,0.0,0.5871999999999999,1.06,0.01,0.139,0.29,0.01,0.139,0.29,0.02,0.9565999999999998,2.77,0.01,0.494,0.82
1,0.0,0.28428571428571425,0.61,0.02,0.7300000000000001,2.11,0.01,0.37367346938775514,0.9,0.01,0.37367346938775514,0.9,0.0,0.7326530612244899,1.38,0.08,0.2363265306122449,0.44
5,0.0,0.0796,0.17,0.0,0.7726,1.72,0.0,0.42119999999999996,0.88,0.0,0.42119999999999996,0.88,0.01,1.0539999999999998,2.34,0.0,0.2908,0.96
3,0.0,0.1496,0.3,0.0,1.1625999999999999,1.97,0.01,0.28059999999999996,0.58,0.01,0.28059999999999996,0.58,0.04,1.1748,2.65,0.02,0.46079999999999993,0.93
2,0.0,0.07489795918367347,0.16,0.01,0.2869387755102041,1.33,0.02,0.09714285714285714,0.34,0.02,0.09714285714285714,0.34,0.0,0.7930612244897961,2.25,0.02,0.3057142857142857,0.79
2,0.02,0.21719999999999998,0.68,0.01,0.20179999999999995,0.86,0.01,0.26020000000000004,0.53,0.01,0.26020000000000004,0.53,0.11,1.3156,2.22,0.0,0.3272,1.18
5,0.01,0.34199999999999997,0.78,0.03,0.7982,1.62,0.02,0.3156,0.58,0.02,0.3156,0.58,0.03,0.499,1.37,0.01,0.20480000000000004,0.28
2,0.04,0.2173469387755102,0.41,0.0,0.7585714285714286,1.87,0.0,0.3426530612244898,0.66,0.0,0.3426530612244898,0.66,0.02,0.6510204081632652,1.82,0.01,0.28510204081632656,0.55
2,0.0,0.1438,0.36,0.09,0.299,0.54,0.02,0.138,0.27,0.02,0.138,0.27,0.04,0.4666,1.0,0.01,0.261,0.94
2,0.01,0.4916,1.1,0.02,0.43520000000000003,0.8,0.03,0.1494,0.34,0.03,0.1494,0.34,0.0,0.22480000000000003,0.44,0.0,0.10059999999999998,0.2
3,0.18,0.35000000000000003,0.77,0.01,0.1806122448979592,0.4,0.0,0.233265306122449,0.63,0.0,0.233265306122449,0.63,0.01,0.6012244897959184,2.01,0.01,0.3912244897959184,0.59
2,0.0,0.6809999999999999,1.38,0.01,0.4252,1.03,0.03,0.5874000000000001,1.0,0.03,0.5874000000000001,1.0,0.1,0.5442000000000001,0.83,0.02,0.41700000000000004,0.68
2,0.2,0.6574,0.96,0.13,0.35980000000000006,0.69,0.05,0.4612,0.69,0.05,0.4612,0.69,0.03,1.1056000000000001,2.67,0.0,0.5794,1.62
3,0.04,0.9570000000000001,1.74,0.03,0.746,1.48,0.06,0.6042,1.12,0.06,0.6042,1.12,0.2,0.5770000000000001,1.08,0.01,0.23159999999999997,0.45
2,0.01,1.0396000000000003,1.83,0.0,0.544,1.3,0.02,0.6622,1.11,0.02,0.6622,1.11,0.17,0.3824,0.47,0.01,0.2852,0.5
3,0.03,1.072,2.06,0.0,0.3974,0.69,0.02,0.39260000000000006,0.85,0.02,0.39260000000000006,0.85,0.0,0.292,0.67,0.01,0.311,0.45
2,0.02,1.0573469387755103,2.29,0.04,0.526734693877551,0.95,0.0,0.5642857142857143,1.04,0.0,0.5642857142857143,1.04,0.0,0.3110204081632653,0.83,0.02,0.29244897959183674,0.56
2,0.44,0.6528,0.8,0.0,0.364,0.61,0.1,0.35100000000000003,0.5,0.1,0.35100000000000003,0.5,0.01,0.8601999999999999,2.45,0.0,0.3449999999999999,0.67
1,0.02,0.5392,1.23,0.04,0.7090000000000001,1.15,0.04,0.24020000000000002,0.48,0.04,0.24020000000000002,0.48,0.18,0.754,1.14,0.08,0.4398,0.65
1,0.01,0.2298,0.57,0.02,0.496,0.9,0.01,0.24299999999999997,0.45,0.01,0.24299999999999997,0.45,0.03,1.1126,2.21,0.02,0.5127999999999999,1.2
5,0.01,0.12959183673469388,0.33,0.02,0.7593877551020408,1.55,0.04,0.36142857142857143,0.71,0.04,0.36142857142857143,0.71,0.0,0.43183673469387746,1.17,0.0,0.12653061224489795,0.32
5,0.03,0.648,1.73,0.02,0.4898666666666666,1.5,0.0,0.40253333333333335,0.78,0.0,0.40253333333333335,0.78,0.01,0.41706666666666675,1.29,0.01,0.31586666666666663,1.15
5,0.0,0.14581081081081082,0.28,0.02,0.6955405405405406,1.59,0.01,0.24824324324324326,0.6,0.01,0.24824324324324326,0.6,0.03,0.9336486486486487,2.97,0.03,0.4333783783783784,1.16
1,0.01,0.636,1.15,0.01,0.2944,0.8,0.02,0.345,0.79,0.02,0.345,0.79,0.04,1.1224,3.12,0.03,0.4746,0.95
2,0.3,0.6335999999999999,0.88,0.35,1.4476000000000002,2.28,0.03,0.43239999999999995,0.87,0.03,0.43239999999999995,0.87,0.05,0.5811999999999999,1.0,0.06,0.132,0.27
1,0.0,0.08839999999999999,0.24,0.01,0.7148,1.8,0.0,0.4964,0.86,0.0,0.4964,0.86,0.04,1.1512,2.07,0.03,0.3488,0.51
1,0.01,0.19708333333333336,0.33,1.06,1.4033333333333335,1.86,0.01,0.4908333333333334,0.85,0.01,0.4908333333333334,0.85,0.03,0.25875,0.85,0.02,0.3516666666666666,0.81
2,0.02,0.09807692307692308,0.23,0.01,0.4326923076923077,1.12,0.01,0.27576923076923077,0.53,0.01,0.27576923076923077,0.53,0.32,1.606153846153846,2.76,0.14,0.7238461538461538,0.94
2,0.01,0.2645263157894737,0.71,0.01,0.6254736842105263,1.97,0.0,0.3245263157894737,0.89,0.0,0.3245263157894737,0.89,0.0,0.33305263157894743,1.27,0.0,0.1043157894736842,0.5
1,0.0,0.06060000000000001,0.1,0.0,0.025000000000000005,0.09,0.0,0.019000000000000003,0.05,0.0,0.019000000000000003,0.05,0.0,0.5239999999999999,1.06,0.0,0.3404,0.75
2,0.0,0.0763265306122449,0.33,0.01,0.1936734693877551,0.57,0.0,0.13326530612244897,0.35,0.0,0.13326530612244897,0.35,0.01,0.5608163265306123,1.75,0.0,0.4077551020408164,0.91
1,0.0,0.5032,0.98,0.01,0.5907999999999999,1.03,0.02,0.2762,0.54,0.02,0.2762,0.54,0.0,0.012000000000000002,0.03,0.0,0.087,0.13
2,0.01,0.7414000000000001,1.6,0.09,0.5973999999999999,1.45,0.0,0.40120000000000006,0.73,0.0,0.40120000000000006,0.73,0.02,0.1384,0.6,0.0,0.1664,0.51
1,0.0,0.16219999999999998,0.35,0.0,0.08539999999999999,0.13,0.0,0.061399999999999996,0.1,0.0,0.061399999999999996,0.1,0.03,1.0266000000000002,2.15,0.01,0.49079999999999996,0.81
2,0.01,0.2386,0.52,0.0,0.2014,0.57,0.01,0.2266,0.55,0.01,0.2266,0.55,0.01,1.3664,3.75,0.02,0.7173999999999999,1.34
1,0.0,0.2636734693877551,0.69,0.01,0.8022448979591837,1.9,0.01,0.28020408163265303,0.61,0.01,0.28020408163265303,0.61,0.0,0.14857142857142855,0.34,0.0,0.10326530612244901,0.24
2,0.12,0.24179999999999996,0.4,0.04,0.8566000000000001,1.9,0.04,0.46740000000000004,0.76,0.04,0.46740000000000004,0.76,0.01,0.5068,0.86,0.01,0.2602,0.46
1,0.0,0.12204081632653062,0.21,0.01,0.10632653061224491,0.17,0.0,0.07734693877551022,0.15,0.0,0.07734693877551022,0.15,0.01,0.5865306122448979,1.27,0.0,0.4471428571428571,1.38
2,0.01,0.1302,0.61,0.08,0.37879999999999997,0.72,0.01,0.1992,0.52,0.01,0.1992,0.52,0.0,0.5609999999999999,2.13,0.05,0.5384,1.57
1,0.01,0.37959999999999994,0.94,0.0,0.5632,1.05,0.0,0.2674,0.53,0.0,0.2674,0.53,0.01,0.045200000000000004,0.1,0.0,0.05120000000000001,0.09
2,0.0,0.518,1.37,0.0,0.474,1.21,0.0,0.3956,0.73,0.0,0.3956,0.73,0.0,0.4092,0.83,0.01,0.16540000000000002,0.27
2,0.13,0.32714285714285707,0.91,0.03,0.41387755102040813,0.67,0.06,0.20551020408163265,0.39,0.06,0.20551020408163265,0.39,0.04,0.36428571428571416,0.53,0.02,0.3520408163265306,1.06
1,0.01,0.5423529411764706,1.34,0.0,0.2443137254901961,0.57,0.0,0.17313725490196077,0.4,0.0,0.17313725490196077,0.4,0.0,0.1435294117647059,0.65,0.1,0.1864705882352941,0.59
1,0.0,0.13693877551020409,0.36,0.0,0.18571428571428572,0.41,0.01,0.11979591836734695,0.36,0.01,0.11979591836734695,0.36,0.0,0.5889795918367347,1.84,0.11,0.3546938775510204,0.67
2,0.0,0.43639999999999995,0.99,0.0,0.3224,0.91,0.01,0.2922,0.5,0.01,0.2922,0.5,0.14,0.40399999999999997,0.61,0.0,0.10520000000000002,0.15
2,0.01,0.1640816326530612,0.31,0.0,0.03897959183673469,0.11,0.0,0.04387755102040816,0.12,0.0,0.04387755102040816,0.12,0.02,0.5351020408163266,1.13,0.0,0.3575510204081633,0.9
2,0.0,0.1748,0.59,0.0,0.19060000000000002,0.72,0.0,0.1496,0.41,0.0,0.1496,0.41,0.0,0.8634,2.25,0.0,0.37559999999999993,0.68
2,0.01,0.35620000000000007,0.81,0.0,0.41839999999999994,0.99,0.01,0.1814,0.4,0.01,0.1814,0.4,0.01,0.0634,0.09,0.0,0.032600000000000004,0.07
1,0.12,0.3873469387755102,0.7,0.01,0.6024489795918366,1.58,0.0,0.26265306122448984,0.52,0.0,0.26265306122448984,0.52,0.0,0.5546938775510204,1.28,0.01,0.34346938775510205,0.67
1,0.0,0.1506,0.32,0.09,0.3886,1.34,0.01,0.2686,0.65,0.01,0.2686,0.65,0.01,1.2234,3.26,0.01,0.7495999999999999,2.22
1,0.0,0.18142857142857144,0.32,0.05,1.1606122448979592,2.48,0.02,0.5636734693877551,1.21,0.02,0.5636734693877551,1.21,0.01,0.5618367346938775,1.2,0.04,0.2822448979591837,0.71
1,0.0,0.06860000000000001,0.17,0.03,0.5698000000000001,1.36,0.0,0.2146,0.58,0.0,0.2146,0.58,0.01,0.9458,2.65,0.0,0.4089999999999999,0.89
2,0.01,0.1334,0.28,0.0,0.711,1.88,0.0,0.3014,0.62,0.0,0.3014,0.62,0.2,0.5534,0.94,0.02,0.1932,0.31
1,0.0,0.04620000000000001,0.09,0.11,0.1586,0.2,0.0,0.0208,0.05,0.0,0.0208,0.05,0.02,0.509,1.05,0.01,0.39960000000000007,0.85
2,0.0,0.1640816326530612,0.76,0.04,0.27918367346938777,0.63,0.0,0.17142857142857143,0.43,0.0,0.17142857142857143,0.43,0.01,0.6608163265306123,2.0,0.0,0.48999999999999994,1.03
1,0.01,0.5210204081632652,1.37,0.0,0.48591836734693883,1.0,0.01,0.25326530612244896,0.42,0.01,0.25326530612244896,0.42,0.0,0.04102040816326531,0.1,0.0,0.06836734693877551,0.11
2,0.01,0.5338,1.07,0.0,0.49759999999999993,1.49,0.01,0.32899999999999996,0.58,0.01,0.32899999999999996,0.58,0.08,0.5353999999999999,0.82,0.01,0.19399999999999998,0.38
2,0.15,0.39749999999999996,0.64,0.13,0.5616666666666666,1.47,0.08,0.2404166666666667,0.38,0.08,0.2404166666666667,0.38,0.01,0.43708333333333327,0.88,0.03,0.3358333333333334,0.71
1,0.41,0.9408,1.29,0.04,0.5868,1.51,0.01,0.21960000000000002,0.45,0.01,0.21960000000000002,0.45,0.04,0.3392,0.59,0.01,0.09759999999999999,0.18
1,0.03,0.3926,0.57,0.02,0.36019999999999996,0.64,0.0,0.2316,0.72,0.0,0.2316,0.72,0.03,1.0270000000000001,3.22,0.0,0.5154,1.24
2,0.02,0.22519999999999998,0.44,0.71,1.3892000000000002,1.96,0.05,0.568,0.83,0.05,0.568,0.83,0.35,0.7116,1.14,0.08,0.30319999999999997,0.55
1,0.0,0.13346666666666668,0.38,0.0,0.2561333333333333,0.86,0.03,0.33680000000000004,0.84,0.03,0.33680000000000004,0.84,0.0,0.5906666666666667,1.79,0.01,0.3086666666666667,1.01
1,0.01,0.16125,0.31,0.01,0.5945833333333334,1.67,0.0,0.27208333333333334,0.4,0.0,0.27208333333333334,0.4,0.0,0.14041666666666666,0.2,0.05,0.12041666666666667,0.32
1,0.0,0.03769230769230769,0.11,0.06,0.836923076923077,1.63,0.01,0.2311538461538461,0.37,0.01,0.2311538461538461,0.37,0.21,1.5203846153846152,2.95,0.02,0.5507692307692308,0.83
1,0.01,0.16999999999999996,0.28,0.0,1.012857142857143,1.99,0.0,0.5504081632653061,1.11,0.0,0.5504081632653061,1.11,0.04,0.9218367346938774,1.73,0.0,0.16979591836734695,0.37
1,0.0,0.0808,0.16,0.06,0.49360000000000004,1.15,0.04,0.628,1.11,0.04,0.628,1.11,0.11,1.3328,1.92,0.03,0.2584,0.43
1,0.02,0.16067567567567567,0.26,0.03,0.9951351351351353,1.73,0.01,0.4018918918918919,1.13,0.01,0.4018918918918919,1.13,0.01,0.34621621621621623,0.58,0.0,0.0964864864864865,0.28
1,0.01,0.1198,0.22,0.0,0.34659999999999996,0.82,0.0,0.2078,0.41,0.0,0.2078,0.41,0.01,0.7881999999999999,2.19,0.01,0.41379999999999995,0.88
2,0.0,0.13079999999999997,0.23,0.01,0.4978,1.26,0.02,0.303,0.57,0.02,0.303,0.57,0.03,0.6628000000000001,0.97,0.0,0.2984,0.49
1,0.01,0.1214,0.26,0.0,0.5896,1.78,0.01,0.38520000000000004,0.76,0.01,0.38520000000000004,0.76,0.01,0.4974,0.75,0.01,0.20160000000000003,0.79
5,0.01,0.1031111111111111,0.33,0.01,0.8537777777777776,1.88,0.0,0.2782222222222222,0.67,0.0,0.2782222222222222,0.67,0.01,0.3131111111111111,0.54,0.0,0.20777777777777778,0.36
2,0.0,0.3198994974874372,1.42,0.0,0.4220100502512562,1.52,0.0,0.24165829145728637,0.71,0.0,0.24165829145728637,0.71,0.0,0.34135678391959795,1.66,0.01,0.33115577889447234,1.31
2,0.01,0.2881632653061224,0.61,0.01,0.35306122448979593,1.57,0.01,0.29510204081632657,0.52,0.01,0.29510204081632657,0.52,0.04,0.4614285714285714,0.76,0.0,0.2353061224489796,0.78
1,0.02,0.11600000000000002,0.24,0.01,0.7792,1.55,0.0,0.2504,0.37,0.0,0.2504,0.37,0.02,0.3812,0.63,0.01,0.1998,0.32
1,0.0,0.1226,0.22,0.01,0.4874,1.18,0.01,0.3222,0.69,0.01,0.3222,0.69,0.01,0.8946,3.07,0.01,0.527,1.39
5,0.0,0.2395918367346939,0.67,0.08,0.97734693877551,1.76,0.02,0.5112244897959184,0.86,0.02,0.5112244897959184,0.86,0.35,0.743673469387755,1.06,0.0,0.3036734693877551,0.52
1,0.0,0.4631155778894473,1.49,0.0,0.5990954773869347,2.15,0.0,0.3073366834170854,0.88,0.0,0.3073366834170854,0.88,0.01,0.6538693467336684,1.82,0.0,0.4023618090452261,2.1
1,0.0,0.1985714285714286,0.37,0.0,0.6369387755102042,1.43,0.0,0.30775510204081635,0.64,0.0,0.30775510204081635,0.64,0.01,1.0457142857142856,2.96,0.01,0.4961224489795918,1.46
2,0.04,0.2082758620689655,0.45,0.01,0.8117241379310346,2.1,0.02,0.5124137931034484,1.12,0.02,0.5124137931034484,1.12,0.12,0.7368965517241379,1.4,0.05,0.3037931034482759,0.67
2,0.01,0.0858,0.39,0.2,0.5990000000000001,0.98,0.23,0.2912,0.37,0.23,0.2912,0.37,0.02,0.28919999999999996,0.68,0.0,0.22899999999999998,0.87
1,0.03,0.6185714285714287,1.32,0.02,0.4189795918367347,0.92,0.01,0.18122448979591835,0.4,0.01,0.18122448979591835,0.4,0.01,0.35428571428571426,0.78,0.0,0.13959183673469389,0.57
1,0.0,0.21359999999999998,0.46,0.01,0.34340000000000004,0.59,0.0,0.1206,0.28,0.0,0.1206,0.28,0.01,0.955,2.66,0.01,0.5378000000000001,1.36
2,0.01,0.17714285714285713,0.38,0.01,0.5344897959183674,1.34,0.02,0.3016326530612245,0.5,0.02,0.3016326530612245,0.5,0.12,0.8626530612244898,1.27,0.08,0.3320408163265306,0.58
2,0.01,0.22392156862745097,0.6,0.04,0.48588235294117643,1.22,0.01,0.28450980392156866,0.53,0.01,0.28450980392156866,0.53,0.01,0.7058823529411765,1.47,0.01,0.6054901960784315,1.66
1,0.01,0.4018367346938775,0.86,0.01,0.7895918367346938,1.33,0.0,0.3240816326530612,0.88,0.0,0.3240816326530612,0.88,0.0,0.33387755102040817,0.63,0.17,0.35612244897959183,0.7
1,0.09,0.2812244897959184,0.39,0.01,0.30775510204081635,0.77,0.06,0.15714285714285714,0.27,0.06,0.15714285714285714,0.27,0.01,0.9793877551020407,2.61,0.01,0.45040816326530614,1.14
2,0.02,0.23919999999999997,0.5,0.0,0.7425999999999999,1.59,0.01,0.3742000000000001,0.82,0.01,0.3742000000000001,0.82,0.04,0.31880000000000003,0.5,0.12,0.2412,0.43
2,0.0,0.2742857142857143,0.55,0.0,0.3161224489795918,1.24,0.0,0.27714285714285714,0.76,0.0,0.27714285714285714,0.76,0.02,0.8751020408163266,1.79,0.0,0.2916326530612245,0.55
1,0.03,0.3641176470588236,0.62,0.03,0.6801960784313725,1.54,0.01,0.24215686274509798,0.53,0.01,0.24215686274509798,0.53,0.0,0.217843137254902,0.81,0.0,0.0711764705882353,0.21
1,0.0,0.06816326530612246,0.24,0.01,0.20244897959183672,0.87,0.0,0.1083673469387755,0.31,0.0,0.1083673469387755,0.31,0.0,0.8873469387755103,2.43,0.0,0.3846938775510204,0.96
5,0.01,0.1404,0.29,0.01,0.6828000000000002,1.42,0.01,0.1748,0.46,0.01,0.1748,0.46,0.13,0.6576000000000001,0.94,0.02,0.20040000000000005,0.35
