event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
2,0.0,0.12480000000000002,0.23,0.0,0.11100000000000002,0.24,0.1,0.249,0.48,0.1,0.249,0.48,0.01,0.7356,2.74,0.06,0.348,1.23
1,0.0,1.071,3.04,0.01,0.251,0.69,0.02,0.8356000000000001,2.45,0.02,0.8356000000000001,2.45,0.01,0.0676,0.26,0.0,0.0444,0.17
3,0.05,0.8506122448979592,2.43,0.02,0.3987755102040817,0.93,0.01,0.3624489795918367,1.16,0.01,0.3624489795918367,1.16,0.14,0.4644897959183673,0.95,0.05,0.22877551020408166,0.47
1,0.21,0.3442,0.5,0.01,0.13760000000000003,0.26,0.1,0.1834,0.35,0.1,0.1834,0.35,0.0,0.7192000000000001,3.22,0.07,0.36,1.24
2,0.03,0.8632,2.62,0.02,0.21179999999999996,0.42,0.01,0.37739999999999996,1.11,0.01,0.37739999999999996,1.11,0.01,0.0756,0.11,0.0,0.04800000000000001,0.09
2,0.01,0.9016,2.25,0.02,0.3688,0.55,0.0,0.3576,1.01,0.0,0.3576,1.01,0.12,0.608,1.53,0.07,0.20120000000000002,0.39
1,0.04,0.74125,1.15,0.02,0.19375,0.42,0.02,0.33958333333333335,0.74,0.02,0.33958333333333335,0.74,0.02,1.3120833333333333,2.44,0.01,0.4283333333333333,1.16
1,0.01,0.579,1.31,0.05,0.5912,1.42,0.0,0.263,0.99,0.0,0.263,0.99,0.01,0.4472,2.46,0.0,0.0818,0.54
2,0.09,0.33,0.48,0.12,0.20960000000000004,0.32,0.11,0.1536,0.19,0.11,0.1536,0.19,0.08,1.31,3.08,0.01,0.35800000000000004,0.92
5,0.01,0.7579999999999999,1.94,0.0,0.47946666666666665,0.9,0.02,0.46319999999999995,1.18,0.02,0.46319999999999995,1.18,0.0,0.27786666666666665,0.68,0.01,0.20160000000000003,0.47
1,0.02,0.628,1.62,0.05,0.3566,0.9,0.01,0.3272,1.03,0.01,0.3272,1.03,0.0,0.8739999999999999,2.0,0.01,0.412,1.71
5,0.0,0.21816326530612248,0.48,0.01,0.10612244897959185,0.23,0.01,0.10367346938775512,0.24,0.01,0.10367346938775512,0.24,0.06,1.4402040816326531,3.13,0.01,0.2553061224489796,0.69
1,0.0,0.8912,3.0,0.05,0.4634,0.89,0.01,0.5458000000000001,1.97,0.01,0.5458000000000001,1.97,0.0,0.6472,2.19,0.01,0.4084,1.25
2,0.0,0.47659999999999997,1.17,0.04,0.24100000000000005,0.58,0.01,0.30479999999999996,0.84,0.01,0.30479999999999996,0.84,0.0,0.8395999999999999,3.55,0.0,0.31539999999999996,1.42
1,0.01,0.8812244897959185,3.02,0.0,0.29000000000000004,1.07,0.0,0.3567346938775511,1.55,0.0,0.3567346938775511,1.55,0.15,0.6220408163265306,1.14,0.04,0.22448979591836732,0.45
5,0.0,0.3202,0.79,0.0,0.19820000000000004,0.65,0.0,0.09380000000000001,0.2,0.0,0.09380000000000001,0.2,0.01,1.283,3.87,0.02,0.3908,1.24
3,0.01,0.79,2.87,0.01,1.0628,2.98,0.02,0.5572,1.62,0.02,0.5572,1.62,0.01,1.1760000000000002,3.41,0.01,0.8630000000000001,2.55
2,0.0,0.6776000000000001,1.44,0.02,0.7706000000000001,1.24,0.0,0.2094,0.59,0.0,0.2094,0.59,0.07,1.4282000000000001,3.3,0.02,0.6364000000000001,1.78
2,0.0,0.1436734693877551,0.23,0.0,0.23816326530612247,0.52,0.0,0.19387755102040816,0.46,0.0,0.19387755102040816,0.46,0.15,1.0059183673469387,2.87,0.04,0.3789795918367347,1.18
5,0.04,1.0862,2.02,0.01,0.647,1.69,0.01,0.4028,0.97,0.01,0.4028,0.97,0.0,0.1318,0.65,0.01,0.12899999999999998,0.3
2,0.0,0.866,2.35,0.05,0.5216000000000001,1.46,0.01,0.37800000000000006,1.0,0.01,0.37800000000000006,1.0,0.02,0.8456,2.17,0.02,0.2692,0.66
2,0.01,0.3212,0.76,0.04,0.118,0.23,0.0,0.18719999999999998,0.45,0.0,0.18719999999999998,0.45,0.11,0.8538,1.78,0.03,0.33240000000000003,0.72
2,0.04,0.9138,2.41,0.02,0.8392000000000001,2.61,0.0,0.44600000000000006,1.2,0.0,0.44600000000000006,1.2,0.0,0.5506,1.12,0.0,0.20920000000000002,0.42
3,0.28,0.7089795918367348,1.21,0.01,0.6326530612244898,1.07,0.0,0.24938775510204084,0.59,0.0,0.24938775510204084,0.59,0.0,0.9236734693877552,3.45,0.18,0.6046938775510204,1.33
2,0.01,0.7709999999999999,3.1,0.01,0.3674,0.75,0.13,0.44800000000000006,1.24,0.13,0.44800000000000006,1.24,0.05,1.1428000000000003,2.29,0.0,0.3528,0.87
2,0.01,0.18119999999999997,0.45,0.0,0.4482,0.95,0.01,0.0834,0.3,0.01,0.0834,0.3,0.07,1.2432,2.57,0.02,0.591,2.01
3,0.06,0.8497959183673468,2.81,0.01,0.5083673469387755,2.53,0.0,0.44571428571428573,1.76,0.0,0.44571428571428573,1.76,0.03,0.6714285714285714,1.36,0.01,0.46653061224489795,0.69
2,0.0,0.3204,0.66,0.0,0.22099999999999997,0.7,0.09,0.2966,0.57,0.09,0.2966,0.57,0.02,0.836,2.51,0.01,0.3903999999999999,1.03
3,0.03,1.4184,2.87,0.0,0.37699999999999995,1.34,0.0,0.4736,1.54,0.0,0.4736,1.54,0.0,0.21419999999999995,0.37,0.01,0.16140000000000002,0.46
2,0.04,0.839795918367347,2.08,0.1,0.8124489795918366,2.62,0.0,0.2953061224489796,1.33,0.0,0.2953061224489796,1.33,0.0,0.3826530612244898,1.64,0.01,0.5189795918367347,1.01
2,0.0,0.42940000000000006,0.88,0.24,0.3786,0.75,0.06,0.13120000000000004,0.24,0.06,0.13120000000000004,0.24,0.01,1.002,3.04,0.2,0.6335999999999999,0.95
1,0.01,0.6834,1.83,0.02,0.5228,1.56,0.02,0.5945999999999999,1.67,0.02,0.5945999999999999,1.67,0.0,0.11900000000000001,0.43,0.0,0.0864,0.34
1,0.17,0.5878,1.02,0.03,0.22319999999999995,0.42,0.03,0.38520000000000004,0.82,0.03,0.38520000000000004,0.82,0.12,1.538,3.64,0.03,0.7255999999999999,2.32
5,0.03,1.0353061224489795,2.99,0.11,0.8320408163265307,1.28,0.01,0.2608163265306122,0.99,0.01,0.2608163265306122,0.99,0.04,0.7659183673469386,1.2,0.01,0.3436734693877551,0.51
5,0.04,1.1735135135135135,2.97,0.0,0.45378378378378387,1.0,0.0,0.7282432432432433,3.02,0.0,0.7282432432432433,3.02,0.01,0.755945945945946,2.81,0.02,0.7252702702702702,2.27
5,0.0,0.6616216216216216,1.88,0.01,0.3154054054054054,1.14,0.01,0.4337837837837838,1.57,0.01,0.4337837837837838,1.57,0.02,1.098108108108108,2.26,0.0,0.5308108108108107,2.25
1,0.01,1.1101960784313727,3.11,0.05,0.6574509803921569,1.62,0.01,0.6978431372549019,2.33,0.01,0.6978431372549019,2.33,0.03,1.0284313725490195,3.55,0.01,0.5992156862745097,1.95
2,0.06,1.66625,2.87,0.61,0.9983333333333334,1.18,0.0,0.5508333333333333,1.43,0.0,0.5508333333333333,1.43,0.06,1.23,1.74,0.46,0.7470833333333333,1.15
1,0.02,0.9972,2.75,0.07,0.48960000000000004,0.61,0.07,1.014,1.99,0.07,1.014,1.99,0.07,0.8304,1.97,0.14,0.5312,1.05
1,0.01,1.3824,2.63,0.04,0.4144,0.93,0.04,0.7204,1.25,0.04,0.7204,1.25,0.17,1.4883999999999997,3.32,0.05,0.7364,1.74
2,0.1,1.1008,2.85,0.16,0.5883999999999999,1.0,0.0,0.9936,2.08,0.0,0.9936,2.08,0.06,1.5284,3.3,0.11,0.4276,0.98
2,0.05,0.8922222222222222,2.8,0.0,0.46212121212121204,1.04,0.0,0.34909090909090906,1.87,0.0,0.34909090909090906,1.87,0.01,0.28838383838383835,1.04,0.0,0.12737373737373742,0.33
1,0.0,0.1778,0.3,0.0,0.09459999999999999,0.25,0.0,0.0986,0.22,0.0,0.0986,0.22,0.02,0.8362,2.94,0.01,0.30140000000000006,0.94
2,0.01,0.18099999999999997,0.27,0.09,0.25520000000000004,0.66,0.01,0.168,0.46,0.01,0.168,0.46,0.01,0.7502,3.38,0.0,0.3074,1.23
1,0.01,1.1216000000000002,2.76,0.01,0.9884000000000001,2.24,0.0,0.6483999999999999,1.32,0.0,0.6483999999999999,1.32,0.23,0.2954,0.32,0.03,0.08740000000000002,0.16
2,0.04,0.9106122448979592,2.28,0.06,1.2818367346938775,2.98,0.01,0.43081632653061225,1.18,0.01,0.43081632653061225,1.18,0.17,0.7024489795918366,1.36,0.0,0.12306122448979591,0.27
1,0.0,0.1716,0.4,0.0,0.3552,0.67,0.01,0.12360000000000002,0.23,0.01,0.12360000000000002,0.23,0.01,1.0178000000000003,3.26,0.02,0.3688,1.26
2,0.0,0.19000000000000003,0.33,0.0,0.08719999999999999,0.37,0.01,0.1378,0.36,0.01,0.1378,0.36,0.01,0.8475999999999998,4.16,0.0,0.34299999999999997,1.68
1,0.02,1.2732,3.31,0.02,0.4586,0.9,0.02,0.6941999999999999,2.0,0.02,0.6941999999999999,2.0,0.09,0.19220000000000004,0.25,0.0,0.0508,0.11
2,0.02,0.9855102040816326,3.05,0.01,0.45224489795918366,0.96,0.01,0.3393877551020409,1.26,0.01,0.3393877551020409,1.26,0.13,0.6522448979591837,1.36,0.0,0.13857142857142857,0.36
1,0.01,0.24459999999999998,0.66,0.0,0.17320000000000005,0.35,0.01,0.21099999999999997,0.39,0.01,0.21099999999999997,0.39,0.0,0.6950000000000002,2.55,0.02,0.4766,1.24
2,0.0,0.13260000000000002,0.29,0.09,0.1616,0.33,0.01,0.21960000000000002,0.47,0.01,0.21960000000000002,0.47,0.01,0.772,2.9,0.01,0.4888,1.47
1,0.01,1.0057999999999998,2.28,0.04,0.9166,2.61,0.04,0.6406000000000001,1.57,0.04,0.6406000000000001,1.57,0.03,0.16240000000000002,0.33,0.0,0.09900000000000002,0.4
2,0.01,0.9197959183673471,2.27,0.05,1.1681632653061225,3.48,0.03,0.5322448979591836,1.52,0.03,0.5322448979591836,1.52,0.0,0.7375510204081632,1.65,0.01,0.24448979591836736,0.52
2,0.0,0.19099999999999995,0.52,0.0,0.2612,0.69,0.0,0.17980000000000004,0.39,0.0,0.17980000000000004,0.39,0.01,1.1207999999999998,3.96,0.0,0.5611999999999999,1.44
1,0.01,1.0857999999999999,3.49,0.03,0.3404,0.72,0.01,0.5646000000000001,2.25,0.01,0.5646000000000001,2.25,0.16,0.3176,0.48,0.01,0.20380000000000004,0.4
1,0.04,0.363,1.29,0.02,0.2694,0.57,0.0,0.22179999999999997,0.57,0.0,0.22179999999999997,0.57,0.01,0.7004,2.49,0.03,0.5006,1.62
2,0.04,0.7755102040816326,2.28,0.01,0.3236734693877551,0.91,0.0,0.20632653061224493,0.77,0.0,0.20632653061224493,0.77,0.4,0.9693877551020408,1.62,0.03,0.27714285714285714,0.69
2,0.04,0.19940000000000002,0.39,0.0,0.10459999999999998,0.26,0.01,0.10379999999999999,0.28,0.01,0.10379999999999999,0.28,0.0,1.2632,4.64,0.01,0.6042,2.17
2,0.0,0.2336,0.42,0.0,0.1084,0.38,0.01,0.15580000000000002,0.26,0.01,0.15580000000000002,0.26,0.01,1.0068000000000001,3.97,0.02,0.5266,1.69
2,0.01,1.2516,3.32,0.02,0.7264,1.79,0.01,0.5513999999999999,1.83,0.01,0.5513999999999999,1.83,0.05,0.18080000000000002,0.25,0.0,0.0812,0.24
1,0.02,1.0387755102040817,3.73,0.02,0.5018367346938776,1.45,0.02,0.5255102040816326,2.03,0.02,0.5255102040816326,2.03,0.0,0.6202040816326531,2.09,0.0,0.2389795918367347,0.72
1,0.01,0.41980000000000006,1.03,0.02,0.34380000000000005,1.13,0.06,0.241,0.44,0.06,0.241,0.44,0.0,1.3439999999999999,2.96,0.01,0.6874000000000001,2.87
1,0.0,0.942857142857143,3.95,0.04,0.8959183673469387,1.84,0.04,0.6189795918367347,2.59,0.04,0.6189795918367347,2.59,0.0,0.33448979591836736,1.29,0.02,0.27346938775510204,0.63
1,0.25,0.730980392156863,1.16,0.0,0.6956862745098039,1.34,0.1,0.21705882352941178,0.36,0.1,0.21705882352941178,0.36,0.02,1.0490196078431373,4.44,0.01,0.4250980392156862,1.87
2,0.02,0.7824489795918367,3.01,0.01,0.3046938775510204,1.19,0.02,0.21061224489795918,1.19,0.02,0.21061224489795918,1.19,0.32,0.7608163265306123,1.49,0.0,0.1951020408163265,0.42
1,0.0,0.16399999999999998,0.51,0.01,0.1424,0.36,0.0,0.1084,0.34,0.0,0.1084,0.34,0.03,0.8364,2.4,0.01,0.2706,0.91
2,0.0,0.138,0.4,0.05,0.16060000000000002,0.32,0.0,0.1576,0.34,0.0,0.1576,0.34,0.0,0.7684000000000001,2.91,0.01,0.32799999999999996,1.27
1,0.02,1.20265306122449,3.08,0.02,0.8655102040816327,2.54,0.0,0.5383673469387755,1.53,0.0,0.5383673469387755,1.53,0.13,0.22489795918367347,0.28,0.0,0.044081632653061226,0.11
2,0.06,1.2397999999999998,3.04,0.03,1.2504,2.81,0.01,0.5416000000000001,1.38,0.01,0.5416000000000001,1.38,0.22,0.9318,1.85,0.01,0.11440000000000002,0.37
2,0.02,0.22916666666666666,0.56,0.01,0.36333333333333334,0.56,0.01,0.13625,0.22,0.01,0.13625,0.22,0.01,0.9895833333333334,3.58,0.01,0.45249999999999996,1.42
1,0.0,0.21346153846153848,1.07,0.0,0.125,0.29,0.0,0.08192307692307692,0.21,0.0,0.08192307692307692,0.21,0.03,0.8542307692307692,3.26,0.0,0.47269230769230763,1.23
1,0.06,1.2124,2.44,0.02,0.37720000000000004,0.59,0.01,0.7502000000000001,2.06,0.01,0.7502000000000001,2.06,0.02,0.888,3.12,0.0,0.40759999999999996,1.27
2,0.13,1.4232000000000002,3.25,0.05,0.4028,0.58,0.04,0.5344000000000001,1.21,0.04,0.5344000000000001,1.21,0.59,0.9339999999999999,1.81,0.07,0.1192,0.17
1,0.0,0.4528378378378378,0.81,0.0,0.047972972972972976,0.14,0.01,0.24297297297297293,0.71,0.01,0.24297297297297293,0.71,0.01,0.8736486486486486,3.22,0.0,0.3127027027027027,1.57
1,0.03,1.0345454545454547,1.9,0.12,0.42363636363636364,0.73,0.0,0.19409090909090906,0.71,0.0,0.19409090909090906,0.71,0.29,0.8359090909090908,1.36,0.07,0.22363636363636363,0.35
1,0.02,0.6864000000000001,1.53,0.02,0.2032,0.4,0.03,0.5208,0.9,0.03,0.5208,0.9,0.09,1.5492000000000001,4.23,0.0,0.19799999999999998,0.67
1,0.03,0.9518367346938775,2.29,0.03,0.3071428571428571,0.63,0.01,0.4451020408163265,1.37,0.01,0.4451020408163265,1.37,0.01,1.2810204081632652,4.06,0.01,0.4404081632653061,1.57
1,0.49,0.5916,0.79,0.0,0.0568,0.17,0.14,0.21639999999999998,0.36,0.14,0.21639999999999998,0.36,0.05,1.8904000000000003,5.37,0.01,0.6484000000000001,1.66
1,0.03,0.7978666666666667,3.3,0.01,0.2657333333333333,0.89,0.01,0.38266666666666665,2.06,0.01,0.38266666666666665,2.06,0.01,0.5081333333333332,1.19,0.01,0.308,0.94
1,0.0,0.15900000000000003,0.59,0.0,0.1702,0.43,0.1,0.18280000000000005,0.27,0.1,0.18280000000000005,0.27,0.02,0.8284,4.14,0.0,0.324,1.43
2,0.01,0.8620408163265305,3.46,0.02,0.32959183673469383,0.78,0.0,0.28040816326530615,1.74,0.0,0.28040816326530615,1.74,0.01,0.38877551020408163,0.99,0.0,0.18408163265306124,0.42
1,0.0,0.23259999999999997,0.59,0.01,0.2724,0.94,0.0,0.15720000000000003,0.37,0.0,0.15720000000000003,0.37,0.02,0.6976,1.64,0.0,0.22980000000000003,0.68
5,0.01,0.9418000000000001,2.94,0.04,0.7290000000000001,1.49,0.0,0.41259999999999997,1.04,0.0,0.41259999999999997,1.04,0.02,0.17300000000000004,0.28,0.0,0.06359999999999999,0.14
2,0.0,0.4604522613065327,2.5,0.0,0.3648743718592965,1.51,0.0,0.21949748743718597,1.78,0.0,0.21949748743718597,1.78,0.0,0.3802010050251256,1.42,0.0,0.27949748743718594,2.16
2,0.06,0.1785714285714286,0.31,0.16,0.20877551020408164,0.28,0.08,0.13755102040816328,0.3,0.08,0.13755102040816328,0.3,0.04,0.9851020408163266,2.8,0.01,0.3651020408163265,0.93
1,0.05,1.0484,2.57,0.05,0.42100000000000004,1.21,0.0,0.5132,1.48,0.0,0.5132,1.48,0.02,0.5802,1.32,0.01,0.2632,0.56
1,0.09,0.32380000000000003,0.67,0.1,0.2324,0.46,0.0,0.10079999999999999,0.24,0.0,0.10079999999999999,0.24,0.0,0.8515999999999999,4.05,0.01,0.4398,1.45
5,0.01,0.8555102040816327,2.51,0.0,0.30734693877551017,0.96,0.01,0.28326530612244893,0.92,0.01,0.28326530612244893,0.92,0.06,0.8173469387755101,1.59,0.02,0.2997959183673469,0.64
1,0.0,0.40635000000000004,2.17,0.01,0.6186499999999999,2.37,0.0,0.21854999999999997,1.18,0.0,0.21854999999999997,1.18,0.0,0.4705,3.21,0.0,0.2439,1.18
1,0.0,0.1104,0.3,0.0,0.06220000000000001,0.2,0.0,0.19119999999999998,0.45,0.0,0.19119999999999998,0.45,0.0,0.7321999999999999,3.43,0.0,0.4126000000000001,1.86
2,0.0,0.9983673469387755,3.21,0.0,0.1836734693877551,0.63,0.01,0.3177551020408163,1.2,0.01,0.3177551020408163,1.2,0.09,0.783061224489796,1.42,0.06,0.2642857142857143,0.55
2,0.04,0.17440000000000005,0.62,0.0,0.18420000000000003,0.3,0.0,0.08039999999999999,0.22,0.0,0.08039999999999999,0.22,0.0,1.0956000000000001,3.44,0.0,0.4194,0.97
1,0.03,0.9576,2.65,0.0,0.38799999999999996,1.09,0.0,0.4476,1.54,0.0,0.4476,1.54,0.01,0.38199999999999995,1.16,0.0,0.24539999999999998,0.6
1,0.02,0.3036,1.0,0.0,0.23260000000000003,0.58,0.0,0.1194,0.29,0.0,0.1194,0.29,0.0,0.8737999999999999,3.47,0.0,0.4488,1.73
2,0.03,0.7616326530612245,3.16,0.0,0.2679591836734694,0.96,0.01,0.22000000000000003,1.05,0.01,0.22000000000000003,1.05,0.13,0.9893877551020408,2.05,0.01,0.3136734693877551,0.74
2,0.0,0.165,0.48,0.0,0.1736,0.62,0.0,0.105,0.21,0.0,0.105,0.21,0.04,1.1034,2.23,0.01,0.3915999999999999,1.47
1,0.05,0.9368,2.11,0.03,0.8022,1.37,0.0,0.48539999999999994,1.79,0.0,0.48539999999999994,1.79,0.01,0.4838000000000001,0.94,0.01,0.321,0.53
1,0.0,0.4576,1.16,0.18,0.7767999999999999,1.44,0.0,0.17820000000000003,0.56,0.0,0.17820000000000003,0.56,0.03,0.7045999999999999,3.05,0.1,0.4341999999999999,1.31
2,0.01,0.7722448979591837,2.42,0.0,0.2602040816326531,0.65,0.0,0.21959183673469387,0.79,0.0,0.21959183673469387,0.79,0.0,0.6271428571428571,1.68,0.0,0.27387755102040817,0.7
2,0.0,0.20240000000000002,0.65,0.0,0.07719999999999999,0.2,0.0,0.0916,0.24,0.0,0.0916,0.24,0.0,0.9976,3.68,0.0,0.4678,1.57
1,0.01,0.89,2.32,0.01,0.2242,0.84,0.0,0.2872,0.95,0.0,0.2872,0.95,0.04,0.46880000000000005,1.59,0.0,0.27,0.75
1,0.01,0.34204081632653055,1.05,0.01,0.1620408163265306,0.3,0.0,0.06326530612244897,0.22,0.0,0.06326530612244897,0.22,0.01,1.0091836734693878,3.76,0.0,0.37755102040816324,1.75
5,0.05,0.8156,3.05,0.03,0.5196,0.89,0.03,0.42640000000000006,1.37,0.03,0.42640000000000006,1.37,0.02,0.7348,1.92,0.02,0.34600000000000003,0.84
1,0.0,0.9526,2.59,0.0,0.5882,1.46,0.0,0.3697999999999999,1.95,0.0,0.3697999999999999,1.95,0.01,0.7292000000000001,1.85,0.0,0.381,1.46
