event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
5,0.0,0.8874,2.39,0.09,0.49879999999999997,1.01,0.0,0.5556,1.6,0.0,0.5556,1.6,0.02,0.6505999999999998,1.83,0.01,0.3268,0.79
2,0.0,0.3227272727272727,1.57,0.0,0.45242424242424256,2.74,0.0,0.28232323232323225,1.49,0.0,0.28232323232323225,1.49,0.06,0.8164646464646463,4.41,0.0,0.3513131313131314,1.59
1,0.0,0.1316,0.3,0.0,0.0526,0.11,0.01,0.06199999999999999,0.1,0.01,0.06199999999999999,0.1,0.01,0.7063999999999999,1.75,0.01,0.31779999999999997,0.75
2,0.01,0.15259999999999999,0.25,0.01,0.053,0.13,0.0,0.0486,0.11,0.0,0.0486,0.11,0.03,1.1508,3.48,0.02,0.36880000000000007,1.15
1,0.0,0.11897959183673469,0.24,0.01,0.04775510204081632,0.1,0.0,0.02102040816326531,0.06,0.0,0.02102040816326531,0.06,0.0,0.530408163265306,1.48,0.01,0.30714285714285716,1.03
2,0.0,0.10500000000000002,0.2,0.0,0.0204,0.05,0.0,0.04340000000000001,0.08,0.0,0.04340000000000001,0.08,0.01,1.1294000000000002,3.64,0.0,0.39299999999999996,1.32
1,0.01,0.0788,0.15,0.0,0.0712,0.14,0.0,0.044000000000000004,0.09,0.0,0.044000000000000004,0.09,0.01,0.8332,2.08,0.04,0.537,1.28
2,0.0,0.057999999999999996,0.16,0.0,0.032,0.07,0.0,0.043800000000000006,0.08,0.0,0.043800000000000006,0.08,0.04,1.0018,2.98,0.02,0.3558,1.21
2,0.0,0.07081632653061225,0.16,0.0,0.07469387755102042,0.17,0.0,0.06795918367346938,0.14,0.0,0.06795918367346938,0.14,0.01,0.7681632653061224,1.8,0.01,0.36959183673469387,1.22
2,0.04,0.10319999999999999,0.31,0.0,0.06680000000000001,0.21,0.0,0.10240000000000002,0.44,0.0,0.10240000000000002,0.44,0.09,1.2394,4.4,0.07,0.524,1.53
1,0.06,1.123,2.48,0.01,0.8436,1.99,0.02,0.5476000000000001,0.88,0.02,0.5476000000000001,0.88,0.08,0.1606,0.32,0.02,0.10420000000000001,0.21
2,0.01,0.7204081632653061,1.57,0.05,1.3044897959183674,2.87,0.06,0.7342857142857142,1.45,0.06,0.7342857142857142,1.45,0.05,0.1510204081632653,0.27,0.0,0.07897959183673468,0.16
1,0.01,0.7696000000000001,1.88,0.0,0.8168,1.76,0.01,0.3472,0.78,0.01,0.3472,0.78,0.0,0.06259999999999999,0.16,0.0,0.06680000000000001,0.15
2,0.03,0.5887999999999999,1.52,0.03,0.8192,2.34,0.0,0.36260000000000003,0.98,0.0,0.36260000000000003,0.98,0.0,0.041999999999999996,0.1,0.01,0.076,0.14
1,0.06,0.9822000000000002,2.35,0.0,0.8050000000000002,1.95,0.0,0.38559999999999994,0.67,0.0,0.38559999999999994,0.67,0.0,0.04939999999999999,0.11,0.0,0.044800000000000006,0.11
2,0.02,0.6300000000000001,1.7,0.0,1.054285714285714,2.74,0.01,0.49857142857142855,1.45,0.01,0.49857142857142855,1.45,0.0,0.04897959183673469,0.1,0.01,0.11469387755102041,0.18
2,0.01,0.8778,2.25,0.03,0.7262000000000001,1.47,0.03,0.4212,1.03,0.03,0.4212,1.03,0.0,0.0558,0.15,0.01,0.07919999999999999,0.13
2,0.01,0.3256,0.53,0.01,1.0825999999999998,3.57,0.02,0.5652,1.79,0.02,0.5652,1.79,0.0,0.22039999999999998,0.73,0.0,0.18780000000000002,1.13
1,0.24,0.40122448979591835,0.51,0.0,0.1806122448979592,0.33,0.01,0.07673469387755102,0.15,0.01,0.07673469387755102,0.15,0.06,1.1261224489795918,2.73,0.02,0.5453061224489797,1.31
3,0.0,0.12653061224489795,0.58,0.0,0.10204081632653061,0.24,0.0,0.017551020408163264,0.04,0.0,0.017551020408163264,0.04,0.01,1.2551020408163265,3.84,0.02,0.4712244897959184,1.39
1,0.01,0.4422,0.77,0.01,0.09740000000000001,0.17,0.01,0.20520000000000002,0.4,0.01,0.20520000000000002,0.4,0.02,1.1258000000000001,3.45,0.0,0.6043999999999999,1.74
2,0.04,0.1796,0.33,0.0,0.06119999999999999,0.18,0.0,0.12560000000000002,0.3,0.0,0.12560000000000002,0.3,0.01,0.8957999999999999,3.87,0.01,0.4042,1.28
1,0.05,0.27979591836734696,0.38,0.0,0.05653061224489796,0.11,0.0,0.0410204081632653,0.1,0.0,0.0410204081632653,0.1,0.01,1.2463265306122449,3.41,0.02,0.49489795918367346,1.38
3,0.0,0.22920000000000001,0.38,0.0,0.033,0.1,0.0,0.043199999999999995,0.1,0.0,0.043199999999999995,0.1,0.01,1.1099999999999999,3.95,0.0,0.3786,1.37
1,0.0,0.264,0.44,0.0,0.04680000000000001,0.13,0.01,0.10679999999999998,0.22,0.01,0.10679999999999998,0.22,0.03,0.9866000000000001,2.82,0.02,0.5864,1.42
2,0.04,0.3264,0.57,0.01,0.1574,0.42,0.16,0.2548,0.71,0.16,0.2548,0.71,0.07,1.1998,4.33,0.01,0.4702,1.68
1,0.01,0.426,0.91,0.02,0.9216,2.38,0.04,0.48399999999999993,1.27,0.04,0.48399999999999993,1.27,0.05,0.12420000000000002,0.22,0.0,0.09559999999999999,0.2
3,0.0,0.11102040816326532,0.4,0.06,0.833265306122449,2.73,0.06,0.4642857142857143,1.06,0.06,0.4642857142857143,1.06,0.0,0.15020408163265306,0.34,0.0,0.146734693877551,0.68
1,0.11,1.0046,3.1,0.02,0.5884,1.56,0.0,0.3958,1.73,0.0,0.3958,1.73,0.01,0.7524,2.33,0.02,0.377,0.71
2,0.05,0.582,1.82,0.01,0.9082000000000001,1.73,0.03,0.4322,0.75,0.03,0.4322,0.75,0.01,0.6038,1.23,0.01,0.18360000000000004,0.5
2,0.11,0.3172,0.54,0.03,0.1088,0.2,0.19,0.4168,0.65,0.19,0.4168,0.65,0.08,1.4332,2.54,0.02,0.2732,0.78
1,0.01,0.062,0.11,0.01,0.1012,0.19,0.0,0.09720000000000001,0.19,0.0,0.09720000000000001,0.19,0.0,0.9748,3.21,0.03,0.6124,1.57
1,0.08,0.21999999999999997,0.34,0.02,0.15183673469387754,0.27,0.12,0.22551020408163264,0.34,0.12,0.22551020408163264,0.34,0.02,1.0112244897959184,3.15,0.0,0.2830612244897959,0.79
2,0.03,0.16360000000000002,0.28,0.06,0.3272,0.44,0.13,0.27799999999999997,0.67,0.13,0.27799999999999997,0.67,0.04,1.1791999999999998,2.9,0.01,0.2904,0.61
5,0.04,0.7919999999999999,1.7,0.03,0.5303999999999999,1.18,0.02,0.45053333333333323,1.17,0.02,0.45053333333333323,1.17,0.0,0.6426666666666666,4.46,0.0,0.3146666666666667,2.2
1,0.0,0.12387755102040815,0.47,0.0,0.6214285714285714,2.21,0.02,0.39755102040816326,0.8,0.02,0.39755102040816326,0.8,0.06,0.8036734693877552,1.53,0.0,0.17408163265306126,0.38
5,0.01,0.1698,0.33,0.01,0.146,0.37,0.01,0.2298,0.33,0.01,0.2298,0.33,0.11,1.1534,3.72,0.0,0.382,1.1
1,0.0,0.8364,2.11,0.01,0.47159999999999996,1.06,0.01,0.43,1.11,0.01,0.43,1.11,0.02,0.6726000000000001,1.68,0.02,0.33599999999999997,0.96
2,0.0,0.3510204081632653,0.72,0.01,0.3375510204081633,0.53,0.06,0.18346938775510205,0.31,0.06,0.18346938775510205,0.31,0.04,1.227551020408163,4.55,0.0,0.36551020408163265,1.54
1,0.01,0.1892,0.73,0.01,0.7494000000000001,2.99,0.05,0.35039999999999993,1.13,0.05,0.35039999999999993,1.13,0.01,0.247,0.49,0.0,0.14400000000000002,0.9
5,0.11,0.20040816326530614,0.3,0.07,0.13346938775510203,0.25,0.0,0.08387755102040816,0.43,0.0,0.08387755102040816,0.43,0.0,1.1081632653061226,2.86,0.01,0.6836734693877551,1.51
3,0.01,0.27940000000000004,0.87,0.03,1.3472000000000002,2.64,0.0,0.6292,1.44,0.0,0.6292,1.44,0.05,1.4838000000000002,3.68,0.01,0.7802000000000001,1.98
2,0.01,0.17387755102040817,0.38,0.06,0.6753061224489797,1.32,0.0,0.17693877551020412,0.37,0.0,0.17693877551020412,0.37,0.05,1.559387755102041,3.9,0.02,0.7720408163265305,2.35
2,0.0,0.0616,0.17,0.0,0.11120000000000001,0.33,0.0,0.05400000000000001,0.21,0.0,0.05400000000000001,0.21,0.01,0.7084,2.24,0.02,0.27880000000000005,0.71
5,0.03,0.8716000000000002,1.98,0.02,0.7454,2.07,0.02,0.384,0.61,0.02,0.384,0.61,0.01,0.4144,0.86,0.01,0.17119999999999996,0.36
2,0.0,0.4962,1.47,0.01,1.2738,3.58,0.01,0.34440000000000004,1.17,0.01,0.34440000000000004,1.17,0.1,1.2866000000000002,3.8,0.0,0.3874,1.45
2,0.0,0.1373469387755102,0.31,0.01,0.1820408163265306,0.38,0.0,0.12877551020408162,0.46,0.0,0.12877551020408162,0.46,0.03,0.5759183673469388,0.98,0.01,0.30142857142857143,0.73
2,0.04,0.9494,2.29,0.01,0.7764,1.85,0.01,0.43499999999999994,1.01,0.01,0.43499999999999994,1.01,0.01,0.48059999999999997,1.13,0.01,0.16940000000000002,0.33
3,0.47,0.7057999999999999,0.88,0.02,0.48119999999999996,0.8,0.0,0.0736,0.15,0.0,0.0736,0.15,0.01,1.3781999999999999,4.36,0.01,0.5672,1.86
2,0.0,0.4054,1.37,0.0,0.08180000000000001,0.21,0.0,0.24479999999999996,0.83,0.0,0.24479999999999996,0.83,0.02,1.2324,3.13,0.03,0.528,1.73
2,0.08,0.43183673469387757,0.92,0.01,0.14204081632653062,0.37,0.03,0.31000000000000005,0.66,0.03,0.31000000000000005,0.66,0.12,1.6406122448979592,2.9,0.03,0.5626530612244898,1.65
3,0.03,0.9494000000000001,2.19,0.0,0.6428,1.89,0.0,0.30400000000000005,0.98,0.0,0.30400000000000005,0.98,0.01,0.3934,0.96,0.01,0.268,0.61
2,0.01,1.4780000000000002,3.39,0.0,1.2993999999999999,2.66,0.04,0.8728,2.19,0.04,0.8728,2.19,0.02,0.1754,0.39,0.0,0.17620000000000002,0.34
3,0.1,1.4116,2.47,0.01,0.6666,1.47,0.01,0.606,1.19,0.01,0.606,1.19,0.0,0.0966,0.23,0.0,0.087,0.3
2,0.02,1.0446,2.47,0.01,0.7933999999999999,1.7,0.01,0.36779999999999996,0.95,0.01,0.36779999999999996,0.95,0.01,0.2968,0.64,0.01,0.3372,0.64
2,0.22,0.4536,0.7,0.0,0.1558,0.38,0.01,0.24380000000000002,0.52,0.01,0.24380000000000002,0.52,0.0,0.993,4.23,0.0,0.4402,1.3
1,0.01,1.0591666666666668,2.63,0.07,0.6333333333333333,1.37,0.04,0.394375,0.82,0.04,0.394375,0.82,0.05,0.349375,0.97,0.0,0.26,0.77
1,0.1,0.4264705882352941,0.7,0.04,0.49352941176470594,0.78,0.01,0.3903921568627451,0.85,0.01,0.3903921568627451,0.85,0.0,1.3490196078431371,3.36,0.03,0.7384313725490197,1.71
5,0.0,0.2183673469387755,0.6,0.0,1.06,2.61,0.0,0.5018367346938776,1.3,0.0,0.5018367346938776,1.3,0.01,0.7497959183673468,1.25,0.0,0.20204081632653062,0.52
5,0.07,0.9706756756756755,2.48,0.01,0.2704054054054054,0.69,0.03,0.42270270270270277,1.35,0.03,0.42270270270270277,1.35,0.01,0.8898648648648649,3.46,0.04,0.5478378378378378,1.88
5,0.01,0.23432432432432432,0.68,0.02,0.6633783783783783,2.31,0.02,0.3724324324324324,1.14,0.02,0.3724324324324324,1.14,0.0,1.201756756756757,3.96,0.05,0.5672972972972973,2.0
1,0.03,0.7726,1.42,0.01,0.4139999999999999,0.93,0.01,0.331,0.82,0.01,0.331,0.82,0.03,1.1296,3.63,0.01,0.42499999999999993,1.03
2,0.03,0.4976,0.85,0.24,1.3416000000000003,2.81,0.04,0.54,1.69,0.04,0.54,1.69,0.0,0.2736,0.88,0.16,0.3791999999999999,0.94
1,0.01,0.1716,0.32,0.01,0.3468,1.6,0.01,0.5004,1.48,0.01,0.5004,1.48,0.39,1.7976,2.81,0.04,0.7332000000000001,1.05
1,0.03,0.33759999999999996,0.62,0.27,1.0768,1.97,0.06,0.6576,0.96,0.06,0.6576,0.96,0.01,0.4396000000000001,1.09,0.01,0.3752,0.71
2,0.02,0.1164,0.24,0.03,0.6559999999999999,1.71,0.02,0.29319999999999996,0.52,0.02,0.29319999999999996,0.52,0.06,1.8163999999999998,3.6,0.19,0.6880000000000002,1.23
2,0.0,0.2902020202020202,0.59,0.01,0.5656565656565656,2.2,0.01,0.3095959595959596,1.57,0.01,0.3095959595959596,1.57,0.0,0.32717171717171717,0.69,0.0,0.08212121212121211,0.22
1,0.01,0.1458,0.45,0.01,0.0714,0.17,0.0,0.08,0.19,0.0,0.08,0.19,0.02,0.5866,1.24,0.0,0.31199999999999994,0.77
2,0.19,0.32660000000000006,0.42,0.0,0.08980000000000002,0.21,0.01,0.1278,0.35,0.01,0.1278,0.35,0.01,0.97,3.13,0.01,0.376,1.36
1,0.0,0.8859999999999999,2.23,0.0,0.3494,1.07,0.01,0.303,0.68,0.01,0.303,0.68,0.01,0.09600000000000002,0.16,0.0,0.0506,0.09
2,0.19,0.6753061224489795,1.18,0.05,0.7397959183673469,2.69,0.02,0.3369387755102041,1.01,0.02,0.3369387755102041,1.01,0.0,0.10673469387755101,0.2,0.0,0.07775510204081634,0.5
1,0.01,0.12079999999999998,0.25,0.01,0.0766,0.14,0.02,0.12340000000000001,0.24,0.02,0.12340000000000001,0.24,0.01,0.9238000000000001,2.64,0.0,0.5204,1.32
2,0.06,0.26880000000000004,0.61,0.0,0.0796,0.2,0.0,0.10099999999999999,0.53,0.0,0.10099999999999999,0.53,0.04,1.1352,3.58,0.0,0.4023999999999999,1.41
1,0.03,0.6477551020408163,1.14,0.01,0.7712244897959184,1.75,0.0,0.38734693877551013,0.86,0.0,0.38734693877551013,0.86,0.07,0.13081632653061226,0.19,0.0,0.09448979591836734,0.22
2,0.14,0.3936,0.74,0.0,0.8515999999999999,2.72,0.03,0.3904000000000001,1.08,0.03,0.3904000000000001,1.08,0.0,0.1084,0.67,0.0,0.121,0.6
1,0.0,0.06079999999999999,0.13,0.03,0.1076,0.17,0.0,0.053599999999999995,0.16,0.0,0.053599999999999995,0.16,0.02,0.7826,2.21,0.01,0.3999999999999999,0.9
2,0.0,0.15081632653061225,0.25,0.03,0.11387755102040817,0.21,0.0,0.10816326530612244,0.38,0.0,0.10816326530612244,0.38,0.06,1.0818367346938778,3.43,0.0,0.39571428571428574,1.49
1,0.01,0.7422,2.1,0.01,0.62,1.67,0.02,0.34379999999999994,0.78,0.02,0.34379999999999994,0.78,0.07,0.134,0.19,0.0,0.051399999999999994,0.1
2,0.0,0.6596000000000001,1.54,0.01,0.7693999999999999,2.73,0.06,0.3746000000000001,0.81,0.06,0.3746000000000001,0.81,0.01,0.20979999999999996,1.12,0.0,0.1566,0.77
2,0.0,0.27714285714285714,0.69,0.01,0.40918367346938783,0.7,0.0,0.31,0.51,0.0,0.31,0.51,0.0,0.5599999999999999,1.56,0.0,0.45122448979591845,1.14
1,0.01,1.0376,2.76,0.02,0.27440000000000003,0.6,0.06,0.48200000000000004,0.96,0.06,0.48200000000000004,0.96,0.02,0.3564,0.63,0.01,0.17600000000000002,1.04
1,0.08,0.5466666666666666,0.88,0.1,0.20244444444444448,0.48,0.01,0.31133333333333335,0.71,0.01,0.31133333333333335,0.71,0.07,1.220222222222222,2.93,0.03,0.383111111111111,1.09
2,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,
1,0.01,0.04512820512820514,0.17,0.0,0.0558974358974359,0.37,0.0,0.025897435897435896,0.23,0.0,0.025897435897435896,0.23,0.01,0.09384615384615386,0.5,0.0,0.03820512820512822,0.1
1,0.01,0.15360000000000001,0.71,0.0,0.314,0.92,0.0,0.21539999999999998,0.61,0.0,0.21539999999999998,0.61,0.01,0.675,1.59,0.01,0.3112,1.19
1,0.03,0.8648979591836735,1.91,0.01,0.3638775510204082,0.92,0.01,0.2861224489795918,0.81,0.01,0.2861224489795918,0.81,0.0,1.3467346938775513,3.04,0.01,0.5691836734693877,0.89
1,0.0,0.13260000000000002,0.34,0.0,0.1512,0.37,0.0,0.030600000000000006,0.07,0.0,0.030600000000000006,0.07,0.03,0.7300000000000001,3.43,0.01,0.2766,1.17
2,0.0,0.10220000000000003,0.33,0.02,0.7276,2.86,0.01,0.30779999999999996,0.92,0.01,0.30779999999999996,0.92,0.02,0.2896,0.56,0.01,0.15280000000000002,0.26
1,0.03,0.1452,0.2,0.01,0.09600000000000002,0.19,0.0,0.027000000000000003,0.08,0.0,0.027000000000000003,0.08,0.01,0.4518000000000001,1.33,0.01,0.3128,0.82
2,0.0,0.2126530612244898,0.38,0.01,0.10857142857142858,0.18,0.0,0.10999999999999999,0.37,0.0,0.10999999999999999,0.37,0.04,1.0146938775510204,3.75,0.0,0.3416326530612245,1.24
1,0.01,0.8634000000000001,1.9,0.0,0.5778,1.19,0.0,0.3628,0.68,0.0,0.3628,0.68,0.0,0.0676,0.16,0.03,0.08199999999999999,0.14
2,0.01,0.716,1.72,0.02,0.8473999999999999,2.69,0.04,0.4178,1.04,0.04,0.4178,1.04,0.03,0.3440000000000001,0.71,0.01,0.23420000000000002,0.5
2,0.0,0.062400000000000004,0.1,0.07,0.118,0.18,0.0,0.045200000000000004,0.1,0.0,0.045200000000000004,0.1,0.1,0.6812,1.03,0.03,0.376,0.56
1,0.0,0.5488000000000001,1.26,0.17,0.6552000000000001,1.08,0.02,0.2088,0.35,0.02,0.2088,0.35,0.01,0.2568,0.45,0.0,0.09480000000000002,0.18
1,0.05,0.6720408163265306,1.28,0.05,0.5071428571428571,1.52,0.08,0.523673469387755,0.84,0.08,0.523673469387755,0.84,0.06,1.189183673469388,4.59,0.0,0.3761224489795919,1.65
2,0.01,0.17,0.4,0.02,0.922,2.13,0.01,0.46399999999999997,0.81,0.01,0.46399999999999997,0.81,0.34,0.4808,0.64,0.04,0.19599999999999998,0.35
1,0.0,0.10413333333333334,0.42,0.01,0.2729333333333333,0.78,0.01,0.15680000000000002,0.52,0.01,0.15680000000000002,0.52,0.01,0.4798666666666667,1.38,0.02,0.2584,0.72
1,0.03,0.2188,0.41,0.03,0.7975999999999999,1.65,0.05,0.52,0.71,0.05,0.52,0.71,0.01,0.3672000000000001,0.53,0.01,0.2108,0.48
1,0.0,0.0832,0.18,0.05,0.6008,1.48,0.16,0.3372,0.44,0.16,0.3372,0.44,0.09,1.3559999999999999,3.17,0.03,0.6132,1.07
1,0.0,0.11224489795918367,0.32,0.0,0.6422448979591836,2.16,0.03,0.31918367346938775,1.08,0.03,0.31918367346938775,1.08,0.03,0.32959183673469383,0.67,0.0,0.2169387755102041,0.67
1,0.0,0.11240000000000001,0.19,0.03,0.25920000000000004,1.0,0.0,0.20240000000000002,0.61,0.0,0.20240000000000002,0.61,0.02,1.0288000000000002,1.73,0.03,0.6696000000000001,1.23
1,0.0,0.0614864864864865,0.18,0.02,0.5031081081081081,1.59,0.0,0.22756756756756757,0.77,0.0,0.22756756756756757,0.77,0.0,0.3348648648648649,1.58,0.01,0.24878378378378374,0.81
1,0.01,0.1536,0.26,0.16,0.2686,0.51,0.0,0.1446,0.42,0.0,0.1446,0.42,0.0,0.6108,2.61,0.03,0.3403999999999999,0.85
2,0.0,0.15117647058823527,0.64,0.02,0.44509803921568625,1.88,0.05,0.30117647058823527,0.65,0.05,0.30117647058823527,0.65,0.1,0.25196078431372554,0.67,0.01,0.15784313725490193,0.32
1,0.0,0.17102040816326528,0.4,0.0,0.30142857142857143,0.8,0.01,0.29775510204081634,0.81,0.01,0.29775510204081634,0.81,0.03,0.7377551020408164,1.94,0.03,0.2569387755102041,0.84
5,0.02,0.5276000000000001,1.38,0.01,1.2094,2.95,0.02,0.5128,1.09,0.02,0.5128,1.09,0.0,0.21659999999999996,0.71,0.01,0.3738,0.78
2,0.01,0.45864321608040204,1.36,0.0,0.22115577889447235,1.52,0.0,0.2521608040201005,0.73,0.0,0.2521608040201005,0.73,0.0,0.355175879396985,2.64,0.0,0.31306532663316583,1.44
2,0.01,0.21,0.47,0.02,0.2757142857142857,0.75,0.0,0.05591836734693877,0.14,0.0,0.05591836734693877,0.14,0.0,0.7285714285714286,2.12,0.01,0.36959183673469387,1.18
1,0.03,0.8774000000000001,2.28,0.04,1.215,2.9,0.0,0.28859999999999997,0.85,0.0,0.28859999999999997,0.85,0.01,0.40680000000000005,0.75,0.01,0.1454,0.31
1,0.11,0.4177551020408163,0.71,0.05,0.38020408163265307,0.56,0.12,0.2283673469387755,0.38,0.12,0.2283673469387755,0.38,0.0,1.0514285714285714,3.61,0.08,0.3977551020408164,1.31
5,0.0,0.16862745098039214,0.45,0.01,0.9629411764705884,2.71,0.02,0.3933333333333334,0.99,0.02,0.3933333333333334,0.99,0.15,0.3523529411764706,0.75,0.0,0.17901960784313722,0.38
1,0.0,0.44045226130653264,2.65,0.0,0.4588442211055276,2.18,0.0,0.20944723618090452,1.29,0.0,0.20944723618090452,1.29,0.0,0.2809547738693467,1.63,0.0,0.1493467336683417,1.33
1,0.09,0.3381632653061224,0.5,0.0,0.11612244897959184,0.3,0.0,0.07836734693877549,0.13,0.0,0.07836734693877549,0.13,0.05,1.196326530612245,5.41,0.0,0.5575510204081633,2.43
2,0.01,0.17734693877551022,0.34,0.03,0.8653061224489794,2.62,0.01,0.29061224489795917,1.28,0.01,0.29061224489795917,1.28,0.21,0.47408163265306125,0.81,0.0,0.12183673469387753,0.36
2,0.04,0.2798,0.59,0.23,0.35139999999999993,0.53,0.09,0.2322,0.48,0.09,0.2322,0.48,0.01,0.3396,0.78,0.0,0.266,0.78
1,0.01,1.0453061224489795,2.55,0.0,0.23346938775510206,0.59,0.0,0.4491836734693878,0.81,0.0,0.4491836734693878,0.81,0.01,0.3751020408163266,1.01,0.0,0.14020408163265308,0.34
1,0.0,0.3138,0.97,0.0,0.25220000000000004,0.59,0.0,0.1568,0.34,0.0,0.1568,0.34,0.04,0.9915999999999999,3.48,0.0,0.3752,1.15
2,0.0,0.1916,0.6,0.03,0.6836000000000001,2.75,0.0,0.38739999999999997,0.68,0.0,0.38739999999999997,0.68,0.11,0.3914000000000001,0.94,0.0,0.1082,0.35
2,0.02,0.1946,0.97,0.09,0.35700000000000004,0.97,0.01,0.28559999999999997,0.97,0.01,0.28559999999999997,0.97,0.02,0.8716000000000002,2.09,0.0,0.34619999999999995,0.84
1,0.01,0.9287755102040818,1.78,0.01,0.9157142857142858,1.7,0.04,0.44551020408163267,1.0,0.04,0.44551020408163267,1.0,0.01,0.3751020408163264,0.6,0.0,0.1930612244897959,0.45
1,0.03,0.48040000000000005,0.8,0.01,0.45980000000000004,0.88,0.0,0.20879999999999999,0.56,0.0,0.20879999999999999,0.56,0.01,0.9564,2.8,0.01,0.45919999999999994,0.8
2,0.0,0.1602,0.55,0.02,0.7914000000000001,2.09,0.05,0.42719999999999997,0.74,0.05,0.42719999999999997,0.74,0.11,0.5606,1.48,0.0,0.1666,0.36
2,0.0,0.16479999999999997,0.54,0.01,0.263,0.58,0.01,0.1916,0.66,0.01,0.1916,0.66,0.03,1.5997999999999999,3.78,0.02,0.709,1.88
1,0.02,0.3961224489795918,0.61,0.0,0.8551020408163265,2.24,0.07,0.5087755102040816,0.8,0.07,0.5087755102040816,0.8,0.0,0.6448979591836734,1.21,0.0,0.056938775510204084,0.17
1,0.0,0.1764,0.55,0.0,0.3446,0.9,0.01,0.29739999999999994,0.52,0.01,0.29739999999999994,0.52,0.01,1.0486,3.27,0.0,0.5458,1.86
5,0.01,0.3336,0.77,0.05,0.8142,2.38,0.01,0.3144,0.78,0.01,0.3144,0.78,0.1,0.44199999999999995,0.89,0.0,0.18760000000000002,0.42
1,0.01,0.6396969696969697,1.99,0.01,0.38272727272727275,0.99,0.0,0.1913131313131313,0.93,0.0,0.1913131313131313,0.93,0.0,0.5336363636363636,1.2,0.01,0.19424242424242424,0.97
1,0.0,0.16879999999999998,0.28,0.0,0.1216,0.39,0.01,0.1434,0.43,0.01,0.1434,0.43,0.04,0.8579999999999999,3.11,0.01,0.3732000000000001,0.88
1,0.0,0.2876,0.68,0.03,0.645,2.23,0.05,0.42880000000000007,0.84,0.05,0.42880000000000007,0.84,0.0,0.22040000000000007,0.4,0.01,0.1112,0.35
2,0.05,0.14759999999999998,0.24,0.01,0.07940000000000001,0.2,0.01,0.13720000000000002,0.29,0.01,0.13720000000000002,0.29,0.06,1.4566,3.44,0.01,0.5846,1.05
