event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
5,0.0,0.11395161290322581,0.34,0.0,0.11516129032258066,0.65,0.0,0.10524193548387098,0.33,0.0,0.10524193548387098,0.33,0.0,0.07794354838709677,0.46,0.0,0.05818548387096774,0.18
2,0.0,0.19625,0.37,0.0,0.3162499999999999,1.23,0.0,0.16236111111111112,0.59,0.0,0.16236111111111112,0.59,0.01,0.3240277777777778,0.94,0.0,0.17333333333333334,0.44
2,0.0,0.1401923076923077,0.23,0.01,0.16692307692307698,0.25,0.0,0.08711538461538462,0.15,0.0,0.08711538461538462,0.15,0.03,0.28711538461538466,1.03,0.0,0.11326923076923077,0.58
5,0.0,0.49,1.06,0.0,0.248125,0.63,0.0,0.185625,0.58,0.0,0.185625,0.58,0.0,0.018541666666666668,0.06,0.04,0.073125,0.15
2,0.01,0.18259999999999998,0.37,0.01,0.2382,1.21,0.0,0.24180000000000004,0.57,0.0,0.24180000000000004,0.57,0.01,0.21320000000000003,0.85,0.02,0.21299999999999997,0.33
1,0.0,0.25087719298245614,0.54,0.0,0.14526315789473684,0.31,0.05,0.2031578947368421,0.41,0.05,0.2031578947368421,0.41,0.01,0.3270175438596491,0.98,0.01,0.2426315789473684,0.87
5,0.0,0.16975609756097562,0.3,0.0,0.7124390243902439,1.55,0.0,0.24317073170731704,0.73,0.0,0.24317073170731704,0.73,0.01,0.05024390243902439,0.09,0.01,0.023658536585365854,0.05
1,0.03,0.4344444444444445,0.7,0.01,0.6661111111111112,1.47,0.01,0.22648148148148148,0.49,0.01,0.22648148148148148,0.49,0.0,0.34055555555555544,1.21,0.0,0.11925925925925927,0.44
2,0.13,0.20894736842105263,0.34,0.0,0.0468421052631579,0.08,0.0,0.06684210526315791,0.09,0.0,0.06684210526315791,0.09,0.33,0.5352631578947369,0.82,0.09,0.13052631578947368,0.2
1,0.05,0.4020754716981132,0.92,0.01,0.3066037735849057,1.29,0.01,0.19735849056603774,0.76,0.01,0.19735849056603774,0.76,0.03,0.6645283018867926,1.82,0.02,0.27377358490566034,0.93
1,0.0,0.13826086956521735,0.3,0.06,0.12913043478260872,0.18,0.0,0.037826086956521746,0.13,0.0,0.037826086956521746,0.13,0.07,0.4817391304347826,0.98,0.0,0.02304347826086957,0.05
5,0.01,0.1022857142857143,0.35,0.06,0.3405714285714286,1.5,0.0,0.0797142857142857,0.54,0.0,0.0797142857142857,0.54,0.01,0.4034285714285714,1.22,0.0,0.196,0.46
5,0.01,0.4519444444444444,1.18,0.01,0.7144444444444444,1.7,0.0,0.37861111111111106,1.15,0.0,0.37861111111111106,1.15,0.03,0.5972222222222221,1.28,0.02,0.33055555555555555,0.83
2,0.0,0.3671052631578947,0.89,0.0,0.48052631578947363,1.92,0.01,0.24447368421052626,0.76,0.01,0.24447368421052626,0.76,0.02,0.3827631578947368,1.68,0.0,0.16197368421052635,0.41
1,0.01,0.1565,0.38,0.0,0.042749999999999996,0.13,0.0,0.034499999999999996,0.08,0.0,0.034499999999999996,0.08,0.0,0.32,0.95,0.03,0.1815,0.58
2,0.02,0.095,0.16,0.0,0.03058823529411765,0.07,0.0,0.03852941176470588,0.07,0.0,0.03852941176470588,0.07,0.08,0.355,0.84,0.02,0.17970588235294116,0.37
1,0.01,0.13081081081081086,0.2,0.0,0.03648648648648649,0.11,0.0,0.046756756756756765,0.08,0.0,0.046756756756756765,0.08,0.03,0.3802702702702703,0.81,0.0,0.1381081081081081,0.43
2,0.0,0.11621621621621624,0.14,0.0,0.030810810810810815,0.07,0.0,0.060000000000000005,0.1,0.0,0.060000000000000005,0.1,0.02,0.42918918918918914,0.95,0.01,0.14405405405405405,0.33
1,0.01,0.11710526315789471,0.21,0.0,0.03736842105263158,0.07,0.0,0.05473684210526314,0.09,0.0,0.05473684210526314,0.09,0.01,0.42157894736842105,0.76,0.01,0.12552631578947368,0.32
2,0.0,0.1188235294117647,0.17,0.0,0.040882352941176474,0.07,0.0,0.08735294117647058,0.13,0.0,0.08735294117647058,0.13,0.04,0.38176470588235295,0.83,0.01,0.12352941176470589,0.33
2,0.0,0.08870967741935484,0.16,0.0,0.035483870967741936,0.07,0.0,0.052580645161290324,0.1,0.0,0.052580645161290324,0.1,0.0,0.33999999999999997,0.81,0.0,0.12774193548387094,0.37
2,0.01,0.12,0.41,0.0,0.044047619047619044,0.18,0.0,0.03666666666666666,0.16,0.0,0.03666666666666666,0.16,0.0,0.5071428571428571,1.79,0.01,0.16452380952380952,0.6
1,0.1,0.5071428571428571,0.9,0.02,0.4389285714285714,0.94,0.0,0.21642857142857144,0.55,0.0,0.21642857142857144,0.55,0.0,0.06964285714285715,0.23,0.0,0.08642857142857141,0.24
2,0.03,0.35243243243243244,0.62,0.01,0.44756756756756755,0.91,0.0,0.21216216216216216,0.4,0.0,0.21216216216216216,0.4,0.01,0.04945945945945947,0.08,0.0,0.0345945945945946,0.08
1,0.0,0.4191891891891891,1.04,0.03,0.40405405405405403,0.87,0.01,0.2943243243243243,0.73,0.01,0.2943243243243243,0.73,0.0,0.019729729729729736,0.04,0.0,0.01810810810810811,0.05
2,0.01,0.4158620689655172,0.77,0.01,0.41517241379310343,0.94,0.01,0.22793103448275864,0.46,0.01,0.22793103448275864,0.46,0.0,0.014827586206896554,0.04,0.0,0.019310344827586208,0.04
1,0.04,0.38999999999999996,1.09,0.03,0.5504444444444444,1.43,0.02,0.3668888888888888,1.13,0.02,0.3668888888888888,1.13,0.0,0.04311111111111111,0.21,0.0,0.032,0.14
2,0.08,0.45243902439024386,0.88,0.01,0.578780487804878,1.07,0.02,0.32390243902439025,0.58,0.02,0.32390243902439025,0.58,0.0,0.19902439024390245,0.4,0.0,0.09707317073170732,0.17
2,0.03,0.37727272727272726,1.13,0.0,0.44030303030303036,1.36,0.02,0.31696969696969696,0.95,0.02,0.31696969696969696,0.95,0.0,0.04606060606060606,0.13,0.0,0.017575757575757578,0.04
2,0.01,0.2755263157894736,0.49,0.05,0.6542105263157894,1.68,0.02,0.3760526315789474,0.83,0.02,0.3760526315789474,0.83,0.0,0.02657894736842106,0.08,0.0,0.031052631578947373,0.06
1,0.01,0.08714285714285713,0.2,0.01,0.0802857142857143,0.14,0.0,0.058857142857142844,0.15,0.0,0.058857142857142844,0.15,0.01,0.43542857142857133,1.07,0.0,0.08571428571428572,0.25
