event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.09,0.6614583333333334,1.51,0.05,0.715,1.65,0.07,0.49020833333333336,1.07,0.07,0.49020833333333336,1.07,0.0,0.0275,0.05,0.0,0.05520833333333334,0.12
2,0.01,0.6043243243243243,2.05,0.01,0.8037837837837838,2.35,0.01,0.4389189189189189,0.89,0.01,0.4389189189189189,0.89,0.0,0.045945945945945955,0.09,0.0,0.03432432432432433,0.08
1,0.01,0.65675,1.85,0.0,0.7062499999999999,1.78,0.03,0.42899999999999994,1.24,0.03,0.42899999999999994,1.24,0.0,0.026750000000000003,0.06,0.0,0.0735,0.14
2,0.03,0.5006666666666666,1.63,0.02,0.8330000000000001,2.78,0.1,0.46399999999999986,1.03,0.1,0.46399999999999986,1.03,0.0,0.042,0.1,0.0,0.12033333333333332,0.59
2,0.26,1.021219512195122,2.21,0.19,0.8843902439024388,1.8,0.01,0.5126829268292683,1.4,0.01,0.5126829268292683,1.4,0.01,0.09121951219512195,0.19,0.0,0.14317073170731706,0.25
2,0.0,0.24857142857142855,0.7,0.01,0.9740816326530611,4.3,0.14,0.5957142857142856,2.08,0.14,0.5957142857142856,2.08,0.03,0.2442857142857143,0.51,0.01,0.10857142857142858,0.2
1,0.16,0.2798,0.5,0.01,0.1234,0.27,0.02,0.12360000000000003,0.35,0.02,0.12360000000000003,0.35,0.03,1.002,3.33,0.01,0.33,1.01
3,0.0,0.2318604651162791,0.33,0.0,0.07976744186046511,0.32,0.0,0.0641860465116279,0.14,0.0,0.0641860465116279,0.14,0.05,1.3227906976744186,3.63,0.09,0.9246511627906976,1.58
1,0.01,0.3578125,0.62,0.03,0.26906250000000004,0.62,0.0,0.48624999999999996,0.93,0.0,0.48624999999999996,0.93,0.03,1.2959375,3.34,0.0,0.44625000000000004,1.53
2,0.01,0.11520833333333336,0.27,0.01,0.11125,0.24,0.01,0.26958333333333334,0.53,0.01,0.26958333333333334,0.53,0.0,1.1554166666666668,4.48,0.03,0.794375,2.46
1,0.01,0.2755102040816327,0.53,0.0,0.03816326530612245,0.08,0.02,0.27040816326530615,0.43,0.02,0.27040816326530615,0.43,0.07,1.2889795918367346,3.12,0.02,0.6318367346938776,1.26
3,0.0,0.07239999999999999,0.29,0.0,0.06620000000000001,0.1,0.0,0.13540000000000002,0.4,0.0,0.13540000000000002,0.4,0.01,1.2368000000000001,3.92,0.0,0.6846000000000001,1.51
1,0.0,0.06499999999999999,0.13,0.0,0.05719999999999999,0.12,0.01,0.11080000000000002,0.21,0.01,0.11080000000000002,0.21,0.0,0.823,3.01,0.05,0.5464,1.05
2,0.01,0.13875,0.29,0.0,0.06979166666666665,0.38,0.12,0.23104166666666667,0.72,0.12,0.23104166666666667,0.72,0.03,0.8379166666666666,3.3,0.02,0.54875,1.54
1,0.01,0.24448275862068963,0.6,0.01,0.9693103448275862,2.8,0.23,1.0379310344827586,1.44,0.23,1.0379310344827586,1.44,0.0,0.10793103448275862,0.27,0.27,0.36344827586206896,0.64
3,0.02,0.40897959183673466,0.84,0.01,1.2218367346938774,4.54,0.0,0.7293877551020407,2.27,0.0,0.7293877551020407,2.27,0.0,0.09081632653061222,0.16,0.0,0.08755102040816326,0.23
1,0.01,0.5832,1.06,0.01,1.2576,3.53,0.07,0.8664000000000001,1.89,0.07,0.8664000000000001,1.89,0.0,0.12140000000000002,0.28,0.0,0.20920000000000002,0.46
2,0.17,0.6208163265306123,1.19,0.02,0.9277551020408162,2.63,0.0,0.40979591836734697,1.02,0.0,0.40979591836734697,1.02,0.0,0.06673469387755102,0.19,0.0,0.15000000000000002,0.33
2,0.0,0.4456,0.7,0.0,1.044,2.93,0.01,0.1668,0.76,0.01,0.1668,0.76,0.0,0.0216,0.04,0.0,0.025200000000000004,0.06
1,0.07,0.234,0.31,0.07,1.088,2.24,0.02,0.2664,0.74,0.02,0.2664,0.74,0.0,0.0796,0.24,0.0,0.0888,0.16
1,0.0,0.5432000000000001,2.24,0.01,0.943,3.52,0.06,0.5394,1.82,0.06,0.5394,1.82,0.01,0.44079999999999997,1.18,0.0,0.2554,0.81
2,0.0,0.37125,0.55,0.0,0.03208333333333333,0.06,0.04,0.12875,0.18,0.04,0.12875,0.18,0.04,1.1845833333333333,3.11,0.13,0.7375000000000002,1.02
5,0.0,0.5137333333333334,1.53,0.01,0.6842666666666667,2.27,0.0,0.6054666666666667,1.27,0.0,0.6054666666666667,1.27,0.0,0.40959999999999996,3.17,0.01,0.4097333333333333,1.12
1,0.0,0.40639999999999993,0.94,0.01,0.9342,3.96,0.0,0.5884,1.93,0.0,0.5884,1.93,0.02,1.0232,2.96,0.0,0.5418,2.43
5,0.02,0.14,0.19,0.0,0.06938775510204083,0.15,0.03,0.0810204081632653,0.16,0.03,0.0810204081632653,0.16,0.03,1.2848979591836736,3.84,0.02,0.926530612244898,1.71
1,0.0,0.643,2.2,0.0,0.7737999999999999,2.08,0.0,0.36379999999999996,1.96,0.0,0.36379999999999996,1.96,0.03,0.894,1.83,0.02,0.40820000000000006,1.29
2,0.05,0.4603125,1.05,0.0,0.5109375,1.25,0.01,0.8746875000000001,1.98,0.01,0.8746875000000001,1.98,0.1,1.1140625,4.55,0.02,0.411875,1.94
1,0.01,0.2120512820512821,0.52,0.04,1.0964102564102565,3.63,0.1,0.7212820512820514,2.01,0.1,0.7212820512820514,2.01,0.07,0.2407692307692308,0.82,0.0,0.15333333333333332,0.71
5,0.0,0.16064516129032252,0.31,0.19,0.2893548387096773,0.36,0.01,0.05129032258064517,0.13,0.01,0.05129032258064517,0.13,0.08,1.2703225806451617,2.91,0.01,0.5390322580645163,0.81
3,,,,,,,,,,,,,,,,,,
2,0.0,0.01,0.02,0.0,0.01,0.04,0.01,0.019230769230769232,0.02,0.01,0.019230769230769232,0.02,0.0,0.09192307692307693,0.24,0.01,0.1026923076923077,0.18
2,0.0,0.022400000000000003,0.06,0.0,0.0308,0.06,0.0,0.034600000000000006,0.07,0.0,0.034600000000000006,0.07,0.0,0.0396,0.09,0.01,0.0872,0.16
5,0.0,0.051399999999999994,0.11,0.01,0.11440000000000002,0.48,0.0,0.1602,0.45,0.0,0.1602,0.45,0.01,0.13640000000000002,0.36,0.0,0.0596,0.12
2,0.0,0.09620000000000001,0.28,0.0,0.7614,2.87,0.0,0.6035999999999999,2.13,0.0,0.6035999999999999,2.13,0.03,0.7140000000000001,2.74,0.01,0.4104,1.91
2,0.0,0.06551020408163265,0.24,0.0,0.19816326530612247,0.35,0.03,0.2246938775510204,0.48,0.03,0.2246938775510204,0.48,0.01,0.8918367346938776,1.77,0.05,0.7322448979591836,1.88
2,0.02,0.4352,1.34,0.01,0.7859999999999999,2.37,0.08,0.6612,1.4,0.08,0.6612,1.4,0.0,0.49459999999999993,1.02,0.01,0.1814,0.56
3,0.03,0.46645833333333336,0.85,0.04,0.620625,1.34,0.01,0.27791666666666665,0.77,0.01,0.27791666666666665,0.77,0.04,0.9297916666666666,3.5,0.06,0.46458333333333335,1.36
2,0.02,0.7542307692307694,3.49,0.0,0.35826923076923073,1.9,0.0,0.6796153846153845,3.07,0.0,0.6796153846153845,3.07,0.0,0.6232692307692308,1.24,0.02,0.4625,1.01
2,0.03,0.7414285714285714,1.49,0.01,0.22918367346938776,0.41,0.02,0.35877551020408166,1.35,0.02,0.35877551020408166,1.35,0.02,1.000204081632653,3.2,0.15,0.7355102040816325,1.67
3,0.03,0.611,1.46,0.0,0.7676000000000001,1.9,0.03,0.6195999999999999,1.41,0.03,0.6195999999999999,1.41,0.08,0.7304,1.29,0.0,0.301,0.78
2,0.06,1.1377551020408165,2.49,0.01,0.8463265306122448,2.31,0.01,0.9297959183673469,2.73,0.01,0.9297959183673469,2.73,0.01,0.08020408163265305,0.16,0.0,0.07040816326530612,0.18
3,0.07,1.055686274509804,1.68,0.02,0.8619607843137255,1.8,0.05,0.8650980392156862,1.63,0.05,0.8650980392156862,1.63,0.0,0.0903921568627451,0.16,0.01,0.07294117647058825,0.18
2,0.0,1.2040816326530615,2.67,0.01,0.9402040816326532,2.37,0.05,0.9451020408163264,2.59,0.05,0.9451020408163264,2.59,0.0,0.04591836734693878,0.17,0.0,0.1253061224489796,0.37
2,0.02,0.5168,1.03,0.0,0.055200000000000006,0.2,0.0,0.1718,0.54,0.0,0.1718,0.54,0.02,0.8422,3.15,0.16,0.7528,1.49
1,0.0,0.6822448979591836,1.6,0.22,0.9200000000000002,1.74,0.02,0.6761224489795917,1.0,0.02,0.6761224489795917,1.0,0.07,0.21408163265306124,0.4,0.0,0.0969387755102041,0.27
1,0.13,0.40619999999999995,0.76,0.0,0.3946,0.83,0.01,0.20540000000000005,0.7,0.01,0.20540000000000005,0.7,0.03,1.144,2.84,0.01,0.713,1.57
5,0.02,0.12571428571428572,0.28,0.01,0.8273469387755101,3.03,0.02,0.49857142857142855,1.63,0.02,0.49857142857142855,1.63,0.03,0.6126530612244898,0.92,0.01,0.3642857142857143,0.63
5,0.01,0.6418666666666668,2.06,0.0,0.7456000000000002,2.65,0.01,0.6333333333333333,1.93,0.01,0.6333333333333333,1.93,0.0,0.7525333333333334,2.54,0.05,0.7453333333333334,2.07
5,0.0,0.3256,0.92,0.01,0.8037333333333333,5.03,0.07,0.6374666666666666,2.79,0.07,0.6374666666666666,2.79,0.07,0.8780000000000001,3.33,0.0,0.5237333333333334,1.76
1,0.02,0.6306249999999999,1.56,0.25,0.6322916666666667,1.2,0.01,0.4468750000000001,0.96,0.01,0.4468750000000001,0.96,0.1,1.0320833333333335,3.43,0.0,0.45125,1.98
2,0.04,0.5428571428571428,0.94,0.09,0.28071428571428575,0.48,0.05,0.42285714285714276,0.72,0.05,0.42285714285714276,0.72,0.05,0.9907142857142858,1.94,0.08,0.6414285714285715,1.19
1,0.02,0.42642857142857143,0.8,0.06,1.0828571428571427,3.08,0.03,0.2978571428571429,0.93,0.03,0.2978571428571429,0.93,0.06,1.292142857142857,3.03,0.03,0.5121428571428571,1.44
1,0.0,0.21799999999999997,0.42,0.02,1.168,3.74,0.05,1.2076,2.38,0.05,1.2076,2.38,0.26,1.7228,3.11,0.04,0.6236,1.29
2,0.01,0.1226086956521739,0.42,0.05,2.0817391304347823,3.34,0.1,0.7617391304347826,1.69,0.1,0.7617391304347826,1.69,0.04,0.5734782608695653,1.09,0.01,0.17782608695652175,0.35
2,0.01,0.14743589743589747,0.54,0.0,0.6541025641025641,3.32,0.0,0.5766666666666667,2.1,0.0,0.5766666666666667,2.1,0.07,0.5564102564102565,2.35,0.04,0.41051282051282045,1.84
1,0.01,0.05285714285714285,0.09,0.0,0.06122448979591836,0.12,0.0,0.04510204081632653,0.11,0.0,0.04510204081632653,0.11,0.07,0.4906122448979592,0.96,0.06,0.30653061224489797,0.71
2,0.0,0.06803921568627451,0.18,0.0,0.06980392156862746,0.16,0.0,0.04627450980392157,0.35,0.0,0.04627450980392157,0.35,0.03,0.8664705882352942,3.59,0.0,0.5286274509803921,1.94
1,0.0,0.5210416666666667,1.48,0.19,0.6174999999999999,1.41,0.04,0.5056250000000001,0.7,0.04,0.5056250000000001,0.7,0.01,0.10458333333333336,0.17,0.0,0.1075,0.22
2,0.03,0.684705882352941,1.9,0.01,0.7464705882352941,2.52,0.02,0.5898039215686275,1.43,0.02,0.5898039215686275,1.43,0.0,0.2354901960784314,1.09,0.0,0.17980392156862746,0.69
1,0.01,0.2658,0.5,0.0,0.0654,0.15,0.0,0.09720000000000002,0.17,0.0,0.09720000000000002,0.17,0.03,0.9504000000000002,3.22,0.01,0.6092,2.09
2,0.0,0.0504,0.16,0.0,0.042600000000000006,0.16,0.01,0.07660000000000002,0.29,0.01,0.07660000000000002,0.29,0.0,1.0604,3.16,0.02,0.6786,1.73
1,0.01,0.20836734693877554,0.42,0.0,0.8616326530612246,2.31,0.01,0.6353061224489795,0.95,0.01,0.6353061224489795,0.95,0.01,0.1679591836734694,0.37,0.01,0.2089795918367347,0.39
2,0.0,0.20559999999999998,0.62,0.03,0.9176000000000001,3.04,0.03,0.4606,1.37,0.03,0.4606,1.37,0.0,0.19300000000000003,0.58,0.01,0.22899999999999998,0.69
1,0.0,0.0864,0.21,0.01,0.07079999999999999,0.15,0.06,0.1466,0.18,0.06,0.1466,0.18,0.0,0.6571999999999999,1.46,0.01,0.45300000000000007,0.7
2,0.02,0.06816326530612245,0.12,0.0,0.047142857142857146,0.11,0.0,0.0763265306122449,0.38,0.0,0.0763265306122449,0.38,0.01,0.8948979591836733,2.95,0.08,0.49367346938775514,1.92
1,0.01,0.4008,1.19,0.0,0.6194,1.7,0.03,0.5832,1.13,0.03,0.5832,1.13,0.0,0.09699999999999999,0.18,0.0,0.10559999999999999,0.22
2,0.02,0.4908333333333334,1.56,0.02,0.6335416666666667,2.26,0.11,0.569375,1.21,0.11,0.569375,1.21,0.0,0.19874999999999998,0.87,0.0,0.12145833333333333,0.48
2,0.01,0.18539999999999998,0.33,0.0,0.0752,0.16,0.0,0.12200000000000001,0.23,0.0,0.12200000000000001,0.23,0.01,0.5488,1.25,0.01,0.6362,1.93
1,0.01,0.6040816326530613,1.8,0.0,0.4026530612244898,0.74,0.01,0.5885714285714285,1.11,0.01,0.5885714285714285,1.11,0.0,0.2589795918367347,0.54,0.0,0.13979591836734695,0.39
1,0.0,0.23160000000000003,0.57,0.0,0.1856,0.38,0.0,0.1278,0.37,0.0,0.1278,0.37,0.0,0.6424,2.65,0.04,0.5114,1.8
2,0.0,0.43479999999999996,1.89,0.0,0.42219999999999996,1.68,0.0,0.4984,1.54,0.0,0.4984,1.54,0.06,0.37920000000000004,0.63,0.0,0.1168,0.38
2,0.02,0.11179999999999995,0.21,0.0,0.053200000000000004,0.11,0.0,0.022799999999999997,0.05,0.0,0.022799999999999997,0.05,0.03,0.5816,1.64,0.03,0.3846,1.21
2,0.0,0.03775510204081633,0.12,0.0,0.05632653061224489,0.19,0.0,0.11918367346938775,0.63,0.0,0.11918367346938775,0.63,0.0,0.9775510204081633,3.57,0.16,0.6704081632653061,1.88
2,0.04,0.4384,1.33,0.01,0.5238,1.61,0.0,0.4600000000000001,1.03,0.0,0.4600000000000001,1.03,0.0,0.1372,0.28,0.0,0.1158,0.22
1,0.02,0.2528,0.49,0.03,0.6920000000000001,2.69,0.06,0.4035999999999999,1.4,0.06,0.4035999999999999,1.4,0.0,0.19540000000000002,0.74,0.01,0.19179999999999997,0.62
1,0.03,0.12860000000000002,0.25,0.0,0.08000000000000002,0.28,0.01,0.16380000000000003,0.54,0.01,0.16380000000000003,0.54,0.06,0.985,3.26,0.04,0.7607999999999998,2.2
1,0.0,0.09434782608695652,0.29,0.0,1.1580434782608697,2.81,0.07,0.9580434782608694,1.97,0.07,0.9580434782608694,1.97,0.16,1.0743478260869563,1.91,0.02,0.3580434782608695,0.71
1,0.01,0.08034482758620688,0.13,0.03,0.43206896551724144,0.92,0.0,0.18206896551724136,0.38,0.0,0.18206896551724136,0.38,0.0,0.82,2.76,0.0,0.5955172413793105,1.44
2,0.0,0.09795918367346938,0.23,0.03,0.7555102040816326,2.92,0.0,0.47510204081632645,1.33,0.0,0.47510204081632645,1.33,0.03,0.26469387755102036,0.59,0.0,0.20285714285714285,0.58
1,0.0,0.09490196078431372,0.19,0.0,0.12058823529411765,0.23,0.0,0.050980392156862744,0.08,0.0,0.050980392156862744,0.08,0.0,0.5807843137254901,1.22,0.01,0.44745098039215686,0.96
2,0.0,0.035510204081632656,0.09,0.0,0.06224489795918368,0.22,0.0,0.11816326530612246,0.56,0.0,0.11816326530612246,0.56,0.01,0.7416326530612246,2.56,0.07,0.4653061224489796,1.67
1,0.01,0.38839999999999997,1.45,0.01,0.46980000000000005,1.14,0.0,0.45520000000000005,1.04,0.0,0.45520000000000005,1.04,0.0,0.050600000000000006,0.13,0.03,0.099,0.14
2,0.05,0.5426666666666666,1.69,0.02,0.5279999999999999,1.68,0.03,0.30244444444444446,1.01,0.03,0.30244444444444446,1.01,0.01,0.17022222222222222,0.33,0.0,0.09177777777777778,0.29
2,0.01,0.11923076923076925,0.26,0.03,0.0576923076923077,0.1,0.0,0.060000000000000005,0.15,0.0,0.060000000000000005,0.15,0.32,0.4176923076923077,0.59,0.21,0.31461538461538463,0.38
1,0.0,0.04888888888888889,0.13,0.11,0.25055555555555553,0.35,0.02,0.2038888888888889,0.32,0.02,0.2038888888888889,0.32,0.12,0.5477777777777777,1.29,0.01,0.3705555555555556,1.13
1,0.02,0.5678,1.34,0.0,0.35639999999999994,1.2,0.0,0.34620000000000006,0.91,0.0,0.34620000000000006,0.91,0.01,0.8652,3.38,0.01,0.265,1.8
2,0.26,0.5016666666666666,0.7,0.1,0.7108333333333333,2.37,0.03,0.3741666666666667,0.53,0.03,0.3741666666666667,0.53,0.05,0.32666666666666666,0.57,0.02,0.1975,0.4
1,0.0,0.0815068493150685,0.72,0.01,0.32808219178082193,2.11,0.0,0.1949315068493151,0.96,0.0,0.1949315068493151,0.96,0.04,0.6594520547945205,1.39,0.01,0.30958904109589036,0.99
1,0.0,0.04750000000000001,0.08,0.03,0.2720833333333333,0.64,0.24,0.3770833333333334,0.5,0.24,0.3770833333333334,0.5,0.05,0.3283333333333333,0.84,0.01,0.11958333333333333,0.21
1,0.02,0.1356,0.34,0.21,1.0664000000000002,2.1,0.1,0.6072000000000001,1.11,0.1,0.6072000000000001,1.11,0.0,0.45159999999999995,0.96,0.12,0.22240000000000001,0.31
1,0.0,0.223,0.68,0.0,1.1156,2.98,0.0,0.3340000000000001,1.56,0.0,0.3340000000000001,1.56,0.0,0.6994,3.28,0.01,0.33019999999999994,1.37
1,0.0,0.05708333333333334,0.24,0.03,0.32583333333333336,0.56,0.0,0.16666666666666666,0.68,0.0,0.16666666666666666,0.68,0.05,0.6725,1.77,0.0,0.24250000000000002,0.31
1,0.0,0.10328947368421053,0.3,0.02,0.6542105263157896,2.61,0.01,0.361578947368421,0.92,0.01,0.361578947368421,0.92,0.0,0.7064473684210527,2.96,0.01,0.27486842105263165,0.95
1,0.0,0.028749999999999998,0.08,0.0,0.12395833333333334,0.31,0.01,0.13375,0.28,0.01,0.13375,0.28,0.0,0.6883333333333334,3.12,0.02,0.49270833333333336,1.45
2,0.0,0.09156862745098039,0.23,0.01,0.5341176470588236,2.6,0.08,0.3509803921568628,1.16,0.08,0.3509803921568628,1.16,0.0,0.341764705882353,0.58,0.01,0.14196078431372552,0.3
1,0.01,0.096,0.21,0.04,0.109,0.17,0.0,0.1226,0.39,0.0,0.1226,0.39,0.06,0.5522,1.45,0.01,0.3394,0.95
5,0.0,0.059399999999999994,0.24,0.01,1.0286,2.31,0.03,0.6732,1.18,0.03,0.6732,1.18,0.01,0.381,0.86,0.0,0.1082,0.17
2,0.0,0.3353030303030303,2.39,0.0,0.3641414141414141,1.83,0.0,0.17545454545454542,0.92,0.0,0.17545454545454542,0.92,0.0,0.20434343434343435,1.94,0.0,0.13929292929292933,1.54
2,0.02,0.14359999999999998,0.26,0.0,0.04819999999999999,0.19,0.02,0.12539999999999998,0.43,0.02,0.12539999999999998,0.43,0.05,0.5314000000000001,1.39,0.03,0.4378,1.13
1,0.0,0.14400000000000002,0.34,0.03,0.806,2.47,0.07,0.6048,1.02,0.07,0.6048,1.02,0.0,0.6414,1.21,0.0,0.2418,0.5
1,0.0,0.08877551020408163,0.2,0.04,0.23061224489795917,0.37,0.01,0.19632653061224492,0.46,0.01,0.19632653061224492,0.46,0.0,0.6106122448979592,2.3,0.09,0.46571428571428575,1.29
5,0.0,0.1318,0.28,0.01,0.7498,2.54,0.02,0.38020000000000004,1.17,0.02,0.38020000000000004,1.17,0.13,0.2416,0.32,0.01,0.11000000000000001,0.28
1,0.0,0.3761025641025641,2.04,0.0,0.5488205128205129,2.55,0.0,0.38041025641025644,2.74,0.0,0.38041025641025644,2.74,0.0,0.3158974358974359,1.78,0.0,0.1394871794871795,1.97
1,0.0,0.03333333333333333,0.08,0.0,0.07444444444444444,0.19,0.0,0.07518518518518517,0.31,0.0,0.07518518518518517,0.31,0.02,0.7381481481481482,2.61,0.05,0.59,1.67
2,0.0,0.08686274509803922,0.28,0.01,0.6584313725490197,2.51,0.02,0.5511764705882353,1.59,0.02,0.5511764705882353,1.59,0.01,0.2788235294117647,0.44,0.05,0.31490196078431376,0.69
2,0.01,0.1852,0.31,0.12,0.2034,0.47,0.02,0.3104,0.63,0.02,0.3104,0.63,0.01,0.527,0.8,0.05,0.49119999999999997,1.27
1,0.0,0.47775510204081634,1.57,0.04,0.4514285714285714,0.9,0.03,0.4859183673469388,1.18,0.03,0.4859183673469388,1.18,0.0,0.20489795918367348,0.45,0.0,0.057755102040816325,0.26
1,0.22,0.32877551020408163,0.44,0.01,0.17877551020408167,0.35,0.01,0.12040816326530615,0.2,0.01,0.12040816326530615,0.2,0.02,0.6812244897959184,2.74,0.01,0.4161224489795918,1.55
2,0.0,0.13078431372549018,0.22,0.0,0.41980392156862745,2.47,0.03,0.3090196078431372,1.17,0.03,0.3090196078431372,1.17,0.04,0.367843137254902,0.67,0.01,0.2392156862745098,0.41
2,0.0,0.0834,0.17,0.08,0.179,0.35,0.0,0.1558,0.38,0.0,0.1558,0.38,0.0,0.7693999999999999,1.85,0.01,0.42879999999999996,1.28
1,0.01,0.4585714285714286,1.46,0.03,0.7524489795918367,1.65,0.09,0.5042857142857143,1.01,0.09,0.5042857142857143,1.01,0.01,0.5304081632653062,1.15,0.0,0.10040816326530612,0.24
1,0.18,0.3560000000000001,0.49,0.0,0.43866666666666665,0.81,0.0,0.07355555555555555,0.25,0.0,0.07355555555555555,0.25,0.02,0.6944444444444444,2.66,0.06,0.41688888888888886,1.39
2,0.0,0.1615625,0.47,0.01,0.48687500000000006,2.29,0.0,0.43218750000000006,1.1,0.0,0.43218750000000006,1.1,0.0,0.27,0.4,0.01,0.1171875,0.17
2,0.0,0.07100000000000001,0.15,0.0,0.159,0.36,0.01,0.1784,0.52,0.01,0.1784,0.52,0.01,0.6925999999999999,2.22,0.07,0.38159999999999994,0.81
1,0.01,0.19734693877551024,0.54,0.01,0.5408163265306123,2.06,0.06,0.42326530612244895,0.86,0.06,0.42326530612244895,0.86,0.01,0.4624489795918367,0.98,0.0,0.18265306122448982,0.39
1,0.01,0.16020408163265307,0.28,0.01,0.18673469387755104,0.5,0.02,0.22938775510204082,0.39,0.02,0.22938775510204082,0.39,0.0,0.35020408163265304,1.97,0.12,0.3536734693877551,0.64
