event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
2,0.0,0.055600000000000004,0.12,0.0,0.09399999999999999,0.19,0.0,0.09319999999999999,0.2,0.0,0.09319999999999999,0.2,0.0,0.8562000000000001,2.16,0.03,0.43799999999999994,1.17
2,0.0,0.1778,0.55,0.01,0.209,0.62,0.0,0.2064,0.67,0.0,0.2064,0.67,0.0,1.1934,3.67,0.02,0.6970000000000001,1.9
1,0.05,0.7987755102040817,1.69,0.02,0.8751020408163265,2.01,0.02,0.6112244897959185,1.38,0.02,0.6112244897959185,1.38,0.08,0.27734693877551025,0.39,0.01,0.20081632653061227,0.28
2,0.02,0.8216000000000001,1.82,0.02,0.9462,2.4,0.0,0.5984,0.95,0.0,0.5984,0.95,0.01,0.12840000000000004,0.3,0.0,0.12,0.21
1,0.01,1.011,2.4,0.08,1.1086,2.17,0.02,0.5874,1.77,0.02,0.5874,1.77,0.0,0.032600000000000004,0.07,0.01,0.10339999999999999,0.14
2,0.0,0.8984000000000001,2.28,0.04,1.0224000000000002,2.55,0.02,0.5626,1.03,0.02,0.5626,1.03,0.0,0.04639999999999999,0.1,0.0,0.1106,0.2
1,0.02,0.9460000000000001,2.15,0.01,0.9998000000000001,2.02,0.01,0.5532,1.48,0.01,0.5532,1.48,0.0,0.0274,0.06,0.0,0.0736,0.14
2,0.04,0.9481632653061225,1.94,0.02,0.8944897959183673,2.25,0.01,0.5553061224489796,1.14,0.01,0.5553061224489796,1.14,0.01,0.06387755102040817,0.12,0.0,0.14428571428571427,0.24
2,0.03,1.185,2.98,0.01,1.0066,2.49,0.04,0.6466,1.61,0.04,0.6466,1.61,0.02,0.0412,0.09,0.08,0.12479999999999998,0.14
2,0.06,0.4163414634146341,0.83,0.03,1.3814634146341465,3.56,0.0,0.8307317073170732,2.27,0.0,0.8307317073170732,2.27,0.0,0.1473170731707317,0.31,0.0,0.1834146341463415,0.78
1,0.12,0.2948571428571428,0.49,0.04,0.17885714285714288,0.39,0.0,0.07714285714285714,0.26,0.0,0.07714285714285714,0.26,0.03,1.2260000000000002,3.26,0.03,0.5988571428571429,1.23
3,0.02,0.1679591836734694,0.49,0.01,0.18693877551020407,1.2,0.01,0.2336734693877551,0.85,0.01,0.2336734693877551,0.85,0.01,1.453673469387755,3.94,0.02,0.5602040816326531,1.79
1,0.01,0.26099999999999995,0.57,0.03,0.6656,1.82,0.02,0.5522,1.04,0.02,0.5522,1.04,0.02,1.3022,3.85,0.02,0.6505999999999998,2.35
2,0.01,0.2426,0.4,0.0,0.12100000000000001,0.35,0.0,0.10540000000000001,0.38,0.0,0.10540000000000001,0.38,0.09,2.2805999999999997,5.09,0.03,0.9732000000000001,3.5
1,0.01,0.16976190476190475,0.4,0.01,0.11952380952380953,0.27,0.01,0.2235714285714286,0.43,0.01,0.2235714285714286,0.43,0.32,1.906666666666667,3.74,0.05,0.8435714285714285,2.38
3,0.05,0.15424242424242424,0.29,0.0,0.13909090909090913,0.26,0.18,0.36939393939393944,0.48,0.18,0.36939393939393944,0.48,0.03,1.2524242424242422,4.13,0.02,0.6436363636363637,1.9
1,0.01,0.1232,0.21,0.0,0.11019999999999999,0.24,0.01,0.23200000000000004,0.55,0.01,0.23200000000000004,0.55,0.06,1.0368000000000002,3.07,0.01,0.5308,1.01
2,0.01,0.2106,0.49,0.0,0.136,0.38,0.0,0.33100000000000007,1.01,0.0,0.33100000000000007,1.01,0.01,1.1152,3.67,0.04,0.6977999999999999,1.82
1,0.04,0.5102040816326531,0.75,0.03,1.0673469387755101,2.6,0.02,0.6248979591836735,1.14,0.02,0.6248979591836735,1.14,0.19,0.29408163265306125,0.38,0.0,0.10714285714285716,0.21
3,0.04,0.48599999999999993,1.07,0.02,1.1976,3.13,0.0,0.5448000000000001,1.47,0.0,0.5448000000000001,1.47,0.0,0.1516,0.22,0.03,0.17679999999999998,0.25
1,0.03,0.8207999999999999,1.0,0.02,1.2054,2.7,0.04,0.68,0.96,0.04,0.68,0.96,0.0,0.046799999999999994,0.12,0.0,0.10659999999999999,0.22
2,0.03,0.6122,1.15,0.04,1.2718,3.99,0.01,0.6214,2.49,0.01,0.6214,2.49,0.0,0.04739999999999999,0.1,0.0,0.0966,0.23
2,0.37,0.49958333333333327,0.76,0.73,1.43875,2.53,0.55,0.8695833333333333,1.07,0.55,0.8695833333333333,1.07,0.0,0.15000000000000002,0.33,0.11,0.17833333333333334,0.33
1,0.05,0.5320833333333334,1.0,0.01,1.5516666666666665,3.4,0.0,0.5791666666666667,1.05,0.0,0.5791666666666667,1.05,0.34,1.0233333333333332,3.3,0.34,0.6104166666666666,0.98
1,0.19,1.183,2.62,0.01,1.614333333333333,3.66,0.11,0.49000000000000005,1.5,0.11,0.49000000000000005,1.5,0.09,1.3116666666666665,3.63,0.0,0.4033333333333334,0.88
2,0.03,0.44869565217391305,0.74,0.08,0.37739130434782614,0.82,0.01,0.12999999999999998,0.27,0.01,0.12999999999999998,0.27,0.32,1.567826086956522,2.61,0.0,0.16869565217391308,0.43
5,0.03,1.1652,3.33,0.0,1.2615999999999998,2.95,0.02,1.0570666666666666,3.02,0.02,1.0570666666666666,3.02,0.02,1.0454666666666668,5.23,0.01,0.6050666666666666,2.68
1,0.04,0.4127659574468084,0.84,0.02,1.028723404255319,3.83,0.0,0.7925531914893615,2.41,0.0,0.7925531914893615,2.41,0.02,1.38,3.52,0.06,0.6574468085106383,2.16
5,0.0,0.07790697674418606,0.24,0.01,0.32790697674418606,0.47,0.0,0.1858139534883721,0.38,0.0,0.1858139534883721,0.38,0.07,1.7999999999999998,3.78,0.02,0.9202325581395349,1.44
1,0.03,0.8841176470588236,2.8,0.03,1.106764705882353,2.69,0.01,0.853235294117647,2.31,0.01,0.853235294117647,2.31,0.02,0.9144117647058824,1.94,0.21,0.8694117647058823,1.52
2,0.0,0.5151020408163266,0.92,0.02,0.7089795918367345,1.06,0.07,0.5014285714285714,0.93,0.07,0.5014285714285714,0.93,0.02,1.3328571428571425,4.41,0.01,0.6214285714285714,2.54
1,0.08,0.5016666666666667,1.03,0.01,1.3366666666666667,3.84,0.17,0.9902777777777777,2.24,0.17,0.9902777777777777,2.24,0.09,0.31194444444444447,0.44,0.07,0.2833333333333334,0.67
5,0.03,0.20950000000000002,0.37,0.22,0.29450000000000004,0.43,0.0,0.26825,0.51,0.0,0.26825,0.51,0.01,0.9887500000000001,2.59,0.01,0.6185,1.29
3,0.0,0.39673469387755095,1.2,0.01,1.6930612244897958,4.23,0.09,0.6985714285714286,2.07,0.09,0.6985714285714286,2.07,0.05,1.2408163265306122,4.52,0.0,0.8575510204081633,2.86
2,0.0,0.43204081632653063,1.89,0.37,1.4189795918367347,2.03,0.01,0.38163265306122457,1.01,0.01,0.38163265306122457,1.01,0.0,1.669591836734694,4.12,0.02,1.0681632653061226,2.74
2,0.12,0.7774000000000001,1.88,0.03,0.2738,0.75,0.0,0.2704,0.9,0.0,0.2704,0.9,0.1,1.6540000000000001,3.89,0.05,0.7042,1.49
5,0.03,1.1468,2.15,0.04,0.8331999999999999,1.96,0.0,0.4518,1.74,0.0,0.4518,1.74,0.02,0.9042,1.77,0.0,0.23740000000000003,0.64
2,0.09,0.7621276595744683,1.63,0.01,1.296595744680851,4.3,0.01,1.0051063829787237,2.55,0.01,1.0051063829787237,2.55,0.04,1.3353191489361698,4.29,0.05,0.6957446808510639,2.33
2,0.0,0.16166666666666665,0.41,0.11,0.6176666666666667,0.87,0.07,0.406,0.57,0.07,0.406,0.57,0.05,0.9940000000000001,1.9,0.13,0.7559999999999999,1.45
2,0.03,0.9481818181818181,2.11,0.03,0.7668181818181817,1.46,0.01,0.44886363636363635,1.39,0.01,0.44886363636363635,1.39,0.0,0.571590909090909,1.0,0.01,0.2902272727272727,0.61
3,0.03,0.7539285714285715,1.1,0.01,0.6971428571428573,1.18,0.0,0.08857142857142856,0.39,0.0,0.08857142857142856,0.39,0.04,0.9482142857142858,2.46,0.01,0.7392857142857142,1.58
2,0.01,0.921875,2.31,0.01,0.6816666666666666,1.87,0.05,0.8514583333333331,1.84,0.05,0.8514583333333331,1.84,0.0,0.41416666666666674,0.66,0.01,0.22583333333333333,0.79
2,0.54,0.6938000000000001,0.95,0.01,0.32900000000000007,0.75,0.01,0.2224,0.52,0.01,0.2224,0.52,0.1,1.577,3.05,0.05,0.8502000000000001,1.19
3,0.01,1.0351020408163265,1.9,0.08,0.7997959183673469,1.69,0.01,0.573265306122449,1.56,0.01,0.573265306122449,1.56,0.07,1.1616326530612247,1.8,0.01,0.18673469387755104,0.58
2,0.07,1.7329411764705884,5.01,0.0,0.8774509803921567,2.39,0.02,1.0347058823529414,2.61,0.02,1.0347058823529414,2.61,0.02,0.34862745098039216,0.6,0.01,0.4325490196078431,0.7
3,0.0,1.695,2.99,0.0,1.2724000000000002,2.65,0.04,1.0828,2.4,0.04,1.0828,2.4,0.02,0.3062,0.7,0.0,0.14379999999999998,0.25
2,0.05,1.6568,3.32,0.07,1.1623999999999999,2.79,0.02,1.0248,2.62,0.02,1.0248,2.62,0.0,0.311,0.59,0.01,0.2884,0.74
2,0.14,0.5453061224489797,1.11,0.0,0.21183673469387757,0.78,0.0,0.1689795918367347,0.33,0.0,0.1689795918367347,0.33,0.01,1.5763265306122451,4.94,0.03,1.0022448979591836,2.9
1,0.05,1.0394,2.61,0.15,1.1192,2.96,0.03,0.7088,2.46,0.03,0.7088,2.46,0.07,0.5876,0.8,0.29,0.6724000000000001,1.2
1,0.01,0.7883999999999999,1.44,0.06,0.9048,1.89,0.37,0.5676000000000001,0.89,0.37,0.5676000000000001,0.89,0.17,1.7227999999999997,4.29,0.03,0.988,2.14
5,0.03,0.2744897959183673,0.83,0.06,1.295918367346939,3.98,0.04,0.8432653061224491,2.63,0.04,0.8432653061224491,2.63,0.53,1.0248979591836735,1.4,0.0,0.19938775510204085,0.43
5,0.0,0.9660000000000001,2.76,0.03,1.178,2.26,0.01,0.7445333333333334,2.34,0.01,0.7445333333333334,2.34,0.01,0.42013333333333336,1.51,0.01,0.6222666666666666,1.37
5,0.01,0.21364864864864866,0.96,0.02,0.9847297297297298,4.07,0.03,0.9825675675675675,3.27,0.03,0.9825675675675675,3.27,0.02,1.726891891891892,4.39,0.01,0.7470270270270271,1.92
1,0.07,0.8583333333333332,2.37,0.05,1.0626666666666666,1.88,0.01,0.518,1.73,0.01,0.518,1.73,0.08,1.1756666666666669,3.85,0.11,0.6379999999999999,2.0
2,0.64,0.9323809523809523,1.36,0.01,0.8876190476190476,1.86,0.1,0.36428571428571427,0.63,0.1,0.36428571428571427,0.63,0.13,1.2623809523809524,1.82,0.11,0.6738095238095237,1.0
1,0.01,0.28708333333333336,0.61,0.06,2.1770833333333335,4.77,0.01,1.7620833333333332,4.33,0.01,1.7620833333333332,4.33,0.3,2.080416666666667,4.57,0.02,0.7666666666666666,2.12
1,0.0,0.2330769230769231,0.63,0.01,0.34346153846153843,0.95,0.05,1.571153846153846,2.31,0.05,1.571153846153846,2.31,0.02,0.7723076923076923,3.72,0.0,0.5888461538461539,1.37
2,0.01,0.27999999999999997,0.5,1.08,2.601,3.5,0.09,0.8714999999999999,1.39,0.09,0.8714999999999999,1.39,0.28,1.8920000000000001,4.51,0.22,0.9495000000000001,1.67
2,0.01,0.3698765432098765,1.32,0.01,0.804074074074074,6.06,0.01,1.0044444444444445,3.79,0.01,1.0044444444444445,3.79,0.02,1.011851851851852,2.82,0.0,0.48802469135802473,1.75
1,0.0,0.1866,0.36,0.0,0.1426,0.42,0.0,0.125,0.42,0.0,0.125,0.42,0.03,0.7365999999999998,1.57,0.02,0.4732,1.09
2,0.0,0.07690476190476192,0.25,0.0,0.16642857142857143,0.67,0.02,0.2919047619047619,0.81,0.02,0.2919047619047619,0.81,0.21,1.0092857142857143,2.43,0.1,0.8609523809523809,1.59
1,0.03,0.7961764705882353,2.06,0.08,0.9458823529411766,1.97,0.09,0.6894117647058824,1.56,0.09,0.6894117647058824,1.56,0.02,0.18382352941176472,0.36,0.0,0.10705882352941176,0.38
2,0.17,1.0654,2.46,0.23,1.2838,3.07,0.09,0.8532,1.49,0.09,0.8532,1.49,0.0,0.1338,0.21,0.0,0.1166,0.2
1,0.01,0.21739999999999998,0.4,0.01,0.11020000000000002,0.18,0.0,0.11720000000000001,0.73,0.0,0.11720000000000001,0.73,0.01,1.2863999999999998,3.17,0.01,0.7189999999999999,1.46
2,0.11,0.22920000000000001,0.42,0.08,0.29700000000000004,0.76,0.01,0.21880000000000002,0.73,0.01,0.21880000000000002,0.73,0.0,1.5696,4.17,0.0,0.6426000000000001,1.96
1,0.01,0.5312244897959184,0.89,0.01,1.3422448979591837,3.08,0.0,0.4916326530612245,0.82,0.0,0.4916326530612245,0.82,0.05,0.17551020408163265,0.24,0.0,0.13877551020408163,0.28
2,0.02,0.3390000000000001,0.58,0.06,1.5714000000000001,3.65,0.09,0.9400000000000002,1.89,0.09,0.9400000000000002,1.89,0.07,0.1734,0.69,0.0,0.1754,0.84
1,0.02,0.14348837209302326,0.2,0.0,0.1786046511627907,0.31,0.01,0.14116279069767446,0.5,0.01,0.14116279069767446,0.5,0.05,1.1355813953488372,2.04,0.02,0.8093023255813955,1.17
2,0.04,0.1778787878787879,0.5,0.11,0.25909090909090904,0.42,0.0,0.1990909090909091,0.61,0.0,0.1990909090909091,0.61,0.38,1.1090909090909091,2.45,0.12,0.9633333333333333,1.63
1,0.0,0.7155999999999999,2.28,0.02,1.1048,2.62,0.02,0.9037999999999999,2.11,0.02,0.9037999999999999,2.11,0.01,0.1558,0.35,0.0,0.16419999999999998,0.91
2,0.03,1.2242,2.74,0.24,1.3263999999999998,2.56,0.04,1.0694,1.52,0.04,1.0694,1.52,0.01,0.1428,0.26,0.01,0.0696,0.32
2,0.13,0.39740000000000003,0.53,0.02,0.2278,0.72,0.01,0.20139999999999997,0.64,0.01,0.20139999999999997,0.64,0.0,0.8802,2.34,0.0,0.8652,1.65
1,0.07,1.164,3.63,0.07,0.8898,1.61,0.01,1.1628,4.3,0.01,1.1628,4.3,0.01,0.5748000000000001,1.02,0.01,0.1824,0.64
1,0.09,0.7551020408163267,1.32,0.01,0.7999999999999999,1.37,0.02,1.4293877551020406,3.4,0.02,1.4293877551020406,3.4,0.03,1.066530612244898,3.49,0.02,0.8775510204081635,2.65
2,0.02,0.7750000000000001,2.35,0.01,1.1059999999999999,3.34,0.16,0.8039999999999999,1.6,0.16,0.8039999999999999,1.6,0.28,0.698,1.7,0.01,0.354,0.89
2,0.01,0.2748979591836735,0.46,0.0,0.10714285714285716,0.28,0.0,0.12122448979591838,0.45,0.0,0.12122448979591838,0.45,0.02,0.936734693877551,2.21,0.01,0.61,1.24
2,0.0,0.08379999999999999,0.17,0.01,0.1674,0.4,0.0,0.21100000000000002,0.61,0.0,0.21100000000000002,0.61,0.0,1.6798,4.71,0.0,0.7500000000000001,2.94
2,0.05,0.9362,2.24,0.05,1.1582,2.49,0.07,0.7845999999999997,1.81,0.07,0.7845999999999997,1.81,0.04,0.2794,0.38,0.0,0.3696,0.72
1,0.04,0.6168,1.19,0.0,1.317,3.67,0.0,0.9576,2.3,0.0,0.9576,2.3,0.0,0.111,0.6,0.0,0.18100000000000002,0.74
1,0.02,0.20220000000000002,0.49,0.04,0.4862,1.08,0.13,0.5876,0.92,0.13,0.5876,0.92,0.12,1.9351999999999998,4.72,0.05,1.1573999999999998,2.34
1,0.02,0.43400000000000005,0.69,0.03,1.6640000000000001,3.6,0.02,0.7816,1.78,0.02,0.7816,1.78,0.26,0.6388,0.95,0.03,0.2934,0.5
1,0.01,0.1116326530612245,0.2,0.0,0.7708163265306122,1.15,0.01,0.21244897959183678,0.56,0.01,0.21244897959183678,0.56,0.0,1.623061224489796,4.83,0.13,0.8120408163265306,2.42
2,0.0,0.1706122448979592,0.37,0.01,1.1853061224489796,3.89,0.02,0.8412244897959184,2.19,0.02,0.8412244897959184,2.19,0.12,0.6059183673469388,1.52,0.0,0.4673469387755102,1.04
1,0.0,0.13490196078431374,0.23,0.07,0.28607843137254907,0.46,0.0,0.22196078431372546,0.41,0.0,0.22196078431372546,0.41,0.01,0.8733333333333332,1.54,0.01,0.44725490196078427,1.01
2,0.16,0.259,0.32,0.08,0.26039999999999996,0.81,0.03,0.374,0.91,0.03,0.374,0.91,0.04,0.7819999999999999,1.76,0.01,0.6082,1.05
1,0.04,0.7246938775510205,1.51,0.01,0.876530612244898,1.52,0.01,0.5522448979591836,1.01,0.01,0.5522448979591836,1.01,0.0,0.06224489795918368,0.11,0.0,0.09040816326530614,0.37
2,0.07,1.1322916666666665,2.37,0.23,0.9979166666666667,2.2,0.11,0.8166666666666665,1.03,0.11,0.8166666666666665,1.03,0.07,0.19000000000000003,0.45,0.0,0.10270833333333333,0.43
2,0.27,0.37941176470588234,0.45,0.02,0.19705882352941176,0.57,0.0,0.2829411764705882,0.62,0.0,0.2829411764705882,0.62,0.5,0.9805882352941178,1.83,0.5,0.778235294117647,0.98
1,0.39,0.5815384615384616,0.67,0.67,1.0138461538461538,1.18,0.19,0.47923076923076924,0.63,0.19,0.47923076923076924,0.63,0.06,0.8684615384615385,1.87,0.22,0.5792307692307693,0.95
1,0.01,1.1870833333333335,2.35,0.0,0.6039583333333334,1.68,0.04,0.7027083333333334,1.82,0.04,0.7027083333333334,1.82,0.02,1.32125,3.64,0.03,0.5841666666666666,1.99
2,0.0,0.47400000000000003,1.05,0.01,0.9192,3.11,0.06,0.4608,0.69,0.06,0.4608,0.69,0.12,0.4192,0.76,0.02,0.2348,0.54
1,0.0,0.20327868852459022,0.6,0.03,0.7945901639344262,3.6,0.02,0.7724590163934427,2.45,0.02,0.7724590163934427,2.45,0.03,1.2475409836065572,2.16,0.07,0.6257377049180329,1.23
1,0.0,0.058125,0.14,0.04,0.38875000000000004,0.9,0.07,0.391875,0.81,0.07,0.391875,0.81,0.02,0.42937499999999995,0.73,0.0,0.10500000000000001,0.15
1,0.04,0.17791666666666664,0.35,0.13,1.3133333333333332,2.4,0.08,0.6262500000000001,0.92,0.08,0.6262500000000001,0.92,0.17,0.74375,1.17,0.03,0.5033333333333333,0.69
1,0.0,0.16441176470588234,0.55,0.01,0.8932352941176471,3.93,0.01,0.6755882352941177,2.83,0.01,0.6755882352941177,2.83,0.04,1.1197058823529409,3.05,0.04,0.7258823529411765,1.76
1,0.0,0.1288235294117647,0.33,0.01,0.2223529411764706,0.33,0.06,0.3947058823529412,0.52,0.06,0.3947058823529412,0.52,0.07,0.5588235294117647,2.25,0.41,0.6270588235294118,1.23
1,0.0,0.12813333333333332,0.37,0.0,1.2621333333333333,3.45,0.01,0.6554666666666666,1.71,0.01,0.6554666666666666,1.71,0.0,1.0772,3.6,0.02,0.44359999999999994,1.24
1,0.01,0.21063829787234042,0.37,0.0,0.29489361702127664,1.02,0.0,0.20361702127659576,0.59,0.0,0.20361702127659576,0.59,0.03,1.202127659574468,3.81,0.03,0.6776595744680851,2.07
2,0.05,0.32785714285714285,0.67,0.05,1.155357142857143,2.83,0.04,0.7835714285714285,2.0,0.04,0.7835714285714285,2.0,0.07,0.5325,1.01,0.04,0.35428571428571437,0.72
1,0.0,0.1817391304347826,0.42,0.0,0.5856521739130435,1.27,0.02,0.5617391304347826,0.95,0.02,0.5617391304347826,0.95,0.02,0.8947826086956521,1.37,0.02,0.6493478260869565,1.04
5,0.0,0.3348387096774193,0.61,0.0,1.2267741935483871,2.86,0.04,0.5851612903225807,1.56,0.04,0.5851612903225807,1.56,0.01,0.5261290322580645,1.16,0.01,0.1964516129032258,0.47
2,0.0,0.42753768844221113,2.59,0.0,0.5065829145728643,2.83,0.0,0.5093467336683416,2.56,0.0,0.5093467336683416,2.56,0.0,0.3560301507537688,2.69,0.0,0.32341708542713565,2.14
2,0.0,0.2954,0.62,0.01,0.22759999999999997,0.51,0.0,0.2692,0.53,0.0,0.2692,0.53,0.05,0.9033999999999999,2.03,0.13,0.5242,0.76
1,0.06,0.5846938775510204,0.91,0.03,0.8663265306122448,2.02,0.01,0.3504081632653061,0.6,0.01,0.3504081632653061,0.6,0.0,0.3793877551020408,0.89,0.0,0.20040816326530617,0.65
1,0.03,0.37060000000000004,0.54,0.0,0.3422,1.22,0.01,0.2568,0.38,0.01,0.2568,0.38,0.01,0.44500000000000006,1.74,0.12,0.5226,0.69
5,0.01,0.19,0.41,0.04,0.7773469387755103,2.63,0.01,0.4804081632653061,1.41,0.01,0.4804081632653061,1.41,0.18,0.4661224489795918,0.8,0.01,0.3630612244897959,0.67
1,0.0,0.15491525423728814,0.31,0.0,0.16858757062146892,0.55,0.0,0.15175141242937853,0.35,0.0,0.15175141242937853,0.35,0.0,0.7019774011299436,3.14,0.0,0.6084745762711865,3.15
1,0.0,0.09755102040816328,0.2,0.01,0.23510204081632652,0.86,0.0,0.21081632653061225,0.67,0.0,0.21081632653061225,0.67,0.01,0.7624489795918368,2.73,0.06,0.5685714285714285,1.24
2,0.03,0.24359999999999998,0.5,0.03,0.9242,2.71,0.01,0.652,1.69,0.01,0.652,1.69,0.22,0.4565999999999999,1.13,0.01,0.3094,0.88
2,0.03,0.2156,0.44,0.02,0.5988,0.88,0.07,0.2834000000000001,0.43,0.07,0.2834000000000001,0.43,0.06,0.5775999999999999,1.21,0.07,0.6294000000000001,0.89
1,0.01,0.8912195121951221,2.52,0.02,0.5107317073170732,1.0,0.0,0.5558536585365853,1.57,0.0,0.5558536585365853,1.57,0.0,0.26902439024390246,0.52,0.01,0.18146341463414634,0.48
1,0.19,0.40057142857142863,0.84,0.0,0.14514285714285716,0.25,0.05,0.15228571428571427,0.35,0.05,0.15228571428571427,0.35,0.03,0.6742857142857143,2.84,0.15,0.6322857142857142,1.06
2,0.0,0.27020000000000005,0.66,0.0,0.6648,2.78,0.03,0.5358,1.68,0.03,0.5358,1.68,0.28,0.47300000000000003,0.87,0.0,0.12959999999999997,0.52
2,0.02,0.24480000000000002,0.46,0.32,0.7948000000000001,1.23,0.28,0.42640000000000006,0.58,0.28,0.42640000000000006,0.58,0.06,1.2206000000000001,2.21,0.01,0.5308,0.93
1,0.03,0.6653999999999999,1.33,0.05,0.8261999999999999,1.36,0.0,0.4056,1.27,0.0,0.4056,1.27,0.29,0.7398,0.93,0.02,0.12760000000000002,0.23
1,0.27,0.5487755102040817,0.74,0.11,0.5024489795918368,0.79,0.03,0.24061224489795915,0.5,0.03,0.24061224489795915,0.5,0.0,0.7004081632653061,2.46,0.02,0.40244897959183673,0.93
2,0.0,0.2238,0.42,0.01,0.7874,2.48,0.03,0.5414,1.45,0.03,0.5414,1.45,0.02,0.28080000000000005,0.4,0.0,0.1472,0.43
2,0.01,0.1612,0.33,0.14,0.4145999999999999,1.15,0.0,0.2994,0.57,0.0,0.2994,0.57,0.01,0.9064,2.17,0.02,0.5836000000000001,0.8
1,0.03,0.5861224489795918,1.77,0.01,1.1044897959183673,2.48,0.02,0.40183673469387765,0.71,0.02,0.40183673469387765,0.71,0.28,0.6128571428571429,0.93,0.01,0.2836734693877552,0.55
