event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
2,0.03,0.958421052631579,2.65,0.04,0.9581578947368419,2.87,0.01,0.7273684210526317,1.86,0.01,0.7273684210526317,1.86,0.0,0.05736842105263157,0.17,0.0,0.1318421052631579,0.21
2,0.09,0.9418518518518518,1.97,0.05,0.8574074074074074,2.28,0.07,0.4600000000000001,1.4,0.07,0.4600000000000001,1.4,0.0,0.04296296296296297,0.11,0.03,0.11962962962962961,0.26
2,0.04,0.3761904761904762,0.74,0.01,1.2776190476190477,4.39,0.01,0.6952380952380952,1.74,0.01,0.6952380952380952,1.74,0.01,0.3464285714285714,0.76,0.0,0.13595238095238096,0.36
1,0.0,0.15424242424242426,0.34,0.09,0.2875757575757576,0.55,0.01,0.14303030303030304,0.32,0.01,0.14303030303030304,0.32,0.02,0.5966666666666666,1.98,0.11,0.4593939393939394,1.3
2,0.01,0.2565909090909091,0.4,0.01,0.11863636363636364,0.32,0.0,0.09636363636363637,0.15,0.0,0.09636363636363637,0.15,0.03,1.1786363636363637,2.85,0.01,0.7438636363636363,1.77
1,0.0,0.046666666666666676,0.08,0.0,0.011000000000000003,0.03,0.01,0.10366666666666666,0.15,0.01,0.10366666666666666,0.15,0.01,0.6783333333333333,2.1,0.03,0.4403333333333333,1.41
2,0.0,0.1263265306122449,0.21,0.0,0.03734693877551021,0.11,0.0,0.09163265306122449,0.15,0.0,0.09163265306122449,0.15,0.01,0.9312244897959184,3.49,0.02,0.6948979591836734,2.0
1,0.0,0.053714285714285714,0.13,0.0,0.02714285714285715,0.06,0.0,0.03314285714285714,0.09,0.0,0.03314285714285714,0.09,0.06,0.9725714285714285,1.99,0.04,0.4182857142857143,1.04
2,0.02,0.0817948717948718,0.24,0.0,0.04743589743589744,0.16,0.0,0.06794871794871794,0.14,0.0,0.06794871794871794,0.14,0.01,1.0258974358974358,3.38,0.0,0.5135897435897437,1.69
2,0.0,0.16137931034482758,0.32,0.0,0.0868965517241379,0.21,0.01,0.11862068965517238,0.23,0.01,0.11862068965517238,0.23,0.09,0.9337931034482758,1.93,0.01,0.4175862068965517,1.5
2,0.01,0.14244897959183672,0.23,0.01,0.19081632653061223,0.44,0.05,0.1222448979591837,0.19,0.05,0.1222448979591837,0.19,0.01,1.170408163265306,3.71,0.03,0.5495918367346939,1.93
1,0.01,0.47489795918367345,1.3,0.01,0.6495918367346939,1.72,0.0,0.31408163265306127,1.21,0.0,0.31408163265306127,1.21,0.0,0.4361224489795918,0.88,0.17,0.32959183673469383,0.52
3,0.02,0.42599999999999993,0.83,0.0,1.199777777777778,3.06,0.0,0.4444444444444444,0.98,0.0,0.4444444444444444,0.98,0.01,0.2835555555555556,0.73,0.04,0.12066666666666669,0.33
1,0.15,0.5874999999999999,1.69,0.18,1.3153124999999999,2.19,0.05,0.59125,1.64,0.05,0.59125,1.64,0.0,0.078125,0.24,0.01,0.2840625,0.43
2,0.08,0.3002,0.64,0.0,0.9865999999999999,2.02,0.0,0.5357999999999999,1.64,0.0,0.5357999999999999,1.64,0.0,0.1244,0.28,0.0,0.12380000000000001,0.24
1,0.0,0.3527272727272727,0.88,0.01,0.9422727272727272,3.43,0.0,0.3731818181818181,1.77,0.0,0.3731818181818181,1.77,0.01,0.12795454545454546,0.36,0.0,0.057272727272727274,0.12
3,0.18,0.5487096774193548,0.88,0.02,1.019032258064516,4.01,0.0,0.6932258064516129,1.75,0.0,0.6932258064516129,1.75,0.0,0.0896774193548387,0.18,0.05,0.16129032258064513,0.23
1,0.01,0.4725,0.71,0.01,0.831875,2.39,0.0,0.3945833333333333,1.72,0.0,0.3945833333333333,1.72,0.0,0.10020833333333334,0.19,0.0,0.09020833333333333,0.19
2,0.01,0.2414,0.83,0.01,0.8467999999999999,3.84,0.01,0.6360000000000001,2.36,0.01,0.6360000000000001,2.36,0.0,0.20980000000000001,0.66,0.01,0.07780000000000001,0.18
1,0.01,0.16428571428571428,0.28,0.03,0.44547619047619047,0.59,0.01,0.40690476190476205,0.67,0.01,0.40690476190476205,0.67,0.01,1.1585714285714286,3.38,0.01,0.4880952380952381,1.64
3,0.0,0.10424242424242425,0.22,0.0,0.15484848484848482,0.35,0.0,0.12212121212121213,0.21,0.0,0.12212121212121213,0.21,0.06,1.1403030303030304,4.6,0.02,0.7742424242424244,1.86
1,0.02,0.17000000000000004,0.5,0.01,0.8816326530612244,3.3,0.01,0.42020408163265305,1.71,0.01,0.42020408163265305,1.71,0.08,0.8246938775510203,1.37,0.0,0.20428571428571435,0.78
2,0.0,0.1678,0.29,0.0,0.24900000000000003,0.56,0.0,0.1322,0.41,0.0,0.1322,0.41,0.01,1.2592,3.19,0.01,0.4796,1.07
2,0.01,0.07600000000000001,0.11,0.01,0.062400000000000004,0.11,0.0,0.06920000000000001,0.12,0.0,0.06920000000000001,0.12,0.09,1.354,3.49,0.05,0.3868,1.04
1,0.0,0.07791666666666668,0.24,0.03,0.29916666666666664,0.97,0.03,0.1433333333333333,0.66,0.03,0.1433333333333333,0.66,0.09,1.6983333333333333,3.34,0.01,0.38083333333333336,0.7
1,0.0,0.19133333333333338,0.4,0.01,0.9246666666666667,2.93,0.06,0.518,1.08,0.06,0.518,1.08,0.02,1.0336666666666665,2.9,0.0,0.27299999999999996,0.64
2,0.02,0.31649999999999995,0.45,0.01,0.945,3.34,0.02,0.49300000000000005,0.68,0.02,0.49300000000000005,0.68,0.33,0.55,0.99,0.06,0.16950000000000004,0.22
5,0.01,0.24123076923076922,0.53,0.04,0.5904615384615385,3.5,0.01,0.20846153846153848,1.5,0.01,0.20846153846153848,1.5,0.03,0.7803076923076924,2.68,0.02,0.5493846153846152,2.13
1,0.02,0.5131428571428571,1.85,0.03,0.6628571428571428,2.16,0.02,0.6082857142857142,2.0,0.02,0.6082857142857142,2.0,0.05,0.798,3.24,0.0,0.2534285714285714,1.2
5,0.17,0.63275,0.88,0.04,1.53625,4.29,0.01,0.85825,1.54,0.01,0.85825,1.54,0.01,0.34225000000000005,0.66,0.08,0.16099999999999998,0.24
1,0.01,0.8282857142857143,2.33,0.01,0.7357142857142858,1.75,0.04,0.6845714285714286,2.21,0.04,0.6845714285714286,2.21,0.0,0.45257142857142857,1.48,0.01,0.492,1.83
2,0.03,0.6317391304347827,0.99,0.01,1.264782608695652,3.79,0.01,0.9149999999999999,1.69,0.01,0.9149999999999999,1.69,0.02,0.22695652173913047,0.4,0.01,0.1973913043478261,0.49
1,0.0,0.23225806451612904,0.43,0.36,0.8512903225806453,1.57,0.07,0.20322580645161295,0.38,0.07,0.20322580645161295,0.38,0.0,0.8900000000000001,3.96,0.01,0.3690322580645161,1.86
5,0.01,0.3895744680851064,0.88,0.05,1.0240425531914894,2.73,0.01,0.4712765957446809,1.32,0.01,0.4712765957446809,1.32,0.02,0.24425531914893617,0.45,0.0,0.18978723404255318,0.34
3,0.0,0.2814,1.16,0.06,1.1181999999999999,3.36,0.0,0.45740000000000003,2.5,0.0,0.45740000000000003,2.5,0.13,1.598,3.29,0.01,0.9304000000000002,2.49
2,0.01,0.1683673469387755,0.42,0.0,0.8814285714285716,2.67,0.04,0.5653061224489796,1.24,0.04,0.5653061224489796,1.24,0.01,0.5840816326530611,2.32,0.01,0.14142857142857143,0.49
2,0.01,0.3228888888888889,1.1,0.02,0.6968888888888889,1.71,0.01,0.4622222222222223,1.32,0.01,0.4622222222222223,1.32,0.0,0.20733333333333334,0.51,0.0,0.11444444444444443,0.2
5,0.06,0.2796666666666666,0.4,0.01,0.3366666666666667,1.12,0.11,0.182,0.35,0.11,0.182,0.35,0.02,0.724,1.69,0.04,0.5023333333333333,1.75
2,0.01,0.23000000000000004,0.34,0.01,1.0717500000000002,3.31,0.02,0.38375000000000004,1.67,0.02,0.38375000000000004,1.67,0.1,1.4895,3.69,0.08,0.5315,1.41
2,0.0,0.5367647058823529,1.9,0.04,1.0735294117647058,2.8,0.01,0.7744117647058824,2.45,0.01,0.7744117647058824,2.45,0.13,0.44941176470588234,0.71,0.01,0.08352941176470588,0.19
2,0.0,0.3727272727272727,0.8,0.01,0.5781818181818181,1.19,0.0,0.4881818181818181,1.21,0.0,0.4881818181818181,1.21,0.01,0.7929545454545455,2.84,0.01,0.4747727272727273,2.09
3,0.02,0.339375,0.89,0.01,0.8243750000000001,3.97,0.01,0.6284375,1.7,0.01,0.6284375,1.7,0.38,0.6956249999999999,1.07,0.01,0.26937500000000003,0.68
2,0.09,0.43478260869565216,0.56,0.09,0.3354347826086957,1.31,0.02,0.4121739130434783,0.66,0.02,0.4121739130434783,0.66,0.0,1.1815217391304347,3.89,0.03,1.0176086956521737,4.02
2,0.02,0.31500000000000006,1.03,0.07,1.297,3.86,0.05,0.8463333333333334,2.26,0.05,0.8463333333333334,2.26,0.05,0.3613333333333334,0.57,0.0,0.3803333333333333,0.89
3,0.01,0.19125000000000003,0.41,0.18,0.7685000000000001,0.98,0.04,0.5655,1.11,0.04,0.5655,1.11,0.14,0.9095000000000001,3.0,0.02,0.5977499999999999,2.66
2,0.01,0.25333333333333324,0.53,0.01,0.0922222222222222,0.29,0.02,0.2597222222222222,0.51,0.02,0.2597222222222222,0.51,0.01,0.8772222222222221,3.55,0.02,1.1686111111111108,3.66
3,0.0,0.05256410256410257,0.09,0.0,0.0733333333333333,0.16,0.0,0.1023076923076923,0.24,0.0,0.1023076923076923,0.24,0.0,1.2248717948717953,2.63,0.19,1.1871794871794872,2.52
2,0.0,0.08361111111111111,0.2,0.0,0.18055555555555552,0.43,0.0,0.17055555555555557,0.23,0.0,0.17055555555555557,0.23,0.04,1.0133333333333332,2.56,0.03,0.5980555555555556,1.85
2,0.01,0.36162162162162165,1.09,0.03,1.3640540540540538,4.2,0.0,0.8248648648648649,1.91,0.0,0.8248648648648649,1.91,0.0,0.36324324324324325,1.22,0.01,0.1897297297297297,0.42
1,0.0,0.22666666666666663,0.46,0.47,1.1746153846153846,1.91,0.01,0.23743589743589744,0.49,0.01,0.23743589743589744,0.49,0.01,0.7694871794871795,2.33,0.01,0.5697435897435899,1.41
1,0.01,0.2610204081632653,0.51,0.01,1.0216326530612243,3.33,0.01,1.1479591836734695,3.46,0.01,1.1479591836734695,3.46,0.1,0.6810204081632654,1.39,0.12,0.4057142857142857,0.86
5,0.0,0.2498,0.61,0.0,0.7502,1.61,0.0,0.38199999999999995,0.81,0.0,0.38199999999999995,0.81,0.01,1.3074000000000003,4.57,0.0,0.8138000000000001,3.43
5,0.0,0.2925333333333334,1.28,0.01,0.9381333333333334,3.7,0.0,0.6481333333333335,2.1,0.0,0.6481333333333335,2.1,0.01,0.9193333333333333,1.96,0.01,0.8601333333333332,1.93
5,0.0,0.3178181818181818,1.22,0.25,1.421272727272727,3.49,0.01,0.8078181818181817,3.14,0.01,0.8078181818181817,3.14,0.07,0.8956363636363636,3.51,0.0,0.4927272727272727,1.68
1,0.05,0.32209302325581396,0.58,0.0,1.4955813953488373,4.56,0.06,0.8148837209302328,2.16,0.06,0.8148837209302328,2.16,0.0,0.6911627906976744,1.71,0.01,0.4916279069767442,1.89
2,0.0,0.14,0.32,0.47,0.6416,1.03,0.12,0.254,0.35,0.12,0.254,0.35,0.19,1.3152000000000001,2.45,0.02,0.7071999999999999,1.47
1,0.05,0.23785714285714285,0.39,0.43,1.4085714285714286,2.7,0.0,0.3714285714285714,0.79,0.0,0.3714285714285714,0.79,0.1,1.9614285714285715,3.27,0.02,0.8921428571428571,1.83
1,0.14,0.2691666666666667,0.5,0.06,1.0975,3.64,0.02,0.46416666666666667,1.31,0.02,0.46416666666666667,1.31,0.11,1.2575,2.51,0.0,0.16333333333333333,0.43
2,0.02,0.19000000000000003,0.38,0.32,0.8762500000000001,1.43,0.07,0.7862499999999999,1.17,0.07,0.7862499999999999,1.17,0.36,1.8316666666666668,2.63,0.03,0.40208333333333335,0.86
2,0.01,0.1944736842105263,0.62,0.0,0.6351315789473685,2.75,0.0,0.25328947368421045,1.72,0.0,0.25328947368421045,1.72,0.0,0.7163157894736841,3.64,0.01,0.3335526315789474,1.5
1,0.08,0.7136170212765958,1.49,0.05,0.7138297872340427,1.66,0.01,0.46893617021276596,1.73,0.01,0.46893617021276596,1.73,0.0,0.07319148936170214,0.21,0.01,0.06340425531914894,0.17
2,0.0,0.8728571428571428,2.63,0.12,1.1567857142857143,3.58,0.02,0.8467857142857145,2.16,0.02,0.8467857142857145,2.16,0.02,0.14107142857142857,0.23,0.01,0.16214285714285714,0.28
1,0.04,0.3586,0.54,0.14,0.2872,0.44,0.0,0.12840000000000001,0.25,0.0,0.12840000000000001,0.25,0.02,0.7032,1.5,0.01,0.4275999999999999,1.29
2,0.1,0.2568,0.56,0.1,0.42160000000000003,0.76,0.01,0.08879999999999999,0.31,0.01,0.08879999999999999,0.31,0.04,1.2648,4.53,0.03,0.7071999999999998,1.89
1,0.11,0.51,0.79,0.0,0.9079487179487179,2.79,0.01,0.49769230769230777,1.44,0.01,0.49769230769230777,1.44,0.18,0.272051282051282,0.48,0.0,0.08846153846153845,0.32
2,0.0,0.30432432432432427,0.59,0.01,1.3364864864864863,5.11,0.0,0.9700000000000002,2.18,0.0,0.9700000000000002,2.18,0.01,0.23513513513513512,0.73,0.0,0.1343243243243243,0.29
1,0.0,0.12404255319148938,0.3,0.23,0.538936170212766,0.72,0.0,0.18936170212765954,0.35,0.0,0.18936170212765954,0.35,0.01,0.7834042553191493,2.32,0.0,0.264468085106383,0.62
2,0.01,0.16926829268292684,0.38,0.02,0.18170731707317073,0.38,0.02,0.08536585365853659,0.13,0.02,0.08536585365853659,0.13,0.06,1.1665853658536582,3.1,0.04,0.5858536585365854,1.46
1,0.01,0.6412121212121212,1.73,0.0,0.7178787878787879,2.28,0.0,0.5769696969696969,1.96,0.0,0.5769696969696969,1.96,0.0,0.21545454545454548,1.01,0.06,0.13060606060606061,0.34
2,0.02,1.015609756097561,2.57,0.03,1.4187804878048782,4.09,0.01,0.996829268292683,2.15,0.01,0.996829268292683,2.15,0.01,0.13829268292682928,0.39,0.01,0.14195121951219514,0.22
1,0.06,0.30588235294117655,0.44,0.0,0.21117647058823533,0.33,0.01,0.15911764705882356,0.3,0.01,0.15911764705882356,0.3,0.01,0.7552941176470589,1.97,0.0,0.626470588235294,1.73
2,0.02,0.22612903225806455,0.53,0.01,0.283225806451613,0.77,0.0,0.10322580645161289,0.18,0.0,0.10322580645161289,0.18,0.02,1.1109677419354838,4.01,0.02,0.7138709677419354,1.63
2,0.01,0.9543243243243243,2.87,0.01,0.47135135135135137,1.18,0.01,0.7554054054054056,2.19,0.01,0.7554054054054056,2.19,0.07,0.31513513513513514,0.57,0.0,0.09756756756756757,0.27
1,0.39,0.6308823529411764,1.0,0.02,0.40352941176470597,0.66,0.13,0.4261764705882353,0.81,0.13,0.4261764705882353,0.81,0.03,0.2991176470588236,0.6,0.03,0.6141176470588237,2.14
1,0.0,0.6697619047619048,2.67,0.03,1.0573809523809525,3.2,0.02,0.45809523809523806,1.62,0.02,0.45809523809523806,1.62,0.0,0.25142857142857145,0.46,0.16,0.31333333333333335,0.5
2,0.01,0.3278787878787879,0.56,0.3,0.6218181818181818,1.08,0.03,0.18303030303030304,0.31,0.03,0.18303030303030304,0.31,0.04,0.6581818181818182,2.74,0.07,0.5233333333333333,1.56
2,0.06,0.7680952380952382,1.6,0.04,0.7188095238095238,1.44,0.0,0.4495238095238096,1.48,0.0,0.4495238095238096,1.48,0.09,0.20666666666666667,0.33,0.0,0.13476190476190478,0.26
2,0.03,0.4269696969696969,1.03,0.01,1.1618181818181816,4.24,0.1,0.9442424242424242,2.06,0.1,0.9442424242424242,2.06,0.03,0.08515151515151514,0.13,0.01,0.07181818181818182,0.17
2,0.0,0.08530612244897959,0.14,0.12,0.243469387755102,0.29,0.01,0.1193877551020408,0.22,0.01,0.1193877551020408,0.22,0.04,0.7228571428571429,1.31,0.0,0.3348979591836735,1.39
1,0.0,0.07191489361702129,0.16,0.06,0.3797872340425532,0.75,0.02,0.15446808510638296,0.34,0.02,0.15446808510638296,0.34,0.01,1.205531914893617,3.77,0.15,0.7631914893617022,1.53
1,0.0,0.263125,0.71,0.02,1.4875,3.59,0.03,0.8608333333333333,2.9,0.03,0.8608333333333333,2.9,0.18,0.30791666666666667,0.44,0.01,0.21562500000000004,0.33
1,0.0,0.2573469387755102,0.54,0.4,1.3585714285714285,3.11,0.02,0.6157142857142857,2.04,0.02,0.6157142857142857,2.04,0.04,1.313469387755102,3.14,0.0,0.5306122448979592,1.56
1,0.0,0.22133333333333333,0.53,0.01,0.9496666666666667,3.27,0.02,0.5770000000000001,1.67,0.02,0.5770000000000001,1.67,0.04,0.5603333333333332,1.06,0.0,0.235,0.5
2,0.0,0.14217391304347826,0.29,0.21,0.5958695652173914,0.83,0.01,0.19847826086956524,0.41,0.01,0.19847826086956524,0.41,0.0,1.1595652173913045,4.18,0.01,0.5465217391304348,1.97
1,0.03,0.6432653061224489,1.55,0.04,0.8348979591836736,1.47,0.04,0.4557142857142857,1.17,0.04,0.4557142857142857,1.17,0.06,0.4018367346938775,0.59,0.0,0.1493877551020408,0.34
2,0.01,1.0691836734693876,3.09,0.02,1.1606122448979592,3.6,0.01,0.9451020408163264,2.09,0.01,0.9451020408163264,2.09,0.03,0.1089795918367347,0.3,0.02,0.08673469387755102,0.16
1,0.24,0.5458695652173912,0.7,0.01,0.20391304347826084,0.35,0.0,0.16108695652173913,0.25,0.0,0.16108695652173913,0.25,0.0,0.67,1.26,0.03,0.4476086956521738,1.43
2,0.11,0.2593333333333333,0.48,0.0,0.24033333333333334,0.6,0.01,0.132,0.18,0.01,0.132,0.18,0.09,0.9633333333333333,2.87,0.01,0.6816666666666666,1.24
2,0.02,0.39136363636363636,0.9,0.12,0.7113636363636364,1.25,0.11,0.34681818181818186,0.66,0.11,0.34681818181818186,0.66,0.28,0.38727272727272727,0.49,0.01,0.12227272727272723,0.24
1,0.02,0.7175,1.29,0.01,1.1260000000000001,2.12,0.03,0.8305,1.67,0.03,0.8305,1.67,0.43,0.8015000000000001,1.26,0.01,0.079,0.24
1,0.0,0.44676470588235295,1.47,0.02,1.07,3.7,0.1,0.7079411764705883,1.97,0.1,0.7079411764705883,1.97,0.0,0.4370588235294117,1.73,0.1,0.32176470588235295,1.35
2,0.01,0.18458333333333332,0.4,0.23,0.6633333333333333,1.27,0.01,0.23916666666666667,0.38,0.01,0.23916666666666667,0.38,0.04,1.4795833333333335,4.02,0.25,0.57625,1.59
1,0.03,0.6103703703703702,2.03,0.02,0.9929629629629629,2.29,0.01,0.5944444444444444,1.83,0.01,0.5944444444444444,1.83,0.02,0.5875925925925926,2.97,0.0,0.2975925925925926,1.87
1,0.24,0.2736363636363637,0.4,0.05,0.33454545454545453,0.55,0.11,0.3527272727272728,0.58,0.11,0.3527272727272728,0.58,0.02,0.8245454545454544,1.61,0.01,0.3572727272727273,1.25
1,0.24,0.3869565217391305,0.57,0.03,0.8360869565217391,3.89,0.01,0.34391304347826085,1.34,0.01,0.34391304347826085,1.34,0.25,1.097391304347826,2.34,0.02,0.468695652173913,1.23
1,0.03,0.2293548387096774,0.68,0.09,1.6264516129032258,5.1,0.08,0.7406451612903227,1.9,0.08,0.7406451612903227,1.9,0.07,1.4387096774193548,3.84,0.01,0.3429032258064516,1.05
1,0.04,0.17500000000000002,0.45,0.01,1.52875,3.73,0.04,0.6556249999999999,2.13,0.04,0.6556249999999999,2.13,0.34,0.6575,1.03,0.0,0.215625,0.3
1,0.0,0.10730769230769231,0.33,0.02,0.8590384615384615,2.53,0.01,0.40038461538461534,2.34,0.01,0.40038461538461534,2.34,0.01,0.6971153846153845,3.44,0.01,0.22788461538461535,1.31
1,0.01,0.1630434782608696,0.33,0.02,0.9426086956521739,2.45,0.0,0.3908695652173913,0.95,0.0,0.3908695652173913,0.95,0.03,0.28565217391304354,0.97,0.0,0.11695652173913045,0.32
2,0.0,0.09033333333333331,0.29,0.0,0.14799999999999996,0.41,0.03,0.11966666666666667,0.19,0.03,0.11966666666666667,0.19,0.13,0.8706666666666666,3.24,0.02,0.43233333333333335,1.88
1,0.02,0.7710204081632653,1.89,0.01,0.7975510204081634,1.58,0.05,0.5589795918367346,1.7,0.05,0.5589795918367346,1.7,0.0,0.4969387755102041,0.86,0.01,0.1563265306122449,0.45
5,0.2,0.37608695652173907,0.58,0.02,0.533695652173913,1.16,0.0,0.16108695652173913,0.56,0.0,0.16108695652173913,0.56,0.0,1.0804347826086957,2.74,0.02,0.4443478260869565,1.62
2,0.0,0.6141714285714286,3.2,0.01,0.3243428571428572,2.04,0.0,0.2101142857142857,2.48,0.0,0.2101142857142857,2.48,0.0,0.33399999999999996,2.58,0.01,0.37965714285714286,2.71
2,0.0,0.561,1.48,0.01,0.8371999999999999,2.13,0.01,0.4825999999999999,1.89,0.01,0.4825999999999999,1.89,0.0,0.061799999999999994,0.14,0.0,0.048400000000000006,0.11
1,0.17,0.37895833333333334,0.61,0.01,0.22354166666666667,0.5,0.08,0.20895833333333336,0.37,0.08,0.20895833333333336,0.37,0.01,0.9029166666666667,3.05,0.01,0.3095833333333333,1.43
1,0.01,0.4535294117647058,0.73,0.11,1.0786274509803921,4.3,0.01,0.5268627450980392,1.56,0.01,0.5268627450980392,1.56,0.0,0.12803921568627452,0.43,0.08,0.2286274509803922,0.43
5,0.05,0.2930769230769231,0.57,0.38,0.5592307692307693,0.75,0.0,0.16,0.24,0.0,0.16,0.24,0.11,1.3525641025641026,3.7,0.03,0.5646153846153846,1.55
1,0.02,0.2826881720430107,1.38,0.0,0.4125806451612904,2.83,0.0,0.6205376344086021,3.51,0.0,0.6205376344086021,3.51,0.0,0.6140860215053764,3.13,0.0,0.3591935483870967,2.54
1,0.02,0.2358064516129032,0.83,0.02,0.9983870967741936,3.82,0.02,0.566774193548387,1.49,0.02,0.566774193548387,1.49,0.03,0.2296774193548387,0.67,0.0,0.21870967741935485,0.48
2,0.0,0.18755555555555553,0.33,0.33,0.6931111111111111,1.15,0.16,0.35266666666666663,0.41,0.16,0.35266666666666663,0.41,0.01,0.9104444444444443,2.96,0.01,0.39711111111111114,1.13
2,0.0,0.82,2.25,0.0,0.450625,0.8,0.0,0.695625,1.97,0.0,0.695625,1.97,0.39,0.45354166666666657,0.52,0.01,0.08541666666666665,0.14
1,0.29,0.4436170212765958,0.63,0.01,0.34574468085106375,0.63,0.04,0.2853191489361703,0.67,0.04,0.2853191489361703,0.67,0.01,0.4642553191489362,0.75,0.0,0.43702127659574475,1.78
1,0.01,0.36,0.73,0.02,1.0699999999999998,3.91,0.11,0.6641379310344827,1.77,0.11,0.6641379310344827,1.77,0.0,0.20379310344827586,0.34,0.02,0.3734482758620689,0.56
2,0.07,0.2753061224489796,0.5,0.32,0.9408163265306123,1.27,0.01,0.2646938775510204,0.47,0.01,0.2646938775510204,0.47,0.0,1.0640816326530613,3.69,0.04,0.5606122448979591,1.68
2,0.19,0.7964864864864866,1.6,0.03,1.3208108108108105,2.23,0.0,0.6186486486486488,2.37,0.0,0.6186486486486488,2.37,0.34,0.4594594594594595,0.88,0.0,0.09999999999999998,0.29
1,0.23,0.38945945945945953,0.61,0.0,0.5256756756756757,1.44,0.01,0.31,1.06,0.01,0.31,1.06,0.01,1.3989189189189188,3.08,0.02,0.6059459459459459,2.47
