event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
5,0.0,0.11531496062992126,0.35,0.0,0.3163779527559055,1.99,0.0,0.1698031496062992,0.81,0.0,0.1698031496062992,0.81,0.0,0.20161417322834643,2.28,0.0,0.07437007874015747,1.04
2,0.01,0.23824324324324328,0.68,0.01,0.5743243243243242,1.72,0.0,0.08054054054054054,0.24,0.0,0.08054054054054054,0.24,0.0,0.6185135135135136,2.2,0.0,0.18702702702702706,0.89
2,0.0,0.09431372549019607,0.2,0.01,0.2319607843137255,0.43,0.0,0.08666666666666664,0.22,0.0,0.08666666666666664,0.22,0.03,0.615686274509804,1.58,0.01,0.17862745098039215,0.98
5,0.03,0.4620408163265306,0.82,0.0,0.6391836734693876,1.32,0.01,0.12244897959183673,0.32,0.01,0.12244897959183673,0.32,0.0,0.1795918367346939,0.41,0.0,0.06571428571428571,0.13
2,0.01,0.45527027027027034,0.81,0.01,1.1316216216216217,2.02,0.0,0.37540540540540535,1.07,0.0,0.37540540540540535,1.07,0.01,0.9994594594594594,2.22,0.01,0.4641891891891891,1.24
1,0.01,0.26263157894736844,0.52,0.03,1.0401315789473684,2.27,0.0,0.4085526315789474,1.0,0.0,0.4085526315789474,1.0,0.02,0.8567105263157895,2.46,0.07,0.6053947368421052,1.21
5,0.0,0.29,0.78,0.02,1.446734693877551,2.63,0.01,0.7840816326530613,1.76,0.01,0.7840816326530613,1.76,0.0,0.10306122448979593,0.51,0.0,0.33428571428571424,0.87
1,0.02,0.6625333333333334,1.53,0.0,0.7856,2.26,0.04,0.6888000000000001,1.52,0.04,0.6888000000000001,1.52,0.04,1.1221333333333334,3.49,0.06,0.7069333333333334,2.16
2,0.12,0.6156,1.15,0.48,1.4067999999999998,2.29,0.02,0.40159999999999996,0.57,0.02,0.40159999999999996,0.57,0.03,0.33519999999999994,0.44,0.0,0.7543999999999998,2.13
1,0.01,0.39797297297297296,0.73,0.01,1.023108108108108,2.32,0.04,0.3618918918918919,0.95,0.04,0.3618918918918919,0.95,0.01,0.9763513513513513,2.59,0.02,0.9602702702702703,2.1
1,0.33,0.4172,0.54,0.02,0.7404000000000001,2.16,0.02,0.5287999999999999,0.91,0.02,0.5287999999999999,0.91,0.04,0.6603999999999999,1.47,0.01,0.222,0.39
5,0.01,0.4612,0.83,0.04,1.0774,2.26,0.0,0.4056,1.22,0.0,0.4056,1.22,0.03,1.5325999999999995,2.83,0.01,0.5644,1.51
5,0.0,0.4282000000000001,1.15,0.03,1.3695999999999997,2.42,0.01,0.4264,0.85,0.01,0.4264,0.85,0.02,0.7276,1.6,0.02,0.4132,0.92
2,0.0,0.3783838383838385,1.48,0.0,0.8344444444444445,2.34,0.01,0.5183838383838384,1.75,0.01,0.5183838383838384,1.75,0.05,1.100808080808081,3.32,0.01,0.5464646464646464,1.31
1,0.05,0.2506,0.37,0.09,0.5072,0.94,0.14,0.28119999999999995,0.45,0.14,0.28119999999999995,0.45,0.1,1.8509999999999998,4.54,0.03,0.8482,1.84
2,0.02,0.2988,0.43,0.0,0.33659999999999995,0.58,0.32,0.6594000000000001,0.85,0.32,0.6594000000000001,0.85,0.04,2.5812,6.38,0.02,1.3838,2.61
1,0.0,0.09612244897959185,0.16,0.0,0.03897959183673469,0.15,0.0,0.2020408163265306,0.42,0.0,0.2020408163265306,0.42,0.01,1.7167346938775512,4.64,0.01,1.1371428571428572,2.88
2,0.0,0.030277777777777785,0.07,0.0,0.03666666666666667,0.09,0.03,0.12861111111111112,0.21,0.03,0.12861111111111112,0.21,0.03,2.642777777777778,6.2,0.0,1.382777777777778,2.57
1,0.0,0.04583333333333334,0.14,0.0,0.020000000000000004,0.06,0.0,0.08722222222222221,0.27,0.0,0.08722222222222221,0.27,0.06,1.6841666666666666,4.47,0.04,1.0247222222222223,2.44
2,0.0,0.026399999999999996,0.05,0.0,0.03440000000000001,0.08,0.01,0.07479999999999999,0.16,0.01,0.07479999999999999,0.16,0.02,2.4200000000000004,6.39,0.16,1.3727999999999998,2.92
2,0.0,0.03658536585365854,0.09,0.0,0.03097560975609756,0.08,0.01,0.07902439024390244,0.28,0.01,0.07902439024390244,0.28,0.03,2.1302439024390245,4.35,0.02,0.9007317073170732,2.1
2,0.0,0.08326530612244898,0.42,0.0,0.6993877551020409,2.92,0.0,0.6973469387755102,2.2,0.0,0.6973469387755102,2.2,0.0,1.6802040816326531,4.86,0.05,1.2142857142857142,2.58
1,0.01,1.244642857142857,2.82,0.02,1.0853571428571427,2.69,0.05,0.7925000000000001,2.25,0.05,0.7925000000000001,2.25,0.01,0.13285714285714284,0.27,0.02,0.25285714285714284,0.5
2,0.02,0.5163888888888888,1.63,0.06,1.7458333333333333,3.1,0.03,0.6202777777777777,1.68,0.03,0.6202777777777777,1.68,0.0,0.07472222222222222,0.1,0.0,0.12888888888888891,0.28
1,0.02,0.342258064516129,1.04,0.01,0.9680645161290323,3.74,0.02,0.712258064516129,1.72,0.02,0.712258064516129,1.72,0.0,0.01838709677419355,0.05,0.0,0.03419354838709678,0.15
2,0.12,1.1800000000000002,2.46,0.04,1.2865,2.8,0.01,0.7375,1.64,0.01,0.7375,1.64,0.0,0.0335,0.1,0.0,0.0875,0.18
1,0.06,0.9256666666666667,2.53,0.03,0.9429999999999998,3.55,0.03,1.316,2.73,0.03,1.316,2.73,0.0,0.07666666666666666,0.12,0.0,0.11266666666666665,0.19
2,0.12,1.5559375,4.82,0.05,1.4390625000000001,3.06,0.02,1.3440625000000002,2.47,0.02,1.3440625000000002,2.47,0.0,0.036875000000000005,0.07,0.02,0.055625,0.13
2,0.04,1.308157894736842,2.82,0.01,1.664473684210526,4.22,0.01,1.5431578947368418,3.06,0.01,1.5431578947368418,3.06,0.0,0.09263157894736841,0.16,0.01,0.18421052631578946,0.27
2,0.0,1.3635483870967742,4.02,0.01,0.6816129032258063,1.69,0.18,1.1551612903225805,2.17,0.18,1.1551612903225805,2.17,0.01,1.2335483870967743,3.78,0.03,0.5325806451612903,1.29
1,0.01,0.8367346938775511,1.36,0.01,0.476734693877551,1.25,0.26,0.6191836734693877,0.97,0.26,0.6191836734693877,0.97,0.04,2.0518367346938775,4.96,0.03,0.853673469387755,1.66
3,0.0,0.3635483870967743,0.61,0.0,0.04806451612903227,0.09,0.04,0.15419354838709678,0.3,0.04,0.15419354838709678,0.3,0.05,1.994193548387097,4.24,0.03,1.3103225806451617,3.01
1,0.01,0.1986046511627907,0.31,0.0,0.041162790697674416,0.09,0.0,0.43488372093023253,0.61,0.0,0.43488372093023253,0.61,0.05,2.36093023255814,6.92,0.0,1.7309302325581393,3.89
2,0.0,0.09880000000000001,0.23,0.0,0.029800000000000004,0.06,0.01,0.23919999999999997,0.62,0.01,0.23919999999999997,0.62,0.05,1.3844,3.05,0.04,1.8166,3.02
1,0.0,0.0622,0.13,0.0,0.0316,0.07,0.0,0.05279999999999999,0.08,0.0,0.05279999999999999,0.08,0.03,2.0542,5.98,0.0,1.2254,4.1
3,0.0,0.04895833333333333,0.1,0.0,0.024374999999999997,0.05,0.0,0.050416666666666665,0.11,0.0,0.050416666666666665,0.11,0.02,1.8654166666666665,4.94,0.01,1.0745833333333332,2.09
1,0.0,0.025000000000000005,0.07,0.0,0.028000000000000004,0.07,0.0,0.04,0.06,0.0,0.04,0.06,0.0,1.9612,5.65,0.01,1.1808,3.8
2,0.0,0.149,0.82,0.0,0.065,0.69,0.0,0.2568,1.59,0.0,0.2568,1.59,0.01,1.7191999999999996,5.11,0.21,1.7312000000000003,2.64
1,0.06,1.0006122448979593,2.33,0.09,2.484489795918367,4.76,0.04,1.1571428571428573,2.84,0.04,1.1571428571428573,2.84,0.1,0.26326530612244897,0.48,0.01,0.41387755102040813,0.98
3,0.04,1.055,2.48,0.01,1.1577083333333333,3.04,0.01,1.6031250000000001,3.02,0.01,1.6031250000000001,3.02,0.01,0.14791666666666667,0.32,0.03,0.39166666666666666,1.11
1,0.0,0.10880000000000002,0.24,0.0,0.4368,1.86,0.01,0.2182,0.58,0.01,0.2182,0.58,0.0,1.4186,6.02,0.01,1.4440000000000004,3.49
2,0.01,0.32159999999999994,1.06,0.07,1.295,3.54,0.04,1.0498,2.04,0.04,1.0498,2.04,0.0,0.1298,0.28,0.13,0.3827999999999999,0.72
2,0.1,0.6845833333333333,1.05,1.7,2.7554166666666666,3.54,0.04,0.9491666666666667,1.56,0.04,0.9491666666666667,1.56,0.02,0.6625000000000001,2.6,0.12,0.45916666666666667,1.08
1,0.07,0.5057692307692307,0.77,0.03,0.8811538461538463,2.49,0.03,1.0634615384615385,2.29,0.03,1.0634615384615385,2.29,0.12,2.1392307692307693,3.77,0.07,0.6407692307692308,2.06
1,0.02,0.47857142857142854,0.84,0.15,2.375102040816327,4.94,0.0,0.9218367346938777,2.34,0.0,0.9218367346938777,2.34,0.03,2.0736734693877548,5.63,0.07,1.1955102040816328,2.29
2,0.0,0.09791666666666665,0.19,0.16,1.2966666666666666,3.23,0.03,0.9754166666666667,1.55,0.03,0.9754166666666667,1.55,0.08,2.067083333333333,4.43,0.01,0.6279166666666667,2.55
5,0.03,0.5884615384615384,1.39,0.01,0.9099999999999999,3.79,0.06,1.018076923076923,2.46,0.06,1.018076923076923,2.46,0.0,0.8026923076923076,2.81,0.06,1.2842307692307686,2.63
1,0.58,0.6749999999999999,0.73,0.02,0.4960000000000001,1.23,1.37,2.0439999999999996,2.43,1.37,2.0439999999999996,2.43,2.7,3.245,3.53,0.01,0.542,1.2
5,0.0,0.00909090909090909,0.03,0.1,0.13272727272727275,0.17,0.13,0.20272727272727273,0.34,0.13,0.20272727272727273,0.34,0.21,0.25909090909090915,0.34,0.07,0.12272727272727275,0.21
1,0.0,0.20725490196078436,0.72,0.0,0.624313725490196,2.48,0.0,0.4086274509803922,1.75,0.0,0.4086274509803922,1.75,0.12,0.9607843137254902,2.25,0.0,0.2649019607843137,0.85
2,0.02,0.17379999999999998,0.38,0.05,0.4048,0.69,0.01,0.2096,0.6,0.01,0.2096,0.6,0.0,0.18080000000000002,0.83,0.0,0.136,0.46
1,0.02,0.5619999999999999,1.13,0.01,1.3772,3.21,0.03,1.5774,2.72,0.03,1.5774,2.72,0.01,0.19240000000000002,0.33,0.0,0.18259999999999998,0.59
5,0.0,0.6078048780487805,1.22,0.01,0.6748780487804878,1.02,0.56,1.6817073170731704,2.51,0.56,1.6817073170731704,2.51,0.02,1.0690243902439025,3.56,0.04,1.2009756097560975,2.17
3,0.0,0.19039999999999999,0.38,0.03,2.1824,5.75,0.16,2.0948,3.38,0.16,2.0948,3.38,0.0,1.3938,2.93,0.05,0.7621999999999999,1.49
2,0.01,0.265609756097561,1.23,0.05,2.1399999999999997,6.54,0.03,2.183414634146341,5.42,0.03,2.183414634146341,5.42,0.06,1.5634146341463413,4.49,0.04,1.2875609756097561,2.46
2,0.17,1.75,2.58,0.05,1.6782857142857144,4.22,0.02,1.078857142857143,1.87,0.02,1.078857142857143,1.87,0.01,0.136,0.66,0.01,0.3031428571428571,0.92
