event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
2,0.0,0.3103030303030303,0.83,0.01,0.8108080808080808,4.11,0.0,0.6782828282828282,2.02,0.0,0.6782828282828282,2.02,0.0,0.8678787878787879,4.37,0.0,0.8518181818181819,2.47
1,0.01,0.145,0.35,0.0,0.14060000000000003,0.21,0.03,0.09960000000000001,0.16,0.03,0.09960000000000001,0.16,0.08,0.9981999999999998,2.59,0.05,0.8611999999999999,2.58
2,0.01,0.29079999999999995,0.42,0.01,0.0836,0.19,0.0,0.1152,0.18,0.0,0.1152,0.18,0.04,1.1726,3.43,0.05,1.1696,2.01
1,0.01,0.14653061224489794,0.34,0.0,0.0663265306122449,0.13,0.0,0.04693877551020409,0.09,0.0,0.04693877551020409,0.09,0.05,1.2540816326530613,2.71,0.15,1.3753061224489795,3.18
2,0.0,0.11960000000000001,0.3,0.0,0.061000000000000006,0.22,0.01,0.06860000000000001,0.14,0.01,0.06860000000000001,0.14,0.02,1.1692,4.55,0.0,1.4370000000000003,3.76
1,0.01,0.0932,0.25,0.0,0.047400000000000005,0.16,0.0,0.03900000000000001,0.12,0.0,0.03900000000000001,0.12,0.08,1.2671999999999999,2.39,0.01,1.4203999999999999,3.26
2,0.0,0.025400000000000006,0.04,0.0,0.055600000000000004,0.15,0.0,0.02,0.06,0.0,0.02,0.06,0.01,1.1014,4.25,0.01,1.3748000000000002,3.48
2,0.0,0.031400000000000004,0.07,0.0,0.033,0.13,0.0,0.034800000000000005,0.11,0.0,0.034800000000000005,0.11,0.06,1.3566,2.84,0.05,1.5444,3.67
2,0.0,0.11714285714285716,0.25,0.0,0.13938775510204082,0.29,0.13,0.21551020408163266,0.42,0.13,0.21551020408163266,0.42,0.04,1.4034693877551019,5.5,0.11,1.6593877551020408,3.88
1,0.01,0.9126000000000001,2.81,0.03,0.9281999999999999,2.5,0.01,1.0836,3.32,0.01,1.0836,3.32,0.03,0.8594000000000002,1.7,0.01,0.5572,1.13
2,0.03,0.8063999999999999,2.72,0.0,1.2511999999999999,3.78,0.09,1.2544,2.63,0.09,1.2544,2.63,0.02,0.5122000000000001,1.52,0.01,0.20420000000000002,0.48
1,0.04,0.8893877551020409,2.06,0.13,1.4287755102040816,3.66,0.17,1.3804081632653062,3.47,0.17,1.3804081632653062,3.47,0.0,0.08857142857142856,0.34,0.05,0.15346938775510205,0.21
2,0.01,1.0822,3.18,0.03,1.277,3.58,0.0,1.5626,2.66,0.0,1.5626,2.66,0.0,0.24080000000000004,0.41,0.0,0.085,0.13
1,0.01,1.168,3.03,0.27,1.1578,3.05,0.09,1.3938,3.67,0.09,1.3938,3.67,0.0,0.09020000000000002,0.24,0.0,0.036000000000000004,0.08
2,0.0,1.068,3.03,0.02,1.2708000000000002,3.59,0.03,1.4914,2.95,0.03,1.4914,2.95,0.0,0.05159999999999999,0.12,0.0,0.039200000000000006,0.1
2,0.04,1.3020408163265305,2.65,0.24,1.1091836734693878,2.47,0.07,1.3659183673469388,3.33,0.07,1.3659183673469388,3.33,0.0,0.03612244897959184,0.08,0.0,0.03183673469387755,0.06
2,0.0,0.37660000000000005,1.31,0.02,1.3251999999999997,4.38,0.05,1.4167999999999998,2.8,0.05,1.4167999999999998,2.8,0.0,0.1258,0.53,0.0,0.07039999999999999,0.3
1,0.01,0.24480000000000002,0.47,0.0,0.23559999999999998,0.4,0.01,0.4252,0.73,0.01,0.4252,0.73,0.04,1.4254,3.93,0.14,0.9942,2.71
3,0.0,0.10719999999999999,0.34,0.0,0.03,0.08,0.0,0.09480000000000001,0.21,0.0,0.09480000000000001,0.21,0.0,1.4243999999999999,4.71,0.01,1.2648000000000001,2.88
1,0.0,0.31142857142857144,0.83,0.01,1.133469387755102,3.11,0.01,0.8640816326530613,1.71,0.01,0.8640816326530613,1.71,0.07,0.6148979591836735,1.05,0.0,0.3742857142857142,0.6
2,0.0,0.12040000000000001,0.23,0.16,0.5695999999999999,0.83,0.0,0.244,0.75,0.0,0.244,0.75,0.05,1.4704000000000002,3.84,0.01,0.5700000000000001,1.71
1,0.0,0.17980000000000002,0.41,0.01,0.22440000000000002,0.85,0.0,0.0682,0.19,0.0,0.0682,0.19,0.04,1.3936000000000002,3.6,0.14,1.0678,1.91
3,0.02,0.07519999999999999,0.13,0.0,0.028600000000000004,0.09,0.02,0.0574,0.11,0.02,0.0574,0.11,0.0,1.3762000000000003,4.61,0.03,1.2966000000000002,2.78
1,0.11,0.3220408163265306,0.48,0.0,0.02612244897959184,0.05,0.0,0.20755102040816326,0.37,0.0,0.20755102040816326,0.37,0.09,1.410408163265306,3.58,0.07,1.0946938775510202,1.98
2,0.0,0.18714285714285717,0.4,0.0,0.28877551020408165,1.72,0.1,0.25775510204081636,0.37,0.1,0.25775510204081636,0.37,0.02,1.4871428571428569,5.15,0.05,1.1240816326530614,2.97
1,0.0,0.5142,2.13,0.1,1.5448000000000002,3.53,0.01,0.607,2.13,0.01,0.607,2.13,0.01,0.3208,0.6,0.03,0.4238,0.58
3,0.03,0.4897959183673469,1.29,0.03,1.6655102040816323,4.33,0.0,0.8779591836734695,2.13,0.0,0.8779591836734695,2.13,0.01,0.19408163265306122,0.58,0.0,0.13857142857142857,0.43
1,0.13,0.3042,0.42,0.01,0.3827999999999999,0.67,0.0,0.304,0.62,0.0,0.304,0.62,0.0,1.1168,3.37,0.0,0.7202,1.58
2,0.01,0.398,0.76,0.0,1.6330000000000005,3.97,0.02,0.8382000000000001,2.26,0.02,0.8382000000000001,2.26,0.13,0.814,1.29,0.01,0.17800000000000002,0.6
2,0.1,0.5264,1.46,1.04,1.45,2.56,0.53,0.7364000000000002,0.93,0.53,0.7364000000000002,0.93,0.02,0.16720000000000002,0.28,0.01,0.062,0.11
1,0.04,0.5984000000000002,1.45,0.12,1.5812,3.43,0.11,1.4012,2.49,0.11,1.4012,2.49,0.06,0.6751999999999999,1.13,0.01,0.1312,0.49
1,0.05,0.5542857142857143,1.2,0.09,1.576122448979592,3.4,0.03,0.6712244897959184,1.37,0.03,0.6712244897959184,1.37,0.01,1.149795918367347,3.23,0.02,0.8181632653061224,2.1
2,0.0,0.19039999999999999,0.44,0.01,1.0652,2.11,0.01,0.358,0.63,0.01,0.358,0.63,0.21,0.4028,1.12,0.3,0.638,1.77
4,0.07,0.7956,2.84,0.01,0.7557333333333334,3.22,0.01,0.9515999999999999,2.94,0.01,0.9515999999999999,2.94,0.02,1.0054666666666667,4.43,0.02,0.6497333333333333,2.44
1,0.05,0.4428000000000001,0.94,0.01,1.3301999999999998,4.0,0.1,1.1735999999999998,2.37,0.1,1.1735999999999998,2.37,0.0,0.18500000000000003,0.49,0.01,0.12040000000000001,0.41
4,0.01,0.11000000000000001,0.19,0.08,0.38857142857142857,0.48,0.02,0.16775510204081634,0.39,0.02,0.16775510204081634,0.39,0.04,1.289183673469388,3.32,0.0,0.5889795918367347,1.71
1,0.11,0.8492000000000002,1.96,0.09,1.0856000000000001,2.43,0.0,1.046,2.87,0.0,1.046,2.87,0.05,1.4314000000000002,4.06,0.06,1.1857999999999997,3.78
2,0.05,0.4832,0.71,0.02,0.8353999999999999,1.79,0.02,0.6742000000000001,1.23,0.02,0.6742000000000001,1.23,0.02,1.3646,4.32,0.06,1.2752,2.21
1,0.07,0.627,1.43,0.12,1.3560000000000003,3.79,0.0,0.77,2.74,0.0,0.77,2.74,0.03,0.3442,0.55,0.0,0.20980000000000001,0.56
4,0.0,0.29183673469387755,0.52,0.0,0.4340816326530612,1.0,0.01,0.7769387755102041,1.04,0.01,0.7769387755102041,1.04,0.02,1.3718367346938778,3.63,0.05,0.9346938775510204,1.72
3,0.01,0.3263999999999999,0.83,0.05,1.521,3.48,0.14,1.2491999999999999,2.73,0.14,1.2491999999999999,2.73,0.02,0.5252,1.15,0.0,0.5498,1.23
2,0.0,0.27799999999999997,0.97,0.0,0.5886,1.42,0.0,0.7276,2.1,0.0,0.7276,2.1,0.04,1.155,3.77,0.02,0.9822000000000002,3.33
2,0.0,0.17714285714285713,0.29,0.01,0.3516326530612245,1.2,0.0,0.07959183673469389,0.15,0.0,0.07959183673469389,0.15,0.01,1.6785714285714286,4.43,0.02,1.3793877551020406,2.91
4,0.04,0.6584,2.01,0.02,1.0722,2.58,0.01,0.8449999999999999,2.23,0.01,0.8449999999999999,2.23,0.14,0.47119999999999995,0.73,0.04,0.6460000000000001,1.23
2,0.02,0.4396,0.92,0.0,1.2066000000000001,4.22,0.01,1.3506,2.45,0.01,1.3506,2.45,0.0,1.019,3.93,0.0,0.6523999999999998,1.93
2,0.01,0.40744680851063825,1.19,0.17,0.8812765957446811,1.32,0.08,0.6740425531914893,1.04,0.08,0.6740425531914893,1.04,0.05,1.416595744680851,2.68,0.02,1.1838297872340426,3.73
2,0.02,0.6833333333333333,1.72,0.02,0.6421568627450981,1.92,0.01,0.7188235294117645,2.43,0.01,0.7188235294117645,2.43,0.0,0.4666666666666666,1.46,0.02,0.7390196078431374,2.3
3,0.25,0.4664000000000001,0.74,0.11,0.43860000000000005,0.66,0.02,0.47120000000000006,0.77,0.02,0.47120000000000006,0.77,0.05,1.1420000000000001,4.76,0.0,0.9986000000000002,2.94
2,0.0,0.15180000000000005,0.32,0.0,0.07,0.14,0.0,0.09340000000000001,0.22,0.0,0.09340000000000001,0.22,0.0,1.0286000000000002,2.71,0.02,0.9351999999999999,1.62
2,0.0,0.0564,0.34,0.0,0.1358,0.57,0.0,0.094,0.42,0.0,0.094,0.42,0.05,1.7294000000000003,4.63,0.0,1.1746,3.76
3,0.05,0.9214,2.16,0.02,0.9383999999999999,2.31,0.01,0.8634,2.42,0.01,0.8634,2.42,0.12,0.44739999999999996,0.72,0.0,0.7066,1.65
2,0.65,1.1593877551020408,2.56,0.01,0.9124489795918368,3.16,0.03,1.005918367346939,3.16,0.03,1.005918367346939,3.16,0.0,0.9163265306122449,2.29,0.03,0.7077551020408164,1.21
3,0.1,1.8134000000000001,4.8,0.02,1.0558,2.39,0.03,1.7067999999999999,3.31,0.03,1.7067999999999999,3.31,0.0,0.41340000000000005,1.35,0.03,0.38400000000000006,0.79
2,0.02,1.5353061224489797,4.04,0.02,0.889795918367347,1.81,0.02,1.7622448979591836,3.91,0.02,1.7622448979591836,3.91,0.0,0.10408163265306124,0.21,0.03,0.37938775510204076,0.56
2,0.02,0.905,1.62,0.02,0.3186,0.53,0.01,0.7828,1.45,0.01,0.7828,1.45,0.21,1.6925999999999999,3.4,0.0,0.7012,1.52
1,0.13,1.1788,2.92,0.01,1.1378,3.14,0.01,1.1722,3.86,0.01,1.1722,3.86,0.01,0.16699999999999998,0.44,0.01,0.32939999999999997,0.96
1,0.01,0.141,0.34,0.02,0.4382,1.06,0.04,0.5752,1.09,0.04,0.5752,1.09,0.04,1.3964,3.91,0.17,1.6574,4.16
4,0.0,0.47279999999999994,1.15,0.0,0.9268,4.21,0.02,0.7182000000000001,2.74,0.02,0.7182000000000001,2.74,0.01,0.8232000000000003,2.47,0.01,0.9400000000000002,1.55
4,0.03,0.690135135135135,2.47,0.01,1.0113513513513517,3.25,0.08,1.1533783783783782,3.09,0.08,1.1533783783783782,3.09,0.02,1.0982432432432434,2.86,0.01,0.6158108108108108,1.82
4,0.0,0.3486666666666666,1.08,0.02,0.9832,4.17,0.01,0.9443999999999998,2.66,0.01,0.9443999999999998,2.66,0.04,0.5357333333333333,1.08,0.0,0.46159999999999995,0.96
1,0.01,0.9304000000000001,2.51,0.1,1.22,3.31,0.0,0.8883999999999999,3.19,0.0,0.8883999999999999,3.19,0.04,1.3914,3.72,0.01,1.2127999999999999,2.93
2,0.5,0.5979166666666668,0.91,0.02,0.43041666666666667,1.72,0.05,1.4104166666666667,3.22,0.05,1.4104166666666667,3.22,0.0,0.11208333333333335,0.5,0.0,0.33416666666666667,0.77
1,0.02,0.4364,1.05,0.05,2.3968000000000003,5.14,0.05,1.5887999999999998,3.24,0.05,1.5887999999999998,3.24,0.17,0.9632,1.6,0.16,0.9792000000000001,1.6
1,0.01,0.51,1.12,0.58,1.4063999999999999,3.11,0.19,1.3576,1.65,0.19,1.3576,1.65,0.02,0.35559999999999997,0.97,0.01,0.039599999999999996,0.11
2,0.01,0.3024,1.07,0.02,1.0851999999999997,3.16,0.05,1.1212,2.02,0.05,1.1212,2.02,0.01,0.17600000000000002,0.33,0.0,0.0404,0.07
2,0.01,0.5041414141414141,1.69,0.0,0.8137373737373736,3.76,0.01,0.8498989898989899,3.67,0.01,0.8498989898989899,3.67,0.0,0.36383838383838385,1.04,0.0,0.10686868686868686,0.35
1,0.02,0.209795918367347,0.35,0.0,0.04,0.11,0.01,0.06551020408163265,0.11,0.01,0.06551020408163265,0.11,0.03,0.9177551020408165,1.92,0.0,0.7128571428571429,2.12
2,0.02,0.279,0.49,0.0,0.10099999999999999,0.23,0.01,0.19440000000000002,0.38,0.01,0.19440000000000002,0.38,0.01,0.9250000000000002,3.4,0.02,1.0715999999999999,2.89
1,0.01,0.8811999999999999,2.54,0.05,0.9176000000000001,2.12,0.08,0.9712000000000001,2.55,0.08,0.9712000000000001,2.55,0.01,0.27040000000000003,0.53,0.18,0.5244,0.84
2,0.0,1.1040816326530614,3.61,0.0,0.8616326530612243,3.39,0.03,1.2418367346938775,2.77,0.03,1.2418367346938775,2.77,0.0,0.18061224489795918,0.54,0.01,0.13734693877551024,0.27
1,0.0,0.37060000000000004,0.64,0.01,0.132,0.28,0.0,0.3622000000000001,0.87,0.0,0.3622000000000001,0.87,0.05,1.035,2.69,0.01,0.78,2.21
2,0.07,0.5082,0.85,0.0,0.43439999999999995,0.97,0.0,0.25,0.59,0.0,0.25,0.59,0.01,1.3062,5.87,0.01,1.1252000000000002,2.92
1,0.02,0.6968,1.72,0.01,1.0322,2.8,0.02,0.7325999999999999,2.48,0.02,0.7325999999999999,2.48,0.0,0.2746,0.5,0.01,0.28380000000000005,0.81
2,0.0,0.36285714285714293,0.88,0.1,1.5061224489795917,4.67,0.02,1.3759183673469388,2.74,0.02,1.3759183673469388,2.74,0.02,0.18836734693877552,0.39,0.01,0.15591836734693879,0.33
1,0.04,0.25880000000000003,0.44,0.0,0.18359999999999999,0.33,0.01,0.2788,0.54,0.01,0.2788,0.54,0.02,1.3354000000000001,3.06,0.01,0.987,2.62
2,0.01,0.18940000000000004,0.35,0.02,0.0812,0.15,0.02,0.3652,0.7,0.02,0.3652,0.7,0.06,1.2576000000000003,3.79,0.06,1.4012,2.45
1,0.05,0.8408,1.76,0.06,1.266,2.35,0.06,1.0074,1.87,0.06,1.0074,1.87,0.01,0.29619999999999996,0.57,0.01,0.40019999999999994,0.88
2,0.0,1.2444897959183674,3.82,0.0,1.096938775510204,3.41,0.09,1.496122448979592,3.13,0.09,1.496122448979592,3.13,0.01,0.19999999999999998,0.44,0.01,0.1793877551020408,0.29
2,0.0,0.42840000000000006,0.61,0.0,0.09620000000000001,0.25,0.0,0.309,0.88,0.0,0.309,0.88,0.13,1.6144,3.58,0.13,1.2136,3.37
1,0.02,1.0022,3.14,0.03,1.224,2.68,0.04,1.1618,3.29,0.04,1.1618,3.29,0.01,0.207,1.06,0.03,0.3950000000000001,0.63
1,0.0,0.2532,0.55,0.12,0.5452,0.84,0.0,0.5538000000000001,1.16,0.0,0.5538000000000001,1.16,0.01,1.0883999999999998,4.05,0.03,1.3476,2.62
2,0.06,0.9271428571428572,2.78,0.01,0.5916326530612245,1.96,0.11,0.9653061224489795,2.45,0.11,0.9653061224489795,2.45,0.03,0.7591836734693876,1.15,0.01,0.6369387755102041,1.57
2,0.0,0.0702,0.49,0.01,0.3648,0.74,0.01,0.3058,0.6,0.01,0.3058,0.6,0.0,0.851,1.58,0.01,0.7112,1.64
2,0.0,0.06755102040816327,0.17,0.0,0.11897959183673469,1.02,0.0,0.16571428571428573,0.47,0.0,0.16571428571428573,0.47,0.01,0.4397959183673469,1.13,0.01,1.0761224489795918,4.22
2,0.02,0.9422,3.45,0.02,1.048,2.15,0.02,1.015,3.42,0.02,1.015,3.42,0.0,0.0658,0.2,0.18,0.7078000000000002,1.11
1,0.05,0.4536,1.68,0.03,1.51,5.05,0.03,1.7868000000000002,3.58,0.03,1.7868000000000002,3.58,0.0,0.3232,0.85,0.06,0.21380000000000002,0.44
1,0.01,0.12979166666666667,0.26,0.14,0.6679166666666667,1.04,0.02,0.5045833333333333,1.3,0.02,0.5045833333333333,1.3,0.06,2.0625,5.03,0.01,1.4468749999999997,3.49
1,0.03,0.4376,0.97,0.03,1.5632000000000001,3.46,0.03,1.4117999999999997,3.98,0.03,1.4117999999999997,3.98,0.0,0.1834,1.14,0.0,0.4204,0.62
1,0.0,0.2118,0.36,0.02,0.47439999999999993,0.9,0.01,0.6486,1.36,0.01,0.6486,1.36,0.0,1.5962000000000003,5.64,0.05,1.2457999999999998,3.1
2,0.01,0.21653061224489795,0.76,0.02,1.3948979591836737,4.95,0.04,1.0916326530612244,2.87,0.04,1.0916326530612244,2.87,0.12,0.2834693877551021,0.56,0.06,0.5995918367346939,1.15
1,0.0,0.076,0.29,0.01,0.3509999999999999,0.76,0.04,0.5356000000000001,1.14,0.04,0.5356000000000001,1.14,0.01,1.4592,2.89,0.06,1.223,3.02
2,0.0,0.11560000000000001,0.32,0.0,0.105,0.41,0.01,0.10400000000000001,0.36,0.01,0.10400000000000001,0.36,0.01,1.164,4.29,0.04,1.5801999999999998,3.41
1,0.04,1.0283673469387755,2.11,0.04,1.2618367346938775,2.38,0.02,1.1610204081632651,2.94,0.02,1.1610204081632651,2.94,0.0,0.2902040816326531,0.58,0.1,0.3651020408163265,0.67
2,0.0,0.9789999999999999,3.42,0.0,1.139,3.55,0.02,1.4872000000000003,2.36,0.02,1.4872000000000003,2.36,0.0,0.1328,0.27,0.01,0.21059999999999998,0.35
2,0.11,0.436,0.54,0.13,0.2636,0.35,0.4,0.5711999999999999,0.82,0.4,0.5711999999999999,0.82,0.02,1.0171999999999999,2.63,0.01,0.1804,0.44
1,0.48,0.7412000000000001,1.98,0.36,0.8648,2.44,0.26,0.3204000000000001,0.4,0.26,0.3204000000000001,0.4,0.09,1.7671999999999997,3.21,0.02,1.8336000000000001,3.34
1,0.18,0.9422448979591835,2.62,0.0,0.8163265306122449,2.83,0.04,1.3251020408163263,3.48,0.04,1.3251020408163263,3.48,0.03,1.3181632653061226,4.75,0.06,1.5826530612244898,2.82
2,0.27,0.5057692307692307,0.94,0.07,1.695769230769231,4.73,0.41,1.1473076923076921,2.16,0.41,1.1473076923076921,2.16,0.12,0.3569230769230769,0.45,0.16,0.39576923076923076,0.54
1,0.0,0.1991891891891892,0.93,0.01,0.6056756756756756,3.92,0.0,0.6601351351351351,2.95,0.0,0.6601351351351351,2.95,0.01,1.1927027027027026,3.82,0.0,1.045135135135135,3.68
1,0.08,0.4304,0.67,0.17,1.9768000000000001,3.25,0.01,0.6164000000000001,1.88,0.01,0.6164000000000001,1.88,0.0,0.0864,0.16,0.48,0.524,0.61
1,0.04,0.6292,1.33,0.04,2.1348000000000003,3.86,0.07,1.5332,3.05,0.07,1.5332,3.05,0.04,0.1084,0.14,0.39,0.5015999999999999,0.68
1,0.0,0.43000000000000005,0.77,0.02,1.6832,5.87,0.09,1.493,3.93,0.09,1.493,3.93,0.01,0.284,0.5,0.0,0.17400000000000004,0.67
1,0.0,0.10916666666666668,0.22,0.4,0.6070833333333333,0.78,0.11,0.6016666666666667,1.4,0.11,0.6016666666666667,1.4,0.26,0.8891666666666667,1.65,0.01,0.21375,0.6
1,0.01,0.46199999999999997,1.82,0.04,0.8477333333333333,3.99,0.01,0.5771999999999999,2.19,0.01,0.5771999999999999,2.19,0.02,0.6554666666666668,2.58,0.01,0.5231999999999999,1.69
1,0.0,0.1152,0.21,0.01,0.5104,1.06,0.01,0.3276,0.5,0.01,0.3276,0.5,0.0,1.2774,4.37,0.0,0.911,1.99
2,0.0,0.22119999999999998,0.97,0.02,1.358,4.39,0.02,0.9952000000000001,2.73,0.02,0.9952000000000001,2.73,0.01,0.30160000000000003,0.79,0.01,0.1986,0.46
1,0.0,0.1957142857142857,0.84,0.49,0.7536734693877553,1.05,0.11,0.48040816326530617,0.94,0.11,0.48040816326530617,0.94,0.2,1.4928571428571429,3.38,0.01,1.156326530612245,3.34
4,0.03,0.4943999999999999,1.18,0.14,1.5873999999999997,3.97,0.0,1.3726000000000003,4.23,0.0,1.3726000000000003,4.23,0.01,0.11799999999999997,0.25,0.27,0.6144,0.88
2,0.0,0.5242131979695432,3.37,0.0,0.3793908629441624,4.17,0.0,0.737005076142132,4.42,0.0,0.737005076142132,4.42,0.0,0.547969543147208,4.26,0.0,0.586751269035533,3.93
2,0.01,0.17469387755102042,0.53,0.03,0.18693877551020413,0.31,0.02,0.15000000000000002,0.32,0.02,0.15000000000000002,0.32,0.07,0.8689795918367347,2.08,0.01,0.7228571428571429,1.65
1,0.0,0.5174,1.65,0.0,1.3431999999999997,3.85,0.02,1.0210000000000001,2.22,0.02,1.0210000000000001,2.22,0.0,0.1648,0.4,0.0,0.311,0.74
1,0.0,0.23420000000000002,0.38,0.01,0.379,0.72,0.02,0.46959999999999996,1.03,0.02,0.46959999999999996,1.03,0.04,1.2147999999999997,4.21,0.01,0.8678,2.37
4,0.0,0.27140000000000003,0.72,0.05,1.2790000000000001,4.07,0.03,0.9508,2.41,0.03,0.9508,2.41,0.01,0.7106,1.67,0.0,0.37660000000000005,0.7
1,0.0,0.39944723618090455,1.71,0.01,0.9558291457286433,4.27,0.01,0.6083417085427135,2.24,0.01,0.6083417085427135,2.24,0.0,0.8282412060301508,3.47,0.0,0.7741206030150752,4.71
1,0.0,0.08102040816326532,0.21,0.0,0.3861224489795918,1.02,0.0,0.14673469387755106,0.41,0.0,0.14673469387755106,0.41,0.01,0.9624489795918366,2.76,0.02,0.6432653061224489,1.33
2,0.0,0.23519999999999996,0.53,0.0,0.8325999999999999,2.44,0.01,0.737,1.67,0.01,0.737,1.67,0.13,0.4522,1.55,0.02,0.29180000000000006,0.73
2,0.0,0.23440000000000003,0.74,0.32,0.532,1.12,0.06,0.27160000000000006,0.57,0.06,0.27160000000000006,0.57,0.06,0.672,1.57,0.0,0.8321999999999998,2.4
1,0.08,1.044,2.35,0.0,0.617,1.21,0.04,1.2238,3.24,0.04,1.2238,3.24,0.01,0.33440000000000003,0.93,0.36,0.5244,0.74
1,0.24,0.5555102040816327,0.8,0.01,0.1722448979591837,0.46,0.18,0.6677551020408165,0.95,0.18,0.6677551020408165,0.95,0.01,1.0826530612244898,3.41,0.01,0.7763265306122449,2.03
2,0.02,0.2686,0.73,0.0,1.0277999999999998,3.22,0.03,0.9750000000000001,2.31,0.03,0.9750000000000001,2.31,0.08,0.4524,1.44,0.0,0.3198,0.72
2,0.0,0.18719999999999998,0.59,0.19,0.6726000000000001,0.97,0.22,0.3202,0.42,0.22,0.3202,0.42,0.08,1.6622,3.07,0.02,1.1502000000000001,3.15
1,0.14,0.6589999999999999,1.06,0.03,1.2885999999999997,2.48,0.0,1.0764,3.32,0.0,1.0764,3.32,0.03,0.0926,0.21,0.0,0.2712,0.43
1,0.07,0.16020408163265307,0.29,0.01,0.15346938775510202,0.3,0.14,0.5040816326530613,0.8,0.14,0.5040816326530613,0.8,0.0,1.3436734693877552,5.31,0.01,1.1246938775510205,3.14
2,0.0,0.2104,0.81,0.01,1.0378,3.69,0.01,0.839,2.23,0.01,0.839,2.23,0.17,0.38539999999999996,0.75,0.22,0.4428000000000001,0.67
2,0.01,0.2626,0.94,0.1,0.3068,0.68,0.0,0.3488,0.91,0.0,0.3488,0.91,0.0,1.3078,3.25,0.0,0.7652000000000001,2.67
1,0.03,0.652,1.23,0.01,1.0676,2.87,0.09,0.8182,1.62,0.09,0.8182,1.62,0.03,0.5334,1.44,0.12,0.34619999999999995,0.54
1,0.08,0.17939999999999998,0.34,0.0,0.279,0.64,0.02,0.2402,0.5,0.02,0.2402,0.5,0.04,0.8666000000000001,3.3,0.0,0.5142,2.02
4,0.01,0.1722448979591837,0.48,0.0,1.143469387755102,4.24,0.02,1.3422448979591837,2.82,0.02,1.3422448979591837,2.82,0.0,0.2893877551020408,0.82,0.01,0.24061224489795915,0.73
1,0.0,0.5724000000000001,2.36,0.0,0.7194999999999999,2.43,0.01,0.9504999999999998,3.57,0.01,0.9504999999999998,3.57,0.0,0.6779,2.45,0.01,0.7815000000000002,3.8
1,0.0,0.1293877551020408,0.38,0.0,0.10122448979591836,0.24,0.01,0.11489795918367347,0.23,0.01,0.11489795918367347,0.23,0.02,1.2979591836734694,4.47,0.06,0.9146938775510204,2.23
