time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.19 10:16:13:15,-0.08,1.08,0.26,0.08,1.11,0.23,-0.16,0.17,-0.05,0.15,0.18,-0.02,0.02,1.51,0.04,0.08,-0.06,0.00,0.23,0.06,-0.14
2021.4.19 10:16:13:26,-0.08,1.08,0.26,0.08,1.11,0.23,-0.16,0.17,-0.05,0.15,0.18,-0.02,0.02,1.51,0.04,0.09,-0.06,0.01,0.24,0.03,-0.14
2021.4.19 10:16:13:37,-0.08,1.08,0.26,0.08,1.11,0.23,-0.16,0.17,-0.05,0.15,0.18,-0.02,0.02,1.51,0.04,0.11,-0.06,0.01,0.25,0.00,-0.14
2021.4.19 10:16:13:48,-0.08,1.08,0.26,0.09,1.11,0.23,-0.15,0.17,-0.05,0.15,0.18,-0.02,0.02,1.51,0.04,0.14,-0.05,0.01,0.25,-0.01,-0.14
2021.4.19 10:16:13:59,-0.07,1.08,0.26,0.09,1.11,0.22,-0.15,0.17,-0.05,0.15,0.18,-0.02,0.02,1.51,0.04,0.15,-0.05,0.01,0.26,-0.03,-0.14
2021.4.19 10:16:13:70,-0.07,1.08,0.26,0.09,1.11,0.22,-0.16,0.17,-0.05,0.15,0.18,-0.02,0.02,1.51,0.04,0.18,-0.04,0.00,0.26,-0.05,-0.14
2021.4.19 10:16:13:81,-0.07,1.08,0.26,0.10,1.11,0.22,-0.16,0.17,-0.05,0.15,0.18,-0.02,0.03,1.51,0.04,0.19,-0.04,0.00,0.27,-0.07,-0.14
2021.4.19 10:16:13:93,-0.07,1.08,0.26,0.10,1.11,0.22,-0.16,0.17,-0.05,0.15,0.18,-0.02,0.03,1.51,0.04,0.21,-0.04,0.00,0.28,-0.09,-0.14
2021.4.19 10:16:13:103,-0.07,1.08,0.26,0.10,1.11,0.22,-0.16,0.17,-0.05,0.15,0.18,-0.02,0.03,1.51,0.04,0.23,-0.03,-0.01,0.29,-0.11,-0.13
2021.4.19 10:16:13:115,-0.06,1.08,0.26,0.11,1.11,0.22,-0.16,0.17,-0.05,0.15,0.18,-0.02,0.03,1.51,0.04,0.24,-0.03,-0.01,0.30,-0.13,-0.13
2021.4.19 10:16:13:126,-0.06,1.08,0.26,0.11,1.11,0.21,-0.16,0.17,-0.05,0.15,0.18,-0.02,0.03,1.51,0.04,0.25,-0.04,-0.01,0.31,-0.14,-0.12
2021.4.19 10:16:13:137,-0.06,1.08,0.26,0.11,1.11,0.21,-0.15,0.17,-0.05,0.15,0.18,-0.02,0.04,1.51,0.04,0.27,-0.04,-0.02,0.31,-0.15,-0.12
2021.4.19 10:16:13:148,-0.05,1.08,0.26,0.12,1.10,0.21,-0.15,0.17,-0.04,0.15,0.18,-0.02,0.04,1.51,0.04,0.28,-0.05,-0.02,0.31,-0.16,-0.11
2021.4.19 10:16:13:159,-0.05,1.07,0.26,0.12,1.10,0.21,-0.15,0.17,-0.04,0.15,0.18,-0.02,0.04,1.51,0.04,0.30,-0.06,-0.03,0.31,-0.16,-0.10
2021.4.19 10:16:13:171,-0.05,1.07,0.26,0.12,1.10,0.21,-0.15,0.17,-0.04,0.15,0.18,-0.02,0.04,1.51,0.04,0.32,-0.07,-0.04,0.31,-0.16,-0.09
2021.4.19 10:16:13:182,-0.04,1.07,0.26,0.13,1.10,0.21,-0.15,0.17,-0.04,0.15,0.18,-0.02,0.05,1.51,0.04,0.33,-0.08,-0.04,0.32,-0.17,-0.09
2021.4.19 10:16:13:193,-0.04,1.07,0.25,0.13,1.10,0.21,-0.15,0.17,-0.04,0.15,0.18,-0.02,0.05,1.51,0.04,0.34,-0.09,-0.05,0.33,-0.16,-0.08
2021.4.19 10:16:13:205,-0.04,1.07,0.25,0.13,1.09,0.21,-0.15,0.17,-0.04,0.15,0.18,-0.02,0.05,1.51,0.04,0.36,-0.10,-0.05,0.34,-0.16,-0.08
2021.4.19 10:16:13:216,-0.03,1.07,0.25,0.14,1.09,0.21,-0.15,0.17,-0.04,0.16,0.18,-0.02,0.05,1.51,0.04,0.37,-0.10,-0.05,0.34,-0.15,-0.08
2021.4.19 10:16:13:227,-0.03,1.07,0.25,0.14,1.09,0.21,-0.15,0.17,-0.04,0.16,0.18,-0.02,0.06,1.51,0.04,0.37,-0.11,-0.06,0.33,-0.14,-0.07
2021.4.19 10:16:13:238,-0.02,1.07,0.25,0.15,1.09,0.21,-0.15,0.17,-0.04,0.16,0.18,-0.02,0.06,1.51,0.04,0.38,-0.12,-0.07,0.31,-0.12,-0.07
2021.4.19 10:16:13:249,-0.02,1.07,0.25,0.15,1.09,0.20,-0.15,0.17,-0.04,0.16,0.18,-0.03,0.06,1.51,0.04,0.37,-0.12,-0.08,0.29,-0.11,-0.08
2021.4.19 10:16:13:261,-0.01,1.06,0.25,0.15,1.09,0.20,-0.16,0.17,-0.04,0.16,0.18,-0.03,0.06,1.51,0.04,0.37,-0.12,-0.09,0.25,-0.08,-0.09
2021.4.19 10:16:13:272,-0.01,1.06,0.25,0.15,1.09,0.20,-0.16,0.17,-0.04,0.16,0.18,-0.03,0.07,1.51,0.04,0.36,-0.12,-0.09,0.22,-0.06,-0.10
2021.4.19 10:16:13:287,-0.01,1.06,0.25,0.16,1.09,0.20,-0.16,0.17,-0.04,0.16,0.18,-0.03,0.07,1.51,0.04,0.34,-0.11,-0.10,0.20,-0.05,-0.12
2021.4.19 10:16:13:299,0.00,1.06,0.25,0.16,1.09,0.20,-0.16,0.17,-0.03,0.16,0.18,-0.03,0.07,1.51,0.04,0.33,-0.11,-0.10,0.17,-0.04,-0.13
2021.4.19 10:16:13:312,0.00,1.06,0.25,0.16,1.09,0.20,-0.16,0.17,-0.03,0.16,0.18,-0.03,0.07,1.51,0.04,0.31,-0.09,-0.10,0.15,-0.03,-0.13
2021.4.19 10:16:13:321,0.01,1.06,0.24,0.16,1.09,0.20,-0.16,0.17,-0.03,0.16,0.18,-0.03,0.08,1.51,0.04,0.30,-0.09,-0.10,0.13,-0.02,-0.14
2021.4.19 10:16:13:333,0.01,1.06,0.24,0.16,1.09,0.19,-0.16,0.17,-0.03,0.16,0.18,-0.03,0.08,1.51,0.05,0.29,-0.07,-0.10,0.11,-0.02,-0.13
2021.4.19 10:16:13:344,0.01,1.06,0.24,0.16,1.09,0.19,-0.16,0.17,-0.03,0.16,0.18,-0.03,0.08,1.51,0.05,0.28,-0.06,-0.10,0.10,-0.02,-0.13
2021.4.19 10:16:13:356,0.01,1.06,0.24,0.16,1.09,0.19,-0.16,0.18,-0.02,0.16,0.18,-0.03,0.09,1.51,0.05,0.26,-0.04,-0.10,0.08,-0.02,-0.12
2021.4.19 10:16:13:367,0.02,1.06,0.24,0.17,1.09,0.19,-0.16,0.18,-0.02,0.16,0.18,-0.03,0.09,1.51,0.05,0.25,-0.03,-0.10,0.08,-0.01,-0.11
2021.4.19 10:16:13:377,0.02,1.06,0.24,0.17,1.09,0.19,-0.16,0.18,-0.02,0.16,0.18,-0.03,0.09,1.51,0.05,0.23,-0.01,-0.09,0.08,-0.01,-0.10
2021.4.19 10:16:13:389,0.02,1.06,0.24,0.17,1.09,0.19,-0.16,0.18,-0.02,0.16,0.18,-0.03,0.09,1.51,0.05,0.21,0.02,-0.08,0.10,0.00,-0.08
2021.4.19 10:16:13:400,0.02,1.06,0.24,0.17,1.09,0.19,-0.16,0.18,-0.01,0.16,0.18,-0.03,0.10,1.51,0.05,0.18,0.04,-0.07,0.11,0.01,-0.06
2021.4.19 10:16:13:411,0.03,1.06,0.24,0.17,1.09,0.19,-0.16,0.18,-0.01,0.16,0.18,-0.03,0.10,1.51,0.05,0.15,0.06,-0.06,0.11,0.01,-0.04
2021.4.19 10:16:13:422,0.03,1.06,0.24,0.17,1.09,0.19,-0.16,0.18,-0.01,0.16,0.18,-0.03,0.10,1.51,0.05,0.13,0.07,-0.05,0.10,0.01,-0.02
2021.4.19 10:16:13:433,0.03,1.06,0.24,0.17,1.09,0.19,-0.16,0.18,-0.01,0.16,0.18,-0.03,0.10,1.51,0.05,0.09,0.08,-0.05,0.09,0.01,0.00
2021.4.19 10:16:13:444,0.03,1.06,0.24,0.17,1.09,0.19,-0.16,0.18,-0.01,0.16,0.18,-0.03,0.11,1.51,0.05,0.03,0.10,-0.04,0.07,0.02,0.02
2021.4.19 10:16:13:455,0.03,1.06,0.24,0.17,1.09,0.19,-0.17,0.19,-0.01,0.16,0.18,-0.03,0.11,1.51,0.05,0.01,0.10,-0.04,0.04,0.02,0.02
2021.4.19 10:16:13:466,0.03,1.06,0.23,0.17,1.09,0.19,-0.17,0.19,-0.01,0.16,0.18,-0.03,0.11,1.51,0.05,-0.01,0.10,-0.03,0.00,0.04,0.02
2021.4.19 10:16:13:478,0.03,1.06,0.23,0.17,1.09,0.19,-0.17,0.18,-0.01,0.16,0.18,-0.03,0.11,1.51,0.05,-0.04,0.10,-0.03,-0.03,0.05,0.02
2021.4.19 10:16:13:489,0.03,1.07,0.23,0.17,1.09,0.19,-0.17,0.18,-0.02,0.16,0.18,-0.03,0.11,1.51,0.05,-0.07,0.09,-0.03,-0.09,0.07,0.02
2021.4.19 10:16:13:499,0.03,1.07,0.23,0.17,1.09,0.19,-0.17,0.19,-0.02,0.16,0.18,-0.03,0.12,1.51,0.05,-0.09,0.07,-0.03,-0.11,0.08,0.02
2021.4.19 10:16:13:511,0.02,1.07,0.23,0.17,1.09,0.19,-0.16,0.19,-0.02,0.16,0.18,-0.03,0.12,1.51,0.05,-0.11,0.06,-0.04,-0.15,0.08,0.01
2021.4.19 10:16:13:522,0.02,1.07,0.23,0.17,1.09,0.19,-0.16,0.19,-0.02,0.16,0.18,-0.03,0.12,1.51,0.05,-0.13,0.05,-0.04,-0.17,0.08,0.01
2021.4.19 10:16:13:534,0.02,1.07,0.23,0.16,1.09,0.19,-0.16,0.18,-0.03,0.16,0.18,-0.03,0.12,1.51,0.05,-0.15,0.04,-0.05,-0.20,0.08,0.00
2021.4.19 10:16:13:545,0.02,1.07,0.23,0.16,1.09,0.19,-0.16,0.18,-0.04,0.16,0.18,-0.03,0.12,1.50,0.05,-0.18,0.02,-0.06,-0.21,0.08,0.00
2021.4.19 10:16:13:556,0.02,1.07,0.23,0.16,1.09,0.19,-0.17,0.18,-0.04,0.16,0.18,-0.03,0.12,1.50,0.05,-0.19,0.02,-0.06,-0.22,0.09,0.01
2021.4.19 10:16:13:567,0.02,1.07,0.23,0.16,1.10,0.19,-0.17,0.18,-0.05,0.16,0.18,-0.03,0.12,1.50,0.05,-0.20,0.01,-0.07,-0.25,0.09,0.01
2021.4.19 10:16:13:578,0.01,1.07,0.23,0.15,1.10,0.19,-0.17,0.18,-0.05,0.16,0.18,-0.03,0.12,1.50,0.05,-0.21,0.00,-0.07,-0.27,0.09,0.00
2021.4.19 10:16:13:589,0.01,1.07,0.23,0.15,1.10,0.19,-0.17,0.18,-0.06,0.16,0.18,-0.03,0.12,1.50,0.05,-0.22,-0.01,-0.08,-0.25,0.09,-0.01
2021.4.19 10:16:13:600,0.01,1.07,0.23,0.15,1.10,0.19,-0.17,0.18,-0.06,0.16,0.18,-0.03,0.13,1.50,0.05,-0.23,-0.02,-0.09,-0.25,0.09,-0.01
2021.4.19 10:16:13:612,0.01,1.07,0.23,0.15,1.10,0.19,-0.16,0.18,-0.06,0.16,0.18,-0.03,0.13,1.50,0.05,-0.24,-0.02,-0.10,-0.24,0.09,-0.03
2021.4.19 10:16:13:623,0.00,1.07,0.23,0.14,1.10,0.19,-0.16,0.18,-0.07,0.16,0.18,-0.03,0.13,1.50,0.05,-0.25,-0.03,-0.10,-0.22,0.08,-0.04
2021.4.19 10:16:13:634,0.00,1.07,0.22,0.14,1.10,0.19,-0.16,0.18,-0.07,0.16,0.18,-0.03,0.13,1.50,0.05,-0.27,-0.03,-0.11,-0.22,0.08,-0.06
2021.4.19 10:16:13:645,0.00,1.07,0.22,0.14,1.10,0.19,-0.16,0.18,-0.07,0.16,0.18,-0.03,0.12,1.50,0.05,-0.27,-0.03,-0.11,-0.23,0.07,-0.07
2021.4.19 10:16:13:656,-0.01,1.07,0.22,0.14,1.10,0.19,-0.16,0.18,-0.08,0.16,0.18,-0.03,0.12,1.50,0.05,-0.29,-0.03,-0.12,-0.24,0.06,-0.07
2021.4.19 10:16:13:667,-0.01,1.07,0.22,0.13,1.10,0.18,-0.16,0.18,-0.08,0.16,0.18,-0.03,0.12,1.50,0.05,-0.30,-0.03,-0.12,-0.25,0.04,-0.07
2021.4.19 10:16:13:679,-0.01,1.07,0.22,0.13,1.10,0.18,-0.16,0.18,-0.09,0.16,0.18,-0.03,0.12,1.50,0.04,-0.31,-0.03,-0.12,-0.26,0.02,-0.08
2021.4.19 10:16:13:692,-0.02,1.07,0.22,0.13,1.10,0.18,-0.16,0.18,-0.09,0.16,0.18,-0.03,0.12,1.50,0.04,-0.32,-0.04,-0.11,-0.27,0.01,-0.08
2021.4.19 10:16:13:700,-0.02,1.06,0.22,0.12,1.10,0.18,-0.16,0.18,-0.10,0.16,0.18,-0.03,0.12,1.50,0.04,-0.32,-0.04,-0.11,-0.27,-0.02,-0.08
2021.4.19 10:16:13:712,-0.02,1.06,0.21,0.12,1.10,0.18,-0.17,0.18,-0.11,0.16,0.18,-0.03,0.12,1.50,0.04,-0.33,-0.05,-0.11,-0.28,-0.05,-0.06
2021.4.19 10:16:13:725,-0.03,1.06,0.21,0.12,1.10,0.18,-0.16,0.18,-0.11,0.16,0.18,-0.03,0.12,1.50,0.04,-0.34,-0.05,-0.11,-0.29,-0.08,-0.05
2021.4.19 10:16:13:734,-0.03,1.06,0.21,0.11,1.10,0.18,-0.16,0.18,-0.12,0.16,0.18,-0.03,0.12,1.50,0.04,-0.34,-0.05,-0.11,-0.29,-0.09,-0.04
2021.4.19 10:16:13:746,-0.04,1.06,0.21,0.11,1.10,0.18,-0.16,0.18,-0.12,0.16,0.18,-0.03,0.11,1.50,0.04,-0.35,-0.05,-0.11,-0.29,-0.13,-0.03
2021.4.19 10:16:13:757,-0.04,1.06,0.21,0.11,1.10,0.18,-0.16,0.18,-0.12,0.16,0.18,-0.03,0.11,1.50,0.04,-0.36,-0.05,-0.11,-0.29,-0.15,-0.02
2021.4.19 10:16:13:768,-0.04,1.06,0.21,0.10,1.09,0.18,-0.17,0.18,-0.12,0.16,0.18,-0.03,0.11,1.50,0.04,-0.36,-0.05,-0.11,-0.29,-0.17,-0.03
2021.4.19 10:16:13:779,-0.05,1.06,0.21,0.10,1.09,0.18,-0.17,0.18,-0.13,0.16,0.18,-0.03,0.11,1.50,0.03,-0.36,-0.05,-0.11,-0.26,-0.16,-0.04
2021.4.19 10:16:13:790,-0.05,1.06,0.21,0.10,1.09,0.18,-0.17,0.18,-0.13,0.16,0.18,-0.03,0.10,1.50,0.03,-0.37,-0.05,-0.11,-0.26,-0.16,-0.06
2021.4.19 10:16:13:801,-0.06,1.06,0.21,0.10,1.09,0.18,-0.17,0.18,-0.13,0.16,0.18,-0.03,0.10,1.50,0.03,-0.37,-0.05,-0.11,-0.27,-0.16,-0.08
2021.4.19 10:16:13:812,-0.06,1.06,0.20,0.09,1.09,0.18,-0.17,0.17,-0.13,0.16,0.18,-0.03,0.10,1.50,0.03,-0.37,-0.04,-0.12,-0.23,-0.15,-0.12
2021.4.19 10:16:13:825,-0.07,1.06,0.20,0.09,1.09,0.17,-0.16,0.17,-0.13,0.16,0.18,-0.03,0.09,1.50,0.03,-0.37,-0.04,-0.13,-0.22,-0.13,-0.12
2021.4.19 10:16:13:834,-0.07,1.06,0.20,0.09,1.08,0.17,-0.16,0.17,-0.13,0.16,0.18,-0.03,0.09,1.50,0.03,-0.36,-0.04,-0.13,-0.25,-0.12,-0.10
2021.4.19 10:16:13:846,-0.07,1.06,0.20,0.08,1.08,0.17,-0.16,0.17,-0.13,0.16,0.18,-0.03,0.09,1.50,0.03,-0.36,-0.03,-0.14,-0.30,-0.11,-0.10
2021.4.19 10:16:13:857,-0.08,1.06,0.20,0.08,1.08,0.17,-0.16,0.17,-0.13,0.16,0.18,-0.03,0.08,1.50,0.02,-0.35,-0.03,-0.14,-0.33,-0.10,-0.12
2021.4.19 10:16:13:868,-0.08,1.06,0.20,0.08,1.08,0.17,-0.16,0.17,-0.13,0.16,0.18,-0.03,0.08,1.49,0.02,-0.35,-0.02,-0.14,-0.35,-0.10,-0.13
2021.4.19 10:16:13:880,-0.08,1.06,0.19,0.07,1.08,0.17,-0.16,0.17,-0.13,0.16,0.18,-0.03,0.07,1.50,0.02,-0.34,-0.02,-0.14,-0.37,-0.10,-0.17
2021.4.19 10:16:13:890,-0.09,1.06,0.19,0.07,1.08,0.17,-0.16,0.17,-0.13,0.16,0.18,-0.03,0.07,1.50,0.02,-0.33,-0.01,-0.15,-0.39,-0.09,-0.18
2021.4.19 10:16:13:902,-0.09,1.06,0.19,0.06,1.08,0.16,-0.17,0.17,-0.13,0.16,0.18,-0.03,0.06,1.50,0.02,-0.33,-0.01,-0.14,-0.39,-0.10,-0.19
2021.4.19 10:16:13:913,-0.10,1.06,0.19,0.06,1.08,0.16,-0.17,0.16,-0.13,0.16,0.18,-0.03,0.06,1.50,0.02,-0.33,-0.01,-0.14,-0.38,-0.09,-0.19
2021.4.19 10:16:13:924,-0.10,1.06,0.19,0.06,1.08,0.16,-0.17,0.16,-0.13,0.16,0.18,-0.03,0.05,1.50,0.01,-0.32,-0.01,-0.14,-0.38,-0.09,-0.18
2021.4.19 10:16:13:935,-0.10,1.06,0.19,0.05,1.08,0.16,-0.17,0.16,-0.13,0.16,0.18,-0.03,0.05,1.50,0.01,-0.32,-0.01,-0.14,-0.38,-0.09,-0.19
2021.4.19 10:16:13:946,-0.11,1.06,0.19,0.05,1.07,0.16,-0.17,0.16,-0.13,0.15,0.18,-0.03,0.05,1.50,0.01,-0.32,-0.02,-0.13,-0.37,-0.09,-0.19
2021.4.19 10:16:13:958,-0.11,1.06,0.18,0.04,1.07,0.15,-0.17,0.16,-0.13,0.15,0.18,-0.03,0.04,1.50,0.01,-0.32,-0.02,-0.13,-0.38,-0.10,-0.17
2021.4.19 10:16:13:969,-0.11,1.06,0.18,0.04,1.07,0.15,-0.17,0.16,-0.13,0.15,0.18,-0.03,0.03,1.50,0.01,-0.31,-0.03,-0.12,-0.38,-0.10,-0.16
2021.4.19 10:16:13:980,-0.12,1.06,0.18,0.03,1.07,0.15,-0.17,0.16,-0.13,0.15,0.18,-0.03,0.03,1.50,0.01,-0.31,-0.03,-0.11,-0.38,-0.11,-0.15
