time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 20:39:13:688,0.04,1.17,0.46,0.33,1.12,0.48,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.24,0.38,0.30,0.31,0.15,0.21,0.03
2021.4.11 20:39:13:699,0.04,1.18,0.47,0.33,1.13,0.48,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.24,0.51,0.32,0.38,0.33,0.44,0.00
2021.4.11 20:39:13:711,0.05,1.18,0.47,0.34,1.13,0.48,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.24,0.59,0.31,0.40,0.41,0.63,-0.04
2021.4.11 20:39:13:722,0.06,1.18,0.48,0.34,1.14,0.48,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.24,0.68,0.30,0.38,0.45,0.77,-0.10
2021.4.11 20:39:13:733,0.07,1.19,0.48,0.35,1.15,0.48,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.24,0.72,0.26,0.35,0.47,0.83,-0.17
2021.4.11 20:39:13:744,0.07,1.19,0.49,0.35,1.16,0.47,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.24,0.72,0.18,0.28,0.45,0.89,-0.22
2021.4.11 20:39:13:755,0.08,1.19,0.49,0.36,1.17,0.47,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.24,0.65,0.11,0.21,0.44,0.92,-0.28
2021.4.11 20:39:13:766,0.09,1.19,0.49,0.36,1.18,0.46,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.24,0.51,0.04,0.18,0.40,0.91,-0.33
2021.4.11 20:39:13:778,0.09,1.19,0.49,0.37,1.19,0.46,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.24,0.39,0.01,0.17,0.36,0.88,-0.33
2021.4.11 20:39:13:789,0.09,1.19,0.49,0.37,1.20,0.46,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.24,0.18,-0.01,0.20,0.26,0.81,-0.33
2021.4.11 20:39:13:800,0.09,1.19,0.50,0.37,1.21,0.45,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.24,-0.03,0.01,0.24,0.14,0.71,-0.29
2021.4.11 20:39:13:813,0.09,1.19,0.50,0.37,1.22,0.45,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.25,-0.24,0.00,0.27,0.01,0.62,-0.26
2021.4.11 20:39:13:822,0.08,1.19,0.50,0.37,1.22,0.45,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.25,-0.35,0.02,0.30,-0.08,0.55,-0.22
2021.4.11 20:39:13:834,0.08,1.19,0.51,0.37,1.23,0.45,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.25,-0.51,0.04,0.34,-0.20,0.44,-0.12
2021.4.11 20:39:13:845,0.07,1.19,0.51,0.36,1.23,0.45,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.25,-0.62,0.00,0.38,-0.31,0.32,0.01
2021.4.11 20:39:13:857,0.06,1.19,0.52,0.36,1.23,0.45,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.25,-0.67,-0.07,0.41,-0.42,0.18,0.18
2021.4.11 20:39:13:867,0.05,1.19,0.52,0.35,1.23,0.46,0.14,0.19,0.11,0.38,0.18,0.16,0.22,1.63,0.25,-0.66,-0.15,0.44,-0.48,0.04,0.32
2021.4.11 20:39:13:878,0.05,1.18,0.53,0.35,1.23,0.46,0.14,0.19,0.11,0.38,0.18,0.16,0.21,1.62,0.25,-0.63,-0.22,0.46,-0.51,-0.06,0.40
2021.4.11 20:39:13:893,0.04,1.18,0.53,0.34,1.23,0.47,0.14,0.19,0.11,0.38,0.18,0.16,0.21,1.62,0.25,-0.51,-0.37,0.50,-0.51,-0.24,0.50
2021.4.11 20:39:13:907,0.04,1.17,0.54,0.33,1.22,0.48,0.14,0.19,0.11,0.37,0.18,0.16,0.21,1.62,0.25,-0.32,-0.50,0.49,-0.38,-0.31,0.54
2021.4.11 20:39:13:917,0.03,1.17,0.55,0.33,1.22,0.48,0.14,0.18,0.11,0.37,0.18,0.16,0.21,1.62,0.25,-0.24,-0.51,0.48,-0.17,-0.29,0.57
2021.4.11 20:39:13:928,0.03,1.16,0.55,0.33,1.22,0.49,0.14,0.18,0.11,0.37,0.18,0.16,0.21,1.62,0.25,-0.17,-0.49,0.41,0.17,-0.22,0.60
2021.4.11 20:39:13:939,0.03,1.16,0.55,0.34,1.21,0.50,0.14,0.18,0.10,0.37,0.18,0.16,0.21,1.62,0.25,-0.13,-0.42,0.33,0.42,-0.18,0.60
2021.4.11 20:39:13:952,0.03,1.15,0.56,0.35,1.22,0.50,0.14,0.18,0.10,0.38,0.19,0.16,0.21,1.62,0.26,-0.20,-0.28,0.26,0.90,-0.11,0.54
2021.4.11 20:39:13:962,0.02,1.15,0.56,0.37,1.21,0.50,0.14,0.18,0.10,0.38,0.19,0.16,0.21,1.62,0.26,-0.40,-0.17,0.19,1.08,-0.14,0.46
2021.4.11 20:39:13:973,0.02,1.15,0.56,0.38,1.21,0.51,0.14,0.18,0.10,0.38,0.19,0.16,0.21,1.62,0.26,-0.55,-0.15,0.17,1.28,-0.27,0.37
2021.4.11 20:39:13:984,0.01,1.15,0.56,0.40,1.21,0.51,0.14,0.18,0.11,0.38,0.19,0.16,0.21,1.62,0.26,-0.68,-0.19,0.15,1.34,-0.36,0.31
2021.4.11 20:39:13:995,0.00,1.14,0.56,0.41,1.20,0.51,0.14,0.19,0.11,0.38,0.19,0.16,0.21,1.62,0.26,-0.85,-0.39,0.11,1.24,-0.52,0.20
2021.4.11 20:39:14:06,-0.01,1.14,0.56,0.42,1.19,0.52,0.14,0.19,0.11,0.38,0.19,0.16,0.21,1.62,0.26,-0.92,-0.50,0.09,0.86,-0.58,0.16
2021.4.11 20:39:14:17,-0.02,1.13,0.56,0.43,1.19,0.52,0.14,0.19,0.11,0.38,0.19,0.16,0.21,1.62,0.26,-0.86,-0.72,0.07,0.62,-0.52,0.15
2021.4.11 20:39:14:29,-0.03,1.12,0.57,0.43,1.19,0.52,0.14,0.19,0.11,0.38,0.19,0.16,0.21,1.62,0.26,-0.64,-0.77,0.07,0.19,-0.30,0.13
2021.4.11 20:39:14:41,-0.03,1.11,0.57,0.42,1.19,0.52,0.14,0.19,0.11,0.38,0.19,0.16,0.21,1.62,0.26,-0.34,-0.62,0.03,-0.17,-0.17,0.16
2021.4.11 20:39:14:52,-0.03,1.11,0.57,0.42,1.18,0.52,0.14,0.19,0.11,0.38,0.19,0.16,0.21,1.62,0.26,-0.05,-0.35,-0.03,-0.48,-0.10,0.13
2021.4.11 20:39:14:62,-0.03,1.11,0.57,0.41,1.18,0.52,0.14,0.19,0.11,0.38,0.19,0.16,0.21,1.62,0.26,0.14,-0.18,-0.01,-0.67,-0.09,0.14
2021.4.11 20:39:14:73,-0.02,1.11,0.57,0.39,1.18,0.52,0.14,0.19,0.11,0.38,0.19,0.16,0.21,1.62,0.26,0.43,-0.04,0.06,-0.94,-0.12,0.07
2021.4.11 20:39:14:85,-0.01,1.11,0.57,0.38,1.18,0.52,0.14,0.19,0.11,0.38,0.19,0.16,0.21,1.61,0.26,0.69,0.06,0.10,-1.05,-0.29,0.00
2021.4.11 20:39:14:95,0.00,1.11,0.57,0.37,1.18,0.52,0.14,0.19,0.11,0.38,0.19,0.16,0.20,1.61,0.26,0.82,0.05,0.04,-1.05,-0.45,-0.05
2021.4.11 20:39:14:107,0.01,1.11,0.57,0.36,1.17,0.52,0.14,0.19,0.11,0.38,0.19,0.16,0.20,1.61,0.26,0.89,-0.01,-0.03,-0.99,-0.55,-0.06
2021.4.11 20:39:14:118,0.02,1.11,0.57,0.35,1.16,0.52,0.14,0.19,0.11,0.38,0.19,0.16,0.20,1.61,0.26,0.91,-0.01,-0.06,-0.82,-0.67,-0.06
2021.4.11 20:39:14:129,0.03,1.11,0.57,0.34,1.15,0.52,0.14,0.19,0.11,0.38,0.19,0.16,0.20,1.61,0.26,0.78,-0.09,-0.15,-0.52,-0.65,-0.04
2021.4.11 20:39:14:141,0.03,1.11,0.56,0.34,1.14,0.52,0.14,0.19,0.11,0.38,0.19,0.16,0.20,1.61,0.26,0.48,-0.15,-0.16,-0.23,-0.61,0.01
2021.4.11 20:39:14:151,0.03,1.11,0.56,0.35,1.14,0.52,0.14,0.19,0.11,0.38,0.19,0.17,0.20,1.61,0.26,0.13,-0.26,-0.11,0.17,-0.42,0.09
2021.4.11 20:39:14:164,0.03,1.10,0.56,0.36,1.13,0.52,0.14,0.19,0.11,0.38,0.19,0.17,0.20,1.61,0.26,-0.15,-0.36,-0.01,0.72,-0.24,0.18
2021.4.11 20:39:14:174,0.03,1.10,0.56,0.37,1.13,0.52,0.14,0.19,0.11,0.38,0.19,0.17,0.20,1.61,0.26,-0.35,-0.47,0.06,0.94,-0.20,0.21
2021.4.11 20:39:14:185,0.02,1.08,0.56,0.39,1.13,0.53,0.14,0.19,0.11,0.38,0.19,0.17,0.20,1.61,0.26,-0.58,-0.67,0.07,1.21,-0.25,0.19
2021.4.11 20:39:14:196,0.01,1.08,0.57,0.40,1.13,0.53,0.14,0.19,0.11,0.38,0.19,0.17,0.20,1.61,0.26,-0.66,-0.81,0.07,1.37,-0.41,0.10
2021.4.11 20:39:14:207,0.00,1.07,0.57,0.42,1.12,0.53,0.14,0.19,0.11,0.38,0.19,0.17,0.20,1.60,0.26,-0.58,-0.85,0.01,1.37,-0.63,0.05
2021.4.11 20:39:14:219,-0.01,1.06,0.56,0.43,1.11,0.53,0.14,0.19,0.11,0.38,0.19,0.17,0.20,1.60,0.26,-0.40,-0.79,-0.08,1.14,-0.76,0.03
2021.4.11 20:39:14:230,-0.01,1.05,0.56,0.44,1.10,0.53,0.14,0.19,0.11,0.38,0.19,0.17,0.20,1.60,0.26,-0.25,-0.68,-0.14,0.90,-0.79,0.03
2021.4.11 20:39:14:241,-0.01,1.04,0.56,0.45,1.09,0.53,0.14,0.19,0.11,0.38,0.19,0.17,0.20,1.60,0.26,-0.02,-0.49,-0.20,0.49,-0.68,0.02
2021.4.11 20:39:14:252,0.00,1.04,0.56,0.45,1.09,0.53,0.14,0.19,0.11,0.38,0.19,0.17,0.20,1.60,0.26,0.24,-0.32,-0.18,0.21,-0.57,0.02
2021.4.11 20:39:14:264,0.00,1.04,0.56,0.44,1.08,0.53,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.60,0.26,0.43,-0.21,-0.17,-0.25,-0.39,0.05
2021.4.11 20:39:14:276,0.01,1.04,0.55,0.43,1.08,0.53,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.60,0.26,0.54,-0.15,-0.18,-0.50,-0.27,0.05
2021.4.11 20:39:14:285,0.02,1.04,0.55,0.43,1.08,0.53,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.59,0.26,0.60,-0.09,-0.20,-0.77,-0.25,-0.02
2021.4.11 20:39:14:296,0.03,1.04,0.55,0.42,1.08,0.53,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.59,0.26,0.59,-0.08,-0.25,-0.87,-0.31,-0.12
2021.4.11 20:39:14:308,0.03,1.04,0.55,0.40,1.08,0.53,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.59,0.27,0.49,-0.09,-0.28,-0.94,-0.30,-0.10
2021.4.11 20:39:14:319,0.03,1.04,0.54,0.39,1.07,0.53,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.59,0.27,0.31,-0.12,-0.28,-0.90,-0.38,-0.18
2021.4.11 20:39:14:329,0.04,1.04,0.54,0.38,1.07,0.53,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.59,0.27,0.17,-0.14,-0.28,-0.77,-0.43,-0.23
2021.4.11 20:39:14:341,0.03,1.03,0.54,0.38,1.06,0.52,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.59,0.27,-0.09,-0.24,-0.23,-0.60,-0.42,-0.24
2021.4.11 20:39:14:353,0.03,1.03,0.53,0.37,1.06,0.52,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.59,0.27,-0.25,-0.35,-0.22,-0.39,-0.38,-0.19
2021.4.11 20:39:14:363,0.03,1.02,0.53,0.37,1.06,0.51,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.27,-0.30,-0.41,-0.21,-0.14,-0.30,-0.18
2021.4.11 20:39:14:375,0.02,1.02,0.53,0.38,1.05,0.51,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.27,-0.31,-0.46,-0.23,0.10,-0.21,-0.11
2021.4.11 20:39:14:385,0.02,1.01,0.53,0.38,1.05,0.51,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.27,-0.28,-0.48,-0.26,0.24,-0.16,-0.08
2021.4.11 20:39:14:396,0.02,1.01,0.52,0.38,1.05,0.51,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.27,-0.21,-0.43,-0.29,0.41,-0.11,-0.08
2021.4.11 20:39:14:408,0.01,1.00,0.52,0.39,1.04,0.51,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.27,-0.11,-0.36,-0.33,0.54,-0.13,-0.06
2021.4.11 20:39:14:420,0.01,1.00,0.52,0.40,1.04,0.51,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.27,-0.06,-0.32,-0.34,0.66,-0.17,-0.09
2021.4.11 20:39:14:434,0.01,1.00,0.51,0.41,1.04,0.51,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.27,0.01,-0.29,-0.34,0.70,-0.23,-0.12
2021.4.11 20:39:14:442,0.01,0.99,0.51,0.42,1.04,0.51,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.27,0.03,-0.28,-0.34,0.74,-0.29,-0.14
2021.4.11 20:39:14:452,0.02,0.99,0.51,0.43,1.03,0.51,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.27,0.08,-0.27,-0.31,0.70,-0.37,-0.18
2021.4.11 20:39:14:462,0.02,0.99,0.50,0.44,1.03,0.50,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.27,0.13,-0.27,-0.30,0.66,-0.41,-0.20
2021.4.11 20:39:14:473,0.02,0.99,0.50,0.44,1.02,0.50,0.15,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.27,0.15,-0.27,-0.29,0.59,-0.45,-0.23
2021.4.11 20:39:14:484,0.02,0.98,0.50,0.45,1.02,0.50,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.27,0.16,-0.26,-0.29,0.50,-0.49,-0.24
2021.4.11 20:39:14:495,0.02,0.98,0.49,0.45,1.01,0.50,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.28,0.16,-0.24,-0.29,0.44,-0.51,-0.25
2021.4.11 20:39:14:507,0.03,0.98,0.49,0.45,1.01,0.49,0.14,0.18,0.11,0.37,0.19,0.17,0.20,1.58,0.28,0.14,-0.24,-0.29,0.28,-0.52,-0.23
2021.4.11 20:39:14:518,0.03,0.98,0.49,0.45,1.00,0.49,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.28,0.14,-0.23,-0.29,0.21,-0.51,-0.22
2021.4.11 20:39:14:530,0.03,0.97,0.48,0.46,1.00,0.49,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.28,0.13,-0.21,-0.28,0.09,-0.48,-0.22
2021.4.11 20:39:14:541,0.03,0.97,0.48,0.45,0.99,0.49,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.28,0.14,-0.20,-0.27,0.03,-0.45,-0.21
2021.4.11 20:39:14:551,0.03,0.97,0.48,0.45,0.99,0.48,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.28,0.15,-0.17,-0.25,0.00,-0.43,-0.21
2021.4.11 20:39:14:562,0.03,0.97,0.48,0.45,0.98,0.48,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.28,0.15,-0.15,-0.23,-0.02,-0.41,-0.23
2021.4.11 20:39:14:573,0.03,0.97,0.47,0.45,0.98,0.48,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.28,0.15,-0.14,-0.22,-0.04,-0.39,-0.23
2021.4.11 20:39:14:585,0.04,0.96,0.47,0.45,0.97,0.48,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.28,0.11,-0.13,-0.20,-0.04,-0.38,-0.23
2021.4.11 20:39:14:596,0.04,0.96,0.47,0.45,0.97,0.47,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.28,0.09,-0.13,-0.17,-0.06,-0.37,-0.22
2021.4.11 20:39:14:607,0.04,0.96,0.47,0.45,0.97,0.47,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.28,0.08,-0.13,-0.12,-0.07,-0.35,-0.22
2021.4.11 20:39:14:619,0.04,0.96,0.47,0.45,0.96,0.47,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.28,0.09,-0.14,-0.09,-0.10,-0.32,-0.18
2021.4.11 20:39:14:630,0.04,0.96,0.47,0.45,0.96,0.47,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.28,0.09,-0.13,-0.05,-0.15,-0.28,-0.15
2021.4.11 20:39:14:641,0.04,0.96,0.47,0.45,0.96,0.47,0.14,0.19,0.11,0.37,0.19,0.17,0.20,1.58,0.28,0.09,-0.13,-0.03,-0.19,-0.21,-0.12
