time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.14 10:10:31:478,0.46,1.16,0.29,0.24,1.10,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.01,0.05,0.06,-0.06,0.04,-0.01
2021.4.14 10:10:31:490,0.46,1.16,0.30,0.23,1.10,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.01,0.06,0.05,-0.06,0.04,-0.01
2021.4.14 10:10:31:500,0.46,1.16,0.30,0.23,1.10,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.02,0.07,0.05,-0.06,0.04,-0.01
2021.4.14 10:10:31:513,0.46,1.16,0.30,0.23,1.10,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.02,0.08,0.04,-0.06,0.05,-0.01
2021.4.14 10:10:31:523,0.47,1.17,0.30,0.23,1.10,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.04,0.09,0.04,-0.06,0.05,-0.01
2021.4.14 10:10:31:535,0.47,1.17,0.30,0.23,1.10,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.05,0.11,0.02,-0.05,0.06,-0.01
2021.4.14 10:10:31:546,0.47,1.17,0.30,0.23,1.10,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.05,0.12,0.02,-0.05,0.06,-0.01
2021.4.14 10:10:31:556,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.04,0.12,0.02,-0.05,0.06,-0.01
2021.4.14 10:10:31:568,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.05,0.11,0.02,-0.05,0.06,-0.01
2021.4.14 10:10:31:578,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.06,0.07,0.03,-0.05,0.06,0.00
2021.4.14 10:10:31:590,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.07,0.04,0.03,-0.05,0.05,0.00
2021.4.14 10:10:31:603,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.06,0.02,0.03,-0.05,0.05,0.00
2021.4.14 10:10:31:615,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.05,0.02,0.03,-0.04,0.04,0.00
2021.4.14 10:10:31:628,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.04,0.00,0.03,-0.04,0.04,0.00
2021.4.14 10:10:31:638,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.03,-0.02,0.03,-0.04,0.04,0.00
2021.4.14 10:10:31:645,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.03,-0.03,0.02,-0.03,0.03,0.00
2021.4.14 10:10:31:654,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.03,-0.04,0.02,-0.03,0.03,0.00
2021.4.14 10:10:31:665,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.02,-0.05,0.01,-0.02,0.03,0.00
2021.4.14 10:10:31:677,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.00,-0.07,0.01,-0.02,0.03,0.00
2021.4.14 10:10:31:688,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,-0.02,-0.08,0.00,-0.02,0.03,0.00
2021.4.14 10:10:31:699,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,-0.03,-0.10,0.00,-0.01,0.03,0.00
2021.4.14 10:10:31:711,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,-0.01,-0.09,-0.01,-0.01,0.02,0.00
2021.4.14 10:10:31:721,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.01,-0.09,-0.01,-0.01,0.02,0.00
2021.4.14 10:10:31:732,0.47,1.17,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.03,-0.06,-0.03,-0.01,0.02,0.00
2021.4.14 10:10:31:744,0.47,1.16,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.02,-0.06,-0.04,0.00,0.02,0.00
2021.4.14 10:10:31:755,0.47,1.16,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.00,-0.05,-0.05,0.00,0.02,0.00
2021.4.14 10:10:31:769,0.47,1.16,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.00,-0.05,-0.07,0.00,0.02,0.00
2021.4.14 10:10:31:782,0.47,1.16,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.00,-0.05,-0.07,0.00,0.02,0.00
2021.4.14 10:10:31:788,0.47,1.16,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,-0.01,-0.04,-0.07,0.00,0.02,0.00
2021.4.14 10:10:31:799,0.47,1.16,0.30,0.23,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,-0.02,-0.04,-0.08,0.00,0.02,0.00
2021.4.14 10:10:31:811,0.47,1.16,0.30,0.22,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,-0.02,-0.04,-0.08,-0.01,0.01,0.01
2021.4.14 10:10:31:824,0.47,1.16,0.29,0.22,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,-0.01,-0.04,-0.08,-0.01,0.01,0.01
2021.4.14 10:10:31:833,0.47,1.16,0.29,0.22,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.00,-0.04,-0.09,-0.01,0.01,0.01
2021.4.14 10:10:31:844,0.47,1.16,0.29,0.22,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.00,-0.04,-0.09,-0.01,0.00,0.01
2021.4.14 10:10:31:855,0.47,1.16,0.29,0.22,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.00,-0.04,-0.09,0.00,0.00,0.01
2021.4.14 10:10:31:866,0.47,1.16,0.29,0.22,1.11,0.32,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.00,-0.03,-0.09,0.00,0.00,0.01
2021.4.14 10:10:31:879,0.47,1.16,0.29,0.22,1.11,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.00,-0.03,-0.09,0.01,0.00,0.02
2021.4.14 10:10:31:889,0.47,1.16,0.29,0.23,1.11,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.01,-0.03,-0.09,0.01,0.00,0.02
2021.4.14 10:10:31:900,0.47,1.16,0.29,0.23,1.11,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.01,-0.03,-0.09,0.01,0.00,0.02
2021.4.14 10:10:31:913,0.47,1.16,0.29,0.23,1.11,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.00,-0.03,-0.09,0.01,0.01,0.02
2021.4.14 10:10:31:927,0.47,1.16,0.29,0.23,1.11,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.31,1.62,0.07,0.00,-0.03,-0.08,0.01,0.00,0.02
2021.4.14 10:10:31:934,0.47,1.16,0.28,0.23,1.11,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,-0.02,-0.08,0.01,0.00,0.02
2021.4.14 10:10:31:946,0.47,1.16,0.28,0.23,1.11,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,-0.02,-0.08,0.01,0.00,0.02
2021.4.14 10:10:31:957,0.47,1.16,0.28,0.23,1.11,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,-0.02,-0.08,0.01,0.01,0.02
2021.4.14 10:10:31:969,0.47,1.16,0.28,0.23,1.11,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.00,-0.08,0.01,0.01,0.02
2021.4.14 10:10:31:981,0.47,1.16,0.28,0.23,1.11,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.01,-0.08,0.02,0.02,0.02
2021.4.14 10:10:31:990,0.47,1.16,0.28,0.23,1.11,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.01,-0.08,0.01,0.02,0.02
2021.4.14 10:10:32:00,0.47,1.16,0.28,0.23,1.11,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.02,-0.07,0.01,0.03,0.02
2021.4.14 10:10:32:12,0.47,1.16,0.28,0.23,1.12,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.03,-0.07,0.00,0.05,0.02
2021.4.14 10:10:32:25,0.47,1.16,0.28,0.23,1.12,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,0.03,-0.07,-0.01,0.06,0.02
2021.4.14 10:10:32:34,0.47,1.16,0.28,0.23,1.12,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.03,-0.07,-0.02,0.07,0.02
2021.4.14 10:10:32:45,0.47,1.16,0.28,0.23,1.12,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,0.03,-0.07,-0.03,0.07,0.02
2021.4.14 10:10:32:57,0.47,1.16,0.28,0.22,1.12,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,0.02,-0.06,-0.04,0.08,0.03
2021.4.14 10:10:32:69,0.47,1.16,0.28,0.22,1.12,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.02,-0.05,-0.04,0.08,0.03
2021.4.14 10:10:32:79,0.47,1.16,0.27,0.22,1.12,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.02,-0.05,-0.05,0.08,0.03
2021.4.14 10:10:32:90,0.47,1.16,0.27,0.22,1.12,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.03,-0.05,-0.05,0.08,0.04
2021.4.14 10:10:32:102,0.47,1.16,0.27,0.22,1.12,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.01,0.05,-0.04,-0.06,0.08,0.04
2021.4.14 10:10:32:114,0.47,1.16,0.27,0.22,1.12,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.02,0.06,-0.04,-0.07,0.08,0.04
2021.4.14 10:10:32:123,0.47,1.16,0.27,0.22,1.12,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.02,0.06,-0.03,-0.08,0.08,0.04
2021.4.14 10:10:32:135,0.48,1.16,0.27,0.22,1.12,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.02,0.06,-0.03,-0.09,0.08,0.04
2021.4.14 10:10:32:146,0.48,1.16,0.27,0.22,1.13,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.02,0.05,-0.03,-0.09,0.08,0.05
2021.4.14 10:10:32:157,0.48,1.17,0.27,0.22,1.13,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.01,0.04,-0.02,-0.09,0.07,0.05
2021.4.14 10:10:32:168,0.48,1.17,0.27,0.22,1.13,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.04,-0.02,-0.09,0.07,0.05
2021.4.14 10:10:32:180,0.48,1.17,0.27,0.22,1.13,0.33,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.04,-0.01,-0.08,0.05,0.05
2021.4.14 10:10:32:190,0.48,1.17,0.27,0.22,1.13,0.33,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,0.04,-0.01,-0.07,0.05,0.05
2021.4.14 10:10:32:202,0.48,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.05,0.00,-0.07,0.05,0.04
2021.4.14 10:10:32:214,0.48,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.04,0.00,-0.07,0.04,0.04
2021.4.14 10:10:32:225,0.48,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.04,0.00,-0.06,0.04,0.04
2021.4.14 10:10:32:235,0.48,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,0.04,0.00,-0.05,0.04,0.03
2021.4.14 10:10:32:247,0.48,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.02,0.03,0.00,-0.04,0.04,0.03
2021.4.14 10:10:32:257,0.48,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.02,0.03,0.01,-0.03,0.04,0.02
2021.4.14 10:10:32:269,0.47,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.03,0.03,0.01,-0.03,0.04,0.02
2021.4.14 10:10:32:280,0.47,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.04,0.02,0.01,-0.04,0.04,0.02
2021.4.14 10:10:32:291,0.47,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.04,0.02,0.01,-0.05,0.04,0.02
2021.4.14 10:10:32:303,0.47,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.04,0.02,0.02,-0.06,0.04,0.02
2021.4.14 10:10:32:314,0.47,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.03,0.02,0.02,-0.06,0.04,0.02
2021.4.14 10:10:32:326,0.47,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.03,0.02,0.02,-0.07,0.04,0.02
2021.4.14 10:10:32:337,0.47,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,-0.03,0.02,0.02,-0.07,0.03,0.02
2021.4.14 10:10:32:348,0.47,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,-0.03,0.02,0.02,-0.08,0.03,0.02
2021.4.14 10:10:32:359,0.47,1.17,0.27,0.21,1.13,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.03,0.01,0.02,-0.08,0.03,0.02
2021.4.14 10:10:32:371,0.47,1.17,0.27,0.20,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.03,0.01,0.02,-0.08,0.02,0.02
2021.4.14 10:10:32:383,0.47,1.17,0.27,0.20,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.03,0.00,0.02,-0.08,0.02,0.02
2021.4.14 10:10:32:399,0.47,1.17,0.28,0.20,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.04,0.00,0.02,-0.08,0.01,0.02
2021.4.14 10:10:32:408,0.47,1.17,0.28,0.20,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.04,0.00,0.02,-0.09,0.01,0.02
2021.4.14 10:10:32:416,0.47,1.17,0.28,0.20,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.04,0.00,0.02,-0.09,0.01,0.02
2021.4.14 10:10:32:428,0.47,1.17,0.28,0.20,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.05,-0.01,0.02,-0.09,0.01,0.01
2021.4.14 10:10:32:439,0.47,1.17,0.28,0.20,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.05,-0.01,0.02,-0.09,0.02,0.01
2021.4.14 10:10:32:451,0.47,1.17,0.28,0.20,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.05,-0.01,0.02,-0.08,0.02,0.01
2021.4.14 10:10:32:461,0.47,1.17,0.28,0.20,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.04,-0.01,0.02,-0.08,0.02,0.00
2021.4.14 10:10:32:472,0.47,1.17,0.28,0.20,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.04,-0.01,0.02,-0.08,0.03,0.00
2021.4.14 10:10:32:485,0.47,1.17,0.28,0.19,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.04,-0.01,0.02,-0.07,0.03,0.00
2021.4.14 10:10:32:496,0.47,1.17,0.28,0.19,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.04,-0.01,0.02,-0.06,0.03,0.00
2021.4.14 10:10:32:506,0.47,1.17,0.28,0.19,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.04,-0.02,0.02,-0.06,0.03,0.00
2021.4.14 10:10:32:520,0.47,1.17,0.28,0.19,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.04,-0.02,0.01,-0.06,0.03,0.00
2021.4.14 10:10:32:529,0.47,1.17,0.28,0.19,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.04,-0.03,0.01,-0.06,0.03,0.00
2021.4.14 10:10:32:540,0.47,1.17,0.28,0.19,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.03,-0.03,0.02,-0.06,0.03,0.00
2021.4.14 10:10:32:551,0.46,1.17,0.28,0.19,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.02,-0.02,0.02,-0.07,0.03,0.01
2021.4.14 10:10:32:562,0.46,1.17,0.28,0.19,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,-0.02,0.01,-0.08,0.03,0.01
2021.4.14 10:10:32:574,0.46,1.17,0.28,0.19,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,-0.02,0.01,-0.08,0.03,0.01
2021.4.14 10:10:32:588,0.46,1.17,0.28,0.19,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,-0.01,0.01,-0.07,0.04,0.01
2021.4.14 10:10:32:595,0.46,1.17,0.28,0.19,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,-0.02,0.01,-0.07,0.04,0.01
2021.4.14 10:10:32:605,0.46,1.17,0.28,0.19,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,-0.02,0.01,-0.06,0.05,0.01
2021.4.14 10:10:32:619,0.46,1.17,0.28,0.19,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,-0.01,0.01,-0.06,0.05,0.01
2021.4.14 10:10:32:628,0.46,1.17,0.28,0.19,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,-0.01,0.01,-0.06,0.05,0.01
2021.4.14 10:10:32:638,0.46,1.17,0.28,0.18,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,-0.01,0.01,-0.07,0.05,0.02
2021.4.14 10:10:32:650,0.46,1.17,0.28,0.18,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,0.00,0.01,-0.07,0.05,0.02
2021.4.14 10:10:32:661,0.46,1.17,0.28,0.18,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,0.01,0.01,-0.08,0.05,0.02
2021.4.14 10:10:32:672,0.46,1.17,0.28,0.18,1.14,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.01,0.01,-0.08,0.05,0.02
2021.4.14 10:10:32:684,0.46,1.17,0.28,0.18,1.15,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.02,0.00,-0.08,0.06,0.02
2021.4.14 10:10:32:696,0.46,1.17,0.28,0.18,1.15,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.02,0.00,-0.08,0.05,0.02
2021.4.14 10:10:32:706,0.46,1.17,0.28,0.18,1.15,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.01,0.02,0.00,-0.07,0.05,0.02
2021.4.14 10:10:32:717,0.46,1.17,0.28,0.18,1.15,0.34,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.01,0.02,0.00,-0.07,0.05,0.02
2021.4.14 10:10:32:728,0.46,1.17,0.28,0.18,1.15,0.34,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.02,0.00,-0.07,0.05,0.02
2021.4.14 10:10:32:739,0.46,1.17,0.28,0.18,1.15,0.34,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,0.02,0.00,-0.07,0.05,0.02
2021.4.14 10:10:32:750,0.46,1.17,0.28,0.18,1.15,0.34,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,0.02,0.00,-0.07,0.05,0.02
2021.4.14 10:10:32:761,0.46,1.17,0.28,0.18,1.15,0.34,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,0.02,0.00,-0.07,0.05,0.03
2021.4.14 10:10:32:775,0.46,1.17,0.28,0.17,1.15,0.35,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.02,0.00,-0.07,0.05,0.03
2021.4.14 10:10:32:784,0.46,1.17,0.28,0.17,1.15,0.35,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,0.01,0.02,0.00,-0.07,0.05,0.03
2021.4.14 10:10:32:796,0.46,1.17,0.28,0.17,1.15,0.35,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,0.01,0.02,0.00,-0.07,0.05,0.03
2021.4.14 10:10:32:806,0.46,1.17,0.28,0.17,1.15,0.35,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.01,0.02,0.00,-0.06,0.05,0.02
2021.4.14 10:10:32:817,0.46,1.17,0.28,0.17,1.15,0.35,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.01,0.02,0.00,-0.06,0.05,0.02
2021.4.14 10:10:32:828,0.46,1.17,0.28,0.17,1.15,0.35,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.01,0.02,0.00,-0.05,0.04,0.03
2021.4.14 10:10:32:840,0.46,1.17,0.28,0.17,1.15,0.35,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.02,0.00,-0.05,0.04,0.03
2021.4.14 10:10:32:851,0.46,1.17,0.28,0.17,1.15,0.35,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.01,0.00,-0.04,0.04,0.03
2021.4.14 10:10:32:866,0.46,1.17,0.28,0.17,1.15,0.35,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,0.00,0.00,-0.05,0.04,0.03
2021.4.14 10:10:32:879,0.46,1.17,0.28,0.17,1.15,0.35,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,0.00,0.00,-0.05,0.03,0.03
2021.4.14 10:10:32:885,0.46,1.17,0.28,0.17,1.15,0.35,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,0.00,0.00,-0.05,0.03,0.03
2021.4.14 10:10:32:901,0.46,1.17,0.28,0.17,1.15,0.35,0.18,0.20,-0.01,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,0.00,0.00,-0.05,0.03,0.03
2021.4.14 10:10:32:907,0.46,1.17,0.28,0.17,1.16,0.35,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.00,0.00,-0.05,0.03,0.03
2021.4.14 10:10:32:918,0.46,1.17,0.28,0.17,1.16,0.35,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.00,0.00,-0.05,0.03,0.03
2021.4.14 10:10:32:930,0.46,1.17,0.28,0.17,1.16,0.35,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,0.00,0.00,0.00,-0.04,0.03,0.02
2021.4.14 10:10:32:940,0.46,1.17,0.28,0.17,1.16,0.35,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,-0.01,0.00,-0.03,0.03,0.02
2021.4.14 10:10:32:952,0.46,1.17,0.28,0.17,1.16,0.35,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,-0.01,0.00,-0.02,0.03,0.02
2021.4.14 10:10:32:964,0.46,1.17,0.28,0.17,1.16,0.35,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,-0.01,0.00,-0.01,0.03,0.02
2021.4.14 10:10:32:978,0.46,1.17,0.28,0.17,1.16,0.35,0.18,0.20,-0.02,0.00,0.00,0.00,0.30,1.62,0.07,-0.01,-0.02,0.00,-0.01,0.03,0.02
