time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.19 15:53:32:325,-0.25,1.03,0.42,0.17,1.02,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.57,0.19,0.05,-0.43,0.04,-0.02,-0.31,-0.08
2021.4.19 15:53:32:348,-0.25,1.02,0.42,0.17,1.02,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.57,0.19,0.02,-0.39,-0.01,-0.02,-0.19,-0.07
2021.4.19 15:53:32:370,-0.25,1.01,0.42,0.17,1.02,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.57,0.19,-0.02,-0.29,-0.04,-0.02,-0.06,-0.06
2021.4.19 15:53:32:392,-0.25,1.01,0.41,0.17,1.02,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.56,0.19,-0.05,-0.15,-0.07,-0.03,0.04,-0.04
2021.4.19 15:53:32:415,-0.25,1.01,0.41,0.17,1.02,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.56,0.19,-0.06,-0.06,-0.08,-0.04,0.13,-0.03
2021.4.19 15:53:32:437,-0.26,1.01,0.41,0.17,1.02,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.56,0.20,-0.06,0.00,-0.09,-0.03,0.17,-0.01
2021.4.19 15:53:32:459,-0.26,1.01,0.41,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.56,0.20,-0.05,0.02,-0.09,-0.03,0.16,0.01
2021.4.19 15:53:32:482,-0.26,1.01,0.41,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.56,0.20,-0.04,0.03,-0.08,-0.01,0.13,0.02
2021.4.19 15:53:32:493,-0.26,1.01,0.40,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.56,0.20,-0.04,0.03,-0.08,0.00,0.10,0.03
2021.4.19 15:53:32:504,-0.26,1.01,0.40,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,-0.04,0.03,-0.07,0.01,0.07,0.04
2021.4.19 15:53:32:516,-0.26,1.01,0.40,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,-0.03,0.02,-0.06,0.02,0.04,0.05
2021.4.19 15:53:32:526,-0.26,1.01,0.40,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,-0.03,0.02,-0.06,0.03,0.02,0.06
2021.4.19 15:53:32:537,-0.26,1.01,0.40,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,-0.02,0.01,-0.05,0.03,0.00,0.06
2021.4.19 15:53:32:549,-0.26,1.01,0.40,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,-0.02,-0.01,-0.04,0.04,-0.01,0.07
2021.4.19 15:53:32:559,-0.26,1.01,0.40,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,-0.02,-0.02,-0.03,0.04,-0.02,0.07
2021.4.19 15:53:32:574,-0.26,1.01,0.40,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,-0.01,-0.03,-0.02,0.04,-0.03,0.07
2021.4.19 15:53:32:582,-0.26,1.01,0.40,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,-0.01,-0.03,-0.02,0.03,-0.03,0.07
2021.4.19 15:53:32:593,-0.26,1.01,0.40,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,-0.01,-0.04,-0.02,0.03,-0.03,0.06
2021.4.19 15:53:32:604,-0.26,1.01,0.40,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,-0.01,-0.04,-0.01,0.01,-0.03,0.06
2021.4.19 15:53:32:616,-0.26,1.01,0.40,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,-0.01,-0.03,-0.01,0.00,-0.01,0.05
2021.4.19 15:53:32:627,-0.26,1.01,0.40,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,-0.01,-0.03,-0.01,-0.01,0.01,0.05
2021.4.19 15:53:32:638,-0.26,1.01,0.40,0.17,1.03,0.38,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,-0.01,-0.02,-0.01,-0.01,0.04,0.04
2021.4.19 15:53:32:649,-0.26,1.01,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,0.00,0.00,0.00,-0.02,0.05,0.04
2021.4.19 15:53:32:661,-0.26,1.01,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,0.01,0.01,0.00,-0.02,0.07,0.03
2021.4.19 15:53:32:673,-0.26,1.01,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,0.02,0.02,0.00,-0.01,0.07,0.03
2021.4.19 15:53:32:683,-0.26,1.01,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,0.03,0.03,0.00,-0.01,0.08,0.02
2021.4.19 15:53:32:694,-0.26,1.01,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,0.04,0.04,0.01,-0.01,0.07,0.02
2021.4.19 15:53:32:706,-0.26,1.01,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,0.05,0.05,0.01,0.00,0.06,0.02
2021.4.19 15:53:32:716,-0.26,1.01,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.20,0.05,0.06,0.01,0.00,0.06,0.02
2021.4.19 15:53:32:727,-0.26,1.01,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.13,0.18,0.05,-0.01,1.55,0.21,0.06,0.06,0.01,0.00,0.05,0.02
2021.4.19 15:53:32:738,-0.26,1.01,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.06,0.07,0.01,0.00,0.04,0.02
2021.4.19 15:53:32:750,-0.26,1.01,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.06,0.07,0.01,0.00,0.03,0.02
2021.4.19 15:53:32:764,-0.26,1.01,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.06,0.07,0.02,0.00,0.02,0.02
2021.4.19 15:53:32:772,-0.26,1.01,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.06,0.07,0.02,0.00,0.01,0.02
2021.4.19 15:53:32:783,-0.25,1.01,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.05,0.06,0.02,0.00,0.00,0.02
2021.4.19 15:53:32:795,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.05,0.06,0.02,-0.01,-0.01,0.02
2021.4.19 15:53:32:806,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.04,0.05,0.02,-0.01,-0.02,0.02
2021.4.19 15:53:32:817,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.03,0.05,0.02,-0.01,-0.02,0.02
2021.4.19 15:53:32:828,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.02,0.04,0.02,-0.01,-0.03,0.02
2021.4.19 15:53:32:839,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.02,0.04,0.02,-0.01,-0.03,0.03
2021.4.19 15:53:32:851,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.02,0.05,0.02,-0.01,-0.03,0.03
2021.4.19 15:53:32:864,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.03,0.04,0.01,-0.01,-0.02,0.03
2021.4.19 15:53:32:879,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.03,0.04,0.01,-0.02,-0.02,0.03
2021.4.19 15:53:32:889,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.03,0.02,0.01,-0.03,-0.01,0.02
2021.4.19 15:53:32:900,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.04,0.02,0.00,-0.04,-0.01,0.02
2021.4.19 15:53:32:911,-0.25,1.02,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.03,0.01,0.00,-0.05,-0.01,0.02
2021.4.19 15:53:32:923,-0.25,1.02,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.03,0.00,-0.01,-0.06,-0.01,0.02
2021.4.19 15:53:32:933,-0.25,1.02,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.04,0.01,-0.01,-0.06,-0.01,0.02
2021.4.19 15:53:32:945,-0.25,1.02,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,0.04,0.01,-0.01,-0.06,-0.01,0.01
2021.4.19 15:53:32:958,-0.25,1.02,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.04,0.02,-0.01,-0.07,0.00,0.01
2021.4.19 15:53:32:967,-0.25,1.02,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.04,0.02,-0.01,-0.06,0.00,0.01
2021.4.19 15:53:32:980,-0.25,1.02,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.04,0.02,-0.01,-0.05,0.01,0.01
2021.4.19 15:53:32:989,-0.25,1.02,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.22,0.03,0.02,-0.01,-0.05,0.01,0.01
2021.4.19 15:53:33:00,-0.25,1.02,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.22,0.02,0.02,-0.02,-0.04,0.00,0.01
2021.4.19 15:53:33:12,-0.25,1.02,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.22,0.02,0.02,-0.02,-0.03,-0.01,0.00
2021.4.19 15:53:33:23,-0.25,1.02,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.22,0.02,0.02,-0.03,-0.02,-0.01,0.00
2021.4.19 15:53:33:34,-0.25,1.02,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.22,0.02,0.02,-0.03,-0.01,-0.03,0.00
2021.4.19 15:53:33:45,-0.25,1.02,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.22,0.02,0.01,-0.03,0.00,-0.04,0.01
2021.4.19 15:53:33:56,-0.25,1.02,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.22,0.01,-0.01,-0.03,0.00,-0.06,0.01
2021.4.19 15:53:33:70,-0.25,1.02,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.22,-0.01,-0.03,-0.03,0.00,-0.07,0.01
2021.4.19 15:53:33:79,-0.25,1.02,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.22,-0.02,-0.07,-0.03,0.00,-0.07,0.01
2021.4.19 15:53:33:90,-0.25,1.02,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.22,-0.03,-0.09,-0.03,-0.01,-0.06,0.01
2021.4.19 15:53:33:101,-0.25,1.02,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.22,-0.01,-0.12,-0.02,-0.01,-0.05,0.01
2021.4.19 15:53:33:112,-0.25,1.02,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.22,-0.02,-0.15,-0.01,-0.02,-0.05,0.01
2021.4.19 15:53:33:124,-0.25,1.01,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.22,-0.02,-0.16,-0.01,-0.01,-0.04,0.00
2021.4.19 15:53:33:136,-0.25,1.01,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.22,-0.02,-0.15,-0.02,-0.01,-0.05,0.00
2021.4.19 15:53:33:147,-0.25,1.01,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.22,-0.03,-0.13,-0.03,-0.01,-0.05,0.00
2021.4.19 15:53:33:158,-0.25,1.01,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.22,-0.03,-0.11,-0.03,-0.01,-0.06,0.00
2021.4.19 15:53:33:169,-0.25,1.01,0.40,0.16,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.22,-0.02,-0.09,-0.03,-0.01,-0.07,0.00
2021.4.19 15:53:33:179,-0.25,1.01,0.40,0.16,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.22,-0.02,-0.07,-0.04,0.00,-0.08,0.00
2021.4.19 15:53:33:190,-0.25,1.01,0.40,0.16,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.22,-0.01,-0.05,-0.04,0.01,-0.08,0.00
2021.4.19 15:53:33:201,-0.25,1.01,0.40,0.16,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.22,-0.01,-0.04,-0.04,0.03,-0.08,0.00
2021.4.19 15:53:33:212,-0.25,1.01,0.40,0.16,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.22,0.00,-0.03,-0.04,0.04,-0.07,0.00
2021.4.19 15:53:33:224,-0.25,1.01,0.40,0.16,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.22,0.01,-0.02,-0.03,0.05,-0.06,0.01
2021.4.19 15:53:33:238,-0.25,1.01,0.40,0.16,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.22,0.03,-0.02,-0.02,0.05,-0.04,0.01
2021.4.19 15:53:33:247,-0.25,1.01,0.40,0.16,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.04,-0.02,-0.01,0.05,-0.03,0.01
2021.4.19 15:53:33:258,-0.25,1.01,0.40,0.16,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.05,-0.01,-0.01,0.04,-0.01,0.01
2021.4.19 15:53:33:268,-0.25,1.01,0.40,0.16,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.05,-0.01,-0.01,0.03,0.01,0.01
2021.4.19 15:53:33:280,-0.25,1.01,0.40,0.16,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.03,0.00,-0.01,0.03,0.02,0.02
2021.4.19 15:53:33:291,-0.25,1.01,0.40,0.16,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.02,0.01,-0.01,0.02,0.04,0.02
2021.4.19 15:53:33:302,-0.25,1.01,0.40,0.17,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.01,0.03,-0.02,0.02,0.05,0.03
2021.4.19 15:53:33:313,-0.25,1.01,0.40,0.17,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.01,0.04,-0.01,0.02,0.06,0.03
2021.4.19 15:53:33:325,-0.25,1.01,0.40,0.17,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.01,0.05,-0.01,0.02,0.08,0.03
2021.4.19 15:53:33:335,-0.25,1.01,0.40,0.17,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.01,0.06,-0.01,0.02,0.10,0.03
2021.4.19 15:53:33:347,-0.25,1.01,0.40,0.17,1.02,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.02,0.06,0.00,0.02,0.11,0.03
2021.4.19 15:53:33:358,-0.25,1.01,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.02,0.07,0.01,0.02,0.12,0.04
2021.4.19 15:53:33:369,-0.25,1.01,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.02,0.06,0.01,0.01,0.12,0.04
2021.4.19 15:53:33:380,-0.25,1.01,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.02,0.06,0.02,0.01,0.11,0.05
2021.4.19 15:53:33:391,-0.25,1.01,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,0.00,0.05,0.03,0.01,0.12,0.04
2021.4.19 15:53:33:402,-0.25,1.01,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.56,0.21,-0.01,0.05,0.04,0.00,0.12,0.05
2021.4.19 15:53:33:413,-0.25,1.01,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.03,0.05,0.04,0.01,0.12,0.05
2021.4.19 15:53:33:425,-0.25,1.01,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.06,0.06,0.05,0.01,0.12,0.05
2021.4.19 15:53:33:438,-0.25,1.02,0.40,0.17,1.03,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.09,0.08,0.06,0.02,0.12,0.05
2021.4.19 15:53:33:449,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.10,0.09,0.06,0.04,0.12,0.05
2021.4.19 15:53:33:458,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.11,0.11,0.07,0.05,0.12,0.05
2021.4.19 15:53:33:469,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.12,0.14,0.08,0.06,0.12,0.06
2021.4.19 15:53:33:480,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.12,0.15,0.08,0.06,0.11,0.05
2021.4.19 15:53:33:491,-0.25,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.12,0.17,0.08,0.06,0.11,0.05
2021.4.19 15:53:33:503,-0.26,1.02,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.12,0.18,0.09,0.06,0.11,0.06
2021.4.19 15:53:33:514,-0.26,1.03,0.40,0.17,1.04,0.39,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.12,0.19,0.09,0.06,0.11,0.06
2021.4.19 15:53:33:528,-0.26,1.03,0.41,0.17,1.04,0.40,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.11,0.19,0.10,0.07,0.12,0.06
2021.4.19 15:53:33:539,-0.26,1.03,0.41,0.17,1.04,0.40,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.10,0.19,0.10,0.08,0.12,0.06
2021.4.19 15:53:33:546,-0.26,1.03,0.41,0.17,1.05,0.40,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.09,0.19,0.11,0.09,0.13,0.06
2021.4.19 15:53:33:558,-0.26,1.04,0.41,0.17,1.05,0.40,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.08,0.19,0.11,0.11,0.13,0.06
2021.4.19 15:53:33:569,-0.26,1.04,0.41,0.17,1.05,0.40,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.07,0.19,0.11,0.12,0.12,0.06
2021.4.19 15:53:33:580,-0.26,1.04,0.41,0.18,1.05,0.40,-0.20,0.17,0.04,0.12,0.18,0.05,-0.01,1.55,0.21,-0.06,0.19,0.11,0.12,0.10,0.07
