time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.9 20:59:05:814,-0.33,1.21,0.75,0.44,1.13,0.65,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,-1.73,0.38,-0.21,1.36,-1.12,-0.95
2021.4.9 20:59:05:826,-0.35,1.22,0.75,0.46,1.11,0.63,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,-1.71,0.35,-0.40,1.35,-1.07,-1.01
2021.4.9 20:59:05:837,-0.37,1.22,0.74,0.47,1.10,0.62,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,-1.60,0.32,-0.57,1.32,-0.97,-1.09
2021.4.9 20:59:05:849,-0.39,1.23,0.73,0.49,1.09,0.61,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,-1.48,0.33,-0.64,1.21,-0.84,-1.15
2021.4.9 20:59:05:864,-0.40,1.23,0.72,0.50,1.08,0.59,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,-1.12,0.39,-0.73,1.10,-0.73,-1.15
2021.4.9 20:59:05:876,-0.42,1.24,0.71,0.51,1.08,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,-0.97,0.42,-0.74,0.96,-0.62,-1.11
2021.4.9 20:59:05:885,-0.42,1.24,0.71,0.52,1.07,0.57,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,-0.75,0.46,-0.72,0.82,-0.50,-1.04
2021.4.9 20:59:05:894,-0.43,1.25,0.70,0.53,1.07,0.56,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,-0.61,0.49,-0.67,0.77,-0.46,-1.01
2021.4.9 20:59:05:902,-0.43,1.25,0.70,0.53,1.07,0.55,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,-0.49,0.49,-0.63,0.63,-0.35,-0.91
2021.4.9 20:59:05:911,-0.43,1.25,0.69,0.53,1.06,0.54,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,-0.37,0.47,-0.58,0.52,-0.29,-0.82
2021.4.9 20:59:05:922,-0.44,1.26,0.69,0.54,1.06,0.54,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,-0.22,0.42,-0.52,0.39,-0.21,-0.69
2021.4.9 20:59:05:935,-0.44,1.26,0.68,0.54,1.06,0.53,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,-0.10,0.37,-0.44,0.26,-0.16,-0.57
2021.4.9 20:59:05:948,-0.44,1.27,0.68,0.54,1.06,0.53,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.03,0.29,-0.37,0.15,-0.12,-0.44
2021.4.9 20:59:05:958,-0.44,1.27,0.67,0.54,1.06,0.52,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.08,0.26,-0.34,0.10,-0.10,-0.37
2021.4.9 20:59:05:967,-0.43,1.27,0.67,0.54,1.06,0.52,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.12,0.23,-0.31,0.01,-0.05,-0.25
2021.4.9 20:59:05:980,-0.43,1.27,0.67,0.54,1.06,0.52,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.18,0.21,-0.27,-0.03,-0.02,-0.19
2021.4.9 20:59:05:990,-0.43,1.28,0.67,0.54,1.06,0.52,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.23,0.21,-0.23,-0.06,0.01,-0.12
2021.4.9 20:59:06:01,-0.43,1.28,0.66,0.54,1.06,0.52,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.29,0.22,-0.18,-0.10,0.05,-0.05
2021.4.9 20:59:06:14,-0.42,1.28,0.66,0.54,1.06,0.52,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.35,0.25,-0.13,-0.12,0.09,0.01
2021.4.9 20:59:06:23,-0.42,1.28,0.66,0.54,1.06,0.52,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.39,0.27,-0.09,-0.13,0.11,0.05
2021.4.9 20:59:06:36,-0.41,1.29,0.66,0.54,1.06,0.52,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.45,0.32,-0.05,-0.16,0.14,0.12
2021.4.9 20:59:06:48,-0.41,1.29,0.66,0.54,1.06,0.52,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.51,0.39,0.00,-0.17,0.16,0.14
2021.4.9 20:59:06:58,-0.40,1.30,0.66,0.53,1.06,0.52,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.54,0.42,0.03,-0.19,0.18,0.17
2021.4.9 20:59:06:69,-0.39,1.30,0.66,0.53,1.07,0.52,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.57,0.46,0.05,-0.21,0.20,0.20
2021.4.9 20:59:06:80,-0.39,1.31,0.66,0.53,1.07,0.53,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.59,0.49,0.06,-0.23,0.21,0.22
2021.4.9 20:59:06:90,-0.38,1.31,0.66,0.53,1.07,0.53,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.61,0.50,0.07,-0.24,0.23,0.24
2021.4.9 20:59:06:101,-0.38,1.32,0.66,0.52,1.07,0.53,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.63,0.51,0.09,-0.27,0.25,0.25
2021.4.9 20:59:06:112,-0.37,1.33,0.66,0.52,1.08,0.53,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.64,0.52,0.10,-0.28,0.26,0.26
2021.4.9 20:59:06:125,-0.36,1.33,0.67,0.52,1.08,0.54,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.66,0.51,0.13,-0.31,0.27,0.27
2021.4.9 20:59:06:136,-0.35,1.34,0.67,0.51,1.08,0.54,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.67,0.49,0.16,-0.33,0.27,0.27
2021.4.9 20:59:06:146,-0.35,1.34,0.67,0.51,1.09,0.54,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.67,0.47,0.18,-0.34,0.28,0.28
2021.4.9 20:59:06:157,-0.34,1.35,0.67,0.51,1.09,0.55,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.68,0.43,0.21,-0.35,0.28,0.28
2021.4.9 20:59:06:168,-0.33,1.35,0.67,0.50,1.09,0.55,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.60,0.39,0.69,0.41,0.23,-0.38,0.28,0.28
2021.4.9 20:59:06:179,-0.32,1.36,0.68,0.50,1.10,0.55,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.60,0.39,0.69,0.36,0.26,-0.39,0.28,0.27
2021.4.9 20:59:06:190,-0.32,1.36,0.68,0.49,1.10,0.56,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.60,0.39,0.69,0.31,0.29,-0.41,0.27,0.26
2021.4.9 20:59:06:202,-0.31,1.36,0.68,0.49,1.10,0.56,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.60,0.39,0.68,0.26,0.32,-0.42,0.26,0.25
2021.4.9 20:59:06:212,-0.30,1.36,0.69,0.49,1.11,0.56,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.60,0.39,0.68,0.21,0.35,-0.43,0.24,0.23
2021.4.9 20:59:06:227,-0.29,1.37,0.69,0.48,1.11,0.57,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.66,0.16,0.39,-0.43,0.21,0.21
2021.4.9 20:59:06:238,-0.28,1.37,0.70,0.47,1.11,0.57,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.65,0.08,0.43,-0.44,0.18,0.18
2021.4.9 20:59:06:247,-0.28,1.37,0.70,0.47,1.11,0.57,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.65,0.03,0.46,-0.44,0.15,0.16
2021.4.9 20:59:06:257,-0.27,1.37,0.71,0.47,1.11,0.57,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.64,-0.02,0.48,-0.44,0.13,0.15
2021.4.9 20:59:06:268,-0.26,1.37,0.71,0.46,1.11,0.57,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.63,-0.09,0.52,-0.45,0.08,0.12
2021.4.9 20:59:06:279,-0.26,1.36,0.72,0.46,1.12,0.57,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.39,0.63,-0.14,0.54,-0.45,0.04,0.10
2021.4.9 20:59:06:291,-0.25,1.36,0.73,0.45,1.12,0.57,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.62,-0.20,0.57,-0.45,0.02,0.08
2021.4.9 20:59:06:302,-0.24,1.36,0.73,0.45,1.12,0.57,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.61,-0.26,0.60,-0.45,-0.02,0.07
2021.4.9 20:59:06:316,-0.23,1.35,0.74,0.44,1.11,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.60,-0.32,0.63,-0.45,-0.06,0.05
2021.4.9 20:59:06:328,-0.23,1.35,0.75,0.44,1.11,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.59,-0.38,0.66,-0.45,-0.09,0.04
2021.4.9 20:59:06:337,-0.22,1.35,0.76,0.43,1.11,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.58,-0.42,0.68,-0.46,-0.11,0.04
2021.4.9 20:59:06:347,-0.22,1.34,0.76,0.43,1.11,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.55,-0.48,0.71,-0.47,-0.12,0.04
2021.4.9 20:59:06:359,-0.21,1.33,0.77,0.42,1.11,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.52,-0.56,0.74,-0.48,-0.13,0.03
2021.4.9 20:59:06:370,-0.20,1.33,0.78,0.42,1.11,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.49,-0.65,0.76,-0.49,-0.13,0.03
2021.4.9 20:59:06:382,-0.20,1.32,0.79,0.41,1.11,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.47,-0.76,0.78,-0.49,-0.13,0.03
2021.4.9 20:59:06:394,-0.19,1.31,0.80,0.41,1.11,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.45,-0.88,0.78,-0.48,-0.12,0.03
2021.4.9 20:59:06:407,-0.19,1.29,0.81,0.40,1.10,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.43,-1.01,0.78,-0.47,-0.10,0.04
2021.4.9 20:59:06:420,-0.18,1.28,0.82,0.39,1.10,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.41,-1.14,0.75,-0.47,-0.08,0.05
2021.4.9 20:59:06:430,-0.18,1.27,0.83,0.39,1.10,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.61,0.38,0.37,-1.26,0.69,-0.46,-0.05,0.06
2021.4.9 20:59:06:444,-0.17,1.25,0.84,0.38,1.10,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.02,1.61,0.38,0.29,-1.41,0.57,-0.44,0.01,0.08
2021.4.9 20:59:06:453,-0.17,1.23,0.84,0.38,1.10,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.02,1.61,0.38,0.26,-1.44,0.53,-0.43,0.03,0.08
2021.4.9 20:59:06:461,-0.17,1.22,0.84,0.38,1.11,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.02,1.61,0.38,0.21,-1.50,0.44,-0.42,0.09,0.09
2021.4.9 20:59:06:472,-0.17,1.20,0.85,0.37,1.11,0.59,-0.20,0.18,0.24,0.14,0.20,0.22,0.02,1.61,0.38,0.17,-1.56,0.30,-0.36,0.23,0.12
2021.4.9 20:59:06:483,-0.17,1.19,0.85,0.37,1.11,0.59,-0.20,0.18,0.24,0.14,0.20,0.22,0.02,1.61,0.38,0.13,-1.59,0.15,-0.33,0.33,0.14
2021.4.9 20:59:06:499,-0.17,1.16,0.85,0.36,1.12,0.59,-0.20,0.18,0.24,0.14,0.20,0.22,0.02,1.61,0.38,0.09,-1.53,-0.05,-0.27,0.56,0.21
2021.4.9 20:59:06:512,-0.17,1.14,0.84,0.36,1.13,0.59,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.09,-1.42,-0.17,-0.24,0.75,0.26
2021.4.9 20:59:06:521,-0.17,1.13,0.84,0.36,1.14,0.60,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.09,-1.34,-0.24,-0.20,0.98,0.30
2021.4.9 20:59:06:529,-0.16,1.12,0.84,0.36,1.15,0.60,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.13,-1.20,-0.30,-0.16,1.15,0.34
2021.4.9 20:59:06:538,-0.16,1.11,0.84,0.36,1.16,0.60,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.16,-1.12,-0.33,-0.14,1.32,0.37
2021.4.9 20:59:06:549,-0.16,1.10,0.83,0.36,1.18,0.61,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.18,-1.02,-0.36,-0.11,1.49,0.41
2021.4.9 20:59:06:560,-0.16,1.09,0.83,0.36,1.20,0.61,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.20,-0.92,-0.39,-0.06,1.83,0.45
2021.4.9 20:59:06:571,-0.16,1.08,0.82,0.35,1.22,0.62,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.19,-0.82,-0.41,-0.03,1.98,0.46
2021.4.9 20:59:06:583,-0.15,1.08,0.82,0.36,1.25,0.62,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.17,-0.79,-0.43,0.00,2.20,0.44
2021.4.9 20:59:06:595,-0.15,1.07,0.81,0.36,1.28,0.63,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.15,-0.76,-0.46,0.04,2.40,0.40
2021.4.9 20:59:06:610,-0.15,1.06,0.81,0.36,1.31,0.63,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.15,-0.73,-0.48,0.09,2.58,0.32
2021.4.9 20:59:06:619,-0.15,1.05,0.80,0.36,1.35,0.63,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.14,-0.71,-0.49,0.12,2.74,0.21
2021.4.9 20:59:06:632,-0.15,1.04,0.79,0.36,1.38,0.63,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.13,-0.70,-0.52,0.14,2.86,0.07
2021.4.9 20:59:06:644,-0.14,1.03,0.79,0.36,1.42,0.63,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.13,-0.69,-0.55,0.11,2.95,-0.14
2021.4.9 20:59:06:656,-0.14,1.02,0.78,0.37,1.46,0.63,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.16,-0.69,-0.57,0.06,2.97,-0.32
2021.4.9 20:59:06:665,-0.14,1.02,0.78,0.37,1.48,0.63,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.16,-0.69,-0.59,0.04,2.96,-0.38
2021.4.9 20:59:06:676,-0.14,1.01,0.77,0.36,1.51,0.62,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.17,-0.67,-0.60,-0.02,2.89,-0.59
2021.4.9 20:59:06:690,-0.14,1.00,0.76,0.36,1.55,0.60,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.17,-0.61,-0.58,-0.12,2.70,-0.85
2021.4.9 20:59:06:705,-0.13,0.99,0.75,0.36,1.59,0.59,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.15,-0.54,-0.57,-0.20,2.37,-1.05
2021.4.9 20:59:06:713,-0.13,0.99,0.75,0.36,1.60,0.58,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.14,-0.51,-0.56,-0.24,2.16,-1.12
2021.4.9 20:59:06:722,-0.13,0.98,0.74,0.35,1.62,0.57,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.14,-0.48,-0.55,-0.27,1.95,-1.15
2021.4.9 20:59:06:730,-0.13,0.98,0.74,0.35,1.63,0.56,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.14,-0.45,-0.55,-0.30,1.73,-1.16
2021.4.9 20:59:06:738,-0.13,0.98,0.73,0.35,1.64,0.55,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.61,0.38,0.14,-0.41,-0.54,-0.31,1.51,-1.14
2021.4.9 20:59:06:749,-0.13,0.97,0.73,0.34,1.65,0.54,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.62,0.37,0.13,-0.38,-0.53,-0.31,1.18,-1.07
2021.4.9 20:59:06:760,-0.13,0.97,0.72,0.34,1.66,0.53,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.62,0.37,0.13,-0.32,-0.50,-0.31,0.99,-1.01
2021.4.9 20:59:06:772,-0.13,0.97,0.72,0.34,1.67,0.52,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.62,0.37,0.12,-0.25,-0.47,-0.31,0.74,-0.90
2021.4.9 20:59:06:786,-0.12,0.97,0.71,0.33,1.67,0.51,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.62,0.37,0.11,-0.16,-0.42,-0.28,0.44,-0.75
2021.4.9 20:59:06:798,-0.12,0.96,0.71,0.33,1.68,0.50,-0.20,0.18,0.25,0.14,0.20,0.21,0.02,1.62,0.37,0.10,-0.10,-0.38,-0.25,0.26,-0.63
2021.4.9 20:59:06:810,-0.12,0.96,0.70,0.33,1.68,0.49,-0.20,0.18,0.25,0.14,0.20,0.21,0.02,1.62,0.37,0.10,-0.03,-0.34,-0.22,0.10,-0.50
2021.4.9 20:59:06:822,-0.12,0.96,0.70,0.32,1.68,0.49,-0.20,0.18,0.25,0.14,0.20,0.21,0.02,1.62,0.37,0.09,0.04,-0.30,-0.19,-0.03,-0.37
2021.4.9 20:59:06:831,-0.12,0.97,0.70,0.32,1.68,0.49,-0.20,0.18,0.25,0.14,0.20,0.21,0.02,1.62,0.37,0.08,0.09,-0.28,-0.17,-0.10,-0.29
2021.4.9 20:59:06:840,-0.12,0.97,0.69,0.32,1.68,0.49,-0.20,0.18,0.25,0.14,0.20,0.21,0.02,1.62,0.37,0.07,0.16,-0.24,-0.13,-0.17,-0.22
2021.4.9 20:59:06:849,-0.12,0.97,0.69,0.32,1.67,0.48,-0.20,0.18,0.25,0.14,0.20,0.21,0.02,1.62,0.37,0.06,0.20,-0.22,-0.10,-0.23,-0.12
2021.4.9 20:59:06:862,-0.12,0.97,0.69,0.32,1.67,0.48,-0.20,0.18,0.25,0.14,0.20,0.21,0.02,1.62,0.37,0.05,0.27,-0.18,-0.05,-0.28,-0.03
2021.4.9 20:59:06:872,-0.12,0.98,0.69,0.32,1.67,0.48,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.62,0.37,0.04,0.32,-0.16,-0.02,-0.33,0.04
2021.4.9 20:59:06:884,-0.12,0.98,0.69,0.32,1.66,0.49,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.62,0.37,0.02,0.40,-0.12,-0.02,-0.35,0.09
2021.4.9 20:59:06:896,-0.12,0.99,0.69,0.32,1.66,0.49,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.62,0.37,0.00,0.48,-0.09,-0.01,-0.38,0.18
2021.4.9 20:59:06:905,-0.12,0.99,0.68,0.32,1.66,0.49,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.62,0.37,-0.01,0.54,-0.06,-0.02,-0.42,0.25
2021.4.9 20:59:06:916,-0.12,1.00,0.68,0.32,1.65,0.49,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.62,0.37,-0.02,0.64,-0.03,-0.05,-0.46,0.33
2021.4.9 20:59:06:928,-0.12,1.01,0.68,0.32,1.65,0.50,-0.20,0.18,0.24,0.14,0.20,0.21,0.02,1.62,0.37,-0.02,0.72,0.01,-0.06,-0.48,0.38
2021.4.9 20:59:06:939,-0.12,1.02,0.68,0.32,1.64,0.50,-0.20,0.18,0.24,0.14,0.20,0.22,0.02,1.62,0.37,-0.02,0.80,0.05,-0.08,-0.51,0.44
2021.4.9 20:59:06:950,-0.12,1.03,0.69,0.32,1.63,0.51,-0.20,0.18,0.24,0.14,0.20,0.22,0.02,1.62,0.37,-0.03,0.87,0.08,-0.11,-0.52,0.47
2021.4.9 20:59:06:964,-0.12,1.04,0.69,0.31,1.63,0.52,-0.20,0.18,0.24,0.14,0.20,0.22,0.02,1.62,0.37,-0.04,0.92,0.11,-0.14,-0.52,0.51
2021.4.9 20:59:06:974,-0.12,1.05,0.69,0.31,1.62,0.52,-0.20,0.18,0.24,0.14,0.20,0.22,0.02,1.62,0.37,-0.06,0.96,0.13,-0.16,-0.53,0.52
2021.4.9 20:59:06:984,-0.12,1.06,0.69,0.31,1.62,0.53,-0.20,0.18,0.24,0.14,0.20,0.22,0.02,1.62,0.37,-0.08,0.99,0.14,-0.18,-0.53,0.52
2021.4.9 20:59:06:995,-0.12,1.07,0.69,0.31,1.61,0.53,-0.20,0.18,0.24,0.14,0.20,0.22,0.02,1.62,0.37,-0.12,1.01,0.15,-0.20,-0.54,0.53
2021.4.9 20:59:07:06,-0.12,1.08,0.69,0.30,1.60,0.54,-0.20,0.18,0.24,0.14,0.20,0.22,0.02,1.62,0.37,-0.15,1.03,0.17,-0.22,-0.54,0.53
2021.4.9 20:59:07:17,-0.13,1.09,0.69,0.30,1.60,0.54,-0.20,0.18,0.24,0.14,0.20,0.22,0.02,1.62,0.37,-0.17,1.05,0.18,-0.22,-0.55,0.53
2021.4.9 20:59:07:28,-0.13,1.11,0.70,0.30,1.59,0.55,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.37,-0.20,1.06,0.18,-0.21,-0.55,0.52
2021.4.9 20:59:07:40,-0.13,1.12,0.70,0.30,1.59,0.55,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.37,-0.22,1.06,0.17,-0.21,-0.55,0.51
2021.4.9 20:59:07:53,-0.13,1.13,0.70,0.29,1.58,0.56,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.37,-0.23,1.05,0.16,-0.20,-0.53,0.49
2021.4.9 20:59:07:61,-0.14,1.14,0.70,0.29,1.57,0.57,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.37,-0.23,1.04,0.15,-0.20,-0.51,0.47
2021.4.9 20:59:07:75,-0.14,1.15,0.70,0.29,1.57,0.57,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.37,-0.24,1.01,0.13,-0.21,-0.48,0.43
2021.4.9 20:59:07:87,-0.14,1.17,0.70,0.29,1.56,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.37,-0.24,1.00,0.12,-0.21,-0.45,0.40
2021.4.9 20:59:07:95,-0.14,1.17,0.71,0.29,1.56,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.37,-0.24,0.99,0.10,-0.22,-0.43,0.38
2021.4.9 20:59:07:106,-0.15,1.18,0.71,0.28,1.55,0.58,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.37,-0.24,0.97,0.09,-0.23,-0.42,0.37
2021.4.9 20:59:07:117,-0.15,1.19,0.71,0.28,1.55,0.59,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.38,-0.23,0.95,0.08,-0.23,-0.41,0.35
2021.4.9 20:59:07:128,-0.15,1.20,0.71,0.28,1.55,0.59,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.38,-0.23,0.93,0.06,-0.24,-0.40,0.34
2021.4.9 20:59:07:141,-0.16,1.22,0.71,0.27,1.54,0.59,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.38,-0.23,0.88,0.05,-0.25,-0.41,0.34
2021.4.9 20:59:07:153,-0.16,1.23,0.71,0.27,1.54,0.60,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.38,-0.22,0.82,0.05,-0.25,-0.41,0.33
2021.4.9 20:59:07:162,-0.16,1.23,0.71,0.27,1.53,0.60,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.38,-0.21,0.76,0.04,-0.25,-0.41,0.32
2021.4.9 20:59:07:175,-0.16,1.24,0.71,0.27,1.53,0.61,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.38,-0.20,0.69,0.04,-0.25,-0.40,0.31
2021.4.9 20:59:07:186,-0.16,1.25,0.71,0.26,1.52,0.61,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.38,-0.19,0.63,0.04,-0.25,-0.38,0.30
2021.4.9 20:59:07:197,-0.17,1.25,0.71,0.26,1.52,0.61,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.38,-0.19,0.59,0.04,-0.24,-0.37,0.29
2021.4.9 20:59:07:209,-0.17,1.26,0.71,0.26,1.51,0.62,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.38,-0.19,0.51,0.05,-0.24,-0.37,0.28
2021.4.9 20:59:07:221,-0.17,1.26,0.71,0.25,1.51,0.62,-0.20,0.18,0.24,0.14,0.20,0.22,0.01,1.62,0.38,-0.19,0.47,0.06,-0.24,-0.37,0.27
2021.4.9 20:59:07:233,-0.17,1.27,0.71,0.25,1.51,0.62,-0.20,0.18,0.24,0.14,0.20,0.22,0.00,1.62,0.38,-0.20,0.41,0.07,-0.24,-0.38,0.27
2021.4.9 20:59:07:243,-0.18,1.27,0.71,0.25,1.50,0.63,-0.20,0.18,0.24,0.14,0.20,0.22,0.00,1.62,0.38,-0.21,0.35,0.09,-0.23,-0.39,0.27
2021.4.9 20:59:07:255,-0.18,1.28,0.72,0.25,1.50,0.63,-0.20,0.18,0.24,0.14,0.20,0.22,0.00,1.62,0.38,-0.21,0.30,0.10,-0.22,-0.39,0.28
2021.4.9 20:59:07:267,-0.18,1.28,0.72,0.24,1.49,0.63,-0.20,0.18,0.24,0.14,0.20,0.22,0.00,1.62,0.38,-0.23,0.19,0.12,-0.20,-0.41,0.29
2021.4.9 20:59:07:278,-0.18,1.28,0.72,0.24,1.49,0.64,-0.20,0.18,0.24,0.14,0.20,0.22,0.00,1.62,0.38,-0.25,0.11,0.14,-0.18,-0.43,0.31
2021.4.9 20:59:07:288,-0.19,1.28,0.72,0.24,1.48,0.64,-0.20,0.18,0.24,0.14,0.20,0.22,0.00,1.62,0.38,-0.28,0.02,0.16,-0.16,-0.47,0.34
