time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 19:15:47:404,-0.19,0.84,-0.44,0.24,0.95,-0.09,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.52,0.08,-0.08,-0.05,-1.63,-1.93,-1.36
2021.4.10 19:15:47:422,-0.19,0.84,-0.45,0.21,0.92,-0.12,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,0.07,-0.06,-0.04,-1.40,-1.55,-1.61
2021.4.10 19:15:47:455,-0.18,0.84,-0.45,0.18,0.89,-0.18,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,0.03,-0.02,-0.02,-0.91,-0.73,-1.71
2021.4.10 19:15:47:467,-0.18,0.84,-0.45,0.17,0.89,-0.20,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,0.01,0.01,-0.02,-0.80,-0.38,-1.48
2021.4.10 19:15:47:490,-0.18,0.84,-0.45,0.16,0.89,-0.22,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.02,0.03,-0.01,-0.59,-0.05,-1.01
2021.4.10 19:15:47:512,-0.19,0.84,-0.45,0.15,0.89,-0.23,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.04,0.05,0.00,-0.38,0.17,-0.38
2021.4.10 19:15:47:536,-0.19,0.84,-0.45,0.14,0.90,-0.23,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.03,0.04,0.00,-0.16,0.33,0.19
2021.4.10 19:15:47:564,-0.19,0.84,-0.45,0.15,0.91,-0.21,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.01,0.01,0.00,0.13,0.48,0.63
2021.4.10 19:15:47:579,-0.19,0.84,-0.45,0.15,0.92,-0.20,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,0.00,-0.01,-0.01,0.23,0.54,0.69
2021.4.10 19:15:47:602,-0.19,0.84,-0.45,0.16,0.93,-0.19,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.01,-0.03,-0.01,0.37,0.64,0.76
2021.4.10 19:15:47:624,-0.19,0.84,-0.45,0.17,0.95,-0.17,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.01,-0.04,0.00,0.46,0.73,0.73
2021.4.10 19:15:47:643,-0.19,0.84,-0.45,0.18,0.96,-0.16,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.02,-0.04,0.01,0.52,0.79,0.68
2021.4.10 19:15:47:653,-0.19,0.84,-0.45,0.18,0.97,-0.16,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.02,-0.03,0.01,0.54,0.81,0.62
2021.4.10 19:15:47:662,-0.19,0.84,-0.45,0.19,0.98,-0.15,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.02,-0.03,0.02,0.56,0.83,0.57
2021.4.10 19:15:47:670,-0.19,0.84,-0.45,0.19,0.99,-0.15,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.02,-0.03,0.02,0.56,0.83,0.52
2021.4.10 19:15:47:679,-0.19,0.84,-0.45,0.20,0.99,-0.14,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.02,-0.02,0.02,0.55,0.83,0.48
2021.4.10 19:15:47:691,-0.19,0.84,-0.44,0.21,1.00,-0.14,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.02,-0.02,0.02,0.52,0.82,0.40
2021.4.10 19:15:47:706,-0.19,0.84,-0.44,0.21,1.01,-0.13,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.03,-0.01,0.03,0.44,0.80,0.31
2021.4.10 19:15:47:717,-0.19,0.84,-0.44,0.22,1.02,-0.13,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.03,0.00,0.03,0.41,0.82,0.27
2021.4.10 19:15:47:745,-0.19,0.84,-0.44,0.22,1.04,-0.13,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.02,0.01,0.04,0.34,0.81,0.18
2021.4.10 19:15:47:754,-0.19,0.84,-0.44,0.23,1.05,-0.13,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.10,1.56,-0.51,-0.02,0.01,0.04,0.33,0.81,0.16
2021.4.10 19:15:47:766,-0.19,0.84,-0.44,0.23,1.06,-0.12,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.51,-0.01,0.01,0.04,0.34,0.78,0.13
2021.4.10 19:15:47:777,-0.19,0.84,-0.44,0.24,1.07,-0.12,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.51,0.00,0.00,0.04,0.34,0.75,0.12
2021.4.10 19:15:47:786,-0.19,0.84,-0.44,0.24,1.08,-0.12,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.51,0.01,0.00,0.03,0.36,0.70,0.11
2021.4.10 19:15:47:796,-0.19,0.84,-0.44,0.24,1.08,-0.12,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.51,0.02,-0.01,0.03,0.38,0.68,0.10
2021.4.10 19:15:47:805,-0.19,0.84,-0.44,0.25,1.09,-0.12,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.51,0.02,-0.01,0.03,0.40,0.65,0.10
2021.4.10 19:15:47:826,-0.19,0.84,-0.44,0.26,1.10,-0.12,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.51,0.03,-0.02,0.03,0.48,0.61,0.10
2021.4.10 19:15:47:838,-0.19,0.84,-0.44,0.26,1.11,-0.12,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.03,-0.02,0.03,0.53,0.60,0.09
2021.4.10 19:15:47:848,-0.19,0.84,-0.44,0.27,1.12,-0.12,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.03,-0.02,0.03,0.56,0.59,0.08
2021.4.10 19:15:47:866,-0.19,0.84,-0.44,0.28,1.13,-0.11,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.04,-0.01,0.03,0.67,0.58,0.09
2021.4.10 19:15:47:878,-0.19,0.84,-0.44,0.29,1.13,-0.11,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.04,-0.01,0.03,0.77,0.62,0.11
2021.4.10 19:15:47:887,-0.19,0.84,-0.44,0.30,1.14,-0.11,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.04,-0.01,0.03,0.85,0.66,0.15
2021.4.10 19:15:47:896,-0.19,0.84,-0.44,0.31,1.15,-0.11,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.03,0.00,0.03,0.95,0.74,0.20
2021.4.10 19:15:47:923,-0.19,0.84,-0.44,0.35,1.18,-0.10,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.02,0.02,0.02,1.59,1.20,0.38
2021.4.10 19:15:47:935,-0.19,0.84,-0.44,0.37,1.19,-0.10,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.01,0.03,0.02,2.03,1.46,0.32
2021.4.10 19:15:47:945,-0.19,0.84,-0.44,0.40,1.21,-0.09,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.00,0.04,0.02,2.31,1.63,0.19
2021.4.10 19:15:47:954,-0.19,0.84,-0.44,0.42,1.23,-0.10,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.00,0.05,0.02,2.60,1.76,-0.17
2021.4.10 19:15:47:966,-0.19,0.84,-0.44,0.46,1.25,-0.11,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,-0.01,0.06,0.02,2.66,1.79,-0.69
2021.4.10 19:15:47:979,-0.19,0.84,-0.44,0.49,1.27,-0.12,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,-0.01,0.06,0.01,2.47,1.72,-1.20
2021.4.10 19:15:47:988,-0.19,0.84,-0.44,0.51,1.29,-0.14,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,-0.01,0.06,0.01,2.25,1.63,-1.47
2021.4.10 19:15:48:22,-0.19,0.84,-0.44,0.55,1.33,-0.21,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.00,0.02,-0.02,0.84,1.08,-2.03
2021.4.10 19:15:48:41,-0.19,0.84,-0.44,0.55,1.34,-0.24,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.02,-0.01,-0.03,0.32,0.82,-1.73
2021.4.10 19:15:48:52,-0.19,0.84,-0.44,0.55,1.35,-0.25,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.03,-0.04,-0.04,0.06,0.71,-1.36
2021.4.10 19:15:48:61,-0.19,0.84,-0.44,0.55,1.36,-0.26,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.05,-0.05,-0.04,-0.16,0.64,-0.93
2021.4.10 19:15:48:70,-0.18,0.84,-0.44,0.55,1.36,-0.26,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.06,-0.06,-0.04,-0.26,0.60,-0.71
2021.4.10 19:15:48:110,-0.18,0.84,-0.44,0.53,1.38,-0.27,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,0.07,-0.06,-0.01,-0.51,0.34,-0.03
2021.4.10 19:15:48:119,-0.18,0.83,-0.44,0.52,1.38,-0.27,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,0.07,-0.06,0.00,-0.53,0.28,0.04
2021.4.10 19:15:48:138,-0.18,0.83,-0.44,0.51,1.38,-0.26,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,0.06,-0.05,0.01,-0.54,0.13,0.15
2021.4.10 19:15:48:160,-0.18,0.83,-0.44,0.50,1.38,-0.26,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,0.06,-0.03,0.02,-0.52,-0.01,0.23
2021.4.10 19:15:48:208,-0.18,0.83,-0.44,0.48,1.38,-0.25,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,0.04,0.02,0.05,-0.46,-0.19,0.32
2021.4.10 19:15:48:224,-0.18,0.83,-0.44,0.47,1.37,-0.25,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,0.02,0.04,0.05,-0.42,-0.28,0.32
2021.4.10 19:15:48:233,-0.18,0.83,-0.43,0.47,1.37,-0.25,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,0.01,0.05,0.06,-0.40,-0.31,0.33
2021.4.10 19:15:48:249,-0.18,0.83,-0.43,0.46,1.36,-0.24,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,0.00,0.07,0.06,-0.39,-0.39,0.35
2021.4.10 19:15:48:272,-0.18,0.84,-0.43,0.45,1.35,-0.24,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,-0.02,0.09,0.05,-0.39,-0.47,0.36
2021.4.10 19:15:48:297,-0.18,0.84,-0.43,0.44,1.34,-0.23,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,-0.04,0.10,0.04,-0.39,-0.55,0.44
2021.4.10 19:15:48:316,-0.18,0.84,-0.43,0.43,1.33,-0.22,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,-0.04,0.10,0.03,-0.40,-0.60,0.48
2021.4.10 19:15:48:338,-0.18,0.84,-0.43,0.42,1.31,-0.20,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,-0.05,0.10,0.02,-0.41,-0.71,0.46
2021.4.10 19:15:48:362,-0.18,0.85,-0.43,0.41,1.29,-0.19,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,-0.07,0.08,0.00,-0.44,-0.84,0.47
2021.4.10 19:15:48:400,-0.18,0.85,-0.43,0.39,1.25,-0.17,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,-0.09,0.05,-0.04,-0.54,-1.13,0.63
2021.4.10 19:15:48:410,-0.19,0.85,-0.43,0.38,1.24,-0.16,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,-0.09,0.04,-0.05,-0.58,-1.25,0.71
2021.4.10 19:15:48:428,-0.19,0.85,-0.43,0.37,1.22,-0.15,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,-0.09,0.01,-0.08,-0.64,-1.43,0.78
2021.4.10 19:15:48:450,-0.19,0.85,-0.44,0.36,1.18,-0.13,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,-0.08,-0.02,-0.10,-0.75,-1.79,0.86
2021.4.10 19:15:48:475,-0.19,0.85,-0.44,0.33,1.12,-0.11,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,-0.05,-0.07,-0.12,-1.04,-2.30,0.86
2021.4.10 19:15:48:498,-0.19,0.84,-0.44,0.30,1.06,-0.09,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,-0.01,-0.10,-0.13,-1.39,-2.89,0.46
2021.4.10 19:15:48:518,-0.19,0.84,-0.44,0.27,0.99,-0.10,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,0.01,-0.11,-0.12,-1.49,-3.17,-0.37
2021.4.10 19:15:48:548,-0.19,0.84,-0.45,0.23,0.92,-0.14,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.57,-0.52,0.02,-0.11,-0.12,-1.39,-2.32,-1.44
2021.4.10 19:15:48:582,-0.19,0.83,-0.45,0.19,0.88,-0.18,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,-0.01,-0.06,-0.08,-1.29,-0.63,-1.23
2021.4.10 19:15:48:591,-0.19,0.83,-0.45,0.17,0.88,-0.19,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.09,1.56,-0.52,-0.03,-0.04,-0.07,-1.01,-0.26,-0.95
2021.4.10 19:15:48:601,-0.19,0.83,-0.45,0.16,0.88,-0.20,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.04,-0.03,-0.06,-0.83,-0.11,-0.77
2021.4.10 19:15:48:610,-0.19,0.83,-0.45,0.16,0.89,-0.20,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.05,-0.01,-0.05,-0.68,0.05,-0.56
2021.4.10 19:15:48:619,-0.19,0.83,-0.45,0.16,0.89,-0.20,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.06,0.00,-0.04,-0.60,0.18,-0.41
2021.4.10 19:15:48:628,-0.19,0.83,-0.45,0.15,0.89,-0.21,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.07,0.01,-0.04,-0.50,0.35,-0.20
2021.4.10 19:15:48:637,-0.19,0.83,-0.45,0.15,0.90,-0.21,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.08,0.02,-0.04,-0.43,0.41,-0.12
2021.4.10 19:15:48:659,-0.20,0.84,-0.45,0.15,0.91,-0.20,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.09,0.01,-0.04,-0.08,0.61,0.22
2021.4.10 19:15:48:668,-0.20,0.84,-0.45,0.15,0.92,-0.20,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.09,0.00,-0.04,0.01,0.62,0.28
2021.4.10 19:15:48:684,-0.20,0.83,-0.45,0.15,0.93,-0.20,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.06,-0.01,-0.03,0.12,0.65,0.30
2021.4.10 19:15:48:694,-0.20,0.83,-0.45,0.15,0.93,-0.19,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.05,-0.03,-0.02,0.16,0.66,0.31
2021.4.10 19:15:48:703,-0.20,0.83,-0.45,0.15,0.94,-0.19,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.03,-0.04,-0.02,0.17,0.67,0.32
2021.4.10 19:15:48:712,-0.20,0.83,-0.45,0.15,0.94,-0.19,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,0.00,-0.05,-0.01,0.18,0.67,0.29
2021.4.10 19:15:48:720,-0.20,0.83,-0.45,0.15,0.95,-0.19,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,0.02,-0.06,0.00,0.19,0.69,0.30
2021.4.10 19:15:48:730,-0.20,0.83,-0.45,0.16,0.96,-0.19,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,0.04,-0.07,0.01,0.21,0.73,0.32
2021.4.10 19:15:48:760,-0.20,0.83,-0.45,0.16,0.98,-0.18,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,0.06,-0.05,0.05,0.26,0.81,0.34
2021.4.10 19:15:48:780,-0.19,0.83,-0.45,0.17,0.99,-0.17,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,0.05,-0.03,0.06,0.26,0.82,0.32
2021.4.10 19:15:48:788,-0.19,0.83,-0.45,0.17,1.00,-0.17,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,0.04,-0.02,0.07,0.25,0.82,0.29
2021.4.10 19:15:48:797,-0.19,0.83,-0.45,0.17,1.01,-0.17,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,0.02,0.00,0.08,0.24,0.81,0.26
2021.4.10 19:15:48:810,-0.19,0.83,-0.45,0.17,1.02,-0.16,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,0.01,0.02,0.09,0.22,0.79,0.23
2021.4.10 19:15:48:822,-0.19,0.83,-0.45,0.18,1.03,-0.16,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,0.00,0.03,0.09,0.22,0.76,0.20
2021.4.10 19:15:48:850,-0.19,0.83,-0.45,0.18,1.05,-0.16,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.02,0.04,0.10,0.28,0.70,0.19
2021.4.10 19:15:48:863,-0.19,0.83,-0.44,0.19,1.06,-0.15,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.02,0.04,0.11,0.31,0.69,0.19
2021.4.10 19:15:48:875,-0.19,0.83,-0.44,0.19,1.07,-0.15,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.02,0.04,0.11,0.35,0.68,0.20
2021.4.10 19:15:48:884,-0.19,0.83,-0.44,0.19,1.07,-0.15,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.01,0.04,0.11,0.37,0.68,0.18
2021.4.10 19:15:48:893,-0.19,0.83,-0.44,0.20,1.08,-0.15,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.56,-0.52,-0.01,0.04,0.11,0.39,0.67,0.18
2021.4.10 19:15:48:901,-0.19,0.83,-0.44,0.20,1.08,-0.15,-0.12,0.22,-0.76,0.11,0.24,-0.50,0.08,1.56,-0.52,0.00,0.04,0.11,0.40,0.67,0.17
2021.4.10 19:15:48:911,-0.19,0.83,-0.44,0.21,1.09,-0.15,-0.12,0.22,-0.76,0.11,0.24,-0.50,0.08,1.56,-0.52,0.01,0.03,0.10,0.42,0.66,0.17
2021.4.10 19:15:48:942,-0.19,0.83,-0.44,0.22,1.11,-0.14,-0.12,0.22,-0.76,0.11,0.24,-0.50,0.08,1.56,-0.52,0.03,0.03,0.09,0.51,0.61,0.15
2021.4.10 19:15:48:950,-0.19,0.83,-0.44,0.22,1.11,-0.14,-0.12,0.22,-0.76,0.11,0.24,-0.50,0.08,1.56,-0.52,0.03,0.03,0.08,0.54,0.60,0.14
2021.4.10 19:15:48:967,-0.19,0.84,-0.43,0.23,1.12,-0.14,-0.12,0.22,-0.76,0.11,0.24,-0.50,0.08,1.56,-0.53,0.04,0.02,0.08,0.60,0.59,0.13
2021.4.10 19:15:48:987,-0.19,0.84,-0.43,0.25,1.14,-0.14,-0.12,0.22,-0.76,0.11,0.24,-0.50,0.08,1.56,-0.53,0.05,0.02,0.07,0.69,0.60,0.11
2021.4.10 19:15:49:32,-0.19,0.84,-0.43,0.29,1.17,-0.13,-0.12,0.22,-0.76,0.11,0.25,-0.50,0.08,1.57,-0.53,0.06,0.03,0.05,1.30,0.83,0.25
2021.4.10 19:15:49:43,-0.19,0.84,-0.43,0.31,1.18,-0.12,-0.12,0.22,-0.76,0.11,0.25,-0.50,0.08,1.57,-0.53,0.05,0.03,0.04,1.48,0.95,0.29
2021.4.10 19:15:49:55,-0.19,0.84,-0.43,0.33,1.19,-0.12,-0.12,0.22,-0.76,0.11,0.25,-0.50,0.08,1.57,-0.53,0.04,0.04,0.04,1.79,1.17,0.30
2021.4.10 19:15:49:76,-0.19,0.84,-0.43,0.38,1.23,-0.12,-0.12,0.22,-0.75,0.11,0.25,-0.50,0.08,1.57,-0.53,0.03,0.05,0.03,2.42,1.52,0.00
2021.4.10 19:15:49:122,-0.19,0.84,-0.43,0.49,1.29,-0.16,-0.12,0.22,-0.75,0.11,0.24,-0.50,0.08,1.57,-0.54,0.01,0.04,0.00,2.04,1.25,-1.33
2021.4.10 19:15:49:147,-0.19,0.84,-0.43,0.53,1.31,-0.20,-0.12,0.22,-0.75,0.11,0.25,-0.50,0.08,1.57,-0.54,0.01,0.01,-0.01,1.18,0.93,-1.50
2021.4.10 19:15:49:165,-0.19,0.84,-0.43,0.54,1.33,-0.22,-0.12,0.22,-0.75,0.11,0.25,-0.50,0.07,1.57,-0.54,0.02,-0.02,-0.02,0.65,0.77,-1.29
2021.4.10 19:15:49:177,-0.19,0.84,-0.43,0.54,1.33,-0.24,-0.12,0.22,-0.75,0.11,0.25,-0.50,0.07,1.57,-0.54,0.03,-0.04,-0.03,0.31,0.68,-1.07
2021.4.10 19:15:49:189,-0.19,0.84,-0.43,0.54,1.34,-0.24,-0.12,0.22,-0.75,0.11,0.25,-0.50,0.07,1.57,-0.54,0.05,-0.05,-0.03,-0.05,0.63,-0.69
2021.4.10 19:15:49:211,-0.18,0.84,-0.43,0.53,1.35,-0.25,-0.12,0.22,-0.75,0.11,0.25,-0.50,0.07,1.57,-0.54,0.07,-0.07,-0.03,-0.38,0.54,-0.30
2021.4.10 19:15:49:232,-0.18,0.84,-0.43,0.52,1.37,-0.25,-0.12,0.22,-0.75,0.11,0.25,-0.50,0.07,1.57,-0.54,0.08,-0.07,-0.03,-0.51,0.47,-0.06
2021.4.10 19:15:49:257,-0.18,0.83,-0.43,0.50,1.37,-0.25,-0.12,0.22,-0.75,0.11,0.25,-0.50,0.07,1.57,-0.54,0.07,-0.06,-0.02,-0.56,0.28,0.11
2021.4.10 19:15:49:276,-0.18,0.83,-0.43,0.49,1.37,-0.25,-0.12,0.22,-0.75,0.11,0.25,-0.50,0.07,1.57,-0.54,0.07,-0.05,-0.01,-0.54,0.12,0.16
2021.4.10 19:15:49:308,-0.18,0.83,-0.43,0.47,1.37,-0.24,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.07,1.57,-0.54,0.07,-0.02,-0.01,-0.45,0.01,0.17
2021.4.10 19:15:49:326,-0.18,0.83,-0.43,0.47,1.37,-0.24,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.07,1.57,-0.54,0.06,0.00,-0.01,-0.41,-0.04,0.19
2021.4.10 19:15:49:344,-0.18,0.83,-0.43,0.46,1.37,-0.24,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.07,1.57,-0.54,0.05,0.01,0.00,-0.37,-0.07,0.22
2021.4.10 19:15:49:366,-0.17,0.83,-0.43,0.45,1.37,-0.23,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.07,1.57,-0.54,0.03,0.03,0.00,-0.35,-0.11,0.23
2021.4.10 19:15:49:391,-0.17,0.83,-0.43,0.44,1.37,-0.23,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.07,1.57,-0.54,0.01,0.04,0.00,-0.35,-0.16,0.26
2021.4.10 19:15:49:411,-0.17,0.84,-0.43,0.44,1.36,-0.22,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.07,1.57,-0.54,-0.01,0.05,-0.01,-0.36,-0.20,0.31
2021.4.10 19:15:49:434,-0.18,0.84,-0.43,0.43,1.36,-0.21,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.07,1.57,-0.54,-0.02,0.06,-0.02,-0.37,-0.29,0.39
2021.4.10 19:15:49:447,-0.18,0.84,-0.43,0.42,1.35,-0.21,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.07,1.57,-0.54,-0.04,0.06,-0.02,-0.36,-0.35,0.42
2021.4.10 19:15:49:456,-0.18,0.84,-0.43,0.42,1.35,-0.20,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.07,1.57,-0.54,-0.04,0.07,-0.03,-0.36,-0.40,0.43
2021.4.10 19:15:49:489,-0.18,0.84,-0.43,0.41,1.33,-0.18,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.07,1.57,-0.54,-0.06,0.07,-0.04,-0.29,-0.69,0.60
2021.4.10 19:15:49:506,-0.18,0.84,-0.43,0.41,1.31,-0.17,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.07,1.57,-0.54,-0.07,0.07,-0.06,-0.21,-0.96,0.70
2021.4.10 19:15:49:514,-0.18,0.84,-0.44,0.40,1.30,-0.16,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.07,1.57,-0.54,-0.07,0.07,-0.06,-0.17,-1.08,0.74
2021.4.10 19:15:49:524,-0.18,0.84,-0.44,0.40,1.29,-0.16,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.07,1.57,-0.54,-0.07,0.07,-0.07,-0.12,-1.22,0.76
2021.4.10 19:15:49:534,-0.18,0.84,-0.44,0.40,1.28,-0.15,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.08,1.57,-0.54,-0.07,0.07,-0.07,-0.02,-1.44,0.79
2021.4.10 19:15:49:545,-0.18,0.84,-0.44,0.41,1.26,-0.14,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.08,1.57,-0.54,-0.08,0.07,-0.07,0.10,-1.70,0.79
2021.4.10 19:15:49:555,-0.18,0.84,-0.44,0.41,1.24,-0.13,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.08,1.57,-0.54,-0.07,0.06,-0.07,0.19,-1.91,0.79
2021.4.10 19:15:49:576,-0.18,0.85,-0.44,0.41,1.19,-0.12,-0.12,0.22,-0.75,0.12,0.25,-0.50,0.08,1.57,-0.54,-0.07,0.07,-0.06,0.37,-2.63,0.66
