time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.15 19:50:53:928,0.11,1.18,0.38,0.33,1.36,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.03,0.02,0.00,0.03,-0.06,-0.01
2021.4.15 19:50:53:936,0.11,1.18,0.38,0.33,1.36,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.03,0.02,0.00,0.03,-0.06,-0.01
2021.4.15 19:50:53:947,0.11,1.18,0.38,0.33,1.36,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.03,0.02,0.00,0.03,-0.07,-0.01
2021.4.15 19:50:53:957,0.11,1.18,0.38,0.33,1.36,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.03,0.02,0.00,0.04,-0.08,-0.01
2021.4.15 19:50:53:968,0.11,1.18,0.38,0.33,1.36,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.02,0.03,0.00,0.04,-0.08,-0.01
2021.4.15 19:50:53:979,0.11,1.18,0.38,0.33,1.36,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.02,0.03,0.00,0.04,-0.09,0.00
2021.4.15 19:50:53:991,0.11,1.19,0.38,0.33,1.36,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.02,0.04,0.01,0.04,-0.09,0.00
2021.4.15 19:50:54:01,0.11,1.19,0.38,0.33,1.36,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.02,0.04,0.01,0.04,-0.10,0.00
2021.4.15 19:50:54:13,0.11,1.19,0.38,0.33,1.35,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.02,0.05,0.01,0.03,-0.10,0.00
2021.4.15 19:50:54:24,0.11,1.19,0.38,0.33,1.35,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.02,0.05,0.01,0.03,-0.10,0.00
2021.4.15 19:50:54:35,0.11,1.19,0.38,0.33,1.35,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.02,0.06,0.01,0.03,-0.10,0.00
2021.4.15 19:50:54:46,0.11,1.19,0.38,0.33,1.35,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.01,0.06,0.01,0.02,-0.10,0.00
2021.4.15 19:50:54:57,0.11,1.19,0.38,0.33,1.35,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.01,0.07,0.01,0.02,-0.10,0.00
2021.4.15 19:50:54:68,0.11,1.19,0.38,0.33,1.35,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.00,0.07,0.01,0.02,-0.11,0.00
2021.4.15 19:50:54:80,0.11,1.19,0.38,0.33,1.35,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,0.00,0.08,0.01,0.03,-0.11,0.00
2021.4.15 19:50:54:91,0.11,1.19,0.38,0.33,1.35,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,-0.01,0.08,0.02,0.03,-0.12,0.00
2021.4.15 19:50:54:102,0.11,1.19,0.38,0.33,1.35,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,-0.01,0.09,0.02,0.04,-0.13,0.01
2021.4.15 19:50:54:115,0.11,1.19,0.38,0.33,1.34,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,-0.01,0.09,0.02,0.04,-0.14,0.01
2021.4.15 19:50:54:124,0.11,1.20,0.38,0.33,1.34,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.63,0.08,-0.02,0.10,0.02,0.04,-0.15,0.01
2021.4.15 19:50:54:135,0.11,1.20,0.38,0.33,1.34,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.02,0.11,0.02,0.05,-0.18,0.02
2021.4.15 19:50:54:146,0.11,1.20,0.38,0.33,1.34,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.02,0.12,0.02,0.06,-0.21,0.02
2021.4.15 19:50:54:158,0.11,1.20,0.38,0.34,1.33,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.02,0.13,0.02,0.07,-0.24,0.03
2021.4.15 19:50:54:169,0.11,1.20,0.38,0.34,1.33,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.03,0.13,0.02,0.08,-0.27,0.04
2021.4.15 19:50:54:180,0.11,1.20,0.38,0.34,1.33,0.37,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.04,0.13,0.02,0.09,-0.30,0.05
2021.4.15 19:50:54:191,0.11,1.20,0.38,0.34,1.32,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.05,0.13,0.01,0.11,-0.34,0.05
2021.4.15 19:50:54:202,0.11,1.21,0.38,0.34,1.32,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.05,0.12,0.01,0.12,-0.37,0.05
2021.4.15 19:50:54:213,0.11,1.21,0.38,0.34,1.32,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.05,0.12,0.00,0.14,-0.41,0.05
2021.4.15 19:50:54:224,0.11,1.21,0.38,0.34,1.31,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.05,0.12,0.00,0.15,-0.42,0.05
2021.4.15 19:50:54:235,0.11,1.21,0.38,0.34,1.31,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.05,0.12,0.00,0.16,-0.45,0.05
2021.4.15 19:50:54:247,0.11,1.21,0.38,0.35,1.30,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.06,0.11,0.00,0.16,-0.46,0.05
2021.4.15 19:50:54:258,0.11,1.21,0.38,0.35,1.30,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.07,0.11,0.00,0.17,-0.48,0.03
2021.4.15 19:50:54:270,0.11,1.21,0.38,0.35,1.29,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.08,0.09,0.00,0.17,-0.48,0.03
2021.4.15 19:50:54:280,0.11,1.21,0.38,0.35,1.28,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.10,0.09,0.00,0.16,-0.48,0.02
2021.4.15 19:50:54:292,0.10,1.21,0.38,0.35,1.28,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.11,0.07,0.00,0.15,-0.47,0.01
2021.4.15 19:50:54:304,0.10,1.22,0.38,0.35,1.27,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.12,0.06,-0.01,0.13,-0.45,-0.01
2021.4.15 19:50:54:314,0.10,1.22,0.38,0.36,1.27,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.64,0.08,-0.15,0.05,-0.01,0.11,-0.42,-0.02
2021.4.15 19:50:54:325,0.10,1.22,0.38,0.36,1.27,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.08,-0.16,0.04,-0.01,0.09,-0.39,-0.03
2021.4.15 19:50:54:340,0.10,1.22,0.38,0.36,1.26,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.09,-0.18,0.05,-0.02,0.06,-0.32,-0.04
2021.4.15 19:50:54:352,0.10,1.22,0.38,0.36,1.26,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.09,-0.19,0.06,-0.02,0.05,-0.26,-0.05
2021.4.15 19:50:54:363,0.09,1.22,0.38,0.36,1.26,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.09,-0.20,0.06,-0.02,0.03,-0.20,-0.06
2021.4.15 19:50:54:375,0.09,1.22,0.38,0.36,1.25,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.09,-0.21,0.06,-0.03,0.01,-0.14,-0.07
2021.4.15 19:50:54:387,0.09,1.22,0.38,0.36,1.25,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.09,-0.22,0.05,-0.03,-0.01,-0.10,-0.07
2021.4.15 19:50:54:399,0.09,1.22,0.38,0.36,1.25,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.09,-0.23,0.04,-0.04,-0.04,-0.07,-0.06
2021.4.15 19:50:54:409,0.08,1.22,0.38,0.36,1.25,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.09,-0.24,0.02,-0.04,-0.06,-0.05,-0.06
2021.4.15 19:50:54:420,0.08,1.22,0.38,0.35,1.25,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.09,-0.25,-0.01,-0.04,-0.08,-0.04,-0.06
2021.4.15 19:50:54:431,0.08,1.22,0.38,0.35,1.25,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.09,-0.26,-0.05,-0.04,-0.11,-0.02,-0.05
2021.4.15 19:50:54:442,0.07,1.22,0.37,0.35,1.25,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.10,-0.29,-0.10,-0.03,-0.12,-0.02,-0.03
2021.4.15 19:50:54:453,0.07,1.22,0.37,0.35,1.25,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.10,-0.33,-0.14,-0.01,-0.13,-0.03,-0.02
2021.4.15 19:50:54:464,0.07,1.21,0.37,0.35,1.25,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.10,-0.36,-0.17,0.00,-0.13,-0.04,-0.01
2021.4.15 19:50:54:475,0.06,1.21,0.38,0.35,1.25,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.10,-0.40,-0.19,0.01,-0.12,-0.07,0.02
2021.4.15 19:50:54:486,0.06,1.21,0.38,0.35,1.25,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.10,-0.45,-0.19,0.01,-0.12,-0.09,0.03
2021.4.15 19:50:54:498,0.05,1.21,0.38,0.35,1.25,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.10,-0.49,-0.19,0.01,-0.09,-0.12,0.06
2021.4.15 19:50:54:509,0.04,1.21,0.38,0.35,1.24,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.10,-0.51,-0.18,0.01,-0.07,-0.14,0.09
2021.4.15 19:50:54:520,0.04,1.20,0.38,0.35,1.24,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.11,-0.52,-0.16,0.01,-0.04,-0.15,0.12
2021.4.15 19:50:54:532,0.03,1.20,0.38,0.35,1.24,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.11,-0.53,-0.14,-0.01,0.01,-0.14,0.14
2021.4.15 19:50:54:542,0.03,1.20,0.38,0.35,1.24,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.63,0.11,-0.54,-0.12,-0.01,0.04,-0.14,0.15
2021.4.15 19:50:54:554,0.02,1.20,0.38,0.35,1.24,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.11,-0.54,-0.10,-0.02,0.07,-0.12,0.16
2021.4.15 19:50:54:564,0.01,1.20,0.38,0.35,1.24,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.11,-0.53,-0.09,-0.03,0.10,-0.11,0.15
2021.4.15 19:50:54:577,0.01,1.20,0.37,0.35,1.24,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.11,-0.51,-0.09,-0.04,0.13,-0.10,0.16
2021.4.15 19:50:54:590,0.00,1.20,0.37,0.35,1.23,0.39,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.12,-0.50,-0.10,-0.04,0.17,-0.09,0.16
2021.4.15 19:50:54:598,0.00,1.20,0.37,0.36,1.23,0.39,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.12,-0.48,-0.11,-0.04,0.18,-0.10,0.16
2021.4.15 19:50:54:609,-0.01,1.19,0.37,0.36,1.23,0.39,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.12,-0.45,-0.12,-0.04,0.19,-0.11,0.16
2021.4.15 19:50:54:620,-0.01,1.19,0.37,0.36,1.23,0.39,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.12,-0.42,-0.14,-0.04,0.18,-0.13,0.16
2021.4.15 19:50:54:633,-0.02,1.19,0.37,0.36,1.23,0.39,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.12,-0.37,-0.17,-0.03,0.14,-0.13,0.15
2021.4.15 19:50:54:643,-0.02,1.19,0.37,0.36,1.23,0.39,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.12,-0.32,-0.19,-0.03,0.11,-0.12,0.14
2021.4.15 19:50:54:654,-0.02,1.19,0.37,0.36,1.23,0.40,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.27,-0.20,-0.02,0.09,-0.11,0.14
2021.4.15 19:50:54:664,-0.03,1.19,0.37,0.36,1.23,0.40,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.61,0.13,-0.20,-0.21,-0.01,0.04,-0.10,0.13
2021.4.15 19:50:54:677,-0.03,1.18,0.37,0.36,1.23,0.40,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.61,0.13,-0.12,-0.22,0.01,0.00,-0.08,0.12
2021.4.15 19:50:54:687,-0.03,1.18,0.37,0.36,1.23,0.40,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.61,0.13,-0.03,-0.21,0.03,-0.04,-0.07,0.12
2021.4.15 19:50:54:698,-0.03,1.18,0.37,0.36,1.23,0.40,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.61,0.13,0.06,-0.20,0.05,-0.07,-0.07,0.12
2021.4.15 19:50:54:710,-0.02,1.18,0.37,0.36,1.23,0.40,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.61,0.13,0.11,-0.18,0.07,-0.09,-0.07,0.11
2021.4.15 19:50:54:725,-0.02,1.18,0.38,0.36,1.22,0.40,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.61,0.13,0.22,-0.12,0.10,-0.08,-0.08,0.11
2021.4.15 19:50:54:732,-0.02,1.18,0.38,0.36,1.22,0.40,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.61,0.13,0.26,-0.09,0.11,-0.08,-0.07,0.10
2021.4.15 19:50:54:741,-0.02,1.17,0.38,0.36,1.22,0.41,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.61,0.13,0.27,-0.08,0.11,-0.09,-0.07,0.10
2021.4.15 19:50:54:752,-0.01,1.17,0.38,0.36,1.22,0.41,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.61,0.13,0.31,-0.02,0.12,-0.09,-0.10,0.11
2021.4.15 19:50:54:763,-0.01,1.18,0.38,0.36,1.22,0.41,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.61,0.14,0.33,0.01,0.12,-0.11,-0.12,0.11
2021.4.15 19:50:54:777,0.00,1.18,0.38,0.36,1.22,0.41,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.61,0.14,0.34,0.02,0.12,-0.12,-0.13,0.11
2021.4.15 19:50:54:786,0.00,1.18,0.38,0.35,1.22,0.41,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.61,0.14,0.34,0.04,0.11,-0.12,-0.14,0.10
2021.4.15 19:50:54:797,0.00,1.18,0.38,0.35,1.22,0.41,0.09,0.20,0.07,0.34,0.20,0.08,0.23,1.61,0.14,0.34,0.06,0.11,-0.12,-0.15,0.10
2021.4.15 19:50:54:808,0.01,1.18,0.38,0.35,1.21,0.41,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.61,0.14,0.33,0.08,0.10,-0.12,-0.15,0.09
2021.4.15 19:50:54:820,0.01,1.18,0.39,0.35,1.21,0.41,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.61,0.14,0.31,0.08,0.10,-0.12,-0.15,0.09
2021.4.15 19:50:54:831,0.01,1.18,0.39,0.35,1.21,0.41,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.61,0.14,0.31,0.08,0.10,-0.12,-0.16,0.08
2021.4.15 19:50:54:842,0.02,1.18,0.39,0.35,1.21,0.42,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.61,0.14,0.30,0.08,0.10,-0.11,-0.17,0.08
2021.4.15 19:50:54:853,0.02,1.18,0.39,0.35,1.21,0.42,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.61,0.14,0.29,0.08,0.10,-0.11,-0.18,0.08
2021.4.15 19:50:54:864,0.02,1.18,0.39,0.35,1.20,0.42,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.61,0.14,0.27,0.08,0.10,-0.12,-0.18,0.07
2021.4.15 19:50:54:878,0.03,1.18,0.39,0.34,1.20,0.42,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.61,0.14,0.25,0.09,0.10,-0.14,-0.18,0.06
2021.4.15 19:50:54:887,0.03,1.18,0.39,0.34,1.20,0.42,0.09,0.20,0.07,0.34,0.20,0.08,0.22,1.61,0.14,0.22,0.10,0.10,-0.15,-0.17,0.06
2021.4.15 19:50:54:898,0.03,1.18,0.39,0.34,1.20,0.42,0.09,0.20,0.07,0.34,0.20,0.08,0.22,1.61,0.14,0.21,0.10,0.10,-0.18,-0.17,0.05
2021.4.15 19:50:54:909,0.03,1.19,0.39,0.34,1.20,0.42,0.09,0.20,0.07,0.34,0.20,0.08,0.22,1.61,0.14,0.18,0.10,0.09,-0.17,-0.16,0.04
2021.4.15 19:50:54:920,0.03,1.19,0.40,0.34,1.19,0.42,0.09,0.20,0.07,0.34,0.20,0.08,0.22,1.61,0.14,0.16,0.10,0.10,-0.17,-0.16,0.04
2021.4.15 19:50:54:931,0.03,1.19,0.40,0.33,1.19,0.42,0.09,0.20,0.07,0.34,0.20,0.08,0.22,1.61,0.14,0.14,0.10,0.09,-0.16,-0.15,0.03
2021.4.15 19:50:54:943,0.04,1.19,0.40,0.33,1.19,0.42,0.09,0.20,0.07,0.34,0.20,0.08,0.22,1.61,0.14,0.13,0.10,0.09,-0.15,-0.13,0.02
2021.4.15 19:50:54:953,0.04,1.19,0.40,0.33,1.19,0.42,0.09,0.20,0.07,0.34,0.20,0.08,0.22,1.61,0.15,0.10,0.10,0.09,-0.14,-0.12,0.02
2021.4.15 19:50:54:968,0.04,1.19,0.40,0.33,1.19,0.42,0.09,0.20,0.07,0.33,0.20,0.08,0.22,1.61,0.15,0.07,0.10,0.09,-0.13,-0.09,0.02
2021.4.15 19:50:54:976,0.04,1.19,0.40,0.33,1.19,0.42,0.09,0.20,0.07,0.33,0.20,0.08,0.22,1.61,0.15,0.05,0.10,0.09,-0.13,-0.08,0.02
2021.4.15 19:50:54:987,0.04,1.19,0.40,0.33,1.19,0.42,0.09,0.20,0.07,0.33,0.20,0.08,0.22,1.61,0.15,0.04,0.10,0.10,-0.14,-0.05,0.02
2021.4.15 19:50:54:999,0.04,1.20,0.40,0.32,1.19,0.42,0.09,0.20,0.07,0.33,0.20,0.08,0.22,1.61,0.15,0.01,0.11,0.09,-0.14,-0.01,0.02
2021.4.15 19:50:55:09,0.04,1.20,0.40,0.32,1.19,0.42,0.09,0.20,0.07,0.33,0.20,0.08,0.22,1.61,0.15,0.00,0.12,0.09,-0.14,0.03,0.02
2021.4.15 19:50:55:21,0.04,1.20,0.40,0.32,1.19,0.42,0.09,0.20,0.07,0.33,0.20,0.08,0.22,1.61,0.15,-0.01,0.12,0.10,-0.13,0.05,0.02
2021.4.15 19:50:55:32,0.04,1.20,0.41,0.32,1.19,0.42,0.09,0.20,0.07,0.33,0.20,0.08,0.22,1.61,0.16,-0.02,0.12,0.10,-0.11,0.09,0.03
2021.4.15 19:50:55:43,0.04,1.20,0.41,0.32,1.19,0.42,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.61,0.16,-0.02,0.11,0.11,-0.09,0.11,0.03
2021.4.15 19:50:55:54,0.04,1.20,0.41,0.32,1.19,0.42,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.61,0.16,-0.02,0.11,0.11,-0.07,0.12,0.04
2021.4.15 19:50:55:65,0.04,1.20,0.41,0.32,1.19,0.42,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.61,0.16,-0.04,0.08,0.12,-0.04,0.12,0.05
2021.4.15 19:50:55:76,0.04,1.20,0.41,0.32,1.20,0.42,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.61,0.16,-0.04,0.07,0.12,-0.02,0.12,0.05
2021.4.15 19:50:55:89,0.04,1.20,0.41,0.32,1.20,0.43,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.61,0.17,-0.04,0.06,0.13,0.00,0.12,0.06
2021.4.15 19:50:55:99,0.04,1.20,0.41,0.32,1.20,0.43,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.61,0.17,-0.04,0.06,0.13,0.01,0.12,0.07
