time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.15 19:48:24:627,0.16,1.20,0.39,0.34,1.25,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.01,0.02,0.00,-0.01,-0.04,-0.01
2021.4.15 19:48:24:639,0.16,1.20,0.39,0.34,1.25,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.02,0.02,0.00,-0.01,-0.04,-0.01
2021.4.15 19:48:24:649,0.16,1.20,0.39,0.34,1.25,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.02,0.02,0.00,-0.01,-0.04,-0.01
2021.4.15 19:48:24:661,0.16,1.20,0.39,0.34,1.25,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.02,0.02,0.00,-0.01,-0.04,-0.01
2021.4.15 19:48:24:675,0.16,1.20,0.39,0.34,1.25,0.37,0.10,0.20,0.08,0.34,0.21,0.08,0.24,1.63,0.12,-0.02,0.02,0.00,-0.01,-0.05,-0.01
2021.4.15 19:48:24:685,0.16,1.20,0.39,0.34,1.25,0.37,0.10,0.20,0.08,0.34,0.21,0.08,0.24,1.63,0.12,-0.01,0.02,0.00,-0.01,-0.05,-0.01
2021.4.15 19:48:24:694,0.16,1.20,0.39,0.34,1.25,0.36,0.10,0.20,0.08,0.34,0.21,0.08,0.24,1.63,0.12,-0.01,0.02,0.00,-0.01,-0.05,-0.01
2021.4.15 19:48:24:705,0.16,1.20,0.39,0.34,1.25,0.36,0.10,0.20,0.08,0.34,0.21,0.08,0.24,1.63,0.12,-0.01,0.02,0.00,-0.02,-0.05,-0.01
2021.4.15 19:48:24:717,0.16,1.20,0.39,0.34,1.25,0.36,0.10,0.20,0.08,0.34,0.20,0.08,0.24,1.63,0.12,-0.01,0.02,0.00,-0.02,-0.05,-0.01
2021.4.15 19:48:24:727,0.16,1.20,0.39,0.34,1.25,0.36,0.10,0.20,0.08,0.34,0.20,0.08,0.24,1.63,0.12,-0.01,0.02,0.00,-0.02,-0.05,-0.01
2021.4.15 19:48:24:739,0.16,1.20,0.39,0.34,1.25,0.36,0.10,0.20,0.08,0.34,0.20,0.08,0.24,1.63,0.12,-0.01,0.02,0.00,-0.02,-0.05,-0.01
2021.4.15 19:48:24:750,0.16,1.20,0.39,0.34,1.25,0.36,0.10,0.20,0.08,0.34,0.20,0.07,0.24,1.63,0.12,-0.01,0.02,0.00,-0.02,-0.05,-0.01
2021.4.15 19:48:24:761,0.16,1.20,0.39,0.34,1.25,0.36,0.10,0.20,0.08,0.34,0.20,0.07,0.24,1.63,0.12,-0.01,0.02,0.00,-0.02,-0.04,0.00
2021.4.15 19:48:24:773,0.16,1.20,0.39,0.34,1.25,0.36,0.10,0.20,0.08,0.34,0.20,0.07,0.24,1.63,0.12,-0.01,0.02,0.00,-0.02,-0.04,-0.01
2021.4.15 19:48:24:783,0.16,1.20,0.39,0.34,1.25,0.36,0.10,0.20,0.08,0.34,0.20,0.07,0.24,1.63,0.12,-0.01,0.02,0.00,-0.02,-0.04,-0.01
2021.4.15 19:48:24:794,0.16,1.20,0.39,0.34,1.25,0.36,0.10,0.20,0.08,0.34,0.20,0.07,0.24,1.63,0.12,-0.01,0.02,0.00,-0.01,-0.04,-0.01
2021.4.15 19:48:24:805,0.16,1.20,0.39,0.34,1.25,0.36,0.10,0.20,0.08,0.34,0.20,0.07,0.24,1.63,0.12,-0.01,0.02,0.00,-0.02,-0.04,-0.01
2021.4.15 19:48:24:817,0.16,1.20,0.39,0.34,1.24,0.36,0.10,0.20,0.08,0.34,0.20,0.07,0.24,1.63,0.12,-0.01,0.02,0.00,-0.02,-0.04,0.00
2021.4.15 19:48:24:830,0.16,1.20,0.39,0.34,1.24,0.36,0.10,0.20,0.08,0.34,0.20,0.07,0.24,1.63,0.12,-0.01,0.02,0.00,-0.02,-0.04,0.00
2021.4.15 19:48:24:840,0.16,1.20,0.39,0.34,1.24,0.36,0.10,0.20,0.08,0.34,0.20,0.08,0.24,1.63,0.12,-0.01,0.01,0.00,-0.02,-0.04,0.00
2021.4.15 19:48:24:850,0.16,1.20,0.39,0.34,1.24,0.36,0.10,0.20,0.08,0.34,0.20,0.08,0.24,1.63,0.12,-0.01,0.01,0.00,-0.02,-0.04,0.00
2021.4.15 19:48:24:862,0.16,1.20,0.39,0.34,1.24,0.36,0.10,0.20,0.08,0.34,0.20,0.08,0.24,1.63,0.12,-0.01,0.01,0.00,-0.02,-0.04,0.00
2021.4.15 19:48:24:873,0.16,1.20,0.39,0.34,1.24,0.36,0.10,0.20,0.07,0.34,0.20,0.07,0.24,1.63,0.12,-0.02,0.01,0.00,-0.02,-0.04,0.00
2021.4.15 19:48:24:884,0.16,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.20,0.08,0.24,1.63,0.12,-0.02,0.01,0.00,-0.02,-0.04,0.00
2021.4.15 19:48:24:895,0.16,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.20,0.08,0.24,1.63,0.12,-0.02,0.01,0.00,-0.03,-0.04,0.00
2021.4.15 19:48:24:906,0.16,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.02,0.00,-0.01,-0.03,-0.04,0.00
2021.4.15 19:48:24:917,0.16,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.03,0.00,-0.01,-0.03,-0.04,0.00
2021.4.15 19:48:24:929,0.16,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.03,0.00,-0.01,-0.03,-0.03,0.00
2021.4.15 19:48:24:940,0.16,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.03,0.00,-0.01,-0.04,-0.03,0.00
2021.4.15 19:48:24:951,0.16,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.03,0.00,-0.01,-0.04,-0.03,0.00
2021.4.15 19:48:24:963,0.16,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.04,0.00,-0.01,-0.04,-0.02,0.00
2021.4.15 19:48:24:973,0.16,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.04,-0.01,0.00,-0.04,-0.02,0.00
2021.4.15 19:48:24:985,0.15,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.04,-0.01,-0.01,-0.04,-0.02,0.01
2021.4.15 19:48:24:996,0.15,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.04,-0.01,0.00,-0.04,-0.02,0.01
2021.4.15 19:48:25:08,0.15,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.04,0.00,0.00,-0.04,-0.02,0.01
2021.4.15 19:48:25:18,0.15,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.04,0.00,0.00,-0.04,-0.02,0.01
2021.4.15 19:48:25:29,0.15,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.04,0.00,0.00,-0.04,-0.03,0.01
2021.4.15 19:48:25:40,0.15,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.05,0.00,0.00,-0.04,-0.03,0.01
2021.4.15 19:48:25:51,0.15,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.05,0.00,0.00,-0.05,-0.03,0.02
2021.4.15 19:48:25:63,0.15,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.05,0.01,0.00,-0.04,-0.04,0.02
2021.4.15 19:48:25:74,0.15,1.20,0.39,0.33,1.24,0.36,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.05,0.01,0.00,-0.04,-0.04,0.02
2021.4.15 19:48:25:85,0.15,1.20,0.39,0.33,1.24,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.05,0.01,0.00,-0.04,-0.05,0.02
2021.4.15 19:48:25:96,0.15,1.20,0.39,0.33,1.23,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.06,0.01,0.00,-0.04,-0.06,0.02
2021.4.15 19:48:25:108,0.15,1.20,0.39,0.33,1.23,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.06,0.02,0.00,-0.04,-0.06,0.02
2021.4.15 19:48:25:118,0.15,1.20,0.39,0.33,1.23,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.06,0.02,0.00,-0.04,-0.07,0.02
2021.4.15 19:48:25:129,0.15,1.20,0.39,0.33,1.23,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.07,0.02,0.00,-0.04,-0.07,0.02
2021.4.15 19:48:25:141,0.15,1.20,0.39,0.32,1.23,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.07,0.02,0.00,-0.04,-0.08,0.02
2021.4.15 19:48:25:154,0.15,1.20,0.39,0.32,1.23,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.63,0.12,-0.07,0.01,0.00,-0.04,-0.08,0.02
2021.4.15 19:48:25:163,0.14,1.20,0.39,0.32,1.23,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.08,0.01,0.00,-0.04,-0.09,0.02
2021.4.15 19:48:25:174,0.14,1.21,0.39,0.32,1.23,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.08,0.01,0.00,-0.04,-0.09,0.02
2021.4.15 19:48:25:186,0.14,1.21,0.39,0.32,1.23,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.08,0.01,0.00,-0.04,-0.08,0.02
2021.4.15 19:48:25:198,0.14,1.21,0.39,0.32,1.23,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.09,0.02,0.00,-0.04,-0.08,0.02
2021.4.15 19:48:25:207,0.14,1.21,0.39,0.32,1.23,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.09,0.02,0.00,-0.04,-0.08,0.02
2021.4.15 19:48:25:219,0.14,1.21,0.39,0.32,1.23,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.09,0.02,0.01,-0.04,-0.07,0.02
2021.4.15 19:48:25:234,0.14,1.21,0.39,0.32,1.22,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.09,0.03,0.01,-0.04,-0.07,0.02
2021.4.15 19:48:25:246,0.14,1.21,0.39,0.32,1.22,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.10,0.03,0.01,-0.04,-0.06,0.02
2021.4.15 19:48:25:257,0.14,1.21,0.39,0.32,1.22,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.10,0.04,0.02,-0.04,-0.06,0.02
2021.4.15 19:48:25:268,0.14,1.21,0.39,0.32,1.22,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.10,0.04,0.02,-0.04,-0.05,0.02
2021.4.15 19:48:25:280,0.13,1.21,0.39,0.32,1.22,0.37,0.10,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.10,0.05,0.02,-0.03,-0.04,0.02
2021.4.15 19:48:25:292,0.13,1.21,0.39,0.32,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.10,0.06,0.03,-0.03,-0.04,0.03
2021.4.15 19:48:25:303,0.13,1.21,0.39,0.32,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.10,0.07,0.03,-0.03,-0.04,0.03
2021.4.15 19:48:25:313,0.13,1.21,0.39,0.32,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.11,0.09,0.04,-0.03,-0.04,0.03
2021.4.15 19:48:25:324,0.13,1.21,0.39,0.32,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.12,-0.12,0.10,0.04,-0.03,-0.03,0.03
2021.4.15 19:48:25:336,0.13,1.21,0.39,0.32,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.24,1.62,0.13,-0.12,0.11,0.05,-0.03,-0.03,0.03
2021.4.15 19:48:25:347,0.13,1.21,0.39,0.32,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.14,0.11,0.05,-0.03,-0.03,0.03
2021.4.15 19:48:25:358,0.12,1.22,0.39,0.32,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.14,0.11,0.05,-0.03,-0.02,0.03
2021.4.15 19:48:25:370,0.12,1.22,0.39,0.32,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.15,0.11,0.05,-0.03,-0.02,0.04
2021.4.15 19:48:25:382,0.12,1.22,0.39,0.32,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.16,0.10,0.04,-0.03,-0.02,0.04
2021.4.15 19:48:25:391,0.12,1.22,0.39,0.32,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.16,0.09,0.04,-0.03,-0.02,0.04
2021.4.15 19:48:25:403,0.12,1.22,0.39,0.32,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.17,0.07,0.04,-0.03,-0.02,0.04
2021.4.15 19:48:25:414,0.12,1.22,0.39,0.32,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.17,0.06,0.04,-0.02,-0.02,0.04
2021.4.15 19:48:25:426,0.11,1.22,0.39,0.32,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.17,0.03,0.04,-0.02,-0.02,0.04
2021.4.15 19:48:25:438,0.11,1.22,0.39,0.31,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.17,0.02,0.04,-0.02,-0.02,0.04
2021.4.15 19:48:25:448,0.11,1.22,0.39,0.31,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.16,0.00,0.03,-0.02,-0.02,0.04
2021.4.15 19:48:25:461,0.11,1.22,0.39,0.31,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.17,-0.01,0.02,-0.03,-0.03,0.03
2021.4.15 19:48:25:473,0.11,1.22,0.39,0.31,1.22,0.37,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.18,-0.02,0.02,-0.03,-0.04,0.04
2021.4.15 19:48:25:481,0.10,1.22,0.39,0.31,1.22,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.19,-0.02,0.02,-0.03,-0.04,0.03
2021.4.15 19:48:25:492,0.10,1.22,0.39,0.31,1.22,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.21,-0.02,0.01,-0.02,-0.04,0.03
2021.4.15 19:48:25:503,0.10,1.22,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.23,-0.02,0.01,-0.02,-0.05,0.03
2021.4.15 19:48:25:514,0.10,1.22,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.25,-0.03,0.00,-0.02,-0.05,0.03
2021.4.15 19:48:25:524,0.09,1.22,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.27,-0.04,0.00,-0.02,-0.05,0.03
2021.4.15 19:48:25:536,0.09,1.22,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.29,-0.04,0.00,-0.02,-0.06,0.03
2021.4.15 19:48:25:547,0.09,1.22,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.23,1.62,0.13,-0.30,-0.05,-0.01,-0.01,-0.06,0.03
2021.4.15 19:48:25:559,0.08,1.22,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.62,0.13,-0.32,-0.07,-0.01,-0.01,-0.06,0.03
2021.4.15 19:48:25:569,0.08,1.22,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.62,0.13,-0.33,-0.08,-0.01,-0.01,-0.06,0.03
2021.4.15 19:48:25:580,0.08,1.21,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.62,0.13,-0.33,-0.09,-0.01,0.00,-0.06,0.03
2021.4.15 19:48:25:591,0.07,1.21,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.62,0.13,-0.33,-0.09,-0.01,0.00,-0.06,0.03
2021.4.15 19:48:25:603,0.07,1.21,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.62,0.13,-0.32,-0.09,-0.01,0.01,-0.05,0.03
2021.4.15 19:48:25:615,0.07,1.21,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.62,0.13,-0.31,-0.09,-0.01,0.01,-0.05,0.03
2021.4.15 19:48:25:626,0.06,1.21,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.62,0.13,-0.29,-0.07,-0.01,0.01,-0.04,0.03
2021.4.15 19:48:25:636,0.06,1.21,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.62,0.14,-0.29,-0.06,-0.01,0.02,-0.04,0.03
2021.4.15 19:48:25:647,0.06,1.21,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.62,0.14,-0.27,-0.04,-0.02,0.02,-0.04,0.03
2021.4.15 19:48:25:659,0.05,1.21,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.62,0.14,-0.25,-0.03,-0.02,0.03,-0.04,0.03
2021.4.15 19:48:25:670,0.05,1.21,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.62,0.14,-0.23,-0.02,-0.03,0.04,-0.04,0.03
2021.4.15 19:48:25:681,0.05,1.21,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.62,0.14,-0.22,-0.01,-0.03,0.04,-0.04,0.03
2021.4.15 19:48:25:692,0.05,1.21,0.39,0.31,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.61,0.14,-0.21,0.00,-0.03,0.05,-0.04,0.03
2021.4.15 19:48:25:704,0.04,1.21,0.39,0.32,1.21,0.38,0.09,0.20,0.07,0.34,0.21,0.08,0.22,1.61,0.14,-0.20,0.02,-0.04,0.05,-0.03,0.03
2021.4.15 19:48:25:715,0.04,1.21,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.22,1.61,0.14,-0.20,0.03,-0.04,0.05,-0.03,0.03
2021.4.15 19:48:25:726,0.04,1.21,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.22,1.61,0.14,-0.20,0.06,-0.03,0.05,-0.03,0.03
2021.4.15 19:48:25:737,0.04,1.21,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.22,1.61,0.14,-0.20,0.08,-0.03,0.05,-0.03,0.03
2021.4.15 19:48:25:749,0.03,1.21,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.21,1.61,0.14,-0.20,0.10,-0.02,0.05,-0.03,0.03
2021.4.15 19:48:25:759,0.03,1.21,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.21,1.61,0.14,-0.20,0.11,-0.02,0.04,-0.04,0.03
2021.4.15 19:48:25:770,0.03,1.22,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.21,1.61,0.14,-0.19,0.13,-0.02,0.04,-0.04,0.02
2021.4.15 19:48:25:781,0.03,1.22,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.34,0.20,0.08,0.21,1.61,0.14,-0.18,0.14,-0.02,0.04,-0.04,0.02
2021.4.15 19:48:25:792,0.03,1.22,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.61,0.14,-0.16,0.15,-0.02,0.03,-0.04,0.02
2021.4.15 19:48:25:804,0.02,1.22,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.61,0.14,-0.15,0.15,-0.02,0.03,-0.04,0.02
2021.4.15 19:48:25:816,0.02,1.22,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.61,0.14,-0.14,0.15,-0.02,0.03,-0.04,0.02
2021.4.15 19:48:25:826,0.02,1.22,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.61,0.14,-0.11,0.15,-0.02,0.03,-0.04,0.02
2021.4.15 19:48:25:837,0.02,1.23,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.61,0.14,-0.09,0.14,-0.02,0.02,-0.04,0.02
2021.4.15 19:48:25:850,0.02,1.23,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.61,0.14,-0.07,0.13,-0.02,0.02,-0.04,0.02
2021.4.15 19:48:25:860,0.02,1.23,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.62,0.14,-0.06,0.12,-0.02,0.01,-0.04,0.02
2021.4.15 19:48:25:871,0.02,1.23,0.39,0.32,1.20,0.39,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.62,0.14,-0.05,0.11,-0.02,0.01,-0.03,0.01
2021.4.15 19:48:25:883,0.02,1.23,0.39,0.32,1.20,0.39,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.62,0.14,-0.03,0.10,-0.02,0.01,-0.03,0.01
2021.4.15 19:48:25:893,0.02,1.23,0.39,0.32,1.20,0.39,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.62,0.15,-0.03,0.08,-0.03,0.01,-0.03,0.01
2021.4.15 19:48:25:905,0.02,1.23,0.39,0.32,1.20,0.39,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.62,0.15,-0.01,0.06,-0.02,0.00,-0.03,0.01
2021.4.15 19:48:25:917,0.02,1.23,0.39,0.32,1.20,0.39,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.62,0.15,-0.01,0.05,-0.02,-0.01,-0.02,0.00
2021.4.15 19:48:25:930,0.02,1.23,0.39,0.32,1.20,0.39,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.62,0.15,0.00,0.04,-0.02,-0.01,-0.02,0.00
2021.4.15 19:48:25:939,0.02,1.23,0.39,0.32,1.20,0.39,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.62,0.15,0.01,0.04,-0.02,-0.01,-0.01,0.00
2021.4.15 19:48:25:950,0.02,1.23,0.39,0.32,1.20,0.39,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.62,0.15,0.01,0.04,-0.02,-0.01,-0.01,0.00
2021.4.15 19:48:25:961,0.02,1.23,0.39,0.32,1.20,0.39,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.62,0.15,0.01,0.04,-0.02,0.00,0.00,0.00
2021.4.15 19:48:25:973,0.02,1.24,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.62,0.15,0.00,0.05,-0.01,0.00,0.01,0.00
2021.4.15 19:48:25:983,0.02,1.24,0.39,0.32,1.20,0.38,0.09,0.20,0.07,0.33,0.20,0.08,0.21,1.62,0.15,0.00,0.05,0.00,0.00,0.01,0.00
