time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.6 17:52:37:791,0.02,1.36,0.69,0.30,0.94,0.68,0.05,0.22,0.28,0.27,0.22,0.29,0.16,1.60,0.39,-0.36,0.24,-0.19,0.08,-3.44,-1.43
2021.4.6 17:52:37:799,0.02,1.36,0.69,0.30,0.91,0.67,0.05,0.22,0.28,0.27,0.22,0.29,0.16,1.60,0.39,-0.33,0.25,-0.18,0.01,-2.78,-1.47
2021.4.6 17:52:37:808,0.01,1.37,0.69,0.29,0.90,0.65,0.05,0.22,0.28,0.27,0.22,0.29,0.16,1.60,0.39,-0.28,0.25,-0.17,-0.05,-1.93,-1.32
2021.4.6 17:52:37:817,0.01,1.37,0.69,0.29,0.89,0.64,0.05,0.22,0.28,0.27,0.22,0.29,0.16,1.60,0.39,-0.27,0.26,-0.16,-0.09,-1.29,-1.04
2021.4.6 17:52:37:827,0.01,1.37,0.69,0.29,0.89,0.64,0.05,0.22,0.28,0.27,0.22,0.29,0.16,1.60,0.39,-0.23,0.24,-0.15,-0.10,-0.58,-0.79
2021.4.6 17:52:37:838,0.01,1.37,0.69,0.29,0.88,0.62,0.05,0.22,0.28,0.27,0.22,0.29,0.17,1.60,0.39,-0.20,0.22,-0.14,-0.05,-0.28,-0.67
2021.4.6 17:52:37:849,0.01,1.38,0.69,0.29,0.88,0.62,0.05,0.22,0.28,0.27,0.22,0.29,0.17,1.59,0.39,-0.17,0.21,-0.13,0.04,-0.05,-0.57
2021.4.6 17:52:37:861,0.00,1.38,0.68,0.29,0.88,0.61,0.06,0.22,0.28,0.27,0.22,0.29,0.17,1.59,0.39,-0.13,0.14,-0.11,0.13,0.05,-0.47
2021.4.6 17:52:37:872,0.00,1.38,0.68,0.29,0.88,0.61,0.06,0.22,0.28,0.27,0.22,0.29,0.17,1.59,0.39,-0.10,0.11,-0.10,0.11,0.09,-0.33
2021.4.6 17:52:37:882,0.00,1.38,0.68,0.29,0.88,0.61,0.06,0.22,0.28,0.27,0.22,0.29,0.17,1.59,0.39,-0.08,0.05,-0.06,0.02,0.12,-0.28
2021.4.6 17:52:37:894,0.00,1.38,0.68,0.29,0.88,0.60,0.06,0.22,0.28,0.27,0.22,0.29,0.17,1.59,0.39,-0.06,0.01,-0.04,-0.05,0.17,-0.17
2021.4.6 17:52:37:905,0.00,1.38,0.68,0.29,0.89,0.60,0.06,0.22,0.28,0.27,0.22,0.29,0.17,1.59,0.39,-0.03,-0.05,0.02,-0.12,0.24,-0.11
2021.4.6 17:52:37:919,0.00,1.38,0.68,0.28,0.89,0.60,0.06,0.22,0.28,0.27,0.22,0.29,0.17,1.59,0.39,0.00,-0.10,0.12,-0.16,0.34,0.03
2021.4.6 17:52:37:931,0.00,1.37,0.69,0.28,0.90,0.60,0.06,0.22,0.28,0.28,0.22,0.29,0.17,1.59,0.39,0.00,-0.12,0.19,-0.16,0.50,0.17
2021.4.6 17:52:37:944,0.00,1.37,0.69,0.28,0.91,0.60,0.06,0.22,0.28,0.28,0.22,0.29,0.17,1.59,0.39,-0.01,-0.12,0.28,-0.16,0.59,0.25
2021.4.6 17:52:37:953,0.00,1.37,0.69,0.28,0.91,0.61,0.06,0.22,0.28,0.28,0.22,0.29,0.17,1.59,0.39,-0.03,-0.11,0.32,-0.13,0.69,0.34
2021.4.6 17:52:37:961,0.00,1.37,0.70,0.28,0.92,0.61,0.06,0.22,0.28,0.28,0.22,0.29,0.16,1.59,0.39,-0.05,-0.10,0.38,-0.09,0.75,0.39
2021.4.6 17:52:37:972,0.00,1.37,0.70,0.28,0.93,0.61,0.06,0.22,0.28,0.28,0.22,0.29,0.16,1.59,0.39,-0.07,-0.10,0.43,-0.06,0.82,0.43
2021.4.6 17:52:37:988,0.00,1.37,0.71,0.28,0.95,0.62,0.06,0.22,0.28,0.27,0.22,0.29,0.16,1.60,0.39,-0.14,-0.10,0.48,0.00,0.92,0.50
2021.4.6 17:52:37:997,-0.01,1.37,0.72,0.28,0.95,0.63,0.06,0.22,0.28,0.27,0.22,0.29,0.16,1.60,0.40,-0.16,-0.12,0.50,0.04,1.01,0.52
2021.4.6 17:52:38:06,-0.01,1.37,0.72,0.28,0.96,0.63,0.06,0.22,0.28,0.27,0.22,0.29,0.16,1.60,0.40,-0.20,-0.15,0.48,0.05,1.07,0.51
2021.4.6 17:52:38:16,-0.01,1.36,0.73,0.28,0.98,0.64,0.06,0.22,0.28,0.27,0.22,0.29,0.16,1.60,0.40,-0.24,-0.19,0.47,0.07,1.16,0.51
2021.4.6 17:52:38:28,-0.01,1.36,0.73,0.28,0.99,0.64,0.06,0.22,0.28,0.27,0.22,0.29,0.16,1.60,0.40,-0.26,-0.27,0.47,0.07,1.24,0.49
2021.4.6 17:52:38:39,-0.02,1.36,0.74,0.28,1.01,0.64,0.06,0.22,0.28,0.27,0.22,0.29,0.16,1.60,0.40,-0.27,-0.32,0.48,0.07,1.30,0.45
2021.4.6 17:52:38:50,-0.02,1.35,0.74,0.28,1.02,0.65,0.06,0.22,0.28,0.27,0.22,0.29,0.16,1.60,0.40,-0.27,-0.39,0.52,0.06,1.35,0.40
2021.4.6 17:52:38:61,-0.02,1.35,0.75,0.28,1.04,0.65,0.06,0.22,0.28,0.27,0.22,0.29,0.16,1.60,0.40,-0.26,-0.47,0.55,0.04,1.40,0.36
2021.4.6 17:52:38:72,-0.02,1.34,0.75,0.28,1.05,0.66,0.06,0.22,0.28,0.27,0.22,0.29,0.15,1.60,0.40,-0.24,-0.52,0.58,0.03,1.43,0.32
2021.4.6 17:52:38:83,-0.03,1.34,0.76,0.28,1.07,0.66,0.06,0.22,0.28,0.27,0.22,0.29,0.15,1.59,0.40,-0.21,-0.61,0.62,0.02,1.45,0.25
2021.4.6 17:52:38:99,-0.03,1.32,0.77,0.28,1.09,0.66,0.06,0.22,0.28,0.27,0.22,0.29,0.15,1.59,0.41,-0.20,-0.76,0.67,0.01,1.45,0.17
2021.4.6 17:52:38:109,-0.03,1.32,0.78,0.29,1.11,0.66,0.06,0.22,0.28,0.27,0.22,0.29,0.15,1.59,0.41,-0.20,-0.89,0.71,0.01,1.44,0.10
2021.4.6 17:52:38:118,-0.03,1.31,0.78,0.29,1.12,0.66,0.06,0.22,0.28,0.27,0.22,0.29,0.15,1.59,0.41,-0.20,-0.93,0.73,0.02,1.43,0.06
2021.4.6 17:52:38:129,-0.04,1.29,0.79,0.29,1.14,0.66,0.06,0.22,0.28,0.27,0.22,0.29,0.15,1.59,0.41,-0.22,-1.19,0.84,0.02,1.40,0.01
2021.4.6 17:52:38:139,-0.04,1.28,0.80,0.29,1.15,0.66,0.06,0.22,0.28,0.27,0.22,0.29,0.14,1.59,0.41,-0.24,-1.36,0.92,0.04,1.38,-0.03
2021.4.6 17:52:38:150,-0.04,1.26,0.82,0.29,1.17,0.66,0.05,0.22,0.28,0.27,0.22,0.29,0.14,1.59,0.41,-0.28,-1.68,1.09,0.04,1.35,-0.07
2021.4.6 17:52:38:162,-0.04,1.24,0.83,0.29,1.18,0.66,0.05,0.22,0.28,0.27,0.22,0.29,0.14,1.59,0.41,-0.30,-2.07,1.24,0.03,1.32,-0.12
2021.4.6 17:52:38:173,-0.05,1.21,0.85,0.29,1.20,0.66,0.05,0.22,0.28,0.27,0.22,0.29,0.14,1.59,0.41,-0.30,-2.35,1.28,0.04,1.29,-0.16
2021.4.6 17:52:38:185,-0.05,1.18,0.86,0.29,1.21,0.66,0.05,0.22,0.28,0.27,0.22,0.29,0.14,1.59,0.41,-0.24,-2.77,1.18,0.04,1.27,-0.21
2021.4.6 17:52:38:196,-0.05,1.14,0.87,0.29,1.23,0.65,0.05,0.22,0.28,0.27,0.22,0.29,0.14,1.59,0.41,-0.11,-3.13,0.96,0.03,1.24,-0.25
2021.4.6 17:52:38:207,-0.05,1.10,0.88,0.29,1.24,0.65,0.05,0.22,0.28,0.27,0.22,0.29,0.13,1.59,0.41,0.01,-3.32,0.52,0.02,1.21,-0.28
2021.4.6 17:52:38:219,-0.05,1.06,0.88,0.30,1.26,0.65,0.05,0.22,0.28,0.27,0.22,0.29,0.13,1.59,0.41,0.02,-3.25,0.01,0.01,1.14,-0.31
2021.4.6 17:52:38:231,-0.05,1.03,0.87,0.30,1.27,0.65,0.05,0.22,0.28,0.27,0.22,0.29,0.13,1.59,0.41,-0.01,-3.05,-0.40,0.00,1.10,-0.33
2021.4.6 17:52:38:243,-0.05,0.99,0.86,0.30,1.28,0.64,0.05,0.22,0.28,0.27,0.22,0.29,0.13,1.59,0.41,-0.04,-2.80,-0.75,-0.01,1.00,-0.33
2021.4.6 17:52:38:258,-0.05,0.96,0.85,0.30,1.30,0.64,0.05,0.22,0.28,0.27,0.22,0.29,0.12,1.59,0.41,-0.06,-2.36,-1.09,0.00,0.94,-0.33
2021.4.6 17:52:38:266,-0.06,0.94,0.83,0.30,1.30,0.63,0.05,0.22,0.28,0.27,0.22,0.29,0.12,1.59,0.41,-0.15,-2.09,-1.19,0.01,0.89,-0.32
2021.4.6 17:52:38:276,-0.06,0.92,0.82,0.30,1.31,0.63,0.05,0.22,0.28,0.27,0.22,0.29,0.12,1.59,0.41,-0.26,-1.84,-1.24,0.03,0.85,-0.32
2021.4.6 17:52:38:287,-0.06,0.91,0.81,0.30,1.32,0.63,0.05,0.22,0.28,0.27,0.22,0.29,0.12,1.59,0.41,-0.40,-1.47,-1.21,0.06,0.76,-0.33
2021.4.6 17:52:38:298,-0.07,0.90,0.80,0.30,1.33,0.62,0.05,0.22,0.28,0.26,0.22,0.29,0.12,1.59,0.41,-0.48,-1.25,-1.16,0.08,0.70,-0.32
2021.4.6 17:52:38:310,-0.08,0.89,0.79,0.30,1.33,0.62,0.05,0.22,0.28,0.26,0.22,0.29,0.12,1.59,0.41,-0.53,-1.00,-1.09,0.08,0.64,-0.30
2021.4.6 17:52:38:320,-0.08,0.88,0.78,0.30,1.34,0.62,0.05,0.22,0.28,0.26,0.22,0.29,0.11,1.59,0.41,-0.45,-0.76,-1.00,0.08,0.58,-0.28
2021.4.6 17:52:38:331,-0.09,0.87,0.77,0.30,1.35,0.62,0.05,0.22,0.28,0.26,0.22,0.29,0.11,1.59,0.41,-0.38,-0.69,-0.97,0.08,0.54,-0.26
2021.4.6 17:52:38:343,-0.09,0.86,0.76,0.30,1.35,0.61,0.05,0.22,0.28,0.26,0.22,0.29,0.11,1.59,0.41,-0.30,-0.63,-0.94,0.07,0.50,-0.23
2021.4.6 17:52:38:354,-0.09,0.86,0.75,0.30,1.36,0.61,0.05,0.22,0.28,0.26,0.22,0.29,0.11,1.59,0.41,-0.25,-0.60,-0.92,0.06,0.46,-0.21
2021.4.6 17:52:38:365,-0.09,0.85,0.73,0.30,1.36,0.61,0.05,0.22,0.28,0.26,0.22,0.29,0.10,1.59,0.40,-0.20,-0.60,-0.93,0.05,0.45,-0.18
2021.4.6 17:52:38:377,-0.09,0.84,0.72,0.30,1.37,0.61,0.05,0.22,0.28,0.26,0.22,0.29,0.10,1.58,0.40,-0.19,-0.56,-0.96,0.05,0.43,-0.17
2021.4.6 17:52:38:390,-0.10,0.83,0.71,0.30,1.37,0.61,0.05,0.22,0.28,0.26,0.22,0.29,0.10,1.58,0.40,-0.23,-0.53,-0.99,0.02,0.41,-0.13
2021.4.6 17:52:38:402,-0.10,0.83,0.70,0.30,1.38,0.60,0.05,0.22,0.28,0.26,0.22,0.29,0.10,1.58,0.40,-0.24,-0.47,-1.00,0.01,0.42,-0.12
2021.4.6 17:52:38:415,-0.10,0.82,0.68,0.30,1.38,0.60,0.05,0.22,0.28,0.26,0.22,0.29,0.10,1.59,0.40,-0.27,-0.40,-0.99,-0.02,0.43,-0.10
2021.4.6 17:52:38:424,-0.10,0.82,0.67,0.30,1.39,0.60,0.05,0.22,0.28,0.26,0.22,0.29,0.10,1.59,0.40,-0.28,-0.34,-0.97,-0.02,0.43,-0.09
2021.4.6 17:52:38:432,-0.11,0.82,0.66,0.30,1.39,0.60,0.05,0.22,0.28,0.26,0.22,0.29,0.09,1.59,0.40,-0.29,-0.29,-0.94,-0.05,0.43,-0.06
2021.4.6 17:52:38:444,-0.11,0.82,0.66,0.30,1.40,0.60,0.05,0.22,0.28,0.26,0.22,0.29,0.09,1.59,0.40,-0.30,-0.16,-0.85,-0.06,0.44,-0.06
2021.4.6 17:52:38:455,-0.11,0.81,0.65,0.30,1.40,0.60,0.05,0.22,0.28,0.26,0.22,0.29,0.09,1.59,0.41,-0.30,-0.11,-0.81,-0.09,0.45,-0.04
2021.4.6 17:52:38:466,-0.12,0.81,0.64,0.30,1.41,0.60,0.05,0.22,0.27,0.26,0.22,0.29,0.09,1.59,0.41,-0.29,-0.01,-0.75,-0.09,0.45,-0.03
2021.4.6 17:52:38:478,-0.12,0.81,0.63,0.30,1.41,0.60,0.05,0.22,0.27,0.26,0.22,0.29,0.09,1.59,0.41,-0.27,0.08,-0.69,-0.09,0.45,-0.03
2021.4.6 17:52:38:488,-0.12,0.82,0.62,0.30,1.42,0.60,0.05,0.22,0.27,0.26,0.22,0.29,0.09,1.59,0.41,-0.26,0.14,-0.64,-0.09,0.45,-0.03
2021.4.6 17:52:38:500,-0.12,0.82,0.62,0.29,1.42,0.60,0.05,0.22,0.27,0.26,0.22,0.29,0.08,1.59,0.41,-0.23,0.22,-0.59,-0.08,0.45,-0.02
2021.4.6 17:52:38:511,-0.13,0.82,0.61,0.29,1.43,0.60,0.04,0.22,0.27,0.26,0.22,0.29,0.08,1.59,0.41,-0.20,0.30,-0.55,-0.07,0.45,-0.01
2021.4.6 17:52:38:522,-0.13,0.83,0.60,0.29,1.43,0.60,0.04,0.22,0.27,0.25,0.22,0.29,0.08,1.59,0.41,-0.19,0.37,-0.52,-0.05,0.45,-0.01
2021.4.6 17:52:38:533,-0.13,0.83,0.60,0.29,1.44,0.60,0.04,0.22,0.27,0.25,0.22,0.29,0.08,1.58,0.41,-0.17,0.40,-0.51,-0.01,0.45,0.00
2021.4.6 17:52:38:545,-0.13,0.84,0.59,0.29,1.44,0.60,0.04,0.22,0.27,0.25,0.22,0.29,0.08,1.58,0.41,-0.16,0.45,-0.49,0.01,0.44,-0.01
2021.4.6 17:52:38:556,-0.13,0.84,0.59,0.29,1.45,0.60,0.04,0.22,0.27,0.25,0.22,0.29,0.08,1.58,0.41,-0.16,0.47,-0.49,0.02,0.43,-0.01
2021.4.6 17:52:38:571,-0.14,0.85,0.58,0.29,1.45,0.60,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.58,0.41,-0.16,0.51,-0.49,0.00,0.40,-0.03
2021.4.6 17:52:38:580,-0.14,0.85,0.57,0.29,1.46,0.60,0.04,0.22,0.28,0.25,0.22,0.29,0.07,1.58,0.41,-0.17,0.53,-0.48,-0.01,0.38,-0.05
2021.4.6 17:52:38:589,-0.14,0.86,0.57,0.29,1.46,0.59,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.58,0.42,-0.17,0.54,-0.48,-0.04,0.34,-0.08
2021.4.6 17:52:38:600,-0.14,0.87,0.56,0.29,1.46,0.59,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.58,0.42,-0.18,0.57,-0.46,-0.06,0.29,-0.10
2021.4.6 17:52:38:612,-0.14,0.87,0.56,0.29,1.47,0.59,0.04,0.22,0.27,0.25,0.22,0.30,0.07,1.58,0.42,-0.19,0.59,-0.44,-0.08,0.26,-0.11
2021.4.6 17:52:38:622,-0.15,0.88,0.55,0.29,1.47,0.59,0.04,0.22,0.27,0.25,0.22,0.30,0.07,1.58,0.42,-0.19,0.61,-0.41,-0.10,0.18,-0.13
2021.4.6 17:52:38:634,-0.15,0.89,0.55,0.29,1.47,0.59,0.04,0.22,0.27,0.25,0.22,0.30,0.07,1.59,0.42,-0.19,0.63,-0.39,-0.13,0.12,-0.13
2021.4.6 17:52:38:645,-0.15,0.89,0.55,0.29,1.47,0.59,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.59,0.42,-0.19,0.65,-0.34,-0.16,0.02,-0.12
2021.4.6 17:52:38:661,-0.15,0.90,0.54,0.28,1.47,0.59,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.59,0.42,-0.19,0.65,-0.30,-0.20,-0.13,-0.09
2021.4.6 17:52:38:670,-0.16,0.91,0.54,0.28,1.46,0.59,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.59,0.42,-0.19,0.65,-0.27,-0.23,-0.26,-0.05
2021.4.6 17:52:38:679,-0.16,0.92,0.54,0.28,1.46,0.59,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.59,0.42,-0.19,0.65,-0.24,-0.25,-0.36,-0.01
2021.4.6 17:52:38:689,-0.16,0.92,0.53,0.28,1.46,0.59,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.59,0.42,-0.18,0.65,-0.20,-0.26,-0.42,0.02
2021.4.6 17:52:38:700,-0.16,0.93,0.53,0.27,1.45,0.59,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.59,0.42,-0.18,0.66,-0.12,-0.29,-0.70,0.17
2021.4.6 17:52:38:712,-0.16,0.94,0.53,0.27,1.44,0.59,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.59,0.42,-0.19,0.68,-0.07,-0.28,-1.03,0.36
2021.4.6 17:52:38:727,-0.17,0.95,0.53,0.26,1.41,0.60,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.59,0.43,-0.21,0.72,0.02,-0.30,-1.59,0.83
2021.4.6 17:52:38:736,-0.17,0.96,0.53,0.26,1.40,0.62,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.59,0.43,-0.21,0.75,0.08,-0.28,-1.82,1.19
2021.4.6 17:52:38:745,-0.17,0.96,0.53,0.26,1.38,0.63,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.59,0.43,-0.19,0.80,0.16,-0.22,-1.96,1.69
2021.4.6 17:52:38:756,-0.17,0.97,0.54,0.26,1.36,0.67,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.59,0.43,-0.16,0.83,0.21,-0.04,-2.33,2.69
2021.4.6 17:52:38:767,-0.17,0.98,0.54,0.27,1.32,0.71,0.04,0.22,0.27,0.25,0.22,0.29,0.07,1.58,0.43,-0.08,0.90,0.32,0.05,-3.01,3.39
2021.4.6 17:52:38:779,-0.17,0.99,0.54,0.25,1.26,0.75,0.04,0.22,0.27,0.25,0.22,0.30,0.07,1.59,0.43,-0.03,0.93,0.37,-0.10,-4.03,3.72
2021.4.6 17:52:38:789,-0.17,1.00,0.55,0.25,1.22,0.80,0.04,0.22,0.27,0.25,0.22,0.30,0.07,1.59,0.43,0.04,0.97,0.43,-0.31,-4.73,3.76
2021.4.6 17:52:38:802,-0.17,1.02,0.55,0.25,1.15,0.83,0.04,0.22,0.27,0.25,0.22,0.30,0.07,1.59,0.43,0.08,0.99,0.45,-0.43,-6.19,2.59
2021.4.6 17:52:38:812,-0.17,1.03,0.56,0.25,1.07,0.85,0.04,0.22,0.27,0.25,0.22,0.30,0.07,1.59,0.43,0.14,1.00,0.48,-0.41,-6.54,1.62
2021.4.6 17:52:38:826,-0.17,1.04,0.57,0.25,0.99,0.84,0.04,0.22,0.27,0.25,0.22,0.30,0.07,1.59,0.44,0.19,1.01,0.50,-0.16,-6.52,-0.21
2021.4.6 17:52:38:837,-0.16,1.05,0.57,0.25,0.92,0.81,0.04,0.22,0.27,0.25,0.22,0.30,0.08,1.59,0.44,0.24,1.00,0.51,-0.12,-5.88,-1.78
2021.4.6 17:52:38:847,-0.16,1.06,0.58,0.25,0.88,0.79,0.04,0.22,0.27,0.25,0.22,0.30,0.08,1.59,0.44,0.28,0.99,0.50,-0.04,-4.78,-2.30
2021.4.6 17:52:38:860,-0.16,1.07,0.58,0.25,0.85,0.77,0.04,0.22,0.27,0.25,0.22,0.30,0.08,1.59,0.44,0.33,0.97,0.49,0.16,-2.54,-1.91
2021.4.6 17:52:38:873,-0.15,1.09,0.59,0.26,0.84,0.75,0.04,0.22,0.27,0.25,0.22,0.30,0.08,1.59,0.45,0.37,0.94,0.46,0.41,-1.18,-1.31
2021.4.6 17:52:38:890,-0.15,1.10,0.60,0.26,0.84,0.73,0.04,0.22,0.28,0.25,0.22,0.30,0.08,1.59,0.45,0.40,0.93,0.41,0.42,-0.24,-0.81
2021.4.6 17:52:38:899,-0.14,1.11,0.60,0.27,0.84,0.73,0.04,0.22,0.28,0.25,0.22,0.30,0.09,1.59,0.45,0.41,0.92,0.37,0.38,0.07,-0.63
2021.4.6 17:52:38:907,-0.14,1.12,0.60,0.27,0.84,0.72,0.04,0.22,0.28,0.25,0.22,0.30,0.09,1.59,0.45,0.41,0.91,0.33,0.40,0.11,-0.52
2021.4.6 17:52:38:917,-0.13,1.13,0.61,0.26,0.84,0.72,0.04,0.22,0.28,0.25,0.22,0.30,0.09,1.59,0.45,0.41,0.87,0.29,-0.24,0.61,-0.20
2021.4.6 17:52:38:926,-0.13,1.13,0.61,0.27,0.84,0.71,0.04,0.22,0.28,0.25,0.22,0.30,0.09,1.59,0.45,0.40,0.83,0.26,0.41,0.29,-0.53
2021.4.6 17:52:38:936,-0.13,1.14,0.61,0.27,0.85,0.71,0.04,0.22,0.28,0.25,0.22,0.30,0.09,1.59,0.45,0.40,0.78,0.24,0.25,0.34,-0.51
2021.4.6 17:52:38:946,-0.12,1.15,0.61,0.27,0.85,0.70,0.04,0.22,0.28,0.25,0.22,0.30,0.09,1.58,0.45,0.41,0.70,0.23,0.16,0.41,-0.49
2021.4.6 17:52:38:955,-0.12,1.15,0.61,0.27,0.86,0.70,0.05,0.22,0.28,0.25,0.22,0.30,0.10,1.58,0.44,0.41,0.63,0.22,0.16,0.57,-0.34
2021.4.6 17:52:38:966,-0.12,1.16,0.62,0.27,0.87,0.70,0.05,0.22,0.28,0.25,0.22,0.30,0.10,1.58,0.44,0.42,0.57,0.23,0.18,0.77,-0.20
2021.4.6 17:52:38:976,-0.11,1.16,0.62,0.28,0.88,0.69,0.05,0.22,0.28,0.25,0.22,0.30,0.10,1.58,0.44,0.43,0.50,0.25,0.29,1.12,-0.11
2021.4.6 17:52:38:989,-0.11,1.17,0.62,0.28,0.90,0.69,0.05,0.22,0.28,0.25,0.22,0.30,0.10,1.58,0.44,0.43,0.41,0.28,0.39,1.46,0.08
2021.4.6 17:52:39:02,-0.10,1.17,0.63,0.29,0.92,0.69,0.05,0.22,0.28,0.25,0.22,0.30,0.10,1.58,0.45,0.41,0.36,0.31,0.52,1.80,0.24
2021.4.6 17:52:39:13,-0.10,1.18,0.63,0.30,0.94,0.69,0.04,0.22,0.28,0.25,0.22,0.30,0.10,1.58,0.45,0.38,0.32,0.33,0.60,1.92,0.28
2021.4.6 17:52:39:25,-0.09,1.18,0.63,0.31,0.96,0.70,0.04,0.22,0.28,0.25,0.22,0.30,0.11,1.58,0.45,0.35,0.30,0.33,0.68,2.06,0.31
2021.4.6 17:52:39:41,-0.09,1.19,0.64,0.32,1.00,0.70,0.04,0.22,0.28,0.25,0.22,0.30,0.11,1.58,0.46,0.33,0.29,0.33,0.70,2.12,0.27
2021.4.6 17:52:39:52,-0.08,1.19,0.64,0.32,1.02,0.70,0.04,0.22,0.28,0.25,0.22,0.30,0.11,1.58,0.46,0.31,0.29,0.32,0.68,2.11,0.27
2021.4.6 17:52:39:62,-0.08,1.19,0.65,0.33,1.04,0.70,0.04,0.22,0.28,0.25,0.22,0.30,0.11,1.58,0.46,0.30,0.30,0.32,0.68,2.12,0.26
2021.4.6 17:52:39:73,-0.08,1.20,0.65,0.34,1.07,0.70,0.04,0.22,0.28,0.25,0.22,0.30,0.11,1.58,0.46,0.28,0.31,0.30,0.67,2.15,0.17
2021.4.6 17:52:39:83,-0.08,1.20,0.65,0.34,1.09,0.70,0.05,0.22,0.28,0.25,0.22,0.30,0.11,1.58,0.46,0.25,0.33,0.29,0.66,2.19,0.13
2021.4.6 17:52:39:93,-0.07,1.20,0.66,0.35,1.11,0.70,0.05,0.22,0.28,0.25,0.22,0.30,0.11,1.58,0.46,0.24,0.34,0.28,0.66,2.23,0.09
2021.4.6 17:52:39:103,-0.07,1.21,0.66,0.36,1.14,0.70,0.05,0.22,0.28,0.25,0.22,0.30,0.12,1.58,0.46,0.23,0.36,0.27,0.67,2.27,-0.01
2021.4.6 17:52:39:112,-0.07,1.21,0.66,0.36,1.16,0.70,0.05,0.22,0.28,0.25,0.22,0.30,0.12,1.58,0.46,0.23,0.38,0.25,0.65,2.28,-0.08
2021.4.6 17:52:39:121,-0.07,1.21,0.66,0.37,1.18,0.70,0.05,0.22,0.28,0.25,0.22,0.30,0.12,1.58,0.46,0.23,0.41,0.25,0.64,2.28,-0.15
2021.4.6 17:52:39:133,-0.06,1.22,0.67,0.38,1.21,0.70,0.05,0.22,0.28,0.25,0.22,0.30,0.12,1.58,0.46,0.23,0.45,0.23,0.59,2.26,-0.32
2021.4.6 17:52:39:144,-0.06,1.22,0.67,0.38,1.23,0.69,0.05,0.22,0.28,0.25,0.22,0.30,0.12,1.58,0.47,0.23,0.48,0.21,0.55,2.20,-0.40
2021.4.6 17:52:39:155,-0.06,1.23,0.67,0.39,1.26,0.69,0.05,0.22,0.28,0.25,0.22,0.30,0.12,1.58,0.46,0.23,0.52,0.18,0.50,2.10,-0.49
2021.4.6 17:52:39:166,-0.06,1.24,0.67,0.40,1.28,0.68,0.05,0.22,0.28,0.25,0.22,0.30,0.12,1.58,0.46,0.23,0.55,0.17,0.45,2.02,-0.54
2021.4.6 17:52:39:178,-0.05,1.24,0.67,0.40,1.30,0.67,0.05,0.22,0.28,0.25,0.22,0.30,0.13,1.58,0.46,0.24,0.58,0.14,0.40,1.89,-0.59
2021.4.6 17:52:39:193,-0.05,1.25,0.68,0.41,1.33,0.66,0.04,0.22,0.28,0.25,0.22,0.30,0.13,1.58,0.46,0.24,0.60,0.11,0.35,1.68,-0.63
2021.4.6 17:52:39:203,-0.05,1.26,0.68,0.41,1.34,0.66,0.04,0.22,0.28,0.25,0.22,0.30,0.13,1.58,0.46,0.24,0.61,0.09,0.34,1.60,-0.62
2021.4.6 17:52:39:212,-0.04,1.26,0.68,0.41,1.36,0.65,0.04,0.22,0.28,0.25,0.22,0.30,0.13,1.58,0.46,0.24,0.63,0.07,0.34,1.53,-0.63
2021.4.6 17:52:39:221,-0.04,1.27,0.68,0.42,1.37,0.65,0.04,0.22,0.28,0.25,0.22,0.30,0.14,1.58,0.46,0.24,0.65,0.02,0.34,1.46,-0.66
2021.4.6 17:52:39:232,-0.04,1.28,0.68,0.42,1.38,0.64,0.04,0.22,0.28,0.25,0.22,0.30,0.14,1.58,0.46,0.23,0.67,-0.02,0.32,1.32,-0.66
2021.4.6 17:52:39:245,-0.04,1.29,0.68,0.42,1.40,0.63,0.04,0.22,0.28,0.25,0.22,0.30,0.14,1.58,0.46,0.22,0.67,-0.07,0.31,1.24,-0.66
2021.4.6 17:52:39:255,-0.04,1.29,0.67,0.43,1.41,0.63,0.05,0.22,0.28,0.25,0.22,0.30,0.14,1.58,0.46,0.21,0.67,-0.09,0.28,1.13,-0.65
2021.4.6 17:52:39:266,-0.03,1.30,0.67,0.43,1.42,0.62,0.05,0.22,0.28,0.25,0.22,0.30,0.14,1.59,0.45,0.20,0.66,-0.11,0.25,1.03,-0.64
2021.4.6 17:52:39:277,-0.03,1.31,0.67,0.43,1.43,0.61,0.05,0.22,0.28,0.25,0.22,0.30,0.15,1.59,0.45,0.19,0.62,-0.13,0.23,0.95,-0.61
