time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 19:40:18:242,0.12,1.17,-0.03,0.37,0.86,-0.33,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.18,1.70,-0.40,0.01,1.57,0.25,0.05,-0.15,-0.22
2021.4.10 19:40:18:260,0.12,1.19,-0.03,0.37,0.86,-0.33,-0.01,0.21,-0.55,0.31,0.21,-0.56,0.18,1.70,-0.40,-0.06,1.38,0.10,0.01,-0.14,-0.18
2021.4.10 19:40:18:273,0.11,1.21,-0.03,0.37,0.85,-0.34,-0.01,0.21,-0.55,0.31,0.21,-0.56,0.18,1.70,-0.40,-0.11,1.21,0.01,-0.02,-0.14,-0.15
2021.4.10 19:40:18:283,0.11,1.22,-0.03,0.37,0.85,-0.34,-0.01,0.21,-0.55,0.31,0.21,-0.56,0.18,1.70,-0.40,-0.15,1.02,-0.06,-0.03,-0.13,-0.12
2021.4.10 19:40:18:293,0.11,1.22,-0.03,0.37,0.85,-0.34,-0.01,0.21,-0.55,0.31,0.21,-0.56,0.18,1.71,-0.40,-0.20,0.88,-0.10,-0.03,-0.12,-0.10
2021.4.10 19:40:18:305,0.11,1.23,-0.03,0.37,0.85,-0.34,-0.01,0.21,-0.55,0.31,0.21,-0.56,0.18,1.71,-0.40,-0.25,0.63,-0.15,-0.04,-0.11,-0.07
2021.4.10 19:40:18:315,0.10,1.24,-0.03,0.37,0.85,-0.34,-0.01,0.21,-0.55,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.26,0.51,-0.17,-0.05,-0.10,-0.04
2021.4.10 19:40:18:335,0.10,1.24,-0.04,0.37,0.85,-0.34,-0.01,0.21,-0.55,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.29,0.25,-0.21,-0.09,-0.07,0.00
2021.4.10 19:40:18:347,0.09,1.24,-0.04,0.37,0.85,-0.34,-0.01,0.21,-0.55,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.29,0.12,-0.22,-0.11,-0.06,0.03
2021.4.10 19:40:18:358,0.09,1.24,-0.04,0.37,0.85,-0.34,-0.01,0.21,-0.55,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.31,0.02,-0.23,-0.12,-0.05,0.05
2021.4.10 19:40:18:372,0.09,1.24,-0.05,0.36,0.85,-0.34,-0.01,0.21,-0.55,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.34,-0.07,-0.23,-0.12,-0.03,0.08
2021.4.10 19:40:18:383,0.08,1.24,-0.05,0.36,0.85,-0.34,-0.01,0.21,-0.55,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.38,-0.14,-0.21,-0.13,-0.02,0.09
2021.4.10 19:40:18:394,0.08,1.24,-0.05,0.36,0.85,-0.34,-0.01,0.21,-0.55,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.44,-0.19,-0.18,-0.13,0.00,0.11
2021.4.10 19:40:18:406,0.07,1.24,-0.05,0.36,0.85,-0.33,-0.01,0.22,-0.55,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.53,-0.21,-0.14,-0.12,0.01,0.13
2021.4.10 19:40:18:417,0.06,1.23,-0.05,0.36,0.85,-0.33,-0.01,0.22,-0.55,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.62,-0.22,-0.11,-0.11,0.02,0.14
2021.4.10 19:40:18:426,0.06,1.23,-0.05,0.36,0.85,-0.33,-0.01,0.21,-0.55,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.66,-0.21,-0.08,-0.11,0.03,0.15
2021.4.10 19:40:18:436,0.05,1.23,-0.05,0.36,0.85,-0.33,-0.01,0.21,-0.55,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.69,-0.18,-0.05,-0.11,0.04,0.15
2021.4.10 19:40:18:447,0.04,1.23,-0.05,0.35,0.85,-0.33,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.69,-0.15,-0.03,-0.11,0.04,0.15
2021.4.10 19:40:18:461,0.04,1.23,-0.05,0.35,0.85,-0.33,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.66,-0.08,0.00,-0.13,0.04,0.14
2021.4.10 19:40:18:473,0.03,1.23,-0.05,0.35,0.85,-0.32,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.63,-0.05,0.03,-0.14,0.04,0.13
2021.4.10 19:40:18:496,0.01,1.23,-0.05,0.35,0.85,-0.32,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.59,-0.01,0.07,-0.18,0.02,0.10
2021.4.10 19:40:18:509,0.01,1.23,-0.05,0.34,0.85,-0.32,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.58,-0.01,0.08,-0.19,0.01,0.09
2021.4.10 19:40:18:518,0.00,1.23,-0.05,0.34,0.85,-0.32,-0.01,0.22,-0.54,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.55,0.01,0.09,-0.19,0.01,0.07
2021.4.10 19:40:18:527,0.00,1.23,-0.05,0.34,0.85,-0.32,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.51,0.04,0.10,-0.19,0.01,0.07
2021.4.10 19:40:18:553,-0.01,1.23,-0.05,0.34,0.85,-0.32,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.42,0.13,0.12,-0.20,0.01,0.06
2021.4.10 19:40:18:573,-0.02,1.23,-0.04,0.33,0.85,-0.32,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.35,0.19,0.13,-0.22,0.01,0.06
2021.4.10 19:40:18:597,-0.03,1.24,-0.04,0.33,0.85,-0.32,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.34,0.20,0.14,-0.24,0.01,0.05
2021.4.10 19:40:18:619,-0.04,1.24,-0.04,0.32,0.85,-0.31,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.36,0.10,0.13,-0.24,0.01,0.05
2021.4.10 19:40:18:643,-0.05,1.24,-0.03,0.32,0.85,-0.31,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.31,-0.11,0.09,-0.22,0.01,0.04
2021.4.10 19:40:18:672,-0.05,1.23,-0.03,0.31,0.85,-0.31,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.19,1.71,-0.40,-0.23,-0.59,0.03,-0.21,0.00,0.03
2021.4.10 19:40:18:686,-0.06,1.21,-0.03,0.31,0.85,-0.31,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.18,1.71,-0.40,-0.17,-0.98,0.00,-0.22,-0.01,0.02
2021.4.10 19:40:18:706,-0.06,1.19,-0.03,0.30,0.85,-0.31,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.18,1.71,-0.40,-0.16,-1.35,-0.07,-0.22,-0.02,0.02
2021.4.10 19:40:18:730,-0.06,1.15,-0.04,0.30,0.85,-0.31,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.18,1.71,-0.40,-0.25,-1.72,-0.26,-0.21,-0.03,0.02
2021.4.10 19:40:18:752,-0.07,1.11,-0.05,0.29,0.85,-0.31,-0.01,0.21,-0.54,0.31,0.21,-0.55,0.17,1.71,-0.40,-0.35,-1.68,-0.48,-0.18,-0.03,0.03
2021.4.10 19:40:18:777,-0.08,1.08,-0.06,0.29,0.85,-0.31,-0.01,0.21,-0.54,0.31,0.21,-0.56,0.17,1.71,-0.40,-0.33,-1.24,-0.56,-0.17,-0.02,0.02
2021.4.10 19:40:18:799,-0.09,1.06,-0.07,0.29,0.85,-0.31,-0.01,0.21,-0.54,0.31,0.21,-0.55,0.17,1.71,-0.40,-0.25,-0.76,-0.46,-0.17,-0.02,0.01
2021.4.10 19:40:18:827,-0.09,1.05,-0.08,0.28,0.85,-0.31,-0.01,0.21,-0.54,0.31,0.21,-0.55,0.16,1.71,-0.40,-0.26,-0.24,-0.31,-0.17,-0.02,0.00
2021.4.10 19:40:18:848,-0.10,1.05,-0.09,0.28,0.85,-0.31,-0.01,0.21,-0.54,0.31,0.21,-0.55,0.16,1.71,-0.40,-0.38,-0.07,-0.26,-0.16,-0.01,0.01
2021.4.10 19:40:18:863,-0.11,1.05,-0.09,0.28,0.85,-0.31,-0.01,0.21,-0.54,0.31,0.21,-0.55,0.15,1.71,-0.40,-0.43,-0.03,-0.24,-0.16,0.00,0.01
2021.4.10 19:40:18:886,-0.12,1.05,-0.09,0.27,0.85,-0.31,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.15,1.71,-0.40,-0.47,0.09,-0.19,-0.17,0.01,0.02
2021.4.10 19:40:18:908,-0.13,1.05,-0.10,0.27,0.85,-0.31,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.15,1.71,-0.40,-0.46,0.26,-0.13,-0.19,0.03,0.03
2021.4.10 19:40:18:930,-0.14,1.06,-0.10,0.27,0.85,-0.31,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.14,1.71,-0.40,-0.41,0.43,-0.05,-0.20,0.04,0.05
2021.4.10 19:40:18:953,-0.15,1.08,-0.10,0.26,0.85,-0.30,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.14,1.71,-0.40,-0.42,0.54,0.02,-0.21,0.04,0.06
2021.4.10 19:40:18:980,-0.16,1.09,-0.10,0.26,0.85,-0.30,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.14,1.71,-0.40,-0.50,0.51,0.03,-0.21,0.04,0.09
2021.4.10 19:40:18:996,-0.17,1.10,-0.10,0.25,0.85,-0.30,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.13,1.71,-0.40,-0.57,0.43,0.01,-0.20,0.05,0.11
2021.4.10 19:40:19:08,-0.18,1.10,-0.10,0.25,0.86,-0.30,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.13,1.71,-0.40,-0.61,0.37,-0.01,-0.20,0.06,0.12
2021.4.10 19:40:19:20,-0.19,1.10,-0.10,0.25,0.86,-0.30,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.13,1.71,-0.40,-0.65,0.30,-0.03,-0.20,0.06,0.12
2021.4.10 19:40:19:37,-0.20,1.11,-0.10,0.25,0.86,-0.30,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.13,1.71,-0.40,-0.66,0.21,-0.06,-0.20,0.06,0.12
2021.4.10 19:40:19:47,-0.20,1.11,-0.10,0.25,0.86,-0.29,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.12,1.71,-0.40,-0.63,0.18,-0.06,-0.20,0.07,0.12
2021.4.10 19:40:19:56,-0.21,1.11,-0.10,0.24,0.86,-0.29,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.12,1.71,-0.39,-0.59,0.13,-0.05,-0.20,0.07,0.12
2021.4.10 19:40:19:64,-0.21,1.11,-0.10,0.24,0.86,-0.29,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.12,1.71,-0.39,-0.55,0.10,-0.04,-0.20,0.07,0.12
2021.4.10 19:40:19:76,-0.22,1.11,-0.10,0.24,0.86,-0.29,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.12,1.71,-0.39,-0.51,0.06,-0.03,-0.18,0.07,0.12
2021.4.10 19:40:19:86,-0.22,1.11,-0.10,0.24,0.86,-0.29,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.12,1.71,-0.39,-0.49,0.01,-0.02,-0.17,0.07,0.12
2021.4.10 19:40:19:97,-0.23,1.11,-0.10,0.24,0.86,-0.29,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.11,1.71,-0.39,-0.47,-0.02,-0.02,-0.16,0.07,0.12
2021.4.10 19:40:19:108,-0.23,1.11,-0.10,0.24,0.86,-0.29,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.11,1.71,-0.39,-0.47,-0.07,-0.02,-0.15,0.08,0.12
2021.4.10 19:40:19:131,-0.24,1.11,-0.10,0.23,0.87,-0.28,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.11,1.71,-0.39,-0.48,-0.16,-0.03,-0.15,0.08,0.11
2021.4.10 19:40:19:143,-0.25,1.10,-0.10,0.23,0.87,-0.28,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.10,1.71,-0.39,-0.47,-0.19,-0.02,-0.15,0.07,0.10
2021.4.10 19:40:19:156,-0.26,1.10,-0.10,0.23,0.87,-0.28,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.10,1.71,-0.39,-0.46,-0.21,0.00,-0.15,0.07,0.08
2021.4.10 19:40:19:169,-0.26,1.10,-0.10,0.23,0.87,-0.28,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.10,1.71,-0.39,-0.43,-0.19,0.03,-0.14,0.06,0.07
2021.4.10 19:40:19:179,-0.27,1.10,-0.10,0.23,0.87,-0.28,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.10,1.71,-0.39,-0.42,-0.16,0.05,-0.13,0.06,0.06
2021.4.10 19:40:19:188,-0.27,1.10,-0.10,0.23,0.87,-0.28,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.09,1.71,-0.39,-0.40,-0.10,0.10,-0.13,0.05,0.05
2021.4.10 19:40:19:197,-0.27,1.10,-0.10,0.23,0.87,-0.28,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.09,1.71,-0.39,-0.39,-0.04,0.13,-0.12,0.05,0.05
2021.4.10 19:40:19:210,-0.28,1.10,-0.10,0.22,0.87,-0.28,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.09,1.71,-0.39,-0.40,0.07,0.19,-0.10,0.05,0.04
2021.4.10 19:40:19:227,-0.29,1.10,-0.09,0.22,0.87,-0.28,-0.01,0.21,-0.54,0.30,0.21,-0.55,0.09,1.71,-0.39,-0.41,0.33,0.27,-0.08,0.05,0.03
2021.4.10 19:40:19:236,-0.29,1.11,-0.09,0.22,0.87,-0.28,-0.02,0.21,-0.54,0.30,0.21,-0.55,0.08,1.71,-0.39,-0.41,0.48,0.28,-0.07,0.04,0.02
2021.4.10 19:40:19:246,-0.29,1.12,-0.09,0.22,0.87,-0.28,-0.02,0.21,-0.54,0.30,0.21,-0.55,0.08,1.71,-0.39,-0.40,0.76,0.29,-0.06,0.04,0.01
2021.4.10 19:40:19:257,-0.30,1.13,-0.08,0.22,0.87,-0.28,-0.02,0.21,-0.54,0.30,0.21,-0.55,0.08,1.71,-0.39,-0.38,0.96,0.30,-0.05,0.04,0.01
2021.4.10 19:40:19:266,-0.30,1.14,-0.08,0.22,0.87,-0.28,-0.02,0.21,-0.54,0.30,0.21,-0.55,0.08,1.71,-0.39,-0.33,1.17,0.32,-0.03,0.04,0.00
2021.4.10 19:40:19:285,-0.30,1.17,-0.07,0.22,0.88,-0.28,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.08,1.71,-0.39,-0.13,1.63,0.36,0.01,0.03,-0.01
2021.4.10 19:40:19:299,-0.30,1.19,-0.07,0.22,0.88,-0.28,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.08,1.71,-0.39,0.06,1.87,0.30,0.05,0.02,-0.02
2021.4.10 19:40:19:316,-0.30,1.22,-0.07,0.23,0.88,-0.28,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.07,1.71,-0.39,0.16,1.92,0.19,0.11,0.02,-0.01
2021.4.10 19:40:19:331,-0.30,1.25,-0.07,0.23,0.88,-0.28,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.07,1.71,-0.40,0.28,1.70,-0.01,0.19,0.02,0.00
2021.4.10 19:40:19:345,-0.29,1.27,-0.07,0.23,0.88,-0.28,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.07,1.71,-0.40,0.33,1.35,-0.11,0.23,0.02,0.02
2021.4.10 19:40:19:355,-0.29,1.29,-0.07,0.24,0.88,-0.28,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.07,1.71,-0.40,0.35,1.15,-0.15,0.27,0.02,0.02
2021.4.10 19:40:19:364,-0.29,1.29,-0.07,0.24,0.88,-0.28,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.07,1.71,-0.40,0.34,0.93,-0.19,0.30,0.03,0.03
2021.4.10 19:40:19:374,-0.28,1.30,-0.08,0.24,0.88,-0.28,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.07,1.71,-0.40,0.36,0.72,-0.20,0.36,0.03,0.03
2021.4.10 19:40:19:383,-0.28,1.30,-0.08,0.25,0.88,-0.28,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.07,1.71,-0.40,0.38,0.54,-0.21,0.40,0.03,0.04
2021.4.10 19:40:19:393,-0.27,1.30,-0.08,0.25,0.88,-0.28,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.07,1.71,-0.40,0.43,0.27,-0.22,0.44,0.03,0.04
2021.4.10 19:40:19:405,-0.27,1.30,-0.08,0.26,0.88,-0.28,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.07,1.71,-0.40,0.51,0.06,-0.21,0.48,0.04,0.05
2021.4.10 19:40:19:422,-0.26,1.30,-0.09,0.27,0.88,-0.27,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.07,1.71,-0.40,0.64,-0.20,-0.19,0.54,0.08,0.13
2021.4.10 19:40:19:441,-0.24,1.29,-0.09,0.28,0.88,-0.27,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.07,1.71,-0.40,0.77,-0.49,-0.19,0.56,0.17,0.25
2021.4.10 19:40:19:458,-0.23,1.28,-0.09,0.29,0.89,-0.26,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.06,1.71,-0.40,0.83,-0.67,-0.22,0.59,0.26,0.35
2021.4.10 19:40:19:477,-0.21,1.26,-0.10,0.30,0.90,-0.25,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.06,1.71,-0.40,0.86,-0.82,-0.27,0.64,0.42,0.51
2021.4.10 19:40:19:505,-0.19,1.24,-0.11,0.32,0.91,-0.23,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.06,1.71,-0.40,0.94,-1.06,-0.36,0.69,0.77,0.85
2021.4.10 19:40:19:521,-0.17,1.22,-0.11,0.33,0.94,-0.21,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.06,1.71,-0.40,0.99,-1.16,-0.40,0.73,1.23,1.22
2021.4.10 19:40:19:544,-0.15,1.19,-0.12,0.35,0.98,-0.18,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.06,1.71,-0.40,1.02,-1.26,-0.48,0.73,1.91,1.56
2021.4.10 19:40:19:566,-0.12,1.16,-0.14,0.37,1.04,-0.14,-0.02,0.21,-0.55,0.30,0.22,-0.55,0.06,1.71,-0.40,0.95,-1.27,-0.56,0.67,2.61,1.70
2021.4.10 19:40:19:594,-0.10,1.13,-0.15,0.39,1.12,-0.10,-0.02,0.21,-0.55,0.30,0.22,-0.55,0.06,1.71,-0.40,0.88,-1.22,-0.62,0.56,3.21,1.53
2021.4.10 19:40:19:620,-0.08,1.10,-0.17,0.40,1.22,-0.07,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.06,1.71,-0.40,0.83,-1.08,-0.65,0.43,3.40,0.69
2021.4.10 19:40:19:637,-0.06,1.08,-0.18,0.41,1.27,-0.07,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.06,1.71,-0.40,0.86,-1.02,-0.64,0.35,3.10,0.30
2021.4.10 19:40:19:656,-0.05,1.06,-0.19,0.41,1.32,-0.07,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.06,1.71,-0.40,0.89,-0.96,-0.64,0.26,2.65,0.04
2021.4.10 19:40:19:680,-0.03,1.04,-0.21,0.42,1.37,-0.07,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.06,1.71,-0.41,0.89,-0.87,-0.62,0.13,1.88,-0.13
2021.4.10 19:40:19:701,-0.01,1.03,-0.22,0.42,1.40,-0.08,-0.02,0.21,-0.54,0.30,0.22,-0.55,0.06,1.71,-0.41,0.79,-0.70,-0.55,0.11,1.27,-0.15
2021.4.10 19:40:19:722,0.01,1.01,-0.23,0.42,1.41,-0.08,-0.02,0.21,-0.55,0.30,0.22,-0.55,0.06,1.71,-0.40,0.67,-0.47,-0.42,0.14,0.70,-0.15
2021.4.10 19:40:19:746,0.02,1.01,-0.23,0.43,1.42,-0.08,-0.02,0.21,-0.55,0.30,0.21,-0.55,0.07,1.71,-0.40,0.59,-0.22,-0.24,0.10,0.25,-0.12
2021.4.10 19:40:19:777,0.03,1.01,-0.23,0.43,1.42,-0.09,-0.02,0.21,-0.55,0.30,0.21,-0.55,0.07,1.71,-0.40,0.22,0.07,0.17,0.00,-0.23,-0.07
2021.4.10 19:40:19:797,0.03,1.01,-0.22,0.43,1.41,-0.09,-0.02,0.21,-0.55,0.30,0.22,-0.56,0.08,1.71,-0.40,-0.07,0.22,0.41,0.01,-0.45,-0.06
2021.4.10 19:40:19:812,0.02,1.02,-0.21,0.43,1.40,-0.09,-0.02,0.21,-0.55,0.30,0.22,-0.56,0.08,1.71,-0.40,-0.45,0.47,0.68,-0.01,-0.66,-0.05
2021.4.10 19:40:19:835,0.00,1.04,-0.19,0.43,1.38,-0.09,-0.02,0.21,-0.55,0.30,0.22,-0.56,0.08,1.71,-0.40,-0.98,0.78,0.96,0.00,-0.79,-0.08
2021.4.10 19:40:19:859,-0.03,1.06,-0.17,0.43,1.36,-0.09,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.08,1.71,-0.40,-1.55,1.04,1.07,-0.02,-0.78,-0.13
2021.4.10 19:40:19:880,-0.07,1.09,-0.15,0.42,1.35,-0.10,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.09,1.71,-0.40,-1.96,1.18,0.85,-0.18,-0.57,-0.15
2021.4.10 19:40:19:902,-0.12,1.11,-0.14,0.42,1.34,-0.10,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.09,1.71,-0.40,-2.06,1.23,0.44,-0.33,-0.30,-0.16
2021.4.10 19:40:19:929,-0.17,1.14,-0.14,0.41,1.34,-0.10,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.09,1.71,-0.40,-1.67,1.03,-0.03,-0.34,-0.03,-0.15
2021.4.10 19:40:19:938,-0.18,1.15,-0.14,0.40,1.34,-0.11,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.09,1.71,-0.41,-1.27,0.75,-0.22,-0.32,0.08,-0.14
2021.4.10 19:40:19:947,-0.19,1.15,-0.14,0.40,1.34,-0.11,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.09,1.71,-0.41,-1.10,0.64,-0.27,-0.31,0.15,-0.13
2021.4.10 19:40:19:958,-0.19,1.15,-0.15,0.40,1.35,-0.11,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.09,1.71,-0.41,-0.47,0.21,-0.31,-0.29,0.22,-0.12
2021.4.10 19:40:19:972,-0.18,1.15,-0.15,0.39,1.35,-0.11,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.09,1.71,-0.41,0.31,-0.46,-0.25,-0.30,0.31,-0.11
2021.4.10 19:40:19:982,-0.17,1.13,-0.15,0.39,1.35,-0.11,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.09,1.71,-0.41,0.81,-0.97,-0.22,-0.31,0.35,-0.10
2021.4.10 19:40:19:993,-0.16,1.12,-0.15,0.39,1.36,-0.11,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.09,1.71,-0.41,1.24,-1.37,-0.28,-0.31,0.38,-0.09
2021.4.10 19:40:20:06,-0.14,1.10,-0.16,0.38,1.36,-0.11,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.10,1.71,-0.41,1.62,-1.61,-0.41,-0.30,0.38,-0.08
2021.4.10 19:40:20:19,-0.11,1.07,-0.16,0.38,1.37,-0.11,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.10,1.71,-0.41,1.93,-1.71,-0.57,-0.28,0.37,-0.07
2021.4.10 19:40:20:35,-0.08,1.05,-0.18,0.38,1.37,-0.11,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.10,1.71,-0.40,2.08,-1.49,-0.85,-0.24,0.30,-0.04
2021.4.10 19:40:20:48,-0.06,1.03,-0.19,0.37,1.38,-0.11,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.10,1.71,-0.40,2.03,-1.18,-0.97,-0.22,0.21,-0.01
2021.4.10 19:40:20:60,-0.03,1.02,-0.20,0.37,1.38,-0.11,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.10,1.71,-0.40,1.91,-0.84,-0.97,-0.21,0.06,0.03
2021.4.10 19:40:20:87,0.01,1.02,-0.23,0.37,1.37,-0.11,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.11,1.71,-0.40,1.49,-0.26,-0.82,-0.23,-0.23,0.12
2021.4.10 19:40:20:100,0.03,1.02,-0.24,0.36,1.37,-0.11,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.11,1.71,-0.40,1.26,-0.10,-0.69,-0.25,-0.44,0.16
2021.4.10 19:40:20:109,0.03,1.02,-0.24,0.36,1.36,-0.10,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.11,1.71,-0.40,1.12,-0.03,-0.64,-0.26,-0.53,0.17
2021.4.10 19:40:20:119,0.04,1.02,-0.25,0.36,1.35,-0.10,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.11,1.71,-0.40,0.99,0.00,-0.57,-0.27,-0.60,0.18
2021.4.10 19:40:20:129,0.05,1.02,-0.25,0.35,1.35,-0.10,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.11,1.71,-0.40,0.86,0.03,-0.50,-0.27,-0.68,0.17
2021.4.10 19:40:20:139,0.06,1.02,-0.26,0.35,1.34,-0.10,-0.01,0.21,-0.55,0.30,0.21,-0.55,0.11,1.71,-0.40,0.74,0.06,-0.44,-0.26,-0.71,0.17
2021.4.10 19:40:20:151,0.06,1.02,-0.26,0.35,1.33,-0.10,-0.01,0.21,-0.55,0.30,0.21,-0.55,0.12,1.71,-0.40,0.49,0.12,-0.31,-0.25,-0.71,0.15
2021.4.10 19:40:20:163,0.07,1.02,-0.26,0.35,1.32,-0.10,-0.01,0.21,-0.55,0.30,0.21,-0.55,0.12,1.71,-0.40,0.33,0.13,-0.23,-0.24,-0.66,0.12
2021.4.10 19:40:20:177,0.07,1.02,-0.27,0.34,1.32,-0.09,-0.01,0.21,-0.55,0.30,0.21,-0.55,0.12,1.71,-0.40,0.16,0.15,-0.15,-0.25,-0.54,0.08
2021.4.10 19:40:20:187,0.07,1.03,-0.27,0.34,1.31,-0.09,-0.01,0.21,-0.55,0.30,0.21,-0.55,0.12,1.71,-0.40,-0.01,0.15,-0.07,-0.27,-0.38,0.04
2021.4.10 19:40:20:197,0.07,1.03,-0.27,0.34,1.31,-0.09,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.12,1.71,-0.40,-0.12,0.13,-0.02,-0.28,-0.21,0.02
2021.4.10 19:40:20:208,0.06,1.03,-0.27,0.33,1.31,-0.10,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.13,1.71,-0.40,-0.30,0.12,0.06,-0.30,-0.09,0.00
2021.4.10 19:40:20:221,0.06,1.03,-0.27,0.33,1.31,-0.10,-0.01,0.21,-0.55,0.30,0.21,-0.56,0.13,1.71,-0.40,-0.38,0.13,0.10,-0.28,0.06,0.01
