time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.19 15:58:29:50,-0.16,0.93,0.43,0.17,1.11,0.52,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,-0.08,-0.08,-0.12,-0.05,-0.06,-0.10
2021.4.19 15:58:29:62,-0.16,0.93,0.43,0.17,1.11,0.52,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,-0.08,-0.08,-0.12,-0.05,-0.06,-0.10
2021.4.19 15:58:29:75,-0.17,0.92,0.43,0.17,1.10,0.52,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,-0.07,-0.08,-0.11,-0.05,-0.07,-0.10
2021.4.19 15:58:29:90,-0.17,0.92,0.43,0.17,1.10,0.52,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,-0.06,-0.07,-0.10,-0.04,-0.07,-0.09
2021.4.19 15:58:29:97,-0.17,0.92,0.43,0.17,1.10,0.52,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,-0.05,-0.07,-0.09,-0.03,-0.07,-0.09
2021.4.19 15:58:29:106,-0.17,0.92,0.43,0.17,1.10,0.52,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,-0.05,-0.06,-0.08,-0.03,-0.07,-0.09
2021.4.19 15:58:29:118,-0.17,0.92,0.43,0.17,1.10,0.52,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,-0.03,-0.06,-0.07,-0.01,-0.06,-0.08
2021.4.19 15:58:29:128,-0.17,0.92,0.43,0.17,1.10,0.51,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,-0.02,-0.05,-0.05,0.00,-0.06,-0.08
2021.4.19 15:58:29:140,-0.17,0.92,0.43,0.17,1.10,0.51,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,-0.01,-0.04,-0.04,0.01,-0.07,-0.08
2021.4.19 15:58:29:152,-0.17,0.92,0.42,0.17,1.10,0.51,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.00,-0.03,-0.03,0.01,-0.07,-0.08
2021.4.19 15:58:29:165,-0.17,0.92,0.42,0.17,1.10,0.51,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.00,-0.03,-0.02,0.01,-0.08,-0.07
2021.4.19 15:58:29:173,-0.17,0.92,0.42,0.17,1.10,0.51,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.00,-0.02,-0.01,0.00,-0.09,-0.07
2021.4.19 15:58:29:185,-0.17,0.92,0.42,0.17,1.10,0.51,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.01,0.00,0.00,0.00,-0.09,-0.08
2021.4.19 15:58:29:195,-0.17,0.92,0.42,0.17,1.10,0.51,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.01,0.01,0.01,-0.02,-0.10,-0.08
2021.4.19 15:58:29:206,-0.17,0.92,0.42,0.17,1.09,0.51,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.02,0.02,0.03,-0.03,-0.11,-0.08
2021.4.19 15:58:29:218,-0.17,0.92,0.43,0.17,1.09,0.51,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.02,0.02,0.04,-0.04,-0.11,-0.08
2021.4.19 15:58:29:229,-0.17,0.92,0.43,0.17,1.09,0.51,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.03,0.03,0.05,-0.06,-0.12,-0.09
2021.4.19 15:58:29:241,-0.17,0.92,0.43,0.17,1.09,0.51,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.03,0.03,0.06,-0.07,-0.13,-0.09
2021.4.19 15:58:29:253,-0.17,0.92,0.43,0.17,1.09,0.50,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.04,0.02,0.08,-0.08,-0.14,-0.09
2021.4.19 15:58:29:262,-0.17,0.92,0.43,0.17,1.09,0.50,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.04,0.01,0.08,-0.07,-0.15,-0.10
2021.4.19 15:58:29:273,-0.17,0.92,0.43,0.17,1.08,0.50,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.04,0.01,0.09,-0.06,-0.16,-0.10
2021.4.19 15:58:29:285,-0.16,0.92,0.43,0.17,1.08,0.50,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.05,0.00,0.11,-0.06,-0.16,-0.10
2021.4.19 15:58:29:296,-0.16,0.92,0.43,0.17,1.08,0.50,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.04,-0.01,0.12,-0.05,-0.18,-0.10
2021.4.19 15:58:29:307,-0.16,0.92,0.43,0.17,1.08,0.50,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.04,0.00,0.12,-0.05,-0.20,-0.10
2021.4.19 15:58:29:318,-0.16,0.92,0.43,0.16,1.08,0.50,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.03,0.01,0.13,-0.06,-0.22,-0.10
2021.4.19 15:58:29:329,-0.16,0.92,0.44,0.16,1.07,0.50,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.02,0.02,0.14,-0.07,-0.23,-0.09
2021.4.19 15:58:29:341,-0.16,0.92,0.44,0.16,1.07,0.49,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.02,0.04,0.14,-0.07,-0.24,-0.09
2021.4.19 15:58:29:356,-0.16,0.92,0.44,0.16,1.07,0.49,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.02,0.07,0.16,-0.08,-0.25,-0.09
2021.4.19 15:58:29:362,-0.16,0.92,0.44,0.16,1.07,0.49,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,0.02,0.09,0.16,-0.07,-0.24,-0.09
2021.4.19 15:58:29:374,-0.16,0.93,0.44,0.16,1.06,0.49,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.03,0.12,0.17,-0.05,-0.22,-0.09
2021.4.19 15:58:29:386,-0.16,0.93,0.45,0.16,1.06,0.49,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.03,0.15,0.17,-0.03,-0.20,-0.09
2021.4.19 15:58:29:396,-0.16,0.93,0.45,0.16,1.06,0.49,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.03,0.17,0.17,-0.01,-0.18,-0.09
2021.4.19 15:58:29:408,-0.16,0.93,0.45,0.16,1.06,0.49,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.02,0.22,0.17,0.01,-0.16,-0.09
2021.4.19 15:58:29:419,-0.16,0.93,0.45,0.16,1.05,0.49,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.02,0.23,0.16,0.02,-0.15,-0.09
2021.4.19 15:58:29:430,-0.16,0.94,0.45,0.16,1.05,0.49,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.02,0.24,0.16,0.03,-0.14,-0.09
2021.4.19 15:58:29:441,-0.16,0.94,0.45,0.16,1.05,0.49,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.02,0.25,0.15,0.03,-0.13,-0.09
2021.4.19 15:58:29:452,-0.16,0.94,0.46,0.16,1.05,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.01,0.24,0.14,0.03,-0.13,-0.09
2021.4.19 15:58:29:463,-0.16,0.95,0.46,0.16,1.05,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.01,0.23,0.14,0.03,-0.13,-0.09
2021.4.19 15:58:29:474,-0.16,0.95,0.46,0.16,1.05,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.01,0.21,0.13,0.03,-0.14,-0.09
2021.4.19 15:58:29:486,-0.16,0.95,0.46,0.16,1.05,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.02,0.18,0.11,0.04,-0.15,-0.09
2021.4.19 15:58:29:497,-0.16,0.95,0.46,0.16,1.04,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.01,0.16,0.10,0.04,-0.16,-0.08
2021.4.19 15:58:29:508,-0.16,0.95,0.46,0.16,1.04,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.02,0.10,0.10,0.04,-0.19,-0.08
2021.4.19 15:58:29:519,-0.16,0.95,0.46,0.16,1.04,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.02,0.06,0.10,0.05,-0.20,-0.07
2021.4.19 15:58:29:533,-0.16,0.95,0.46,0.17,1.04,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.29,0.01,0.03,0.09,0.06,-0.23,-0.07
2021.4.19 15:58:29:542,-0.16,0.95,0.46,0.17,1.03,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.29,0.01,-0.01,0.10,0.06,-0.25,-0.07
2021.4.19 15:58:29:554,-0.16,0.95,0.47,0.17,1.03,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.29,-0.01,-0.04,0.09,0.06,-0.27,-0.06
2021.4.19 15:58:29:564,-0.16,0.95,0.47,0.17,1.03,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.29,-0.02,-0.05,0.09,0.06,-0.29,-0.06
2021.4.19 15:58:29:575,-0.16,0.95,0.47,0.17,1.02,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.29,-0.02,-0.06,0.08,0.05,-0.29,-0.06
2021.4.19 15:58:29:586,-0.16,0.95,0.47,0.17,1.02,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.29,-0.04,-0.06,0.07,0.05,-0.30,-0.06
2021.4.19 15:58:29:597,-0.16,0.95,0.47,0.17,1.02,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.29,-0.05,-0.06,0.06,0.04,-0.30,-0.06
2021.4.19 15:58:29:609,-0.16,0.95,0.47,0.17,1.01,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.29,-0.06,-0.06,0.05,0.04,-0.28,-0.06
2021.4.19 15:58:29:620,-0.16,0.95,0.47,0.17,1.01,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.29,-0.06,-0.05,0.04,0.05,-0.26,-0.06
2021.4.19 15:58:29:634,-0.16,0.95,0.47,0.17,1.01,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.29,-0.07,-0.03,0.03,0.04,-0.24,-0.07
2021.4.19 15:58:29:645,-0.16,0.95,0.47,0.17,1.01,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.29,-0.07,-0.02,0.02,0.04,-0.21,-0.07
2021.4.19 15:58:29:658,-0.17,0.95,0.47,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.29,-0.07,0.00,0.01,0.02,-0.16,-0.06
2021.4.19 15:58:29:670,-0.17,0.95,0.47,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.29,-0.08,0.01,0.00,0.00,-0.12,-0.06
2021.4.19 15:58:29:681,-0.17,0.95,0.47,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.30,-0.08,0.01,0.00,-0.02,-0.09,-0.05
2021.4.19 15:58:29:692,-0.17,0.95,0.47,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.30,-0.07,0.01,-0.01,-0.04,-0.07,-0.05
2021.4.19 15:58:29:704,-0.17,0.95,0.47,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.30,-0.07,0.02,-0.02,-0.06,-0.05,-0.04
2021.4.19 15:58:29:716,-0.17,0.95,0.47,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.03,1.56,0.30,-0.05,0.02,-0.03,-0.06,-0.03,-0.04
2021.4.19 15:58:29:726,-0.17,0.95,0.47,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,-0.04,0.01,-0.04,-0.06,-0.03,-0.03
2021.4.19 15:58:29:739,-0.17,0.95,0.47,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.56,0.30,-0.03,0.01,-0.05,-0.05,-0.02,-0.03
2021.4.19 15:58:29:748,-0.17,0.95,0.47,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.55,0.30,-0.03,0.01,-0.05,-0.03,-0.02,-0.02
2021.4.19 15:58:29:759,-0.17,0.95,0.47,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.55,0.30,-0.02,0.00,-0.06,-0.02,-0.03,-0.02
2021.4.19 15:58:29:770,-0.17,0.95,0.47,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.55,0.30,-0.02,0.00,-0.07,0.00,-0.04,-0.01
2021.4.19 15:58:29:781,-0.17,0.95,0.47,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.55,0.30,-0.03,-0.01,-0.07,0.02,-0.06,0.00
2021.4.19 15:58:29:794,-0.17,0.95,0.46,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.55,0.30,-0.03,-0.02,-0.07,0.04,-0.07,0.00
2021.4.19 15:58:29:804,-0.17,0.95,0.46,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.55,0.30,-0.03,-0.03,-0.07,0.05,-0.09,0.01
2021.4.19 15:58:29:815,-0.17,0.95,0.46,0.17,0.99,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.55,0.30,-0.03,-0.04,-0.06,0.05,-0.10,0.02
2021.4.19 15:58:29:829,-0.17,0.95,0.46,0.17,0.99,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.54,0.31,-0.03,-0.06,-0.06,0.06,-0.10,0.03
2021.4.19 15:58:29:837,-0.17,0.95,0.46,0.17,0.99,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.54,0.31,-0.03,-0.06,-0.06,0.05,-0.10,0.03
2021.4.19 15:58:29:848,-0.17,0.95,0.46,0.17,0.99,0.47,-0.19,0.16,0.14,0.18,0.17,0.15,0.02,1.54,0.31,-0.03,-0.07,-0.05,0.03,-0.08,0.04
2021.4.19 15:58:29:860,-0.17,0.94,0.46,0.17,0.99,0.47,-0.19,0.16,0.14,0.18,0.17,0.15,0.02,1.54,0.31,-0.03,-0.08,-0.04,0.04,-0.06,0.04
2021.4.19 15:58:29:870,-0.17,0.94,0.46,0.17,0.99,0.47,-0.19,0.16,0.14,0.18,0.17,0.15,0.02,1.54,0.31,-0.02,-0.08,-0.04,0.03,-0.05,0.05
2021.4.19 15:58:29:882,-0.17,0.94,0.46,0.17,0.99,0.47,-0.19,0.16,0.14,0.18,0.17,0.15,0.02,1.54,0.31,-0.01,-0.07,-0.03,0.02,-0.02,0.05
2021.4.19 15:58:29:894,-0.17,0.94,0.46,0.17,0.99,0.47,-0.19,0.16,0.14,0.18,0.17,0.15,0.02,1.54,0.31,0.00,-0.05,-0.02,0.02,0.00,0.06
2021.4.19 15:58:29:904,-0.17,0.94,0.46,0.17,0.99,0.47,-0.19,0.16,0.14,0.18,0.17,0.15,0.02,1.54,0.31,0.00,-0.04,-0.01,0.02,0.03,0.06
2021.4.19 15:58:29:916,-0.17,0.94,0.46,0.17,0.99,0.47,-0.19,0.16,0.14,0.18,0.17,0.15,0.02,1.54,0.31,0.01,-0.02,0.01,0.01,0.06,0.06
2021.4.19 15:58:29:927,-0.17,0.94,0.46,0.17,0.99,0.47,-0.19,0.16,0.14,0.18,0.17,0.15,0.02,1.54,0.31,0.02,0.00,0.02,0.01,0.07,0.06
2021.4.19 15:58:29:937,-0.17,0.94,0.46,0.17,0.99,0.47,-0.19,0.16,0.14,0.18,0.17,0.15,0.02,1.54,0.32,0.02,0.01,0.03,0.00,0.09,0.07
2021.4.19 15:58:29:949,-0.17,0.94,0.46,0.17,0.99,0.47,-0.19,0.16,0.14,0.18,0.17,0.15,0.02,1.54,0.32,0.03,0.03,0.04,-0.01,0.10,0.07
2021.4.19 15:58:29:960,-0.17,0.94,0.46,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.54,0.32,0.05,0.05,0.06,-0.02,0.11,0.06
2021.4.19 15:58:29:971,-0.17,0.94,0.46,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.54,0.32,0.07,0.07,0.07,-0.04,0.12,0.06
2021.4.19 15:58:29:984,-0.17,0.94,0.46,0.17,1.00,0.47,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.54,0.32,0.08,0.09,0.08,-0.06,0.12,0.06
2021.4.19 15:58:29:993,-0.17,0.95,0.46,0.17,1.00,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.54,0.32,0.09,0.10,0.08,-0.08,0.11,0.06
2021.4.19 15:58:30:05,-0.17,0.95,0.46,0.17,1.00,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.54,0.32,0.09,0.11,0.09,-0.08,0.10,0.06
2021.4.19 15:58:30:18,-0.17,0.95,0.47,0.17,1.00,0.48,-0.19,0.16,0.15,0.18,0.17,0.15,0.02,1.54,0.32,0.07,0.13,0.10,-0.08,0.09,0.06
2021.4.19 15:58:30:26,-0.17,0.95,0.47,0.17,1.00,0.48,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.54,0.32,0.06,0.13,0.11,-0.07,0.09,0.06
2021.4.19 15:58:30:38,-0.17,0.95,0.47,0.17,1.00,0.48,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.54,0.32,0.05,0.14,0.12,-0.04,0.09,0.06
2021.4.19 15:58:30:49,-0.17,0.95,0.47,0.17,1.00,0.48,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.54,0.32,0.03,0.14,0.12,0.00,0.10,0.06
2021.4.19 15:58:30:60,-0.17,0.95,0.47,0.17,1.01,0.48,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.54,0.32,0.01,0.14,0.12,0.03,0.11,0.05
2021.4.19 15:58:30:71,-0.17,0.96,0.47,0.17,1.01,0.48,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.54,0.32,-0.01,0.13,0.12,0.06,0.11,0.05
2021.4.19 15:58:30:84,-0.17,0.96,0.47,0.17,1.01,0.48,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.54,0.32,-0.03,0.10,0.13,0.08,0.11,0.04
2021.4.19 15:58:30:93,-0.17,0.96,0.48,0.17,1.01,0.48,-0.20,0.16,0.15,0.18,0.17,0.15,0.02,1.53,0.32,-0.04,0.10,0.13,0.10,0.10,0.04
2021.4.19 15:58:30:105,-0.17,0.96,0.48,0.17,1.01,0.48,-0.20,0.16,0.14,0.18,0.17,0.15,0.02,1.53,0.32,-0.06,0.07,0.14,0.12,0.07,0.05
2021.4.19 15:58:30:117,-0.17,0.96,0.48,0.17,1.01,0.48,-0.19,0.16,0.14,0.18,0.17,0.15,0.02,1.53,0.32,-0.08,0.05,0.14,0.12,0.05,0.06
2021.4.19 15:58:30:127,-0.17,0.96,0.48,0.17,1.01,0.48,-0.19,0.16,0.14,0.18,0.17,0.15,0.02,1.53,0.32,-0.10,0.02,0.14,0.16,0.00,0.05
2021.4.19 15:58:30:139,-0.17,0.96,0.48,0.18,1.01,0.48,-0.19,0.16,0.14,0.18,0.17,0.15,0.01,1.53,0.32,-0.11,-0.01,0.15,0.17,-0.01,0.04
2021.4.19 15:58:30:150,-0.17,0.96,0.48,0.18,1.01,0.48,-0.19,0.16,0.14,0.18,0.17,0.15,0.01,1.53,0.32,-0.11,-0.02,0.15,0.16,0.00,0.06
2021.4.19 15:58:30:162,-0.18,0.96,0.48,0.18,1.01,0.48,-0.19,0.16,0.14,0.18,0.17,0.15,0.01,1.53,0.32,-0.11,-0.04,0.16,0.16,0.00,0.07
2021.4.19 15:58:30:175,-0.18,0.96,0.49,0.18,1.01,0.48,-0.19,0.16,0.14,0.18,0.17,0.15,0.01,1.53,0.32,-0.11,-0.05,0.16,0.16,-0.02,0.08
2021.4.19 15:58:30:184,-0.18,0.96,0.49,0.18,1.01,0.48,-0.19,0.16,0.14,0.18,0.17,0.15,0.01,1.53,0.32,-0.12,-0.06,0.16,0.15,-0.02,0.07
2021.4.19 15:58:30:192,-0.18,0.96,0.49,0.18,1.01,0.48,-0.19,0.16,0.14,0.18,0.17,0.15,0.01,1.53,0.32,-0.12,-0.07,0.16,0.14,-0.05,0.08
2021.4.19 15:58:30:204,-0.18,0.95,0.49,0.19,1.01,0.49,-0.19,0.16,0.14,0.18,0.17,0.15,0.01,1.53,0.32,-0.13,-0.07,0.17,0.13,-0.08,0.09
2021.4.19 15:58:30:215,-0.18,0.95,0.49,0.19,1.01,0.49,-0.19,0.16,0.14,0.18,0.17,0.15,0.01,1.53,0.32,-0.14,-0.08,0.18,0.12,-0.09,0.10
2021.4.19 15:58:30:226,-0.18,0.95,0.50,0.19,1.01,0.49,-0.19,0.16,0.14,0.18,0.17,0.15,0.01,1.53,0.32,-0.16,-0.09,0.19,0.12,-0.12,0.13
2021.4.19 15:58:30:237,-0.19,0.95,0.50,0.19,1.00,0.49,-0.19,0.16,0.15,0.18,0.17,0.15,0.01,1.53,0.32,-0.17,-0.09,0.20,0.13,-0.13,0.15
2021.4.19 15:58:30:248,-0.19,0.95,0.50,0.19,1.00,0.49,-0.19,0.16,0.15,0.18,0.17,0.15,0.01,1.53,0.32,-0.19,-0.07,0.20,0.14,-0.14,0.15
2021.4.19 15:58:30:261,-0.19,0.95,0.50,0.19,1.00,0.49,-0.19,0.16,0.15,0.18,0.17,0.15,0.01,1.53,0.32,-0.21,-0.06,0.21,0.16,-0.16,0.18
2021.4.19 15:58:30:271,-0.19,0.95,0.50,0.19,1.00,0.50,-0.19,0.16,0.15,0.18,0.17,0.15,0.01,1.53,0.32,-0.21,-0.04,0.22,0.18,-0.17,0.20
2021.4.19 15:58:30:282,-0.20,0.95,0.51,0.20,1.00,0.50,-0.19,0.16,0.15,0.18,0.17,0.15,0.01,1.53,0.32,-0.22,-0.02,0.24,0.20,-0.17,0.22
2021.4.19 15:58:30:293,-0.20,0.95,0.51,0.20,0.99,0.50,-0.19,0.16,0.15,0.18,0.17,0.15,0.01,1.53,0.32,-0.22,0.01,0.26,0.20,-0.18,0.24
2021.4.19 15:58:30:305,-0.20,0.95,0.51,0.20,0.99,0.50,-0.19,0.16,0.15,0.18,0.17,0.15,0.01,1.53,0.32,-0.23,0.04,0.27,0.20,-0.18,0.26
2021.4.19 15:58:30:315,-0.20,0.95,0.52,0.20,0.99,0.51,-0.19,0.16,0.15,0.18,0.17,0.15,0.01,1.53,0.31,-0.24,0.09,0.28,0.21,-0.18,0.27
2021.4.19 15:58:30:327,-0.21,0.95,0.52,0.21,0.99,0.51,-0.19,0.16,0.15,0.18,0.17,0.15,0.01,1.53,0.31,-0.24,0.15,0.29,0.22,-0.17,0.28
2021.4.19 15:58:30:338,-0.21,0.96,0.52,0.21,0.99,0.51,-0.19,0.16,0.15,0.18,0.17,0.15,0.01,1.53,0.31,-0.26,0.23,0.30,0.23,-0.12,0.28
2021.4.19 15:58:30:352,-0.21,0.96,0.53,0.21,0.99,0.51,-0.19,0.16,0.15,0.18,0.17,0.15,0.01,1.53,0.31,-0.28,0.32,0.30,0.24,-0.08,0.28
2021.4.19 15:58:30:361,-0.22,0.97,0.53,0.21,0.99,0.52,-0.19,0.16,0.15,0.18,0.17,0.15,0.01,1.53,0.31,-0.29,0.41,0.32,0.27,0.00,0.27
