time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.3 15:46:35:455,-0.21,0.96,0.51,0.44,1.41,0.47,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.28
2021.4.3 15:46:35:467,-0.22,0.96,0.51,0.44,1.40,0.48,-0.16,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.28
2021.4.3 15:46:35:479,-0.22,0.96,0.51,0.43,1.39,0.48,-0.16,0.23,0.16,0.13,0.19,0.11,-0.06,1.62,0.28
2021.4.3 15:46:35:489,-0.22,0.96,0.50,0.43,1.38,0.49,-0.16,0.23,0.16,0.13,0.19,0.11,-0.06,1.62,0.28
2021.4.3 15:46:35:500,-0.22,0.96,0.50,0.42,1.37,0.50,-0.16,0.23,0.16,0.13,0.19,0.11,-0.06,1.62,0.28
2021.4.3 15:46:35:512,-0.23,0.96,0.50,0.42,1.36,0.51,-0.16,0.23,0.16,0.13,0.19,0.11,-0.06,1.62,0.28
2021.4.3 15:46:35:522,-0.23,0.96,0.50,0.41,1.35,0.52,-0.16,0.23,0.16,0.13,0.19,0.11,-0.06,1.62,0.28
2021.4.3 15:46:35:534,-0.23,0.96,0.50,0.40,1.34,0.53,-0.16,0.23,0.16,0.13,0.19,0.11,-0.06,1.62,0.28
2021.4.3 15:46:35:546,-0.23,0.96,0.50,0.40,1.32,0.54,-0.16,0.23,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:556,-0.24,0.96,0.50,0.39,1.31,0.55,-0.16,0.23,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:567,-0.24,0.96,0.50,0.38,1.29,0.56,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:578,-0.24,0.96,0.49,0.37,1.27,0.57,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:590,-0.25,0.96,0.49,0.37,1.25,0.58,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:601,-0.25,0.96,0.49,0.36,1.22,0.59,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:613,-0.25,0.96,0.49,0.34,1.19,0.60,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:624,-0.25,0.96,0.49,0.33,1.16,0.60,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:634,-0.26,0.96,0.49,0.31,1.13,0.60,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:646,-0.26,0.96,0.49,0.29,1.10,0.60,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:657,-0.26,0.96,0.49,0.27,1.08,0.60,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:668,-0.26,0.96,0.49,0.25,1.06,0.59,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:679,-0.27,0.96,0.48,0.23,1.03,0.59,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:691,-0.27,0.96,0.48,0.21,1.02,0.58,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:701,-0.27,0.96,0.48,0.19,1.00,0.57,-0.16,0.24,0.16,0.13,0.19,0.11,-0.04,1.62,0.28
2021.4.3 15:46:35:713,-0.27,0.96,0.48,0.17,0.98,0.55,-0.16,0.24,0.16,0.13,0.19,0.11,-0.04,1.62,0.28
2021.4.3 15:46:35:724,-0.28,0.96,0.48,0.16,0.97,0.54,-0.16,0.24,0.16,0.13,0.19,0.11,-0.04,1.62,0.28
2021.4.3 15:46:35:735,-0.28,0.96,0.48,0.14,0.96,0.53,-0.16,0.24,0.16,0.13,0.19,0.11,-0.04,1.62,0.28
2021.4.3 15:46:35:746,-0.28,0.96,0.48,0.13,0.95,0.51,-0.16,0.24,0.16,0.13,0.19,0.11,-0.04,1.62,0.28
2021.4.3 15:46:35:757,-0.28,0.96,0.48,0.12,0.95,0.51,-0.16,0.24,0.16,0.13,0.19,0.11,-0.04,1.62,0.28
2021.4.3 15:46:35:768,-0.29,0.96,0.48,0.11,0.94,0.50,-0.16,0.24,0.16,0.13,0.19,0.11,-0.04,1.62,0.28
2021.4.3 15:46:35:780,-0.29,0.96,0.48,0.10,0.94,0.49,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:791,-0.29,0.96,0.48,0.09,0.94,0.49,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:802,-0.29,0.96,0.47,0.09,0.94,0.48,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:814,-0.29,0.96,0.47,0.08,0.94,0.48,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:824,-0.30,0.96,0.47,0.08,0.95,0.47,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:835,-0.30,0.96,0.47,0.07,0.95,0.47,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:846,-0.30,0.96,0.47,0.07,0.95,0.47,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:858,-0.30,0.96,0.47,0.07,0.96,0.47,-0.16,0.24,0.16,0.13,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:869,-0.30,0.96,0.47,0.06,0.96,0.47,-0.16,0.24,0.16,0.12,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:880,-0.30,0.95,0.47,0.07,0.97,0.47,-0.16,0.24,0.16,0.12,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:891,-0.30,0.95,0.46,0.07,0.97,0.47,-0.16,0.24,0.16,0.12,0.19,0.11,-0.05,1.62,0.28
2021.4.3 15:46:35:902,-0.30,0.95,0.46,0.07,0.98,0.48,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.62,0.28
2021.4.3 15:46:35:914,-0.30,0.95,0.46,0.07,0.98,0.49,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:46:35:925,-0.30,0.95,0.46,0.08,0.99,0.49,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:46:35:936,-0.30,0.95,0.46,0.09,1.00,0.50,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:46:35:947,-0.31,0.94,0.46,0.09,1.01,0.51,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:46:35:958,-0.31,0.94,0.46,0.10,1.01,0.52,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:46:35:969,-0.30,0.94,0.46,0.11,1.02,0.52,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:46:35:981,-0.30,0.94,0.46,0.12,1.03,0.53,-0.16,0.24,0.16,0.12,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:46:35:992,-0.30,0.94,0.46,0.13,1.04,0.54,-0.16,0.23,0.16,0.12,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:46:36:04,-0.30,0.94,0.46,0.14,1.04,0.55,-0.16,0.23,0.16,0.12,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:46:36:14,-0.30,0.93,0.46,0.16,1.05,0.56,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:46:36:26,-0.30,0.93,0.46,0.17,1.07,0.57,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:46:36:36,-0.30,0.93,0.46,0.18,1.08,0.57,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:46:36:48,-0.30,0.93,0.46,0.20,1.10,0.58,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:46:36:59,-0.30,0.93,0.46,0.21,1.11,0.59,-0.16,0.23,0.16,0.12,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:46:36:70,-0.30,0.93,0.46,0.23,1.13,0.60,-0.16,0.23,0.16,0.12,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:46:36:82,-0.30,0.93,0.46,0.24,1.15,0.60,-0.16,0.23,0.16,0.12,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:46:36:92,-0.30,0.92,0.46,0.26,1.18,0.61,-0.16,0.23,0.16,0.12,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:46:36:103,-0.29,0.92,0.46,0.27,1.20,0.61,-0.16,0.23,0.16,0.12,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:46:36:114,-0.29,0.92,0.46,0.29,1.22,0.61,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:126,-0.29,0.92,0.46,0.30,1.25,0.61,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:138,-0.29,0.92,0.47,0.32,1.27,0.61,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:148,-0.28,0.92,0.47,0.33,1.29,0.60,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:160,-0.28,0.92,0.47,0.35,1.32,0.60,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:170,-0.28,0.92,0.47,0.37,1.33,0.59,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:182,-0.28,0.92,0.47,0.39,1.35,0.58,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:193,-0.27,0.92,0.47,0.40,1.37,0.57,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:205,-0.27,0.92,0.47,0.42,1.39,0.56,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:215,-0.27,0.92,0.47,0.44,1.41,0.55,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:227,-0.26,0.92,0.47,0.45,1.42,0.53,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:238,-0.26,0.92,0.47,0.46,1.44,0.52,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:249,-0.26,0.92,0.47,0.47,1.45,0.50,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:260,-0.25,0.92,0.48,0.48,1.46,0.49,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:271,-0.25,0.92,0.48,0.49,1.48,0.47,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:282,-0.25,0.92,0.48,0.50,1.49,0.46,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:293,-0.24,0.92,0.48,0.50,1.50,0.44,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:36:306,-0.24,0.92,0.48,0.50,1.51,0.43,-0.16,0.23,0.16,0.12,0.19,0.12,-0.08,1.62,0.29
2021.4.3 15:46:36:316,-0.24,0.92,0.48,0.50,1.52,0.41,-0.16,0.23,0.16,0.12,0.19,0.12,-0.09,1.62,0.29
2021.4.3 15:46:36:327,-0.24,0.92,0.48,0.50,1.52,0.40,-0.16,0.23,0.16,0.12,0.19,0.12,-0.09,1.62,0.29
2021.4.3 15:46:36:338,-0.24,0.92,0.48,0.50,1.53,0.39,-0.16,0.23,0.16,0.12,0.19,0.12,-0.09,1.62,0.29
2021.4.3 15:46:36:350,-0.23,0.92,0.48,0.50,1.53,0.38,-0.16,0.23,0.16,0.12,0.19,0.12,-0.09,1.62,0.29
2021.4.3 15:46:36:360,-0.23,0.92,0.48,0.50,1.54,0.38,-0.16,0.23,0.16,0.12,0.19,0.12,-0.09,1.62,0.29
2021.4.3 15:46:36:371,-0.23,0.92,0.48,0.49,1.54,0.37,-0.16,0.23,0.16,0.12,0.19,0.11,-0.09,1.62,0.29
2021.4.3 15:46:36:383,-0.23,0.92,0.48,0.49,1.54,0.37,-0.16,0.23,0.16,0.12,0.19,0.11,-0.09,1.62,0.29
2021.4.3 15:46:36:394,-0.23,0.92,0.48,0.49,1.54,0.36,-0.16,0.23,0.16,0.12,0.19,0.12,-0.09,1.62,0.29
2021.4.3 15:46:36:405,-0.23,0.92,0.48,0.48,1.55,0.36,-0.16,0.23,0.16,0.12,0.19,0.12,-0.09,1.62,0.29
2021.4.3 15:46:36:416,-0.22,0.92,0.48,0.48,1.55,0.36,-0.16,0.23,0.16,0.12,0.19,0.12,-0.09,1.62,0.29
2021.4.3 15:46:36:428,-0.22,0.92,0.49,0.48,1.55,0.36,-0.16,0.23,0.16,0.12,0.19,0.12,-0.09,1.62,0.30
2021.4.3 15:46:36:438,-0.22,0.92,0.49,0.47,1.55,0.36,-0.16,0.23,0.16,0.12,0.19,0.12,-0.09,1.62,0.30
2021.4.3 15:46:36:450,-0.22,0.92,0.49,0.47,1.54,0.36,-0.16,0.23,0.16,0.12,0.19,0.11,-0.09,1.62,0.30
2021.4.3 15:46:36:461,-0.22,0.93,0.49,0.47,1.54,0.37,-0.16,0.23,0.16,0.12,0.19,0.11,-0.09,1.62,0.30
2021.4.3 15:46:36:472,-0.22,0.93,0.49,0.46,1.54,0.37,-0.16,0.23,0.16,0.12,0.19,0.11,-0.09,1.62,0.30
2021.4.3 15:46:36:484,-0.22,0.93,0.49,0.46,1.54,0.38,-0.16,0.23,0.16,0.12,0.19,0.11,-0.09,1.61,0.30
2021.4.3 15:46:36:494,-0.22,0.93,0.49,0.46,1.53,0.38,-0.16,0.23,0.16,0.12,0.19,0.11,-0.09,1.61,0.30
2021.4.3 15:46:36:506,-0.22,0.93,0.49,0.45,1.53,0.39,-0.16,0.23,0.16,0.12,0.19,0.11,-0.09,1.62,0.30
2021.4.3 15:46:36:517,-0.22,0.93,0.49,0.45,1.52,0.40,-0.16,0.23,0.16,0.12,0.19,0.11,-0.09,1.62,0.30
2021.4.3 15:46:36:529,-0.22,0.93,0.49,0.45,1.52,0.41,-0.16,0.23,0.16,0.12,0.19,0.11,-0.09,1.62,0.30
2021.4.3 15:46:36:539,-0.22,0.93,0.49,0.45,1.51,0.41,-0.16,0.23,0.16,0.12,0.19,0.11,-0.09,1.62,0.30
2021.4.3 15:46:36:551,-0.22,0.93,0.49,0.45,1.51,0.42,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:561,-0.22,0.93,0.49,0.44,1.50,0.43,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:573,-0.22,0.93,0.49,0.44,1.49,0.44,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:584,-0.22,0.93,0.48,0.44,1.48,0.45,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:595,-0.22,0.93,0.48,0.44,1.47,0.46,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:607,-0.22,0.93,0.48,0.44,1.46,0.48,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:617,-0.22,0.93,0.48,0.44,1.45,0.49,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:629,-0.22,0.93,0.48,0.43,1.44,0.50,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:640,-0.22,0.93,0.48,0.43,1.42,0.52,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:651,-0.22,0.93,0.48,0.43,1.41,0.53,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:662,-0.22,0.93,0.48,0.42,1.39,0.55,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:673,-0.22,0.93,0.47,0.42,1.37,0.56,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:684,-0.22,0.93,0.47,0.41,1.34,0.58,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:696,-0.22,0.92,0.47,0.40,1.32,0.60,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:707,-0.22,0.92,0.47,0.39,1.29,0.61,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:719,-0.23,0.92,0.47,0.38,1.25,0.62,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:730,-0.23,0.92,0.47,0.36,1.22,0.63,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:740,-0.23,0.92,0.47,0.36,1.22,0.63,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:752,-0.23,0.92,0.47,0.32,1.16,0.64,-0.16,0.24,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:762,-0.23,0.92,0.46,0.30,1.12,0.64,-0.16,0.24,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:36:773,-0.23,0.92,0.46,0.28,1.09,0.64,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:785,-0.24,0.92,0.46,0.26,1.07,0.63,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:797,-0.24,0.92,0.46,0.24,1.04,0.62,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:807,-0.24,0.92,0.46,0.23,1.02,0.61,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:819,-0.24,0.92,0.46,0.21,1.00,0.59,-0.16,0.23,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:830,-0.24,0.92,0.46,0.19,0.99,0.58,-0.16,0.23,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:841,-0.24,0.92,0.46,0.18,0.97,0.57,-0.16,0.23,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:852,-0.25,0.92,0.46,0.16,0.96,0.56,-0.16,0.23,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:863,-0.25,0.92,0.46,0.15,0.96,0.55,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:874,-0.25,0.92,0.46,0.14,0.95,0.54,-0.16,0.23,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:885,-0.25,0.92,0.46,0.12,0.95,0.53,-0.16,0.23,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:896,-0.25,0.92,0.46,0.11,0.94,0.52,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:908,-0.25,0.92,0.46,0.10,0.94,0.51,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:919,-0.25,0.92,0.46,0.10,0.94,0.50,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:930,-0.26,0.91,0.45,0.09,0.95,0.50,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:941,-0.26,0.91,0.45,0.09,0.95,0.49,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:952,-0.26,0.91,0.45,0.08,0.95,0.49,-0.16,0.23,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:963,-0.26,0.91,0.45,0.08,0.95,0.49,-0.16,0.23,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:975,-0.26,0.91,0.45,0.07,0.95,0.48,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:986,-0.26,0.91,0.45,0.07,0.96,0.48,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:36:998,-0.26,0.91,0.45,0.07,0.96,0.48,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:37:08,-0.26,0.91,0.45,0.07,0.96,0.48,-0.16,0.24,0.16,0.12,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:46:37:19,-0.26,0.91,0.45,0.07,0.97,0.48,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:30,-0.26,0.91,0.45,0.07,0.98,0.48,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:42,-0.26,0.91,0.45,0.07,0.98,0.49,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:53,-0.27,0.91,0.45,0.08,0.99,0.49,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:64,-0.27,0.91,0.45,0.08,0.99,0.50,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:75,-0.27,0.91,0.45,0.09,1.00,0.50,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:86,-0.26,0.91,0.45,0.10,1.01,0.51,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:97,-0.26,0.90,0.45,0.10,1.02,0.52,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:109,-0.26,0.90,0.45,0.11,1.03,0.52,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:120,-0.26,0.90,0.45,0.12,1.04,0.53,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:131,-0.26,0.90,0.45,0.13,1.04,0.54,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:142,-0.26,0.90,0.45,0.14,1.05,0.55,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:153,-0.26,0.90,0.45,0.16,1.06,0.56,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:164,-0.26,0.90,0.45,0.17,1.08,0.56,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:176,-0.25,0.90,0.46,0.18,1.09,0.57,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:187,-0.25,0.90,0.46,0.20,1.10,0.58,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:198,-0.25,0.90,0.46,0.21,1.11,0.58,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:210,-0.25,0.90,0.46,0.23,1.13,0.59,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:222,-0.24,0.90,0.46,0.25,1.15,0.59,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:234,-0.24,0.90,0.46,0.26,1.17,0.60,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:242,-0.24,0.90,0.46,0.27,1.17,0.60,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:254,-0.24,0.90,0.46,0.30,1.21,0.60,-0.16,0.24,0.16,0.12,0.19,0.12,-0.07,1.62,0.30
2021.4.3 15:46:37:266,-0.23,0.90,0.46,0.32,1.24,0.60,-0.16,0.24,0.16,0.12,0.19,0.12,-0.08,1.62,0.30
2021.4.3 15:46:37:277,-0.23,0.90,0.46,0.34,1.27,0.60,-0.16,0.23,0.16,0.12,0.19,0.12,-0.08,1.62,0.30
2021.4.3 15:46:37:287,-0.23,0.90,0.46,0.36,1.30,0.59,-0.16,0.23,0.16,0.12,0.19,0.12,-0.08,1.62,0.30
2021.4.3 15:46:37:299,-0.23,0.90,0.46,0.38,1.32,0.59,-0.16,0.23,0.16,0.12,0.19,0.12,-0.08,1.62,0.30
2021.4.3 15:46:37:310,-0.23,0.90,0.46,0.40,1.35,0.58,-0.16,0.23,0.16,0.12,0.19,0.12,-0.08,1.62,0.30
2021.4.3 15:46:37:322,-0.22,0.90,0.46,0.42,1.37,0.56,-0.16,0.23,0.16,0.12,0.19,0.12,-0.08,1.62,0.30
2021.4.3 15:46:37:332,-0.22,0.90,0.46,0.44,1.39,0.55,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:37:344,-0.22,0.90,0.46,0.45,1.41,0.53,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:37:354,-0.22,0.90,0.46,0.47,1.43,0.51,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:37:365,-0.22,0.90,0.46,0.47,1.45,0.49,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:37:377,-0.22,0.90,0.46,0.48,1.46,0.47,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:46:37:388,-0.22,0.90,0.46,0.49,1.48,0.45,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:37:399,-0.21,0.90,0.46,0.50,1.49,0.44,-0.16,0.23,0.16,0.12,0.19,0.11,-0.08,1.62,0.29
2021.4.3 15:46:37:410,-0.22,0.90,0.46,0.50,1.50,0.42,-0.16,0.23,0.16,0.12,0.19,0.12,-0.08,1.62,0.29
2021.4.3 15:46:37:421,-0.22,0.90,0.46,0.51,1.51,0.41,-0.16,0.23,0.16,0.12,0.19,0.12,-0.08,1.62,0.29
2021.4.3 15:46:37:432,-0.22,0.90,0.46,0.51,1.51,0.39,-0.16,0.23,0.16,0.12,0.19,0.12,-0.08,1.62,0.29
