time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.12 15:02:28:996,0.10,0.98,0.07,0.56,1.41,0.00,-0.07,0.21,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.13,0.50,-0.31,-0.07,0.21,0.44
2021.4.12 15:02:29:09,0.10,0.98,0.07,0.56,1.41,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.12,0.44,-0.35,-0.09,0.17,0.43
2021.4.12 15:02:29:23,0.09,0.99,0.06,0.56,1.42,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.13,0.37,-0.39,-0.10,0.13,0.44
2021.4.12 15:02:29:31,0.09,0.99,0.06,0.56,1.42,0.02,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.17,0.28,-0.41,-0.11,0.11,0.44
2021.4.12 15:02:29:38,0.09,0.99,0.05,0.55,1.42,0.02,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.20,0.22,-0.42,-0.12,0.11,0.44
2021.4.12 15:02:29:50,0.09,0.99,0.05,0.55,1.42,0.03,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.24,0.14,-0.42,-0.14,0.11,0.43
2021.4.12 15:02:29:60,0.09,0.99,0.04,0.55,1.42,0.03,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.28,0.10,-0.42,-0.16,0.12,0.39
2021.4.12 15:02:29:73,0.08,1.00,0.04,0.55,1.42,0.03,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.33,0.08,-0.40,-0.15,0.10,0.34
2021.4.12 15:02:29:83,0.08,1.00,0.03,0.55,1.42,0.04,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.36,0.08,-0.39,-0.12,0.06,0.31
2021.4.12 15:02:29:94,0.07,1.00,0.03,0.55,1.42,0.04,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.40,0.07,-0.38,-0.02,-0.02,0.26
2021.4.12 15:02:29:105,0.07,1.00,0.03,0.55,1.42,0.04,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.42,0.07,-0.38,0.12,-0.12,0.21
2021.4.12 15:02:29:116,0.06,1.00,0.02,0.55,1.42,0.04,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.43,0.06,-0.37,0.22,-0.29,0.16
2021.4.12 15:02:29:127,0.06,1.00,0.02,0.55,1.41,0.04,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.43,0.03,-0.38,0.27,-0.47,0.17
2021.4.12 15:02:29:138,0.05,1.00,0.01,0.56,1.40,0.05,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.42,0.00,-0.39,0.36,-0.86,0.22
2021.4.12 15:02:29:150,0.05,1.00,0.01,0.56,1.38,0.05,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.38,-0.04,-0.40,0.34,-1.28,0.28
2021.4.12 15:02:29:161,0.04,1.00,0.00,0.56,1.36,0.05,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.36,-0.05,-0.40,0.31,-1.67,0.22
2021.4.12 15:02:29:171,0.04,1.00,0.00,0.57,1.34,0.06,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.33,-0.08,-0.40,0.29,-2.02,0.13
2021.4.12 15:02:29:183,0.04,1.00,0.00,0.57,1.32,0.06,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.20,-0.31,-0.09,-0.39,0.30,-2.27,0.06
2021.4.12 15:02:29:195,0.03,0.99,-0.01,0.57,1.28,0.05,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.19,-0.30,-0.10,-0.38,0.16,-2.60,-0.06
2021.4.12 15:02:29:208,0.03,0.99,-0.01,0.57,1.24,0.05,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.19,-0.30,-0.09,-0.35,-0.17,-2.91,-0.15
2021.4.12 15:02:29:218,0.03,0.99,-0.02,0.57,1.21,0.05,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.19,-0.33,-0.07,-0.32,-0.39,-2.95,-0.16
2021.4.12 15:02:29:228,0.02,0.99,-0.02,0.56,1.18,0.05,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.23,1.75,-0.19,-0.36,-0.05,-0.29,-0.56,-2.90,-0.16
2021.4.12 15:02:29:238,0.02,0.99,-0.02,0.55,1.16,0.05,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.23,1.75,-0.19,-0.39,-0.03,-0.26,-0.70,-2.61,-0.13
2021.4.12 15:02:29:250,0.01,0.99,-0.02,0.54,1.14,0.05,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.23,1.75,-0.19,-0.42,-0.02,-0.22,-0.77,-2.20,-0.08
2021.4.12 15:02:29:262,0.01,0.99,-0.03,0.53,1.12,0.05,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.23,1.75,-0.19,-0.40,-0.02,-0.19,-0.76,-1.73,0.00
2021.4.12 15:02:29:272,0.01,0.99,-0.03,0.53,1.11,0.05,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.23,1.75,-0.19,-0.36,-0.03,-0.17,-0.62,-1.20,0.10
2021.4.12 15:02:29:283,0.00,0.99,-0.03,0.52,1.10,0.05,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.23,1.75,-0.19,-0.31,-0.03,-0.15,-0.47,-0.81,0.20
2021.4.12 15:02:29:295,0.00,0.99,-0.03,0.52,1.10,0.05,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.19,-0.23,-0.01,-0.12,-0.20,-0.20,0.41
2021.4.12 15:02:29:306,0.00,0.99,-0.03,0.52,1.11,0.06,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.19,-0.12,0.02,-0.05,0.04,0.44,0.67
2021.4.12 15:02:29:317,0.00,0.99,-0.03,0.52,1.12,0.07,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.19,-0.09,0.03,-0.03,0.29,1.10,0.95
2021.4.12 15:02:29:328,0.00,0.99,-0.03,0.53,1.14,0.09,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.19,-0.07,0.04,0.00,0.50,1.69,1.11
2021.4.12 15:02:29:340,0.00,0.99,-0.03,0.54,1.17,0.10,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.75,-0.19,-0.08,0.03,0.02,0.70,2.18,1.14
2021.4.12 15:02:29:350,0.00,0.99,-0.03,0.54,1.19,0.11,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.22,1.76,-0.19,-0.12,0.02,0.04,0.81,2.47,1.04
2021.4.12 15:02:29:366,-0.01,0.99,-0.03,0.56,1.23,0.12,-0.07,0.23,-0.45,0.32,0.23,-0.35,0.21,1.76,-0.19,-0.16,-0.01,0.05,0.95,2.80,0.75
2021.4.12 15:02:29:375,-0.01,0.99,-0.03,0.57,1.27,0.12,-0.07,0.23,-0.45,0.32,0.23,-0.35,0.21,1.76,-0.20,-0.21,-0.01,0.07,0.89,3.15,0.23
2021.4.12 15:02:29:391,-0.01,0.99,-0.03,0.58,1.32,0.12,-0.07,0.23,-0.45,0.32,0.23,-0.35,0.21,1.76,-0.20,-0.27,0.04,0.12,0.72,3.38,-0.15
2021.4.12 15:02:29:400,-0.02,0.99,-0.02,0.59,1.36,0.11,-0.07,0.23,-0.45,0.32,0.23,-0.34,0.21,1.75,-0.20,-0.29,0.09,0.16,0.37,3.42,-0.55
2021.4.12 15:02:29:407,-0.02,1.00,-0.02,0.59,1.38,0.11,-0.07,0.23,-0.45,0.32,0.23,-0.34,0.21,1.75,-0.20,-0.31,0.14,0.20,0.18,3.38,-0.68
2021.4.12 15:02:29:416,-0.02,1.00,-0.02,0.58,1.41,0.10,-0.07,0.23,-0.45,0.32,0.23,-0.34,0.21,1.75,-0.20,-0.33,0.19,0.23,-0.20,3.01,-0.92
2021.4.12 15:02:29:427,-0.03,1.00,-0.02,0.58,1.43,0.08,-0.07,0.23,-0.45,0.32,0.23,-0.34,0.21,1.75,-0.20,-0.35,0.24,0.27,-0.46,2.48,-1.04
2021.4.12 15:02:29:439,-0.03,1.00,-0.01,0.57,1.46,0.07,-0.07,0.23,-0.45,0.32,0.23,-0.34,0.20,1.75,-0.20,-0.36,0.25,0.28,-0.53,2.14,-1.06
2021.4.12 15:02:29:449,-0.03,1.01,-0.01,0.56,1.47,0.06,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.20,1.75,-0.20,-0.35,0.24,0.28,-0.55,1.68,-1.06
2021.4.12 15:02:29:460,-0.04,1.01,-0.01,0.56,1.48,0.05,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.20,1.75,-0.20,-0.34,0.22,0.27,-0.51,1.26,-1.01
2021.4.12 15:02:29:472,-0.04,1.01,-0.01,0.55,1.49,0.04,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.20,1.75,-0.20,-0.31,0.19,0.28,-0.42,0.95,-0.92
2021.4.12 15:02:29:484,-0.04,1.01,0.00,0.55,1.50,0.03,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.20,1.75,-0.20,-0.27,0.19,0.30,-0.34,0.66,-0.80
2021.4.12 15:02:29:494,-0.05,1.01,0.00,0.55,1.50,0.02,-0.06,0.22,-0.45,0.32,0.23,-0.34,0.20,1.75,-0.20,-0.26,0.19,0.32,-0.32,0.49,-0.74
2021.4.12 15:02:29:506,-0.05,1.02,0.00,0.54,1.50,0.02,-0.06,0.22,-0.45,0.32,0.23,-0.34,0.20,1.75,-0.20,-0.25,0.20,0.34,-0.30,0.29,-0.61
2021.4.12 15:02:29:521,-0.05,1.02,0.01,0.54,1.50,0.01,-0.06,0.22,-0.45,0.32,0.23,-0.34,0.20,1.75,-0.20,-0.28,0.23,0.37,-0.27,0.02,-0.43
2021.4.12 15:02:29:532,-0.06,1.02,0.02,0.54,1.50,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.20,1.75,-0.20,-0.34,0.28,0.40,-0.29,-0.08,-0.36
2021.4.12 15:02:29:540,-0.06,1.02,0.02,0.54,1.50,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.20,1.75,-0.20,-0.33,0.28,0.40,-0.30,-0.17,-0.29
2021.4.12 15:02:29:550,-0.06,1.03,0.02,0.53,1.49,0.00,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.20,1.75,-0.20,-0.41,0.31,0.40,-0.35,-0.33,-0.15
2021.4.12 15:02:29:563,-0.07,1.03,0.03,0.53,1.49,0.00,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.20,1.75,-0.20,-0.43,0.30,0.37,-0.38,-0.40,-0.08
2021.4.12 15:02:29:572,-0.07,1.03,0.03,0.52,1.48,0.00,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.20,1.75,-0.20,-0.43,0.29,0.35,-0.41,-0.50,0.00
2021.4.12 15:02:29:585,-0.08,1.04,0.03,0.52,1.48,0.00,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.20,1.75,-0.20,-0.39,0.26,0.32,-0.44,-0.58,0.07
2021.4.12 15:02:29:595,-0.08,1.04,0.04,0.51,1.47,0.00,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.20,1.76,-0.20,-0.35,0.24,0.32,-0.46,-0.64,0.09
2021.4.12 15:02:29:606,-0.09,1.04,0.04,0.50,1.46,0.00,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.20,1.76,-0.20,-0.29,0.23,0.31,-0.47,-0.72,0.11
2021.4.12 15:02:29:618,-0.09,1.05,0.04,0.50,1.45,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.20,1.76,-0.20,-0.24,0.24,0.33,-0.47,-0.80,0.11
2021.4.12 15:02:29:629,-0.09,1.05,0.05,0.49,1.44,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.20,1.76,-0.20,-0.22,0.25,0.33,-0.47,-0.86,0.11
2021.4.12 15:02:29:639,-0.09,1.05,0.05,0.49,1.44,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.19,1.76,-0.20,-0.21,0.25,0.35,-0.47,-0.90,0.10
2021.4.12 15:02:29:650,-0.10,1.05,0.06,0.48,1.42,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.19,1.76,-0.20,-0.26,0.27,0.36,-0.47,-0.94,0.07
2021.4.12 15:02:29:661,-0.10,1.06,0.06,0.48,1.41,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.19,1.76,-0.20,-0.32,0.26,0.37,-0.48,-0.97,0.04
2021.4.12 15:02:29:676,-0.10,1.06,0.07,0.47,1.40,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.19,1.76,-0.20,-0.37,0.21,0.39,-0.51,-1.00,0.02
2021.4.12 15:02:29:688,-0.11,1.06,0.07,0.46,1.39,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.19,1.76,-0.20,-0.39,0.18,0.40,-0.52,-1.02,0.00
2021.4.12 15:02:29:695,-0.11,1.06,0.07,0.46,1.39,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.19,1.76,-0.20,-0.40,0.18,0.40,-0.52,-1.02,0.00
2021.4.12 15:02:29:707,-0.12,1.06,0.08,0.45,1.37,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.34,0.19,1.75,-0.20,-0.41,0.17,0.42,-0.50,-1.04,-0.03
2021.4.12 15:02:29:717,-0.12,1.07,0.08,0.45,1.36,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.18,1.75,-0.20,-0.46,0.21,0.45,-0.46,-1.03,-0.05
2021.4.12 15:02:29:729,-0.13,1.07,0.09,0.44,1.35,0.01,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.18,1.75,-0.20,-0.52,0.26,0.49,-0.38,-0.98,-0.09
2021.4.12 15:02:29:740,-0.14,1.07,0.10,0.44,1.34,0.00,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.18,1.75,-0.20,-0.69,0.41,0.56,-0.28,-0.92,-0.16
2021.4.12 15:02:29:751,-0.14,1.08,0.10,0.44,1.33,0.00,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.18,1.75,-0.20,-0.81,0.49,0.59,-0.23,-0.89,-0.19
2021.4.12 15:02:29:763,-0.16,1.09,0.11,0.44,1.32,0.00,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.17,1.75,-0.20,-0.98,0.59,0.61,-0.20,-0.85,-0.24
2021.4.12 15:02:29:777,-0.17,1.10,0.12,0.43,1.31,0.00,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.17,1.75,-0.20,-1.18,0.68,0.61,-0.27,-0.81,-0.24
2021.4.12 15:02:29:785,-0.18,1.10,0.12,0.43,1.30,-0.01,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.17,1.75,-0.20,-1.26,0.72,0.61,-0.33,-0.80,-0.24
2021.4.12 15:02:29:796,-0.20,1.11,0.13,0.43,1.29,-0.01,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.17,1.75,-0.20,-1.32,0.77,0.60,-0.43,-0.76,-0.22
2021.4.12 15:02:29:809,-0.22,1.12,0.14,0.42,1.28,-0.01,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.16,1.75,-0.20,-1.42,0.91,0.60,-0.50,-0.70,-0.20
2021.4.12 15:02:29:820,-0.23,1.13,0.14,0.41,1.28,-0.01,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.16,1.75,-0.20,-1.47,0.98,0.60,-0.50,-0.59,-0.22
2021.4.12 15:02:29:834,-0.26,1.15,0.15,0.41,1.27,-0.02,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.15,1.75,-0.21,-1.62,1.08,0.54,-0.41,-0.46,-0.26
2021.4.12 15:02:29:844,-0.27,1.16,0.16,0.40,1.27,-0.02,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.15,1.75,-0.21,-1.79,1.13,0.46,-0.37,-0.41,-0.26
2021.4.12 15:02:29:853,-0.28,1.16,0.16,0.40,1.27,-0.02,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.15,1.75,-0.21,-1.85,1.14,0.43,-0.34,-0.40,-0.27
2021.4.12 15:02:29:868,-0.32,1.19,0.16,0.40,1.26,-0.02,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.14,1.75,-0.21,-2.06,1.18,0.31,-0.26,-0.38,-0.30
2021.4.12 15:02:29:876,-0.34,1.20,0.16,0.39,1.25,-0.03,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.14,1.75,-0.21,-2.29,1.26,0.11,-0.24,-0.35,-0.32
2021.4.12 15:02:29:888,-0.37,1.21,0.16,0.39,1.25,-0.03,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.13,1.75,-0.21,-2.36,1.32,0.01,-0.23,-0.28,-0.32
2021.4.12 15:02:29:899,-0.40,1.23,0.16,0.39,1.25,-0.04,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.13,1.75,-0.21,-2.40,1.39,-0.08,-0.23,-0.17,-0.30
2021.4.12 15:02:29:910,-0.43,1.25,0.16,0.39,1.25,-0.04,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.13,1.75,-0.21,-2.42,1.63,-0.32,-0.22,-0.07,-0.29
2021.4.12 15:02:29:922,-0.45,1.27,0.15,0.38,1.25,-0.04,-0.07,0.22,-0.45,0.32,0.23,-0.35,0.12,1.75,-0.21,-2.38,1.80,-0.53,-0.23,0.06,-0.26
2021.4.12 15:02:29:933,-0.48,1.29,0.14,0.38,1.25,-0.04,-0.08,0.21,-0.45,0.32,0.23,-0.35,0.12,1.75,-0.21,-2.32,1.87,-0.70,-0.25,0.14,-0.22
2021.4.12 15:02:29:944,-0.50,1.31,0.13,0.38,1.25,-0.05,-0.08,0.21,-0.45,0.32,0.23,-0.35,0.11,1.75,-0.21,-2.16,1.91,-0.96,-0.29,0.17,-0.17
2021.4.12 15:02:29:955,-0.52,1.33,0.12,0.37,1.26,-0.05,-0.08,0.21,-0.45,0.32,0.24,-0.35,0.11,1.76,-0.22,-1.89,1.87,-1.16,-0.32,0.18,-0.12
2021.4.12 15:02:29:967,-0.54,1.36,0.10,0.37,1.26,-0.05,-0.08,0.21,-0.45,0.31,0.24,-0.35,0.10,1.76,-0.22,-1.57,1.78,-1.30,-0.35,0.16,-0.07
2021.4.12 15:02:29:978,-0.55,1.37,0.09,0.36,1.26,-0.05,-0.07,0.21,-0.45,0.31,0.24,-0.35,0.10,1.76,-0.22,-1.18,1.63,-1.31,-0.37,0.15,-0.03
2021.4.12 15:02:29:995,-0.56,1.39,0.07,0.36,1.26,-0.05,-0.08,0.21,-0.45,0.31,0.24,-0.35,0.09,1.76,-0.22,-0.74,1.38,-1.13,-0.40,0.13,0.05
2021.4.12 15:02:30:09,-0.57,1.41,0.06,0.35,1.26,-0.05,-0.08,0.21,-0.45,0.31,0.24,-0.35,0.08,1.76,-0.22,-0.36,1.09,-0.83,-0.40,0.12,0.09
2021.4.12 15:02:30:16,-0.57,1.42,0.05,0.35,1.26,-0.04,-0.08,0.21,-0.45,0.31,0.24,-0.35,0.08,1.76,-0.22,-0.28,1.03,-0.75,-0.40,0.13,0.12
2021.4.12 15:02:30:23,-0.57,1.42,0.05,0.35,1.26,-0.04,-0.08,0.21,-0.45,0.31,0.24,-0.34,0.08,1.75,-0.22,-0.14,0.91,-0.61,-0.40,0.13,0.13
2021.4.12 15:02:30:30,-0.57,1.43,0.05,0.34,1.27,-0.04,-0.08,0.21,-0.45,0.31,0.24,-0.34,0.08,1.75,-0.22,0.00,0.81,-0.45,-0.40,0.13,0.17
2021.4.12 15:02:30:41,-0.57,1.44,0.04,0.34,1.27,-0.04,-0.08,0.21,-0.45,0.31,0.24,-0.34,0.07,1.75,-0.22,0.22,0.68,-0.25,-0.42,0.13,0.22
2021.4.12 15:02:30:53,-0.57,1.44,0.04,0.33,1.27,-0.04,-0.08,0.21,-0.45,0.31,0.24,-0.34,0.07,1.75,-0.22,0.32,0.63,-0.13,-0.44,0.11,0.26
2021.4.12 15:02:30:64,-0.56,1.45,0.04,0.33,1.27,-0.03,-0.08,0.21,-0.45,0.31,0.24,-0.34,0.06,1.76,-0.22,0.51,0.57,0.01,-0.50,0.10,0.32
2021.4.12 15:02:30:76,-0.55,1.45,0.05,0.32,1.27,-0.03,-0.08,0.21,-0.45,0.31,0.25,-0.34,0.06,1.76,-0.22,0.71,0.49,0.14,-0.57,0.11,0.38
2021.4.12 15:02:30:86,-0.54,1.46,0.05,0.32,1.27,-0.02,-0.08,0.21,-0.45,0.31,0.25,-0.34,0.06,1.76,-0.22,0.80,0.45,0.19,-0.61,0.17,0.44
2021.4.12 15:02:30:97,-0.53,1.46,0.05,0.31,1.27,-0.02,-0.08,0.21,-0.45,0.32,0.25,-0.34,0.05,1.76,-0.22,0.88,0.42,0.23,-0.63,0.22,0.47
2021.4.12 15:02:30:108,-0.52,1.47,0.05,0.30,1.28,-0.01,-0.08,0.21,-0.45,0.32,0.25,-0.34,0.05,1.76,-0.21,1.00,0.33,0.33,-0.62,0.33,0.51
2021.4.12 15:02:30:120,-0.51,1.47,0.06,0.29,1.28,-0.01,-0.08,0.21,-0.45,0.32,0.25,-0.34,0.04,1.76,-0.21,1.08,0.26,0.40,-0.59,0.43,0.54
2021.4.12 15:02:30:131,-0.49,1.47,0.06,0.29,1.29,0.00,-0.08,0.21,-0.45,0.32,0.25,-0.34,0.04,1.76,-0.21,1.13,0.21,0.45,-0.54,0.53,0.57
2021.4.12 15:02:30:142,-0.48,1.47,0.07,0.28,1.30,0.01,-0.08,0.21,-0.45,0.32,0.25,-0.34,0.04,1.76,-0.21,1.19,0.13,0.53,-0.51,0.60,0.58
2021.4.12 15:02:30:157,-0.46,1.48,0.08,0.28,1.31,0.02,-0.08,0.21,-0.45,0.31,0.25,-0.34,0.03,1.76,-0.21,1.26,0.02,0.64,-0.47,0.65,0.62
2021.4.12 15:02:30:164,-0.45,1.48,0.08,0.28,1.32,0.02,-0.08,0.21,-0.45,0.31,0.25,-0.34,0.03,1.76,-0.21,1.27,-0.01,0.65,-0.45,0.67,0.63
2021.4.12 15:02:30:176,-0.44,1.47,0.09,0.27,1.32,0.03,-0.08,0.21,-0.45,0.31,0.25,-0.35,0.02,1.75,-0.21,1.27,-0.11,0.73,-0.44,0.70,0.67
2021.4.12 15:02:30:186,-0.42,1.47,0.10,0.27,1.33,0.04,-0.08,0.21,-0.45,0.30,0.25,-0.35,0.02,1.75,-0.21,1.26,-0.15,0.76,-0.43,0.72,0.68
2021.4.12 15:02:30:198,-0.41,1.47,0.11,0.26,1.34,0.04,-0.08,0.21,-0.45,0.30,0.25,-0.36,0.02,1.75,-0.21,1.23,-0.21,0.77,-0.39,0.75,0.70
2021.4.12 15:02:30:209,-0.40,1.47,0.11,0.26,1.35,0.05,-0.08,0.21,-0.45,0.29,0.25,-0.37,0.01,1.75,-0.21,1.19,-0.26,0.76,-0.36,0.82,0.68
2021.4.12 15:02:30:220,-0.38,1.46,0.12,0.26,1.36,0.06,-0.08,0.21,-0.45,0.29,0.25,-0.37,0.01,1.75,-0.21,1.13,-0.28,0.71,-0.34,0.89,0.64
2021.4.12 15:02:30:231,-0.37,1.46,0.13,0.25,1.37,0.07,-0.08,0.21,-0.45,0.28,0.25,-0.37,0.01,1.75,-0.21,1.10,-0.30,0.66,-0.33,0.94,0.57
2021.4.12 15:02:30:244,-0.36,1.46,0.14,0.25,1.38,0.07,-0.08,0.21,-0.45,0.28,0.25,-0.37,0.00,1.75,-0.21,1.04,-0.31,0.57,-0.34,0.96,0.51
2021.4.12 15:02:30:259,-0.34,1.45,0.14,0.24,1.40,0.08,-0.08,0.21,-0.46,0.28,0.25,-0.37,0.00,1.75,-0.21,1.00,-0.35,0.53,-0.36,0.94,0.44
2021.4.12 15:02:30:267,-0.34,1.45,0.15,0.24,1.40,0.08,-0.08,0.21,-0.46,0.28,0.25,-0.36,0.00,1.75,-0.21,1.00,-0.38,0.51,-0.38,0.90,0.41
2021.4.12 15:02:30:277,-0.33,1.44,0.15,0.24,1.41,0.08,-0.08,0.21,-0.46,0.28,0.25,-0.36,0.00,1.75,-0.21,1.01,-0.45,0.52,-0.40,0.81,0.38
2021.4.12 15:02:30:288,-0.31,1.44,0.16,0.23,1.42,0.09,-0.08,0.21,-0.46,0.28,0.25,-0.36,0.00,1.75,-0.21,1.01,-0.52,0.53,-0.39,0.68,0.36
2021.4.12 15:02:30:303,-0.30,1.43,0.17,0.23,1.43,0.09,-0.08,0.21,-0.46,0.28,0.25,-0.36,-0.01,1.75,-0.21,1.01,-0.60,0.52,-0.36,0.53,0.37
2021.4.12 15:02:30:314,-0.29,1.42,0.17,0.22,1.43,0.10,-0.08,0.21,-0.46,0.28,0.25,-0.36,-0.01,1.75,-0.21,0.99,-0.69,0.47,-0.28,0.31,0.40
2021.4.12 15:02:30:325,-0.28,1.41,0.18,0.22,1.43,0.10,-0.08,0.21,-0.46,0.28,0.25,-0.36,-0.01,1.75,-0.21,0.98,-0.75,0.45,-0.23,0.19,0.40
2021.4.12 15:02:30:333,-0.27,1.41,0.18,0.22,1.43,0.11,-0.08,0.21,-0.46,0.28,0.25,-0.36,-0.01,1.75,-0.21,0.91,-0.90,0.41,-0.17,0.08,0.41
2021.4.12 15:02:30:344,-0.26,1.40,0.18,0.22,1.43,0.11,-0.08,0.21,-0.46,0.28,0.26,-0.36,-0.01,1.75,-0.21,0.82,-1.05,0.39,-0.06,-0.13,0.40
2021.4.12 15:02:30:359,-0.25,1.37,0.19,0.22,1.42,0.12,-0.08,0.21,-0.46,0.28,0.26,-0.36,-0.01,1.75,-0.21,0.63,-1.45,0.41,0.07,-0.52,0.43
2021.4.12 15:02:30:368,-0.25,1.36,0.20,0.22,1.41,0.12,-0.08,0.21,-0.46,0.28,0.26,-0.36,-0.02,1.75,-0.21,0.47,-1.81,0.55,0.15,-0.77,0.52
2021.4.12 15:02:30:378,-0.24,1.34,0.20,0.22,1.40,0.13,-0.08,0.21,-0.46,0.28,0.26,-0.36,-0.02,1.75,-0.21,0.39,-2.07,0.64,0.26,-1.21,0.72
2021.4.12 15:02:30:394,-0.24,1.30,0.21,0.23,1.38,0.14,-0.08,0.21,-0.46,0.28,0.26,-0.36,-0.02,1.75,-0.21,0.27,-2.60,0.69,0.30,-1.70,0.91
2021.4.12 15:02:30:401,-0.24,1.27,0.22,0.23,1.36,0.15,-0.08,0.21,-0.46,0.28,0.26,-0.36,-0.02,1.75,-0.21,0.24,-2.87,0.67,0.29,-2.05,1.04
2021.4.12 15:02:30:411,-0.23,1.24,0.23,0.24,1.33,0.16,-0.08,0.21,-0.46,0.28,0.26,-0.36,-0.02,1.75,-0.21,0.26,-3.12,0.58,0.29,-2.70,1.19
2021.4.12 15:02:30:423,-0.23,1.20,0.23,0.24,1.29,0.18,-0.08,0.21,-0.46,0.28,0.26,-0.36,-0.02,1.75,-0.21,0.23,-3.39,0.29,0.26,-3.17,1.22
