time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 16:44:11:109,0.32,1.31,0.56,-0.26,1.03,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.08
2021.4.4 16:44:11:121,0.32,1.32,0.56,-0.27,1.03,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.08
2021.4.4 16:44:11:133,0.32,1.34,0.56,-0.28,1.04,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.08
2021.4.4 16:44:11:143,0.32,1.35,0.56,-0.28,1.05,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.08
2021.4.4 16:44:11:164,0.32,1.37,0.57,-0.30,1.06,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.72,0.08
2021.4.4 16:44:11:184,0.31,1.40,0.57,-0.31,1.08,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.72,0.08
2021.4.4 16:44:11:207,0.31,1.43,0.57,-0.33,1.09,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.72,0.08
2021.4.4 16:44:11:229,0.31,1.46,0.57,-0.35,1.11,0.47,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.72,0.08
2021.4.4 16:44:11:251,0.31,1.49,0.56,-0.36,1.13,0.48,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.72,0.08
2021.4.4 16:44:11:277,0.31,1.53,0.56,-0.38,1.15,0.50,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.72,0.08
2021.4.4 16:44:11:298,0.31,1.56,0.56,-0.40,1.17,0.51,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.72,0.08
2021.4.4 16:44:11:321,0.32,1.58,0.56,-0.41,1.19,0.53,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.08
2021.4.4 16:44:11:343,0.32,1.61,0.55,-0.43,1.21,0.54,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.08
2021.4.4 16:44:11:363,0.32,1.63,0.55,-0.44,1.22,0.55,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.08
2021.4.4 16:44:11:385,0.32,1.65,0.54,-0.46,1.23,0.56,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.07
2021.4.4 16:44:11:411,0.32,1.67,0.53,-0.48,1.25,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.07
2021.4.4 16:44:11:432,0.33,1.69,0.52,-0.49,1.26,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.07
2021.4.4 16:44:11:452,0.33,1.70,0.51,-0.51,1.27,0.58,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.07
2021.4.4 16:44:11:475,0.33,1.73,0.50,-0.53,1.30,0.60,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.07
2021.4.4 16:44:11:498,0.34,1.77,0.48,-0.57,1.33,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.07
2021.4.4 16:44:11:520,0.34,1.80,0.46,-0.61,1.37,0.62,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.07
2021.4.4 16:44:11:542,0.33,1.81,0.44,-0.64,1.41,0.61,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.07
2021.4.4 16:44:11:564,0.33,1.82,0.42,-0.67,1.44,0.60,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.07
2021.4.4 16:44:11:591,0.32,1.82,0.41,-0.69,1.46,0.59,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.07
2021.4.4 16:44:11:615,0.31,1.81,0.40,-0.68,1.46,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:44:11:630,0.30,1.80,0.40,-0.69,1.46,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.07
2021.4.4 16:44:11:642,0.30,1.80,0.40,-0.69,1.46,0.57,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:44:11:653,0.29,1.79,0.40,-0.68,1.46,0.56,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:44:11:664,0.29,1.78,0.40,-0.68,1.45,0.56,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:44:11:675,0.29,1.77,0.40,-0.68,1.45,0.56,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.07
2021.4.4 16:44:11:688,0.29,1.76,0.40,-0.68,1.45,0.55,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:44:11:703,0.28,1.75,0.41,-0.67,1.44,0.55,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:44:11:717,0.28,1.73,0.41,-0.67,1.44,0.54,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:44:11:727,0.28,1.72,0.42,-0.67,1.43,0.54,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.07
2021.4.4 16:44:11:737,0.28,1.71,0.42,-0.66,1.43,0.53,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:44:11:746,0.28,1.70,0.42,-0.66,1.42,0.53,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:44:11:755,0.27,1.69,0.43,-0.66,1.42,0.52,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:44:11:765,0.27,1.67,0.43,-0.65,1.42,0.52,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:44:11:776,0.27,1.66,0.44,-0.65,1.41,0.51,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:44:11:794,0.27,1.64,0.45,-0.64,1.40,0.50,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.07
2021.4.4 16:44:11:808,0.27,1.62,0.46,-0.63,1.39,0.49,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.08
2021.4.4 16:44:11:822,0.26,1.60,0.47,-0.63,1.37,0.48,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.08
2021.4.4 16:44:11:832,0.26,1.58,0.47,-0.62,1.37,0.48,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.08
2021.4.4 16:44:11:842,0.26,1.57,0.48,-0.62,1.36,0.47,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.08
2021.4.4 16:44:11:857,0.26,1.55,0.48,-0.62,1.34,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.08
2021.4.4 16:44:11:866,0.26,1.54,0.49,-0.61,1.33,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.08
2021.4.4 16:44:11:877,0.26,1.53,0.49,-0.61,1.32,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:11:893,0.26,1.51,0.50,-0.60,1.30,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:11:906,0.25,1.49,0.50,-0.60,1.29,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:11:916,0.25,1.48,0.51,-0.60,1.27,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:11:925,0.25,1.48,0.51,-0.59,1.26,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:11:936,0.25,1.47,0.51,-0.59,1.25,0.40,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:11:945,0.25,1.46,0.51,-0.58,1.24,0.40,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:11:954,0.25,1.45,0.52,-0.58,1.22,0.39,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:11:965,0.25,1.44,0.52,-0.57,1.21,0.38,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:11:982,0.24,1.43,0.52,-0.56,1.19,0.38,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:11:994,0.24,1.43,0.53,-0.56,1.18,0.37,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:12:04,0.24,1.42,0.53,-0.55,1.17,0.37,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:12:13,0.24,1.42,0.53,-0.54,1.16,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:12:23,0.24,1.41,0.54,-0.54,1.15,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:12:33,0.24,1.41,0.54,-0.53,1.14,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:12:42,0.24,1.41,0.54,-0.52,1.14,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:12:52,0.24,1.40,0.54,-0.52,1.13,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:12:64,0.24,1.40,0.55,-0.51,1.13,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.18,1.73,0.08
2021.4.4 16:44:12:84,0.24,1.39,0.55,-0.50,1.12,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.08
2021.4.4 16:44:12:95,0.24,1.38,0.56,-0.49,1.12,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.08
2021.4.4 16:44:12:105,0.24,1.38,0.56,-0.49,1.12,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.08
2021.4.4 16:44:12:115,0.24,1.37,0.57,-0.48,1.12,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.08
2021.4.4 16:44:12:125,0.24,1.37,0.57,-0.48,1.12,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.08
2021.4.4 16:44:12:135,0.24,1.36,0.57,-0.47,1.12,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.08
2021.4.4 16:44:12:145,0.24,1.36,0.58,-0.47,1.12,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.08
2021.4.4 16:44:12:157,0.24,1.35,0.58,-0.46,1.12,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.09
2021.4.4 16:44:12:173,0.24,1.34,0.58,-0.46,1.13,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.09
2021.4.4 16:44:12:184,0.24,1.33,0.59,-0.45,1.13,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.09
2021.4.4 16:44:12:197,0.24,1.32,0.59,-0.44,1.14,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.09
2021.4.4 16:44:12:209,0.24,1.31,0.59,-0.44,1.15,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.17,1.73,0.09
2021.4.4 16:44:12:219,0.25,1.31,0.59,-0.43,1.15,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.09
2021.4.4 16:44:12:228,0.25,1.30,0.60,-0.43,1.15,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.09
2021.4.4 16:44:12:238,0.25,1.29,0.60,-0.42,1.16,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.09
2021.4.4 16:44:12:249,0.25,1.28,0.60,-0.42,1.17,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.09
2021.4.4 16:44:12:268,0.25,1.26,0.60,-0.41,1.18,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.09
2021.4.4 16:44:12:285,0.25,1.23,0.61,-0.40,1.19,0.37,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.09
2021.4.4 16:44:12:295,0.25,1.22,0.61,-0.40,1.20,0.37,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.09
2021.4.4 16:44:12:305,0.25,1.20,0.61,-0.39,1.20,0.37,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.09
2021.4.4 16:44:12:314,0.25,1.19,0.61,-0.39,1.21,0.38,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.09
2021.4.4 16:44:12:325,0.25,1.17,0.61,-0.39,1.21,0.38,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.09
2021.4.4 16:44:12:338,0.25,1.15,0.60,-0.38,1.22,0.38,-0.74,0.73,1.71,0.00,0.00,0.00,-0.16,1.73,0.09
2021.4.4 16:44:12:355,0.26,1.11,0.59,-0.38,1.23,0.39,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.09
2021.4.4 16:44:12:371,0.26,1.08,0.58,-0.37,1.24,0.39,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.09
2021.4.4 16:44:12:380,0.26,1.06,0.57,-0.37,1.25,0.39,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.09
2021.4.4 16:44:12:390,0.26,1.05,0.56,-0.37,1.25,0.40,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.09
2021.4.4 16:44:12:413,0.27,1.02,0.54,-0.36,1.26,0.40,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.09
2021.4.4 16:44:12:436,0.27,1.00,0.52,-0.35,1.27,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.15,1.73,0.09
2021.4.4 16:44:12:461,0.27,0.98,0.50,-0.35,1.28,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.09
2021.4.4 16:44:12:482,0.27,0.97,0.48,-0.34,1.28,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.09
2021.4.4 16:44:12:505,0.27,0.97,0.47,-0.34,1.28,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.09
2021.4.4 16:44:12:530,0.27,0.97,0.46,-0.33,1.28,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.08
2021.4.4 16:44:12:553,0.26,0.97,0.46,-0.33,1.27,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:44:12:569,0.26,0.97,0.45,-0.32,1.26,0.47,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:44:12:592,0.26,0.98,0.45,-0.31,1.25,0.48,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:44:12:614,0.26,0.99,0.45,-0.31,1.23,0.49,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.08
2021.4.4 16:44:12:637,0.27,0.99,0.45,-0.31,1.21,0.50,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.08
2021.4.4 16:44:12:659,0.27,1.00,0.44,-0.30,1.18,0.51,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.08
2021.4.4 16:44:12:684,0.27,1.01,0.45,-0.29,1.14,0.52,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.08
2021.4.4 16:44:12:708,0.27,1.03,0.45,-0.28,1.09,0.52,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.08
2021.4.4 16:44:12:727,0.27,1.04,0.45,-0.28,1.05,0.51,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.08
2021.4.4 16:44:12:750,0.27,1.05,0.45,-0.29,1.02,0.50,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.08
2021.4.4 16:44:12:773,0.27,1.07,0.46,-0.29,1.00,0.48,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.08
2021.4.4 16:44:12:793,0.28,1.09,0.47,-0.28,0.98,0.47,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.08
2021.4.4 16:44:12:816,0.28,1.11,0.48,-0.28,0.97,0.47,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.08
2021.4.4 16:44:12:842,0.28,1.14,0.49,-0.27,0.97,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.08
2021.4.4 16:44:12:862,0.28,1.15,0.50,-0.28,0.97,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.08
2021.4.4 16:44:12:871,0.28,1.16,0.50,-0.27,0.97,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.08
2021.4.4 16:44:12:886,0.28,1.17,0.50,-0.27,0.97,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.73,0.08
2021.4.4 16:44:12:901,0.28,1.18,0.51,-0.27,0.97,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.08
2021.4.4 16:44:12:910,0.28,1.19,0.51,-0.26,0.97,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.08
2021.4.4 16:44:12:921,0.28,1.20,0.51,-0.26,0.97,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.08
2021.4.4 16:44:12:932,0.28,1.20,0.52,-0.26,0.97,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.08,1.73,0.08
2021.4.4 16:44:12:942,0.28,1.21,0.52,-0.25,0.97,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.73,0.08
2021.4.4 16:44:12:952,0.28,1.22,0.52,-0.25,0.98,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.73,0.07
2021.4.4 16:44:12:961,0.28,1.22,0.52,-0.24,0.98,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.73,0.07
2021.4.4 16:44:12:971,0.28,1.23,0.53,-0.24,0.98,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.73,0.07
2021.4.4 16:44:12:985,0.28,1.24,0.53,-0.24,0.99,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.07,1.73,0.07
2021.4.4 16:44:12:997,0.28,1.24,0.53,-0.23,1.00,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.73,0.07
2021.4.4 16:44:13:07,0.28,1.25,0.54,-0.23,1.01,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.73,0.07
2021.4.4 16:44:13:18,0.29,1.25,0.54,-0.23,1.01,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.73,0.07
2021.4.4 16:44:13:31,0.29,1.26,0.54,-0.23,1.02,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.73,0.07
2021.4.4 16:44:13:40,0.29,1.26,0.55,-0.23,1.03,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.73,0.07
2021.4.4 16:44:13:49,0.29,1.27,0.55,-0.23,1.04,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.06,1.73,0.07
2021.4.4 16:44:13:60,0.30,1.27,0.55,-0.24,1.05,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.73,0.07
2021.4.4 16:44:13:74,0.30,1.28,0.55,-0.24,1.07,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.73,0.07
2021.4.4 16:44:13:86,0.31,1.29,0.56,-0.25,1.08,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.73,0.07
2021.4.4 16:44:13:96,0.32,1.29,0.56,-0.26,1.09,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.73,0.07
2021.4.4 16:44:13:105,0.32,1.29,0.56,-0.26,1.11,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.73,0.07
2021.4.4 16:44:13:117,0.33,1.30,0.56,-0.27,1.12,0.47,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:44:13:130,0.34,1.31,0.56,-0.29,1.14,0.48,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:44:13:139,0.35,1.31,0.56,-0.30,1.15,0.48,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:44:13:150,0.36,1.32,0.57,-0.31,1.16,0.49,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:44:13:161,0.37,1.33,0.57,-0.32,1.18,0.49,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:44:13:174,0.38,1.34,0.57,-0.34,1.19,0.50,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:44:13:187,0.40,1.35,0.57,-0.35,1.20,0.50,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:44:13:197,0.41,1.36,0.56,-0.37,1.21,0.50,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:44:13:215,0.43,1.38,0.56,-0.39,1.23,0.50,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:44:13:228,0.46,1.39,0.55,-0.41,1.25,0.50,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:44:13:239,0.47,1.40,0.55,-0.43,1.26,0.50,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.07
2021.4.4 16:44:13:250,0.49,1.41,0.54,-0.45,1.28,0.49,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.07
2021.4.4 16:44:13:267,0.51,1.43,0.52,-0.48,1.30,0.48,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.06
2021.4.4 16:44:13:281,0.52,1.43,0.51,-0.51,1.32,0.47,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.06
2021.4.4 16:44:13:294,0.53,1.44,0.50,-0.53,1.34,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.03,1.73,0.06
2021.4.4 16:44:13:315,0.54,1.44,0.48,-0.55,1.35,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.06
2021.4.4 16:44:13:324,0.54,1.44,0.48,-0.56,1.36,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.73,0.06
2021.4.4 16:44:13:334,0.54,1.45,0.47,-0.57,1.36,0.40,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.06
2021.4.4 16:44:13:343,0.54,1.44,0.47,-0.58,1.37,0.39,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.06
2021.4.4 16:44:13:355,0.54,1.44,0.46,-0.58,1.37,0.38,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.06
2021.4.4 16:44:13:367,0.54,1.44,0.46,-0.58,1.38,0.37,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.06
2021.4.4 16:44:13:377,0.54,1.44,0.46,-0.58,1.38,0.37,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.06
2021.4.4 16:44:13:386,0.54,1.44,0.45,-0.58,1.38,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.06
2021.4.4 16:44:13:398,0.53,1.43,0.45,-0.58,1.39,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.06
2021.4.4 16:44:13:418,0.52,1.42,0.45,-0.57,1.39,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.06
2021.4.4 16:44:13:443,0.50,1.42,0.45,-0.56,1.40,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.06
2021.4.4 16:44:13:462,0.49,1.41,0.46,-0.54,1.39,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.07
2021.4.4 16:44:13:485,0.47,1.40,0.46,-0.52,1.39,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.07
2021.4.4 16:44:13:508,0.44,1.39,0.47,-0.50,1.39,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.07
2021.4.4 16:44:13:529,0.42,1.38,0.48,-0.48,1.39,0.37,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.07
2021.4.4 16:44:13:552,0.40,1.36,0.48,-0.45,1.38,0.38,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.07
2021.4.4 16:44:13:575,0.38,1.36,0.49,-0.43,1.38,0.40,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.72,0.07
2021.4.4 16:44:13:599,0.37,1.35,0.50,-0.40,1.37,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.72,0.07
2021.4.4 16:44:13:620,0.36,1.34,0.51,-0.38,1.36,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.72,0.07
2021.4.4 16:44:13:641,0.35,1.34,0.52,-0.36,1.35,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.72,0.07
2021.4.4 16:44:13:663,0.34,1.33,0.53,-0.34,1.34,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.05,1.72,0.07
2021.4.4 16:44:13:689,0.33,1.32,0.54,-0.33,1.32,0.47,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.08
2021.4.4 16:44:13:709,0.32,1.30,0.55,-0.31,1.30,0.49,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.07
2021.4.4 16:44:13:732,0.32,1.28,0.56,-0.30,1.26,0.51,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.07
2021.4.4 16:44:13:753,0.31,1.25,0.57,-0.29,1.22,0.52,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.07
2021.4.4 16:44:13:785,0.30,1.19,0.57,-0.28,1.16,0.54,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.07
2021.4.4 16:44:13:802,0.30,1.15,0.57,-0.28,1.12,0.54,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.07
2021.4.4 16:44:13:823,0.28,1.12,0.55,-0.28,1.07,0.52,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.07
2021.4.4 16:44:13:843,0.28,1.08,0.54,-0.27,1.04,0.50,-0.74,0.73,1.71,0.00,0.00,0.00,-0.04,1.72,0.07
