time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.12 11:47:07:992,-0.22,1.02,0.17,0.04,1.06,0.20,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.05,0.01,0.00,-0.01,0.02,-0.01,-0.01
2021.4.12 11:47:08:04,-0.22,1.02,0.17,0.04,1.06,0.20,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.05,0.02,0.00,-0.01,0.02,-0.02,-0.01
2021.4.12 11:47:08:16,-0.22,1.02,0.17,0.04,1.06,0.20,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.02,0.00,-0.01,0.02,-0.03,-0.01
2021.4.12 11:47:08:26,-0.22,1.02,0.17,0.04,1.06,0.20,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.02,0.00,-0.01,0.02,-0.03,-0.01
2021.4.12 11:47:08:37,-0.22,1.02,0.17,0.04,1.06,0.20,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.03,0.00,-0.01,0.02,-0.03,-0.01
2021.4.12 11:47:08:48,-0.22,1.02,0.17,0.04,1.06,0.20,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.03,0.00,-0.01,0.02,-0.03,-0.01
2021.4.12 11:47:08:59,-0.22,1.02,0.17,0.04,1.06,0.20,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.04,0.00,-0.01,0.02,-0.03,-0.02
2021.4.12 11:47:08:71,-0.22,1.02,0.17,0.04,1.06,0.20,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.05,0.00,-0.01,0.02,-0.03,-0.02
2021.4.12 11:47:08:81,-0.22,1.02,0.17,0.04,1.06,0.20,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.05,0.00,-0.01,0.02,-0.04,-0.02
2021.4.12 11:47:08:93,-0.21,1.02,0.17,0.04,1.06,0.20,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.05,0.00,-0.01,0.02,-0.06,-0.02
2021.4.12 11:47:08:104,-0.21,1.02,0.17,0.04,1.06,0.20,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.06,-0.01,-0.01,0.02,-0.07,-0.02
2021.4.12 11:47:08:116,-0.21,1.02,0.17,0.04,1.06,0.20,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.06,-0.01,0.00,0.02,-0.08,-0.02
2021.4.12 11:47:08:126,-0.21,1.02,0.17,0.04,1.06,0.20,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.07,-0.02,0.00,0.02,-0.10,-0.02
2021.4.12 11:47:08:137,-0.21,1.02,0.17,0.04,1.06,0.20,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.07,-0.03,0.00,0.02,-0.11,-0.02
2021.4.12 11:47:08:149,-0.21,1.02,0.17,0.04,1.05,0.20,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.08,-0.04,0.00,0.02,-0.11,-0.02
2021.4.12 11:47:08:160,-0.21,1.02,0.17,0.04,1.05,0.20,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.08,-0.04,0.00,0.03,-0.13,-0.02
2021.4.12 11:47:08:171,-0.21,1.01,0.17,0.04,1.05,0.20,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.08,-0.05,0.00,0.03,-0.13,-0.02
2021.4.12 11:47:08:182,-0.21,1.01,0.17,0.04,1.05,0.20,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.09,-0.06,0.00,0.04,-0.14,-0.02
2021.4.12 11:47:08:194,-0.21,1.01,0.17,0.04,1.05,0.20,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.09,-0.07,0.00,0.05,-0.15,-0.03
2021.4.12 11:47:08:204,-0.21,1.01,0.17,0.04,1.05,0.20,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.09,-0.07,0.00,0.05,-0.16,-0.03
2021.4.12 11:47:08:216,-0.21,1.01,0.17,0.04,1.04,0.20,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.09,-0.07,-0.01,0.05,-0.16,-0.02
2021.4.12 11:47:08:227,-0.20,1.01,0.17,0.04,1.04,0.20,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.09,-0.07,-0.01,0.05,-0.16,-0.03
2021.4.12 11:47:08:238,-0.20,1.01,0.17,0.04,1.04,0.20,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.08,-0.07,-0.01,0.04,-0.16,-0.03
2021.4.12 11:47:08:250,-0.20,1.01,0.17,0.04,1.04,0.20,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.08,-0.07,-0.01,0.03,-0.15,-0.03
2021.4.12 11:47:08:261,-0.20,1.01,0.17,0.04,1.04,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.08,-0.06,-0.01,0.03,-0.14,-0.03
2021.4.12 11:47:08:272,-0.20,1.01,0.17,0.04,1.04,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.07,-0.05,-0.01,0.02,-0.11,-0.04
2021.4.12 11:47:08:286,-0.20,1.01,0.17,0.04,1.04,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.07,-0.05,-0.01,0.03,-0.09,-0.04
2021.4.12 11:47:08:294,-0.20,1.01,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.07,-0.04,-0.01,0.03,-0.08,-0.04
2021.4.12 11:47:08:305,-0.20,1.01,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.07,-0.04,-0.01,0.03,-0.07,-0.04
2021.4.12 11:47:08:317,-0.20,1.01,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.07,-0.03,-0.01,0.02,-0.06,-0.04
2021.4.12 11:47:08:327,-0.20,1.01,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.07,-0.02,-0.01,0.02,-0.05,-0.04
2021.4.12 11:47:08:339,-0.20,1.01,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.06,-0.02,-0.01,0.02,-0.04,-0.04
2021.4.12 11:47:08:353,-0.20,1.01,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.06,-0.02,-0.01,0.01,-0.03,-0.04
2021.4.12 11:47:08:361,-0.19,1.01,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.06,-0.01,-0.01,0.01,-0.03,-0.04
2021.4.12 11:47:08:374,-0.19,1.01,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.06,-0.01,-0.01,0.00,-0.02,-0.04
2021.4.12 11:47:08:386,-0.19,1.01,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.06,-0.01,-0.01,-0.01,-0.01,-0.03
2021.4.12 11:47:08:394,-0.19,1.01,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.06,-0.01,0.00,-0.01,0.00,-0.03
2021.4.12 11:47:08:406,-0.19,1.01,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.05,-0.01,0.00,-0.01,0.00,-0.03
2021.4.12 11:47:08:417,-0.19,1.00,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.06,-0.02,0.00,-0.01,0.00,-0.03
2021.4.12 11:47:08:428,-0.19,1.00,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.42,-0.04,0.06,-0.03,0.00,-0.02,0.00,-0.03
2021.4.12 11:47:08:441,-0.19,1.00,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.41,-0.04,0.06,-0.04,0.00,-0.02,0.00,-0.03
2021.4.12 11:47:08:454,-0.19,1.00,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.41,-0.04,0.06,-0.05,0.00,-0.03,-0.01,-0.03
2021.4.12 11:47:08:462,-0.19,1.00,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.41,-0.04,0.06,-0.06,0.01,-0.03,-0.01,-0.03
2021.4.12 11:47:08:473,-0.19,1.00,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.41,-0.04,0.06,-0.07,0.01,-0.03,-0.02,-0.02
2021.4.12 11:47:08:484,-0.19,1.00,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.41,-0.04,0.06,-0.08,0.00,-0.03,-0.03,-0.02
2021.4.12 11:47:08:495,-0.19,1.00,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.41,-0.04,0.05,-0.09,0.00,-0.03,-0.04,-0.03
2021.4.12 11:47:08:506,-0.19,1.00,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.41,-0.04,0.05,-0.09,0.00,-0.03,-0.04,-0.03
2021.4.12 11:47:08:521,-0.19,1.00,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.41,-0.04,0.05,-0.10,0.00,-0.03,-0.05,-0.03
2021.4.12 11:47:08:533,-0.19,1.00,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.41,-0.04,0.06,-0.10,0.00,-0.03,-0.06,-0.03
2021.4.12 11:47:08:546,-0.18,1.00,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.41,-0.04,0.07,-0.11,0.00,-0.03,-0.06,-0.03
2021.4.12 11:47:08:555,-0.18,0.99,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.10,1.41,-0.04,0.07,-0.10,0.00,-0.03,-0.07,-0.03
2021.4.12 11:47:08:567,-0.18,0.99,0.17,0.04,1.03,0.19,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.07,-0.10,0.00,-0.04,-0.07,-0.03
2021.4.12 11:47:08:581,-0.18,0.99,0.17,0.04,1.03,0.18,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.06,-0.09,0.00,-0.04,-0.07,-0.03
2021.4.12 11:47:08:588,-0.18,0.99,0.17,0.04,1.02,0.18,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.06,-0.08,-0.01,-0.03,-0.07,-0.03
2021.4.12 11:47:08:600,-0.18,0.99,0.17,0.04,1.02,0.18,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.05,-0.08,0.00,-0.03,-0.07,-0.03
2021.4.12 11:47:08:611,-0.18,0.99,0.17,0.04,1.02,0.18,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.05,-0.07,-0.01,-0.03,-0.08,-0.03
2021.4.12 11:47:08:622,-0.18,0.99,0.17,0.04,1.02,0.18,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.05,-0.06,-0.01,-0.02,-0.08,-0.04
2021.4.12 11:47:08:634,-0.18,0.99,0.17,0.04,1.02,0.18,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.05,-0.06,0.00,-0.02,-0.08,-0.03
2021.4.12 11:47:08:645,-0.18,0.99,0.17,0.04,1.02,0.18,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.05,-0.06,0.00,-0.02,-0.08,-0.03
2021.4.12 11:47:08:657,-0.18,0.99,0.17,0.04,1.02,0.18,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.05,-0.06,0.00,-0.01,-0.08,-0.03
2021.4.12 11:47:08:667,-0.18,0.99,0.17,0.04,1.02,0.18,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.06,-0.06,0.00,-0.01,-0.07,-0.03
2021.4.12 11:47:08:678,-0.18,0.99,0.17,0.04,1.02,0.18,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.05,-0.05,0.00,-0.02,-0.06,-0.03
2021.4.12 11:47:08:689,-0.18,0.99,0.17,0.04,1.02,0.18,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.05,-0.05,0.00,-0.02,-0.06,-0.03
2021.4.12 11:47:08:701,-0.18,0.98,0.17,0.04,1.02,0.18,-0.19,0.16,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.04,-0.05,0.00,-0.01,-0.05,-0.03
2021.4.12 11:47:08:712,-0.18,0.98,0.17,0.04,1.02,0.18,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.04,-0.04,0.00,-0.01,-0.04,-0.03
2021.4.12 11:47:08:723,-0.18,0.98,0.17,0.04,1.02,0.18,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.04,-0.04,0.00,0.00,-0.04,-0.03
2021.4.12 11:47:08:735,-0.17,0.98,0.17,0.04,1.02,0.18,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.03,-0.04,0.00,0.00,-0.03,-0.03
2021.4.12 11:47:08:746,-0.17,0.98,0.17,0.04,1.01,0.18,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.04,-0.03,0.00,0.00,-0.02,-0.03
2021.4.12 11:47:08:761,-0.17,0.98,0.17,0.04,1.01,0.18,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.04,-0.03,0.00,0.00,-0.02,-0.03
2021.4.12 11:47:08:768,-0.17,0.98,0.17,0.04,1.01,0.18,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.04,-0.03,0.00,0.00,-0.02,-0.03
2021.4.12 11:47:08:778,-0.17,0.98,0.17,0.04,1.01,0.18,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.03,-0.02,-0.01,0.00,-0.01,-0.02
2021.4.12 11:47:08:789,-0.17,0.98,0.17,0.04,1.01,0.18,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.03,-0.02,-0.01,0.00,-0.01,-0.02
2021.4.12 11:47:08:800,-0.17,0.98,0.17,0.04,1.01,0.18,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.03,-0.02,-0.01,0.01,-0.01,-0.02
2021.4.12 11:47:08:811,-0.17,0.98,0.17,0.04,1.01,0.18,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.03,-0.02,-0.01,0.01,-0.01,-0.02
2021.4.12 11:47:08:824,-0.17,0.98,0.17,0.04,1.01,0.18,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.03,-0.01,-0.01,0.01,-0.01,-0.02
2021.4.12 11:47:08:840,-0.17,0.98,0.17,0.04,1.01,0.18,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.02,-0.01,-0.01,0.02,0.00,-0.02
2021.4.12 11:47:08:848,-0.17,0.98,0.17,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.03,0.00,-0.01,0.02,0.00,-0.01
2021.4.12 11:47:08:854,-0.17,0.98,0.17,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.03,-0.01,-0.01,0.02,-0.01,-0.02
2021.4.12 11:47:08:864,-0.17,0.98,0.17,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.03,0.00,-0.01,0.02,-0.01,-0.01
2021.4.12 11:47:08:876,-0.17,0.98,0.17,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.03,0.00,-0.01,0.02,0.00,-0.01
2021.4.12 11:47:08:887,-0.17,0.98,0.17,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.03,0.00,-0.01,0.02,0.00,-0.01
2021.4.12 11:47:08:898,-0.17,0.98,0.17,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.03,0.00,-0.01,0.03,0.00,-0.01
2021.4.12 11:47:08:910,-0.17,0.98,0.17,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.02,0.00,-0.01,0.03,0.00,0.00
2021.4.12 11:47:08:924,-0.17,0.98,0.17,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.02,0.00,-0.01,0.03,0.00,0.00
2021.4.12 11:47:08:932,-0.17,0.98,0.17,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.02,0.00,-0.01,0.03,0.00,0.00
2021.4.12 11:47:08:943,-0.17,0.98,0.17,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.02,0.00,-0.01,0.04,0.00,0.00
2021.4.12 11:47:08:953,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.01,0.00,-0.01,0.04,-0.01,0.00
2021.4.12 11:47:08:965,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.01,0.00,-0.01,0.04,-0.01,0.00
2021.4.12 11:47:08:976,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.09,1.41,-0.04,0.01,0.00,-0.01,0.04,0.00,0.00
2021.4.12 11:47:08:987,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.04,0.00,-0.01,-0.01,0.03,0.00,0.00
2021.4.12 11:47:08:998,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.04,0.00,-0.01,0.00,0.03,0.00,0.00
2021.4.12 11:47:09:11,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.04,-0.01,-0.01,0.00,0.03,0.00,0.01
2021.4.12 11:47:09:24,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,-0.01,-0.01,0.00,0.04,0.00,0.01
2021.4.12 11:47:09:32,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,-0.01,-0.01,0.00,0.04,0.00,0.01
2021.4.12 11:47:09:43,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,-0.01,-0.01,0.00,0.04,0.01,0.01
2021.4.12 11:47:09:54,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,-0.01,0.00,0.00,0.03,0.01,0.01
2021.4.12 11:47:09:65,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,-0.01,0.00,0.00,0.03,0.01,0.00
2021.4.12 11:47:09:76,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,-0.01,0.00,0.00,0.03,0.01,0.00
2021.4.12 11:47:09:87,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,-0.01,0.00,0.00,0.03,0.01,0.00
2021.4.12 11:47:09:100,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,-0.01,0.00,0.00,0.02,0.01,0.00
2021.4.12 11:47:09:116,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,-0.01,0.00,-0.01,0.02,0.01,0.00
2021.4.12 11:47:09:123,-0.17,0.98,0.16,0.04,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,-0.01,0.00,-0.01,0.02,0.01,0.00
2021.4.12 11:47:09:132,-0.17,0.98,0.16,0.05,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,-0.01,0.00,-0.01,0.01,0.01,0.00
2021.4.12 11:47:09:143,-0.17,0.98,0.16,0.05,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,-0.01,0.00,-0.01,0.01,0.01,0.00
2021.4.12 11:47:09:155,-0.17,0.98,0.16,0.05,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,-0.01,0.00,-0.01,0.01,0.01,0.00
2021.4.12 11:47:09:166,-0.17,0.98,0.16,0.05,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,-0.01,0.00,-0.01,0.01,0.01,0.00
2021.4.12 11:47:09:177,-0.17,0.98,0.16,0.05,1.01,0.18,-0.20,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.41,-0.05,0.00,0.00,-0.01,0.00,0.02,0.00
2021.4.12 11:47:09:188,-0.17,0.98,0.16,0.05,1.01,0.18,-0.19,0.15,-0.14,0.02,0.17,-0.07,-0.08,1.40,-0.05,0.00,0.00,-0.01,0.00,0.02,0.00
