time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.3.30 20:48:48:651,-0.32,0.91,-0.12,0.34,1.28,0.02,-0.24,0.13,-0.45,0.03,0.15,-0.45,-0.15,1.55,-0.31
2021.3.30 20:48:48:673,-0.32,0.91,-0.12,0.36,1.31,-0.03,-0.24,0.13,-0.45,0.05,0.14,-0.43,-0.15,1.55,-0.31
2021.3.30 20:48:48:695,-0.32,0.91,-0.12,0.37,1.33,-0.06,-0.24,0.13,-0.45,0.05,0.11,-0.37,-0.15,1.55,-0.31
2021.3.30 20:48:48:716,-0.31,0.91,-0.11,0.38,1.35,-0.09,-0.24,0.13,-0.45,0.05,0.13,-0.38,-0.15,1.55,-0.31
2021.3.30 20:48:48:732,-0.31,0.91,-0.11,0.38,1.35,-0.11,-0.24,0.13,-0.45,0.05,0.12,-0.38,-0.15,1.55,-0.31
2021.3.30 20:48:48:754,-0.30,0.92,-0.11,0.38,1.36,-0.13,-0.24,0.13,-0.45,0.05,0.12,-0.38,-0.15,1.55,-0.31
2021.3.30 20:48:48:771,-0.29,0.92,-0.10,0.38,1.36,-0.13,-0.24,0.13,-0.45,0.05,0.12,-0.38,-0.15,1.55,-0.31
2021.3.30 20:48:48:796,-0.28,0.93,-0.10,0.38,1.35,-0.14,-0.24,0.13,-0.45,0.05,0.12,-0.38,-0.15,1.56,-0.30
2021.3.30 20:48:48:817,-0.27,0.93,-0.09,0.38,1.35,-0.14,-0.24,0.13,-0.45,0.05,0.12,-0.38,-0.15,1.56,-0.30
2021.3.30 20:48:48:837,-0.26,0.94,-0.08,0.38,1.34,-0.14,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.14,1.56,-0.29
2021.3.30 20:48:48:862,-0.25,0.95,-0.07,0.38,1.33,-0.14,-0.24,0.13,-0.44,0.06,0.12,-0.37,-0.14,1.56,-0.29
2021.3.30 20:48:48:887,-0.24,0.95,-0.07,0.37,1.33,-0.13,-0.24,0.13,-0.44,0.05,0.12,-0.37,-0.14,1.56,-0.28
2021.3.30 20:48:48:906,-0.23,0.96,-0.06,0.36,1.32,-0.12,-0.24,0.13,-0.44,0.05,0.12,-0.37,-0.14,1.56,-0.28
2021.3.30 20:48:48:925,-0.22,0.96,-0.06,0.36,1.31,-0.11,-0.24,0.13,-0.44,0.05,0.12,-0.37,-0.14,1.56,-0.28
2021.3.30 20:48:48:948,-0.21,0.97,-0.05,0.35,1.30,-0.10,-0.24,0.13,-0.44,0.05,0.12,-0.37,-0.14,1.56,-0.28
2021.3.30 20:48:48:970,-0.20,0.97,-0.05,0.35,1.29,-0.09,-0.24,0.13,-0.44,0.05,0.12,-0.37,-0.13,1.55,-0.27
2021.3.30 20:48:49:01,-0.19,0.98,-0.04,0.34,1.28,-0.07,-0.24,0.13,-0.44,0.06,0.12,-0.37,-0.13,1.55,-0.27
2021.3.30 20:48:49:24,-0.19,0.98,-0.04,0.34,1.26,-0.05,-0.24,0.13,-0.44,0.06,0.12,-0.37,-0.12,1.55,-0.27
2021.3.30 20:48:49:50,-0.18,0.98,-0.04,0.34,1.24,-0.03,-0.24,0.13,-0.44,0.06,0.12,-0.37,-0.12,1.55,-0.27
2021.3.30 20:48:49:82,-0.18,0.98,-0.04,0.33,1.20,0.01,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.11,1.55,-0.26
2021.3.30 20:48:49:110,-0.17,0.98,-0.05,0.32,1.16,0.05,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.10,1.55,-0.26
2021.3.30 20:48:49:138,-0.18,0.98,-0.05,0.28,1.10,0.08,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.10,1.55,-0.26
2021.3.30 20:48:49:159,-0.18,0.97,-0.06,0.26,1.04,0.09,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.09,1.55,-0.26
2021.3.30 20:48:49:187,-0.18,0.97,-0.06,0.21,0.98,0.08,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.08,1.55,-0.26
2021.3.30 20:48:49:215,-0.19,0.96,-0.07,0.16,0.93,0.06,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.07,1.55,-0.25
2021.3.30 20:48:49:242,-0.20,0.95,-0.07,0.12,0.90,0.03,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.06,1.54,-0.25
2021.3.30 20:48:49:275,-0.21,0.95,-0.08,0.08,0.87,0.00,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.05,1.54,-0.25
2021.3.30 20:48:49:306,-0.22,0.94,-0.09,0.06,0.86,-0.02,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.05,1.54,-0.25
2021.3.30 20:48:49:321,-0.23,0.94,-0.09,0.05,0.85,-0.03,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.04,1.54,-0.24
2021.3.30 20:48:49:340,-0.23,0.93,-0.10,0.05,0.85,-0.05,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.04,1.54,-0.24
2021.3.30 20:48:49:357,-0.24,0.93,-0.10,0.06,0.85,-0.04,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.04,1.54,-0.24
2021.3.30 20:48:49:385,-0.25,0.92,-0.10,0.06,0.85,-0.05,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.03,1.54,-0.24
2021.3.30 20:48:49:418,-0.25,0.92,-0.10,0.07,0.86,-0.04,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.03,1.54,-0.23
2021.3.30 20:48:49:450,-0.25,0.92,-0.11,0.09,0.87,-0.03,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.03,1.54,-0.23
2021.3.30 20:48:49:486,-0.25,0.92,-0.10,0.11,0.89,-0.01,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.03,1.54,-0.23
2021.3.30 20:48:49:516,-0.25,0.92,-0.10,0.14,0.91,0.01,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.03,1.54,-0.23
2021.3.30 20:48:49:553,-0.24,0.92,-0.10,0.17,0.94,0.04,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.03,1.54,-0.23
2021.3.30 20:48:49:587,-0.24,0.92,-0.10,0.21,0.98,0.07,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.03,1.54,-0.23
2021.3.30 20:48:49:617,-0.23,0.92,-0.10,0.25,1.01,0.09,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.02,1.54,-0.23
2021.3.30 20:48:49:653,-0.23,0.93,-0.10,0.29,1.06,0.12,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.02,1.54,-0.24
2021.3.30 20:48:49:685,-0.22,0.93,-0.10,0.33,1.11,0.13,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.02,1.54,-0.24
2021.3.30 20:48:49:718,-0.22,0.93,-0.10,0.35,1.19,0.15,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.02,1.55,-0.24
2021.3.30 20:48:49:753,-0.21,0.93,-0.10,0.41,1.25,0.14,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.02,1.55,-0.24
2021.3.30 20:48:49:785,-0.21,0.93,-0.10,0.46,1.31,0.10,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.02,1.55,-0.25
2021.3.30 20:48:49:818,-0.21,0.93,-0.10,0.50,1.36,0.03,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.01,1.55,-0.25
2021.3.30 20:48:49:854,-0.21,0.93,-0.10,0.51,1.39,-0.03,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.01,1.55,-0.25
2021.3.30 20:48:49:885,-0.21,0.93,-0.10,0.52,1.40,-0.07,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.01,1.55,-0.25
2021.3.30 20:48:49:920,-0.21,0.93,-0.10,0.51,1.40,-0.11,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.01,1.55,-0.25
2021.3.30 20:48:49:954,-0.21,0.93,-0.10,0.50,1.40,-0.12,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.00,1.55,-0.25
2021.3.30 20:48:49:977,-0.21,0.93,-0.10,0.49,1.39,-0.13,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.00,1.56,-0.26
2021.3.30 20:48:49:999,-0.21,0.93,-0.10,0.48,1.39,-0.13,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.00,1.56,-0.26
2021.3.30 20:48:50:27,-0.21,0.93,-0.10,0.47,1.39,-0.12,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.00,1.56,-0.26
2021.3.30 20:48:50:49,-0.21,0.93,-0.10,0.46,1.39,-0.10,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.00,1.56,-0.26
2021.3.30 20:48:50:71,-0.21,0.94,-0.10,0.45,1.38,-0.09,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.00,1.56,-0.26
2021.3.30 20:48:50:85,-0.21,0.94,-0.10,0.44,1.37,-0.08,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.00,1.56,-0.26
2021.3.30 20:48:50:110,-0.21,0.94,-0.10,0.43,1.36,-0.05,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.00,1.56,-0.26
2021.3.30 20:48:50:152,-0.21,0.94,-0.10,0.41,1.32,-0.01,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.00,1.56,-0.26
2021.3.30 20:48:50:173,-0.21,0.94,-0.10,0.41,1.29,0.02,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.00,1.56,-0.26
2021.3.30 20:48:50:191,-0.21,0.94,-0.10,0.40,1.27,0.04,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.00,1.56,-0.26
2021.3.30 20:48:50:224,-0.21,0.94,-0.10,0.41,1.21,0.07,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.00,1.56,-0.26
2021.3.30 20:48:50:250,-0.21,0.94,-0.11,0.41,1.12,0.10,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.01,1.56,-0.26
2021.3.30 20:48:50:275,-0.21,0.94,-0.11,0.42,1.05,0.11,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.01,1.56,-0.26
2021.3.30 20:48:50:297,-0.21,0.94,-0.11,0.42,0.98,0.09,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.01,1.55,-0.26
2021.3.30 20:48:50:332,-0.21,0.94,-0.11,0.41,0.88,0.04,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.02,1.55,-0.26
2021.3.30 20:48:50:354,-0.21,0.94,-0.12,0.40,0.83,0.01,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.02,1.55,-0.26
2021.3.30 20:48:50:374,-0.21,0.94,-0.12,0.39,0.80,-0.02,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.02,1.55,-0.25
2021.3.30 20:48:50:395,-0.21,0.94,-0.12,0.38,0.78,-0.04,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.02,1.55,-0.25
2021.3.30 20:48:50:421,-0.21,0.93,-0.12,0.37,0.75,-0.07,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.02,1.55,-0.25
2021.3.30 20:48:50:448,-0.21,0.93,-0.12,0.35,0.73,-0.09,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.02,1.55,-0.25
2021.3.30 20:48:50:467,-0.21,0.93,-0.12,0.35,0.72,-0.11,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.02,1.55,-0.25
2021.3.30 20:48:50:488,-0.21,0.93,-0.12,0.34,0.71,-0.12,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.02,1.55,-0.25
2021.3.30 20:48:50:514,-0.22,0.93,-0.12,0.32,0.71,-0.13,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.01,1.55,-0.24
2021.3.30 20:48:50:533,-0.21,0.93,-0.11,0.31,0.70,-0.14,-0.24,0.13,-0.44,0.06,0.12,-0.38,0.01,1.55,-0.24
2021.3.30 20:48:50:554,-0.22,0.94,-0.11,0.31,0.70,-0.14,-0.23,0.13,-0.44,0.06,0.12,-0.38,0.01,1.55,-0.24
2021.3.30 20:48:50:578,-0.22,0.94,-0.10,0.30,0.70,-0.14,-0.23,0.13,-0.44,0.06,0.12,-0.38,0.00,1.55,-0.24
2021.3.30 20:48:50:606,-0.22,0.95,-0.08,0.29,0.71,-0.13,-0.23,0.13,-0.44,0.06,0.12,-0.38,0.00,1.55,-0.23
2021.3.30 20:48:50:627,-0.22,0.96,-0.07,0.28,0.71,-0.13,-0.23,0.13,-0.44,0.06,0.12,-0.38,-0.01,1.55,-0.23
2021.3.30 20:48:50:650,-0.23,0.97,-0.06,0.28,0.72,-0.12,-0.23,0.13,-0.44,0.06,0.12,-0.38,-0.01,1.55,-0.23
2021.3.30 20:48:50:669,-0.23,0.98,-0.04,0.27,0.72,-0.11,-0.23,0.13,-0.44,0.06,0.12,-0.38,-0.01,1.55,-0.23
2021.3.30 20:48:50:698,-0.25,1.00,-0.03,0.27,0.73,-0.09,-0.23,0.13,-0.44,0.06,0.12,-0.38,-0.02,1.55,-0.23
2021.3.30 20:48:50:719,-0.26,1.02,-0.01,0.26,0.74,-0.08,-0.23,0.13,-0.44,0.06,0.12,-0.38,-0.02,1.55,-0.23
2021.3.30 20:48:50:739,-0.28,1.04,0.00,0.26,0.75,-0.07,-0.23,0.13,-0.44,0.06,0.12,-0.38,-0.03,1.55,-0.23
2021.3.30 20:48:50:762,-0.30,1.08,0.01,0.25,0.76,-0.06,-0.23,0.13,-0.44,0.06,0.12,-0.38,-0.03,1.55,-0.24
2021.3.30 20:48:50:802,-0.35,1.13,0.02,0.24,0.79,-0.04,-0.23,0.13,-0.44,0.06,0.12,-0.38,-0.05,1.55,-0.24
2021.3.30 20:48:50:820,-0.38,1.16,0.02,0.23,0.80,-0.03,-0.23,0.13,-0.44,0.06,0.12,-0.38,-0.05,1.55,-0.25
2021.3.30 20:48:50:842,-0.41,1.19,0.01,0.23,0.81,-0.02,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.06,1.55,-0.25
2021.3.30 20:48:50:874,-0.46,1.23,-0.02,0.22,0.83,-0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.07,1.55,-0.26
2021.3.30 20:48:50:897,-0.49,1.25,-0.04,0.21,0.85,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.07,1.55,-0.26
2021.3.30 20:48:50:924,-0.51,1.26,-0.08,0.20,0.87,0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.08,1.55,-0.26
2021.3.30 20:48:50:965,-0.52,1.27,-0.13,0.19,0.90,0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.09,1.55,-0.27
2021.3.30 20:48:50:998,-0.52,1.27,-0.15,0.18,0.92,0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.10,1.55,-0.27
2021.3.30 20:48:51:26,-0.52,1.28,-0.15,0.18,0.93,0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.10,1.55,-0.27
2021.3.30 20:48:51:59,-0.51,1.28,-0.15,0.17,0.95,0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.11,1.56,-0.27
2021.3.30 20:48:51:91,-0.50,1.27,-0.13,0.17,0.96,0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.11,1.56,-0.27
2021.3.30 20:48:51:124,-0.49,1.26,-0.12,0.17,0.97,0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.12,1.56,-0.28
2021.3.30 20:48:51:158,-0.47,1.25,-0.09,0.17,0.98,0.03,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.12,1.56,-0.28
2021.3.30 20:48:51:191,-0.45,1.23,-0.06,0.17,0.98,0.02,-0.24,0.13,-0.44,0.06,0.12,-0.38,-0.12,1.56,-0.28
2021.3.30 20:48:51:229,-0.42,1.21,-0.03,0.17,0.98,0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.13,1.55,-0.28
2021.3.30 20:48:51:265,-0.40,1.18,-0.01,0.18,0.98,0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.13,1.55,-0.28
2021.3.30 20:48:51:293,-0.38,1.16,0.01,0.18,0.98,0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.13,1.55,-0.28
2021.3.30 20:48:51:328,-0.36,1.12,0.04,0.19,0.97,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.55,-0.28
2021.3.30 20:48:51:361,-0.32,1.08,0.05,0.20,0.97,-0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.55,-0.28
2021.3.30 20:48:51:393,-0.28,1.03,0.06,0.20,0.96,-0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.55,-0.28
2021.3.30 20:48:51:427,-0.24,0.98,0.05,0.21,0.95,-0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.55,-0.28
2021.3.30 20:48:51:460,-0.20,0.94,0.03,0.21,0.95,-0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.55,-0.27
2021.3.30 20:48:51:494,-0.16,0.93,-0.01,0.22,0.94,-0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.55,-0.27
2021.3.30 20:48:51:517,-0.14,0.92,-0.03,0.22,0.93,-0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.54,-0.27
2021.3.30 20:48:51:541,-0.13,0.91,-0.05,0.22,0.93,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.54,-0.27
2021.3.30 20:48:51:561,-0.12,0.90,-0.07,0.22,0.92,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.54,-0.27
2021.3.30 20:48:51:583,-0.11,0.89,-0.08,0.22,0.92,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.53,-0.27
2021.3.30 20:48:51:606,-0.11,0.88,-0.10,0.22,0.92,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.53,-0.26
2021.3.30 20:48:51:629,-0.11,0.88,-0.10,0.22,0.91,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.53,-0.26
2021.3.30 20:48:51:658,-0.11,0.88,-0.10,0.22,0.91,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.53,-0.26
2021.3.30 20:48:51:675,-0.12,0.88,-0.10,0.22,0.91,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.53,-0.26
2021.3.30 20:48:51:695,-0.13,0.89,-0.09,0.22,0.91,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.54,-0.26
2021.3.30 20:48:51:717,-0.14,0.89,-0.08,0.22,0.91,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.54,-0.26
2021.3.30 20:48:51:742,-0.15,0.91,-0.06,0.21,0.92,-0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.54,-0.26
2021.3.30 20:48:51:762,-0.17,0.93,-0.04,0.21,0.92,-0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.54,-0.26
2021.3.30 20:48:51:790,-0.19,0.96,-0.01,0.21,0.92,-0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.54,-0.26
2021.3.30 20:48:51:808,-0.21,0.98,0.01,0.20,0.92,-0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.54,-0.26
2021.3.30 20:48:51:830,-0.23,1.02,0.03,0.20,0.93,-0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.54,-0.26
2021.3.30 20:48:51:855,-0.25,1.05,0.05,0.19,0.93,-0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.54,-0.26
2021.3.30 20:48:51:877,-0.28,1.09,0.06,0.18,0.93,-0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.54,-0.26
2021.3.30 20:48:51:901,-0.31,1.13,0.08,0.18,0.93,-0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.55,-0.26
2021.3.30 20:48:51:924,-0.34,1.16,0.08,0.17,0.94,-0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.55,-0.27
2021.3.30 20:48:51:942,-0.37,1.19,0.08,0.17,0.94,-0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.55,-0.27
2021.3.30 20:48:51:971,-0.41,1.23,0.08,0.16,0.94,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.55,-0.27
2021.3.30 20:48:51:994,-0.45,1.25,0.07,0.15,0.95,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.16,1.55,-0.27
2021.3.30 20:48:52:10,-0.47,1.27,0.06,0.15,0.95,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.16,1.55,-0.28
2021.3.30 20:48:52:35,-0.49,1.30,0.03,0.14,0.95,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.16,1.55,-0.28
2021.3.30 20:48:52:66,-0.53,1.33,0.01,0.13,0.96,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.16,1.55,-0.28
2021.3.30 20:48:52:97,-0.55,1.35,-0.03,0.13,0.96,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.17,1.55,-0.29
2021.3.30 20:48:52:124,-0.56,1.35,-0.05,0.12,0.97,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.17,1.55,-0.29
2021.3.30 20:48:52:149,-0.57,1.36,-0.07,0.12,0.97,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.17,1.55,-0.29
2021.3.30 20:48:52:168,-0.57,1.36,-0.08,0.12,0.97,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.17,1.55,-0.30
2021.3.30 20:48:52:191,-0.57,1.35,-0.09,0.12,0.97,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.17,1.56,-0.30
2021.3.30 20:48:52:218,-0.56,1.35,-0.09,0.12,0.97,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.17,1.56,-0.30
2021.3.30 20:48:52:236,-0.56,1.34,-0.09,0.12,0.96,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.17,1.56,-0.30
2021.3.30 20:48:52:257,-0.55,1.33,-0.08,0.12,0.96,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.17,1.56,-0.30
2021.3.30 20:48:52:281,-0.54,1.32,-0.07,0.13,0.96,-0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.17,1.56,-0.30
2021.3.30 20:48:52:307,-0.53,1.31,-0.05,0.13,0.96,-0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.17,1.56,-0.30
2021.3.30 20:48:52:338,-0.50,1.28,-0.02,0.13,0.95,-0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.17,1.56,-0.30
2021.3.30 20:48:52:363,-0.47,1.25,0.01,0.14,0.95,-0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.17,1.56,-0.29
2021.3.30 20:48:52:389,-0.44,1.21,0.04,0.14,0.94,-0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.17,1.55,-0.29
2021.3.30 20:48:52:419,-0.40,1.15,0.07,0.15,0.94,-0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.17,1.55,-0.29
2021.3.30 20:48:52:442,-0.36,1.10,0.09,0.15,0.93,-0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.16,1.55,-0.28
2021.3.30 20:48:52:460,-0.34,1.06,0.10,0.15,0.93,-0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.16,1.55,-0.28
2021.3.30 20:48:52:479,-0.31,1.03,0.09,0.16,0.93,-0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.16,1.55,-0.28
2021.3.30 20:48:52:521,-0.25,0.96,0.07,0.17,0.92,-0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.16,1.55,-0.27
2021.3.30 20:48:52:546,-0.22,0.93,0.06,0.17,0.92,-0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.16,1.54,-0.27
2021.3.30 20:48:52:572,-0.21,0.90,0.03,0.18,0.91,-0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.16,1.54,-0.26
2021.3.30 20:48:52:592,-0.20,0.89,0.02,0.18,0.91,-0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.54,-0.26
2021.3.30 20:48:52:612,-0.19,0.88,0.01,0.19,0.91,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.54,-0.26
2021.3.30 20:48:52:633,-0.19,0.87,-0.01,0.19,0.91,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.53,-0.26
2021.3.30 20:48:52:653,-0.18,0.86,-0.02,0.19,0.91,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.53,-0.25
2021.3.30 20:48:52:683,-0.17,0.86,-0.05,0.20,0.90,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.15,1.53,-0.25
2021.3.30 20:48:52:715,-0.17,0.86,-0.05,0.20,0.90,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.52,-0.25
2021.3.30 20:48:52:744,-0.18,0.87,-0.05,0.20,0.90,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.52,-0.24
2021.3.30 20:48:52:778,-0.19,0.88,-0.04,0.20,0.90,-0.04,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.53,-0.24
2021.3.30 20:48:52:811,-0.20,0.89,-0.03,0.19,0.90,-0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.53,-0.24
2021.3.30 20:48:52:845,-0.21,0.91,-0.01,0.19,0.90,-0.03,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.53,-0.24
2021.3.30 20:48:52:886,-0.23,0.94,0.01,0.18,0.90,-0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.53,-0.24
2021.3.30 20:48:52:912,-0.24,0.97,0.03,0.18,0.90,-0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.13,1.53,-0.24
2021.3.30 20:48:52:946,-0.25,1.00,0.06,0.17,0.90,-0.02,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.13,1.53,-0.24
2021.3.30 20:48:52:981,-0.27,1.04,0.08,0.17,0.90,-0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.54,-0.24
2021.3.30 20:48:53:14,-0.30,1.08,0.11,0.16,0.91,-0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.54,-0.25
2021.3.30 20:48:53:49,-0.33,1.14,0.13,0.15,0.91,-0.01,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.54,-0.25
2021.3.30 20:48:53:83,-0.37,1.20,0.14,0.14,0.92,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.54,-0.25
2021.3.30 20:48:53:117,-0.41,1.26,0.13,0.14,0.92,0.00,-0.24,0.13,-0.45,0.06,0.12,-0.38,-0.14,1.54,-0.26
