time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.7 15:04:33:10,-0.06,1.03,0.45,0.26,1.05,0.51,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,0.00,-0.32,0.05,-0.03,-0.74,-0.10
2021.4.7 15:04:33:21,-0.06,1.03,0.45,0.26,1.04,0.51,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,-0.01,-0.37,0.05,-0.03,-0.78,-0.11
2021.4.7 15:04:33:32,-0.06,1.02,0.45,0.26,1.03,0.51,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,-0.02,-0.41,0.03,-0.01,-0.80,-0.13
2021.4.7 15:04:33:42,-0.06,1.02,0.45,0.26,1.02,0.51,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,-0.02,-0.43,0.03,0.01,-0.82,-0.15
2021.4.7 15:04:33:52,-0.06,1.01,0.45,0.26,1.02,0.51,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,-0.03,-0.48,0.02,0.02,-0.82,-0.16
2021.4.7 15:04:33:65,-0.06,1.01,0.45,0.26,1.00,0.50,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,-0.04,-0.53,0.01,0.04,-0.82,-0.19
2021.4.7 15:04:33:79,-0.06,1.00,0.45,0.26,0.99,0.50,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,-0.05,-0.59,-0.01,0.05,-0.82,-0.21
2021.4.7 15:04:33:94,-0.06,0.99,0.45,0.26,0.98,0.50,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,-0.05,-0.62,-0.03,0.05,-0.82,-0.23
2021.4.7 15:04:33:107,-0.06,0.98,0.45,0.26,0.97,0.49,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,-0.06,-0.64,-0.05,0.03,-0.83,-0.26
2021.4.7 15:04:33:117,-0.06,0.97,0.45,0.26,0.96,0.49,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,-0.07,-0.67,-0.07,0.02,-0.83,-0.27
2021.4.7 15:04:33:127,-0.06,0.97,0.45,0.26,0.95,0.49,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,-0.07,-0.68,-0.08,0.01,-0.84,-0.28
2021.4.7 15:04:33:136,-0.06,0.96,0.45,0.26,0.95,0.49,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,-0.07,-0.68,-0.08,0.00,-0.85,-0.30
2021.4.7 15:04:33:146,-0.06,0.95,0.45,0.26,0.94,0.48,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,-0.07,-0.69,-0.09,-0.01,-0.86,-0.31
2021.4.7 15:04:33:163,-0.06,0.94,0.45,0.26,0.92,0.48,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,-0.07,-0.69,-0.11,-0.01,-0.88,-0.34
2021.4.7 15:04:33:179,-0.06,0.93,0.44,0.26,0.91,0.47,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.21,-0.08,-0.70,-0.12,0.00,-0.89,-0.36
2021.4.7 15:04:33:188,-0.06,0.92,0.44,0.26,0.90,0.47,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.08,-0.70,-0.12,0.01,-0.90,-0.37
2021.4.7 15:04:33:200,-0.07,0.92,0.44,0.26,0.89,0.46,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.09,-0.70,-0.13,0.03,-0.91,-0.39
2021.4.7 15:04:33:211,-0.07,0.91,0.44,0.26,0.88,0.46,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.11,-0.71,-0.15,0.05,-0.92,-0.41
2021.4.7 15:04:33:220,-0.07,0.90,0.44,0.26,0.87,0.45,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.13,-0.72,-0.17,0.07,-0.92,-0.42
2021.4.7 15:04:33:230,-0.07,0.89,0.44,0.26,0.86,0.45,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.15,-0.73,-0.18,0.09,-0.91,-0.43
2021.4.7 15:04:33:246,-0.07,0.88,0.43,0.26,0.85,0.44,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.18,-0.72,-0.20,0.13,-0.90,-0.45
2021.4.7 15:04:33:257,-0.07,0.87,0.43,0.27,0.84,0.44,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.19,-0.72,-0.21,0.17,-0.88,-0.47
2021.4.7 15:04:33:271,-0.08,0.87,0.43,0.27,0.83,0.43,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.22,-0.69,-0.24,0.21,-0.84,-0.48
2021.4.7 15:04:33:282,-0.08,0.86,0.42,0.27,0.82,0.43,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.24,-0.66,-0.26,0.24,-0.80,-0.49
2021.4.7 15:04:33:295,-0.08,0.85,0.42,0.28,0.81,0.42,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.25,-0.64,-0.29,0.27,-0.73,-0.50
2021.4.7 15:04:33:304,-0.09,0.84,0.42,0.28,0.80,0.42,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.25,-0.60,-0.30,0.29,-0.69,-0.50
2021.4.7 15:04:33:313,-0.09,0.84,0.42,0.28,0.80,0.41,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.23,-0.55,-0.31,0.31,-0.62,-0.50
2021.4.7 15:04:33:323,-0.09,0.83,0.41,0.28,0.79,0.41,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.20,-0.50,-0.30,0.32,-0.57,-0.50
2021.4.7 15:04:33:332,-0.09,0.83,0.41,0.29,0.79,0.40,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.18,-0.45,-0.28,0.32,-0.53,-0.50
2021.4.7 15:04:33:342,-0.09,0.83,0.41,0.29,0.78,0.40,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.16,-0.38,-0.25,0.32,-0.47,-0.49
2021.4.7 15:04:33:354,-0.10,0.82,0.41,0.29,0.78,0.39,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.14,-0.27,-0.20,0.32,-0.43,-0.48
2021.4.7 15:04:33:368,-0.10,0.82,0.40,0.30,0.77,0.38,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.55,0.22,-0.11,-0.11,-0.13,0.33,-0.34,-0.44
2021.4.7 15:04:33:379,-0.10,0.82,0.40,0.30,0.77,0.38,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.22,-0.10,0.00,-0.10,0.34,-0.30,-0.42
2021.4.7 15:04:33:392,-0.10,0.82,0.40,0.31,0.77,0.38,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.22,-0.09,0.09,-0.06,0.35,-0.24,-0.39
2021.4.7 15:04:33:409,-0.10,0.83,0.40,0.31,0.76,0.37,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.22,-0.06,0.22,-0.01,0.39,-0.15,-0.34
2021.4.7 15:04:33:417,-0.10,0.83,0.40,0.32,0.76,0.37,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.22,-0.04,0.28,0.02,0.40,-0.12,-0.32
2021.4.7 15:04:33:427,-0.10,0.84,0.40,0.32,0.76,0.36,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.22,-0.02,0.32,0.03,0.41,-0.09,-0.30
2021.4.7 15:04:33:438,-0.10,0.84,0.40,0.33,0.76,0.36,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.22,0.01,0.35,0.05,0.42,-0.05,-0.28
2021.4.7 15:04:33:451,-0.10,0.84,0.40,0.33,0.76,0.36,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.22,0.04,0.39,0.07,0.43,-0.02,-0.26
2021.4.7 15:04:33:466,-0.10,0.85,0.41,0.34,0.76,0.36,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.22,0.07,0.40,0.10,0.42,0.01,-0.24
2021.4.7 15:04:33:479,-0.10,0.85,0.41,0.34,0.76,0.35,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.22,0.10,0.39,0.11,0.40,0.04,-0.21
2021.4.7 15:04:33:488,-0.09,0.86,0.41,0.35,0.76,0.35,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.22,0.11,0.39,0.11,0.39,0.04,-0.20
2021.4.7 15:04:33:497,-0.09,0.86,0.41,0.35,0.76,0.35,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.22,0.13,0.38,0.12,0.37,0.05,-0.18
2021.4.7 15:04:33:510,-0.09,0.87,0.41,0.36,0.76,0.35,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.22,0.15,0.36,0.12,0.35,0.07,-0.16
2021.4.7 15:04:33:533,-0.09,0.87,0.41,0.36,0.77,0.34,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.23,0.13,0.33,0.10,0.30,0.08,-0.14
2021.4.7 15:04:33:556,-0.09,0.88,0.41,0.37,0.77,0.34,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.23,0.08,0.30,0.10,0.25,0.09,-0.11
2021.4.7 15:04:33:583,-0.09,0.89,0.42,0.38,0.77,0.34,-0.04,0.17,0.13,0.28,0.15,0.12,0.11,1.54,0.23,0.03,0.30,0.11,0.17,0.08,-0.08
2021.4.7 15:04:33:599,-0.09,0.89,0.42,0.38,0.77,0.34,-0.04,0.17,0.13,0.28,0.15,0.12,0.10,1.54,0.23,0.02,0.31,0.12,0.14,0.08,-0.06
2021.4.7 15:04:33:623,-0.09,0.90,0.42,0.38,0.77,0.34,-0.04,0.17,0.13,0.28,0.15,0.12,0.10,1.54,0.23,-0.01,0.34,0.13,0.09,0.11,-0.02
2021.4.7 15:04:33:650,-0.09,0.91,0.42,0.38,0.78,0.34,-0.04,0.17,0.13,0.28,0.15,0.12,0.10,1.54,0.24,-0.05,0.39,0.14,0.05,0.14,0.01
2021.4.7 15:04:33:667,-0.09,0.92,0.43,0.38,0.78,0.34,-0.04,0.17,0.13,0.28,0.15,0.12,0.10,1.54,0.24,-0.06,0.40,0.14,0.02,0.17,0.03
2021.4.7 15:04:33:690,-0.09,0.93,0.43,0.38,0.79,0.34,-0.04,0.17,0.13,0.28,0.15,0.12,0.10,1.54,0.24,-0.07,0.41,0.14,-0.02,0.20,0.06
2021.4.7 15:04:33:712,-0.09,0.94,0.43,0.38,0.79,0.34,-0.04,0.17,0.13,0.28,0.15,0.12,0.10,1.54,0.24,-0.08,0.40,0.14,-0.06,0.21,0.07
2021.4.7 15:04:33:743,-0.09,0.95,0.44,0.38,0.80,0.34,-0.04,0.17,0.13,0.28,0.15,0.12,0.09,1.54,0.24,-0.07,0.38,0.11,-0.12,0.21,0.09
2021.4.7 15:04:33:759,-0.09,0.95,0.44,0.38,0.80,0.35,-0.04,0.17,0.13,0.28,0.15,0.12,0.09,1.53,0.24,-0.07,0.37,0.10,-0.15,0.20,0.10
2021.4.7 15:04:33:779,-0.10,0.96,0.44,0.37,0.80,0.35,-0.04,0.17,0.13,0.28,0.15,0.12,0.09,1.53,0.24,-0.07,0.36,0.09,-0.18,0.20,0.10
2021.4.7 15:04:33:801,-0.10,0.97,0.44,0.37,0.81,0.35,-0.04,0.17,0.13,0.28,0.15,0.12,0.09,1.53,0.24,-0.07,0.35,0.08,-0.21,0.20,0.11
2021.4.7 15:04:33:824,-0.10,0.98,0.44,0.36,0.81,0.35,-0.04,0.17,0.13,0.28,0.15,0.12,0.08,1.52,0.25,-0.07,0.32,0.09,-0.23,0.20,0.12
2021.4.7 15:04:33:849,-0.10,0.98,0.45,0.36,0.82,0.35,-0.04,0.17,0.13,0.28,0.15,0.12,0.08,1.52,0.25,-0.06,0.26,0.08,-0.26,0.20,0.13
2021.4.7 15:04:33:868,-0.10,0.99,0.45,0.35,0.82,0.36,-0.04,0.17,0.13,0.28,0.15,0.12,0.07,1.52,0.25,-0.05,0.24,0.08,-0.28,0.20,0.14
2021.4.7 15:04:33:895,-0.10,0.99,0.45,0.34,0.83,0.36,-0.04,0.17,0.13,0.28,0.14,0.12,0.07,1.52,0.25,-0.04,0.21,0.06,-0.30,0.20,0.14
2021.4.7 15:04:33:913,-0.10,1.00,0.45,0.34,0.83,0.36,-0.05,0.17,0.13,0.28,0.14,0.12,0.07,1.52,0.25,-0.04,0.19,0.05,-0.31,0.20,0.14
2021.4.7 15:04:33:937,-0.10,1.00,0.45,0.33,0.83,0.37,-0.05,0.17,0.13,0.28,0.14,0.12,0.06,1.51,0.25,-0.05,0.17,0.03,-0.32,0.18,0.15
2021.4.7 15:04:33:958,-0.11,1.00,0.45,0.32,0.84,0.37,-0.05,0.17,0.13,0.28,0.14,0.12,0.06,1.51,0.25,-0.06,0.15,0.00,-0.32,0.17,0.15
2021.4.7 15:04:33:979,-0.11,1.01,0.45,0.32,0.84,0.37,-0.05,0.17,0.13,0.27,0.14,0.13,0.06,1.51,0.26,-0.07,0.11,-0.02,-0.32,0.16,0.14
2021.4.7 15:04:34:02,-0.11,1.01,0.45,0.31,0.85,0.38,-0.05,0.17,0.13,0.27,0.14,0.13,0.05,1.51,0.26,-0.07,0.03,-0.03,-0.32,0.15,0.12
2021.4.7 15:04:34:17,-0.11,1.01,0.45,0.31,0.85,0.38,-0.05,0.17,0.13,0.27,0.14,0.13,0.05,1.51,0.26,-0.08,-0.01,-0.03,-0.31,0.14,0.12
2021.4.7 15:04:34:30,-0.11,1.01,0.45,0.30,0.85,0.38,-0.05,0.17,0.13,0.27,0.14,0.12,0.05,1.51,0.26,-0.08,-0.06,-0.03,-0.31,0.13,0.12
2021.4.7 15:04:34:44,-0.11,1.01,0.45,0.30,0.85,0.38,-0.05,0.17,0.13,0.27,0.14,0.12,0.05,1.51,0.26,-0.08,-0.10,-0.03,-0.32,0.11,0.11
2021.4.7 15:04:34:52,-0.11,1.01,0.45,0.29,0.85,0.38,-0.05,0.17,0.13,0.27,0.14,0.12,0.05,1.51,0.26,-0.08,-0.12,-0.04,-0.32,0.11,0.11
2021.4.7 15:04:34:61,-0.11,1.00,0.45,0.29,0.85,0.38,-0.05,0.17,0.13,0.27,0.14,0.12,0.04,1.51,0.26,-0.08,-0.14,-0.04,-0.32,0.10,0.11
2021.4.7 15:04:34:71,-0.11,1.00,0.45,0.29,0.85,0.38,-0.05,0.17,0.13,0.27,0.14,0.12,0.04,1.51,0.26,-0.08,-0.16,-0.04,-0.32,0.10,0.11
2021.4.7 15:04:34:80,-0.11,1.00,0.45,0.28,0.85,0.38,-0.05,0.17,0.13,0.27,0.14,0.12,0.04,1.50,0.26,-0.08,-0.17,-0.04,-0.33,0.10,0.11
2021.4.7 15:04:34:91,-0.12,1.00,0.45,0.28,0.86,0.39,-0.05,0.17,0.13,0.27,0.14,0.12,0.04,1.50,0.26,-0.08,-0.19,-0.05,-0.32,0.11,0.11
2021.4.7 15:04:34:102,-0.12,1.00,0.45,0.28,0.86,0.39,-0.05,0.17,0.13,0.27,0.14,0.12,0.04,1.50,0.26,-0.09,-0.20,-0.05,-0.33,0.12,0.11
2021.4.7 15:04:34:117,-0.12,0.99,0.45,0.27,0.86,0.39,-0.05,0.17,0.13,0.27,0.14,0.12,0.04,1.50,0.26,-0.10,-0.21,-0.06,-0.33,0.13,0.11
2021.4.7 15:04:34:134,-0.12,0.99,0.45,0.27,0.86,0.39,-0.05,0.17,0.13,0.27,0.14,0.12,0.03,1.50,0.26,-0.12,-0.21,-0.06,-0.34,0.14,0.11
2021.4.7 15:04:34:143,-0.12,0.99,0.44,0.26,0.86,0.39,-0.05,0.17,0.13,0.27,0.14,0.12,0.03,1.50,0.26,-0.12,-0.21,-0.06,-0.34,0.15,0.12
2021.4.7 15:04:34:152,-0.12,0.99,0.44,0.26,0.86,0.39,-0.05,0.17,0.13,0.27,0.14,0.12,0.03,1.50,0.26,-0.12,-0.20,-0.05,-0.34,0.16,0.12
2021.4.7 15:04:34:161,-0.12,0.98,0.44,0.26,0.87,0.39,-0.05,0.17,0.13,0.27,0.14,0.12,0.03,1.50,0.26,-0.13,-0.20,-0.05,-0.34,0.17,0.12
2021.4.7 15:04:34:170,-0.12,0.98,0.44,0.26,0.87,0.39,-0.05,0.17,0.13,0.27,0.14,0.12,0.03,1.50,0.26,-0.11,-0.19,-0.04,-0.33,0.18,0.11
2021.4.7 15:04:34:181,-0.12,0.98,0.44,0.25,0.87,0.40,-0.05,0.17,0.13,0.27,0.14,0.12,0.02,1.50,0.26,-0.10,-0.19,-0.04,-0.33,0.19,0.11
2021.4.7 15:04:34:200,-0.13,0.98,0.44,0.25,0.87,0.40,-0.05,0.17,0.13,0.27,0.14,0.12,0.02,1.50,0.26,-0.14,-0.19,-0.05,-0.32,0.22,0.10
2021.4.7 15:04:34:220,-0.13,0.97,0.44,0.24,0.88,0.40,-0.05,0.17,0.13,0.27,0.14,0.12,0.02,1.50,0.26,-0.15,-0.14,-0.04,-0.29,0.25,0.09
2021.4.7 15:04:34:230,-0.13,0.97,0.44,0.24,0.88,0.40,-0.05,0.17,0.13,0.27,0.14,0.12,0.02,1.50,0.26,-0.14,-0.11,-0.03,-0.26,0.27,0.08
2021.4.7 15:04:34:239,-0.13,0.97,0.44,0.24,0.89,0.40,-0.05,0.17,0.13,0.27,0.14,0.12,0.02,1.50,0.26,-0.12,-0.09,-0.03,-0.25,0.28,0.08
2021.4.7 15:04:34:249,-0.14,0.97,0.44,0.23,0.89,0.40,-0.05,0.17,0.13,0.27,0.14,0.12,0.01,1.50,0.26,-0.12,-0.06,-0.03,-0.23,0.29,0.07
2021.4.7 15:04:34:257,-0.14,0.97,0.44,0.23,0.89,0.40,-0.05,0.17,0.13,0.27,0.14,0.12,0.01,1.50,0.26,-0.11,-0.03,-0.02,-0.21,0.30,0.07
2021.4.7 15:04:34:267,-0.14,0.97,0.44,0.23,0.89,0.40,-0.05,0.17,0.13,0.27,0.14,0.12,0.01,1.50,0.26,-0.09,0.00,-0.02,-0.19,0.31,0.06
2021.4.7 15:04:34:276,-0.14,0.97,0.44,0.23,0.90,0.40,-0.05,0.17,0.13,0.27,0.14,0.13,0.01,1.50,0.26,-0.09,0.02,-0.02,-0.17,0.33,0.06
2021.4.7 15:04:34:284,-0.14,0.97,0.44,0.23,0.90,0.40,-0.05,0.17,0.13,0.27,0.14,0.13,0.01,1.50,0.26,-0.07,0.04,-0.02,-0.16,0.33,0.05
2021.4.7 15:04:34:293,-0.14,0.97,0.44,0.23,0.90,0.40,-0.05,0.17,0.13,0.27,0.14,0.13,0.01,1.50,0.26,-0.06,0.05,-0.02,-0.15,0.34,0.05
2021.4.7 15:04:34:310,-0.14,0.97,0.44,0.22,0.91,0.41,-0.05,0.17,0.13,0.27,0.14,0.13,0.00,1.50,0.26,-0.02,0.05,-0.01,-0.12,0.36,0.04
2021.4.7 15:04:34:325,-0.14,0.98,0.44,0.22,0.92,0.41,-0.05,0.17,0.13,0.27,0.14,0.13,0.00,1.50,0.26,0.01,0.04,0.01,-0.10,0.38,0.03
2021.4.7 15:04:34:334,-0.14,0.98,0.44,0.22,0.92,0.41,-0.05,0.17,0.13,0.27,0.14,0.13,0.00,1.50,0.26,0.02,0.02,0.02,-0.09,0.39,0.03
