time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 20:37:30:953,-0.32,0.96,0.40,0.41,1.37,0.73,0.16,0.20,0.04,0.40,0.19,0.08,0.22,1.63,0.16,-0.94,-0.07,-1.35,0.10,-1.89,0.48
2021.4.11 20:37:30:964,-0.33,0.96,0.38,0.41,1.35,0.72,0.16,0.20,0.04,0.40,0.19,0.08,0.22,1.63,0.16,-0.86,-0.03,-1.25,0.14,-1.67,0.22
2021.4.11 20:37:30:975,-0.34,0.96,0.37,0.41,1.34,0.72,0.16,0.20,0.04,0.40,0.19,0.08,0.22,1.63,0.16,-0.73,-0.01,-1.09,0.29,-1.38,-0.01
2021.4.11 20:37:30:989,-0.35,0.96,0.36,0.42,1.33,0.72,0.16,0.20,0.04,0.40,0.19,0.08,0.22,1.63,0.16,-0.60,0.01,-0.89,0.49,-1.19,-0.14
2021.4.11 20:37:30:998,-0.35,0.96,0.35,0.42,1.32,0.71,0.16,0.20,0.04,0.40,0.19,0.08,0.22,1.62,0.16,-0.54,0.01,-0.77,0.50,-1.03,-0.21
2021.4.11 20:37:31:08,-0.36,0.96,0.35,0.43,1.31,0.71,0.16,0.20,0.04,0.40,0.19,0.08,0.22,1.62,0.15,-0.45,0.02,-0.56,0.48,-0.88,-0.28
2021.4.11 20:37:31:21,-0.36,0.96,0.34,0.43,1.31,0.71,0.17,0.20,0.04,0.40,0.19,0.08,0.22,1.62,0.15,-0.40,0.04,-0.46,0.39,-0.75,-0.32
2021.4.11 20:37:31:34,-0.37,0.96,0.34,0.43,1.30,0.70,0.17,0.19,0.04,0.40,0.19,0.08,0.22,1.62,0.15,-0.33,0.09,-0.33,0.27,-0.70,-0.36
2021.4.11 20:37:31:42,-0.37,0.96,0.34,0.44,1.29,0.70,0.17,0.19,0.04,0.40,0.19,0.08,0.22,1.62,0.15,-0.31,0.12,-0.29,0.21,-0.71,-0.39
2021.4.11 20:37:31:53,-0.37,0.97,0.33,0.44,1.28,0.69,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.15,-0.29,0.17,-0.26,0.14,-0.76,-0.45
2021.4.11 20:37:31:65,-0.37,0.97,0.33,0.44,1.27,0.69,0.17,0.19,0.03,0.40,0.19,0.08,0.23,1.62,0.15,-0.27,0.19,-0.26,0.11,-0.84,-0.48
2021.4.11 20:37:31:75,-0.38,0.97,0.33,0.44,1.26,0.68,0.17,0.19,0.03,0.40,0.19,0.08,0.23,1.62,0.14,-0.23,0.24,-0.25,0.07,-0.89,-0.52
2021.4.11 20:37:31:86,-0.38,0.97,0.32,0.44,1.25,0.67,0.17,0.19,0.03,0.40,0.19,0.08,0.23,1.62,0.14,-0.19,0.26,-0.24,-0.01,-0.99,-0.58
2021.4.11 20:37:31:98,-0.38,0.98,0.32,0.44,1.24,0.67,0.17,0.19,0.03,0.40,0.19,0.08,0.23,1.62,0.14,-0.17,0.28,-0.25,-0.02,-1.03,-0.60
2021.4.11 20:37:31:110,-0.38,0.98,0.32,0.44,1.22,0.66,0.17,0.20,0.03,0.40,0.19,0.08,0.23,1.62,0.14,-0.08,0.31,-0.19,-0.08,-1.04,-0.62
2021.4.11 20:37:31:121,-0.38,0.98,0.32,0.43,1.21,0.65,0.17,0.20,0.04,0.40,0.19,0.08,0.22,1.62,0.14,-0.01,0.33,-0.15,-0.11,-1.04,-0.63
2021.4.11 20:37:31:132,-0.38,0.99,0.31,0.43,1.20,0.65,0.17,0.20,0.03,0.40,0.19,0.08,0.22,1.62,0.14,0.04,0.33,-0.11,-0.10,-1.03,-0.64
2021.4.11 20:37:31:146,-0.38,0.99,0.31,0.43,1.18,0.64,0.17,0.20,0.03,0.40,0.19,0.08,0.22,1.62,0.15,0.14,0.32,-0.05,-0.08,-0.99,-0.67
2021.4.11 20:37:31:155,-0.38,0.99,0.31,0.43,1.18,0.63,0.17,0.20,0.03,0.40,0.19,0.08,0.22,1.62,0.15,0.19,0.31,-0.03,-0.07,-0.97,-0.68
2021.4.11 20:37:31:167,-0.37,1.00,0.31,0.43,1.16,0.62,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.15,0.27,0.30,0.01,-0.06,-0.94,-0.69
2021.4.11 20:37:31:175,-0.37,1.00,0.31,0.43,1.16,0.62,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.63,0.15,0.34,0.29,0.05,-0.05,-0.91,-0.70
2021.4.11 20:37:31:187,-0.37,1.00,0.31,0.43,1.15,0.61,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.15,0.40,0.28,0.08,-0.04,-0.87,-0.71
2021.4.11 20:37:31:199,-0.36,1.01,0.31,0.43,1.14,0.60,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.15,0.44,0.27,0.10,-0.05,-0.83,-0.73
2021.4.11 20:37:31:209,-0.36,1.01,0.32,0.43,1.13,0.59,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.15,0.48,0.26,0.13,-0.06,-0.80,-0.75
2021.4.11 20:37:31:220,-0.35,1.01,0.32,0.43,1.12,0.58,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.15,0.52,0.23,0.16,-0.06,-0.80,-0.76
2021.4.11 20:37:31:231,-0.35,1.01,0.32,0.43,1.11,0.57,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.15,0.54,0.21,0.18,-0.07,-0.80,-0.77
2021.4.11 20:37:31:242,-0.34,1.01,0.32,0.43,1.10,0.57,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.15,0.58,0.20,0.21,-0.09,-0.84,-0.78
2021.4.11 20:37:31:258,-0.33,1.02,0.32,0.43,1.09,0.56,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.16,0.62,0.17,0.25,-0.11,-0.87,-0.78
2021.4.11 20:37:31:265,-0.32,1.02,0.33,0.42,1.08,0.55,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.63,0.16,0.64,0.16,0.26,-0.12,-0.89,-0.77
2021.4.11 20:37:31:276,-0.32,1.02,0.33,0.42,1.07,0.54,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.63,0.16,0.65,0.15,0.28,-0.13,-0.90,-0.77
2021.4.11 20:37:31:288,-0.31,1.02,0.33,0.42,1.06,0.53,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.63,0.16,0.69,0.11,0.32,-0.16,-0.89,-0.75
2021.4.11 20:37:31:300,-0.30,1.02,0.34,0.42,1.05,0.52,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.63,0.16,0.71,0.09,0.33,-0.19,-0.88,-0.71
2021.4.11 20:37:31:309,-0.29,1.02,0.34,0.42,1.04,0.52,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.63,0.16,0.74,0.05,0.36,-0.21,-0.86,-0.67
2021.4.11 20:37:31:321,-0.28,1.02,0.35,0.41,1.03,0.51,0.17,0.20,0.03,0.40,0.19,0.08,0.22,1.63,0.16,0.77,0.04,0.39,-0.25,-0.82,-0.61
2021.4.11 20:37:31:332,-0.28,1.02,0.35,0.41,1.02,0.50,0.17,0.20,0.03,0.40,0.19,0.08,0.22,1.63,0.16,0.79,0.03,0.42,-0.28,-0.76,-0.54
2021.4.11 20:37:31:344,-0.27,1.02,0.36,0.41,1.02,0.50,0.17,0.20,0.03,0.40,0.19,0.08,0.22,1.63,0.16,0.79,0.04,0.45,-0.30,-0.67,-0.46
2021.4.11 20:37:31:356,-0.26,1.02,0.36,0.40,1.01,0.49,0.17,0.20,0.03,0.40,0.19,0.08,0.22,1.63,0.16,0.79,0.04,0.47,-0.31,-0.54,-0.36
2021.4.11 20:37:31:365,-0.25,1.02,0.37,0.40,1.01,0.49,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.63,0.17,0.77,0.06,0.50,-0.31,-0.44,-0.29
2021.4.11 20:37:31:377,-0.24,1.03,0.37,0.40,1.00,0.49,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.63,0.17,0.75,0.10,0.53,-0.31,-0.26,-0.20
2021.4.11 20:37:31:388,-0.23,1.03,0.38,0.39,1.00,0.49,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.63,0.17,0.73,0.15,0.55,-0.30,-0.07,-0.10
2021.4.11 20:37:31:399,-0.23,1.03,0.39,0.39,1.01,0.49,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.63,0.17,0.71,0.20,0.57,-0.32,0.13,0.00
2021.4.11 20:37:31:410,-0.22,1.03,0.39,0.38,1.01,0.49,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.63,0.17,0.67,0.29,0.58,-0.32,0.25,0.05
2021.4.11 20:37:31:421,-0.21,1.04,0.40,0.38,1.02,0.49,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.63,0.17,0.61,0.39,0.59,-0.32,0.43,0.13
2021.4.11 20:37:31:432,-0.21,1.04,0.41,0.38,1.02,0.49,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.63,0.17,0.54,0.48,0.59,-0.32,0.59,0.19
2021.4.11 20:37:31:445,-0.20,1.05,0.41,0.37,1.03,0.50,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.63,0.17,0.47,0.56,0.59,-0.31,0.75,0.24
2021.4.11 20:37:31:461,-0.19,1.06,0.42,0.37,1.05,0.50,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.63,0.17,0.39,0.66,0.58,-0.28,0.95,0.30
2021.4.11 20:37:31:474,-0.19,1.07,0.43,0.37,1.06,0.51,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.63,0.17,0.33,0.72,0.57,-0.27,1.05,0.31
2021.4.11 20:37:31:482,-0.19,1.08,0.43,0.36,1.07,0.51,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.63,0.17,0.31,0.73,0.57,-0.26,1.08,0.31
2021.4.11 20:37:31:489,-0.19,1.08,0.44,0.36,1.08,0.51,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.63,0.17,0.26,0.76,0.56,-0.26,1.12,0.30
2021.4.11 20:37:31:496,-0.18,1.09,0.44,0.36,1.09,0.51,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.63,0.17,0.23,0.78,0.55,-0.26,1.14,0.29
2021.4.11 20:37:31:507,-0.18,1.10,0.45,0.36,1.10,0.51,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.63,0.17,0.20,0.79,0.54,-0.26,1.15,0.27
2021.4.11 20:37:31:518,-0.18,1.11,0.45,0.35,1.11,0.52,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.63,0.17,0.15,0.77,0.52,-0.27,1.11,0.25
2021.4.11 20:37:31:530,-0.18,1.11,0.46,0.35,1.12,0.52,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.63,0.17,0.11,0.74,0.49,-0.27,1.03,0.23
2021.4.11 20:37:31:543,-0.18,1.12,0.47,0.35,1.14,0.52,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.63,0.17,0.05,0.70,0.46,-0.27,0.93,0.21
2021.4.11 20:37:31:552,-0.18,1.13,0.47,0.35,1.14,0.52,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.63,0.17,-0.04,0.64,0.43,-0.27,0.84,0.21
2021.4.11 20:37:31:564,-0.18,1.14,0.47,0.34,1.15,0.53,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.17,-0.11,0.58,0.41,-0.26,0.67,0.21
2021.4.11 20:37:31:574,-0.18,1.14,0.48,0.34,1.16,0.53,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.17,-0.26,0.48,0.39,-0.27,0.46,0.23
2021.4.11 20:37:31:585,-0.19,1.14,0.48,0.34,1.16,0.53,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.17,-0.43,0.35,0.36,-0.29,0.29,0.25
2021.4.11 20:37:31:597,-0.20,1.14,0.49,0.33,1.16,0.53,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.17,-0.60,0.23,0.33,-0.30,0.03,0.29
2021.4.11 20:37:31:611,-0.21,1.15,0.49,0.33,1.15,0.54,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.17,-0.92,0.15,0.28,-0.28,-0.35,0.35
2021.4.11 20:37:31:619,-0.22,1.15,0.49,0.33,1.15,0.54,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.17,-1.10,0.14,0.24,-0.25,-0.56,0.37
2021.4.11 20:37:31:631,-0.23,1.15,0.49,0.32,1.14,0.55,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.17,-1.42,0.17,0.19,-0.15,-0.93,0.40
2021.4.11 20:37:31:641,-0.25,1.15,0.50,0.32,1.12,0.55,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.17,-1.67,0.18,0.14,-0.07,-1.20,0.41
2021.4.11 20:37:31:652,-0.28,1.15,0.50,0.33,1.10,0.56,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.17,-2.03,0.20,-0.01,0.09,-1.69,0.40
2021.4.11 20:37:31:665,-0.30,1.16,0.49,0.33,1.07,0.56,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.17,-2.26,0.22,-0.14,0.30,-2.24,0.35
2021.4.11 20:37:31:675,-0.33,1.16,0.49,0.34,1.04,0.56,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.17,-2.70,0.43,-0.52,0.56,-2.82,0.20
2021.4.11 20:37:31:686,-0.37,1.17,0.48,0.34,1.01,0.56,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.17,-2.88,0.62,-0.75,0.76,-3.16,-0.01
2021.4.11 20:37:31:697,-0.40,1.18,0.47,0.36,0.96,0.55,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.17,-3.09,0.98,-1.12,1.22,-3.55,-0.65
2021.4.11 20:37:31:708,-0.44,1.20,0.45,0.38,0.92,0.54,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.17,-3.11,1.33,-1.52,1.47,-3.54,-1.04
2021.4.11 20:37:31:721,-0.47,1.21,0.43,0.40,0.89,0.52,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.17,-2.98,1.48,-1.81,1.71,-3.23,-1.61
2021.4.11 20:37:31:731,-0.50,1.23,0.40,0.42,0.86,0.50,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.17,-2.60,1.62,-2.16,1.82,-2.64,-1.95
2021.4.11 20:37:31:742,-0.52,1.25,0.38,0.44,0.84,0.48,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.17,-1.90,1.49,-2.33,1.75,-1.97,-1.92
2021.4.11 20:37:31:755,-0.54,1.27,0.35,0.46,0.82,0.46,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.17,-1.54,1.37,-2.21,1.55,-1.39,-1.67
2021.4.11 20:37:31:770,-0.55,1.28,0.32,0.47,0.81,0.44,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.17,-0.95,1.04,-1.69,1.23,-0.81,-1.29
2021.4.11 20:37:31:777,-0.55,1.29,0.31,0.48,0.81,0.43,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.17,-0.70,0.87,-1.35,1.07,-0.58,-1.16
2021.4.11 20:37:31:786,-0.56,1.30,0.31,0.49,0.80,0.42,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.17,-0.44,0.71,-0.87,0.98,-0.44,-1.06
2021.4.11 20:37:31:798,-0.56,1.30,0.30,0.50,0.80,0.41,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.16,-0.32,0.64,-0.58,0.81,-0.32,-0.85
2021.4.11 20:37:31:809,-0.56,1.31,0.30,0.50,0.80,0.41,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.16,-0.15,0.63,-0.31,0.69,-0.26,-0.79
2021.4.11 20:37:31:820,-0.56,1.32,0.30,0.51,0.80,0.40,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.61,0.16,0.01,0.67,-0.15,0.49,-0.22,-0.68
2021.4.11 20:37:31:831,-0.56,1.32,0.30,0.51,0.79,0.39,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.61,0.16,0.10,0.67,-0.07,0.39,-0.22,-0.65
2021.4.11 20:37:31:846,-0.55,1.33,0.30,0.51,0.79,0.38,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.61,0.16,0.30,0.61,0.01,0.23,-0.20,-0.57
2021.4.11 20:37:31:854,-0.55,1.34,0.30,0.51,0.79,0.38,0.17,0.19,0.03,0.40,0.19,0.08,0.21,1.61,0.15,0.49,0.52,0.13,0.14,-0.18,-0.50
2021.4.11 20:37:31:865,-0.54,1.34,0.30,0.51,0.79,0.37,0.18,0.19,0.03,0.40,0.19,0.08,0.21,1.61,0.15,0.61,0.41,0.22,-0.04,-0.11,-0.30
2021.4.11 20:37:31:876,-0.53,1.35,0.31,0.51,0.79,0.37,0.18,0.19,0.03,0.40,0.19,0.08,0.21,1.61,0.15,0.81,0.23,0.39,-0.10,-0.05,-0.22
2021.4.11 20:37:31:887,-0.52,1.35,0.31,0.51,0.79,0.37,0.18,0.19,0.03,0.40,0.19,0.08,0.21,1.61,0.15,0.99,0.05,0.58,-0.20,0.06,-0.01
2021.4.11 20:37:31:898,-0.51,1.34,0.32,0.51,0.79,0.37,0.18,0.19,0.03,0.40,0.19,0.07,0.21,1.61,0.15,1.11,-0.07,0.66,-0.29,0.20,0.20
2021.4.11 20:37:31:910,-0.49,1.34,0.33,0.50,0.79,0.37,0.18,0.19,0.03,0.40,0.19,0.07,0.21,1.62,0.16,1.29,-0.22,0.76,-0.33,0.29,0.30
2021.4.11 20:37:31:928,-0.47,1.33,0.34,0.50,0.80,0.38,0.18,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.16,1.47,-0.44,0.80,-0.46,0.48,0.54
2021.4.11 20:37:31:940,-0.45,1.33,0.35,0.49,0.81,0.39,0.18,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.16,1.52,-0.52,0.81,-0.54,0.58,0.65
2021.4.11 20:37:31:945,-0.44,1.32,0.36,0.49,0.81,0.40,0.18,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.16,1.55,-0.60,0.83,-0.59,0.65,0.71
2021.4.11 20:37:31:955,-0.42,1.32,0.36,0.48,0.82,0.40,0.18,0.19,0.03,0.40,0.19,0.08,0.21,1.62,0.16,1.60,-0.71,0.86,-0.64,0.71,0.76
2021.4.11 20:37:31:965,-0.40,1.31,0.37,0.47,0.83,0.41,0.18,0.19,0.03,0.39,0.19,0.08,0.21,1.62,0.17,1.64,-0.78,0.86,-0.69,0.80,0.82
2021.4.11 20:37:31:977,-0.38,1.30,0.38,0.46,0.84,0.42,0.18,0.19,0.03,0.39,0.19,0.08,0.21,1.62,0.17,1.71,-0.87,0.87,-0.74,0.91,0.86
2021.4.11 20:37:31:988,-0.36,1.29,0.39,0.46,0.85,0.43,0.18,0.19,0.03,0.39,0.19,0.08,0.21,1.62,0.17,1.73,-0.94,0.87,-0.76,0.98,0.88
2021.4.11 20:37:31:999,-0.35,1.28,0.40,0.45,0.86,0.44,0.18,0.19,0.03,0.39,0.19,0.08,0.21,1.62,0.17,1.74,-0.97,0.87,-0.78,1.09,0.89
2021.4.11 20:37:32:10,-0.33,1.27,0.41,0.44,0.88,0.45,0.18,0.19,0.03,0.39,0.19,0.08,0.21,1.62,0.17,1.72,-1.05,0.87,-0.80,1.19,0.88
2021.4.11 20:37:32:22,-0.31,1.25,0.42,0.43,0.89,0.46,0.18,0.19,0.03,0.39,0.19,0.08,0.22,1.62,0.17,1.71,-1.09,0.86,-0.79,1.27,0.87
2021.4.11 20:37:32:33,-0.29,1.24,0.43,0.42,0.91,0.47,0.18,0.19,0.03,0.39,0.19,0.08,0.22,1.62,0.17,1.69,-1.14,0.86,-0.77,1.34,0.85
2021.4.11 20:37:32:44,-0.27,1.23,0.44,0.41,0.93,0.48,0.18,0.19,0.03,0.39,0.19,0.08,0.22,1.62,0.17,1.68,-1.18,0.85,-0.74,1.41,0.83
2021.4.11 20:37:32:55,-0.25,1.21,0.45,0.41,0.94,0.49,0.18,0.19,0.03,0.39,0.19,0.08,0.22,1.62,0.17,1.68,-1.18,0.83,-0.70,1.48,0.81
2021.4.11 20:37:32:66,-0.23,1.20,0.46,0.40,0.96,0.50,0.18,0.19,0.03,0.39,0.19,0.08,0.22,1.62,0.17,1.68,-1.18,0.81,-0.66,1.55,0.79
2021.4.11 20:37:32:83,-0.20,1.18,0.47,0.39,0.99,0.51,0.18,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.18,1.67,-1.15,0.76,-0.61,1.61,0.73
2021.4.11 20:37:32:91,-0.19,1.17,0.48,0.38,1.00,0.51,0.18,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.18,1.67,-1.14,0.72,-0.59,1.63,0.71
2021.4.11 20:37:32:99,-0.18,1.16,0.48,0.38,1.01,0.52,0.18,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.18,1.68,-1.13,0.64,-0.55,1.65,0.66
2021.4.11 20:37:32:114,-0.15,1.15,0.49,0.37,1.04,0.52,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.62,0.18,1.69,-1.10,0.56,-0.50,1.68,0.60
2021.4.11 20:37:32:123,-0.14,1.14,0.49,0.39,1.07,0.54,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.61,0.18,1.69,-1.06,0.49,-0.39,1.74,0.58
2021.4.11 20:37:32:133,-0.12,1.13,0.50,0.39,1.09,0.54,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.61,0.18,1.62,-1.01,0.39,-0.36,1.73,0.55
2021.4.11 20:37:32:144,-0.10,1.12,0.50,0.38,1.11,0.55,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.61,0.17,1.47,-0.92,0.28,-0.27,1.69,0.50
2021.4.11 20:37:32:156,-0.09,1.11,0.50,0.38,1.13,0.55,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.61,0.17,1.19,-0.85,0.19,-0.22,1.66,0.48
2021.4.11 20:37:32:167,-0.08,1.10,0.50,0.38,1.15,0.56,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.61,0.17,0.94,-0.81,0.15,-0.15,1.58,0.46
2021.4.11 20:37:32:178,-0.08,1.09,0.51,0.38,1.16,0.56,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.61,0.17,0.46,-0.80,0.11,-0.06,1.45,0.47
2021.4.11 20:37:32:189,-0.08,1.08,0.51,0.38,1.18,0.57,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.61,0.17,-0.06,-0.82,0.09,0.00,1.34,0.50
2021.4.11 20:37:32:200,-0.09,1.07,0.51,0.38,1.19,0.57,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.61,0.17,-0.85,-0.90,0.02,0.12,1.12,0.57
2021.4.11 20:37:32:212,-0.10,1.06,0.51,0.38,1.20,0.58,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.61,0.17,-1.26,-0.95,0.00,0.26,0.84,0.68
2021.4.11 20:37:32:224,-0.13,1.05,0.51,0.39,1.20,0.59,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.61,0.17,-1.66,-1.01,-0.07,0.41,0.52,0.83
2021.4.11 20:37:32:239,-0.16,1.03,0.50,0.40,1.20,0.61,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.61,0.17,-2.46,-1.04,-0.43,0.64,0.06,1.02
2021.4.11 20:37:32:247,-0.19,1.02,0.49,0.41,1.20,0.62,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.61,0.17,-2.68,-1.05,-0.65,0.75,-0.15,1.07
2021.4.11 20:37:32:256,-0.21,1.01,0.49,0.41,1.20,0.63,0.17,0.19,0.03,0.40,0.19,0.08,0.22,1.61,0.17,-2.80,-1.00,-0.86,0.86,-0.35,1.10
2021.4.11 20:37:32:267,-0.25,1.00,0.47,0.43,1.19,0.64,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.61,0.17,-2.87,-0.84,-1.17,1.03,-0.67,1.15
2021.4.11 20:37:32:278,-0.28,1.00,0.46,0.44,1.18,0.66,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.61,0.17,-2.83,-0.61,-1.43,1.12,-1.00,1.12
2021.4.11 20:37:32:290,-0.31,0.99,0.44,0.45,1.16,0.67,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.61,0.17,-2.75,-0.42,-1.60,1.16,-1.22,1.05
2021.4.11 20:37:32:307,-0.34,0.99,0.41,0.47,1.14,0.68,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.61,0.17,-2.50,-0.07,-1.87,1.12,-1.66,0.80
2021.4.11 20:37:32:313,-0.36,1.00,0.39,0.48,1.12,0.68,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.61,0.17,-2.33,0.11,-1.94,1.05,-1.90,0.48
2021.4.11 20:37:32:324,-0.39,1.00,0.37,0.49,1.10,0.69,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.61,0.17,-2.10,0.32,-1.99,0.99,-1.97,0.23
2021.4.11 20:37:32:335,-0.41,1.01,0.35,0.50,1.08,0.68,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.61,0.17,-1.85,0.47,-1.96,0.94,-1.89,-0.14
2021.4.11 20:37:32:347,-0.42,1.01,0.33,0.51,1.06,0.68,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.61,0.17,-1.56,0.53,-1.86,0.96,-1.61,-0.42
2021.4.11 20:37:32:357,-0.44,1.02,0.31,0.52,1.05,0.67,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.61,0.17,-1.37,0.54,-1.75,0.98,-1.35,-0.53
2021.4.11 20:37:32:369,-0.45,1.02,0.29,0.53,1.04,0.66,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.61,0.17,-1.11,0.54,-1.55,0.98,-0.83,-0.58
2021.4.11 20:37:32:381,-0.46,1.03,0.28,0.54,1.04,0.66,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.61,0.17,-0.81,0.54,-1.27,0.99,-0.48,-0.51
2021.4.11 20:37:32:394,-0.47,1.04,0.26,0.55,1.03,0.65,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.61,0.17,-0.65,0.55,-1.10,0.97,-0.29,-0.46
2021.4.11 20:37:32:407,-0.47,1.04,0.25,0.56,1.03,0.65,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.61,0.16,-0.51,0.55,-0.96,0.85,0.07,-0.38
2021.4.11 20:37:32:414,-0.48,1.05,0.24,0.57,1.04,0.65,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.60,0.16,-0.47,0.56,-0.91,0.83,0.17,-0.35
2021.4.11 20:37:32:425,-0.48,1.06,0.24,0.58,1.04,0.64,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.60,0.16,-0.35,0.57,-0.78,0.66,0.46,-0.31
2021.4.11 20:37:32:436,-0.48,1.06,0.23,0.58,1.05,0.64,0.17,0.19,0.03,0.39,0.19,0.08,0.22,1.60,0.16,-0.23,0.57,-0.62,0.55,0.58,-0.34
