time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 19:09:07:376,0.34,0.95,-0.50,0.59,1.00,-0.48,0.45,0.19,-0.75,0.66,0.21,-0.65,0.48,1.59,-0.70,-0.09,0.04,0.04,0.00,-0.08,-0.02
2021.4.10 19:09:07:398,0.33,0.95,-0.50,0.59,1.00,-0.48,0.45,0.19,-0.75,0.66,0.21,-0.65,0.48,1.59,-0.70,-0.11,0.05,0.05,0.00,-0.09,-0.02
2021.4.10 19:09:07:421,0.33,0.95,-0.50,0.59,1.00,-0.48,0.45,0.19,-0.75,0.66,0.21,-0.65,0.48,1.59,-0.70,-0.13,0.06,0.05,-0.01,-0.10,-0.02
2021.4.10 19:09:07:443,0.33,0.95,-0.50,0.59,1.00,-0.48,0.45,0.19,-0.75,0.66,0.21,-0.65,0.48,1.59,-0.70,-0.13,0.06,0.05,-0.01,-0.11,-0.02
2021.4.10 19:09:07:465,0.33,0.95,-0.50,0.59,0.99,-0.48,0.45,0.19,-0.75,0.66,0.21,-0.65,0.48,1.58,-0.70,-0.13,0.06,0.05,-0.01,-0.14,-0.02
2021.4.10 19:09:07:488,0.32,0.95,-0.50,0.59,0.99,-0.48,0.45,0.19,-0.75,0.66,0.21,-0.65,0.48,1.59,-0.70,-0.10,0.06,0.04,0.01,-0.13,-0.03
2021.4.10 19:09:07:515,0.32,0.96,-0.49,0.59,0.99,-0.48,0.45,0.19,-0.75,0.66,0.21,-0.65,0.48,1.59,-0.70,-0.05,0.07,0.04,0.03,-0.11,-0.03
2021.4.10 19:09:07:532,0.32,0.96,-0.49,0.59,0.98,-0.48,0.45,0.19,-0.75,0.66,0.21,-0.65,0.47,1.59,-0.70,-0.03,0.08,0.04,0.03,-0.11,-0.03
2021.4.10 19:09:07:555,0.32,0.96,-0.49,0.59,0.98,-0.48,0.45,0.19,-0.75,0.66,0.21,-0.65,0.47,1.59,-0.70,-0.02,0.09,0.04,0.02,-0.11,-0.03
2021.4.10 19:09:07:577,0.32,0.96,-0.49,0.59,0.98,-0.48,0.45,0.19,-0.75,0.66,0.21,-0.65,0.47,1.58,-0.70,-0.01,0.13,0.03,0.03,-0.08,-0.03
2021.4.10 19:09:07:600,0.32,0.97,-0.49,0.59,0.98,-0.48,0.45,0.19,-0.75,0.66,0.21,-0.66,0.47,1.58,-0.70,0.02,0.15,0.03,0.03,-0.04,-0.04
2021.4.10 19:09:07:622,0.32,0.97,-0.49,0.59,0.98,-0.48,0.45,0.19,-0.75,0.66,0.21,-0.65,0.47,1.58,-0.70,0.04,0.17,0.03,0.03,-0.02,-0.04
2021.4.10 19:09:07:633,0.32,0.97,-0.49,0.59,0.98,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.47,1.58,-0.70,0.04,0.17,0.02,0.03,-0.02,-0.04
2021.4.10 19:09:07:655,0.32,0.97,-0.49,0.59,0.98,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.46,1.58,-0.70,0.04,0.18,0.02,0.01,-0.05,-0.04
2021.4.10 19:09:07:671,0.32,0.98,-0.49,0.59,0.98,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.46,1.58,-0.70,0.03,0.17,0.02,0.00,-0.08,-0.04
2021.4.10 19:09:07:680,0.32,0.98,-0.49,0.59,0.98,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.46,1.58,-0.70,0.03,0.16,0.01,0.00,-0.09,-0.05
2021.4.10 19:09:07:689,0.32,0.98,-0.49,0.59,0.97,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.46,1.58,-0.70,0.03,0.15,0.01,0.00,-0.10,-0.05
2021.4.10 19:09:07:698,0.32,0.98,-0.49,0.59,0.97,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.46,1.58,-0.70,0.03,0.14,0.01,-0.01,-0.13,-0.05
2021.4.10 19:09:07:706,0.32,0.98,-0.49,0.59,0.97,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.46,1.58,-0.70,0.03,0.13,0.00,-0.02,-0.14,-0.05
2021.4.10 19:09:07:719,0.32,0.98,-0.49,0.59,0.97,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.46,1.58,-0.70,0.02,0.12,0.00,-0.03,-0.16,-0.05
2021.4.10 19:09:07:728,0.32,0.98,-0.49,0.59,0.97,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.46,1.58,-0.70,0.02,0.11,-0.01,-0.03,-0.16,-0.05
2021.4.10 19:09:07:736,0.32,0.99,-0.49,0.59,0.97,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.46,1.58,-0.70,0.02,0.09,-0.01,-0.02,-0.14,-0.06
2021.4.10 19:09:07:745,0.33,0.99,-0.49,0.59,0.97,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.46,1.58,-0.70,0.02,0.07,-0.02,-0.02,-0.12,-0.06
2021.4.10 19:09:07:755,0.33,0.99,-0.49,0.59,0.97,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.46,1.58,-0.70,0.01,0.05,-0.02,-0.01,-0.09,-0.07
2021.4.10 19:09:07:766,0.33,0.99,-0.49,0.59,0.96,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.45,1.58,-0.70,0.01,0.01,-0.02,-0.01,-0.06,-0.07
2021.4.10 19:09:07:778,0.33,0.99,-0.49,0.59,0.97,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.45,1.58,-0.70,0.00,-0.02,-0.02,-0.01,-0.02,-0.08
2021.4.10 19:09:07:789,0.33,0.99,-0.49,0.59,0.97,-0.49,0.45,0.19,-0.75,0.66,0.21,-0.66,0.45,1.58,-0.70,-0.01,-0.06,-0.03,-0.02,-0.01,-0.08
2021.4.10 19:09:07:800,0.33,0.98,-0.49,0.59,0.97,-0.50,0.45,0.19,-0.75,0.66,0.21,-0.66,0.45,1.58,-0.70,-0.02,-0.09,-0.03,-0.03,0.00,-0.08
2021.4.10 19:09:07:812,0.32,0.98,-0.49,0.59,0.97,-0.50,0.45,0.19,-0.75,0.66,0.21,-0.66,0.45,1.58,-0.69,-0.02,-0.12,-0.03,-0.04,0.00,-0.08
2021.4.10 19:09:07:828,0.32,0.98,-0.49,0.59,0.97,-0.50,0.45,0.19,-0.75,0.66,0.21,-0.66,0.45,1.58,-0.69,-0.04,-0.16,-0.03,-0.06,-0.01,-0.09
2021.4.10 19:09:07:836,0.32,0.98,-0.49,0.59,0.97,-0.50,0.45,0.19,-0.75,0.66,0.21,-0.66,0.45,1.58,-0.69,-0.05,-0.18,-0.04,-0.06,-0.01,-0.09
2021.4.10 19:09:07:845,0.32,0.98,-0.49,0.59,0.96,-0.50,0.45,0.19,-0.75,0.66,0.21,-0.66,0.45,1.58,-0.69,-0.07,-0.19,-0.04,-0.06,-0.02,-0.09
2021.4.10 19:09:07:856,0.32,0.97,-0.49,0.59,0.96,-0.50,0.44,0.19,-0.75,0.66,0.21,-0.66,0.45,1.58,-0.69,-0.09,-0.22,-0.04,-0.06,-0.03,-0.09
2021.4.10 19:09:07:867,0.32,0.97,-0.49,0.59,0.96,-0.50,0.44,0.19,-0.75,0.66,0.21,-0.66,0.44,1.58,-0.69,-0.11,-0.24,-0.04,-0.05,-0.03,-0.10
2021.4.10 19:09:07:879,0.32,0.97,-0.49,0.59,0.96,-0.50,0.44,0.19,-0.75,0.66,0.21,-0.65,0.44,1.57,-0.69,-0.12,-0.25,-0.04,-0.04,-0.04,-0.10
2021.4.10 19:09:07:889,0.32,0.97,-0.49,0.59,0.96,-0.50,0.44,0.19,-0.75,0.66,0.21,-0.65,0.44,1.57,-0.69,-0.13,-0.27,-0.05,-0.03,-0.03,-0.10
2021.4.10 19:09:07:901,0.32,0.96,-0.49,0.59,0.96,-0.50,0.44,0.19,-0.75,0.66,0.21,-0.65,0.44,1.57,-0.69,-0.13,-0.28,-0.05,-0.01,-0.02,-0.10
2021.4.10 19:09:07:912,0.31,0.96,-0.49,0.59,0.96,-0.51,0.44,0.19,-0.75,0.66,0.21,-0.65,0.44,1.57,-0.69,-0.13,-0.28,-0.06,0.00,0.00,-0.10
2021.4.10 19:09:07:923,0.31,0.96,-0.50,0.59,0.96,-0.51,0.44,0.19,-0.75,0.66,0.21,-0.65,0.44,1.57,-0.69,-0.13,-0.28,-0.07,0.00,0.01,-0.10
2021.4.10 19:09:07:934,0.31,0.95,-0.50,0.59,0.96,-0.51,0.44,0.19,-0.75,0.66,0.21,-0.65,0.44,1.57,-0.69,-0.11,-0.27,-0.08,0.01,0.02,-0.10
2021.4.10 19:09:07:946,0.31,0.95,-0.50,0.59,0.96,-0.51,0.44,0.19,-0.75,0.66,0.21,-0.65,0.44,1.57,-0.69,-0.09,-0.25,-0.09,0.02,0.02,-0.10
2021.4.10 19:09:07:957,0.31,0.95,-0.50,0.59,0.96,-0.51,0.44,0.19,-0.75,0.66,0.21,-0.65,0.43,1.57,-0.68,-0.08,-0.23,-0.10,0.02,0.02,-0.10
2021.4.10 19:09:07:968,0.31,0.95,-0.50,0.59,0.96,-0.51,0.44,0.19,-0.75,0.66,0.21,-0.65,0.43,1.57,-0.68,-0.06,-0.20,-0.11,0.04,0.02,-0.10
2021.4.10 19:09:07:984,0.31,0.94,-0.50,0.59,0.96,-0.51,0.44,0.19,-0.75,0.66,0.21,-0.65,0.43,1.57,-0.68,-0.06,-0.13,-0.11,0.06,0.03,-0.10
2021.4.10 19:09:07:993,0.31,0.94,-0.50,0.59,0.96,-0.51,0.44,0.19,-0.75,0.66,0.21,-0.65,0.43,1.57,-0.68,-0.07,-0.10,-0.10,0.07,0.04,-0.09
2021.4.10 19:09:08:01,0.31,0.94,-0.50,0.59,0.96,-0.51,0.44,0.19,-0.75,0.66,0.21,-0.65,0.43,1.57,-0.68,-0.07,-0.09,-0.10,0.09,0.04,-0.09
2021.4.10 19:09:08:12,0.31,0.94,-0.50,0.59,0.97,-0.52,0.44,0.19,-0.75,0.66,0.21,-0.65,0.43,1.57,-0.68,-0.08,-0.06,-0.09,0.10,0.04,-0.09
2021.4.10 19:09:08:24,0.31,0.94,-0.50,0.59,0.97,-0.52,0.44,0.19,-0.75,0.66,0.21,-0.65,0.43,1.57,-0.68,-0.10,-0.04,-0.08,0.13,0.04,-0.08
2021.4.10 19:09:08:35,0.30,0.94,-0.51,0.59,0.97,-0.52,0.44,0.19,-0.75,0.66,0.21,-0.65,0.42,1.57,-0.68,-0.11,-0.02,-0.08,0.15,0.04,-0.08
2021.4.10 19:09:08:46,0.30,0.94,-0.51,0.60,0.97,-0.52,0.44,0.19,-0.75,0.67,0.21,-0.64,0.42,1.57,-0.68,-0.14,0.00,-0.07,0.18,0.03,-0.08
2021.4.10 19:09:08:57,0.30,0.94,-0.51,0.60,0.97,-0.52,0.44,0.19,-0.75,0.67,0.21,-0.64,0.42,1.57,-0.68,-0.14,0.02,-0.07,0.19,0.03,-0.07
2021.4.10 19:09:08:68,0.30,0.94,-0.51,0.60,0.97,-0.52,0.44,0.19,-0.75,0.67,0.21,-0.64,0.42,1.57,-0.67,-0.13,0.04,-0.06,0.22,0.02,-0.06
2021.4.10 19:09:08:80,0.30,0.94,-0.51,0.60,0.97,-0.52,0.44,0.19,-0.75,0.67,0.21,-0.64,0.42,1.57,-0.67,-0.13,0.05,-0.06,0.24,0.02,-0.06
2021.4.10 19:09:08:91,0.30,0.94,-0.51,0.61,0.97,-0.52,0.44,0.19,-0.75,0.67,0.22,-0.64,0.42,1.57,-0.67,-0.11,0.07,-0.06,0.26,0.02,-0.05
2021.4.10 19:09:08:102,0.30,0.94,-0.51,0.61,0.97,-0.52,0.44,0.19,-0.75,0.67,0.22,-0.64,0.42,1.57,-0.67,-0.09,0.08,-0.06,0.27,0.02,-0.05
2021.4.10 19:09:08:113,0.30,0.95,-0.51,0.61,0.97,-0.52,0.44,0.19,-0.75,0.67,0.22,-0.64,0.42,1.57,-0.67,-0.08,0.09,-0.06,0.27,0.03,-0.05
2021.4.10 19:09:08:124,0.29,0.95,-0.51,0.62,0.97,-0.52,0.44,0.19,-0.75,0.67,0.22,-0.64,0.42,1.57,-0.67,-0.07,0.09,-0.05,0.27,0.03,-0.05
2021.4.10 19:09:08:140,0.29,0.95,-0.51,0.62,0.97,-0.52,0.44,0.19,-0.75,0.67,0.22,-0.64,0.42,1.57,-0.67,-0.06,0.10,-0.05,0.25,0.02,-0.05
2021.4.10 19:09:08:159,0.29,0.95,-0.51,0.62,0.97,-0.52,0.44,0.19,-0.75,0.66,0.22,-0.65,0.42,1.57,-0.67,-0.05,0.11,-0.04,0.23,0.01,-0.04
2021.4.10 19:09:08:168,0.29,0.95,-0.51,0.63,0.97,-0.52,0.44,0.19,-0.75,0.66,0.22,-0.65,0.41,1.56,-0.67,-0.04,0.12,-0.04,0.23,0.00,-0.03
2021.4.10 19:09:08:176,0.29,0.95,-0.51,0.63,0.97,-0.52,0.44,0.19,-0.75,0.66,0.22,-0.65,0.41,1.56,-0.67,-0.04,0.12,-0.04,0.23,0.00,-0.03
2021.4.10 19:09:08:184,0.29,0.95,-0.51,0.63,0.97,-0.53,0.44,0.19,-0.75,0.66,0.22,-0.66,0.41,1.56,-0.67,-0.03,0.13,-0.04,0.24,-0.01,-0.02
2021.4.10 19:09:08:193,0.29,0.95,-0.51,0.63,0.97,-0.53,0.44,0.19,-0.75,0.66,0.22,-0.66,0.41,1.56,-0.67,-0.02,0.13,-0.04,0.24,0.00,-0.02
2021.4.10 19:09:08:202,0.29,0.96,-0.51,0.63,0.97,-0.53,0.44,0.19,-0.75,0.66,0.22,-0.66,0.41,1.56,-0.67,-0.01,0.14,-0.04,0.25,0.01,-0.02
2021.4.10 19:09:08:213,0.29,0.96,-0.52,0.64,0.97,-0.53,0.44,0.19,-0.75,0.66,0.22,-0.67,0.42,1.56,-0.67,0.01,0.14,-0.04,0.24,0.04,-0.02
2021.4.10 19:09:08:225,0.29,0.96,-0.52,0.64,0.97,-0.53,0.44,0.19,-0.75,0.65,0.22,-0.68,0.42,1.56,-0.67,0.02,0.15,-0.04,0.24,0.10,-0.03
2021.4.10 19:09:08:236,0.29,0.96,-0.52,0.64,0.97,-0.53,0.44,0.19,-0.75,0.65,0.22,-0.68,0.42,1.56,-0.67,0.04,0.15,-0.04,0.25,0.15,-0.04
2021.4.10 19:09:08:247,0.29,0.96,-0.52,0.64,0.97,-0.53,0.44,0.19,-0.75,0.63,0.20,-0.70,0.42,1.56,-0.67,0.07,0.16,-0.04,0.25,0.18,-0.05
2021.4.10 19:09:08:259,0.30,0.96,-0.52,0.65,0.98,-0.53,0.44,0.19,-0.75,0.63,0.20,-0.71,0.42,1.56,-0.68,0.11,0.18,-0.05,0.25,0.21,-0.06
2021.4.10 19:09:08:270,0.30,0.97,-0.52,0.65,0.98,-0.53,0.44,0.19,-0.75,0.62,0.20,-0.71,0.42,1.56,-0.68,0.13,0.19,-0.06,0.25,0.22,-0.07
2021.4.10 19:09:08:281,0.30,0.97,-0.52,0.65,0.98,-0.53,0.44,0.19,-0.76,0.62,0.20,-0.72,0.42,1.56,-0.68,0.17,0.20,-0.07,0.25,0.21,-0.07
2021.4.10 19:09:08:296,0.30,0.97,-0.52,0.66,0.98,-0.53,0.44,0.19,-0.76,0.61,0.21,-0.73,0.42,1.56,-0.68,0.21,0.21,-0.08,0.25,0.18,-0.08
2021.4.10 19:09:08:305,0.31,0.97,-0.52,0.66,0.99,-0.53,0.44,0.19,-0.76,0.61,0.21,-0.74,0.42,1.56,-0.68,0.25,0.21,-0.09,0.25,0.16,-0.09
2021.4.10 19:09:08:314,0.31,0.98,-0.52,0.66,0.99,-0.53,0.44,0.19,-0.76,0.60,0.21,-0.75,0.42,1.56,-0.68,0.28,0.21,-0.10,0.25,0.14,-0.10
2021.4.10 19:09:08:325,0.31,0.98,-0.52,0.66,0.99,-0.53,0.44,0.19,-0.76,0.60,0.21,-0.76,0.42,1.56,-0.68,0.30,0.20,-0.10,0.25,0.11,-0.11
2021.4.10 19:09:08:336,0.31,0.98,-0.52,0.67,0.99,-0.54,0.44,0.19,-0.76,0.59,0.21,-0.77,0.43,1.56,-0.68,0.33,0.18,-0.10,0.26,0.08,-0.12
2021.4.10 19:09:08:347,0.32,0.98,-0.52,0.67,0.99,-0.54,0.44,0.19,-0.76,0.60,0.20,-0.76,0.43,1.56,-0.69,0.34,0.17,-0.09,0.26,0.05,-0.13
2021.4.10 19:09:08:359,0.32,0.98,-0.53,0.67,0.99,-0.54,0.44,0.19,-0.76,0.60,0.20,-0.76,0.43,1.56,-0.69,0.33,0.15,-0.09,0.27,0.03,-0.13
2021.4.10 19:09:08:370,0.33,0.98,-0.53,0.68,0.99,-0.54,0.44,0.19,-0.76,0.59,0.20,-0.77,0.43,1.56,-0.69,0.32,0.14,-0.08,0.28,0.00,-0.14
2021.4.10 19:09:08:382,0.33,0.99,-0.53,0.68,0.99,-0.54,0.44,0.19,-0.76,0.59,0.19,-0.77,0.44,1.56,-0.69,0.29,0.14,-0.07,0.29,-0.03,-0.15
2021.4.10 19:09:08:392,0.33,0.99,-0.53,0.68,0.99,-0.54,0.44,0.19,-0.76,0.58,0.19,-0.77,0.44,1.56,-0.69,0.27,0.13,-0.06,0.31,-0.05,-0.15
2021.4.10 19:09:08:404,0.33,0.99,-0.53,0.69,0.99,-0.55,0.44,0.19,-0.76,0.58,0.19,-0.77,0.44,1.56,-0.70,0.25,0.11,-0.06,0.32,-0.06,-0.16
2021.4.10 19:09:08:415,0.34,0.99,-0.53,0.69,0.99,-0.55,0.44,0.19,-0.76,0.58,0.19,-0.78,0.44,1.56,-0.70,0.26,0.10,-0.07,0.32,-0.06,-0.17
2021.4.10 19:09:08:426,0.34,0.99,-0.53,0.69,0.99,-0.55,0.44,0.19,-0.76,0.58,0.19,-0.78,0.45,1.56,-0.70,0.27,0.08,-0.09,0.32,-0.05,-0.18
2021.4.10 19:09:08:437,0.34,0.99,-0.53,0.70,0.99,-0.55,0.45,0.19,-0.76,0.57,0.19,-0.78,0.45,1.56,-0.70,0.29,0.07,-0.10,0.34,-0.03,-0.19
2021.4.10 19:09:08:454,0.35,0.99,-0.53,0.70,0.99,-0.55,0.45,0.19,-0.76,0.58,0.19,-0.79,0.45,1.55,-0.71,0.30,0.05,-0.11,0.35,-0.01,-0.20
2021.4.10 19:09:08:462,0.35,0.99,-0.53,0.71,0.99,-0.56,0.45,0.19,-0.76,0.58,0.19,-0.79,0.46,1.55,-0.71,0.31,0.05,-0.12,0.35,-0.01,-0.20
2021.4.10 19:09:08:471,0.35,0.99,-0.54,0.71,0.99,-0.56,0.45,0.19,-0.76,0.58,0.19,-0.79,0.46,1.55,-0.71,0.30,0.04,-0.12,0.36,0.00,-0.20
2021.4.10 19:09:08:482,0.36,0.99,-0.54,0.71,0.99,-0.56,0.45,0.19,-0.76,0.58,0.19,-0.79,0.47,1.55,-0.71,0.29,0.03,-0.13,0.36,0.00,-0.20
2021.4.10 19:09:08:493,0.36,0.99,-0.54,0.72,0.99,-0.56,0.45,0.19,-0.76,0.58,0.19,-0.79,0.47,1.55,-0.71,0.27,0.01,-0.12,0.35,-0.02,-0.21
2021.4.10 19:09:08:505,0.36,0.99,-0.54,0.72,0.98,-0.56,0.45,0.20,-0.76,0.58,0.19,-0.79,0.47,1.55,-0.72,0.25,-0.01,-0.13,0.34,-0.03,-0.21
2021.4.10 19:09:08:515,0.37,0.99,-0.54,0.72,0.98,-0.57,0.45,0.20,-0.76,0.58,0.19,-0.80,0.48,1.55,-0.72,0.24,-0.04,-0.13,0.33,-0.06,-0.22
2021.4.10 19:09:08:527,0.37,0.99,-0.54,0.73,0.98,-0.57,0.45,0.20,-0.76,0.57,0.19,-0.80,0.48,1.55,-0.72,0.24,-0.06,-0.14,0.31,-0.07,-0.22
2021.4.10 19:09:08:538,0.37,0.99,-0.54,0.73,0.98,-0.57,0.46,0.20,-0.76,0.57,0.19,-0.80,0.49,1.55,-0.72,0.24,-0.07,-0.14,0.29,-0.10,-0.23
2021.4.10 19:09:08:549,0.37,0.99,-0.55,0.73,0.98,-0.57,0.45,0.20,-0.76,0.57,0.19,-0.80,0.49,1.55,-0.72,0.24,-0.08,-0.14,0.26,-0.12,-0.23
2021.4.10 19:09:08:560,0.38,0.99,-0.55,0.74,0.98,-0.58,0.45,0.20,-0.76,0.58,0.19,-0.80,0.49,1.55,-0.73,0.24,-0.07,-0.15,0.24,-0.13,-0.24
2021.4.10 19:09:08:571,0.38,0.99,-0.55,0.74,0.98,-0.58,0.45,0.20,-0.76,0.58,0.19,-0.80,0.50,1.55,-0.73,0.23,-0.06,-0.15,0.23,-0.13,-0.24
2021.4.10 19:09:08:583,0.38,0.99,-0.55,0.74,0.98,-0.58,0.46,0.20,-0.76,0.58,0.19,-0.80,0.50,1.55,-0.73,0.23,-0.06,-0.15,0.22,-0.12,-0.24
2021.4.10 19:09:08:595,0.38,0.99,-0.55,0.74,0.97,-0.59,0.46,0.20,-0.76,0.58,0.19,-0.80,0.51,1.55,-0.73,0.22,-0.06,-0.15,0.21,-0.11,-0.24
2021.4.10 19:09:08:611,0.39,0.99,-0.55,0.75,0.97,-0.59,0.46,0.20,-0.76,0.58,0.19,-0.80,0.51,1.55,-0.73,0.21,-0.06,-0.15,0.18,-0.13,-0.24
2021.4.10 19:09:08:620,0.39,0.99,-0.56,0.75,0.97,-0.59,0.46,0.20,-0.76,0.58,0.19,-0.80,0.52,1.55,-0.74,0.20,-0.06,-0.15,0.16,-0.12,-0.24
2021.4.10 19:09:08:629,0.39,0.98,-0.56,0.75,0.97,-0.59,0.46,0.20,-0.76,0.58,0.19,-0.80,0.52,1.55,-0.74,0.19,-0.06,-0.14,0.14,-0.11,-0.25
2021.4.10 19:09:08:640,0.39,0.98,-0.56,0.75,0.97,-0.60,0.46,0.20,-0.76,0.58,0.19,-0.80,0.53,1.55,-0.74,0.18,-0.05,-0.14,0.14,-0.10,-0.25
2021.4.10 19:09:08:662,0.40,0.98,-0.56,0.75,0.97,-0.60,0.46,0.20,-0.76,0.58,0.19,-0.81,0.54,1.55,-0.74,0.17,-0.03,-0.14,0.14,-0.09,-0.23
2021.4.10 19:09:08:673,0.40,0.98,-0.56,0.76,0.97,-0.60,0.46,0.20,-0.76,0.58,0.19,-0.81,0.54,1.55,-0.74,0.16,-0.01,-0.14,0.16,-0.09,-0.21
2021.4.10 19:09:08:684,0.40,0.98,-0.57,0.76,0.97,-0.61,0.46,0.20,-0.76,0.58,0.19,-0.81,0.54,1.55,-0.74,0.16,-0.01,-0.15,0.18,-0.10,-0.18
