time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.16 15:12:27:868,-0.29,1.17,0.30,0.25,1.27,0.17,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.00,1.58,-0.13,0.40,-1.44,-0.26,-0.41,-0.66,0.51
2021.4.16 15:12:27:880,-0.29,1.15,0.30,0.25,1.26,0.18,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.00,1.58,-0.14,0.41,-1.46,-0.33,-0.37,-0.73,0.49
2021.4.16 15:12:27:891,-0.28,1.13,0.29,0.25,1.25,0.18,-0.07,0.16,-0.24,0.20,0.18,-0.23,0.00,1.58,-0.14,0.48,-1.50,-0.45,-0.31,-0.82,0.45
2021.4.16 15:12:27:904,-0.27,1.11,0.29,0.24,1.24,0.19,-0.07,0.16,-0.24,0.20,0.18,-0.23,0.00,1.58,-0.14,0.54,-1.48,-0.52,-0.24,-0.90,0.42
2021.4.16 15:12:27:912,-0.27,1.10,0.28,0.24,1.23,0.19,-0.07,0.16,-0.24,0.20,0.18,-0.23,0.00,1.57,-0.14,0.56,-1.48,-0.56,-0.17,-0.95,0.39
2021.4.16 15:12:27:924,-0.26,1.08,0.27,0.24,1.22,0.19,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.00,1.57,-0.14,0.66,-1.45,-0.60,-0.09,-1.01,0.36
2021.4.16 15:12:27:935,-0.25,1.06,0.27,0.24,1.21,0.20,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.00,1.57,-0.14,0.76,-1.36,-0.65,0.00,-1.04,0.31
2021.4.16 15:12:27:946,-0.24,1.05,0.26,0.24,1.20,0.20,-0.06,0.16,-0.24,0.19,0.17,-0.23,0.01,1.57,-0.14,0.83,-1.29,-0.68,0.10,-1.04,0.29
2021.4.16 15:12:27:959,-0.23,1.03,0.25,0.24,1.18,0.20,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.01,1.57,-0.14,0.94,-1.13,-0.71,0.18,-1.04,0.30
2021.4.16 15:12:27:969,-0.22,1.02,0.24,0.25,1.17,0.21,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.01,1.57,-0.14,0.97,-1.06,-0.70,0.22,-1.03,0.32
2021.4.16 15:12:27:980,-0.21,1.01,0.24,0.25,1.16,0.21,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.01,1.57,-0.14,1.00,-0.99,-0.67,0.27,-1.01,0.37
2021.4.16 15:12:27:992,-0.20,1.00,0.23,0.25,1.15,0.22,-0.06,0.16,-0.24,0.19,0.18,-0.23,0.01,1.57,-0.14,1.04,-0.91,-0.63,0.30,-1.00,0.42
2021.4.16 15:12:28:03,-0.18,0.99,0.22,0.26,1.14,0.22,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.01,1.57,-0.14,1.16,-0.84,-0.55,0.37,-1.00,0.50
2021.4.16 15:12:28:16,-0.17,0.98,0.22,0.26,1.13,0.23,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.01,1.57,-0.14,1.27,-0.78,-0.47,0.53,-0.98,0.60
2021.4.16 15:12:28:24,-0.17,0.98,0.22,0.26,1.13,0.23,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.01,1.57,-0.14,1.30,-0.76,-0.43,0.53,-0.98,0.60
2021.4.16 15:12:28:36,-0.14,0.97,0.21,0.28,1.11,0.25,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.01,1.57,-0.14,1.43,-0.66,-0.25,0.73,-0.91,0.68
2021.4.16 15:12:28:46,-0.12,0.96,0.21,0.29,1.10,0.25,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.01,1.57,-0.14,1.50,-0.60,-0.16,0.92,-0.77,0.72
2021.4.16 15:12:28:58,-0.11,0.96,0.21,0.30,1.10,0.26,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.57,-0.14,1.61,-0.45,0.01,1.10,-0.46,0.74
2021.4.16 15:12:28:68,-0.09,0.96,0.21,0.31,1.09,0.27,-0.07,0.16,-0.24,0.20,0.18,-0.23,0.02,1.57,-0.14,1.70,-0.25,0.21,1.16,-0.19,0.78
2021.4.16 15:12:28:80,-0.06,0.96,0.22,0.33,1.10,0.28,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.57,-0.14,1.79,0.00,0.43,1.13,0.26,0.89
2021.4.16 15:12:28:92,-0.04,0.96,0.23,0.34,1.11,0.30,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.57,-0.14,1.87,0.25,0.63,0.90,0.79,1.05
2021.4.16 15:12:28:102,-0.02,0.97,0.23,0.34,1.12,0.31,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.57,-0.14,1.92,0.40,0.74,0.83,0.90,1.08
2021.4.16 15:12:28:113,0.00,0.97,0.24,0.35,1.13,0.32,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.57,-0.14,1.95,0.65,0.89,0.58,1.30,1.07
2021.4.16 15:12:28:124,0.02,0.99,0.26,0.35,1.15,0.33,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.57,-0.14,1.85,0.90,1.01,0.43,1.49,1.00
2021.4.16 15:12:28:136,0.04,1.00,0.27,0.36,1.17,0.34,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.57,-0.14,1.67,1.19,1.12,0.26,1.71,0.79
2021.4.16 15:12:28:146,0.05,1.02,0.28,0.36,1.19,0.35,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.57,-0.14,1.53,1.38,1.18,0.09,1.86,0.56
2021.4.16 15:12:28:158,0.07,1.04,0.30,0.36,1.21,0.35,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.57,-0.14,1.28,1.65,1.19,-0.09,1.94,0.35
2021.4.16 15:12:28:169,0.08,1.06,0.31,0.35,1.24,0.35,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.56,-0.14,1.02,1.96,1.09,-0.23,2.04,0.14
2021.4.16 15:12:28:181,0.09,1.08,0.32,0.35,1.26,0.35,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.56,-0.14,0.90,2.09,0.99,-0.36,2.12,-0.11
2021.4.16 15:12:28:191,0.10,1.11,0.33,0.35,1.28,0.35,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.56,-0.15,0.72,2.31,0.83,-0.43,2.18,-0.25
2021.4.16 15:12:28:202,0.10,1.14,0.33,0.34,1.31,0.34,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.56,-0.15,0.55,2.53,0.66,-0.58,2.25,-0.49
2021.4.16 15:12:28:214,0.11,1.17,0.34,0.33,1.33,0.33,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.56,-0.15,0.42,2.65,0.53,-0.66,2.23,-0.67
2021.4.16 15:12:28:226,0.11,1.20,0.34,0.32,1.36,0.32,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.56,-0.15,0.17,2.82,0.27,-0.74,2.04,-0.96
2021.4.16 15:12:28:236,0.11,1.23,0.34,0.32,1.38,0.30,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.55,-0.16,0.07,2.83,0.12,-0.68,1.87,-1.08
2021.4.16 15:12:28:247,0.11,1.26,0.34,0.31,1.39,0.29,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.02,1.55,-0.16,-0.09,2.79,-0.13,-0.49,1.57,-1.17
2021.4.16 15:12:28:258,0.11,1.29,0.33,0.31,1.41,0.28,-0.06,0.16,-0.24,0.19,0.18,-0.23,0.01,1.55,-0.16,-0.23,2.61,-0.37,-0.28,1.26,-1.19
2021.4.16 15:12:28:270,0.10,1.32,0.33,0.31,1.42,0.26,-0.06,0.16,-0.24,0.19,0.18,-0.23,0.01,1.55,-0.16,-0.29,2.38,-0.50,-0.06,0.95,-1.13
2021.4.16 15:12:28:282,0.10,1.34,0.32,0.31,1.42,0.25,-0.07,0.16,-0.24,0.19,0.18,-0.23,0.01,1.55,-0.16,-0.32,1.79,-0.62,0.20,0.58,-1.09
2021.4.16 15:12:28:291,0.09,1.35,0.31,0.32,1.43,0.24,-0.07,0.16,-0.24,0.19,0.18,-0.23,0.01,1.55,-0.16,-0.33,1.47,-0.58,0.27,0.46,-1.05
2021.4.16 15:12:28:303,0.09,1.36,0.31,0.32,1.43,0.23,-0.07,0.16,-0.24,0.19,0.18,-0.23,0.01,1.56,-0.16,-0.36,1.02,-0.42,0.37,0.19,-1.04
2021.4.16 15:12:28:315,0.08,1.37,0.31,0.33,1.43,0.22,-0.07,0.16,-0.24,0.19,0.18,-0.23,0.01,1.56,-0.16,-0.38,0.59,-0.21,0.43,-0.11,-1.02
2021.4.16 15:12:28:331,0.08,1.37,0.31,0.33,1.42,0.20,-0.07,0.16,-0.24,0.19,0.18,-0.23,0.01,1.56,-0.15,-0.31,0.03,0.05,0.44,-0.59,-0.90
2021.4.16 15:12:28:340,0.07,1.36,0.31,0.34,1.41,0.19,-0.07,0.16,-0.24,0.19,0.18,-0.23,0.01,1.56,-0.15,-0.26,-0.24,0.13,0.43,-0.85,-0.79
2021.4.16 15:12:28:345,0.07,1.36,0.31,0.34,1.40,0.19,-0.07,0.16,-0.24,0.19,0.18,-0.23,0.01,1.56,-0.15,-0.22,-0.38,0.16,0.39,-1.11,-0.69
2021.4.16 15:12:28:357,0.07,1.35,0.31,0.34,1.39,0.19,-0.07,0.16,-0.24,0.19,0.18,-0.23,0.01,1.56,-0.15,-0.05,-0.78,0.28,0.43,-1.38,-0.54
2021.4.16 15:12:28:367,0.08,1.33,0.32,0.35,1.37,0.18,-0.07,0.16,-0.24,0.20,0.18,-0.23,0.01,1.57,-0.15,0.18,-1.21,0.34,0.50,-1.78,-0.36
2021.4.16 15:12:28:378,0.08,1.32,0.32,0.36,1.34,0.18,-0.07,0.16,-0.24,0.20,0.18,-0.23,0.01,1.57,-0.14,0.37,-1.59,0.28,0.58,-2.22,-0.16
2021.4.16 15:12:28:390,0.09,1.29,0.33,0.36,1.31,0.18,-0.07,0.16,-0.24,0.20,0.18,-0.23,0.01,1.57,-0.14,0.50,-1.85,0.21,0.63,-2.71,0.02
2021.4.16 15:12:28:401,0.09,1.27,0.33,0.37,1.27,0.19,-0.07,0.16,-0.24,0.20,0.18,-0.23,0.02,1.56,-0.14,0.60,-2.18,0.04,0.62,-3.22,0.11
2021.4.16 15:12:28:412,0.10,1.24,0.33,0.38,1.23,0.19,-0.07,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.14,0.67,-2.44,-0.17,0.58,-3.53,0.05
2021.4.16 15:12:28:424,0.11,1.21,0.32,0.38,1.19,0.19,-0.07,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.14,0.71,-2.66,-0.49,0.44,-3.96,-0.15
2021.4.16 15:12:28:434,0.12,1.18,0.31,0.39,1.14,0.18,-0.07,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.14,0.67,-2.79,-0.81,0.25,-4.30,-0.52
2021.4.16 15:12:28:446,0.12,1.15,0.29,0.38,1.08,0.17,-0.07,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.14,0.60,-2.82,-1.07,0.05,-4.43,-0.88
2021.4.16 15:12:28:457,0.13,1.12,0.28,0.38,1.04,0.15,-0.07,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.13,0.44,-2.68,-1.47,-0.47,-4.29,-1.66
2021.4.16 15:12:28:471,0.13,1.09,0.26,0.37,0.99,0.12,-0.07,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.13,0.31,-2.45,-1.64,-0.73,-3.96,-1.98
2021.4.16 15:12:28:484,0.13,1.06,0.23,0.35,0.95,0.09,-0.07,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.13,0.22,-2.13,-1.69,-1.10,-3.03,-2.12
2021.4.16 15:12:28:490,0.14,1.05,0.22,0.34,0.93,0.08,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.13,0.17,-1.86,-1.61,-1.18,-2.57,-1.95
2021.4.16 15:12:28:502,0.13,1.03,0.20,0.32,0.92,0.06,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.13,0.07,-1.55,-1.46,-1.11,-1.78,-1.60
2021.4.16 15:12:28:513,0.13,1.02,0.19,0.31,0.91,0.04,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.13,-0.04,-1.13,-1.04,-0.87,-1.28,-1.22
2021.4.16 15:12:28:524,0.13,1.01,0.18,0.31,0.90,0.03,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.13,-0.09,-0.98,-0.87,-0.71,-1.03,-1.02
2021.4.16 15:12:28:535,0.12,1.00,0.18,0.30,0.89,0.02,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.13,-0.23,-0.77,-0.61,-0.54,-0.72,-0.75
2021.4.16 15:12:28:546,0.12,1.00,0.17,0.30,0.88,0.02,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.13,-0.28,-0.67,-0.47,-0.46,-0.50,-0.54
2021.4.16 15:12:28:557,0.11,0.99,0.17,0.29,0.88,0.01,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.13,-0.40,-0.47,-0.20,-0.44,-0.31,-0.33
2021.4.16 15:12:28:569,0.11,0.99,0.17,0.29,0.88,0.01,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.14,-0.43,-0.36,-0.10,-0.44,-0.23,-0.16
2021.4.16 15:12:28:580,0.10,0.99,0.17,0.28,0.87,0.01,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.14,-0.46,-0.21,0.03,-0.47,-0.07,0.07
2021.4.16 15:12:28:591,0.10,0.98,0.17,0.27,0.88,0.02,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.14,-0.45,-0.09,0.10,-0.49,0.08,0.30
2021.4.16 15:12:28:603,0.10,0.98,0.17,0.27,0.88,0.03,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.14,-0.42,-0.01,0.16,-0.48,0.22,0.52
2021.4.16 15:12:28:613,0.09,0.98,0.18,0.26,0.88,0.03,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.14,-0.38,0.06,0.17,-0.47,0.31,0.63
2021.4.16 15:12:28:624,0.09,0.99,0.18,0.26,0.89,0.04,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.14,-0.33,0.14,0.18,-0.42,0.48,0.81
2021.4.16 15:12:28:635,0.09,0.99,0.18,0.25,0.89,0.05,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.14,-0.27,0.19,0.18,-0.39,0.56,0.89
2021.4.16 15:12:28:647,0.09,0.99,0.18,0.25,0.90,0.06,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.14,-0.26,0.26,0.20,-0.32,0.66,0.95
2021.4.16 15:12:28:659,0.08,0.99,0.18,0.25,0.91,0.08,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.02,1.56,-0.14,-0.27,0.34,0.25,-0.23,0.74,0.99
2021.4.16 15:12:28:669,0.08,1.00,0.19,0.25,0.92,0.09,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.02,1.56,-0.14,-0.28,0.38,0.28,-0.16,0.83,1.02
2021.4.16 15:12:28:680,0.08,1.00,0.19,0.25,0.93,0.10,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.02,1.56,-0.14,-0.34,0.48,0.34,-0.10,0.91,1.03
2021.4.16 15:12:28:692,0.07,1.01,0.19,0.25,0.94,0.11,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.02,1.56,-0.14,-0.38,0.53,0.37,-0.07,0.98,1.04
2021.4.16 15:12:28:703,0.07,1.02,0.20,0.25,0.95,0.12,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.03,1.57,-0.14,-0.40,0.60,0.39,-0.05,1.05,1.02
2021.4.16 15:12:28:714,0.06,1.02,0.20,0.24,0.97,0.13,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.03,1.57,-0.14,-0.41,0.65,0.39,-0.08,1.18,1.00
2021.4.16 15:12:28:726,0.06,1.03,0.21,0.24,0.98,0.14,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.03,1.57,-0.14,-0.40,0.68,0.37,-0.13,1.25,0.99
2021.4.16 15:12:28:737,0.06,1.04,0.21,0.24,1.00,0.15,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.03,1.57,-0.14,-0.38,0.71,0.36,-0.16,1.31,0.94
2021.4.16 15:12:28:749,0.06,1.06,0.22,0.24,1.01,0.16,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.03,1.57,-0.14,-0.36,0.72,0.36,-0.15,1.37,0.90
2021.4.16 15:12:28:760,0.06,1.07,0.23,0.24,1.03,0.17,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.03,1.57,-0.14,-0.41,0.69,0.32,-0.14,1.45,0.83
2021.4.16 15:12:28:771,0.05,1.07,0.23,0.25,1.07,0.20,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.03,1.57,-0.14,-0.44,0.67,0.30,-0.05,1.56,0.84
2021.4.16 15:12:28:783,0.05,1.08,0.23,0.25,1.09,0.21,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.03,1.57,-0.14,-0.48,0.61,0.27,0.00,1.66,0.76
2021.4.16 15:12:28:797,0.04,1.09,0.24,0.26,1.11,0.21,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.03,1.57,-0.14,-0.49,0.56,0.23,0.05,1.83,0.65
2021.4.16 15:12:28:805,0.03,1.09,0.24,0.26,1.13,0.22,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.03,1.57,-0.14,-0.50,0.50,0.19,0.05,1.91,0.60
2021.4.16 15:12:28:816,0.03,1.10,0.24,0.26,1.15,0.22,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.03,1.57,-0.14,-0.48,0.45,0.15,0.04,2.00,0.54
2021.4.16 15:12:28:827,0.02,1.10,0.24,0.26,1.17,0.23,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.03,1.57,-0.14,-0.46,0.39,0.12,-0.03,2.20,0.43
2021.4.16 15:12:28:839,0.02,1.10,0.24,0.25,1.20,0.23,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.03,1.57,-0.14,-0.46,0.34,0.09,-0.06,2.30,0.35
2021.4.16 15:12:28:852,0.01,1.11,0.24,0.25,1.23,0.23,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.14,-0.47,0.30,0.08,-0.10,2.49,0.18
2021.4.16 15:12:28:861,0.01,1.11,0.24,0.25,1.26,0.23,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.14,-0.48,0.26,0.07,-0.14,2.57,0.08
2021.4.16 15:12:28:873,0.00,1.11,0.24,0.25,1.29,0.23,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.14,-0.49,0.23,0.05,-0.19,2.57,-0.04
2021.4.16 15:12:28:883,0.00,1.11,0.24,0.24,1.31,0.23,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.14,-0.48,0.18,0.04,-0.24,2.54,-0.18
2021.4.16 15:12:28:894,-0.01,1.11,0.24,0.24,1.34,0.23,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.14,-0.47,0.14,0.01,-0.29,2.45,-0.30
2021.4.16 15:12:28:906,-0.01,1.12,0.24,0.24,1.37,0.22,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.14,-0.46,0.10,0.00,-0.27,2.30,-0.40
2021.4.16 15:12:28:917,-0.02,1.12,0.24,0.24,1.39,0.21,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.14,-0.46,0.01,-0.03,-0.17,2.14,-0.45
2021.4.16 15:12:28:929,-0.02,1.12,0.24,0.24,1.41,0.21,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.14,-0.46,-0.04,-0.04,-0.01,1.95,-0.39
2021.4.16 15:12:28:940,-0.03,1.11,0.24,0.24,1.43,0.20,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.14,-0.48,-0.11,-0.07,0.06,1.77,-0.29
2021.4.16 15:12:28:952,-0.04,1.11,0.24,0.24,1.45,0.21,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.14,-0.51,-0.19,-0.10,0.09,1.31,0.07
2021.4.16 15:12:28:962,-0.04,1.11,0.24,0.24,1.45,0.21,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.14,-0.51,-0.26,-0.13,0.06,1.00,0.29
2021.4.16 15:12:28:974,-0.05,1.10,0.24,0.24,1.46,0.22,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.14,-0.50,-0.30,-0.15,-0.07,0.66,0.55
2021.4.16 15:12:28:984,-0.05,1.10,0.23,0.23,1.46,0.23,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.14,-0.47,-0.34,-0.18,-0.19,0.46,0.71
2021.4.16 15:12:28:995,-0.06,1.10,0.23,0.23,1.46,0.24,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.14,-0.42,-0.35,-0.21,-0.34,0.17,0.88
2021.4.16 15:12:29:06,-0.06,1.09,0.23,0.22,1.46,0.25,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.15,-0.38,-0.33,-0.22,-0.51,-0.10,0.96
2021.4.16 15:12:29:18,-0.07,1.09,0.23,0.22,1.46,0.26,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.15,-0.35,-0.29,-0.21,-0.59,-0.30,0.97
2021.4.16 15:12:29:29,-0.07,1.09,0.22,0.21,1.45,0.27,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.15,-0.36,-0.25,-0.20,-0.46,-0.39,0.93
2021.4.16 15:12:29:42,-0.07,1.08,0.22,0.21,1.45,0.28,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.15,-0.40,-0.19,-0.17,-0.18,-0.37,0.78
2021.4.16 15:12:29:52,-0.08,1.08,0.22,0.21,1.45,0.28,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.15,-0.46,-0.12,-0.13,0.24,-0.01,0.42
2021.4.16 15:12:29:62,-0.09,1.08,0.22,0.22,1.45,0.29,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.15,-0.53,-0.05,-0.09,0.45,0.49,0.35
2021.4.16 15:12:29:73,-0.09,1.08,0.22,0.22,1.47,0.29,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.15,-0.59,0.01,-0.03,0.55,1.39,0.17
2021.4.16 15:12:29:86,-0.10,1.08,0.22,0.23,1.50,0.29,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.15,-0.67,0.07,0.04,0.47,2.23,-0.08
2021.4.16 15:12:29:97,-0.11,1.09,0.22,0.23,1.53,0.28,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.15,-0.77,0.12,0.09,0.33,2.84,-0.45
2021.4.16 15:12:29:111,-0.12,1.09,0.23,0.24,1.58,0.27,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.15,-0.85,0.16,0.14,0.25,3.17,-1.02
2021.4.16 15:12:29:119,-0.13,1.09,0.23,0.24,1.61,0.26,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.15,-0.88,0.19,0.16,0.22,3.13,-1.37
2021.4.16 15:12:29:129,-0.14,1.09,0.23,0.24,1.64,0.23,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.15,-0.92,0.22,0.18,0.12,3.06,-1.75
2021.4.16 15:12:29:140,-0.15,1.10,0.23,0.24,1.67,0.21,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.15,-0.94,0.24,0.18,0.18,2.81,-2.00
2021.4.16 15:12:29:152,-0.16,1.10,0.23,0.24,1.70,0.18,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.15,-0.95,0.26,0.18,0.36,2.34,-2.24
2021.4.16 15:12:29:163,-0.17,1.10,0.24,0.25,1.72,0.16,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.16,-0.94,0.27,0.17,0.57,1.80,-2.22
2021.4.16 15:12:29:173,-0.18,1.10,0.24,0.25,1.72,0.13,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.16,-0.93,0.26,0.16,0.58,1.25,-2.07
2021.4.16 15:12:29:185,-0.19,1.11,0.24,0.26,1.73,0.11,-0.06,0.16,-0.24,0.20,0.17,-0.24,0.04,1.57,-0.16,-0.87,0.26,0.13,0.47,0.85,-1.77
2021.4.16 15:12:29:196,-0.20,1.11,0.24,0.27,1.74,0.10,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.04,1.57,-0.16,-0.85,0.26,0.12,0.36,0.58,-1.47
2021.4.16 15:12:29:207,-0.21,1.11,0.24,0.27,1.74,0.09,-0.06,0.16,-0.24,0.20,0.18,-0.24,0.04,1.58,-0.16,-0.82,0.24,0.09,0.07,0.35,-1.12
2021.4.16 15:12:29:218,-0.22,1.12,0.24,0.26,1.74,0.08,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.04,1.58,-0.16,-0.78,0.23,0.05,-0.19,0.20,-0.74
2021.4.16 15:12:29:234,-0.23,1.12,0.24,0.26,1.74,0.09,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.04,1.58,-0.16,-0.73,0.20,0.03,-0.35,0.02,-0.33
2021.4.16 15:12:29:241,-0.23,1.12,0.24,0.25,1.74,0.09,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.04,1.58,-0.16,-0.66,0.18,0.01,-0.41,-0.13,-0.06
2021.4.16 15:12:29:252,-0.24,1.12,0.24,0.25,1.73,0.09,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.04,1.58,-0.16,-0.61,0.17,0.00,-0.44,-0.25,0.11
2021.4.16 15:12:29:263,-0.24,1.12,0.24,0.24,1.73,0.09,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.04,1.58,-0.16,-0.53,0.16,-0.01,-0.42,-0.43,0.29
2021.4.16 15:12:29:274,-0.25,1.12,0.24,0.24,1.72,0.10,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.04,1.58,-0.16,-0.49,0.16,-0.01,-0.39,-0.60,0.42
2021.4.16 15:12:29:285,-0.25,1.13,0.24,0.24,1.71,0.10,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.04,1.58,-0.15,-0.42,0.15,-0.02,-0.36,-0.71,0.48
2021.4.16 15:12:29:297,-0.26,1.13,0.24,0.23,1.70,0.11,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.04,1.58,-0.15,-0.39,0.14,-0.03,-0.32,-0.87,0.52
2021.4.16 15:12:29:307,-0.26,1.13,0.24,0.23,1.69,0.11,-0.06,0.16,-0.24,0.20,0.18,-0.23,0.04,1.58,-0.15,-0.35,0.14,-0.04,-0.31,-1.00,0.56
