time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 20:22:37:726,-0.38,1.51,0.20,0.35,1.00,0.35,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.68,0.06,0.13,-0.38,0.16,0.20,0.20,0.16
2021.4.11 20:22:37:737,-0.38,1.50,0.20,0.35,1.00,0.35,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.68,0.06,0.18,-0.45,0.30,0.18,0.19,0.16
2021.4.11 20:22:37:749,-0.38,1.50,0.21,0.35,1.01,0.35,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.06,0.24,-0.52,0.43,0.18,0.18,0.16
2021.4.11 20:22:37:759,-0.37,1.49,0.21,0.35,1.01,0.35,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.31,-0.59,0.55,0.16,0.17,0.15
2021.4.11 20:22:37:771,-0.37,1.48,0.22,0.36,1.01,0.36,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.35,-0.63,0.63,0.15,0.16,0.15
2021.4.11 20:22:37:782,-0.36,1.47,0.23,0.36,1.01,0.36,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.43,-0.70,0.71,0.14,0.16,0.14
2021.4.11 20:22:37:793,-0.36,1.47,0.24,0.36,1.01,0.36,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.48,-0.73,0.77,0.13,0.17,0.14
2021.4.11 20:22:37:804,-0.35,1.46,0.25,0.36,1.02,0.36,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.57,-0.81,0.84,0.11,0.18,0.14
2021.4.11 20:22:37:815,-0.34,1.45,0.26,0.36,1.02,0.36,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.63,-0.86,0.89,0.09,0.21,0.14
2021.4.11 20:22:37:827,-0.34,1.44,0.27,0.36,1.02,0.36,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.67,-0.89,0.92,0.07,0.25,0.14
2021.4.11 20:22:37:842,-0.32,1.42,0.28,0.36,1.03,0.37,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.75,-0.94,0.96,0.04,0.32,0.16
2021.4.11 20:22:37:850,-0.32,1.41,0.29,0.36,1.03,0.37,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.82,-0.94,0.98,0.03,0.36,0.17
2021.4.11 20:22:37:860,-0.31,1.41,0.30,0.36,1.03,0.37,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.86,-0.93,0.98,0.01,0.40,0.18
2021.4.11 20:22:37:872,-0.30,1.39,0.31,0.36,1.04,0.37,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.92,-0.88,0.94,-0.01,0.46,0.19
2021.4.11 20:22:37:882,-0.29,1.39,0.32,0.36,1.04,0.37,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.95,-0.84,0.91,-0.04,0.52,0.20
2021.4.11 20:22:37:894,-0.28,1.38,0.33,0.36,1.05,0.38,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.98,-0.75,0.85,-0.06,0.58,0.22
2021.4.11 20:22:37:905,-0.27,1.37,0.34,0.36,1.06,0.38,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.99,-0.68,0.80,-0.07,0.61,0.23
2021.4.11 20:22:37:916,-0.25,1.37,0.34,0.36,1.07,0.38,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,1.00,-0.52,0.70,-0.08,0.67,0.25
2021.4.11 20:22:37:927,-0.24,1.36,0.35,0.36,1.07,0.38,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,1.00,-0.43,0.66,-0.08,0.72,0.26
2021.4.11 20:22:37:938,-0.23,1.36,0.36,0.36,1.08,0.39,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,1.00,-0.30,0.59,-0.08,0.76,0.28
2021.4.11 20:22:37:949,-0.22,1.36,0.36,0.36,1.09,0.39,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,1.00,-0.20,0.56,-0.07,0.79,0.28
2021.4.11 20:22:37:960,-0.21,1.36,0.37,0.36,1.10,0.39,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,1.01,-0.12,0.53,-0.06,0.81,0.29
2021.4.11 20:22:37:971,-0.20,1.36,0.38,0.36,1.11,0.40,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,1.00,-0.09,0.50,-0.04,0.82,0.30
2021.4.11 20:22:37:983,-0.19,1.35,0.38,0.36,1.12,0.40,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.96,-0.07,0.48,-0.03,0.82,0.30
2021.4.11 20:22:37:994,-0.18,1.35,0.39,0.36,1.13,0.40,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.94,-0.07,0.47,0.00,0.82,0.31
2021.4.11 20:22:38:05,-0.17,1.35,0.39,0.36,1.13,0.40,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.87,-0.08,0.44,0.02,0.81,0.30
2021.4.11 20:22:38:16,-0.16,1.35,0.40,0.36,1.14,0.41,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.83,-0.08,0.43,0.03,0.80,0.30
2021.4.11 20:22:38:28,-0.15,1.35,0.40,0.36,1.15,0.41,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.76,-0.10,0.41,0.05,0.78,0.30
2021.4.11 20:22:38:39,-0.14,1.35,0.41,0.36,1.16,0.41,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.71,-0.12,0.40,0.06,0.77,0.30
2021.4.11 20:22:38:50,-0.13,1.35,0.41,0.36,1.17,0.42,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.67,-0.14,0.39,0.08,0.75,0.30
2021.4.11 20:22:38:62,-0.13,1.34,0.41,0.36,1.18,0.42,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.61,-0.17,0.37,0.09,0.75,0.30
2021.4.11 20:22:38:72,-0.12,1.34,0.42,0.36,1.19,0.42,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.56,-0.20,0.36,0.10,0.77,0.30
2021.4.11 20:22:38:84,-0.12,1.34,0.42,0.36,1.20,0.43,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.53,-0.23,0.34,0.11,0.80,0.31
2021.4.11 20:22:38:95,-0.11,1.34,0.43,0.37,1.21,0.43,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.51,-0.26,0.33,0.12,0.83,0.32
2021.4.11 20:22:38:106,-0.11,1.33,0.43,0.37,1.22,0.43,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.48,-0.30,0.31,0.14,0.86,0.33
2021.4.11 20:22:38:117,-0.10,1.33,0.43,0.37,1.23,0.44,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.46,-0.35,0.29,0.17,0.92,0.34
2021.4.11 20:22:38:128,-0.10,1.32,0.44,0.37,1.24,0.44,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.07,0.43,-0.41,0.27,0.23,0.97,0.35
2021.4.11 20:22:38:140,-0.09,1.32,0.44,0.37,1.25,0.45,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.07,0.38,-0.46,0.25,0.28,1.02,0.36
2021.4.11 20:22:38:151,-0.09,1.31,0.44,0.38,1.26,0.45,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.07,0.35,-0.50,0.23,0.35,1.07,0.36
2021.4.11 20:22:38:161,-0.08,1.31,0.44,0.38,1.27,0.45,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.07,0.26,-0.55,0.21,0.39,1.12,0.37
2021.4.11 20:22:38:173,-0.08,1.30,0.45,0.39,1.29,0.46,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.07,0.14,-0.59,0.19,0.47,1.23,0.36
2021.4.11 20:22:38:184,-0.08,1.29,0.45,0.39,1.30,0.46,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.07,0.00,-0.64,0.17,0.57,1.37,0.36
2021.4.11 20:22:38:195,-0.08,1.29,0.45,0.40,1.32,0.47,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.07,-0.12,-0.68,0.16,0.68,1.53,0.35
2021.4.11 20:22:38:207,-0.09,1.28,0.45,0.41,1.34,0.47,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.07,-0.38,-0.77,0.11,0.81,1.69,0.31
2021.4.11 20:22:38:217,-0.10,1.27,0.45,0.42,1.36,0.47,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.06,-0.52,-0.83,0.08,0.90,1.79,0.28
2021.4.11 20:22:38:229,-0.10,1.26,0.45,0.43,1.38,0.47,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.06,-0.75,-0.98,0.00,1.04,1.92,0.21
2021.4.11 20:22:38:241,-0.11,1.24,0.45,0.45,1.41,0.48,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.06,-0.84,-1.05,-0.05,1.17,2.01,0.12
2021.4.11 20:22:38:253,-0.13,1.23,0.45,0.46,1.43,0.48,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.06,-0.93,-1.17,-0.14,1.30,2.06,0.00
2021.4.11 20:22:38:263,-0.14,1.22,0.45,0.48,1.45,0.47,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.06,-0.99,-1.26,-0.24,1.40,2.07,-0.17
2021.4.11 20:22:38:275,-0.15,1.20,0.44,0.50,1.48,0.47,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.06,-1.01,-1.33,-0.34,1.47,2.03,-0.33
2021.4.11 20:22:38:286,-0.16,1.19,0.44,0.51,1.50,0.46,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.06,-1.02,-1.40,-0.45,1.50,1.99,-0.45
2021.4.11 20:22:38:298,-0.17,1.17,0.43,0.53,1.52,0.46,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.06,-1.02,-1.46,-0.56,1.50,1.89,-0.61
2021.4.11 20:22:38:313,-0.19,1.14,0.42,0.55,1.55,0.44,0.04,0.18,-0.08,0.30,0.18,-0.06,0.16,1.69,0.06,-0.99,-1.50,-0.69,1.45,1.72,-0.81
2021.4.11 20:22:38:322,-0.19,1.13,0.41,0.57,1.56,0.43,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,-0.94,-1.52,-0.81,1.37,1.58,-0.92
2021.4.11 20:22:38:328,-0.20,1.12,0.41,0.57,1.57,0.43,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,-0.91,-1.52,-0.85,1.34,1.53,-0.95
2021.4.11 20:22:38:339,-0.21,1.11,0.40,0.59,1.58,0.42,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,-0.81,-1.50,-0.94,1.21,1.38,-1.02
2021.4.11 20:22:38:350,-0.22,1.09,0.39,0.60,1.60,0.41,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,-0.70,-1.43,-1.01,1.06,1.22,-1.04
2021.4.11 20:22:38:362,-0.22,1.07,0.37,0.61,1.61,0.39,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,-0.63,-1.37,-1.03,0.91,1.07,-1.03
2021.4.11 20:22:38:373,-0.23,1.06,0.36,0.62,1.62,0.38,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,-0.54,-1.25,-1.03,0.79,0.97,-1.00
2021.4.11 20:22:38:384,-0.23,1.05,0.35,0.62,1.63,0.37,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,-0.46,-1.12,-1.01,0.65,0.84,-0.97
2021.4.11 20:22:38:395,-0.24,1.04,0.34,0.63,1.64,0.36,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,-0.41,-1.04,-0.97,0.52,0.71,-0.92
2021.4.11 20:22:38:406,-0.24,1.03,0.33,0.63,1.64,0.35,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,-0.33,-0.90,-0.93,0.40,0.59,-0.86
2021.4.11 20:22:38:417,-0.25,1.02,0.32,0.64,1.65,0.35,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,-0.27,-0.82,-0.89,0.28,0.48,-0.78
2021.4.11 20:22:38:429,-0.25,1.01,0.31,0.64,1.65,0.34,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,-0.22,-0.77,-0.85,0.20,0.42,-0.73
2021.4.11 20:22:38:440,-0.25,1.00,0.30,0.64,1.66,0.33,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,-0.16,-0.69,-0.80,0.10,0.33,-0.65
2021.4.11 20:22:38:451,-0.25,1.00,0.30,0.64,1.66,0.32,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,-0.11,-0.61,-0.73,0.00,0.25,-0.56
2021.4.11 20:22:38:466,-0.25,0.99,0.29,0.64,1.66,0.32,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,-0.02,-0.50,-0.62,-0.13,0.15,-0.43
2021.4.11 20:22:38:474,-0.25,0.99,0.28,0.64,1.66,0.31,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,0.02,-0.45,-0.56,-0.20,0.10,-0.37
2021.4.11 20:22:38:484,-0.25,0.98,0.28,0.63,1.66,0.31,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,0.06,-0.40,-0.50,-0.26,0.06,-0.31
2021.4.11 20:22:38:496,-0.25,0.98,0.27,0.63,1.66,0.31,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,0.12,-0.34,-0.41,-0.36,0.01,-0.21
2021.4.11 20:22:38:507,-0.25,0.97,0.27,0.62,1.66,0.31,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,0.17,-0.28,-0.33,-0.43,-0.04,-0.13
2021.4.11 20:22:38:518,-0.24,0.97,0.27,0.62,1.66,0.31,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,0.20,-0.24,-0.27,-0.50,-0.09,-0.05
2021.4.11 20:22:38:529,-0.24,0.97,0.26,0.61,1.66,0.31,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,0.24,-0.19,-0.20,-0.53,-0.13,-0.01
2021.4.11 20:22:38:540,-0.24,0.97,0.26,0.60,1.66,0.31,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.06,0.28,-0.11,-0.10,-0.58,-0.18,0.06
2021.4.11 20:22:38:551,-0.24,0.97,0.26,0.60,1.65,0.31,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.07,0.30,-0.07,-0.05,-0.63,-0.23,0.11
2021.4.11 20:22:38:563,-0.23,0.97,0.26,0.59,1.65,0.31,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.07,0.32,-0.01,0.02,-0.66,-0.29,0.17
2021.4.11 20:22:38:574,-0.23,0.97,0.26,0.58,1.65,0.31,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.07,0.34,0.04,0.09,-0.69,-0.34,0.22
2021.4.11 20:22:38:585,-0.22,0.97,0.27,0.57,1.64,0.31,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.07,0.35,0.08,0.13,-0.70,-0.38,0.26
2021.4.11 20:22:38:596,-0.22,0.97,0.27,0.57,1.64,0.32,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.07,0.38,0.12,0.18,-0.72,-0.44,0.32
2021.4.11 20:22:38:607,-0.22,0.97,0.27,0.56,1.63,0.32,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.07,0.39,0.17,0.22,-0.74,-0.50,0.37
2021.4.11 20:22:38:619,-0.21,0.97,0.27,0.55,1.63,0.33,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.07,0.41,0.20,0.26,-0.76,-0.56,0.42
2021.4.11 20:22:38:630,-0.21,0.98,0.28,0.54,1.62,0.33,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.07,0.42,0.23,0.29,-0.77,-0.62,0.46
2021.4.11 20:22:38:641,-0.20,0.98,0.28,0.53,1.61,0.34,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.69,0.07,0.43,0.25,0.30,-0.78,-0.69,0.48
2021.4.11 20:22:38:652,-0.20,0.98,0.28,0.52,1.60,0.34,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.44,0.26,0.31,-0.78,-0.73,0.50
2021.4.11 20:22:38:664,-0.19,0.99,0.29,0.51,1.59,0.35,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.44,0.27,0.31,-0.76,-0.81,0.53
2021.4.11 20:22:38:674,-0.19,0.99,0.29,0.50,1.58,0.35,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.45,0.27,0.31,-0.74,-0.90,0.55
2021.4.11 20:22:38:686,-0.18,0.99,0.29,0.50,1.57,0.36,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.45,0.27,0.30,-0.73,-0.96,0.56
2021.4.11 20:22:38:697,-0.18,1.00,0.30,0.49,1.56,0.37,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.45,0.26,0.29,-0.71,-1.12,0.60
2021.4.11 20:22:38:708,-0.17,1.00,0.30,0.48,1.54,0.37,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.45,0.25,0.29,-0.70,-1.20,0.63
2021.4.11 20:22:38:720,-0.17,1.00,0.30,0.47,1.53,0.38,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.44,0.24,0.28,-0.70,-1.35,0.67
2021.4.11 20:22:38:731,-0.16,1.00,0.30,0.46,1.51,0.39,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.43,0.23,0.26,-0.70,-1.52,0.70
2021.4.11 20:22:38:743,-0.16,1.01,0.31,0.46,1.49,0.40,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.42,0.22,0.25,-0.70,-1.65,0.73
2021.4.11 20:22:38:754,-0.15,1.01,0.31,0.45,1.47,0.41,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.41,0.22,0.24,-0.72,-1.90,0.73
2021.4.11 20:22:38:766,-0.15,1.01,0.31,0.44,1.45,0.41,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.39,0.22,0.23,-0.74,-2.11,0.71
2021.4.11 20:22:38:779,-0.14,1.01,0.32,0.43,1.41,0.42,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.36,0.23,0.22,-0.75,-2.32,0.65
2021.4.11 20:22:38:788,-0.14,1.02,0.32,0.42,1.39,0.43,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.35,0.23,0.21,-0.76,-2.46,0.60
2021.4.11 20:22:38:799,-0.14,1.02,0.32,0.41,1.36,0.43,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.33,0.24,0.20,-0.81,-2.68,0.50
2021.4.11 20:22:38:810,-0.13,1.02,0.32,0.40,1.33,0.44,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.32,0.25,0.19,-0.86,-2.90,0.37
2021.4.11 20:22:38:821,-0.13,1.02,0.32,0.39,1.29,0.44,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.31,0.27,0.19,-0.93,-3.09,0.19
2021.4.11 20:22:38:833,-0.13,1.03,0.33,0.38,1.26,0.44,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.30,0.28,0.18,-0.97,-3.19,0.05
2021.4.11 20:22:38:844,-0.12,1.03,0.33,0.37,1.22,0.44,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.30,0.28,0.17,-1.00,-3.30,-0.18
2021.4.11 20:22:38:856,-0.12,1.03,0.33,0.36,1.18,0.43,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.29,0.29,0.16,-0.99,-3.36,-0.43
2021.4.11 20:22:38:867,-0.12,1.04,0.33,0.35,1.14,0.42,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.28,0.29,0.15,-0.94,-3.33,-0.71
2021.4.11 20:22:38:878,-0.11,1.04,0.33,0.34,1.11,0.41,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.28,0.28,0.14,-0.88,-3.25,-0.88
2021.4.11 20:22:38:889,-0.11,1.04,0.33,0.33,1.08,0.40,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.08,0.26,0.27,0.13,-0.74,-2.96,-1.15
2021.4.11 20:22:38:900,-0.11,1.05,0.34,0.32,1.05,0.39,0.04,0.18,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.25,0.26,0.12,-0.59,-2.63,-1.24
2021.4.11 20:22:38:912,-0.10,1.05,0.34,0.32,1.02,0.37,0.04,0.19,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.25,0.25,0.12,-0.48,-2.38,-1.23
2021.4.11 20:22:38:923,-0.10,1.05,0.34,0.32,1.00,0.36,0.04,0.19,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.24,0.23,0.10,-0.31,-1.96,-1.13
2021.4.11 20:22:38:937,-0.10,1.05,0.34,0.31,0.98,0.35,0.04,0.19,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.23,0.22,0.10,-0.16,-1.49,-0.95
2021.4.11 20:22:38:946,-0.10,1.06,0.34,0.31,0.97,0.34,0.04,0.19,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.22,0.21,0.09,-0.12,-1.26,-0.84
2021.4.11 20:22:38:955,-0.09,1.06,0.34,0.31,0.96,0.33,0.05,0.19,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.21,0.20,0.09,-0.08,-1.07,-0.74
2021.4.11 20:22:38:966,-0.09,1.06,0.34,0.31,0.95,0.33,0.05,0.19,-0.08,0.30,0.18,-0.06,0.17,1.68,0.07,0.19,0.20,0.08,-0.05,-0.80,-0.60
2021.4.11 20:22:38:978,-0.09,1.06,0.34,0.31,0.94,0.32,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.18,0.19,0.08,-0.05,-0.57,-0.41
2021.4.11 20:22:38:989,-0.09,1.06,0.34,0.31,0.94,0.32,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.17,0.19,0.08,-0.07,-0.43,-0.33
2021.4.11 20:22:39:00,-0.09,1.07,0.35,0.31,0.94,0.32,0.04,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.15,0.18,0.09,-0.10,-0.24,-0.21
2021.4.11 20:22:39:11,-0.09,1.07,0.35,0.30,0.94,0.32,0.04,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.14,0.17,0.09,-0.14,-0.07,-0.09
2021.4.11 20:22:39:22,-0.08,1.07,0.35,0.30,0.94,0.32,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.13,0.15,0.09,-0.17,0.08,0.02
2021.4.11 20:22:39:33,-0.08,1.07,0.35,0.30,0.94,0.32,0.04,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.12,0.13,0.09,-0.17,0.22,0.12
2021.4.11 20:22:39:45,-0.08,1.07,0.35,0.30,0.94,0.32,0.04,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.12,0.11,0.10,-0.18,0.30,0.19
2021.4.11 20:22:39:56,-0.08,1.07,0.35,0.30,0.95,0.32,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.13,0.10,0.11,-0.18,0.41,0.27
2021.4.11 20:22:39:67,-0.08,1.07,0.35,0.29,0.95,0.33,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.13,0.09,0.12,-0.17,0.52,0.35
2021.4.11 20:22:39:78,-0.08,1.08,0.35,0.29,0.96,0.33,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.14,0.10,0.14,-0.16,0.58,0.39
2021.4.11 20:22:39:89,-0.07,1.08,0.35,0.29,0.97,0.34,0.04,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.15,0.12,0.16,-0.15,0.68,0.47
2021.4.11 20:22:39:100,-0.07,1.08,0.36,0.29,0.98,0.34,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.15,0.14,0.18,-0.14,0.72,0.50
2021.4.11 20:22:39:111,-0.07,1.08,0.36,0.29,0.99,0.35,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.15,0.16,0.19,-0.12,0.77,0.52
2021.4.11 20:22:39:123,-0.07,1.08,0.36,0.29,0.99,0.36,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.15,0.19,0.22,-0.11,0.81,0.55
2021.4.11 20:22:39:134,-0.07,1.08,0.36,0.29,1.00,0.36,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.68,0.07,0.15,0.22,0.24,-0.09,0.84,0.57
2021.4.11 20:22:39:146,-0.07,1.09,0.37,0.29,1.01,0.37,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.69,0.07,0.14,0.24,0.25,-0.07,0.86,0.56
2021.4.11 20:22:39:156,-0.07,1.09,0.37,0.28,1.02,0.37,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.69,0.07,0.12,0.28,0.27,-0.05,0.88,0.56
2021.4.11 20:22:39:168,-0.06,1.09,0.37,0.28,1.03,0.38,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.69,0.07,0.08,0.33,0.28,-0.03,0.90,0.56
2021.4.11 20:22:39:178,-0.06,1.10,0.38,0.28,1.04,0.39,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.69,0.07,0.04,0.37,0.30,0.01,0.92,0.55
2021.4.11 20:22:39:190,-0.06,1.10,0.38,0.29,1.06,0.39,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.69,0.07,0.00,0.42,0.31,0.06,0.96,0.56
2021.4.11 20:22:39:201,-0.06,1.11,0.38,0.29,1.07,0.40,0.05,0.19,-0.08,0.30,0.18,-0.06,0.16,1.69,0.07,-0.02,0.45,0.32,0.11,0.97,0.55
