time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 20:31:28:775,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,-0.01,0.00,0.00,0.00,-0.01,0.00
2021.4.10 20:31:28:797,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,-0.01,0.00,0.00,0.00,-0.01,0.00
2021.4.10 20:31:28:822,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,-0.01,0.00,0.00,0.00,-0.01,0.00
2021.4.10 20:31:28:850,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.00,0.00,0.00,0.00,0.00,0.00
2021.4.10 20:31:28:864,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,-0.01,0.00,0.00,0.00,0.00,0.00
2021.4.10 20:31:28:887,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.00,0.00,0.00,0.00,0.00,0.01
2021.4.10 20:31:28:910,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.00,0.00,0.00,0.00,0.00,0.01
2021.4.10 20:31:28:931,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.00,0.00,0.00,0.00,-0.01,0.01
2021.4.10 20:31:28:954,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.00,0.00,0.00,0.00,-0.01,0.01
2021.4.10 20:31:28:976,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.01,0.00,0.00,-0.01,-0.01,0.01
2021.4.10 20:31:29:08,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.02,0.00,0.00,-0.02,-0.01,0.00
2021.4.10 20:31:29:23,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.01,0.00,0.00,-0.03,0.00,0.00
2021.4.10 20:31:29:43,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.01,0.00,0.00,-0.03,0.00,0.00
2021.4.10 20:31:29:65,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.01,0.00,0.00,-0.03,0.00,0.00
2021.4.10 20:31:29:89,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.00,0.01,0.00,-0.02,-0.01,0.00
2021.4.10 20:31:29:110,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,0.00,0.01,0.00,-0.01,-0.01,0.01
2021.4.10 20:31:29:121,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,0.00,0.01,0.00,-0.01,-0.01,0.01
2021.4.10 20:31:29:133,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,0.00,0.00,0.00,-0.01,-0.01,0.01
2021.4.10 20:31:29:150,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,0.00,0.00,0.00,-0.01,-0.01,0.01
2021.4.10 20:31:29:159,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,-0.01,0.00,0.00,-0.01,-0.01,0.01
2021.4.10 20:31:29:168,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,-0.01,-0.01,0.01,-0.01,0.00,0.01
2021.4.10 20:31:29:180,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,-0.01,-0.01,0.01,0.00,0.00,0.01
2021.4.10 20:31:29:190,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,-0.02,-0.01,0.01,0.00,0.00,0.01
2021.4.10 20:31:29:200,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,-0.02,-0.02,0.01,0.00,0.00,0.01
2021.4.10 20:31:29:213,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,-0.01,-0.02,0.01,0.00,-0.01,0.01
2021.4.10 20:31:29:222,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,-0.01,-0.02,0.01,0.00,-0.01,0.01
2021.4.10 20:31:29:233,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,-0.01,-0.02,0.01,0.00,-0.01,0.01
2021.4.10 20:31:29:244,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,-0.01,-0.02,0.01,0.01,-0.02,0.00
2021.4.10 20:31:29:256,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,-0.01,-0.02,0.01,0.00,-0.02,0.00
2021.4.10 20:31:29:267,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,0.00,-0.02,0.01,-0.01,-0.02,0.00
2021.4.10 20:31:29:279,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,0.00,-0.02,0.00,0.00,-0.02,0.00
2021.4.10 20:31:29:290,0.28,1.25,-0.06,0.44,1.21,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,-0.01,-0.02,0.00,-0.01,-0.02,0.00
2021.4.10 20:31:29:310,0.28,1.25,-0.06,0.44,1.20,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,-0.01,-0.01,0.00,-0.01,-0.02,0.00
2021.4.10 20:31:29:320,0.28,1.25,-0.06,0.44,1.20,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,0.00,-0.01,0.00,-0.01,-0.02,0.00
2021.4.10 20:31:29:329,0.28,1.25,-0.06,0.44,1.20,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,0.00,-0.01,0.00,-0.01,-0.03,0.00
2021.4.10 20:31:29:338,0.28,1.24,-0.06,0.44,1.20,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.64,-0.29,0.01,-0.01,0.00,-0.01,-0.03,0.01
2021.4.10 20:31:29:349,0.28,1.24,-0.06,0.44,1.20,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.01,-0.01,0.00,-0.02,-0.04,0.01
2021.4.10 20:31:29:361,0.28,1.24,-0.06,0.44,1.20,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.01,-0.01,0.00,-0.02,-0.04,0.01
2021.4.10 20:31:29:373,0.28,1.24,-0.06,0.44,1.20,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.00,-0.01,0.00,-0.03,-0.04,0.01
2021.4.10 20:31:29:383,0.28,1.24,-0.06,0.44,1.20,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.01,-0.01,0.00,-0.03,-0.03,0.01
2021.4.10 20:31:29:394,0.28,1.24,-0.06,0.44,1.20,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.01,-0.01,0.01,-0.04,-0.03,0.01
2021.4.10 20:31:29:403,0.28,1.24,-0.06,0.44,1.20,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.01,0.00,0.01,-0.04,-0.02,0.01
2021.4.10 20:31:29:411,0.28,1.24,-0.06,0.44,1.20,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,0.00,0.00,0.00,-0.03,-0.02,0.01
2021.4.10 20:31:29:422,0.28,1.24,-0.06,0.44,1.20,-0.10,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,-0.01,0.00,0.00,-0.03,-0.01,0.01
2021.4.10 20:31:29:434,0.28,1.24,-0.06,0.44,1.20,-0.10,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,-0.02,0.00,0.01,-0.03,-0.01,0.01
2021.4.10 20:31:29:446,0.28,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,-0.02,0.00,0.01,-0.02,0.00,0.01
2021.4.10 20:31:29:465,0.28,1.24,-0.06,0.43,1.20,-0.09,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.64,-0.29,-0.02,0.00,0.00,-0.02,0.01,0.01
2021.4.10 20:31:29:476,0.28,1.24,-0.06,0.43,1.20,-0.09,0.24,0.24,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.02,0.01,0.00,-0.02,0.01,0.01
2021.4.10 20:31:29:488,0.28,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.03,0.01,-0.01,-0.02,0.00,0.02
2021.4.10 20:31:29:501,0.28,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.30,-0.04,0.00,-0.01,-0.02,0.00,0.02
2021.4.10 20:31:29:511,0.28,1.24,-0.06,0.43,1.20,-0.09,0.24,0.24,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.30,-0.04,0.00,-0.01,-0.02,-0.01,0.01
2021.4.10 20:31:29:520,0.28,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.30,-0.04,0.00,-0.01,-0.02,-0.01,0.01
2021.4.10 20:31:29:529,0.28,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.30,-0.05,0.00,-0.01,-0.03,-0.01,0.01
2021.4.10 20:31:29:539,0.28,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.30,-0.05,0.00,-0.01,-0.03,-0.01,0.01
2021.4.10 20:31:29:547,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.30,-0.06,-0.01,0.00,-0.03,-0.02,0.01
2021.4.10 20:31:29:558,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.30,-0.06,-0.01,0.00,-0.03,-0.02,0.01
2021.4.10 20:31:29:571,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.07,-0.02,0.00,-0.03,-0.02,0.01
2021.4.10 20:31:29:580,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.07,-0.02,0.00,-0.03,-0.02,0.01
2021.4.10 20:31:29:593,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.06,-0.02,0.01,-0.03,-0.01,0.01
2021.4.10 20:31:29:603,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.06,-0.02,0.01,-0.03,-0.01,0.00
2021.4.10 20:31:29:619,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.05,-0.02,0.01,-0.03,-0.01,0.00
2021.4.10 20:31:29:629,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.05,-0.02,0.01,-0.03,-0.01,0.00
2021.4.10 20:31:29:640,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.05,-0.02,0.01,-0.04,0.00,0.01
2021.4.10 20:31:29:651,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.05,-0.02,0.01,-0.03,0.00,0.01
2021.4.10 20:31:29:662,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.05,-0.01,0.01,-0.03,0.00,0.01
2021.4.10 20:31:29:673,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.06,-0.01,0.01,-0.02,0.00,0.01
2021.4.10 20:31:29:686,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.06,0.00,0.01,0.00,0.00,0.01
2021.4.10 20:31:29:696,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.06,0.00,0.00,0.00,0.00,0.02
2021.4.10 20:31:29:706,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.06,0.00,0.00,0.00,0.00,0.02
2021.4.10 20:31:29:715,0.27,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.06,0.00,0.00,0.00,-0.01,0.02
2021.4.10 20:31:29:725,0.26,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.06,0.00,0.00,-0.01,-0.01,0.03
2021.4.10 20:31:29:735,0.26,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.36,1.63,-0.29,-0.06,0.00,0.00,-0.02,-0.02,0.03
2021.4.10 20:31:29:748,0.26,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.06,-0.01,0.00,-0.02,-0.02,0.03
2021.4.10 20:31:29:759,0.26,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.05,-0.01,0.00,-0.03,-0.02,0.03
2021.4.10 20:31:29:780,0.26,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.04,-0.01,0.00,-0.03,-0.02,0.02
2021.4.10 20:31:29:790,0.26,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.04,-0.02,0.00,-0.03,-0.01,0.02
2021.4.10 20:31:29:799,0.26,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.04,-0.02,0.00,-0.03,-0.01,0.02
2021.4.10 20:31:29:808,0.26,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.05,-0.02,0.00,-0.02,0.00,0.03
2021.4.10 20:31:29:817,0.26,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.05,-0.02,0.01,-0.01,0.00,0.03
2021.4.10 20:31:29:828,0.26,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.07,-0.03,0.01,0.00,0.00,0.04
2021.4.10 20:31:29:840,0.26,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.07,-0.03,0.01,0.01,0.00,0.04
2021.4.10 20:31:29:849,0.26,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.08,-0.03,0.01,0.02,0.00,0.04
2021.4.10 20:31:29:859,0.26,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.08,-0.04,0.01,0.02,0.00,0.03
2021.4.10 20:31:29:871,0.26,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.09,-0.04,0.02,0.02,0.00,0.03
2021.4.10 20:31:29:882,0.25,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.09,-0.04,0.02,0.02,-0.02,0.04
2021.4.10 20:31:29:892,0.25,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.09,-0.04,0.02,0.02,-0.03,0.06
2021.4.10 20:31:29:903,0.25,1.24,-0.06,0.43,1.20,-0.09,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.10,-0.04,0.02,0.03,-0.03,0.07
2021.4.10 20:31:29:914,0.25,1.24,-0.06,0.43,1.20,-0.08,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.10,-0.04,0.02,0.04,-0.04,0.07
2021.4.10 20:31:29:935,0.25,1.24,-0.06,0.43,1.20,-0.08,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.10,-0.04,0.01,0.06,-0.04,0.08
2021.4.10 20:31:29:944,0.25,1.24,-0.06,0.43,1.20,-0.08,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.11,-0.03,0.01,0.07,-0.04,0.08
2021.4.10 20:31:29:953,0.25,1.24,-0.06,0.43,1.20,-0.08,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.11,-0.03,0.01,0.07,-0.03,0.08
2021.4.10 20:31:29:963,0.25,1.24,-0.06,0.43,1.20,-0.08,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.10,-0.02,0.01,0.07,-0.03,0.08
2021.4.10 20:31:29:975,0.25,1.24,-0.06,0.43,1.20,-0.08,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.10,-0.02,0.00,0.07,-0.01,0.08
2021.4.10 20:31:29:984,0.24,1.24,-0.06,0.43,1.20,-0.08,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.09,-0.02,0.00,0.08,0.00,0.08
2021.4.10 20:31:29:994,0.24,1.24,-0.06,0.43,1.20,-0.08,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.08,-0.02,-0.01,0.08,0.02,0.09
2021.4.10 20:31:30:04,0.24,1.24,-0.06,0.44,1.20,-0.08,0.24,0.25,-0.39,0.44,0.22,-0.40,0.35,1.63,-0.29,-0.07,-0.02,-0.01,0.09,0.04,0.09
2021.4.10 20:31:30:17,0.24,1.24,-0.06,0.44,1.20,-0.08,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,-0.05,-0.02,-0.01,0.10,0.06,0.10
2021.4.10 20:31:30:27,0.24,1.23,-0.06,0.44,1.20,-0.07,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,-0.04,-0.03,-0.01,0.10,0.08,0.09
2021.4.10 20:31:30:38,0.24,1.23,-0.06,0.44,1.20,-0.07,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,-0.01,-0.03,-0.02,0.10,0.09,0.09
2021.4.10 20:31:30:49,0.24,1.23,-0.06,0.44,1.20,-0.07,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,0.01,-0.04,-0.02,0.09,0.09,0.08
2021.4.10 20:31:30:64,0.24,1.23,-0.06,0.44,1.20,-0.07,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,0.04,-0.05,-0.03,0.06,0.09,0.08
2021.4.10 20:31:30:75,0.24,1.23,-0.06,0.44,1.20,-0.07,0.24,0.24,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,0.06,-0.05,-0.03,0.02,0.08,0.08
2021.4.10 20:31:30:92,0.25,1.23,-0.06,0.44,1.20,-0.07,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,0.08,-0.07,-0.03,-0.01,0.08,0.07
2021.4.10 20:31:30:102,0.25,1.23,-0.06,0.44,1.20,-0.07,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,0.09,-0.07,-0.03,-0.03,0.08,0.07
2021.4.10 20:31:30:113,0.25,1.23,-0.06,0.44,1.21,-0.07,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,0.09,-0.07,-0.03,-0.06,0.09,0.06
2021.4.10 20:31:30:124,0.25,1.23,-0.06,0.44,1.21,-0.07,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,0.08,-0.07,-0.03,-0.09,0.09,0.05
2021.4.10 20:31:30:135,0.25,1.23,-0.06,0.44,1.21,-0.07,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,0.07,-0.05,-0.03,-0.14,0.08,0.04
2021.4.10 20:31:30:144,0.25,1.23,-0.06,0.44,1.21,-0.07,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,0.07,-0.04,-0.03,-0.17,0.08,0.04
2021.4.10 20:31:30:154,0.25,1.23,-0.06,0.43,1.21,-0.07,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,0.06,-0.03,-0.02,-0.19,0.08,0.03
2021.4.10 20:31:30:173,0.25,1.23,-0.06,0.43,1.21,-0.07,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,0.03,0.02,-0.02,-0.22,0.06,0.00
2021.4.10 20:31:30:182,0.25,1.23,-0.06,0.43,1.21,-0.07,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,0.02,0.04,-0.01,-0.23,0.06,-0.01
2021.4.10 20:31:30:192,0.25,1.23,-0.06,0.42,1.21,-0.07,0.24,0.25,-0.39,0.44,0.22,-0.39,0.35,1.63,-0.29,0.00,0.06,-0.01,-0.24,0.05,-0.02
