time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 19:13:05:432,-0.26,1.12,-0.61,-0.10,1.13,-0.58,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,0.10,-0.21,0.07,-0.09,-0.31,0.10
2021.4.10 19:13:05:440,-0.26,1.12,-0.61,-0.10,1.13,-0.58,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,0.10,-0.22,0.07,-0.09,-0.36,0.11
2021.4.10 19:13:05:450,-0.26,1.11,-0.61,-0.10,1.12,-0.58,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,0.09,-0.24,0.07,-0.09,-0.44,0.13
2021.4.10 19:13:05:463,-0.25,1.11,-0.61,-0.10,1.12,-0.58,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,0.07,-0.26,0.07,-0.09,-0.52,0.15
2021.4.10 19:13:05:473,-0.25,1.11,-0.61,-0.10,1.11,-0.58,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,0.03,-0.30,0.09,-0.08,-0.60,0.17
2021.4.10 19:13:05:483,-0.25,1.10,-0.61,-0.11,1.10,-0.57,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,0.00,-0.32,0.09,-0.06,-0.65,0.18
2021.4.10 19:13:05:493,-0.26,1.10,-0.61,-0.11,1.10,-0.57,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.06,-0.36,0.12,-0.04,-0.68,0.19
2021.4.10 19:13:05:505,-0.26,1.10,-0.61,-0.10,1.09,-0.57,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.10,-0.39,0.13,0.10,-0.78,0.19
2021.4.10 19:13:05:516,-0.26,1.09,-0.61,-0.10,1.08,-0.57,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.16,-0.45,0.14,0.18,-0.83,0.18
2021.4.10 19:13:05:527,-0.26,1.08,-0.61,-0.10,1.07,-0.57,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.17,-0.49,0.15,0.26,-0.84,0.17
2021.4.10 19:13:05:538,-0.26,1.08,-0.60,-0.10,1.06,-0.56,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.19,-0.54,0.16,0.28,-0.82,0.16
2021.4.10 19:13:05:550,-0.26,1.07,-0.60,-0.09,1.05,-0.56,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.17,-0.58,0.15,0.32,-0.76,0.13
2021.4.10 19:13:05:563,-0.27,1.06,-0.60,-0.09,1.04,-0.56,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.15,-0.61,0.14,0.34,-0.67,0.11
2021.4.10 19:13:05:572,-0.27,1.06,-0.60,-0.08,1.04,-0.56,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.14,-0.60,0.13,0.36,-0.60,0.09
2021.4.10 19:13:05:587,-0.27,1.05,-0.60,-0.08,1.03,-0.56,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.16,-0.60,0.12,0.37,-0.43,0.04
2021.4.10 19:13:05:596,-0.27,1.04,-0.60,-0.08,1.03,-0.56,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.19,-0.59,0.11,0.36,-0.40,0.03
2021.4.10 19:13:05:605,-0.27,1.04,-0.59,-0.07,1.02,-0.56,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.26,-0.56,0.12,0.34,-0.34,0.01
2021.4.10 19:13:05:616,-0.28,1.03,-0.59,-0.07,1.02,-0.56,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.31,-0.53,0.10,0.29,-0.29,-0.02
2021.4.10 19:13:05:627,-0.28,1.03,-0.59,-0.07,1.02,-0.56,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.35,-0.53,0.11,0.25,-0.26,-0.04
2021.4.10 19:13:05:642,-0.29,1.02,-0.59,-0.07,1.02,-0.56,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.38,-0.51,0.09,0.19,-0.23,-0.07
2021.4.10 19:13:05:651,-0.29,1.02,-0.59,-0.06,1.01,-0.56,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.38,-0.49,0.07,0.16,-0.22,-0.08
2021.4.10 19:13:05:663,-0.30,1.01,-0.59,-0.06,1.01,-0.56,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.36,-0.46,0.06,0.14,-0.20,-0.08
2021.4.10 19:13:05:672,-0.30,1.01,-0.59,-0.06,1.01,-0.56,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.33,-0.44,0.05,0.12,-0.19,-0.10
2021.4.10 19:13:05:683,-0.30,1.00,-0.59,-0.06,1.01,-0.57,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.26,-0.37,0.01,0.12,-0.17,-0.11
2021.4.10 19:13:05:695,-0.30,1.00,-0.59,-0.06,1.00,-0.57,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.24,-0.33,0.00,0.13,-0.16,-0.11
2021.4.10 19:13:05:705,-0.30,1.00,-0.59,-0.06,1.00,-0.57,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.20,-0.27,0.00,0.13,-0.15,-0.12
2021.4.10 19:13:05:717,-0.31,0.99,-0.59,-0.06,1.00,-0.57,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.19,-0.22,-0.03,0.14,-0.13,-0.13
2021.4.10 19:13:05:729,-0.31,0.99,-0.59,-0.05,1.00,-0.57,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.57,-0.79,-0.18,-0.18,-0.04,0.15,-0.13,-0.13
2021.4.10 19:13:05:747,-0.31,0.99,-0.59,-0.05,1.00,-0.57,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.17,-0.14,-0.05,0.15,-0.12,-0.13
2021.4.10 19:13:05:758,-0.31,0.99,-0.59,-0.05,1.00,-0.57,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.17,-0.14,-0.06,0.14,-0.12,-0.14
2021.4.10 19:13:05:766,-0.32,0.99,-0.59,-0.05,0.99,-0.58,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.18,-0.14,-0.05,0.13,-0.12,-0.14
2021.4.10 19:13:05:776,-0.32,0.99,-0.59,-0.05,0.99,-0.58,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.19,-0.14,-0.06,0.13,-0.11,-0.14
2021.4.10 19:13:05:785,-0.32,0.98,-0.59,-0.05,0.99,-0.58,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.19,-0.14,-0.06,0.11,-0.10,-0.14
2021.4.10 19:13:05:796,-0.32,0.98,-0.59,-0.04,0.99,-0.58,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.20,-0.14,-0.05,0.12,-0.09,-0.15
2021.4.10 19:13:05:807,-0.32,0.98,-0.59,-0.04,0.99,-0.58,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.22,-0.13,-0.05,0.11,-0.07,-0.15
2021.4.10 19:13:05:820,-0.33,0.98,-0.60,-0.04,0.99,-0.58,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.22,-0.12,-0.05,0.10,-0.07,-0.16
2021.4.10 19:13:05:830,-0.33,0.98,-0.60,-0.04,0.99,-0.59,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.23,-0.10,-0.05,0.09,-0.08,-0.15
2021.4.10 19:13:05:841,-0.33,0.98,-0.60,-0.04,0.99,-0.59,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.24,-0.09,-0.05,0.08,-0.09,-0.15
2021.4.10 19:13:05:855,-0.34,0.98,-0.60,-0.04,0.99,-0.59,-0.21,0.20,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.23,-0.09,-0.05,0.08,-0.09,-0.14
2021.4.10 19:13:05:864,-0.34,0.97,-0.60,-0.04,0.99,-0.59,-0.22,0.21,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.23,-0.09,-0.05,0.08,-0.10,-0.13
2021.4.10 19:13:05:874,-0.34,0.97,-0.60,-0.04,0.99,-0.59,-0.22,0.21,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.21,-0.09,-0.05,0.09,-0.09,-0.12
2021.4.10 19:13:05:886,-0.34,0.97,-0.60,-0.04,0.98,-0.59,-0.22,0.21,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.19,-0.10,-0.05,0.12,-0.08,-0.10
2021.4.10 19:13:05:902,-0.34,0.97,-0.60,-0.03,0.98,-0.59,-0.22,0.21,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.16,-0.11,-0.04,0.15,-0.03,-0.09
2021.4.10 19:13:05:911,-0.35,0.97,-0.60,-0.03,0.98,-0.59,-0.22,0.21,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.14,-0.10,-0.03,0.16,-0.01,-0.09
2021.4.10 19:13:05:921,-0.35,0.97,-0.60,-0.03,0.98,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.12,-0.10,-0.03,0.17,0.02,-0.09
2021.4.10 19:13:05:931,-0.35,0.97,-0.60,-0.03,0.98,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.10,-0.09,-0.02,0.18,0.04,-0.09
2021.4.10 19:13:05:941,-0.35,0.97,-0.60,-0.02,0.98,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.69,-0.17,1.56,-0.79,-0.09,-0.07,-0.02,0.18,0.06,-0.08
2021.4.10 19:13:05:952,-0.35,0.97,-0.60,-0.02,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.17,1.56,-0.79,-0.08,-0.04,-0.01,0.19,0.07,-0.08
2021.4.10 19:13:05:964,-0.35,0.97,-0.60,-0.02,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.17,1.56,-0.78,-0.07,-0.02,0.00,0.21,0.08,-0.08
2021.4.10 19:13:05:975,-0.35,0.97,-0.60,-0.02,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.17,1.56,-0.78,-0.06,0.01,0.00,0.22,0.07,-0.07
2021.4.10 19:13:05:986,-0.35,0.97,-0.60,-0.01,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.17,1.56,-0.78,-0.05,0.01,0.01,0.22,0.05,-0.07
2021.4.10 19:13:05:997,-0.35,0.97,-0.60,-0.01,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.17,1.56,-0.78,-0.05,0.01,0.02,0.21,0.03,-0.06
2021.4.10 19:13:06:11,-0.35,0.97,-0.60,-0.01,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.17,1.56,-0.78,-0.04,0.00,0.03,0.20,0.02,-0.05
2021.4.10 19:13:06:19,-0.35,0.97,-0.60,-0.01,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.17,1.56,-0.78,-0.01,-0.03,0.04,0.18,0.01,-0.05
2021.4.10 19:13:06:31,-0.35,0.97,-0.60,-0.01,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.17,1.56,-0.78,0.03,-0.04,0.06,0.16,0.00,-0.04
2021.4.10 19:13:06:45,-0.35,0.97,-0.60,0.00,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.17,1.56,-0.78,0.06,-0.05,0.06,0.11,-0.01,-0.03
2021.4.10 19:13:06:59,-0.35,0.97,-0.60,0.00,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.17,1.56,-0.78,0.11,-0.05,0.06,0.06,-0.01,-0.01
2021.4.10 19:13:06:68,-0.35,0.97,-0.60,0.00,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.18,1.56,-0.78,0.16,-0.05,0.06,0.03,-0.01,0.00
2021.4.10 19:13:06:77,-0.35,0.97,-0.60,0.00,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.18,1.56,-0.78,0.22,-0.05,0.07,0.01,-0.01,0.01
2021.4.10 19:13:06:87,-0.34,0.96,-0.59,0.00,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.18,1.56,-0.78,0.25,-0.05,0.07,-0.01,-0.01,0.02
2021.4.10 19:13:06:98,-0.34,0.96,-0.59,0.00,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.18,1.56,-0.77,0.32,-0.06,0.08,-0.03,-0.01,0.02
2021.4.10 19:13:06:111,-0.34,0.96,-0.59,-0.01,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.18,1.56,-0.77,0.35,-0.06,0.09,-0.05,-0.01,0.04
2021.4.10 19:13:06:121,-0.33,0.96,-0.59,-0.01,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.18,1.55,-0.77,0.39,-0.08,0.10,-0.07,0.00,0.05
2021.4.10 19:13:06:133,-0.33,0.96,-0.59,-0.01,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.18,1.55,-0.77,0.43,-0.11,0.12,-0.09,0.02,0.06
2021.4.10 19:13:06:145,-0.32,0.96,-0.59,-0.01,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.18,1.55,-0.77,0.46,-0.12,0.13,-0.11,0.04,0.07
2021.4.10 19:13:06:155,-0.32,0.96,-0.59,-0.01,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.18,1.55,-0.77,0.48,-0.14,0.14,-0.11,0.06,0.07
2021.4.10 19:13:06:166,-0.31,0.96,-0.58,-0.01,0.99,-0.60,-0.22,0.21,-0.90,-0.04,0.22,-0.70,-0.18,1.55,-0.77,0.51,-0.16,0.16,-0.12,0.10,0.09
2021.4.10 19:13:06:177,-0.30,0.96,-0.58,-0.01,0.99,-0.60,-0.22,0.21,-0.90,-0.03,0.22,-0.70,-0.18,1.55,-0.77,0.54,-0.16,0.18,-0.13,0.13,0.11
2021.4.10 19:13:06:191,-0.30,0.95,-0.58,-0.01,1.00,-0.59,-0.22,0.21,-0.90,-0.03,0.22,-0.70,-0.18,1.55,-0.76,0.56,-0.17,0.18,-0.14,0.17,0.13
2021.4.10 19:13:06:201,-0.29,0.95,-0.58,-0.02,1.00,-0.59,-0.22,0.21,-0.90,-0.03,0.22,-0.70,-0.18,1.55,-0.76,0.57,-0.16,0.20,-0.15,0.18,0.14
2021.4.10 19:13:06:216,-0.28,0.95,-0.57,-0.02,1.00,-0.59,-0.22,0.21,-0.90,-0.03,0.23,-0.70,-0.18,1.55,-0.76,0.57,-0.13,0.21,-0.16,0.19,0.17
2021.4.10 19:13:06:226,-0.28,0.95,-0.57,-0.02,1.00,-0.59,-0.22,0.21,-0.90,-0.03,0.23,-0.70,-0.18,1.55,-0.76,0.57,-0.12,0.22,-0.16,0.19,0.17
2021.4.10 19:13:06:237,-0.27,0.95,-0.57,-0.02,1.00,-0.59,-0.22,0.21,-0.90,-0.03,0.23,-0.70,-0.18,1.55,-0.76,0.56,-0.09,0.23,-0.15,0.17,0.18
2021.4.10 19:13:06:246,-0.27,0.95,-0.57,-0.02,1.01,-0.58,-0.22,0.21,-0.90,-0.03,0.23,-0.70,-0.18,1.55,-0.76,0.55,-0.08,0.22,-0.14,0.17,0.18
2021.4.10 19:13:06:258,-0.26,0.95,-0.57,-0.02,1.01,-0.58,-0.22,0.21,-0.90,-0.03,0.23,-0.69,-0.18,1.55,-0.76,0.54,-0.05,0.23,-0.10,0.15,0.17
2021.4.10 19:13:06:268,-0.25,0.95,-0.56,-0.02,1.01,-0.58,-0.22,0.21,-0.90,-0.03,0.23,-0.69,-0.18,1.55,-0.75,0.53,-0.03,0.24,-0.05,0.15,0.16
2021.4.10 19:13:06:281,-0.25,0.95,-0.56,-0.02,1.01,-0.58,-0.22,0.21,-0.90,-0.03,0.23,-0.69,-0.18,1.55,-0.75,0.53,0.00,0.24,-0.01,0.14,0.15
2021.4.10 19:13:06:293,-0.24,0.95,-0.56,-0.02,1.01,-0.58,-0.22,0.21,-0.90,-0.03,0.23,-0.69,-0.18,1.56,-0.75,0.53,0.02,0.24,0.03,0.13,0.15
2021.4.10 19:13:06:302,-0.24,0.95,-0.55,-0.02,1.01,-0.58,-0.22,0.21,-0.90,-0.03,0.23,-0.69,-0.18,1.56,-0.75,0.52,0.06,0.25,0.05,0.12,0.15
2021.4.10 19:13:06:314,-0.23,0.95,-0.55,-0.02,1.01,-0.57,-0.22,0.21,-0.90,-0.03,0.24,-0.68,-0.18,1.56,-0.75,0.52,0.09,0.25,0.07,0.12,0.15
2021.4.10 19:13:06:325,-0.22,0.95,-0.55,-0.02,1.01,-0.57,-0.22,0.21,-0.90,-0.03,0.24,-0.68,-0.18,1.56,-0.75,0.50,0.13,0.25,0.10,0.12,0.16
2021.4.10 19:13:06:335,-0.22,0.95,-0.55,-0.02,1.02,-0.57,-0.22,0.21,-0.90,-0.03,0.24,-0.68,-0.18,1.56,-0.75,0.49,0.16,0.26,0.12,0.13,0.16
2021.4.10 19:13:06:346,-0.21,0.95,-0.54,-0.02,1.02,-0.57,-0.22,0.21,-0.90,-0.03,0.23,-0.67,-0.18,1.56,-0.75,0.47,0.20,0.25,0.13,0.14,0.16
2021.4.10 19:13:06:357,-0.21,0.96,-0.54,-0.02,1.02,-0.57,-0.22,0.21,-0.90,-0.03,0.24,-0.67,-0.18,1.56,-0.75,0.44,0.23,0.24,0.16,0.15,0.16
2021.4.10 19:13:06:375,-0.20,0.96,-0.54,-0.01,1.02,-0.56,-0.22,0.21,-0.90,-0.03,0.24,-0.66,-0.18,1.56,-0.74,0.40,0.26,0.24,0.23,0.16,0.16
2021.4.10 19:13:06:386,-0.20,0.96,-0.53,-0.01,1.02,-0.56,-0.22,0.21,-0.90,-0.03,0.24,-0.66,-0.18,1.56,-0.74,0.39,0.26,0.23,0.26,0.16,0.16
2021.4.10 19:13:06:395,-0.19,0.97,-0.53,-0.01,1.03,-0.56,-0.22,0.21,-0.90,-0.03,0.24,-0.66,-0.18,1.56,-0.74,0.37,0.26,0.24,0.28,0.15,0.17
2021.4.10 19:13:06:403,-0.19,0.97,-0.53,0.00,1.03,-0.56,-0.22,0.21,-0.90,-0.03,0.24,-0.66,-0.18,1.56,-0.74,0.36,0.26,0.24,0.29,0.14,0.18
