time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 20:02:35:535,0.00,1.17,0.25,0.26,1.03,0.24,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,-0.08,0.12,0.01,0.56,0.04,0.27
2021.4.11 20:02:35:545,0.00,1.17,0.25,0.27,1.03,0.24,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,-0.07,0.13,0.01,0.50,0.15,0.28
2021.4.11 20:02:35:557,0.00,1.17,0.25,0.27,1.03,0.25,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,-0.07,0.13,0.00,0.47,0.28,0.33
2021.4.11 20:02:35:574,0.00,1.17,0.25,0.28,1.04,0.25,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,-0.08,0.13,-0.01,0.46,0.48,0.37
2021.4.11 20:02:35:588,-0.01,1.17,0.25,0.29,1.05,0.26,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,-0.09,0.13,-0.02,0.43,0.59,0.38
2021.4.11 20:02:35:599,-0.01,1.18,0.25,0.29,1.06,0.26,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,-0.09,0.12,-0.03,0.41,0.66,0.39
2021.4.11 20:02:35:609,-0.01,1.18,0.25,0.29,1.07,0.27,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,-0.09,0.10,-0.03,0.40,0.73,0.40
2021.4.11 20:02:35:624,-0.01,1.18,0.25,0.30,1.08,0.27,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,-0.09,0.08,-0.03,0.36,0.79,0.41
2021.4.11 20:02:35:633,-0.01,1.18,0.25,0.30,1.08,0.27,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,-0.08,0.07,-0.03,0.33,0.80,0.40
2021.4.11 20:02:35:642,-0.01,1.18,0.25,0.30,1.09,0.28,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,-0.08,0.05,-0.02,0.32,0.83,0.40
2021.4.11 20:02:35:652,-0.01,1.18,0.25,0.31,1.10,0.28,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,-0.07,0.04,-0.02,0.28,0.86,0.39
2021.4.11 20:02:35:665,-0.01,1.18,0.25,0.31,1.11,0.29,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,-0.06,0.02,-0.01,0.25,0.87,0.37
2021.4.11 20:02:35:682,-0.01,1.18,0.25,0.31,1.13,0.29,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,-0.05,0.00,-0.01,0.24,0.89,0.34
2021.4.11 20:02:35:693,-0.01,1.18,0.25,0.32,1.14,0.29,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,-0.04,-0.01,0.00,0.26,0.89,0.33
2021.4.11 20:02:35:703,-0.01,1.18,0.25,0.32,1.14,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,-0.03,-0.01,0.00,0.28,0.88,0.31
2021.4.11 20:02:35:712,-0.01,1.18,0.25,0.32,1.15,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,-0.02,-0.02,0.00,0.29,0.88,0.30
2021.4.11 20:02:35:731,-0.01,1.18,0.25,0.32,1.17,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,0.01,-0.02,0.01,0.27,0.84,0.27
2021.4.11 20:02:35:755,-0.01,1.18,0.25,0.33,1.19,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,0.04,-0.02,0.01,0.24,0.74,0.23
2021.4.11 20:02:35:778,-0.01,1.18,0.25,0.34,1.20,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,0.06,-0.03,0.01,0.22,0.63,0.20
2021.4.11 20:02:35:803,-0.01,1.18,0.25,0.34,1.21,0.32,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,0.07,-0.04,0.01,0.18,0.48,0.16
2021.4.11 20:02:35:821,-0.01,1.18,0.25,0.34,1.22,0.32,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,0.07,-0.04,0.01,0.16,0.39,0.14
2021.4.11 20:02:35:843,-0.01,1.17,0.25,0.35,1.23,0.32,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,0.07,-0.04,0.00,0.13,0.24,0.11
2021.4.11 20:02:35:865,-0.01,1.17,0.25,0.35,1.23,0.32,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,0.07,-0.03,0.00,0.13,0.14,0.08
2021.4.11 20:02:35:888,0.00,1.17,0.25,0.35,1.23,0.33,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.02,0.08,-0.02,-0.01,0.15,0.14,0.07
2021.4.11 20:02:35:911,0.00,1.17,0.25,0.36,1.24,0.33,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,0.07,-0.02,-0.01,0.22,0.31,0.09
2021.4.11 20:02:35:933,0.00,1.17,0.25,0.36,1.25,0.33,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,0.07,-0.03,-0.01,0.36,0.48,0.12
2021.4.11 20:02:35:963,0.00,1.17,0.25,0.39,1.27,0.34,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,0.06,-0.05,-0.01,0.92,0.61,0.27
2021.4.11 20:02:35:978,0.00,1.17,0.25,0.41,1.28,0.34,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,0.05,-0.06,-0.01,1.44,0.66,0.34
2021.4.11 20:02:36:00,0.00,1.17,0.25,0.46,1.29,0.35,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,0.05,-0.06,-0.01,2.54,0.67,0.05
2021.4.11 20:02:36:22,0.00,1.17,0.25,0.53,1.30,0.33,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,0.04,-0.05,-0.01,2.97,0.62,-0.65
2021.4.11 20:02:36:45,0.01,1.17,0.25,0.59,1.32,0.29,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,0.03,-0.02,-0.02,2.61,0.77,-1.65
2021.4.11 20:02:36:67,0.01,1.17,0.25,0.63,1.34,0.26,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,0.03,0.01,-0.03,1.42,0.80,-1.59
2021.4.11 20:02:36:89,0.01,1.17,0.24,0.64,1.36,0.23,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.01,0.02,0.02,-0.04,0.58,0.69,-0.95
2021.4.11 20:02:36:116,0.01,1.17,0.24,0.64,1.37,0.23,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.00,0.02,0.00,-0.04,-0.11,0.25,0.04
2021.4.11 20:02:36:135,0.01,1.17,0.24,0.64,1.37,0.24,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.19,1.69,0.00,0.01,-0.03,-0.03,-0.24,0.07,0.23
2021.4.11 20:02:36:156,0.01,1.17,0.24,0.63,1.36,0.25,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,0.00,-0.05,-0.02,-0.50,-0.20,0.46
2021.4.11 20:02:36:179,0.01,1.17,0.24,0.61,1.36,0.26,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.01,-0.08,-0.01,-0.70,-0.30,0.53
2021.4.11 20:02:36:190,0.01,1.16,0.24,0.60,1.35,0.27,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.01,-0.08,0.00,-0.81,-0.34,0.56
2021.4.11 20:02:36:201,0.01,1.16,0.24,0.58,1.34,0.27,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,0.00,-0.08,0.00,-0.94,-0.39,0.55
2021.4.11 20:02:36:212,0.01,1.16,0.24,0.57,1.34,0.27,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,0.00,-0.08,0.01,-1.02,-0.38,0.49
2021.4.11 20:02:36:226,0.01,1.16,0.24,0.56,1.34,0.28,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,0.01,-0.07,0.01,-1.08,-0.39,0.44
2021.4.11 20:02:36:241,0.01,1.16,0.24,0.54,1.33,0.28,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,0.01,-0.05,0.01,-1.16,-0.41,0.36
2021.4.11 20:02:36:255,0.01,1.16,0.24,0.52,1.32,0.28,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,0.01,-0.03,0.01,-1.19,-0.40,0.32
2021.4.11 20:02:36:265,0.01,1.16,0.24,0.51,1.32,0.29,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,0.01,-0.02,0.01,-1.20,-0.39,0.31
2021.4.11 20:02:36:274,0.01,1.16,0.24,0.50,1.32,0.29,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,0.00,-0.01,0.00,-1.20,-0.37,0.28
2021.4.11 20:02:36:284,0.01,1.16,0.24,0.49,1.31,0.29,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,0.00,0.01,0.00,-1.19,-0.34,0.26
2021.4.11 20:02:36:293,0.01,1.16,0.24,0.48,1.31,0.29,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.01,0.02,-0.01,-1.16,-0.30,0.22
2021.4.11 20:02:36:302,0.01,1.16,0.24,0.47,1.31,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.01,0.04,-0.01,-1.13,-0.28,0.19
2021.4.11 20:02:36:312,0.01,1.16,0.24,0.46,1.31,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.02,0.06,-0.02,-1.10,-0.26,0.16
2021.4.11 20:02:36:327,0.01,1.16,0.24,0.44,1.30,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.03,0.08,-0.04,-0.99,-0.22,0.11
2021.4.11 20:02:36:336,0.01,1.16,0.24,0.43,1.30,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.03,0.09,-0.04,-0.93,-0.21,0.08
2021.4.11 20:02:36:345,0.01,1.16,0.24,0.43,1.30,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.03,0.09,-0.04,-0.87,-0.19,0.07
2021.4.11 20:02:36:360,0.01,1.17,0.24,0.42,1.30,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.04,0.09,-0.05,-0.75,-0.19,0.04
2021.4.11 20:02:36:370,0.01,1.17,0.24,0.41,1.30,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.04,0.08,-0.05,-0.68,-0.19,0.04
2021.4.11 20:02:36:379,0.00,1.17,0.24,0.41,1.29,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.05,0.08,-0.05,-0.60,-0.24,0.03
2021.4.11 20:02:36:391,0.00,1.17,0.24,0.40,1.29,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.06,0.07,-0.06,-0.55,-0.30,0.03
2021.4.11 20:02:36:409,0.00,1.17,0.24,0.39,1.28,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.07,0.06,-0.06,-0.55,-0.43,0.09
2021.4.11 20:02:36:420,0.00,1.17,0.24,0.38,1.28,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.08,0.05,-0.06,-0.61,-0.59,0.17
2021.4.11 20:02:36:434,0.00,1.17,0.24,0.37,1.26,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.09,0.03,-0.06,-0.76,-0.90,0.30
2021.4.11 20:02:36:444,0.00,1.17,0.24,0.36,1.25,0.32,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.09,0.03,-0.06,-0.84,-1.10,0.37
2021.4.11 20:02:36:453,0.00,1.17,0.23,0.35,1.24,0.32,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.10,0.02,-0.06,-1.04,-1.45,0.46
2021.4.11 20:02:36:464,0.00,1.17,0.23,0.34,1.22,0.33,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.10,0.01,-0.06,-1.25,-1.68,0.48
2021.4.11 20:02:36:474,0.00,1.17,0.23,0.32,1.20,0.33,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.10,0.00,-0.05,-1.46,-1.89,0.47
2021.4.11 20:02:36:484,0.00,1.17,0.23,0.31,1.17,0.33,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.11,-0.01,-0.05,-1.75,-2.15,0.27
2021.4.11 20:02:36:500,-0.01,1.17,0.23,0.27,1.14,0.33,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.12,-0.02,-0.05,-2.02,-2.29,-0.27
2021.4.11 20:02:36:517,-0.01,1.17,0.23,0.24,1.10,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.13,-0.03,-0.04,-1.84,-2.11,-0.81
2021.4.11 20:02:36:527,-0.01,1.17,0.23,0.23,1.08,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.13,-0.04,-0.03,-1.58,-1.90,-0.97
2021.4.11 20:02:36:536,-0.01,1.17,0.23,0.22,1.07,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.13,-0.04,-0.03,-1.19,-1.46,-0.96
2021.4.11 20:02:36:546,-0.01,1.17,0.23,0.21,1.06,0.29,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.13,-0.04,-0.02,-0.79,-1.01,-0.76
2021.4.11 20:02:36:565,-0.01,1.17,0.23,0.21,1.05,0.28,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.12,-0.04,-0.01,-0.12,-0.55,-0.31
2021.4.11 20:02:36:578,-0.02,1.17,0.23,0.21,1.05,0.28,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.11,-0.04,0.00,0.09,-0.46,-0.16
2021.4.11 20:02:36:592,-0.02,1.17,0.23,0.21,1.04,0.28,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.10,-0.03,0.00,0.37,-0.27,0.01
2021.4.11 20:02:36:605,-0.02,1.17,0.23,0.22,1.05,0.28,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.09,-0.01,0.00,0.47,-0.05,0.16
2021.4.11 20:02:36:619,-0.02,1.17,0.23,0.23,1.05,0.28,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.08,0.02,0.00,0.46,0.10,0.21
2021.4.11 20:02:36:629,-0.02,1.17,0.23,0.23,1.05,0.29,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.07,0.03,-0.01,0.45,0.24,0.27
2021.4.11 20:02:36:639,-0.02,1.17,0.23,0.24,1.05,0.29,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.07,0.03,-0.01,0.45,0.32,0.29
2021.4.11 20:02:36:649,-0.02,1.17,0.23,0.24,1.06,0.29,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,-0.07,0.04,-0.02,0.43,0.43,0.31
2021.4.11 20:02:36:658,-0.02,1.17,0.23,0.25,1.06,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.08,0.04,-0.02,0.42,0.46,0.32
2021.4.11 20:02:36:667,-0.02,1.17,0.23,0.25,1.07,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.08,0.04,-0.02,0.44,0.53,0.36
2021.4.11 20:02:36:678,-0.02,1.17,0.23,0.26,1.08,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.08,0.03,-0.02,0.46,0.60,0.38
2021.4.11 20:02:36:691,-0.02,1.17,0.23,0.26,1.09,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.07,0.02,-0.02,0.44,0.66,0.39
2021.4.11 20:02:36:702,-0.03,1.17,0.23,0.26,1.09,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.07,0.01,-0.01,0.41,0.71,0.39
2021.4.11 20:02:36:723,-0.03,1.17,0.23,0.27,1.11,0.32,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.04,-0.01,0.00,0.37,0.79,0.39
2021.4.11 20:02:36:732,-0.03,1.17,0.23,0.27,1.12,0.32,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.03,-0.02,0.01,0.34,0.80,0.38
2021.4.11 20:02:36:743,-0.03,1.17,0.23,0.28,1.12,0.33,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.01,-0.02,0.02,0.33,0.80,0.36
2021.4.11 20:02:36:755,-0.03,1.17,0.23,0.28,1.13,0.33,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,0.01,-0.02,0.03,0.32,0.79,0.34
2021.4.11 20:02:36:767,-0.03,1.17,0.23,0.28,1.14,0.33,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,0.02,-0.02,0.04,0.30,0.76,0.32
2021.4.11 20:02:36:780,-0.03,1.17,0.23,0.29,1.15,0.34,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,0.04,-0.02,0.04,0.30,0.73,0.29
2021.4.11 20:02:36:790,-0.03,1.17,0.23,0.29,1.16,0.34,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,0.05,-0.02,0.04,0.30,0.72,0.28
2021.4.11 20:02:36:804,-0.02,1.17,0.23,0.29,1.17,0.34,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,0.06,-0.01,0.05,0.30,0.69,0.26
2021.4.11 20:02:36:824,-0.02,1.17,0.23,0.30,1.18,0.35,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,0.07,0.00,0.05,0.32,0.65,0.23
2021.4.11 20:02:36:833,-0.02,1.17,0.23,0.30,1.19,0.35,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,0.08,0.00,0.05,0.34,0.61,0.22
2021.4.11 20:02:36:848,-0.02,1.17,0.23,0.31,1.20,0.35,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,0.08,0.01,0.05,0.35,0.57,0.20
2021.4.11 20:02:36:873,-0.02,1.17,0.24,0.32,1.21,0.36,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,0.09,0.02,0.04,0.35,0.48,0.17
2021.4.11 20:02:36:903,-0.02,1.17,0.24,0.33,1.22,0.36,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,0.09,0.02,0.04,0.32,0.36,0.11
2021.4.11 20:02:36:916,-0.01,1.17,0.24,0.33,1.22,0.36,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,0.09,0.02,0.03,0.28,0.32,0.09
2021.4.11 20:02:36:938,-0.01,1.17,0.24,0.33,1.23,0.36,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,0.09,0.01,0.03,0.24,0.28,0.06
2021.4.11 20:02:36:961,-0.01,1.17,0.24,0.34,1.24,0.36,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,0.08,0.00,0.02,0.51,0.43,0.13
2021.4.11 20:02:36:983,-0.01,1.17,0.24,0.37,1.25,0.37,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,0.08,0.00,0.01,1.11,0.69,0.22
2021.4.11 20:02:37:06,-0.01,1.17,0.24,0.41,1.28,0.37,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,0.08,0.01,0.01,1.85,0.95,0.06
2021.4.11 20:02:37:28,-0.01,1.17,0.24,0.46,1.30,0.36,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,0.07,0.02,-0.01,2.17,1.15,-0.47
2021.4.11 20:02:37:57,0.00,1.17,0.24,0.52,1.33,0.34,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,0.03,0.01,-0.03,1.64,0.94,-0.91
2021.4.11 20:02:37:71,0.00,1.17,0.24,0.54,1.34,0.32,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,0.02,0.01,-0.03,1.28,0.75,-0.80
2021.4.11 20:02:37:95,0.00,1.17,0.24,0.55,1.35,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.01,-0.02,-0.04,0.72,0.39,-0.40
2021.4.11 20:02:37:116,0.00,1.17,0.24,0.56,1.35,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.01,-0.04,-0.04,0.39,0.03,-0.05
2021.4.11 20:02:37:141,-0.01,1.17,0.24,0.56,1.35,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.02,-0.06,-0.03,0.15,-0.15,0.04
2021.4.11 20:02:37:161,-0.01,1.17,0.23,0.57,1.34,0.32,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.01,-0.06,-0.02,-0.01,-0.18,0.04
2021.4.11 20:02:37:188,-0.01,1.17,0.23,0.56,1.34,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.00,-0.01,-0.06,-0.02,-0.18,-0.14,0.00
2021.4.11 20:02:37:211,-0.01,1.17,0.23,0.55,1.34,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.01,-0.05,-0.01,-0.29,-0.10,-0.05
2021.4.11 20:02:37:228,-0.01,1.16,0.23,0.55,1.34,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.02,-0.04,0.00,-0.34,-0.08,-0.07
2021.4.11 20:02:37:250,-0.01,1.16,0.23,0.54,1.34,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.02,-0.03,0.00,-0.41,-0.07,-0.10
2021.4.11 20:02:37:274,-0.01,1.16,0.23,0.53,1.34,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.03,-0.02,0.00,-0.47,-0.09,-0.10
2021.4.11 20:02:37:295,-0.01,1.16,0.23,0.52,1.33,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.03,-0.01,0.00,-0.54,-0.12,-0.06
2021.4.11 20:02:37:318,-0.01,1.16,0.23,0.51,1.33,0.30,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.03,0.00,0.00,-0.62,-0.18,0.00
2021.4.11 20:02:37:340,-0.01,1.16,0.23,0.49,1.32,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.02,0.02,-0.01,-0.69,-0.21,0.06
2021.4.11 20:02:37:361,-0.01,1.16,0.23,0.48,1.32,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.01,0.03,-0.01,-0.73,-0.23,0.06
2021.4.11 20:02:37:373,-0.01,1.16,0.23,0.47,1.32,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.01,0.03,-0.01,-0.73,-0.24,0.05
2021.4.11 20:02:37:386,-0.01,1.17,0.23,0.46,1.31,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,-0.01,0.04,-0.01,-0.72,-0.26,0.03
2021.4.11 20:02:37:396,-0.01,1.17,0.23,0.45,1.31,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,0.00,0.04,-0.01,-0.71,-0.27,0.02
2021.4.11 20:02:37:407,-0.01,1.17,0.23,0.44,1.31,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,0.00,0.03,-0.01,-0.70,-0.28,0.02
2021.4.11 20:02:37:423,-0.01,1.17,0.23,0.43,1.30,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,0.00,0.02,-0.01,-0.67,-0.30,0.01
2021.4.11 20:02:37:437,-0.01,1.17,0.23,0.42,1.30,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,0.00,0.02,-0.01,-0.64,-0.33,0.02
2021.4.11 20:02:37:447,-0.01,1.17,0.23,0.42,1.29,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,0.01,0.02,-0.01,-0.62,-0.37,0.03
2021.4.11 20:02:37:457,-0.01,1.17,0.23,0.41,1.29,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,0.01,0.01,-0.01,-0.61,-0.41,0.04
2021.4.11 20:02:37:472,-0.01,1.17,0.23,0.40,1.28,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,0.01,0.01,-0.01,-0.60,-0.48,0.06
2021.4.11 20:02:37:483,-0.01,1.17,0.23,0.40,1.28,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,0.02,0.00,-0.01,-0.61,-0.59,0.10
2021.4.11 20:02:37:493,-0.01,1.17,0.23,0.39,1.27,0.31,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.00,0.02,0.00,-0.01,-0.64,-0.66,0.12
2021.4.11 20:02:37:517,-0.01,1.17,0.23,0.37,1.25,0.32,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.01,0.01,-0.01,-0.01,-0.78,-0.92,0.20
2021.4.11 20:02:37:529,-0.01,1.17,0.23,0.36,1.24,0.32,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.17,1.69,0.01,0.01,-0.02,-0.01,-0.96,-1.11,0.26
2021.4.11 20:02:37:539,-0.01,1.17,0.23,0.35,1.22,0.33,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,0.01,-0.02,-0.01,-1.09,-1.26,0.29
2021.4.11 20:02:37:549,-0.01,1.17,0.23,0.34,1.21,0.33,-0.04,0.21,-0.12,0.35,0.16,-0.11,0.18,1.69,0.01,0.01,-0.03,-0.01,-1.29,-1.53,0.26
