time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.7 14:39:06:983,-0.59,1.33,0.49,0.32,0.73,0.24,-0.21,0.16,0.08,0.18,0.14,0.04,0.01,1.51,0.21,-0.34,1.16,-0.92,0.01,0.14,0.05
2021.4.7 14:39:06:999,-0.59,1.35,0.48,0.32,0.73,0.24,-0.21,0.16,0.08,0.18,0.14,0.04,0.00,1.51,0.21,-0.17,0.98,-0.85,0.00,0.12,0.02
2021.4.7 14:39:07:12,-0.59,1.36,0.47,0.32,0.73,0.24,-0.21,0.16,0.08,0.18,0.14,0.04,0.00,1.51,0.21,-0.06,0.85,-0.74,-0.01,0.10,0.00
2021.4.7 14:39:07:24,-0.59,1.37,0.47,0.32,0.73,0.24,-0.21,0.16,0.08,0.18,0.14,0.04,0.00,1.51,0.21,0.03,0.72,-0.60,-0.02,0.07,-0.02
2021.4.7 14:39:07:34,-0.59,1.37,0.46,0.32,0.74,0.24,-0.21,0.16,0.08,0.18,0.14,0.04,0.00,1.51,0.21,0.07,0.64,-0.51,-0.02,0.07,-0.02
2021.4.7 14:39:07:51,-0.59,1.38,0.46,0.32,0.74,0.24,-0.21,0.16,0.08,0.18,0.14,0.04,0.00,1.51,0.21,0.15,0.52,-0.37,-0.02,0.05,-0.03
2021.4.7 14:39:07:62,-0.58,1.39,0.45,0.32,0.74,0.24,-0.21,0.16,0.08,0.18,0.14,0.04,-0.01,1.51,0.21,0.19,0.44,-0.31,-0.02,0.05,-0.04
2021.4.7 14:39:07:72,-0.58,1.39,0.45,0.32,0.74,0.24,-0.21,0.16,0.08,0.18,0.14,0.04,-0.01,1.51,0.21,0.21,0.35,-0.29,-0.02,0.04,-0.04
2021.4.7 14:39:07:83,-0.58,1.40,0.45,0.32,0.74,0.24,-0.21,0.16,0.08,0.18,0.14,0.04,-0.01,1.51,0.21,0.23,0.26,-0.27,-0.03,0.03,-0.04
2021.4.7 14:39:07:98,-0.58,1.40,0.44,0.32,0.74,0.23,-0.21,0.16,0.08,0.18,0.14,0.04,-0.01,1.51,0.21,0.23,0.15,-0.24,-0.04,0.02,-0.04
2021.4.7 14:39:07:107,-0.57,1.40,0.44,0.32,0.74,0.23,-0.21,0.16,0.08,0.18,0.14,0.04,-0.01,1.51,0.21,0.22,0.04,-0.19,-0.06,0.01,-0.05
2021.4.7 14:39:07:115,-0.57,1.40,0.44,0.32,0.74,0.23,-0.21,0.16,0.08,0.18,0.14,0.04,-0.01,1.51,0.21,0.21,0.01,-0.17,-0.07,0.00,-0.05
2021.4.7 14:39:07:125,-0.57,1.40,0.44,0.32,0.74,0.23,-0.21,0.16,0.08,0.18,0.14,0.04,-0.01,1.51,0.21,0.20,-0.09,-0.09,-0.08,-0.01,-0.06
2021.4.7 14:39:07:135,-0.57,1.39,0.44,0.31,0.74,0.23,-0.21,0.16,0.08,0.18,0.14,0.04,-0.01,1.51,0.21,0.20,-0.19,0.01,-0.09,-0.02,-0.07
2021.4.7 14:39:07:147,-0.57,1.39,0.44,0.31,0.74,0.23,-0.21,0.16,0.08,0.18,0.14,0.04,-0.01,1.51,0.21,0.19,-0.24,0.08,-0.10,-0.03,-0.07
2021.4.7 14:39:07:165,-0.56,1.39,0.44,0.31,0.74,0.23,-0.21,0.16,0.08,0.18,0.14,0.04,-0.01,1.51,0.22,0.20,-0.38,0.21,-0.11,-0.04,-0.06
2021.4.7 14:39:07:178,-0.56,1.38,0.45,0.31,0.74,0.23,-0.21,0.16,0.08,0.18,0.14,0.04,-0.01,1.51,0.22,0.20,-0.45,0.30,-0.12,-0.04,-0.06
2021.4.7 14:39:07:193,-0.56,1.37,0.45,0.31,0.74,0.23,-0.21,0.16,0.08,0.18,0.14,0.04,-0.02,1.51,0.22,0.20,-0.57,0.39,-0.13,-0.04,-0.05
2021.4.7 14:39:07:209,-0.55,1.36,0.46,0.30,0.74,0.23,-0.21,0.16,0.08,0.18,0.15,0.04,-0.02,1.51,0.22,0.23,-0.70,0.50,-0.14,-0.04,-0.05
2021.4.7 14:39:07:220,-0.55,1.35,0.47,0.30,0.73,0.23,-0.21,0.16,0.08,0.18,0.15,0.04,-0.02,1.51,0.22,0.26,-0.83,0.60,-0.15,-0.05,-0.04
2021.4.7 14:39:07:231,-0.55,1.34,0.48,0.30,0.73,0.23,-0.21,0.16,0.08,0.18,0.15,0.04,-0.02,1.51,0.22,0.33,-0.99,0.73,-0.16,-0.05,-0.04
2021.4.7 14:39:07:243,-0.54,1.33,0.49,0.30,0.73,0.23,-0.21,0.16,0.08,0.18,0.15,0.04,-0.02,1.51,0.22,0.38,-1.11,0.84,-0.16,-0.04,-0.04
2021.4.7 14:39:07:252,-0.54,1.31,0.50,0.30,0.73,0.23,-0.21,0.16,0.08,0.18,0.15,0.04,-0.02,1.51,0.22,0.50,-1.32,1.00,-0.16,-0.03,-0.03
2021.4.7 14:39:07:262,-0.53,1.30,0.51,0.30,0.73,0.23,-0.21,0.16,0.08,0.18,0.15,0.04,-0.02,1.51,0.22,0.59,-1.50,1.11,-0.15,-0.03,-0.03
2021.4.7 14:39:07:275,-0.52,1.28,0.52,0.29,0.73,0.23,-0.21,0.16,0.08,0.18,0.15,0.04,-0.02,1.51,0.22,0.76,-1.75,1.25,-0.13,-0.02,-0.02
2021.4.7 14:39:07:287,-0.51,1.25,0.54,0.29,0.73,0.23,-0.21,0.16,0.08,0.18,0.15,0.04,-0.02,1.51,0.22,1.00,-2.15,1.33,-0.10,0.00,-0.01
2021.4.7 14:39:07:297,-0.50,1.23,0.55,0.29,0.73,0.22,-0.21,0.16,0.08,0.18,0.15,0.04,-0.02,1.51,0.22,1.14,-2.37,1.31,-0.09,0.00,-0.01
2021.4.7 14:39:07:305,-0.48,1.20,0.57,0.29,0.73,0.22,-0.21,0.16,0.08,0.18,0.15,0.04,-0.02,1.51,0.22,1.29,-2.55,1.27,-0.08,0.01,-0.01
2021.4.7 14:39:07:315,-0.47,1.18,0.58,0.29,0.73,0.22,-0.21,0.16,0.08,0.18,0.15,0.04,-0.02,1.51,0.22,1.56,-2.81,1.09,-0.06,0.02,0.00
2021.4.7 14:39:07:332,-0.44,1.12,0.59,0.29,0.73,0.22,-0.21,0.16,0.08,0.18,0.15,0.04,-0.02,1.51,0.22,1.95,-3.09,0.72,-0.05,0.03,0.00
2021.4.7 14:39:07:349,-0.40,1.07,0.59,0.29,0.73,0.22,-0.21,0.16,0.08,0.18,0.15,0.04,-0.02,1.51,0.22,2.23,-3.15,0.29,-0.04,0.04,0.01
2021.4.7 14:39:07:365,-0.35,1.02,0.58,0.29,0.73,0.22,-0.21,0.16,0.08,0.18,0.15,0.04,-0.03,1.51,0.22,2.59,-3.02,-0.51,-0.03,0.05,0.02
2021.4.7 14:39:07:382,-0.31,0.97,0.57,0.29,0.73,0.22,-0.21,0.16,0.08,0.18,0.15,0.04,-0.03,1.51,0.22,2.66,-2.69,-1.13,-0.02,0.06,0.04
2021.4.7 14:39:07:395,-0.28,0.95,0.54,0.29,0.73,0.22,-0.21,0.16,0.08,0.18,0.15,0.04,-0.03,1.51,0.22,2.47,-2.22,-1.60,-0.01,0.06,0.04
2021.4.7 14:39:07:405,-0.25,0.93,0.52,0.29,0.73,0.22,-0.21,0.16,0.08,0.18,0.15,0.04,-0.03,1.51,0.22,2.32,-2.00,-1.71,0.01,0.06,0.05
2021.4.7 14:39:07:427,-0.21,0.90,0.48,0.29,0.74,0.23,-0.21,0.16,0.08,0.18,0.15,0.04,-0.03,1.51,0.23,1.80,-1.42,-1.81,0.05,0.07,0.04
2021.4.7 14:39:07:450,-0.18,0.87,0.45,0.29,0.74,0.23,-0.21,0.16,0.08,0.18,0.15,0.05,-0.03,1.51,0.23,1.44,-1.05,-1.69,0.08,0.07,0.04
2021.4.7 14:39:07:474,-0.16,0.85,0.41,0.29,0.74,0.23,-0.21,0.16,0.08,0.18,0.15,0.05,-0.03,1.51,0.23,1.04,-0.72,-1.42,0.09,0.08,0.03
2021.4.7 14:39:07:495,-0.14,0.84,0.39,0.29,0.74,0.23,-0.21,0.16,0.08,0.18,0.15,0.05,-0.04,1.51,0.23,0.71,-0.56,-1.10,0.09,0.10,0.03
2021.4.7 14:39:07:524,-0.13,0.83,0.36,0.30,0.74,0.23,-0.21,0.16,0.08,0.18,0.15,0.05,-0.04,1.51,0.22,0.36,-0.38,-0.78,0.11,0.11,0.04
2021.4.7 14:39:07:544,-0.12,0.82,0.35,0.30,0.74,0.23,-0.21,0.16,0.08,0.18,0.15,0.05,-0.04,1.51,0.22,0.16,-0.23,-0.55,0.12,0.11,0.03
2021.4.7 14:39:07:566,-0.12,0.82,0.34,0.30,0.74,0.23,-0.21,0.16,0.08,0.18,0.15,0.05,-0.04,1.51,0.22,0.02,-0.12,-0.28,0.12,0.09,0.02
2021.4.7 14:39:07:584,-0.12,0.82,0.34,0.30,0.75,0.23,-0.21,0.16,0.08,0.18,0.15,0.05,-0.04,1.51,0.23,-0.08,-0.02,0.06,0.10,0.07,-0.01
2021.4.7 14:39:07:606,-0.12,0.82,0.35,0.30,0.75,0.23,-0.21,0.16,0.08,0.18,0.15,0.05,-0.04,1.51,0.23,-0.15,0.04,0.25,0.08,0.04,-0.03
2021.4.7 14:39:07:629,-0.13,0.82,0.35,0.30,0.75,0.22,-0.21,0.16,0.08,0.18,0.15,0.05,-0.04,1.51,0.23,-0.28,0.13,0.49,0.06,0.02,-0.05
2021.4.7 14:39:07:653,-0.13,0.83,0.37,0.31,0.75,0.22,-0.21,0.16,0.08,0.18,0.15,0.05,-0.04,1.51,0.23,-0.41,0.20,0.68,0.06,0.00,-0.06
2021.4.7 14:39:07:674,-0.14,0.83,0.39,0.31,0.74,0.22,-0.21,0.16,0.08,0.18,0.15,0.05,-0.04,1.51,0.23,-0.51,0.25,0.81,0.05,-0.02,-0.06
2021.4.7 14:39:07:704,-0.16,0.85,0.41,0.31,0.74,0.22,-0.21,0.16,0.08,0.18,0.15,0.05,-0.04,1.51,0.23,-0.64,0.36,0.98,0.03,-0.03,-0.05
2021.4.7 14:39:07:719,-0.17,0.85,0.43,0.31,0.74,0.22,-0.21,0.16,0.08,0.18,0.15,0.05,-0.04,1.51,0.23,-0.68,0.42,1.02,0.03,-0.03,-0.05
2021.4.7 14:39:07:752,-0.20,0.87,0.46,0.31,0.74,0.22,-0.21,0.16,0.08,0.18,0.15,0.04,-0.04,1.51,0.23,-0.76,0.60,1.10,0.03,-0.03,-0.04
2021.4.7 14:39:07:765,-0.21,0.88,0.48,0.31,0.74,0.22,-0.21,0.16,0.08,0.18,0.15,0.04,-0.04,1.51,0.23,-0.79,0.66,1.09,0.02,-0.03,-0.04
2021.4.7 14:39:07:785,-0.22,0.89,0.50,0.31,0.74,0.21,-0.21,0.16,0.08,0.18,0.15,0.04,-0.04,1.51,0.23,-0.83,0.74,1.07,0.00,-0.02,-0.03
2021.4.7 14:39:07:810,-0.24,0.92,0.53,0.31,0.74,0.21,-0.21,0.16,0.08,0.18,0.15,0.04,-0.04,1.51,0.23,-0.87,0.90,1.11,-0.03,-0.01,-0.01
2021.4.7 14:39:07:830,-0.26,0.94,0.55,0.31,0.74,0.21,-0.21,0.16,0.08,0.18,0.15,0.04,-0.04,1.51,0.23,-0.93,1.07,1.16,-0.06,0.00,0.00
2021.4.7 14:39:07:859,-0.29,0.98,0.58,0.30,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.04,1.51,0.23,-1.11,1.45,1.23,-0.06,0.03,0.02
2021.4.7 14:39:07:875,-0.31,1.00,0.60,0.30,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.04,1.51,0.23,-1.22,1.65,1.25,-0.05,0.04,0.03
2021.4.7 14:39:07:897,-0.35,1.05,0.63,0.30,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.04,1.51,0.22,-1.57,2.09,1.21,-0.03,0.06,0.03
2021.4.7 14:39:07:908,-0.37,1.07,0.64,0.30,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.22,-1.76,2.29,1.07,-0.03,0.07,0.04
2021.4.7 14:39:07:919,-0.39,1.10,0.65,0.30,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.22,-1.92,2.45,0.83,-0.03,0.08,0.04
2021.4.7 14:39:07:932,-0.41,1.13,0.66,0.30,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.22,-2.05,2.59,0.47,-0.04,0.08,0.04
2021.4.7 14:39:07:942,-0.44,1.16,0.66,0.30,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.22,-2.07,2.65,0.06,-0.04,0.09,0.04
2021.4.7 14:39:07:956,-0.47,1.20,0.65,0.30,0.74,0.22,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.22,-2.00,2.64,-0.37,-0.04,0.10,0.04
2021.4.7 14:39:07:968,-0.49,1.23,0.64,0.30,0.74,0.22,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.22,-1.84,2.57,-0.77,-0.04,0.10,0.04
2021.4.7 14:39:07:980,-0.51,1.25,0.63,0.30,0.74,0.22,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.22,-1.65,2.42,-1.13,-0.04,0.10,0.03
2021.4.7 14:39:07:993,-0.52,1.28,0.61,0.30,0.74,0.22,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.22,-1.39,2.24,-1.42,-0.04,0.09,0.02
2021.4.7 14:39:08:07,-0.54,1.31,0.58,0.30,0.75,0.22,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.22,-0.99,1.95,-1.69,-0.03,0.08,0.02
2021.4.7 14:39:08:17,-0.54,1.33,0.56,0.30,0.75,0.22,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.22,-0.80,1.81,-1.76,-0.03,0.07,0.01
2021.4.7 14:39:08:27,-0.55,1.34,0.55,0.30,0.75,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.21,-0.54,1.58,-1.78,-0.03,0.06,0.00
2021.4.7 14:39:08:42,-0.55,1.36,0.52,0.29,0.75,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.21,-0.25,1.30,-1.70,-0.02,0.04,-0.01
2021.4.7 14:39:08:52,-0.55,1.37,0.51,0.29,0.75,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.21,-0.15,1.17,-1.62,-0.02,0.03,-0.02
2021.4.7 14:39:08:64,-0.55,1.38,0.49,0.29,0.75,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.21,-0.03,0.99,-1.48,-0.02,0.02,-0.03
2021.4.7 14:39:08:77,-0.55,1.40,0.47,0.29,0.75,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.21,0.03,0.84,-1.31,-0.01,0.00,-0.03
2021.4.7 14:39:08:85,-0.55,1.40,0.46,0.29,0.75,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.21,0.06,0.74,-1.18,-0.01,0.00,-0.03
2021.4.7 14:39:08:94,-0.55,1.41,0.46,0.29,0.75,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.21,0.10,0.60,-1.01,-0.01,-0.01,-0.03
2021.4.7 14:39:08:104,-0.55,1.41,0.45,0.29,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.21,0.09,0.52,-0.90,0.00,-0.01,-0.04
2021.4.7 14:39:08:113,-0.55,1.42,0.44,0.29,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.51,0.21,0.10,0.45,-0.79,0.00,-0.02,-0.04
2021.4.7 14:39:08:126,-0.55,1.42,0.43,0.29,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.52,0.21,0.11,0.34,-0.66,-0.01,-0.03,-0.05
2021.4.7 14:39:08:139,-0.55,1.42,0.43,0.29,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.52,0.21,0.12,0.25,-0.53,-0.01,-0.04,-0.05
2021.4.7 14:39:08:148,-0.55,1.42,0.42,0.29,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.52,0.21,0.11,0.16,-0.43,-0.02,-0.05,-0.05
2021.4.7 14:39:08:164,-0.55,1.42,0.42,0.29,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.03,1.52,0.21,0.09,0.04,-0.31,-0.03,-0.06,-0.06
2021.4.7 14:39:08:179,-0.54,1.42,0.42,0.29,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.02,1.52,0.21,0.07,-0.06,-0.20,-0.03,-0.06,-0.06
2021.4.7 14:39:08:188,-0.54,1.42,0.41,0.29,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.02,1.52,0.21,0.06,-0.11,-0.15,-0.03,-0.06,-0.05
2021.4.7 14:39:08:198,-0.54,1.42,0.41,0.29,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.02,1.52,0.21,0.06,-0.16,-0.09,-0.03,-0.06,-0.05
2021.4.7 14:39:08:207,-0.54,1.42,0.41,0.29,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.02,1.52,0.21,0.05,-0.23,0.00,-0.02,-0.06,-0.04
2021.4.7 14:39:08:219,-0.54,1.42,0.41,0.29,0.74,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.02,1.52,0.21,0.05,-0.29,0.08,-0.01,-0.05,-0.03
2021.4.7 14:39:08:234,-0.54,1.41,0.42,0.29,0.74,0.20,-0.21,0.16,0.08,0.19,0.15,0.04,-0.02,1.52,0.21,0.05,-0.35,0.17,-0.01,-0.05,-0.03
2021.4.7 14:39:08:244,-0.54,1.41,0.42,0.29,0.74,0.20,-0.21,0.16,0.08,0.19,0.15,0.04,-0.02,1.52,0.21,0.06,-0.42,0.30,-0.01,-0.04,-0.02
2021.4.7 14:39:08:258,-0.54,1.40,0.42,0.29,0.74,0.20,-0.21,0.16,0.08,0.19,0.15,0.04,-0.02,1.52,0.21,0.07,-0.47,0.36,-0.02,-0.04,-0.01
2021.4.7 14:39:08:268,-0.54,1.39,0.43,0.29,0.73,0.20,-0.21,0.16,0.08,0.19,0.15,0.04,-0.02,1.52,0.21,0.09,-0.54,0.44,-0.02,-0.04,0.00
2021.4.7 14:39:08:280,-0.54,1.39,0.44,0.29,0.73,0.20,-0.21,0.16,0.08,0.19,0.15,0.04,-0.02,1.52,0.21,0.11,-0.61,0.53,-0.03,-0.03,0.01
2021.4.7 14:39:08:293,-0.53,1.38,0.44,0.29,0.73,0.20,-0.21,0.16,0.08,0.19,0.15,0.04,-0.02,1.52,0.21,0.15,-0.71,0.63,-0.04,-0.02,0.02
2021.4.7 14:39:08:302,-0.53,1.37,0.45,0.29,0.73,0.20,-0.21,0.16,0.08,0.19,0.15,0.04,-0.02,1.52,0.21,0.22,-0.83,0.75,-0.03,-0.01,0.03
2021.4.7 14:39:08:324,-0.52,1.35,0.47,0.29,0.73,0.21,-0.21,0.16,0.08,0.19,0.16,0.04,-0.02,1.52,0.21,0.37,-1.06,1.01,-0.03,0.01,0.06
2021.4.7 14:39:08:333,-0.52,1.34,0.48,0.29,0.73,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.02,1.52,0.21,0.45,-1.18,1.12,-0.03,0.02,0.07
2021.4.7 14:39:08:344,-0.51,1.32,0.50,0.29,0.73,0.21,-0.21,0.16,0.08,0.19,0.16,0.04,-0.02,1.52,0.21,0.63,-1.43,1.37,-0.03,0.02,0.08
2021.4.7 14:39:08:359,-0.50,1.30,0.52,0.29,0.73,0.21,-0.21,0.16,0.08,0.19,0.16,0.04,-0.02,1.52,0.21,0.79,-1.68,1.50,-0.02,0.03,0.09
2021.4.7 14:39:08:370,-0.49,1.28,0.54,0.28,0.73,0.21,-0.21,0.16,0.08,0.19,0.16,0.04,-0.02,1.52,0.21,0.97,-1.95,1.57,-0.02,0.04,0.10
2021.4.7 14:39:08:379,-0.48,1.26,0.55,0.28,0.73,0.21,-0.21,0.16,0.08,0.19,0.16,0.04,-0.02,1.52,0.21,1.10,-2.13,1.58,-0.02,0.05,0.11
2021.4.7 14:39:08:389,-0.46,1.23,0.57,0.28,0.73,0.21,-0.21,0.16,0.08,0.19,0.16,0.04,-0.03,1.52,0.21,1.24,-2.36,1.55,-0.02,0.05,0.12
2021.4.7 14:39:08:398,-0.45,1.21,0.58,0.28,0.73,0.21,-0.21,0.16,0.08,0.19,0.16,0.04,-0.03,1.52,0.21,1.37,-2.57,1.49,-0.02,0.05,0.12
2021.4.7 14:39:08:408,-0.44,1.18,0.59,0.28,0.73,0.21,-0.21,0.16,0.08,0.19,0.16,0.04,-0.03,1.51,0.21,1.58,-2.88,1.31,-0.02,0.06,0.12
2021.4.7 14:39:08:427,-0.40,1.12,0.61,0.28,0.73,0.21,-0.21,0.16,0.08,0.19,0.16,0.04,-0.03,1.51,0.21,1.99,-3.33,0.77,-0.02,0.06,0.13
2021.4.7 14:39:08:446,-0.36,1.05,0.61,0.28,0.74,0.22,-0.21,0.16,0.08,0.19,0.16,0.04,-0.03,1.51,0.21,2.37,-3.52,-0.06,-0.02,0.06,0.13
2021.4.7 14:39:08:456,-0.33,1.01,0.60,0.28,0.74,0.22,-0.21,0.16,0.08,0.19,0.16,0.05,-0.03,1.51,0.21,2.49,-3.47,-0.46,-0.03,0.06,0.13
2021.4.7 14:39:08:476,-0.28,0.95,0.58,0.28,0.74,0.22,-0.21,0.16,0.08,0.19,0.16,0.05,-0.03,1.51,0.21,2.60,-3.08,-1.37,-0.04,0.06,0.12
2021.4.7 14:39:08:492,-0.24,0.91,0.55,0.28,0.74,0.22,-0.21,0.16,0.08,0.19,0.16,0.05,-0.03,1.51,0.21,2.31,-2.43,-1.98,-0.04,0.05,0.11
2021.4.7 14:39:08:506,-0.21,0.88,0.52,0.28,0.74,0.22,-0.21,0.16,0.08,0.19,0.16,0.05,-0.04,1.51,0.21,2.05,-2.08,-2.14,-0.05,0.05,0.11
2021.4.7 14:39:08:520,-0.19,0.86,0.49,0.28,0.74,0.22,-0.21,0.16,0.08,0.19,0.16,0.05,-0.04,1.51,0.21,1.78,-1.80,-2.20,-0.05,0.05,0.10
2021.4.7 14:39:08:532,-0.17,0.84,0.46,0.28,0.74,0.22,-0.21,0.16,0.08,0.19,0.16,0.05,-0.04,1.51,0.21,1.47,-1.52,-2.18,-0.04,0.05,0.10
2021.4.7 14:39:08:548,-0.15,0.82,0.43,0.28,0.74,0.23,-0.21,0.16,0.08,0.19,0.16,0.05,-0.04,1.51,0.21,1.14,-1.20,-2.02,-0.04,0.06,0.09
2021.4.7 14:39:08:567,-0.14,0.80,0.40,0.28,0.74,0.23,-0.21,0.16,0.08,0.19,0.16,0.05,-0.04,1.51,0.21,0.84,-0.94,-1.73,-0.03,0.07,0.08
2021.4.7 14:39:08:589,-0.13,0.79,0.37,0.28,0.74,0.23,-0.21,0.16,0.08,0.19,0.16,0.05,-0.04,1.51,0.21,0.56,-0.68,-1.24,-0.01,0.08,0.07
2021.4.7 14:39:08:614,-0.12,0.77,0.35,0.28,0.74,0.23,-0.21,0.16,0.08,0.19,0.16,0.05,-0.04,1.51,0.21,0.39,-0.56,-0.83,0.01,0.10,0.06
2021.4.7 14:39:08:639,-0.11,0.76,0.33,0.28,0.74,0.23,-0.21,0.16,0.08,0.19,0.16,0.05,-0.04,1.51,0.21,0.23,-0.41,-0.54,0.03,0.10,0.05
2021.4.7 14:39:08:656,-0.11,0.76,0.33,0.28,0.75,0.23,-0.21,0.16,0.08,0.19,0.16,0.05,-0.04,1.52,0.21,0.12,-0.24,-0.42,0.03,0.10,0.03
2021.4.7 14:39:08:678,-0.10,0.76,0.32,0.28,0.75,0.23,-0.21,0.16,0.08,0.19,0.16,0.05,-0.04,1.52,0.21,0.00,-0.08,-0.31,0.02,0.07,-0.01
2021.4.7 14:39:08:705,-0.10,0.76,0.31,0.28,0.75,0.23,-0.21,0.16,0.08,0.19,0.16,0.05,-0.04,1.52,0.21,-0.06,0.03,-0.16,0.01,0.03,-0.04
2021.4.7 14:39:08:726,-0.10,0.76,0.31,0.28,0.75,0.23,-0.21,0.16,0.08,0.19,0.16,0.05,-0.04,1.52,0.21,-0.08,0.09,-0.05,0.00,-0.01,-0.07
2021.4.7 14:39:08:746,-0.11,0.76,0.31,0.28,0.75,0.23,-0.21,0.16,0.08,0.19,0.16,0.05,-0.04,1.52,0.22,-0.12,0.16,0.12,0.00,-0.05,-0.10
2021.4.7 14:39:08:769,-0.11,0.77,0.32,0.28,0.74,0.22,-0.21,0.16,0.08,0.19,0.16,0.05,-0.04,1.52,0.22,-0.22,0.23,0.33,0.00,-0.08,-0.12
2021.4.7 14:39:08:802,-0.12,0.78,0.33,0.28,0.74,0.22,-0.21,0.16,0.08,0.19,0.16,0.04,-0.04,1.52,0.22,-0.32,0.29,0.57,0.01,-0.10,-0.13
2021.4.7 14:39:08:815,-0.13,0.78,0.34,0.28,0.74,0.22,-0.21,0.16,0.08,0.19,0.16,0.04,-0.04,1.52,0.22,-0.37,0.33,0.72,0.02,-0.09,-0.12
2021.4.7 14:39:08:835,-0.13,0.79,0.36,0.28,0.74,0.21,-0.21,0.16,0.08,0.19,0.16,0.04,-0.04,1.52,0.22,-0.43,0.40,0.88,0.04,-0.09,-0.12
2021.4.7 14:39:08:858,-0.15,0.80,0.38,0.28,0.73,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.04,1.52,0.22,-0.49,0.50,1.04,0.06,-0.09,-0.10
2021.4.7 14:39:08:881,-0.16,0.82,0.41,0.28,0.73,0.21,-0.21,0.16,0.08,0.19,0.16,0.04,-0.04,1.51,0.22,-0.57,0.70,1.26,0.07,-0.08,-0.09
2021.4.7 14:39:08:905,-0.17,0.84,0.44,0.28,0.73,0.21,-0.21,0.16,0.08,0.19,0.16,0.04,-0.04,1.51,0.22,-0.69,0.92,1.54,0.05,-0.07,-0.08
2021.4.7 14:39:08:925,-0.19,0.86,0.48,0.28,0.73,0.21,-0.21,0.16,0.08,0.19,0.15,0.04,-0.04,1.51,0.22,-0.84,1.12,1.71,0.03,-0.06,-0.07
2021.4.7 14:39:08:952,-0.22,0.90,0.53,0.28,0.73,0.20,-0.21,0.16,0.08,0.19,0.16,0.04,-0.04,1.51,0.22,-1.07,1.45,1.75,0.01,-0.04,-0.05
2021.4.7 14:39:08:969,-0.24,0.93,0.56,0.28,0.73,0.20,-0.21,0.16,0.08,0.19,0.16,0.04,-0.04,1.51,0.22,-1.20,1.64,1.69,0.00,-0.03,-0.04
2021.4.7 14:39:08:998,-0.28,0.98,0.60,0.28,0.73,0.20,-0.21,0.16,0.08,0.19,0.16,0.04,-0.04,1.51,0.22,-1.47,1.96,1.48,-0.03,-0.02,-0.02
2021.4.7 14:39:09:14,-0.31,1.01,0.62,0.28,0.73,0.20,-0.21,0.16,0.08,0.19,0.16,0.04,-0.04,1.51,0.22,-1.62,2.08,1.28,-0.04,-0.01,-0.02
2021.4.7 14:39:09:25,-0.33,1.04,0.63,0.28,0.73,0.20,-0.21,0.16,0.08,0.19,0.15,0.04,-0.04,1.51,0.22,-1.71,2.15,1.06,-0.05,-0.01,-0.01
