time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 16:41:32:653,0.44,1.66,0.17,-0.30,0.98,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.75,0.04
2021.4.4 16:41:32:674,0.43,1.66,0.17,-0.30,0.99,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.75,0.04
2021.4.4 16:41:32:696,0.40,1.65,0.17,-0.30,1.01,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.75,0.04
2021.4.4 16:41:32:719,0.38,1.64,0.18,-0.31,1.02,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.75,0.04
2021.4.4 16:41:32:744,0.36,1.62,0.19,-0.31,1.04,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.75,0.04
2021.4.4 16:41:32:770,0.34,1.61,0.21,-0.31,1.06,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:32:788,0.37,1.61,0.22,-0.31,1.07,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:32:810,0.36,1.59,0.23,-0.32,1.08,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:32:830,0.34,1.57,0.28,-0.32,1.09,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:32:856,0.35,1.56,0.36,-0.32,1.10,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.74,0.05
2021.4.4 16:41:32:875,0.33,1.54,0.38,-0.32,1.11,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.74,0.05
2021.4.4 16:41:32:899,0.32,1.50,0.42,-0.32,1.12,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.74,0.05
2021.4.4 16:41:32:923,0.31,1.44,0.44,-0.32,1.12,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:32:937,0.31,1.41,0.46,-0.32,1.13,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:32:950,0.30,1.37,0.47,-0.32,1.13,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:32:960,0.30,1.34,0.50,-0.32,1.14,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:32:971,0.30,1.30,0.50,-0.32,1.14,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:32:982,0.30,1.26,0.50,-0.32,1.14,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:32:997,0.30,1.20,0.51,-0.32,1.15,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:33:08,0.30,1.16,0.50,-0.32,1.15,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:33:20,0.31,1.11,0.49,-0.32,1.16,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:33:35,0.31,1.07,0.47,-0.32,1.16,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:33:46,0.31,1.04,0.45,-0.33,1.16,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:33:55,0.30,1.02,0.44,-0.33,1.16,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:33:70,0.30,1.00,0.42,-0.33,1.17,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:33:85,0.29,0.99,0.41,-0.33,1.17,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:33:95,0.27,0.97,0.39,-0.32,1.17,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:33:105,0.27,0.97,0.38,-0.32,1.18,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:33:117,0.26,0.97,0.38,-0.32,1.18,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:33:128,0.26,0.97,0.38,-0.32,1.18,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:33:142,0.26,0.97,0.38,-0.32,1.19,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.09,1.74,0.05
2021.4.4 16:41:33:152,0.25,0.97,0.38,-0.32,1.19,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.74,0.05
2021.4.4 16:41:33:161,0.25,0.97,0.38,-0.32,1.19,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.74,0.05
2021.4.4 16:41:33:174,0.25,0.97,0.38,-0.31,1.19,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.74,0.04
2021.4.4 16:41:33:186,0.25,0.98,0.39,-0.31,1.19,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.74,0.04
2021.4.4 16:41:33:196,0.25,0.99,0.39,-0.31,1.18,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.74,0.04
2021.4.4 16:41:33:210,0.24,0.99,0.40,-0.31,1.18,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.74,0.04
2021.4.4 16:41:33:220,0.24,1.00,0.40,-0.30,1.18,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.74,0.04
2021.4.4 16:41:33:237,0.24,1.02,0.41,-0.30,1.19,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.74,0.04
2021.4.4 16:41:33:247,0.24,1.03,0.41,-0.30,1.19,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.74,0.04
2021.4.4 16:41:33:258,0.24,1.04,0.42,-0.30,1.19,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:33:270,0.24,1.05,0.42,-0.30,1.19,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:288,0.24,1.06,0.43,-0.31,1.20,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:311,0.25,1.08,0.44,-0.32,1.21,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:337,0.26,1.11,0.44,-0.34,1.22,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:356,0.27,1.13,0.45,-0.36,1.23,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:378,0.29,1.15,0.46,-0.38,1.23,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:400,0.30,1.18,0.47,-0.41,1.24,0.47,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:426,0.32,1.21,0.48,-0.44,1.26,0.47,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:448,0.34,1.24,0.48,-0.46,1.27,0.48,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:471,0.36,1.26,0.49,-0.49,1.29,0.48,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:493,0.39,1.29,0.49,-0.52,1.31,0.48,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:518,0.41,1.31,0.48,-0.55,1.32,0.48,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:540,0.44,1.34,0.48,-0.58,1.34,0.47,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:559,0.46,1.37,0.47,-0.61,1.36,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:581,0.49,1.39,0.45,-0.64,1.38,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.05
2021.4.4 16:41:33:602,0.51,1.40,0.44,-0.66,1.39,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:33:624,0.53,1.42,0.42,-0.68,1.40,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.04
2021.4.4 16:41:33:648,0.54,1.43,0.40,-0.70,1.42,0.40,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.04
2021.4.4 16:41:33:668,0.54,1.44,0.38,-0.71,1.42,0.38,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.04
2021.4.4 16:41:33:690,0.54,1.46,0.36,-0.72,1.43,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.04
2021.4.4 16:41:33:717,0.53,1.46,0.35,-0.72,1.43,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.04
2021.4.4 16:41:33:736,0.52,1.47,0.34,-0.72,1.44,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.04
2021.4.4 16:41:33:757,0.51,1.47,0.34,-0.71,1.44,0.32,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.04
2021.4.4 16:41:33:769,0.50,1.47,0.33,-0.70,1.43,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.04
2021.4.4 16:41:33:779,0.49,1.48,0.33,-0.70,1.43,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.04
2021.4.4 16:41:33:793,0.48,1.48,0.33,-0.69,1.43,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:33:804,0.47,1.47,0.33,-0.68,1.43,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:33:816,0.46,1.47,0.33,-0.67,1.42,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:33:828,0.45,1.47,0.34,-0.66,1.42,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:33:842,0.44,1.47,0.34,-0.65,1.41,0.32,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:33:851,0.43,1.47,0.34,-0.64,1.40,0.32,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:33:861,0.42,1.46,0.34,-0.63,1.40,0.32,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:33:871,0.41,1.46,0.35,-0.63,1.39,0.32,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:33:881,0.40,1.45,0.35,-0.62,1.39,0.32,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:33:893,0.39,1.45,0.35,-0.61,1.38,0.32,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:33:909,0.38,1.44,0.36,-0.60,1.38,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:33:923,0.37,1.43,0.37,-0.59,1.37,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:33:934,0.36,1.42,0.38,-0.58,1.36,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:33:943,0.35,1.41,0.38,-0.57,1.36,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:33:953,0.35,1.40,0.39,-0.57,1.35,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:33:963,0.34,1.38,0.40,-0.56,1.35,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:33:974,0.33,1.36,0.41,-0.55,1.34,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:33:985,0.33,1.34,0.42,-0.55,1.34,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:33:999,0.32,1.31,0.43,-0.54,1.33,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:34:18,0.32,1.27,0.44,-0.53,1.32,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:34:32,0.31,1.23,0.44,-0.52,1.31,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:34:42,0.31,1.20,0.45,-0.52,1.31,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:34:53,0.31,1.17,0.45,-0.51,1.31,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:34:64,0.30,1.14,0.44,-0.51,1.30,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:34:78,0.30,1.10,0.43,-0.50,1.30,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:34:100,0.28,1.04,0.41,-0.49,1.29,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:34:111,0.27,1.01,0.40,-0.49,1.29,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:34:121,0.26,0.99,0.39,-0.49,1.29,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:34:132,0.26,0.97,0.38,-0.48,1.29,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:34:144,0.26,0.95,0.36,-0.48,1.29,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:34:154,0.25,0.93,0.34,-0.48,1.29,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:34:168,0.26,0.91,0.33,-0.47,1.29,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.06
2021.4.4 16:41:34:185,0.26,0.89,0.31,-0.47,1.29,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:34:199,0.25,0.88,0.30,-0.47,1.30,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.05
2021.4.4 16:41:34:210,0.25,0.87,0.29,-0.47,1.30,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.05
2021.4.4 16:41:34:220,0.25,0.87,0.28,-0.46,1.30,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.05
2021.4.4 16:41:34:230,0.25,0.86,0.28,-0.46,1.31,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.05
2021.4.4 16:41:34:245,0.24,0.85,0.26,-0.46,1.31,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.05
2021.4.4 16:41:34:255,0.24,0.85,0.26,-0.46,1.32,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.05
2021.4.4 16:41:34:266,0.24,0.85,0.25,-0.46,1.32,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.05
2021.4.4 16:41:34:280,0.24,0.85,0.25,-0.46,1.32,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.05
2021.4.4 16:41:34:296,0.23,0.84,0.23,-0.45,1.33,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.05
2021.4.4 16:41:34:306,0.23,0.84,0.23,-0.45,1.33,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.05
2021.4.4 16:41:34:318,0.23,0.84,0.22,-0.45,1.34,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.05
2021.4.4 16:41:34:333,0.22,0.84,0.21,-0.45,1.34,0.34,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.05
2021.4.4 16:41:34:350,0.22,0.84,0.21,-0.45,1.34,0.35,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.05
2021.4.4 16:41:34:377,0.21,0.83,0.19,-0.45,1.34,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.05
2021.4.4 16:41:34:394,0.20,0.83,0.19,-0.45,1.34,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.05
2021.4.4 16:41:34:416,0.20,0.83,0.18,-0.45,1.34,0.37,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.05
2021.4.4 16:41:34:438,0.19,0.83,0.17,-0.46,1.33,0.39,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.05
2021.4.4 16:41:34:466,0.19,0.83,0.17,-0.46,1.32,0.40,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.05
2021.4.4 16:41:34:484,0.18,0.83,0.17,-0.47,1.31,0.41,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.05
2021.4.4 16:41:34:509,0.18,0.83,0.16,-0.47,1.29,0.42,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.05
2021.4.4 16:41:34:531,0.18,0.84,0.16,-0.48,1.27,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.05
2021.4.4 16:41:34:552,0.18,0.84,0.16,-0.49,1.26,0.44,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.05
2021.4.4 16:41:34:575,0.18,0.84,0.17,-0.50,1.23,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.05
2021.4.4 16:41:34:595,0.18,0.84,0.17,-0.50,1.20,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.06
2021.4.4 16:41:34:618,0.18,0.84,0.17,-0.51,1.15,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.06
2021.4.4 16:41:34:647,0.18,0.84,0.17,-0.52,1.09,0.46,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.06
2021.4.4 16:41:34:668,0.18,0.84,0.17,-0.52,1.03,0.45,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.06
2021.4.4 16:41:34:687,0.19,0.84,0.17,-0.53,0.98,0.43,-0.74,0.73,1.71,0.00,0.00,0.00,-0.14,1.73,0.05
2021.4.4 16:41:34:707,0.19,0.84,0.18,-0.52,0.94,0.40,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.05
2021.4.4 16:41:34:729,0.19,0.84,0.18,-0.52,0.90,0.36,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.05
2021.4.4 16:41:34:756,0.20,0.84,0.19,-0.52,0.87,0.33,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.05
2021.4.4 16:41:34:774,0.20,0.84,0.19,-0.52,0.86,0.31,-0.74,0.73,1.71,0.00,0.00,0.00,-0.13,1.73,0.05
2021.4.4 16:41:34:799,0.21,0.84,0.20,-0.52,0.84,0.28,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:34:812,0.21,0.84,0.21,-0.52,0.83,0.27,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:34:825,0.21,0.84,0.21,-0.52,0.83,0.26,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:34:838,0.22,0.84,0.22,-0.51,0.82,0.25,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:34:855,0.22,0.85,0.22,-0.51,0.81,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.05
2021.4.4 16:41:34:865,0.22,0.85,0.23,-0.51,0.81,0.24,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.73,0.04
2021.4.4 16:41:34:874,0.22,0.85,0.23,-0.51,0.81,0.23,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.74,0.04
2021.4.4 16:41:34:884,0.23,0.85,0.24,-0.50,0.81,0.22,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.74,0.04
2021.4.4 16:41:34:893,0.23,0.85,0.24,-0.50,0.80,0.22,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.74,0.04
2021.4.4 16:41:34:903,0.23,0.85,0.24,-0.50,0.80,0.21,-0.74,0.73,1.71,0.00,0.00,0.00,-0.12,1.74,0.04
2021.4.4 16:41:34:912,0.23,0.85,0.25,-0.49,0.80,0.20,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:34:923,0.24,0.85,0.25,-0.49,0.80,0.20,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:34:939,0.24,0.85,0.26,-0.49,0.80,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:34:949,0.24,0.85,0.26,-0.48,0.80,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:34:958,0.24,0.85,0.27,-0.48,0.80,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:34:968,0.24,0.85,0.27,-0.48,0.80,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:34:977,0.24,0.85,0.27,-0.47,0.79,0.16,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:34:986,0.24,0.85,0.28,-0.47,0.80,0.16,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:34:997,0.25,0.85,0.28,-0.47,0.80,0.16,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:35:12,0.25,0.85,0.29,-0.47,0.80,0.15,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:35:28,0.25,0.85,0.29,-0.46,0.80,0.15,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:35:44,0.26,0.85,0.30,-0.46,0.80,0.14,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:35:55,0.26,0.86,0.31,-0.46,0.80,0.14,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.74,0.04
2021.4.4 16:41:35:64,0.26,0.86,0.32,-0.46,0.81,0.14,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:74,0.26,0.86,0.33,-0.46,0.81,0.14,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:83,0.27,0.87,0.33,-0.46,0.81,0.14,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:93,0.27,0.87,0.34,-0.46,0.81,0.14,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:108,0.28,0.88,0.36,-0.46,0.81,0.14,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:126,0.28,0.90,0.37,-0.46,0.82,0.14,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:140,0.29,0.91,0.39,-0.46,0.82,0.14,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:149,0.29,0.93,0.39,-0.46,0.82,0.14,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:159,0.30,0.94,0.40,-0.46,0.83,0.15,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:170,0.30,0.96,0.41,-0.46,0.83,0.15,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:181,0.30,0.98,0.42,-0.46,0.84,0.15,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:197,0.30,1.01,0.44,-0.47,0.84,0.16,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:210,0.31,1.04,0.45,-0.47,0.85,0.16,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:222,0.31,1.06,0.46,-0.47,0.86,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:235,0.32,1.09,0.46,-0.47,0.86,0.17,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:246,0.32,1.11,0.46,-0.47,0.87,0.18,-0.74,0.73,1.71,0.00,0.00,0.00,-0.10,1.73,0.04
2021.4.4 16:41:35:260,0.33,1.13,0.47,-0.47,0.88,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.04
2021.4.4 16:41:35:272,0.33,1.16,0.47,-0.47,0.89,0.19,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.04
2021.4.4 16:41:35:288,0.33,1.19,0.47,-0.48,0.90,0.20,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.04
2021.4.4 16:41:35:302,0.34,1.21,0.47,-0.48,0.91,0.21,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.04
2021.4.4 16:41:35:314,0.34,1.23,0.46,-0.48,0.92,0.22,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.04
2021.4.4 16:41:35:327,0.35,1.25,0.46,-0.48,0.93,0.22,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.04
2021.4.4 16:41:35:338,0.35,1.26,0.46,-0.48,0.94,0.23,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.04
2021.4.4 16:41:35:348,0.35,1.27,0.46,-0.48,0.94,0.23,-0.74,0.73,1.71,0.00,0.00,0.00,-0.11,1.73,0.04
