time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 15:47:28:552,-0.24,1.32,0.44,0.36,0.99,0.38,-0.08,0.11,0.07,0.12,0.11,0.07,0.03,1.48,0.13
2021.4.4 15:47:28:562,-0.24,1.32,0.44,0.35,0.98,0.38,-0.08,0.11,0.07,0.12,0.11,0.07,0.03,1.48,0.13
2021.4.4 15:47:28:571,-0.24,1.33,0.44,0.34,0.98,0.38,-0.08,0.11,0.07,0.12,0.11,0.07,0.03,1.48,0.13
2021.4.4 15:47:28:581,-0.24,1.33,0.44,0.34,0.98,0.37,-0.08,0.11,0.07,0.12,0.11,0.07,0.03,1.48,0.13
2021.4.4 15:47:28:594,-0.23,1.34,0.44,0.33,0.98,0.37,-0.08,0.11,0.07,0.12,0.11,0.07,0.03,1.48,0.13
2021.4.4 15:47:28:607,-0.23,1.34,0.44,0.32,0.97,0.37,-0.08,0.11,0.07,0.12,0.11,0.07,0.03,1.48,0.13
2021.4.4 15:47:28:616,-0.23,1.35,0.45,0.31,0.97,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:629,-0.22,1.35,0.45,0.31,0.97,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:643,-0.22,1.36,0.45,0.30,0.98,0.37,-0.08,0.11,0.07,0.12,0.11,0.07,0.03,1.48,0.13
2021.4.4 15:47:28:654,-0.21,1.36,0.45,0.29,0.98,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:663,-0.21,1.36,0.45,0.29,0.98,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:675,-0.21,1.36,0.46,0.28,0.98,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:688,-0.20,1.36,0.46,0.28,0.98,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:697,-0.20,1.36,0.46,0.27,0.99,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:706,-0.20,1.36,0.46,0.27,0.99,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:715,-0.19,1.36,0.46,0.27,0.99,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:729,-0.19,1.36,0.47,0.26,1.00,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:742,-0.20,1.35,0.47,0.26,1.00,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:752,-0.20,1.35,0.47,0.25,1.01,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:761,-0.20,1.35,0.47,0.25,1.02,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:773,-0.21,1.35,0.48,0.25,1.02,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:787,-0.22,1.35,0.48,0.24,1.03,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:796,-0.23,1.35,0.48,0.24,1.04,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:806,-0.24,1.35,0.49,0.24,1.05,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:818,-0.26,1.35,0.49,0.24,1.06,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:832,-0.28,1.35,0.49,0.24,1.08,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:842,-0.30,1.35,0.49,0.24,1.09,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:854,-0.32,1.35,0.49,0.25,1.11,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:869,-0.36,1.35,0.49,0.25,1.13,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:28:880,-0.38,1.35,0.48,0.26,1.15,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:28:890,-0.40,1.36,0.47,0.26,1.16,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:28:899,-0.42,1.36,0.46,0.26,1.17,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:28:908,-0.44,1.36,0.45,0.27,1.19,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:28:922,-0.47,1.37,0.42,0.27,1.21,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:28:938,-0.49,1.37,0.39,0.28,1.23,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:28:948,-0.50,1.37,0.37,0.28,1.24,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:28:960,-0.50,1.37,0.35,0.28,1.25,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:973,-0.51,1.37,0.33,0.29,1.26,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.13
2021.4.4 15:47:28:982,-0.50,1.37,0.31,0.29,1.27,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:28:991,-0.50,1.37,0.30,0.29,1.28,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:01,-0.50,1.37,0.29,0.29,1.28,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:14,-0.50,1.37,0.28,0.30,1.29,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:28,-0.50,1.37,0.28,0.30,1.30,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:39,-0.50,1.36,0.28,0.30,1.31,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:53,-0.49,1.36,0.28,0.30,1.31,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:62,-0.49,1.36,0.28,0.30,1.31,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:72,-0.49,1.35,0.29,0.31,1.32,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:82,-0.48,1.35,0.29,0.31,1.32,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:91,-0.48,1.35,0.29,0.31,1.32,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:101,-0.48,1.34,0.30,0.31,1.32,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:112,-0.47,1.34,0.30,0.31,1.32,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:124,-0.46,1.33,0.31,0.31,1.32,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:134,-0.45,1.33,0.32,0.31,1.32,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:148,-0.44,1.32,0.32,0.32,1.33,0.41,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:160,-0.43,1.31,0.33,0.32,1.32,0.41,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:170,-0.42,1.31,0.34,0.32,1.32,0.41,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:179,-0.41,1.30,0.34,0.32,1.32,0.41,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:190,-0.40,1.30,0.35,0.32,1.32,0.42,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.13
2021.4.4 15:47:29:207,-0.38,1.29,0.36,0.32,1.32,0.42,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.14
2021.4.4 15:47:29:221,-0.36,1.28,0.37,0.33,1.32,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.14
2021.4.4 15:47:29:234,-0.34,1.27,0.38,0.33,1.31,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.14
2021.4.4 15:47:29:243,-0.33,1.27,0.38,0.33,1.31,0.44,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.14
2021.4.4 15:47:29:253,-0.32,1.26,0.39,0.33,1.31,0.44,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.14
2021.4.4 15:47:29:262,-0.31,1.25,0.39,0.34,1.30,0.44,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.14
2021.4.4 15:47:29:271,-0.30,1.25,0.39,0.34,1.29,0.45,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.14
2021.4.4 15:47:29:280,-0.28,1.24,0.40,0.34,1.29,0.45,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.49,0.14
2021.4.4 15:47:29:289,-0.27,1.23,0.40,0.35,1.28,0.46,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.14
2021.4.4 15:47:29:300,-0.26,1.22,0.41,0.35,1.27,0.46,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.14
2021.4.4 15:47:29:311,-0.25,1.22,0.41,0.36,1.26,0.47,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.14
2021.4.4 15:47:29:321,-0.24,1.21,0.41,0.36,1.24,0.48,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.14
2021.4.4 15:47:29:333,-0.23,1.20,0.42,0.37,1.23,0.48,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.14
2021.4.4 15:47:29:343,-0.22,1.19,0.42,0.38,1.21,0.49,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.14
2021.4.4 15:47:29:352,-0.21,1.18,0.42,0.38,1.19,0.49,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.14
2021.4.4 15:47:29:363,-0.20,1.17,0.42,0.39,1.17,0.50,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.14
2021.4.4 15:47:29:374,-0.19,1.16,0.42,0.40,1.14,0.51,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.14
2021.4.4 15:47:29:389,-0.18,1.15,0.42,0.41,1.10,0.51,-0.08,0.11,0.07,0.12,0.11,0.06,0.03,1.48,0.14
2021.4.4 15:47:29:407,-0.16,1.14,0.42,0.42,1.04,0.51,-0.08,0.11,0.07,0.12,0.11,0.06,0.04,1.48,0.14
2021.4.4 15:47:29:425,-0.15,1.13,0.42,0.43,0.98,0.50,-0.08,0.11,0.07,0.12,0.11,0.06,0.04,1.48,0.14
2021.4.4 15:47:29:435,-0.15,1.12,0.42,0.43,0.95,0.49,-0.08,0.11,0.07,0.12,0.11,0.06,0.04,1.48,0.14
2021.4.4 15:47:29:445,-0.14,1.11,0.42,0.43,0.93,0.48,-0.08,0.11,0.07,0.12,0.11,0.06,0.04,1.48,0.14
2021.4.4 15:47:29:454,-0.14,1.11,0.42,0.43,0.90,0.46,-0.08,0.11,0.07,0.12,0.11,0.06,0.04,1.48,0.14
2021.4.4 15:47:29:463,-0.14,1.10,0.42,0.43,0.89,0.45,-0.08,0.11,0.07,0.12,0.11,0.06,0.04,1.48,0.14
2021.4.4 15:47:29:474,-0.14,1.10,0.42,0.43,0.88,0.44,-0.08,0.11,0.07,0.12,0.11,0.06,0.04,1.48,0.14
2021.4.4 15:47:29:484,-0.13,1.09,0.42,0.42,0.87,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.04,1.48,0.14
2021.4.4 15:47:29:497,-0.13,1.09,0.41,0.42,0.87,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.04,1.48,0.15
2021.4.4 15:47:29:509,-0.13,1.08,0.41,0.41,0.87,0.42,-0.08,0.11,0.07,0.12,0.11,0.06,0.04,1.48,0.15
2021.4.4 15:47:29:522,-0.12,1.08,0.41,0.41,0.87,0.42,-0.08,0.11,0.07,0.12,0.11,0.06,0.04,1.48,0.15
2021.4.4 15:47:29:532,-0.12,1.07,0.41,0.40,0.87,0.42,-0.08,0.11,0.07,0.12,0.11,0.06,0.04,1.48,0.15
2021.4.4 15:47:29:545,-0.12,1.07,0.41,0.39,0.88,0.42,-0.08,0.11,0.07,0.12,0.11,0.06,0.04,1.48,0.15
2021.4.4 15:47:29:556,-0.12,1.06,0.41,0.38,0.88,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.04,1.48,0.14
2021.4.4 15:47:29:566,-0.12,1.06,0.41,0.37,0.89,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.05,1.48,0.14
2021.4.4 15:47:29:576,-0.12,1.06,0.41,0.37,0.90,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.05,1.48,0.14
2021.4.4 15:47:29:594,-0.12,1.06,0.41,0.36,0.91,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.05,1.48,0.14
2021.4.4 15:47:29:608,-0.12,1.05,0.41,0.34,0.93,0.44,-0.08,0.11,0.07,0.12,0.11,0.06,0.05,1.48,0.15
2021.4.4 15:47:29:619,-0.11,1.05,0.41,0.34,0.95,0.44,-0.08,0.11,0.07,0.12,0.11,0.06,0.05,1.48,0.15
2021.4.4 15:47:29:630,-0.11,1.05,0.41,0.33,0.96,0.44,-0.08,0.11,0.07,0.12,0.11,0.06,0.05,1.48,0.15
2021.4.4 15:47:29:640,-0.11,1.05,0.41,0.33,0.98,0.45,-0.08,0.11,0.07,0.12,0.11,0.06,0.05,1.48,0.15
2021.4.4 15:47:29:649,-0.11,1.05,0.41,0.32,0.99,0.45,-0.08,0.11,0.07,0.12,0.11,0.06,0.05,1.48,0.15
2021.4.4 15:47:29:658,-0.11,1.05,0.41,0.32,1.01,0.46,-0.08,0.11,0.07,0.12,0.11,0.06,0.05,1.48,0.15
2021.4.4 15:47:29:668,-0.11,1.05,0.41,0.32,1.02,0.46,-0.08,0.11,0.07,0.12,0.11,0.06,0.05,1.48,0.15
2021.4.4 15:47:29:680,-0.11,1.05,0.41,0.31,1.04,0.46,-0.08,0.11,0.07,0.12,0.11,0.06,0.05,1.48,0.15
2021.4.4 15:47:29:700,-0.11,1.05,0.41,0.31,1.08,0.48,-0.08,0.11,0.07,0.12,0.11,0.06,0.06,1.48,0.15
2021.4.4 15:47:29:720,-0.11,1.05,0.41,0.31,1.11,0.49,-0.08,0.11,0.07,0.12,0.11,0.06,0.06,1.48,0.15
2021.4.4 15:47:29:742,-0.10,1.06,0.41,0.30,1.14,0.49,-0.08,0.11,0.07,0.12,0.11,0.06,0.06,1.48,0.15
2021.4.4 15:47:29:764,-0.10,1.06,0.41,0.30,1.17,0.49,-0.08,0.11,0.07,0.12,0.10,0.06,0.06,1.48,0.15
2021.4.4 15:47:29:794,-0.09,1.07,0.42,0.30,1.19,0.49,-0.08,0.11,0.07,0.12,0.10,0.06,0.07,1.48,0.16
2021.4.4 15:47:29:812,-0.08,1.08,0.42,0.31,1.20,0.49,-0.08,0.11,0.07,0.12,0.10,0.06,0.07,1.48,0.16
2021.4.4 15:47:29:834,-0.06,1.10,0.43,0.31,1.21,0.49,-0.08,0.11,0.07,0.12,0.10,0.06,0.07,1.48,0.16
2021.4.4 15:47:29:855,-0.03,1.11,0.43,0.32,1.22,0.48,-0.08,0.11,0.07,0.12,0.10,0.06,0.07,1.48,0.16
2021.4.4 15:47:29:886,0.02,1.14,0.44,0.33,1.23,0.47,-0.08,0.11,0.07,0.12,0.10,0.06,0.08,1.48,0.15
2021.4.4 15:47:29:902,0.05,1.15,0.44,0.33,1.23,0.46,-0.08,0.11,0.07,0.12,0.10,0.06,0.08,1.48,0.15
2021.4.4 15:47:29:922,0.08,1.15,0.44,0.34,1.24,0.45,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:29:944,0.12,1.15,0.45,0.35,1.24,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:29:970,0.15,1.13,0.46,0.36,1.24,0.42,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:29:988,0.17,1.11,0.48,0.37,1.24,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:11,0.17,1.08,0.51,0.38,1.25,0.39,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:36,0.13,1.05,0.55,0.38,1.25,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:61,0.08,1.04,0.58,0.39,1.25,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:80,0.03,1.05,0.59,0.40,1.25,0.36,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:100,-0.02,1.06,0.58,0.40,1.25,0.36,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.16
2021.4.4 15:47:30:123,-0.06,1.08,0.57,0.40,1.25,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:147,-0.09,1.09,0.55,0.40,1.25,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:170,-0.11,1.09,0.53,0.40,1.25,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:190,-0.13,1.08,0.53,0.40,1.25,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:200,-0.13,1.08,0.52,0.40,1.26,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:211,-0.14,1.07,0.52,0.40,1.26,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:222,-0.15,1.06,0.52,0.40,1.26,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:233,-0.15,1.06,0.51,0.40,1.27,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:249,-0.16,1.05,0.51,0.40,1.27,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:266,-0.16,1.04,0.50,0.40,1.28,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:275,-0.17,1.03,0.50,0.40,1.29,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:284,-0.17,1.03,0.49,0.40,1.29,0.34,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:292,-0.17,1.02,0.49,0.40,1.30,0.34,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:301,-0.17,1.02,0.49,0.40,1.31,0.34,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.15
2021.4.4 15:47:30:318,-0.17,1.02,0.48,0.40,1.32,0.34,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.15
2021.4.4 15:47:30:330,-0.17,1.01,0.48,0.40,1.33,0.34,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.15
2021.4.4 15:47:30:342,-0.17,1.01,0.47,0.40,1.34,0.34,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.15
2021.4.4 15:47:30:356,-0.17,1.01,0.47,0.40,1.35,0.34,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.15
2021.4.4 15:47:30:366,-0.17,1.01,0.47,0.40,1.36,0.34,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.15
2021.4.4 15:47:30:375,-0.17,1.01,0.46,0.40,1.37,0.34,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.15
2021.4.4 15:47:30:384,-0.17,1.01,0.46,0.40,1.38,0.34,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.15
2021.4.4 15:47:30:393,-0.17,1.01,0.46,0.40,1.39,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.15
2021.4.4 15:47:30:401,-0.17,1.01,0.46,0.40,1.40,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.15
2021.4.4 15:47:30:412,-0.17,1.01,0.45,0.41,1.41,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.14
2021.4.4 15:47:30:425,-0.17,1.01,0.45,0.41,1.42,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.14
2021.4.4 15:47:30:439,-0.17,1.01,0.45,0.41,1.43,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.14
2021.4.4 15:47:30:448,-0.17,1.01,0.45,0.42,1.44,0.35,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.14
2021.4.4 15:47:30:457,-0.17,1.01,0.44,0.42,1.45,0.36,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.14
2021.4.4 15:47:30:469,-0.17,1.01,0.44,0.42,1.46,0.36,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.14
2021.4.4 15:47:30:480,-0.16,1.01,0.44,0.43,1.46,0.37,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.14
2021.4.4 15:47:30:493,-0.16,1.01,0.44,0.44,1.47,0.38,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.14
2021.4.4 15:47:30:505,-0.16,1.02,0.44,0.44,1.47,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.14
2021.4.4 15:47:30:519,-0.16,1.02,0.44,0.46,1.46,0.41,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.14
2021.4.4 15:47:30:531,-0.16,1.03,0.44,0.47,1.45,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.13
2021.4.4 15:47:30:546,-0.16,1.03,0.44,0.48,1.43,0.45,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.13
2021.4.4 15:47:30:555,-0.16,1.04,0.44,0.49,1.41,0.46,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.13
2021.4.4 15:47:30:564,-0.16,1.05,0.44,0.49,1.39,0.47,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.13
2021.4.4 15:47:30:573,-0.16,1.05,0.44,0.50,1.37,0.48,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.13
2021.4.4 15:47:30:583,-0.16,1.06,0.44,0.50,1.35,0.48,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.13
2021.4.4 15:47:30:592,-0.16,1.06,0.44,0.51,1.32,0.49,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.13
2021.4.4 15:47:30:602,-0.16,1.07,0.44,0.51,1.30,0.49,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.13
2021.4.4 15:47:30:616,-0.16,1.08,0.44,0.51,1.27,0.48,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.13
2021.4.4 15:47:30:632,-0.16,1.09,0.44,0.51,1.23,0.48,-0.08,0.11,0.07,0.12,0.11,0.06,0.09,1.48,0.12
2021.4.4 15:47:30:646,-0.16,1.10,0.44,0.51,1.20,0.47,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.12
2021.4.4 15:47:30:655,-0.16,1.11,0.44,0.50,1.19,0.46,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.12
2021.4.4 15:47:30:664,-0.17,1.12,0.44,0.50,1.17,0.46,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.12
2021.4.4 15:47:30:673,-0.17,1.13,0.44,0.50,1.16,0.45,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.12
2021.4.4 15:47:30:682,-0.17,1.13,0.44,0.49,1.14,0.45,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.12
2021.4.4 15:47:30:693,-0.17,1.14,0.44,0.49,1.13,0.44,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.12
2021.4.4 15:47:30:706,-0.17,1.15,0.44,0.48,1.11,0.44,-0.08,0.11,0.07,0.12,0.11,0.06,0.08,1.48,0.12
2021.4.4 15:47:30:714,-0.18,1.16,0.45,0.48,1.10,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.07,1.48,0.12
2021.4.4 15:47:30:726,-0.18,1.17,0.45,0.47,1.09,0.43,-0.08,0.11,0.07,0.12,0.11,0.06,0.07,1.48,0.11
2021.4.4 15:47:30:740,-0.18,1.18,0.45,0.46,1.08,0.43,-0.07,0.11,0.07,0.12,0.11,0.06,0.07,1.48,0.11
2021.4.4 15:47:30:748,-0.18,1.18,0.45,0.45,1.07,0.42,-0.08,0.11,0.07,0.12,0.11,0.06,0.07,1.48,0.11
2021.4.4 15:47:30:759,-0.17,1.19,0.45,0.44,1.06,0.42,-0.08,0.11,0.07,0.12,0.11,0.06,0.07,1.48,0.11
2021.4.4 15:47:30:770,-0.17,1.19,0.45,0.43,1.05,0.41,-0.08,0.11,0.07,0.12,0.11,0.06,0.07,1.48,0.11
2021.4.4 15:47:30:781,-0.17,1.20,0.45,0.43,1.04,0.41,-0.08,0.11,0.07,0.12,0.11,0.06,0.06,1.48,0.11
2021.4.4 15:47:30:794,-0.17,1.21,0.45,0.42,1.03,0.41,-0.08,0.11,0.07,0.12,0.11,0.06,0.06,1.48,0.11
2021.4.4 15:47:30:806,-0.17,1.22,0.45,0.41,1.02,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.06,1.48,0.11
2021.4.4 15:47:30:816,-0.16,1.22,0.45,0.40,1.02,0.40,-0.08,0.11,0.07,0.12,0.11,0.06,0.06,1.48,0.11
