time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 19:34:47:506,0.25,1.19,-0.20,0.62,1.11,-0.14,0.26,0.23,-0.55,0.58,0.20,-0.60,0.47,1.70,-0.45,-1.31,-0.29,0.19,-0.08,-0.27,-0.09
2021.4.10 19:34:47:516,0.23,1.19,-0.19,0.62,1.11,-0.14,0.26,0.23,-0.55,0.58,0.20,-0.60,0.47,1.70,-0.45,-1.38,-0.21,0.26,-0.06,-0.25,-0.08
2021.4.10 19:34:47:527,0.22,1.18,-0.19,0.62,1.11,-0.14,0.26,0.23,-0.55,0.58,0.20,-0.60,0.47,1.70,-0.45,-1.43,-0.11,0.32,-0.08,-0.22,-0.08
2021.4.10 19:34:47:537,0.20,1.18,-0.19,0.62,1.11,-0.14,0.25,0.22,-0.54,0.58,0.20,-0.60,0.46,1.70,-0.45,-1.49,0.01,0.40,-0.11,-0.20,-0.09
2021.4.10 19:34:47:546,0.19,1.19,-0.18,0.62,1.10,-0.14,0.26,0.21,-0.54,0.58,0.20,-0.60,0.46,1.70,-0.45,-1.64,0.31,0.54,-0.17,-0.18,-0.09
2021.4.10 19:34:47:556,0.17,1.20,-0.17,0.62,1.10,-0.14,0.25,0.21,-0.54,0.58,0.20,-0.60,0.46,1.71,-0.45,-1.80,0.59,0.64,-0.23,-0.17,-0.10
2021.4.10 19:34:47:567,0.15,1.21,-0.17,0.62,1.10,-0.15,0.25,0.21,-0.54,0.58,0.20,-0.60,0.46,1.71,-0.45,-2.12,1.11,0.76,-0.25,-0.17,-0.10
2021.4.10 19:34:47:581,0.11,1.23,-0.16,0.61,1.10,-0.15,0.25,0.21,-0.54,0.58,0.20,-0.60,0.46,1.71,-0.45,-2.44,1.63,0.74,-0.28,-0.19,-0.11
2021.4.10 19:34:47:594,0.07,1.26,-0.15,0.61,1.10,-0.15,0.25,0.21,-0.54,0.58,0.20,-0.60,0.45,1.71,-0.45,-2.64,2.16,0.44,-0.27,-0.21,-0.11
2021.4.10 19:34:47:609,0.04,1.30,-0.15,0.60,1.09,-0.15,0.23,0.22,-0.52,0.58,0.20,-0.60,0.45,1.71,-0.45,-2.57,2.40,0.09,-0.25,-0.22,-0.12
2021.4.10 19:34:47:619,0.02,1.33,-0.15,0.60,1.09,-0.15,0.23,0.22,-0.52,0.58,0.20,-0.60,0.45,1.71,-0.45,-2.30,2.52,-0.29,-0.24,-0.23,-0.12
2021.4.10 19:34:47:629,0.00,1.35,-0.16,0.60,1.09,-0.15,0.22,0.22,-0.51,0.58,0.20,-0.60,0.45,1.71,-0.45,-2.03,2.49,-0.49,-0.25,-0.24,-0.12
2021.4.10 19:34:47:638,-0.02,1.37,-0.17,0.60,1.08,-0.15,0.21,0.22,-0.50,0.58,0.20,-0.60,0.45,1.71,-0.45,-1.53,2.37,-0.73,-0.27,-0.25,-0.13
2021.4.10 19:34:47:649,-0.03,1.40,-0.18,0.59,1.08,-0.16,0.23,0.21,-0.50,0.58,0.20,-0.60,0.45,1.71,-0.45,-1.17,2.21,-0.81,-0.30,-0.25,-0.13
2021.4.10 19:34:47:660,-0.03,1.42,-0.19,0.59,1.08,-0.16,0.22,0.21,-0.49,0.58,0.20,-0.60,0.46,1.71,-0.45,-0.63,1.94,-0.82,-0.35,-0.24,-0.14
2021.4.10 19:34:47:676,-0.03,1.44,-0.20,0.58,1.08,-0.16,0.22,0.21,-0.48,0.58,0.20,-0.60,0.46,1.71,-0.45,-0.21,1.39,-0.73,-0.39,-0.18,-0.12
2021.4.10 19:34:47:687,-0.03,1.45,-0.21,0.58,1.08,-0.16,0.21,0.21,-0.48,0.58,0.20,-0.60,0.46,1.71,-0.45,-0.08,0.86,-0.60,-0.39,-0.10,-0.10
2021.4.10 19:34:47:697,-0.03,1.45,-0.21,0.58,1.08,-0.16,0.20,0.21,-0.47,0.58,0.20,-0.60,0.46,1.71,-0.45,-0.06,0.59,-0.52,-0.37,0.01,-0.06
2021.4.10 19:34:47:707,-0.03,1.45,-0.21,0.57,1.08,-0.16,0.20,0.21,-0.47,0.58,0.20,-0.60,0.46,1.71,-0.45,0.01,0.24,-0.35,-0.33,0.10,-0.02
2021.4.10 19:34:47:717,-0.03,1.45,-0.21,0.57,1.08,-0.16,0.20,0.21,-0.46,0.58,0.20,-0.60,0.46,1.71,-0.45,0.08,0.00,-0.22,-0.31,0.16,0.01
2021.4.10 19:34:47:728,-0.03,1.44,-0.22,0.57,1.08,-0.16,0.21,0.21,-0.46,0.58,0.20,-0.60,0.46,1.71,-0.44,0.14,-0.30,-0.05,-0.28,0.24,0.04
2021.4.10 19:34:47:738,-0.03,1.44,-0.21,0.56,1.08,-0.16,0.21,0.21,-0.45,0.58,0.20,-0.60,0.46,1.71,-0.44,0.21,-0.43,0.04,-0.27,0.29,0.06
2021.4.10 19:34:47:748,-0.02,1.43,-0.21,0.56,1.09,-0.16,0.23,0.20,-0.55,0.58,0.20,-0.60,0.46,1.71,-0.44,0.32,-0.61,0.11,-0.27,0.35,0.09
2021.4.10 19:34:47:768,-0.02,1.42,-0.21,0.56,1.10,-0.16,0.23,0.20,-0.56,0.58,0.20,-0.60,0.46,1.71,-0.45,0.45,-0.80,0.14,-0.26,0.41,0.11
2021.4.10 19:34:47:782,-0.01,1.41,-0.21,0.55,1.10,-0.15,0.22,0.19,-0.55,0.58,0.20,-0.60,0.45,1.71,-0.45,0.53,-0.88,0.16,-0.26,0.43,0.13
2021.4.10 19:34:47:791,0.00,1.40,-0.21,0.55,1.11,-0.15,0.22,0.19,-0.55,0.58,0.20,-0.59,0.45,1.71,-0.45,0.59,-0.93,0.17,-0.24,0.44,0.14
2021.4.10 19:34:47:813,0.01,1.38,-0.20,0.54,1.12,-0.15,0.24,0.22,-0.54,0.58,0.20,-0.59,0.45,1.71,-0.45,0.70,-1.01,0.20,-0.23,0.42,0.16
2021.4.10 19:34:47:836,0.03,1.36,-0.20,0.54,1.12,-0.15,0.24,0.22,-0.54,0.58,0.20,-0.59,0.45,1.71,-0.45,0.72,-1.02,0.16,-0.22,0.37,0.19
2021.4.10 19:34:47:861,0.05,1.33,-0.20,0.53,1.13,-0.14,0.24,0.22,-0.54,0.58,0.20,-0.60,0.45,1.71,-0.45,0.56,-0.91,0.03,-0.25,0.34,0.20
2021.4.10 19:34:47:880,0.05,1.32,-0.20,0.53,1.14,-0.14,0.24,0.22,-0.55,0.58,0.20,-0.60,0.45,1.71,-0.45,0.39,-0.72,-0.10,-0.35,0.33,0.18
2021.4.10 19:34:47:902,0.06,1.31,-0.20,0.52,1.15,-0.13,0.24,0.22,-0.55,0.58,0.20,-0.60,0.46,1.71,-0.45,0.27,-0.44,-0.15,-0.41,0.37,0.18
2021.4.10 19:34:47:930,0.06,1.30,-0.21,0.51,1.16,-0.13,0.24,0.22,-0.55,0.58,0.20,-0.60,0.46,1.71,-0.45,0.21,-0.14,-0.14,-0.46,0.54,0.18
2021.4.10 19:34:47:948,0.07,1.30,-0.21,0.50,1.17,-0.13,0.24,0.22,-0.55,0.58,0.20,-0.60,0.46,1.71,-0.44,0.07,0.13,-0.17,-0.48,0.66,0.19
2021.4.10 19:34:47:970,0.06,1.31,-0.21,0.49,1.19,-0.12,0.24,0.22,-0.55,0.58,0.20,-0.60,0.46,1.71,-0.44,-0.15,0.40,-0.18,-0.51,0.85,0.19
2021.4.10 19:34:47:992,0.06,1.32,-0.22,0.47,1.21,-0.12,0.24,0.22,-0.55,0.58,0.20,-0.60,0.46,1.71,-0.44,-0.24,0.52,-0.21,-0.56,1.04,0.17
2021.4.10 19:34:48:14,0.05,1.33,-0.22,0.46,1.24,-0.11,0.24,0.22,-0.55,0.58,0.20,-0.60,0.46,1.71,-0.44,-0.22,0.56,-0.19,-0.57,1.19,0.15
2021.4.10 19:34:48:37,0.05,1.34,-0.22,0.45,1.27,-0.11,0.24,0.22,-0.55,0.58,0.20,-0.60,0.46,1.71,-0.44,-0.17,0.56,-0.11,-0.43,1.36,0.11
2021.4.10 19:34:48:61,0.05,1.36,-0.22,0.44,1.30,-0.11,0.24,0.22,-0.55,0.58,0.20,-0.60,0.46,1.71,-0.44,-0.17,0.57,-0.08,-0.36,1.40,0.07
2021.4.10 19:34:48:89,0.04,1.37,-0.23,0.43,1.34,-0.11,0.24,0.22,-0.55,0.58,0.20,-0.60,0.46,1.70,-0.44,-0.22,0.56,-0.08,-0.36,1.34,0.03
2021.4.10 19:34:48:107,0.04,1.38,-0.23,0.43,1.36,-0.11,0.24,0.22,-0.55,0.58,0.20,-0.60,0.46,1.70,-0.44,-0.22,0.52,-0.06,-0.35,1.29,-0.02
2021.4.10 19:34:48:128,0.03,1.39,-0.23,0.42,1.39,-0.11,0.24,0.22,-0.55,0.58,0.20,-0.60,0.46,1.70,-0.44,-0.22,0.46,-0.03,-0.34,1.20,-0.05
2021.4.10 19:34:48:152,0.03,1.40,-0.23,0.41,1.41,-0.11,0.24,0.22,-0.55,0.58,0.20,-0.59,0.45,1.70,-0.43,-0.24,0.36,0.01,-0.37,1.01,-0.03
2021.4.10 19:34:48:170,0.02,1.41,-0.23,0.40,1.43,-0.11,0.24,0.22,-0.55,0.58,0.20,-0.59,0.45,1.70,-0.43,-0.27,0.24,0.04,-0.41,0.81,0.01
2021.4.10 19:34:48:192,0.01,1.41,-0.23,0.39,1.44,-0.11,0.24,0.22,-0.55,0.58,0.20,-0.59,0.45,1.70,-0.43,-0.29,0.05,0.10,-0.48,0.57,0.11
2021.4.10 19:34:48:216,0.01,1.40,-0.22,0.38,1.45,-0.10,0.24,0.22,-0.55,0.58,0.20,-0.60,0.44,1.70,-0.43,-0.31,-0.20,0.19,-0.61,0.24,0.25
2021.4.10 19:34:48:252,-0.01,1.39,-0.21,0.34,1.44,-0.09,0.24,0.22,-0.55,0.58,0.20,-0.59,0.44,1.70,-0.43,-0.38,-0.65,0.38,-0.99,-0.38,0.48
2021.4.10 19:34:48:265,-0.01,1.38,-0.20,0.33,1.43,-0.08,0.24,0.22,-0.55,0.58,0.20,-0.59,0.43,1.70,-0.42,-0.42,-0.80,0.42,-1.23,-0.73,0.57
2021.4.10 19:34:48:274,-0.02,1.37,-0.20,0.32,1.42,-0.07,0.24,0.22,-0.55,0.58,0.20,-0.59,0.43,1.70,-0.42,-0.45,-0.90,0.43,-1.35,-0.95,0.62
2021.4.10 19:34:48:283,-0.02,1.36,-0.20,0.30,1.41,-0.07,0.24,0.22,-0.55,0.58,0.20,-0.59,0.43,1.70,-0.42,-0.50,-1.08,0.42,-1.46,-1.20,0.67
2021.4.10 19:34:48:294,-0.03,1.34,-0.19,0.28,1.39,-0.06,0.24,0.22,-0.55,0.58,0.20,-0.59,0.43,1.70,-0.42,-0.53,-1.23,0.40,-1.60,-1.65,0.73
2021.4.10 19:34:48:304,-0.03,1.33,-0.19,0.27,1.37,-0.05,0.24,0.22,-0.55,0.58,0.20,-0.59,0.43,1.70,-0.42,-0.59,-1.52,0.36,-1.67,-1.99,0.78
2021.4.10 19:34:48:316,-0.04,1.31,-0.18,0.25,1.34,-0.04,0.24,0.22,-0.55,0.58,0.20,-0.59,0.42,1.70,-0.42,-0.67,-1.91,0.30,-1.82,-2.78,0.87
2021.4.10 19:34:48:330,-0.05,1.27,-0.18,0.22,1.29,-0.03,0.24,0.22,-0.55,0.58,0.20,-0.59,0.42,1.70,-0.42,-0.75,-2.57,0.25,-1.85,-3.48,0.83
2021.4.10 19:34:48:343,-0.06,1.23,-0.18,0.20,1.23,-0.02,0.24,0.22,-0.55,0.58,0.20,-0.59,0.42,1.70,-0.42,-0.75,-2.90,0.17,-1.66,-4.18,0.58
2021.4.10 19:34:48:354,-0.07,1.19,-0.18,0.19,1.18,-0.02,0.24,0.22,-0.55,0.58,0.20,-0.59,0.41,1.70,-0.41,-0.70,-3.37,0.00,-1.17,-4.76,-0.28
2021.4.10 19:34:48:367,-0.08,1.14,-0.19,0.17,1.11,-0.04,0.24,0.22,-0.55,0.58,0.20,-0.59,0.41,1.70,-0.41,-0.44,-3.78,-0.52,-0.85,-4.77,-0.87
2021.4.10 19:34:48:386,-0.07,1.07,-0.20,0.18,1.04,-0.07,0.24,0.22,-0.55,0.58,0.20,-0.59,0.40,1.70,-0.41,0.12,-3.62,-1.15,0.01,-3.64,-1.79
2021.4.10 19:34:48:399,-0.07,1.03,-0.22,0.18,1.01,-0.09,0.24,0.22,-0.55,0.58,0.20,-0.59,0.40,1.70,-0.41,0.46,-3.03,-1.39,0.24,-2.65,-1.71
2021.4.10 19:34:48:409,-0.06,1.01,-0.24,0.18,0.99,-0.11,0.24,0.22,-0.55,0.58,0.20,-0.59,0.40,1.70,-0.40,0.70,-2.27,-1.26,0.30,-1.82,-1.37
2021.4.10 19:34:48:423,-0.05,1.00,-0.25,0.18,0.98,-0.12,0.24,0.22,-0.55,0.58,0.20,-0.59,0.39,1.70,-0.40,0.84,-1.25,-0.83,0.33,-1.04,-0.75
2021.4.10 19:34:48:440,-0.03,0.99,-0.25,0.20,0.98,-0.12,0.24,0.22,-0.55,0.58,0.21,-0.59,0.39,1.70,-0.40,0.86,-0.53,-0.47,0.44,-0.48,-0.20
2021.4.10 19:34:48:452,-0.02,0.99,-0.26,0.20,0.98,-0.12,0.24,0.22,-0.55,0.58,0.21,-0.59,0.38,1.69,-0.40,0.78,-0.26,-0.41,0.41,-0.29,-0.11
2021.4.10 19:34:48:462,-0.02,0.99,-0.26,0.20,0.98,-0.12,0.24,0.22,-0.55,0.58,0.21,-0.59,0.38,1.69,-0.41,0.69,-0.20,-0.36,0.42,-0.17,-0.12
2021.4.10 19:34:48:470,-0.01,0.99,-0.26,0.20,0.97,-0.12,0.24,0.22,-0.55,0.58,0.21,-0.59,0.38,1.69,-0.41,0.66,-0.14,-0.30,0.38,-0.18,-0.23
2021.4.10 19:34:48:480,-0.01,0.99,-0.26,0.21,0.97,-0.13,0.24,0.22,-0.55,0.58,0.21,-0.59,0.38,1.69,-0.41,0.54,-0.13,-0.32,0.31,-0.25,-0.40
2021.4.10 19:34:48:489,0.00,0.99,-0.27,0.21,0.97,-0.13,0.24,0.22,-0.55,0.58,0.21,-0.59,0.38,1.69,-0.41,0.50,-0.14,-0.34,0.31,-0.30,-0.51
2021.4.10 19:34:48:499,0.00,0.98,-0.27,0.21,0.96,-0.14,0.24,0.22,-0.55,0.58,0.21,-0.59,0.38,1.69,-0.41,0.42,-0.16,-0.34,0.29,-0.35,-0.59
2021.4.10 19:34:48:518,0.01,0.98,-0.28,0.23,0.96,-0.16,0.24,0.22,-0.55,0.58,0.21,-0.59,0.37,1.69,-0.42,0.34,-0.12,-0.30,0.41,-0.39,-0.68
2021.4.10 19:34:48:537,0.01,0.98,-0.29,0.23,0.95,-0.17,0.24,0.22,-0.55,0.58,0.21,-0.59,0.37,1.69,-0.41,0.31,-0.11,-0.26,0.46,-0.33,-0.59
2021.4.10 19:34:48:548,0.02,0.98,-0.29,0.24,0.94,-0.18,0.24,0.22,-0.55,0.58,0.21,-0.59,0.37,1.69,-0.41,0.32,-0.08,-0.21,0.52,-0.25,-0.45
2021.4.10 19:34:48:558,0.02,0.98,-0.29,0.24,0.94,-0.18,0.24,0.22,-0.55,0.58,0.21,-0.59,0.36,1.69,-0.41,0.34,-0.06,-0.18,0.55,-0.18,-0.36
2021.4.10 19:34:48:568,0.02,0.98,-0.29,0.25,0.94,-0.18,0.24,0.22,-0.55,0.58,0.21,-0.59,0.36,1.69,-0.41,0.36,-0.04,-0.12,0.56,-0.06,-0.22
2021.4.10 19:34:48:579,0.03,0.98,-0.29,0.26,0.94,-0.18,0.24,0.22,-0.55,0.58,0.21,-0.59,0.36,1.69,-0.41,0.38,-0.02,-0.05,0.58,0.02,-0.12
2021.4.10 19:34:48:589,0.03,0.98,-0.29,0.26,0.94,-0.18,0.24,0.22,-0.55,0.58,0.21,-0.59,0.36,1.70,-0.41,0.40,0.00,-0.01,0.60,0.13,0.03
2021.4.10 19:34:48:599,0.04,0.98,-0.29,0.27,0.95,-0.18,0.24,0.22,-0.55,0.58,0.21,-0.59,0.35,1.70,-0.41,0.41,0.03,0.04,0.64,0.22,0.13
2021.4.10 19:34:48:614,0.04,0.98,-0.29,0.28,0.95,-0.17,0.24,0.22,-0.55,0.58,0.21,-0.59,0.35,1.70,-0.40,0.41,0.12,0.14,0.67,0.35,0.30
2021.4.10 19:34:48:628,0.05,0.98,-0.29,0.29,0.96,-0.17,0.24,0.22,-0.55,0.58,0.21,-0.59,0.35,1.69,-0.40,0.40,0.19,0.19,0.72,0.43,0.40
2021.4.10 19:34:48:638,0.05,0.98,-0.29,0.30,0.96,-0.16,0.24,0.22,-0.55,0.58,0.21,-0.59,0.35,1.69,-0.40,0.39,0.23,0.22,0.76,0.50,0.47
2021.4.10 19:34:48:647,0.06,0.99,-0.28,0.31,0.97,-0.16,0.24,0.22,-0.55,0.58,0.21,-0.59,0.34,1.69,-0.40,0.37,0.30,0.25,0.79,0.57,0.51
2021.4.10 19:34:48:657,0.06,0.99,-0.28,0.32,0.97,-0.15,0.24,0.22,-0.55,0.58,0.21,-0.59,0.34,1.69,-0.40,0.34,0.36,0.27,0.83,0.62,0.52
2021.4.10 19:34:48:666,0.06,0.99,-0.28,0.32,0.98,-0.15,0.24,0.22,-0.55,0.58,0.21,-0.59,0.34,1.69,-0.40,0.33,0.39,0.28,0.85,0.66,0.51
2021.4.10 19:34:48:686,0.07,1.00,-0.27,0.34,0.99,-0.14,0.24,0.22,-0.55,0.58,0.21,-0.59,0.34,1.69,-0.40,0.32,0.44,0.28,0.87,0.72,0.45
2021.4.10 19:34:48:714,0.08,1.02,-0.27,0.36,1.01,-0.13,0.24,0.22,-0.55,0.58,0.21,-0.59,0.34,1.69,-0.40,0.35,0.47,0.29,0.80,0.70,0.37
2021.4.10 19:34:48:729,0.08,1.02,-0.26,0.38,1.02,-0.13,0.24,0.22,-0.55,0.58,0.21,-0.59,0.34,1.69,-0.40,0.37,0.47,0.29,0.77,0.67,0.35
2021.4.10 19:34:48:751,0.09,1.03,-0.26,0.39,1.04,-0.12,0.24,0.22,-0.55,0.58,0.21,-0.59,0.34,1.69,-0.40,0.38,0.46,0.28,0.78,0.68,0.34
2021.4.10 19:34:48:773,0.10,1.04,-0.25,0.41,1.05,-0.11,0.24,0.21,-0.55,0.58,0.21,-0.59,0.35,1.69,-0.40,0.35,0.42,0.25,0.80,0.68,0.29
2021.4.10 19:34:48:797,0.11,1.05,-0.25,0.43,1.07,-0.11,0.24,0.21,-0.55,0.57,0.21,-0.59,0.35,1.70,-0.40,0.33,0.38,0.22,0.79,0.63,0.22
2021.4.10 19:34:48:818,0.12,1.06,-0.24,0.45,1.08,-0.11,0.24,0.21,-0.55,0.57,0.21,-0.59,0.35,1.70,-0.40,0.33,0.31,0.21,0.70,0.50,0.15
2021.4.10 19:34:48:840,0.12,1.06,-0.24,0.46,1.09,-0.10,0.24,0.21,-0.55,0.58,0.21,-0.59,0.35,1.70,-0.40,0.33,0.26,0.19,0.58,0.35,0.07
2021.4.10 19:34:48:869,0.13,1.07,-0.23,0.47,1.09,-0.10,0.24,0.22,-0.55,0.58,0.21,-0.59,0.35,1.70,-0.40,0.31,0.21,0.18,0.36,0.15,-0.02
2021.4.10 19:34:48:885,0.14,1.07,-0.23,0.47,1.09,-0.10,0.24,0.22,-0.55,0.58,0.21,-0.59,0.35,1.70,-0.40,0.29,0.19,0.17,0.19,0.04,-0.08
2021.4.10 19:34:48:908,0.14,1.08,-0.23,0.47,1.09,-0.11,0.24,0.21,-0.55,0.58,0.21,-0.59,0.35,1.70,-0.40,0.26,0.18,0.15,0.00,-0.07,-0.16
2021.4.10 19:34:48:930,0.15,1.08,-0.22,0.47,1.09,-0.11,0.24,0.21,-0.55,0.58,0.21,-0.59,0.35,1.70,-0.40,0.26,0.18,0.15,-0.07,-0.08,-0.21
2021.4.10 19:34:48:952,0.15,1.09,-0.22,0.47,1.09,-0.12,0.24,0.21,-0.55,0.58,0.21,-0.59,0.36,1.70,-0.40,0.26,0.17,0.14,-0.08,0.01,-0.21
2021.4.10 19:34:48:976,0.16,1.09,-0.22,0.47,1.10,-0.12,0.24,0.21,-0.55,0.58,0.21,-0.59,0.36,1.70,-0.40,0.26,0.17,0.12,-0.10,0.16,-0.18
2021.4.10 19:34:49:00,0.17,1.09,-0.21,0.47,1.10,-0.13,0.24,0.21,-0.55,0.58,0.21,-0.59,0.36,1.70,-0.40,0.26,0.15,0.10,-0.14,0.25,-0.19
2021.4.10 19:34:49:28,0.17,1.10,-0.21,0.46,1.11,-0.13,0.24,0.21,-0.54,0.58,0.21,-0.59,0.37,1.70,-0.40,0.25,0.13,0.07,-0.10,0.41,-0.13
2021.4.10 19:34:49:44,0.18,1.10,-0.21,0.46,1.12,-0.13,0.24,0.21,-0.54,0.58,0.21,-0.59,0.37,1.70,-0.40,0.25,0.11,0.05,0.03,0.52,-0.01
2021.4.10 19:34:49:64,0.18,1.10,-0.21,0.47,1.14,-0.12,0.24,0.21,-0.54,0.58,0.21,-0.59,0.37,1.70,-0.40,0.24,0.08,0.04,0.56,0.76,0.48
2021.4.10 19:34:49:87,0.19,1.10,-0.21,0.50,1.16,-0.10,0.24,0.21,-0.54,0.58,0.21,-0.59,0.37,1.70,-0.40,0.24,0.06,0.03,1.23,1.11,1.05
2021.4.10 19:34:49:109,0.19,1.10,-0.21,0.54,1.19,-0.07,0.24,0.21,-0.54,0.58,0.21,-0.59,0.38,1.70,-0.40,0.22,0.03,0.01,2.07,1.47,1.41
2021.4.10 19:34:49:131,0.20,1.10,-0.21,0.60,1.23,-0.04,0.24,0.21,-0.54,0.58,0.21,-0.59,0.38,1.70,-0.40,0.18,0.01,0.00,2.78,1.57,1.34
2021.4.10 19:34:49:156,0.20,1.10,-0.21,0.69,1.27,-0.03,0.24,0.21,-0.54,0.58,0.21,-0.59,0.38,1.70,-0.40,0.15,0.01,-0.01,3.26,1.71,0.32
2021.4.10 19:34:49:181,0.21,1.10,-0.21,0.76,1.31,-0.04,0.24,0.21,-0.54,0.58,0.21,-0.59,0.39,1.70,-0.40,0.15,0.00,-0.01,2.66,1.57,-0.57
2021.4.10 19:34:49:191,0.21,1.10,-0.21,0.78,1.32,-0.05,0.24,0.21,-0.54,0.58,0.21,-0.59,0.39,1.70,-0.40,0.15,0.00,-0.01,2.41,1.40,-0.76
2021.4.10 19:34:49:201,0.21,1.10,-0.21,0.80,1.33,-0.06,0.24,0.21,-0.55,0.58,0.21,-0.59,0.39,1.70,-0.40,0.14,-0.01,-0.02,2.00,1.05,-0.91
2021.4.10 19:34:49:210,0.21,1.10,-0.21,0.81,1.34,-0.07,0.24,0.21,-0.55,0.58,0.21,-0.59,0.39,1.70,-0.40,0.14,-0.01,-0.02,1.74,0.83,-0.89
2021.4.10 19:34:49:220,0.21,1.10,-0.21,0.82,1.34,-0.07,0.24,0.21,-0.55,0.58,0.21,-0.59,0.39,1.70,-0.40,0.14,-0.02,-0.02,1.30,0.54,-0.64
2021.4.10 19:34:49:233,0.21,1.10,-0.21,0.83,1.34,-0.08,0.24,0.21,-0.55,0.58,0.21,-0.59,0.40,1.70,-0.40,0.14,-0.02,-0.02,0.92,0.31,-0.31
2021.4.10 19:34:49:246,0.21,1.10,-0.21,0.84,1.34,-0.07,0.24,0.21,-0.55,0.58,0.21,-0.59,0.40,1.70,-0.40,0.14,-0.01,-0.02,0.64,0.19,0.02
2021.4.10 19:34:49:255,0.22,1.10,-0.21,0.84,1.34,-0.07,0.24,0.21,-0.55,0.58,0.21,-0.59,0.40,1.70,-0.40,0.14,-0.01,-0.02,0.43,0.14,0.18
2021.4.10 19:34:49:266,0.22,1.10,-0.21,0.84,1.34,-0.06,0.24,0.21,-0.54,0.58,0.21,-0.59,0.40,1.70,-0.40,0.14,0.00,-0.02,0.17,0.10,0.29
2021.4.10 19:34:49:278,0.22,1.10,-0.21,0.84,1.34,-0.06,0.24,0.21,-0.54,0.58,0.21,-0.59,0.40,1.70,-0.40,0.14,0.00,-0.02,-0.05,0.10,0.37
2021.4.10 19:34:49:291,0.22,1.10,-0.21,0.84,1.35,-0.06,0.24,0.21,-0.54,0.58,0.21,-0.59,0.40,1.70,-0.40,0.15,0.00,-0.02,-0.25,0.13,0.35
2021.4.10 19:34:49:300,0.22,1.10,-0.21,0.83,1.35,-0.05,0.24,0.21,-0.54,0.58,0.21,-0.59,0.41,1.70,-0.40,0.15,0.00,-0.02,-0.36,0.12,0.32
2021.4.10 19:34:49:310,0.22,1.10,-0.21,0.83,1.35,-0.05,0.24,0.21,-0.54,0.58,0.21,-0.59,0.41,1.70,-0.40,0.16,0.00,-0.02,-0.49,0.11,0.28
2021.4.10 19:34:49:327,0.23,1.10,-0.21,0.82,1.35,-0.05,0.24,0.21,-0.54,0.58,0.21,-0.59,0.41,1.70,-0.40,0.15,-0.01,-0.01,-0.64,0.12,0.15
2021.4.10 19:34:49:338,0.23,1.10,-0.21,0.81,1.35,-0.05,0.24,0.21,-0.54,0.58,0.21,-0.59,0.41,1.70,-0.40,0.15,-0.02,0.00,-0.69,0.06,0.08
2021.4.10 19:34:49:350,0.23,1.10,-0.21,0.80,1.36,-0.06,0.24,0.21,-0.54,0.58,0.21,-0.59,0.41,1.70,-0.40,0.13,-0.03,0.01,-0.72,-0.01,-0.03
2021.4.10 19:34:49:359,0.23,1.10,-0.21,0.79,1.35,-0.06,0.24,0.21,-0.54,0.58,0.21,-0.59,0.41,1.70,-0.40,0.11,-0.04,0.02,-0.77,-0.09,-0.04
2021.4.10 19:34:49:369,0.23,1.10,-0.21,0.79,1.35,-0.06,0.24,0.21,-0.54,0.58,0.21,-0.59,0.41,1.70,-0.40,0.08,-0.04,0.02,-0.79,-0.16,-0.07
2021.4.10 19:34:49:382,0.23,1.10,-0.21,0.77,1.35,-0.06,0.24,0.21,-0.54,0.58,0.21,-0.59,0.42,1.70,-0.40,0.03,-0.05,0.03,-0.82,-0.29,-0.10
2021.4.10 19:34:49:393,0.23,1.10,-0.21,0.77,1.34,-0.06,0.24,0.21,-0.54,0.58,0.21,-0.59,0.42,1.70,-0.40,-0.01,-0.06,0.03,-0.82,-0.36,-0.12
2021.4.10 19:34:49:403,0.23,1.10,-0.21,0.76,1.34,-0.06,0.24,0.21,-0.54,0.58,0.21,-0.59,0.42,1.70,-0.40,-0.06,-0.06,0.04,-0.83,-0.43,-0.12
2021.4.10 19:34:49:413,0.23,1.10,-0.21,0.75,1.33,-0.06,0.24,0.21,-0.54,0.58,0.21,-0.59,0.42,1.70,-0.40,-0.10,-0.06,0.05,-0.82,-0.49,-0.14
2021.4.10 19:34:49:424,0.23,1.10,-0.21,0.74,1.33,-0.07,0.24,0.22,-0.54,0.58,0.21,-0.59,0.42,1.70,-0.40,-0.17,-0.04,0.06,-0.80,-0.60,-0.18
2021.4.10 19:34:49:435,0.22,1.10,-0.21,0.73,1.32,-0.07,0.24,0.22,-0.54,0.58,0.21,-0.59,0.42,1.70,-0.40,-0.26,-0.02,0.06,-0.76,-0.66,-0.21
2021.4.10 19:34:49:444,0.22,1.10,-0.21,0.73,1.31,-0.07,0.24,0.22,-0.54,0.58,0.21,-0.59,0.42,1.70,-0.40,-0.31,-0.01,0.06,-0.74,-0.69,-0.22
2021.4.10 19:34:49:455,0.22,1.10,-0.21,0.72,1.31,-0.07,0.24,0.22,-0.54,0.58,0.21,-0.59,0.42,1.70,-0.40,-0.39,0.02,0.06,-0.70,-0.72,-0.24
