time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.13 19:23:29:760,-0.25,1.88,-0.10,0.40,1.30,0.44,-0.27,0.21,0.16,0.23,0.23,0.09,-0.04,1.60,0.10,-0.50,-0.82,-2.01,0.23,-0.42,-0.01
2021.4.13 19:23:29:772,-0.25,1.87,-0.12,0.40,1.30,0.43,-0.27,0.21,0.16,0.23,0.23,0.09,-0.03,1.60,0.11,-0.54,-0.76,-1.47,0.05,-0.20,-0.05
2021.4.13 19:23:29:778,-0.26,1.87,-0.13,0.40,1.30,0.43,-0.27,0.21,0.16,0.24,0.23,0.09,-0.03,1.60,0.11,-0.57,-0.75,-1.34,-0.02,-0.13,-0.06
2021.4.13 19:23:29:786,-0.26,1.86,-0.13,0.40,1.30,0.43,-0.28,0.21,0.16,0.24,0.24,0.08,-0.03,1.60,0.11,-0.61,-0.65,-1.06,-0.20,0.07,-0.07
2021.4.13 19:23:29:797,-0.27,1.86,-0.14,0.39,1.31,0.43,-0.28,0.21,0.16,0.24,0.24,0.08,-0.02,1.59,0.11,-0.65,-0.50,-0.65,-0.35,0.20,-0.08
2021.4.13 19:23:29:808,-0.28,1.85,-0.14,0.38,1.31,0.43,-0.28,0.21,0.16,0.24,0.24,0.08,-0.02,1.58,0.11,-0.64,-0.37,-0.30,-0.44,0.27,-0.08
2021.4.13 19:23:29:820,-0.28,1.85,-0.14,0.38,1.31,0.43,-0.28,0.21,0.15,0.24,0.24,0.08,-0.02,1.58,0.11,-0.62,-0.31,-0.07,-0.51,0.32,-0.08
2021.4.13 19:23:29:831,-0.29,1.85,-0.14,0.37,1.32,0.43,-0.28,0.21,0.15,0.24,0.24,0.08,-0.01,1.58,0.12,-0.46,-0.29,0.36,-0.54,0.34,-0.05
2021.4.13 19:23:29:843,-0.29,1.84,-0.13,0.37,1.32,0.43,-0.28,0.21,0.15,0.24,0.24,0.08,-0.01,1.57,0.12,-0.29,-0.37,0.64,-0.54,0.34,-0.04
2021.4.13 19:23:29:854,-0.29,1.84,-0.12,0.36,1.33,0.43,-0.27,0.21,0.16,0.23,0.24,0.08,-0.01,1.57,0.12,-0.20,-0.42,0.82,-0.50,0.31,-0.01
2021.4.13 19:23:29:864,-0.29,1.83,-0.11,0.36,1.33,0.43,-0.27,0.21,0.16,0.23,0.24,0.08,-0.01,1.57,0.12,-0.09,-0.47,1.04,-0.41,0.29,0.02
2021.4.13 19:23:29:875,-0.29,1.83,-0.09,0.35,1.33,0.43,-0.27,0.21,0.16,0.23,0.24,0.07,-0.01,1.57,0.12,0.11,-0.52,1.57,-0.31,0.29,0.01
2021.4.13 19:23:29:887,-0.29,1.82,-0.07,0.35,1.34,0.43,-0.27,0.21,0.16,0.23,0.24,0.07,0.00,1.57,0.12,0.27,-0.57,1.82,-0.21,0.28,-0.03
2021.4.13 19:23:29:898,-0.28,1.81,-0.04,0.35,1.34,0.43,-0.27,0.21,0.16,0.23,0.24,0.07,0.00,1.57,0.12,0.59,-0.71,2.14,-0.14,0.26,-0.07
2021.4.13 19:23:29:909,-0.27,1.80,-0.01,0.35,1.34,0.43,-0.27,0.21,0.16,0.23,0.24,0.07,0.00,1.57,0.12,1.04,-0.98,2.41,-0.04,0.18,-0.14
2021.4.13 19:23:29:921,-0.25,1.78,0.01,0.35,1.34,0.43,-0.27,0.20,0.16,0.24,0.24,0.08,0.00,1.57,0.13,1.20,-1.17,2.51,0.06,0.05,-0.18
2021.4.13 19:23:29:941,-0.22,1.75,0.07,0.35,1.34,0.42,-0.27,0.20,0.16,0.23,0.24,0.08,0.01,1.56,0.13,1.44,-1.55,2.90,0.26,-0.25,-0.10
2021.4.13 19:23:29:950,-0.21,1.73,0.10,0.36,1.33,0.42,-0.27,0.20,0.16,0.23,0.24,0.08,0.01,1.56,0.13,1.51,-1.70,3.11,0.35,-0.35,-0.03
2021.4.13 19:23:29:956,-0.20,1.72,0.12,0.36,1.33,0.42,-0.27,0.20,0.16,0.23,0.24,0.08,0.01,1.56,0.13,1.59,-1.84,3.33,0.44,-0.44,0.04
2021.4.13 19:23:29:964,-0.18,1.70,0.15,0.37,1.33,0.43,-0.27,0.20,0.16,0.24,0.24,0.07,0.02,1.56,0.13,1.70,-2.02,3.49,0.55,-0.52,0.09
2021.4.13 19:23:29:976,-0.16,1.67,0.19,0.37,1.32,0.43,-0.27,0.20,0.16,0.24,0.24,0.07,0.02,1.56,0.13,1.83,-2.27,3.60,0.66,-0.58,0.13
2021.4.13 19:23:29:987,-0.14,1.65,0.23,0.38,1.31,0.43,-0.27,0.20,0.16,0.24,0.24,0.07,0.02,1.56,0.13,1.95,-2.49,3.54,0.91,-0.62,0.07
2021.4.13 19:23:29:998,-0.12,1.62,0.27,0.39,1.30,0.43,-0.27,0.20,0.16,0.24,0.24,0.08,0.03,1.56,0.13,1.99,-2.62,3.47,1.03,-0.62,0.03
2021.4.13 19:23:30:10,-0.10,1.58,0.31,0.41,1.30,0.43,-0.27,0.20,0.16,0.24,0.24,0.08,0.03,1.56,0.13,2.09,-2.85,3.40,1.21,-0.61,-0.05
2021.4.13 19:23:30:20,-0.07,1.55,0.34,0.42,1.29,0.43,-0.27,0.20,0.16,0.24,0.24,0.09,0.03,1.56,0.13,2.20,-3.04,3.30,1.31,-0.58,-0.10
2021.4.13 19:23:30:33,-0.05,1.51,0.38,0.44,1.29,0.43,-0.27,0.20,0.16,0.23,0.24,0.09,0.04,1.55,0.13,2.35,-3.23,3.23,1.33,-0.56,-0.10
2021.4.13 19:23:30:43,-0.02,1.48,0.42,0.45,1.28,0.43,-0.27,0.20,0.16,0.23,0.23,0.09,0.04,1.55,0.12,2.43,-3.29,3.12,1.32,-0.58,-0.07
2021.4.13 19:23:30:54,0.01,1.44,0.44,0.47,1.27,0.43,-0.27,0.20,0.16,0.23,0.23,0.09,0.04,1.55,0.12,2.34,-3.31,2.81,1.27,-0.65,-0.05
2021.4.13 19:23:30:64,0.03,1.41,0.47,0.48,1.26,0.43,-0.27,0.20,0.16,0.23,0.23,0.09,0.04,1.55,0.12,2.05,-3.26,2.55,1.21,-0.82,-0.07
2021.4.13 19:23:30:76,0.05,1.37,0.50,0.49,1.25,0.42,-0.27,0.20,0.16,0.23,0.23,0.09,0.04,1.55,0.12,1.89,-3.37,2.34,1.13,-1.08,-0.14
2021.4.13 19:23:30:94,0.08,1.30,0.53,0.51,1.22,0.42,-0.27,0.20,0.16,0.23,0.23,0.09,0.05,1.55,0.11,1.79,-3.76,1.96,1.10,-1.57,-0.32
2021.4.13 19:23:30:108,0.11,1.24,0.55,0.52,1.19,0.41,-0.27,0.20,0.16,0.23,0.23,0.09,0.05,1.54,0.11,2.01,-4.39,1.60,1.22,-2.17,-0.39
2021.4.13 19:23:30:113,0.12,1.21,0.56,0.53,1.17,0.41,-0.27,0.20,0.15,0.23,0.23,0.09,0.05,1.54,0.11,2.08,-4.60,1.52,1.45,-2.70,-0.40
2021.4.13 19:23:30:121,0.14,1.17,0.57,0.54,1.15,0.41,-0.27,0.20,0.15,0.23,0.23,0.09,0.05,1.54,0.11,2.23,-5.10,1.32,1.70,-3.28,-0.42
2021.4.13 19:23:30:134,0.17,1.10,0.58,0.57,1.10,0.40,-0.27,0.20,0.16,0.23,0.23,0.09,0.05,1.54,0.10,2.30,-6.34,0.79,2.04,-4.15,-0.54
2021.4.13 19:23:30:144,0.20,1.02,0.58,0.59,1.04,0.39,-0.27,0.20,0.16,0.23,0.23,0.09,0.05,1.53,0.10,2.29,-6.90,0.26,2.20,-4.76,-0.70
2021.4.13 19:23:30:155,0.22,0.94,0.57,0.62,0.98,0.38,-0.28,0.20,0.16,0.23,0.23,0.09,0.06,1.53,0.10,2.02,-7.45,-0.97,2.26,-5.93,-1.52
2021.4.13 19:23:30:169,0.25,0.83,0.53,0.67,0.90,0.35,-0.28,0.20,0.16,0.23,0.23,0.09,0.06,1.52,0.10,1.37,-7.30,-3.02,1.92,-6.39,-2.54
2021.4.13 19:23:30:176,0.25,0.78,0.50,0.67,0.84,0.32,-0.28,0.20,0.16,0.23,0.23,0.09,0.06,1.52,0.09,1.15,-7.00,-3.52,1.67,-6.44,-2.94
2021.4.13 19:23:30:188,0.25,0.71,0.45,0.66,0.77,0.26,-0.28,0.20,0.15,0.23,0.23,0.09,0.07,1.51,0.09,0.26,-5.72,-4.43,0.75,-5.94,-4.03
2021.4.13 19:23:30:199,0.25,0.67,0.40,0.66,0.72,0.21,-0.28,0.20,0.15,0.23,0.23,0.09,0.07,1.50,0.09,-0.35,-4.57,-4.36,-0.09,-4.90,-4.55
2021.4.13 19:23:30:213,0.22,0.64,0.37,0.66,0.68,0.15,-0.28,0.20,0.15,0.23,0.23,0.09,0.08,1.50,0.09,-1.47,-2.99,-3.09,-0.46,-4.02,-4.52
2021.4.13 19:23:30:223,0.21,0.62,0.35,0.65,0.66,0.12,-0.28,0.20,0.15,0.23,0.23,0.09,0.09,1.49,0.09,-1.68,-2.22,-1.92,-0.81,-2.34,-3.59
2021.4.13 19:23:30:233,0.18,0.61,0.35,0.63,0.65,0.08,-0.28,0.20,0.15,0.23,0.23,0.09,0.10,1.49,0.10,-1.63,-1.69,-1.05,-0.69,-1.63,-3.13
2021.4.13 19:23:30:249,0.17,0.60,0.35,0.63,0.65,0.05,-0.28,0.20,0.15,0.23,0.23,0.09,0.10,1.48,0.10,-1.08,-0.86,-0.10,-0.12,-0.78,-2.54
2021.4.13 19:23:30:258,0.16,0.60,0.35,0.63,0.64,0.03,-0.28,0.20,0.15,0.23,0.23,0.09,0.11,1.47,0.10,-0.92,-0.58,0.07,-0.02,-0.49,-2.33
2021.4.13 19:23:30:265,0.15,0.60,0.35,0.63,0.64,0.01,-0.28,0.20,0.15,0.23,0.23,0.09,0.11,1.46,0.09,-0.86,-0.31,0.00,-0.04,-0.23,-2.21
2021.4.13 19:23:30:277,0.14,0.60,0.35,0.63,0.64,-0.01,-0.28,0.20,0.15,0.23,0.23,0.09,0.11,1.46,0.09,-0.75,-0.09,-0.32,-0.14,-0.04,-2.06
2021.4.13 19:23:30:289,0.14,0.60,0.34,0.63,0.65,-0.04,-0.28,0.20,0.15,0.23,0.23,0.09,0.11,1.45,0.09,-0.72,-0.01,-0.52,-0.30,0.01,-1.86
2021.4.13 19:23:30:299,0.13,0.60,0.33,0.62,0.65,-0.05,-0.28,0.20,0.15,0.23,0.23,0.09,0.11,1.44,0.08,-0.71,0.04,-0.56,-0.53,-0.01,-1.56
2021.4.13 19:23:30:312,0.12,0.60,0.32,0.61,0.64,-0.07,-0.28,0.20,0.15,0.23,0.23,0.09,0.11,1.44,0.08,-0.66,0.10,-0.57,-0.65,-0.05,-1.35
2021.4.13 19:23:30:322,0.11,0.61,0.31,0.60,0.64,-0.08,-0.28,0.20,0.15,0.23,0.23,0.09,0.12,1.44,0.09,-0.57,0.20,-0.50,-0.72,-0.03,-0.95
2021.4.13 19:23:30:333,0.11,0.61,0.31,0.59,0.64,-0.09,-0.28,0.20,0.15,0.23,0.23,0.09,0.12,1.44,0.09,-0.52,0.28,-0.40,-0.72,0.02,-0.56
2021.4.13 19:23:30:344,0.10,0.61,0.31,0.58,0.64,-0.09,-0.27,0.20,0.15,0.23,0.23,0.09,0.12,1.44,0.09,-0.43,0.40,-0.21,-0.69,0.07,-0.21
2021.4.13 19:23:30:355,0.10,0.62,0.30,0.58,0.64,-0.09,-0.27,0.20,0.15,0.23,0.23,0.09,0.13,1.44,0.10,-0.40,0.48,-0.03,-0.63,0.13,0.02
2021.4.13 19:23:30:366,0.09,0.62,0.31,0.57,0.65,-0.09,-0.27,0.20,0.15,0.23,0.23,0.09,0.13,1.44,0.10,-0.40,0.56,0.11,-0.52,0.26,0.42
2021.4.13 19:23:30:378,0.09,0.63,0.31,0.57,0.65,-0.08,-0.27,0.20,0.15,0.23,0.23,0.09,0.14,1.45,0.11,-0.43,0.62,0.29,-0.49,0.31,0.58
2021.4.13 19:23:30:393,0.08,0.64,0.32,0.56,0.66,-0.07,-0.27,0.20,0.16,0.23,0.23,0.09,0.14,1.45,0.11,-0.45,0.71,0.50,-0.48,0.37,0.88
2021.4.13 19:23:30:409,0.07,0.65,0.33,0.55,0.66,-0.05,-0.27,0.20,0.16,0.24,0.24,0.09,0.15,1.45,0.12,-0.50,0.74,0.58,-0.52,0.40,1.07
2021.4.13 19:23:30:415,0.07,0.66,0.33,0.55,0.67,-0.04,-0.27,0.20,0.16,0.24,0.24,0.10,0.15,1.45,0.12,-0.52,0.76,0.63,-0.57,0.42,1.25
2021.4.13 19:23:30:422,0.06,0.66,0.34,0.54,0.67,-0.03,-0.27,0.20,0.16,0.24,0.24,0.10,0.15,1.45,0.12,-0.55,0.78,0.67,-0.58,0.44,1.32
2021.4.13 19:23:30:433,0.06,0.67,0.34,0.53,0.68,-0.02,-0.26,0.20,0.15,0.24,0.24,0.10,0.15,1.45,0.12,-0.59,0.81,0.70,-0.66,0.49,1.52
2021.4.13 19:23:30:444,0.05,0.68,0.35,0.53,0.68,0.00,-0.25,0.20,0.15,0.27,0.23,0.11,0.15,1.45,0.12,-0.63,0.82,0.74,-0.67,0.51,1.61
2021.4.13 19:23:30:455,0.04,0.69,0.36,0.52,0.69,0.02,-0.25,0.20,0.15,0.27,0.23,0.11,0.15,1.46,0.12,-0.63,0.86,0.77,-0.70,0.56,1.74
2021.4.13 19:23:30:467,0.03,0.70,0.37,0.51,0.70,0.04,-0.25,0.20,0.15,0.27,0.23,0.11,0.15,1.46,0.12,-0.61,0.90,0.78,-0.73,0.64,1.83
2021.4.13 19:23:30:481,0.02,0.71,0.38,0.50,0.70,0.06,-0.25,0.20,0.15,0.27,0.23,0.11,0.15,1.47,0.13,-0.57,0.92,0.79,-0.74,0.67,1.87
2021.4.13 19:23:30:490,0.02,0.72,0.39,0.49,0.71,0.08,-0.25,0.20,0.15,0.27,0.23,0.11,0.15,1.47,0.13,-0.51,0.94,0.79,-0.73,0.72,1.91
2021.4.13 19:23:30:502,0.01,0.73,0.39,0.48,0.72,0.10,-0.26,0.20,0.16,0.27,0.23,0.11,0.15,1.48,0.13,-0.49,0.97,0.78,-0.74,0.77,1.92
2021.4.13 19:23:30:511,0.01,0.75,0.40,0.47,0.73,0.12,-0.26,0.20,0.16,0.27,0.23,0.11,0.15,1.48,0.13,-0.43,0.98,0.77,-0.76,0.78,1.92
2021.4.13 19:23:30:522,0.00,0.76,0.41,0.46,0.74,0.14,-0.26,0.20,0.16,0.27,0.23,0.11,0.15,1.49,0.13,-0.38,0.97,0.71,-0.81,0.78,1.89
2021.4.13 19:23:30:534,0.00,0.77,0.42,0.45,0.75,0.16,-0.26,0.20,0.16,0.27,0.23,0.11,0.15,1.49,0.13,-0.36,0.98,0.66,-0.88,0.79,1.86
2021.4.13 19:23:30:545,0.00,0.78,0.42,0.44,0.76,0.18,-0.25,0.20,0.16,0.27,0.23,0.11,0.15,1.50,0.13,-0.29,0.97,0.60,-0.94,0.81,1.83
2021.4.13 19:23:30:567,-0.01,0.80,0.43,0.42,0.78,0.22,-0.25,0.20,0.16,0.28,0.21,0.11,0.14,1.51,0.13,-0.12,0.85,0.40,-1.04,0.90,1.76
2021.4.13 19:23:30:581,-0.01,0.81,0.43,0.41,0.79,0.24,-0.25,0.20,0.16,0.28,0.21,0.11,0.14,1.51,0.13,-0.09,0.82,0.32,-1.06,0.95,1.71
2021.4.13 19:23:30:588,-0.01,0.82,0.43,0.40,0.80,0.26,-0.26,0.20,0.16,0.27,0.21,0.10,0.14,1.52,0.13,-0.10,0.78,0.24,-1.08,1.04,1.60
2021.4.13 19:23:30:595,-0.01,0.82,0.44,0.39,0.81,0.27,-0.26,0.21,0.15,0.27,0.21,0.11,0.13,1.52,0.13,-0.13,0.76,0.21,-1.08,1.08,1.55
2021.4.13 19:23:30:600,-0.01,0.82,0.44,0.38,0.81,0.28,-0.26,0.21,0.15,0.27,0.21,0.11,0.13,1.52,0.13,-0.17,0.75,0.20,-1.08,1.11,1.52
2021.4.13 19:23:30:612,-0.01,0.83,0.44,0.37,0.83,0.29,-0.26,0.20,0.16,0.22,0.21,0.10,0.13,1.53,0.13,-0.22,0.74,0.19,-1.07,1.14,1.44
2021.4.13 19:23:30:623,-0.02,0.84,0.44,0.36,0.84,0.31,-0.26,0.21,0.16,0.17,0.21,0.10,0.12,1.53,0.13,-0.30,0.75,0.20,-0.98,1.17,1.29
2021.4.13 19:23:30:634,-0.02,0.85,0.44,0.35,0.85,0.32,-0.26,0.21,0.16,0.17,0.21,0.10,0.12,1.53,0.13,-0.37,0.77,0.22,-0.90,1.18,1.21
2021.4.13 19:23:30:645,-0.03,0.86,0.45,0.34,0.87,0.33,-0.26,0.21,0.15,0.16,0.21,0.10,0.12,1.54,0.13,-0.45,0.79,0.24,-0.76,1.20,1.11
2021.4.13 19:23:30:656,-0.03,0.87,0.45,0.34,0.88,0.34,-0.26,0.21,0.15,0.18,0.20,0.11,0.11,1.54,0.13,-0.52,0.83,0.29,-0.61,1.21,1.04
2021.4.13 19:23:30:672,-0.04,0.88,0.45,0.33,0.89,0.35,-0.26,0.21,0.15,0.18,0.20,0.11,0.11,1.54,0.13,-0.61,0.88,0.36,-0.43,1.23,0.94
2021.4.13 19:23:30:681,-0.05,0.89,0.46,0.33,0.91,0.36,-0.26,0.21,0.15,0.16,0.19,0.11,0.10,1.54,0.13,-0.64,0.89,0.38,-0.38,1.27,0.89
2021.4.13 19:23:30:691,-0.05,0.90,0.46,0.32,0.92,0.37,-0.26,0.21,0.15,0.13,0.20,0.09,0.10,1.54,0.13,-0.68,0.89,0.39,-0.33,1.34,0.81
2021.4.13 19:23:30:702,-0.06,0.91,0.46,0.32,0.94,0.38,-0.26,0.21,0.15,0.11,0.20,0.09,0.10,1.54,0.13,-0.73,0.89,0.38,-0.29,1.37,0.73
2021.4.13 19:23:30:716,-0.07,0.92,0.47,0.32,0.96,0.39,-0.26,0.21,0.15,0.10,0.20,0.09,0.09,1.55,0.13,-0.75,0.85,0.37,-0.22,1.43,0.57
2021.4.13 19:23:30:725,-0.08,0.93,0.47,0.32,0.97,0.39,-0.26,0.21,0.15,0.10,0.20,0.09,0.09,1.55,0.13,-0.77,0.80,0.35,-0.16,1.44,0.49
2021.4.13 19:23:30:735,-0.09,0.94,0.48,0.31,0.98,0.39,-0.26,0.21,0.15,0.10,0.20,0.09,0.08,1.55,0.13,-0.78,0.76,0.34,-0.09,1.43,0.41
2021.4.13 19:23:30:746,-0.10,0.94,0.48,0.32,1.00,0.40,-0.27,0.21,0.15,0.09,0.20,0.09,0.08,1.55,0.13,-0.79,0.70,0.33,0.03,1.41,0.31
2021.4.13 19:23:30:758,-0.11,0.95,0.48,0.32,1.01,0.40,-0.26,0.21,0.15,0.08,0.20,0.09,0.08,1.55,0.13,-0.82,0.60,0.30,0.15,1.43,0.22
2021.4.13 19:23:30:773,-0.12,0.96,0.49,0.32,1.04,0.40,-0.26,0.20,0.15,0.09,0.21,0.00,0.07,1.55,0.13,-0.88,0.50,0.30,0.28,1.54,0.15
2021.4.13 19:23:30:781,-0.13,0.96,0.49,0.33,1.05,0.40,-0.26,0.20,0.15,0.09,0.21,0.00,0.07,1.55,0.13,-0.89,0.47,0.30,0.34,1.61,0.15
2021.4.13 19:23:30:791,-0.14,0.97,0.49,0.33,1.07,0.40,-0.26,0.20,0.15,0.32,0.23,0.09,0.06,1.56,0.13,-0.95,0.42,0.34,0.44,1.72,0.19
2021.4.13 19:23:30:802,-0.15,0.97,0.50,0.34,1.09,0.41,-0.26,0.20,0.15,0.33,0.23,0.09,0.06,1.56,0.13,-0.99,0.37,0.39,0.50,1.80,0.25
2021.4.13 19:23:30:813,-0.16,0.97,0.50,0.34,1.11,0.41,-0.26,0.20,0.15,0.34,0.23,0.09,0.06,1.56,0.13,-1.04,0.35,0.45,0.57,1.93,0.35
2021.4.13 19:23:30:824,-0.17,0.98,0.51,0.35,1.13,0.42,-0.26,0.20,0.15,0.34,0.24,0.09,0.05,1.56,0.13,-1.07,0.36,0.51,0.59,2.06,0.47
2021.4.13 19:23:30:835,-0.18,0.98,0.51,0.35,1.16,0.42,-0.26,0.20,0.15,0.35,0.24,0.09,0.05,1.56,0.13,-1.08,0.37,0.56,0.56,2.15,0.50
2021.4.13 19:23:30:847,-0.20,0.98,0.52,0.36,1.18,0.43,-0.26,0.20,0.15,0.36,0.24,0.09,0.05,1.56,0.13,-1.08,0.41,0.62,0.48,2.29,0.52
2021.4.13 19:23:30:859,-0.21,0.99,0.53,0.36,1.21,0.43,-0.26,0.20,0.15,0.37,0.24,0.09,0.05,1.56,0.13,-1.06,0.48,0.67,0.21,2.52,0.41
2021.4.13 19:23:30:874,-0.23,1.00,0.54,0.35,1.26,0.44,-0.27,0.20,0.15,0.38,0.24,0.08,0.04,1.56,0.13,-1.02,0.65,0.70,-0.13,2.85,0.16
2021.4.13 19:23:30:880,-0.23,1.01,0.54,0.35,1.27,0.44,-0.27,0.20,0.15,0.20,0.11,0.07,0.04,1.56,0.13,-1.00,0.75,0.68,-0.19,2.96,0.09
2021.4.13 19:23:30:891,-0.24,1.02,0.55,0.35,1.31,0.44,-0.27,0.20,0.15,0.21,0.13,0.07,0.04,1.56,0.13,-0.99,0.83,0.65,-0.29,3.30,-0.08
2021.4.13 19:23:30:903,-0.25,1.03,0.56,0.35,1.35,0.43,-0.27,0.21,0.15,0.16,0.06,0.05,0.03,1.56,0.13,-0.98,0.96,0.59,-0.23,3.73,-0.19
2021.4.13 19:23:30:914,-0.26,1.04,0.56,0.35,1.40,0.43,-0.27,0.21,0.15,0.16,0.06,0.05,0.03,1.56,0.13,-0.97,1.13,0.54,-0.09,4.06,-0.23
2021.4.13 19:23:30:925,-0.28,1.05,0.57,0.35,1.45,0.43,-0.27,0.21,0.15,0.20,0.12,0.06,0.03,1.56,0.13,-0.99,1.28,0.50,0.13,4.62,-0.24
2021.4.13 19:23:30:936,-0.29,1.07,0.57,0.35,1.51,0.43,-0.27,0.21,0.15,0.25,0.18,0.08,0.02,1.56,0.13,-1.00,1.38,0.48,0.28,4.99,-0.27
2021.4.13 19:23:30:949,-0.30,1.09,0.58,0.36,1.58,0.42,-0.27,0.21,0.15,0.25,0.18,0.08,0.01,1.56,0.12,-1.04,1.55,0.47,0.48,5.75,-0.36
2021.4.13 19:23:30:963,-0.31,1.11,0.58,0.37,1.65,0.41,-0.27,0.21,0.15,0.26,0.20,0.08,0.01,1.57,0.12,-1.07,1.60,0.45,0.70,6.24,-0.50
2021.4.13 19:23:30:970,-0.32,1.12,0.59,0.38,1.72,0.41,-0.27,0.21,0.15,0.25,0.19,0.08,0.01,1.57,0.12,-1.13,1.63,0.42,0.96,6.49,-0.74
2021.4.13 19:23:30:981,-0.34,1.14,0.59,0.39,1.79,0.39,-0.27,0.21,0.15,0.25,0.19,0.08,0.00,1.57,0.12,-1.22,1.56,0.36,1.37,6.37,-1.44
2021.4.13 19:23:30:995,-0.35,1.16,0.59,0.42,1.86,0.35,-0.27,0.20,0.15,0.26,0.20,0.08,0.00,1.57,0.11,-1.31,1.42,0.26,1.68,5.09,-2.49
2021.4.13 19:23:31:03,-0.37,1.17,0.59,0.43,1.90,0.33,-0.27,0.20,0.15,0.26,0.20,0.08,0.00,1.57,0.11,-1.35,1.30,0.17,1.72,4.15,-2.71
2021.4.13 19:23:31:14,-0.38,1.18,0.59,0.45,1.93,0.30,-0.27,0.21,0.14,0.26,0.20,0.07,-0.01,1.57,0.11,-1.38,1.09,0.04,1.45,2.87,-2.66
2021.4.13 19:23:31:31,-0.40,1.19,0.59,0.47,1.96,0.26,-0.27,0.21,0.15,0.26,0.21,0.08,-0.01,1.58,0.11,-1.23,0.73,-0.16,1.15,2.02,-2.40
2021.4.13 19:23:31:45,-0.42,1.20,0.59,0.48,1.97,0.23,-0.27,0.21,0.15,0.26,0.21,0.09,-0.01,1.58,0.11,-1.13,0.59,-0.21,0.79,1.56,-2.21
2021.4.13 19:23:31:59,-0.43,1.20,0.59,0.48,1.99,0.21,-0.27,0.21,0.15,0.25,0.21,0.09,-0.02,1.59,0.12,-0.85,0.35,-0.20,0.28,1.10,-2.02
2021.4.13 19:23:31:67,-0.43,1.21,0.58,0.48,2.00,0.19,-0.27,0.21,0.15,0.25,0.21,0.09,-0.02,1.59,0.12,-0.74,0.25,-0.15,-0.03,0.81,-1.93
2021.4.13 19:23:31:73,-0.44,1.21,0.58,0.47,2.00,0.18,-0.27,0.21,0.15,0.25,0.21,0.09,-0.02,1.59,0.12,-0.64,0.16,-0.08,-0.13,0.71,-1.87
2021.4.13 19:23:31:81,-0.44,1.21,0.58,0.47,2.01,0.16,-0.28,0.21,0.15,0.26,0.21,0.08,-0.02,1.59,0.13,-0.59,0.09,-0.01,-0.22,0.58,-1.77
2021.4.13 19:23:31:92,-0.45,1.21,0.59,0.47,2.01,0.14,-0.28,0.21,0.15,0.26,0.21,0.08,-0.02,1.59,0.13,-0.58,0.00,0.05,-0.33,0.40,-1.59
2021.4.13 19:23:31:103,-0.46,1.21,0.58,0.46,2.02,0.13,-0.28,0.21,0.15,0.26,0.21,0.08,-0.03,1.59,0.13,-0.59,-0.06,0.04,-0.43,0.33,-1.42
2021.4.13 19:23:31:114,-0.46,1.21,0.59,0.46,2.02,0.12,-0.28,0.21,0.15,0.26,0.21,0.08,-0.03,1.59,0.13,-0.57,-0.08,0.03,-0.56,0.25,-1.01
2021.4.13 19:23:31:127,-0.47,1.21,0.59,0.45,2.02,0.11,-0.28,0.21,0.15,0.26,0.21,0.08,-0.03,1.58,0.13,-0.52,-0.06,-0.01,-0.64,0.27,-0.77
2021.4.13 19:23:31:139,-0.47,1.21,0.58,0.44,2.03,0.10,-0.28,0.21,0.15,0.26,0.21,0.08,-0.04,1.58,0.13,-0.39,0.06,-0.13,-0.68,0.25,-0.62
2021.4.13 19:23:31:151,-0.47,1.21,0.58,0.43,2.03,0.09,-0.28,0.21,0.15,0.26,0.21,0.08,-0.04,1.58,0.13,-0.19,0.27,-0.29,-0.72,0.17,-0.49
2021.4.13 19:23:31:160,-0.47,1.22,0.58,0.42,2.03,0.09,-0.28,0.21,0.15,0.26,0.21,0.08,-0.05,1.58,0.13,-0.08,0.39,-0.39,-0.70,0.06,-0.43
2021.4.13 19:23:31:171,-0.47,1.22,0.57,0.42,2.03,0.09,-0.28,0.21,0.15,0.26,0.21,0.08,-0.05,1.58,0.13,0.04,0.58,-0.49,-0.62,-0.15,-0.34
2021.4.13 19:23:31:187,-0.47,1.24,0.56,0.41,2.02,0.08,-0.28,0.21,0.15,0.26,0.21,0.08,-0.05,1.58,0.13,0.00,0.89,-0.47,-0.46,-0.36,-0.25
2021.4.13 19:23:31:198,-0.47,1.25,0.56,0.40,2.01,0.08,-0.28,0.21,0.15,0.26,0.21,0.08,-0.06,1.59,0.12,-0.18,1.01,-0.43,-0.25,-0.56,-0.16
2021.4.13 19:23:31:204,-0.48,1.26,0.56,0.40,2.01,0.08,-0.28,0.21,0.15,0.26,0.21,0.08,-0.06,1.59,0.12,-0.62,1.12,-0.43,-0.11,-0.69,-0.08
2021.4.13 19:23:31:215,-0.49,1.27,0.55,0.41,2.00,0.08,-0.28,0.21,0.15,0.26,0.21,0.07,-0.06,1.59,0.12,-0.95,1.18,-0.42,-0.01,-0.81,-0.01
2021.4.13 19:23:31:228,-0.51,1.29,0.55,0.40,1.99,0.08,-0.28,0.21,0.15,0.26,0.21,0.07,-0.07,1.59,0.12,-1.48,1.39,-0.34,0.06,-0.99,0.09
