time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.16 11:11:07:970,-0.03,0.67,0.20,0.22,1.13,0.29,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.60,0.11,0.00,0.00,-0.01,-0.02,-0.70,0.19
2021.4.16 11:11:07:982,-0.03,0.67,0.19,0.22,1.12,0.29,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.60,0.11,0.00,0.00,-0.01,-0.01,-0.80,0.20
2021.4.16 11:11:07:993,-0.03,0.67,0.19,0.22,1.11,0.30,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.60,0.11,0.00,0.00,-0.01,0.00,-0.89,0.21
2021.4.16 11:11:08:03,-0.03,0.67,0.19,0.22,1.10,0.30,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.60,0.11,0.01,0.00,-0.01,0.00,-0.97,0.21
2021.4.16 11:11:08:14,-0.03,0.67,0.19,0.22,1.08,0.30,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.60,0.11,0.01,0.00,-0.01,0.00,-1.04,0.21
2021.4.16 11:11:08:25,-0.03,0.67,0.19,0.22,1.07,0.30,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.60,0.11,0.01,0.00,0.00,0.01,-1.10,0.19
2021.4.16 11:11:08:36,-0.03,0.67,0.19,0.22,1.06,0.31,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.60,0.11,0.01,0.01,0.00,0.01,-1.14,0.18
2021.4.16 11:11:08:50,-0.03,0.67,0.19,0.22,1.05,0.31,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.60,0.11,0.01,0.01,0.01,0.03,-1.18,0.15
2021.4.16 11:11:08:59,-0.03,0.67,0.20,0.22,1.03,0.31,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.60,0.11,0.02,0.01,0.01,0.04,-1.21,0.12
2021.4.16 11:11:08:71,-0.03,0.67,0.20,0.22,1.02,0.31,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.60,0.11,0.02,0.01,0.01,0.04,-1.23,0.11
2021.4.16 11:11:08:81,-0.03,0.67,0.20,0.22,1.01,0.31,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.60,0.11,0.02,0.01,0.01,0.03,-1.26,0.06
2021.4.16 11:11:08:92,-0.03,0.67,0.20,0.22,0.99,0.31,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.59,0.11,0.02,0.01,0.01,0.02,-1.30,0.00
2021.4.16 11:11:08:104,-0.03,0.67,0.20,0.22,0.98,0.31,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.59,0.11,0.02,0.02,0.01,0.02,-1.32,-0.06
2021.4.16 11:11:08:115,-0.03,0.67,0.20,0.22,0.96,0.31,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.59,0.11,0.02,0.02,0.01,0.04,-1.32,-0.11
2021.4.16 11:11:08:127,-0.03,0.67,0.20,0.23,0.95,0.31,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.59,0.11,0.01,0.02,0.01,0.05,-1.31,-0.14
2021.4.16 11:11:08:137,-0.03,0.67,0.20,0.23,0.93,0.31,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.59,0.11,0.01,0.02,0.00,0.08,-1.28,-0.17
2021.4.16 11:11:08:150,-0.03,0.67,0.20,0.23,0.92,0.30,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.59,0.11,0.00,0.01,0.00,0.11,-1.25,-0.20
2021.4.16 11:11:08:159,-0.03,0.67,0.20,0.23,0.90,0.30,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.59,0.11,0.00,0.01,0.00,0.12,-1.23,-0.21
2021.4.16 11:11:08:171,-0.03,0.67,0.20,0.23,0.89,0.30,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.59,0.10,-0.01,0.01,0.00,0.12,-1.20,-0.25
2021.4.16 11:11:08:182,-0.03,0.67,0.20,0.23,0.88,0.29,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.59,0.10,-0.01,0.01,0.00,0.13,-1.18,-0.30
2021.4.16 11:11:08:193,-0.03,0.67,0.20,0.23,0.87,0.29,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.59,0.10,-0.02,0.01,-0.01,0.13,-1.14,-0.36
2021.4.16 11:11:08:204,-0.03,0.67,0.20,0.23,0.85,0.29,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.59,0.10,-0.02,0.01,-0.01,0.14,-1.11,-0.39
2021.4.16 11:11:08:215,-0.03,0.67,0.20,0.24,0.84,0.28,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.59,0.10,-0.03,0.01,-0.01,0.16,-1.07,-0.42
2021.4.16 11:11:08:231,-0.03,0.67,0.19,0.24,0.83,0.28,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.58,0.10,-0.04,0.01,-0.02,0.17,-1.02,-0.43
2021.4.16 11:11:08:242,-0.03,0.67,0.19,0.24,0.81,0.27,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.58,0.10,-0.04,0.01,-0.02,0.20,-0.98,-0.43
2021.4.16 11:11:08:255,-0.03,0.67,0.19,0.24,0.80,0.27,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.58,0.10,-0.05,0.00,-0.03,0.24,-0.92,-0.42
2021.4.16 11:11:08:265,-0.03,0.67,0.19,0.25,0.79,0.26,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.58,0.10,-0.06,0.00,-0.03,0.26,-0.90,-0.41
2021.4.16 11:11:08:276,-0.03,0.67,0.19,0.25,0.78,0.26,-0.15,0.19,0.03,0.24,0.16,-0.03,0.14,1.58,0.10,-0.06,0.00,-0.03,0.29,-0.88,-0.41
2021.4.16 11:11:08:288,-0.03,0.67,0.19,0.25,0.77,0.25,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.06,0.00,-0.03,0.32,-0.84,-0.41
2021.4.16 11:11:08:299,-0.03,0.67,0.19,0.26,0.77,0.25,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.07,0.00,-0.03,0.37,-0.81,-0.42
2021.4.16 11:11:08:310,-0.03,0.67,0.19,0.26,0.76,0.24,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.07,0.00,-0.03,0.39,-0.80,-0.43
2021.4.16 11:11:08:321,-0.03,0.67,0.19,0.27,0.75,0.24,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.07,0.00,-0.03,0.42,-0.78,-0.44
2021.4.16 11:11:08:334,-0.04,0.67,0.19,0.27,0.74,0.23,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.07,0.00,-0.03,0.46,-0.77,-0.45
2021.4.16 11:11:08:344,-0.04,0.67,0.19,0.28,0.73,0.23,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.07,0.00,-0.03,0.50,-0.75,-0.46
2021.4.16 11:11:08:355,-0.04,0.67,0.19,0.29,0.72,0.22,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.07,0.01,-0.03,0.54,-0.74,-0.48
2021.4.16 11:11:08:366,-0.04,0.67,0.19,0.29,0.72,0.22,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.08,0.01,-0.02,0.57,-0.73,-0.49
2021.4.16 11:11:08:377,-0.04,0.67,0.19,0.30,0.71,0.21,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.09,0.02,0.00,0.61,-0.70,-0.52
2021.4.16 11:11:08:388,-0.04,0.67,0.19,0.31,0.70,0.21,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.10,0.04,0.02,0.64,-0.68,-0.55
2021.4.16 11:11:08:399,-0.04,0.67,0.19,0.31,0.70,0.20,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.11,0.04,0.04,0.67,-0.64,-0.58
2021.4.16 11:11:08:410,-0.04,0.67,0.19,0.32,0.69,0.19,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.13,0.05,0.06,0.70,-0.60,-0.63
2021.4.16 11:11:08:422,-0.04,0.67,0.19,0.33,0.68,0.19,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.14,0.06,0.07,0.71,-0.55,-0.67
2021.4.16 11:11:08:435,-0.05,0.67,0.19,0.34,0.68,0.18,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.17,0.07,0.08,0.71,-0.50,-0.72
2021.4.16 11:11:08:444,-0.05,0.67,0.20,0.35,0.67,0.17,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.19,0.08,0.09,0.71,-0.46,-0.75
2021.4.16 11:11:08:455,-0.05,0.67,0.20,0.36,0.67,0.16,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.21,0.08,0.09,0.71,-0.42,-0.77
2021.4.16 11:11:08:466,-0.05,0.68,0.20,0.36,0.66,0.15,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.24,0.08,0.09,0.70,-0.36,-0.80
2021.4.16 11:11:08:477,-0.06,0.68,0.20,0.37,0.66,0.14,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.27,0.07,0.08,0.68,-0.29,-0.81
2021.4.16 11:11:08:488,-0.06,0.68,0.20,0.38,0.66,0.14,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.30,0.07,0.07,0.64,-0.20,-0.81
2021.4.16 11:11:08:499,-0.06,0.68,0.20,0.38,0.66,0.13,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.33,0.06,0.06,0.61,-0.16,-0.79
2021.4.16 11:11:08:510,-0.07,0.68,0.20,0.39,0.66,0.12,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.35,0.05,0.06,0.57,-0.10,-0.76
2021.4.16 11:11:08:525,-0.07,0.68,0.20,0.40,0.66,0.11,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.37,0.04,0.05,0.54,-0.07,-0.73
2021.4.16 11:11:08:534,-0.08,0.68,0.20,0.40,0.66,0.10,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.39,0.03,0.04,0.46,-0.03,-0.65
2021.4.16 11:11:08:544,-0.08,0.68,0.20,0.41,0.66,0.10,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.40,0.03,0.03,0.41,-0.01,-0.61
2021.4.16 11:11:08:555,-0.08,0.68,0.20,0.41,0.66,0.09,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.41,0.02,0.02,0.35,0.00,-0.54
2021.4.16 11:11:08:566,-0.09,0.68,0.20,0.41,0.66,0.09,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.41,0.02,0.00,0.28,0.01,-0.45
2021.4.16 11:11:08:578,-0.09,0.68,0.20,0.42,0.66,0.08,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.41,0.01,-0.02,0.24,0.02,-0.39
2021.4.16 11:11:08:589,-0.10,0.68,0.20,0.42,0.66,0.08,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.41,0.01,-0.04,0.18,0.03,-0.29
2021.4.16 11:11:08:601,-0.10,0.68,0.20,0.42,0.66,0.08,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.40,0.00,-0.07,0.11,0.04,-0.19
2021.4.16 11:11:08:614,-0.11,0.68,0.20,0.42,0.67,0.08,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.38,-0.01,-0.10,0.08,0.04,-0.12
2021.4.16 11:11:08:626,-0.11,0.68,0.20,0.43,0.67,0.08,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.36,-0.03,-0.13,0.02,0.04,-0.04
2021.4.16 11:11:08:633,-0.11,0.68,0.20,0.42,0.67,0.08,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.33,-0.04,-0.15,0.00,0.04,-0.02
2021.4.16 11:11:08:642,-0.12,0.68,0.19,0.42,0.67,0.08,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.30,-0.05,-0.18,-0.04,0.04,0.03
2021.4.16 11:11:08:653,-0.12,0.68,0.19,0.42,0.67,0.09,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.27,-0.06,-0.21,-0.06,0.03,0.06
2021.4.16 11:11:08:665,-0.12,0.68,0.19,0.42,0.67,0.09,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.22,-0.08,-0.24,-0.10,0.03,0.10
2021.4.16 11:11:08:676,-0.12,0.68,0.19,0.42,0.67,0.09,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.18,-0.09,-0.27,-0.13,0.04,0.14
2021.4.16 11:11:08:687,-0.13,0.67,0.18,0.42,0.67,0.09,-0.15,0.20,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.13,-0.09,-0.29,-0.17,0.04,0.17
2021.4.16 11:11:08:698,-0.13,0.67,0.18,0.42,0.67,0.09,-0.15,0.20,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.10,-0.10,-0.30,-0.19,0.04,0.18
2021.4.16 11:11:08:710,-0.13,0.67,0.18,0.41,0.67,0.09,-0.15,0.20,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.06,-0.10,-0.32,-0.24,0.04,0.21
2021.4.16 11:11:08:721,-0.13,0.67,0.17,0.41,0.67,0.10,-0.15,0.19,0.03,0.24,0.16,-0.03,0.13,1.58,0.10,-0.03,-0.10,-0.32,-0.29,0.03,0.22
2021.4.16 11:11:08:732,-0.13,0.67,0.17,0.41,0.67,0.10,-0.15,0.19,0.03,0.24,0.16,-0.03,0.12,1.59,0.10,-0.01,-0.10,-0.32,-0.32,0.03,0.23
2021.4.16 11:11:08:743,-0.13,0.67,0.17,0.40,0.67,0.10,-0.15,0.19,0.03,0.24,0.16,-0.03,0.12,1.59,0.10,0.01,-0.09,-0.31,-0.37,0.01,0.24
2021.4.16 11:11:08:754,-0.13,0.67,0.16,0.40,0.67,0.10,-0.15,0.19,0.03,0.24,0.16,-0.03,0.12,1.59,0.10,0.03,-0.09,-0.30,-0.42,0.00,0.26
2021.4.16 11:11:08:765,-0.13,0.67,0.16,0.39,0.67,0.11,-0.15,0.19,0.03,0.24,0.16,-0.03,0.12,1.59,0.10,0.04,-0.08,-0.28,-0.46,-0.01,0.26
2021.4.16 11:11:08:776,-0.13,0.67,0.16,0.39,0.67,0.11,-0.15,0.19,0.03,0.24,0.16,-0.03,0.12,1.59,0.10,0.05,-0.08,-0.27,-0.51,-0.03,0.27
2021.4.16 11:11:08:787,-0.12,0.67,0.15,0.38,0.67,0.11,-0.15,0.19,0.03,0.24,0.16,-0.03,0.12,1.59,0.10,0.06,-0.07,-0.26,-0.57,-0.04,0.30
2021.4.16 11:11:08:800,-0.12,0.66,0.15,0.37,0.67,0.12,-0.15,0.19,0.03,0.24,0.16,-0.03,0.12,1.59,0.10,0.07,-0.07,-0.24,-0.63,-0.04,0.32
2021.4.16 11:11:08:813,-0.12,0.66,0.15,0.37,0.67,0.12,-0.15,0.19,0.03,0.24,0.16,-0.03,0.12,1.59,0.10,0.09,-0.06,-0.21,-0.68,-0.05,0.32
2021.4.16 11:11:08:821,-0.12,0.66,0.15,0.36,0.67,0.12,-0.15,0.19,0.03,0.24,0.16,-0.03,0.12,1.59,0.10,0.09,-0.06,-0.20,-0.71,-0.06,0.32
2021.4.16 11:11:08:832,-0.12,0.66,0.14,0.35,0.67,0.13,-0.15,0.19,0.03,0.24,0.16,-0.03,0.12,1.59,0.10,0.10,-0.05,-0.18,-0.74,-0.06,0.32
2021.4.16 11:11:08:843,-0.12,0.66,0.14,0.34,0.67,0.13,-0.15,0.19,0.03,0.24,0.16,-0.03,0.12,1.60,0.11,0.10,-0.05,-0.16,-0.76,-0.06,0.32
2021.4.16 11:11:08:854,-0.12,0.66,0.14,0.33,0.67,0.13,-0.15,0.19,0.03,0.24,0.16,-0.03,0.12,1.60,0.11,0.10,-0.04,-0.15,-0.78,-0.06,0.31
2021.4.16 11:11:08:865,-0.12,0.66,0.14,0.32,0.67,0.14,-0.15,0.19,0.03,0.24,0.16,-0.03,0.12,1.60,0.11,0.09,-0.03,-0.13,-0.79,-0.05,0.29
2021.4.16 11:11:08:877,-0.12,0.66,0.14,0.31,0.67,0.14,-0.15,0.19,0.03,0.24,0.16,-0.03,0.11,1.60,0.11,0.07,-0.01,-0.09,-0.79,-0.05,0.28
2021.4.16 11:11:08:888,-0.12,0.66,0.14,0.31,0.66,0.14,-0.15,0.19,0.03,0.24,0.16,-0.03,0.11,1.60,0.11,0.04,0.01,-0.04,-0.80,-0.04,0.27
2021.4.16 11:11:08:900,-0.12,0.66,0.14,0.30,0.66,0.15,-0.15,0.19,0.03,0.24,0.16,-0.03,0.11,1.60,0.11,0.02,0.02,0.00,-0.79,-0.03,0.25
2021.4.16 11:11:08:912,-0.12,0.66,0.14,0.29,0.66,0.15,-0.15,0.19,0.03,0.24,0.16,-0.03,0.11,1.60,0.11,-0.05,0.06,0.08,-0.81,-0.02,0.22
2021.4.16 11:11:08:922,-0.12,0.66,0.14,0.28,0.66,0.15,-0.15,0.19,0.03,0.24,0.16,-0.03,0.11,1.60,0.11,-0.08,0.07,0.11,-0.83,-0.01,0.19
