time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.6 18:08:55:751,-0.24,0.70,0.14,0.13,1.45,0.68,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.66,0.11,-0.01,0.01,0.02,0.03,-0.16,0.04
2021.4.6 18:08:55:778,-0.24,0.70,0.14,0.13,1.45,0.68,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.11,0.00,0.01,0.03,0.04,-0.17,0.04
2021.4.6 18:08:55:794,-0.24,0.70,0.14,0.13,1.44,0.68,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.11,0.00,0.01,0.03,0.04,-0.17,0.04
2021.4.6 18:08:55:819,-0.24,0.70,0.14,0.13,1.44,0.68,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.11,0.00,0.01,0.03,0.03,-0.17,0.04
2021.4.6 18:08:55:841,-0.24,0.70,0.14,0.13,1.44,0.68,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.11,-0.01,0.01,0.03,0.02,-0.16,0.04
2021.4.6 18:08:55:861,-0.24,0.70,0.14,0.13,1.43,0.68,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.11,-0.01,0.01,0.03,0.02,-0.16,0.04
2021.4.6 18:08:55:884,-0.24,0.70,0.14,0.13,1.43,0.68,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.11,-0.01,0.01,0.02,0.02,-0.16,0.04
2021.4.6 18:08:55:908,-0.24,0.70,0.14,0.13,1.43,0.68,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.11,-0.01,0.00,0.01,0.01,-0.16,0.04
2021.4.6 18:08:55:934,-0.24,0.70,0.14,0.13,1.42,0.68,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.11,0.00,0.00,0.00,-0.01,-0.15,0.04
2021.4.6 18:08:55:954,-0.24,0.70,0.14,0.13,1.42,0.68,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.11,0.00,0.00,0.00,-0.01,-0.14,0.04
2021.4.6 18:08:55:973,-0.24,0.70,0.14,0.13,1.42,0.69,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.11,0.00,0.00,0.00,-0.01,-0.13,0.04
2021.4.6 18:08:55:997,-0.24,0.70,0.14,0.13,1.41,0.69,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.11,0.00,0.00,0.01,-0.01,-0.12,0.04
2021.4.6 18:08:56:18,-0.24,0.70,0.14,0.13,1.41,0.69,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.11,0.00,0.00,0.01,-0.01,-0.11,0.04
2021.4.6 18:08:56:44,-0.24,0.70,0.14,0.13,1.41,0.69,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.11,0.00,0.00,0.02,-0.01,-0.10,0.04
2021.4.6 18:08:56:63,-0.24,0.70,0.15,0.13,1.41,0.69,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.11,-0.01,0.00,0.02,-0.02,-0.08,0.04
2021.4.6 18:08:56:92,-0.24,0.70,0.15,0.13,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.66,0.12,-0.01,0.00,0.02,-0.03,-0.06,0.03
2021.4.6 18:08:56:108,-0.24,0.70,0.15,0.13,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.66,0.12,-0.01,0.00,0.02,-0.03,-0.05,0.03
2021.4.6 18:08:56:131,-0.24,0.70,0.15,0.13,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.66,0.12,0.00,0.00,0.03,0.00,-0.02,0.03
2021.4.6 18:08:56:152,-0.24,0.70,0.15,0.13,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.66,0.12,0.00,0.01,0.03,0.02,0.01,0.02
2021.4.6 18:08:56:174,-0.24,0.70,0.15,0.13,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.66,0.12,0.00,0.00,0.03,-0.01,0.02,0.02
2021.4.6 18:08:56:197,-0.24,0.70,0.15,0.13,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.12,0.00,0.00,0.03,-0.04,0.02,0.02
2021.4.6 18:08:56:208,-0.24,0.70,0.15,0.13,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.66,0.12,0.00,0.00,0.03,-0.05,0.01,0.02
2021.4.6 18:08:56:219,-0.24,0.70,0.15,0.13,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.12,0.00,0.00,0.03,-0.05,-0.01,0.02
2021.4.6 18:08:56:239,-0.24,0.70,0.15,0.13,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.12,0.00,0.00,0.02,-0.05,-0.03,0.02
2021.4.6 18:08:56:250,-0.24,0.70,0.15,0.13,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.12,-0.07,1.66,0.12,0.00,0.00,0.02,-0.06,-0.04,0.02
2021.4.6 18:08:56:260,-0.24,0.70,0.15,0.12,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.12,0.00,0.00,0.02,-0.07,-0.06,0.03
2021.4.6 18:08:56:273,-0.24,0.70,0.15,0.12,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.12,0.00,0.00,0.01,-0.08,-0.07,0.03
2021.4.6 18:08:56:282,-0.24,0.70,0.15,0.12,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.12,0.00,0.00,0.01,-0.08,-0.08,0.03
2021.4.6 18:08:56:292,-0.24,0.70,0.15,0.12,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.12,0.00,0.00,0.01,-0.08,-0.08,0.03
2021.4.6 18:08:56:300,-0.24,0.70,0.15,0.12,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.12,0.00,0.00,0.01,-0.08,-0.09,0.03
2021.4.6 18:08:56:309,-0.24,0.70,0.15,0.12,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.12,0.00,0.00,0.01,-0.08,-0.09,0.03
2021.4.6 18:08:56:320,-0.24,0.70,0.15,0.12,1.40,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.12,0.00,0.00,0.01,-0.07,-0.09,0.02
2021.4.6 18:08:56:334,-0.24,0.70,0.15,0.12,1.40,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.12,0.00,0.00,0.00,-0.06,-0.08,0.02
2021.4.6 18:08:56:344,-0.24,0.70,0.15,0.12,1.40,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.12,0.00,0.00,0.00,-0.06,-0.08,0.02
2021.4.6 18:08:56:353,-0.24,0.70,0.15,0.12,1.39,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.12,-0.01,0.00,0.01,-0.06,-0.07,0.02
2021.4.6 18:08:56:366,-0.24,0.70,0.15,0.12,1.39,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.12,-0.01,0.00,0.01,-0.06,-0.07,0.02
2021.4.6 18:08:56:377,-0.24,0.70,0.15,0.12,1.39,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.01,-0.06,-0.06,0.02
2021.4.6 18:08:56:393,-0.24,0.70,0.15,0.12,1.39,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.01,-0.06,-0.06,0.02
2021.4.6 18:08:56:404,-0.24,0.70,0.15,0.12,1.39,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.01,-0.06,-0.07,0.03
2021.4.6 18:08:56:417,-0.24,0.70,0.15,0.12,1.39,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.01,-0.05,-0.07,0.03
2021.4.6 18:08:56:431,-0.24,0.70,0.15,0.11,1.39,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.02,-0.05,-0.09,0.03
2021.4.6 18:08:56:441,-0.24,0.70,0.15,0.11,1.39,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.02,-0.05,-0.09,0.03
2021.4.6 18:08:56:457,-0.24,0.70,0.15,0.11,1.39,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.02,-0.04,-0.11,0.03
2021.4.6 18:08:56:469,-0.24,0.70,0.15,0.11,1.39,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.02,-0.05,-0.13,0.03
2021.4.6 18:08:56:480,-0.24,0.70,0.15,0.11,1.38,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.02,-0.05,-0.13,0.03
2021.4.6 18:08:56:491,-0.24,0.70,0.15,0.11,1.38,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.02,-0.05,-0.15,0.03
2021.4.6 18:08:56:501,-0.24,0.70,0.15,0.11,1.38,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.02,-0.05,-0.16,0.03
2021.4.6 18:08:56:514,-0.25,0.70,0.15,0.11,1.38,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.03,-0.05,-0.18,0.03
2021.4.6 18:08:56:529,-0.25,0.70,0.15,0.11,1.37,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.03,-0.06,-0.21,0.02
2021.4.6 18:08:56:549,-0.25,0.70,0.15,0.11,1.37,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.03,-0.06,-0.25,0.01
2021.4.6 18:08:56:563,-0.25,0.70,0.15,0.11,1.37,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.03,-0.07,-0.28,0.00
2021.4.6 18:08:56:574,-0.25,0.70,0.15,0.11,1.36,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,0.00,0.03,-0.07,-0.30,0.00
2021.4.6 18:08:56:583,-0.25,0.70,0.16,0.11,1.36,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,-0.01,0.03,-0.07,-0.34,-0.01
2021.4.6 18:08:56:593,-0.25,0.70,0.16,0.11,1.36,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,-0.01,0.03,-0.07,-0.37,-0.02
2021.4.6 18:08:56:602,-0.25,0.70,0.16,0.10,1.35,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,-0.01,0.04,-0.07,-0.40,-0.03
2021.4.6 18:08:56:614,-0.25,0.70,0.16,0.10,1.35,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,-0.01,0.04,-0.07,-0.45,-0.04
2021.4.6 18:08:56:624,-0.25,0.70,0.16,0.10,1.34,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,-0.01,0.04,-0.08,-0.50,-0.05
2021.4.6 18:08:56:637,-0.25,0.70,0.16,0.10,1.33,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,-0.01,0.04,-0.08,-0.56,-0.06
2021.4.6 18:08:56:648,-0.25,0.70,0.16,0.10,1.33,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.13,-0.01,-0.01,0.04,-0.08,-0.61,-0.07
2021.4.6 18:08:56:657,-0.25,0.70,0.16,0.10,1.32,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.14,-0.01,-0.01,0.04,-0.08,-0.67,-0.09
2021.4.6 18:08:56:666,-0.25,0.70,0.16,0.10,1.32,0.70,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.14,-0.01,-0.01,0.04,-0.08,-0.71,-0.11
2021.4.6 18:08:56:676,-0.25,0.70,0.16,0.10,1.31,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.14,-0.01,-0.02,0.04,-0.07,-0.78,-0.13
2021.4.6 18:08:56:685,-0.25,0.70,0.16,0.10,1.30,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.14,-0.01,-0.02,0.03,-0.07,-0.85,-0.15
2021.4.6 18:08:56:702,-0.25,0.70,0.16,0.10,1.28,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.14,0.00,-0.02,0.03,-0.07,-0.93,-0.18
2021.4.6 18:08:56:714,-0.25,0.70,0.16,0.10,1.27,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.14,0.00,-0.02,0.04,-0.06,-1.00,-0.20
2021.4.6 18:08:56:724,-0.25,0.70,0.16,0.10,1.26,0.69,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.14,0.00,-0.02,0.04,-0.06,-1.05,-0.23
2021.4.6 18:08:56:736,-0.25,0.70,0.16,0.10,1.25,0.68,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.14,0.00,-0.01,0.04,-0.05,-1.15,-0.28
2021.4.6 18:08:56:747,-0.25,0.70,0.16,0.09,1.23,0.68,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.14,0.01,-0.01,0.04,-0.05,-1.22,-0.32
2021.4.6 18:08:56:757,-0.25,0.70,0.16,0.09,1.22,0.67,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.14,0.01,-0.01,0.04,-0.05,-1.26,-0.34
2021.4.6 18:08:56:766,-0.25,0.70,0.16,0.09,1.21,0.67,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.14,0.01,-0.01,0.04,-0.05,-1.30,-0.37
2021.4.6 18:08:56:777,-0.25,0.70,0.16,0.09,1.19,0.67,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.14,0.01,0.00,0.04,-0.05,-1.36,-0.41
2021.4.6 18:08:56:788,-0.25,0.70,0.16,0.09,1.18,0.66,-0.17,0.18,0.06,0.09,0.16,0.13,-0.07,1.65,0.14,0.01,0.00,0.04,-0.05,-1.42,-0.45
2021.4.6 18:08:56:813,-0.25,0.70,0.16,0.09,1.14,0.65,-0.17,0.18,0.06,0.09,0.16,0.13,-0.08,1.65,0.14,0.00,0.01,0.03,-0.05,-1.49,-0.56
2021.4.6 18:08:56:833,-0.25,0.70,0.16,0.09,1.11,0.64,-0.17,0.18,0.06,0.09,0.16,0.13,-0.08,1.65,0.14,0.00,0.01,0.02,-0.03,-1.51,-0.64
2021.4.6 18:08:56:856,-0.25,0.70,0.16,0.09,1.08,0.62,-0.17,0.18,0.06,0.09,0.16,0.13,-0.08,1.65,0.14,0.00,0.02,0.01,-0.02,-1.51,-0.74
2021.4.6 18:08:56:883,-0.25,0.70,0.16,0.09,1.04,0.60,-0.17,0.18,0.06,0.09,0.16,0.13,-0.08,1.65,0.14,-0.01,0.03,0.00,-0.02,-1.45,-0.85
2021.4.6 18:08:56:904,-0.25,0.70,0.16,0.09,1.01,0.58,-0.17,0.18,0.06,0.09,0.16,0.13,-0.08,1.65,0.15,-0.03,0.03,-0.01,-0.03,-1.40,-0.93
2021.4.6 18:08:56:925,-0.25,0.70,0.16,0.09,0.98,0.56,-0.17,0.18,0.06,0.09,0.16,0.13,-0.08,1.65,0.15,-0.06,0.03,-0.02,-0.06,-1.35,-0.98
2021.4.6 18:08:56:945,-0.25,0.70,0.16,0.09,0.95,0.54,-0.17,0.18,0.06,0.09,0.16,0.13,-0.08,1.65,0.15,-0.08,0.04,-0.03,-0.06,-1.27,-1.00
2021.4.6 18:08:56:967,-0.25,0.70,0.16,0.09,0.93,0.52,-0.17,0.18,0.06,0.09,0.16,0.13,-0.08,1.65,0.15,-0.10,0.04,-0.06,-0.01,-1.14,-1.00
2021.4.6 18:08:56:993,-0.25,0.70,0.16,0.09,0.90,0.49,-0.17,0.18,0.06,0.09,0.16,0.13,-0.09,1.65,0.15,-0.11,0.04,-0.08,0.05,-1.06,-0.98
2021.4.6 18:08:57:13,-0.26,0.70,0.16,0.09,0.88,0.47,-0.17,0.18,0.06,0.09,0.16,0.13,-0.09,1.65,0.15,-0.12,0.04,-0.10,0.10,-1.04,-0.99
2021.4.6 18:08:57:39,-0.26,0.70,0.15,0.09,0.85,0.45,-0.17,0.18,0.06,0.09,0.16,0.13,-0.09,1.65,0.16,-0.11,0.03,-0.13,0.15,-1.00,-1.00
2021.4.6 18:08:57:57,-0.26,0.70,0.15,0.10,0.84,0.43,-0.17,0.18,0.06,0.09,0.16,0.13,-0.09,1.65,0.16,-0.10,0.03,-0.13,0.20,-0.95,-0.99
2021.4.6 18:08:57:79,-0.26,0.71,0.15,0.10,0.82,0.41,-0.17,0.18,0.06,0.09,0.16,0.13,-0.09,1.66,0.16,-0.09,0.04,-0.14,0.27,-0.86,-0.95
2021.4.6 18:08:57:104,-0.26,0.71,0.15,0.11,0.80,0.39,-0.17,0.18,0.06,0.09,0.16,0.13,-0.09,1.66,0.16,-0.08,0.04,-0.13,0.32,-0.77,-0.91
2021.4.6 18:08:57:125,-0.27,0.71,0.14,0.12,0.78,0.37,-0.17,0.18,0.06,0.09,0.16,0.13,-0.09,1.66,0.17,-0.09,0.04,-0.10,0.35,-0.69,-0.90
2021.4.6 18:08:57:146,-0.27,0.71,0.14,0.12,0.77,0.35,-0.17,0.18,0.06,0.09,0.16,0.13,-0.10,1.66,0.17,-0.09,0.04,-0.07,0.36,-0.61,-0.89
2021.4.6 18:08:57:168,-0.27,0.71,0.14,0.13,0.76,0.33,-0.17,0.18,0.06,0.09,0.17,0.13,-0.10,1.66,0.17,-0.10,0.04,-0.02,0.35,-0.50,-0.87
2021.4.6 18:08:57:197,-0.27,0.71,0.14,0.14,0.74,0.30,-0.17,0.18,0.06,0.09,0.17,0.13,-0.10,1.66,0.17,-0.09,0.04,0.04,0.33,-0.36,-0.79
2021.4.6 18:08:57:213,-0.27,0.71,0.14,0.15,0.74,0.29,-0.18,0.18,0.06,0.09,0.17,0.13,-0.10,1.66,0.18,-0.08,0.04,0.08,0.32,-0.26,-0.70
2021.4.6 18:08:57:235,-0.28,0.71,0.15,0.15,0.74,0.28,-0.18,0.18,0.06,0.09,0.16,0.13,-0.10,1.66,0.18,-0.06,0.04,0.13,0.30,-0.18,-0.58
2021.4.6 18:08:57:257,-0.28,0.71,0.15,0.16,0.73,0.27,-0.18,0.18,0.06,0.09,0.16,0.13,-0.10,1.66,0.18,-0.03,0.04,0.17,0.28,-0.12,-0.47
2021.4.6 18:08:57:286,-0.28,0.71,0.16,0.17,0.73,0.26,-0.18,0.18,0.06,0.09,0.17,0.13,-0.10,1.66,0.18,0.00,0.04,0.21,0.27,-0.06,-0.33
2021.4.6 18:08:57:298,-0.28,0.71,0.16,0.17,0.73,0.26,-0.18,0.18,0.06,0.08,0.16,0.13,-0.10,1.66,0.18,0.02,0.04,0.21,0.26,-0.04,-0.28
2021.4.6 18:08:57:308,-0.28,0.71,0.16,0.17,0.73,0.25,-0.18,0.18,0.06,0.08,0.16,0.13,-0.10,1.66,0.18,0.03,0.04,0.22,0.25,-0.03,-0.23
2021.4.6 18:08:57:316,-0.28,0.71,0.16,0.18,0.73,0.25,-0.18,0.18,0.06,0.08,0.16,0.13,-0.10,1.66,0.18,0.05,0.04,0.22,0.24,-0.02,-0.20
2021.4.6 18:08:57:325,-0.28,0.71,0.16,0.18,0.73,0.25,-0.18,0.18,0.06,0.08,0.16,0.13,-0.10,1.66,0.18,0.06,0.03,0.23,0.24,-0.01,-0.18
2021.4.6 18:08:57:341,-0.27,0.72,0.17,0.18,0.73,0.25,-0.18,0.18,0.06,0.08,0.16,0.13,-0.10,1.66,0.18,0.08,0.03,0.23,0.21,0.00,-0.14
2021.4.6 18:08:57:350,-0.27,0.72,0.17,0.18,0.73,0.25,-0.18,0.18,0.06,0.08,0.16,0.13,-0.10,1.66,0.19,0.08,0.03,0.23,0.19,0.01,-0.11
2021.4.6 18:08:57:358,-0.27,0.72,0.17,0.18,0.73,0.25,-0.18,0.18,0.06,0.08,0.16,0.13,-0.09,1.66,0.19,0.09,0.03,0.24,0.17,0.01,-0.10
2021.4.6 18:08:57:371,-0.27,0.72,0.17,0.19,0.73,0.25,-0.18,0.18,0.06,0.08,0.16,0.13,-0.09,1.66,0.19,0.09,0.03,0.24,0.14,0.02,-0.09
2021.4.6 18:08:57:386,-0.27,0.72,0.18,0.19,0.73,0.25,-0.18,0.18,0.06,0.08,0.16,0.13,-0.09,1.66,0.19,0.10,0.02,0.25,0.11,0.02,-0.08
2021.4.6 18:08:57:398,-0.27,0.72,0.18,0.19,0.73,0.24,-0.18,0.18,0.06,0.08,0.16,0.13,-0.09,1.66,0.19,0.10,0.02,0.26,0.08,0.02,-0.07
2021.4.6 18:08:57:407,-0.27,0.72,0.18,0.19,0.73,0.24,-0.18,0.18,0.06,0.08,0.17,0.13,-0.09,1.66,0.19,0.10,0.02,0.27,0.05,0.02,-0.07
2021.4.6 18:08:57:416,-0.27,0.72,0.19,0.19,0.73,0.24,-0.18,0.18,0.06,0.08,0.17,0.13,-0.09,1.66,0.19,0.10,0.02,0.27,0.03,0.02,-0.07
2021.4.6 18:08:57:426,-0.27,0.72,0.19,0.19,0.73,0.24,-0.18,0.18,0.06,0.08,0.16,0.13,-0.09,1.66,0.19,0.11,0.02,0.28,0.02,0.02,-0.07
2021.4.6 18:08:57:436,-0.27,0.72,0.19,0.19,0.73,0.24,-0.18,0.18,0.06,0.08,0.17,0.13,-0.09,1.66,0.19,0.11,0.01,0.28,0.00,0.01,-0.07
2021.4.6 18:08:57:447,-0.26,0.72,0.20,0.19,0.73,0.24,-0.18,0.18,0.06,0.08,0.17,0.13,-0.08,1.66,0.19,0.11,0.01,0.28,-0.02,0.01,-0.07
2021.4.6 18:08:57:461,-0.26,0.72,0.20,0.19,0.73,0.24,-0.18,0.18,0.06,0.08,0.17,0.13,-0.08,1.66,0.19,0.11,0.01,0.28,-0.04,0.00,-0.06
2021.4.6 18:08:57:482,-0.26,0.72,0.21,0.19,0.73,0.24,-0.18,0.18,0.06,0.08,0.17,0.13,-0.08,1.66,0.19,0.12,0.01,0.28,-0.06,0.00,-0.05
2021.4.6 18:08:57:498,-0.26,0.72,0.21,0.19,0.73,0.24,-0.18,0.18,0.06,0.08,0.16,0.13,-0.08,1.66,0.19,0.12,0.01,0.27,-0.08,-0.01,-0.04
2021.4.6 18:08:57:507,-0.26,0.72,0.21,0.19,0.73,0.24,-0.18,0.18,0.06,0.08,0.16,0.13,-0.08,1.66,0.20,0.13,0.01,0.27,-0.09,-0.01,-0.03
2021.4.6 18:08:57:517,-0.26,0.72,0.21,0.18,0.73,0.24,-0.18,0.18,0.06,0.08,0.16,0.13,-0.08,1.66,0.20,0.13,0.02,0.27,-0.10,-0.01,-0.02
2021.4.6 18:08:57:526,-0.25,0.72,0.22,0.18,0.73,0.24,-0.18,0.18,0.06,0.08,0.16,0.13,-0.08,1.66,0.20,0.13,0.02,0.26,-0.11,-0.02,-0.01
2021.4.6 18:08:57:535,-0.25,0.72,0.22,0.18,0.73,0.24,-0.18,0.18,0.06,0.08,0.16,0.13,-0.07,1.66,0.20,0.14,0.02,0.26,-0.12,-0.01,0.00
2021.4.6 18:08:57:546,-0.25,0.72,0.22,0.18,0.73,0.24,-0.18,0.18,0.06,0.08,0.16,0.13,-0.07,1.66,0.20,0.14,0.02,0.26,-0.12,-0.01,0.02
