time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 20:33:59:782,-0.01,1.09,-0.58,0.23,1.26,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.01,0.00,-0.02,-0.03,-0.01
2021.4.10 20:33:59:803,-0.01,1.09,-0.58,0.23,1.26,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.01,-0.01,0.00,-0.01,-0.04,-0.01
2021.4.10 20:33:59:824,-0.01,1.09,-0.58,0.23,1.26,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.01,-0.01,-0.01,-0.05,0.00
2021.4.10 20:33:59:846,-0.01,1.09,-0.58,0.23,1.26,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.01,0.00,-0.01,-0.05,0.00
2021.4.10 20:33:59:876,-0.01,1.09,-0.58,0.23,1.26,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.01,-0.01,-0.01,-0.04,-0.01
2021.4.10 20:33:59:893,-0.01,1.08,-0.58,0.23,1.26,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.01,0.00,-0.01,-0.03,-0.01
2021.4.10 20:33:59:913,-0.01,1.08,-0.58,0.23,1.26,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.01,0.00,-0.01,-0.03,-0.01
2021.4.10 20:33:59:936,-0.01,1.08,-0.58,0.23,1.26,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,-0.01,-0.01,0.00,-0.01,-0.03,-0.01
2021.4.10 20:33:59:958,-0.01,1.08,-0.58,0.23,1.26,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,-0.01,-0.01,0.00,-0.01,-0.03,-0.01
2021.4.10 20:33:59:980,-0.01,1.08,-0.58,0.23,1.26,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,-0.01,-0.01,0.00,-0.01,-0.03,0.00
2021.4.10 20:34:00:04,-0.01,1.08,-0.58,0.23,1.25,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,-0.01,-0.01,0.00,0.00,-0.03,0.00
2021.4.10 20:34:00:32,-0.01,1.08,-0.58,0.23,1.25,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,-0.01,-0.01,0.00,-0.01,-0.03,-0.01
2021.4.10 20:34:00:48,-0.01,1.08,-0.58,0.23,1.25,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,-0.01,-0.01,0.00,0.00,-0.03,-0.01
2021.4.10 20:34:00:74,-0.01,1.08,-0.58,0.23,1.25,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,-0.01,-0.01,0.00,0.00,-0.03,0.00
2021.4.10 20:34:00:92,-0.01,1.08,-0.58,0.23,1.25,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.01,0.00,0.01,-0.03,0.00
2021.4.10 20:34:00:114,-0.01,1.08,-0.58,0.23,1.25,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.01,0.01,0.01,-0.04,0.00
2021.4.10 20:34:00:137,-0.01,1.08,-0.58,0.23,1.25,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.01,0.01,0.00,-0.05,0.01
2021.4.10 20:34:00:160,-0.01,1.08,-0.58,0.23,1.25,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.01,0.01,0.01,-0.05,0.01
2021.4.10 20:34:00:188,-0.01,1.08,-0.58,0.23,1.25,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.02,0.01,0.01,-0.05,0.01
2021.4.10 20:34:00:204,-0.01,1.08,-0.58,0.23,1.25,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.02,0.01,0.02,-0.06,0.01
2021.4.10 20:34:00:226,-0.01,1.08,-0.58,0.23,1.25,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.02,0.02,0.02,-0.07,0.01
2021.4.10 20:34:00:249,-0.01,1.08,-0.58,0.23,1.24,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.02,0.02,0.02,-0.08,0.01
2021.4.10 20:34:00:271,-0.01,1.08,-0.58,0.23,1.24,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.80,0.00,-0.01,0.02,0.02,-0.10,0.01
2021.4.10 20:34:00:293,-0.01,1.08,-0.58,0.23,1.24,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.01,0.00,0.01,0.02,-0.13,0.02
2021.4.10 20:34:00:304,-0.01,1.08,-0.58,0.23,1.24,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.01,0.00,0.01,0.01,-0.17,0.02
2021.4.10 20:34:00:315,-0.01,1.08,-0.58,0.23,1.23,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.02,0.01,0.01,0.00,-0.21,0.02
2021.4.10 20:34:00:334,-0.01,1.08,-0.58,0.23,1.23,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.02,0.01,0.01,0.00,-0.26,0.03
2021.4.10 20:34:00:344,-0.01,1.08,-0.58,0.23,1.23,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.02,0.01,0.01,0.00,-0.28,0.03
2021.4.10 20:34:00:360,-0.01,1.08,-0.58,0.23,1.22,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.02,0.01,0.01,0.01,-0.32,0.03
2021.4.10 20:34:00:372,-0.01,1.08,-0.58,0.23,1.22,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.02,0.01,0.01,0.02,-0.34,0.02
2021.4.10 20:34:00:386,-0.01,1.08,-0.58,0.23,1.21,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.02,0.02,0.01,0.04,-0.35,0.01
2021.4.10 20:34:00:396,-0.01,1.08,-0.58,0.24,1.21,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.02,0.02,0.01,0.04,-0.36,0.00
2021.4.10 20:34:00:405,-0.01,1.08,-0.58,0.24,1.21,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.01,0.02,0.01,0.04,-0.36,-0.01
2021.4.10 20:34:00:414,-0.01,1.08,-0.58,0.24,1.20,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.01,0.03,0.01,0.04,-0.36,-0.01
2021.4.10 20:34:00:423,-0.01,1.08,-0.58,0.24,1.20,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.01,0.03,0.01,0.03,-0.36,-0.02
2021.4.10 20:34:00:433,-0.01,1.08,-0.58,0.24,1.20,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.01,0.04,0.02,0.03,-0.35,-0.03
2021.4.10 20:34:00:448,-0.01,1.08,-0.58,0.24,1.19,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.01,0.05,0.02,0.03,-0.34,-0.05
2021.4.10 20:34:00:461,-0.01,1.08,-0.58,0.24,1.19,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.01,0.06,0.02,0.04,-0.33,-0.06
2021.4.10 20:34:00:471,-0.01,1.09,-0.58,0.24,1.18,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.01,0.08,0.02,0.05,-0.32,-0.06
2021.4.10 20:34:00:487,-0.01,1.09,-0.58,0.24,1.18,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.01,0.11,0.01,0.06,-0.30,-0.08
2021.4.10 20:34:00:498,-0.01,1.09,-0.58,0.24,1.18,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.00,0.14,0.01,0.07,-0.29,-0.08
2021.4.10 20:34:00:507,-0.01,1.09,-0.58,0.24,1.17,-0.52,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.00,0.17,0.01,0.08,-0.28,-0.08
2021.4.10 20:34:00:519,-0.01,1.09,-0.58,0.24,1.17,-0.53,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.00,0.18,0.01,0.08,-0.28,-0.08
2021.4.10 20:34:00:529,-0.01,1.09,-0.58,0.24,1.17,-0.53,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.00,0.19,0.01,0.09,-0.27,-0.10
2021.4.10 20:34:00:543,-0.01,1.10,-0.58,0.24,1.16,-0.53,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.00,0.21,0.01,0.08,-0.27,-0.10
2021.4.10 20:34:00:556,-0.01,1.10,-0.58,0.24,1.16,-0.53,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.00,0.20,0.01,0.07,-0.25,-0.09
2021.4.10 20:34:00:567,-0.01,1.10,-0.58,0.24,1.16,-0.53,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.64,-0.79,0.00,0.19,0.02,0.05,-0.24,-0.09
2021.4.10 20:34:00:578,-0.01,1.10,-0.58,0.25,1.15,-0.53,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.63,-0.79,0.00,0.17,0.02,0.04,-0.23,-0.09
2021.4.10 20:34:00:588,-0.01,1.11,-0.58,0.25,1.15,-0.53,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.63,-0.79,0.01,0.16,0.03,0.04,-0.23,-0.09
2021.4.10 20:34:00:598,-0.01,1.11,-0.58,0.25,1.15,-0.53,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.63,-0.79,0.01,0.14,0.03,0.04,-0.23,-0.08
2021.4.10 20:34:00:607,-0.01,1.11,-0.58,0.25,1.15,-0.53,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.63,-0.79,0.01,0.13,0.04,0.04,-0.24,-0.08
2021.4.10 20:34:00:619,-0.01,1.11,-0.58,0.25,1.14,-0.53,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.63,-0.79,0.00,0.11,0.04,0.04,-0.24,-0.08
2021.4.10 20:34:00:634,-0.01,1.11,-0.58,0.25,1.14,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.63,-0.79,0.00,0.07,0.05,0.03,-0.26,-0.07
2021.4.10 20:34:00:656,-0.01,1.11,-0.57,0.25,1.13,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.63,-0.79,0.00,0.02,0.06,0.02,-0.27,-0.07
2021.4.10 20:34:00:665,-0.01,1.11,-0.57,0.25,1.13,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.79,0.01,-0.01,0.06,0.02,-0.27,-0.07
2021.4.10 20:34:00:675,-0.01,1.11,-0.57,0.25,1.13,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.79,0.01,-0.04,0.07,0.02,-0.26,-0.06
2021.4.10 20:34:00:684,-0.01,1.11,-0.57,0.25,1.13,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.02,-0.08,0.07,0.02,-0.26,-0.06
2021.4.10 20:34:00:693,-0.01,1.11,-0.57,0.25,1.12,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.02,-0.10,0.07,0.02,-0.26,-0.05
2021.4.10 20:34:00:703,-0.01,1.11,-0.57,0.25,1.12,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.02,-0.12,0.07,0.01,-0.26,-0.05
2021.4.10 20:34:00:712,-0.01,1.11,-0.57,0.25,1.12,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.03,-0.14,0.07,0.01,-0.26,-0.05
2021.4.10 20:34:00:724,-0.01,1.10,-0.57,0.25,1.12,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.03,-0.16,0.07,0.02,-0.26,-0.05
2021.4.10 20:34:00:740,-0.01,1.10,-0.57,0.25,1.11,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.03,-0.16,0.06,0.02,-0.25,-0.04
2021.4.10 20:34:00:749,-0.01,1.10,-0.57,0.25,1.11,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.03,-0.16,0.05,0.02,-0.25,-0.04
2021.4.10 20:34:00:758,-0.01,1.10,-0.57,0.25,1.11,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.03,-0.15,0.04,0.03,-0.24,-0.03
2021.4.10 20:34:00:767,-0.01,1.10,-0.57,0.25,1.11,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.03,-0.14,0.04,0.03,-0.23,-0.03
2021.4.10 20:34:00:775,0.00,1.10,-0.57,0.25,1.10,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.03,-0.11,0.02,0.04,-0.22,-0.03
2021.4.10 20:34:00:785,0.00,1.10,-0.57,0.25,1.10,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.03,-0.10,0.02,0.04,-0.22,-0.02
2021.4.10 20:34:00:805,0.00,1.10,-0.57,0.25,1.10,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.03,-0.03,0.00,0.05,-0.21,-0.02
2021.4.10 20:34:00:817,0.00,1.10,-0.57,0.25,1.10,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.03,0.01,-0.01,0.05,-0.20,-0.02
2021.4.10 20:34:00:829,0.00,1.10,-0.57,0.25,1.09,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.03,0.05,-0.02,0.06,-0.19,-0.02
2021.4.10 20:34:00:839,0.00,1.10,-0.57,0.25,1.09,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.04,0.08,-0.02,0.07,-0.19,-0.02
2021.4.10 20:34:00:849,0.00,1.10,-0.57,0.25,1.09,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.03,0.10,-0.02,0.08,-0.17,-0.02
2021.4.10 20:34:00:860,0.00,1.10,-0.57,0.26,1.09,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.04,0.11,-0.02,0.09,-0.16,-0.02
2021.4.10 20:34:00:869,0.00,1.10,-0.57,0.26,1.09,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.04,0.12,-0.02,0.09,-0.15,-0.02
2021.4.10 20:34:00:879,0.00,1.10,-0.57,0.26,1.09,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.04,0.13,-0.02,0.09,-0.15,-0.02
2021.4.10 20:34:00:888,0.00,1.10,-0.57,0.26,1.08,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.04,0.13,-0.01,0.08,-0.15,-0.02
2021.4.10 20:34:00:897,0.00,1.10,-0.57,0.26,1.08,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.62,-0.78,0.03,0.13,-0.01,0.07,-0.15,-0.02
2021.4.10 20:34:00:909,0.00,1.11,-0.57,0.26,1.08,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.63,-0.78,0.02,0.12,0.00,0.06,-0.15,-0.02
2021.4.10 20:34:00:923,0.00,1.11,-0.57,0.26,1.08,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.63,-0.78,0.01,0.12,0.01,0.05,-0.13,-0.02
2021.4.10 20:34:00:933,0.00,1.11,-0.57,0.26,1.08,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.63,-0.78,0.00,0.11,0.01,0.05,-0.12,-0.02
2021.4.10 20:34:00:942,0.00,1.11,-0.57,0.26,1.08,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.14,1.63,-0.78,0.00,0.10,0.02,0.06,-0.11,-0.02
2021.4.10 20:34:00:959,0.00,1.11,-0.57,0.26,1.08,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,0.00,0.08,0.03,0.06,-0.09,-0.01
2021.4.10 20:34:00:969,0.00,1.11,-0.57,0.26,1.07,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.01,0.07,0.02,0.05,-0.09,-0.01
2021.4.10 20:34:00:980,0.00,1.11,-0.57,0.26,1.07,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.01,0.06,0.03,0.04,-0.09,-0.01
2021.4.10 20:34:00:990,0.00,1.11,-0.57,0.26,1.07,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,0.00,0.03,0.03,0.02,-0.08,-0.01
2021.4.10 20:34:01:02,0.00,1.11,-0.57,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,0.01,0.00,0.03,0.01,-0.08,-0.01
2021.4.10 20:34:01:13,0.00,1.11,-0.57,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,0.01,-0.02,0.03,0.01,-0.07,-0.01
2021.4.10 20:34:01:26,0.00,1.11,-0.57,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,0.02,-0.05,0.04,0.01,-0.06,-0.01
2021.4.10 20:34:01:36,0.00,1.11,-0.57,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,0.02,-0.07,0.04,0.00,-0.05,-0.01
2021.4.10 20:34:01:46,0.00,1.11,-0.56,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,0.01,-0.09,0.04,0.00,-0.04,-0.01
2021.4.10 20:34:01:55,0.00,1.11,-0.56,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,0.01,-0.10,0.04,-0.01,-0.04,-0.01
2021.4.10 20:34:01:65,0.00,1.11,-0.56,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,0.00,-0.11,0.04,-0.02,-0.03,0.00
2021.4.10 20:34:01:75,0.00,1.11,-0.56,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.01,-0.12,0.03,-0.03,-0.03,0.00
2021.4.10 20:34:01:89,0.00,1.10,-0.56,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.02,-0.14,0.03,-0.04,-0.03,0.00
2021.4.10 20:34:01:101,0.00,1.10,-0.56,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.02,-0.15,0.02,-0.05,-0.02,0.00
2021.4.10 20:34:01:120,0.00,1.10,-0.56,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.62,-0.78,-0.03,-0.15,0.00,-0.05,-0.02,0.00
2021.4.10 20:34:01:130,0.00,1.10,-0.56,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.62,-0.78,-0.03,-0.15,0.00,-0.05,-0.02,0.00
2021.4.10 20:34:01:139,0.00,1.10,-0.56,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.62,-0.78,-0.03,-0.14,-0.01,-0.05,-0.02,0.00
2021.4.10 20:34:01:149,0.00,1.10,-0.56,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.62,-0.78,-0.03,-0.14,-0.01,-0.06,-0.02,0.00
2021.4.10 20:34:01:159,0.00,1.09,-0.56,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.62,-0.78,-0.03,-0.13,-0.02,-0.06,-0.02,0.00
2021.4.10 20:34:01:169,0.00,1.09,-0.56,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.62,-0.78,-0.04,-0.11,-0.03,-0.06,-0.01,0.00
2021.4.10 20:34:01:181,0.00,1.09,-0.56,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.04,-0.10,-0.03,-0.06,0.00,0.00
2021.4.10 20:34:01:190,0.00,1.09,-0.56,0.26,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.04,-0.08,-0.04,-0.07,0.01,0.01
2021.4.10 20:34:01:200,-0.01,1.09,-0.56,0.25,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.04,-0.07,-0.04,-0.06,0.02,0.01
2021.4.10 20:34:01:213,-0.01,1.09,-0.57,0.25,1.07,-0.55,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.04,-0.05,-0.04,-0.06,0.03,0.01
2021.4.10 20:34:01:222,-0.01,1.09,-0.57,0.25,1.07,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.04,-0.04,-0.05,-0.06,0.04,0.01
2021.4.10 20:34:01:232,-0.01,1.09,-0.57,0.25,1.07,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.04,-0.04,-0.04,-0.06,0.05,0.02
2021.4.10 20:34:01:242,-0.01,1.09,-0.57,0.25,1.07,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.04,-0.03,-0.04,-0.06,0.06,0.02
2021.4.10 20:34:01:254,-0.01,1.09,-0.57,0.25,1.07,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.03,-0.03,-0.04,-0.06,0.06,0.02
2021.4.10 20:34:01:274,-0.01,1.09,-0.57,0.25,1.07,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.03,-0.02,-0.04,-0.07,0.07,0.02
2021.4.10 20:34:01:286,-0.01,1.09,-0.57,0.25,1.07,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.03,-0.02,-0.03,-0.07,0.07,0.02
2021.4.10 20:34:01:296,-0.01,1.09,-0.57,0.25,1.07,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.03,-0.01,-0.03,-0.06,0.07,0.02
2021.4.10 20:34:01:307,-0.01,1.09,-0.57,0.25,1.07,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.03,-0.01,-0.03,-0.06,0.06,0.02
2021.4.10 20:34:01:317,-0.01,1.09,-0.57,0.25,1.07,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.03,0.00,-0.03,-0.05,0.06,0.02
2021.4.10 20:34:01:327,-0.01,1.09,-0.57,0.25,1.07,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.03,0.00,-0.02,-0.04,0.05,0.02
2021.4.10 20:34:01:337,-0.01,1.09,-0.57,0.25,1.08,-0.54,-0.01,0.24,-0.89,0.28,0.22,-0.87,0.15,1.63,-0.78,-0.03,0.00,-0.02,-0.04,0.05,0.02
