time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.12 11:13:10:199,-0.05,1.38,0.04,0.33,1.12,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,-0.02,-0.21,0.25,0.05,-0.06,0.01
2021.4.12 11:13:10:210,-0.05,1.38,0.05,0.33,1.12,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,-0.02,-0.24,0.29,0.05,-0.07,0.02
2021.4.12 11:13:10:222,-0.05,1.38,0.05,0.33,1.12,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,-0.02,-0.27,0.32,0.06,-0.08,0.02
2021.4.12 11:13:10:233,-0.05,1.37,0.06,0.33,1.12,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,-0.02,-0.30,0.36,0.06,-0.08,0.02
2021.4.12 11:13:10:243,-0.05,1.37,0.06,0.33,1.12,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,-0.01,-0.34,0.40,0.07,-0.10,0.03
2021.4.12 11:13:10:255,-0.05,1.37,0.06,0.33,1.12,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,0.00,-0.38,0.43,0.08,-0.11,0.03
2021.4.12 11:13:10:266,-0.05,1.36,0.07,0.34,1.12,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,0.01,-0.40,0.45,0.08,-0.12,0.04
2021.4.12 11:13:10:280,-0.05,1.35,0.08,0.34,1.11,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,0.03,-0.45,0.48,0.08,-0.13,0.04
2021.4.12 11:13:10:292,-0.05,1.35,0.08,0.34,1.11,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,0.05,-0.49,0.50,0.08,-0.14,0.04
2021.4.12 11:13:10:299,-0.05,1.35,0.09,0.34,1.11,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,0.06,-0.51,0.51,0.08,-0.15,0.04
2021.4.12 11:13:10:311,-0.05,1.34,0.09,0.34,1.11,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,0.06,-0.54,0.52,0.08,-0.15,0.05
2021.4.12 11:13:10:322,-0.05,1.33,0.10,0.34,1.11,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,0.07,-0.59,0.52,0.09,-0.16,0.05
2021.4.12 11:13:10:333,-0.05,1.32,0.10,0.34,1.11,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,0.08,-0.64,0.53,0.10,-0.17,0.05
2021.4.12 11:13:10:345,-0.04,1.32,0.11,0.34,1.10,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,0.09,-0.69,0.53,0.11,-0.18,0.05
2021.4.12 11:13:10:356,-0.04,1.31,0.12,0.34,1.10,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,0.10,-0.74,0.54,0.12,-0.19,0.05
2021.4.12 11:13:10:374,-0.04,1.30,0.12,0.35,1.10,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,0.12,-0.80,0.55,0.13,-0.21,0.05
2021.4.12 11:13:10:381,-0.04,1.29,0.13,0.35,1.10,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,0.14,-0.84,0.55,0.14,-0.23,0.06
2021.4.12 11:13:10:389,-0.04,1.28,0.13,0.35,1.09,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.21,1.60,-0.07,0.15,-0.87,0.55,0.14,-0.25,0.06
2021.4.12 11:13:10:400,-0.04,1.27,0.14,0.35,1.09,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.17,-0.92,0.54,0.14,-0.28,0.07
2021.4.12 11:13:10:411,-0.04,1.26,0.15,0.35,1.09,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.19,-0.97,0.53,0.13,-0.31,0.08
2021.4.12 11:13:10:422,-0.03,1.25,0.15,0.35,1.08,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.20,-1.00,0.51,0.13,-0.33,0.08
2021.4.12 11:13:10:434,-0.03,1.24,0.16,0.35,1.08,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.23,-1.04,0.49,0.13,-0.36,0.08
2021.4.12 11:13:10:446,-0.03,1.22,0.16,0.36,1.07,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.27,-1.07,0.45,0.15,-0.39,0.07
2021.4.12 11:13:10:457,-0.02,1.21,0.17,0.36,1.07,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.29,-1.08,0.43,0.16,-0.39,0.07
2021.4.12 11:13:10:468,-0.02,1.20,0.17,0.36,1.07,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.33,-1.10,0.41,0.16,-0.37,0.05
2021.4.12 11:13:10:478,-0.02,1.19,0.18,0.36,1.06,0.15,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.37,-1.10,0.36,0.16,-0.36,0.05
2021.4.12 11:13:10:490,-0.01,1.18,0.18,0.36,1.06,0.15,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.40,-1.10,0.32,0.15,-0.33,0.03
2021.4.12 11:13:10:501,-0.01,1.16,0.18,0.36,1.06,0.15,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.43,-1.08,0.28,0.13,-0.29,0.02
2021.4.12 11:13:10:512,0.00,1.15,0.19,0.37,1.05,0.15,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.45,-1.03,0.22,0.11,-0.24,0.01
2021.4.12 11:13:10:526,0.00,1.14,0.19,0.37,1.05,0.15,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.46,-0.94,0.13,0.08,-0.20,0.00
2021.4.12 11:13:10:537,0.01,1.13,0.19,0.37,1.05,0.15,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.47,-0.89,0.09,0.07,-0.17,-0.01
2021.4.12 11:13:10:553,0.02,1.12,0.19,0.37,1.05,0.15,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.47,-0.80,0.01,0.05,-0.14,-0.02
2021.4.12 11:13:10:564,0.02,1.11,0.19,0.37,1.05,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.47,-0.75,-0.03,0.05,-0.11,-0.04
2021.4.12 11:13:10:572,0.03,1.10,0.19,0.37,1.05,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.48,-0.72,-0.05,0.05,-0.10,-0.05
2021.4.12 11:13:10:582,0.03,1.10,0.19,0.37,1.04,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.22,1.60,-0.07,0.49,-0.69,-0.08,0.05,-0.08,-0.05
2021.4.12 11:13:10:593,0.04,1.09,0.19,0.37,1.04,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.60,-0.07,0.50,-0.68,-0.10,0.04,-0.07,-0.06
2021.4.12 11:13:10:605,0.04,1.08,0.18,0.37,1.04,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.60,-0.07,0.51,-0.66,-0.13,0.04,-0.05,-0.07
2021.4.12 11:13:10:616,0.05,1.07,0.18,0.37,1.04,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.60,-0.07,0.51,-0.65,-0.15,0.04,-0.05,-0.07
2021.4.12 11:13:10:628,0.05,1.07,0.18,0.37,1.04,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.60,-0.07,0.51,-0.63,-0.18,0.03,-0.04,-0.07
2021.4.12 11:13:10:638,0.06,1.06,0.18,0.37,1.04,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.60,-0.07,0.50,-0.62,-0.21,0.02,-0.04,-0.07
2021.4.12 11:13:10:651,0.06,1.05,0.18,0.37,1.04,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.60,-0.08,0.50,-0.60,-0.23,0.02,-0.04,-0.07
2021.4.12 11:13:10:661,0.07,1.05,0.17,0.37,1.04,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.60,-0.08,0.50,-0.57,-0.25,0.01,-0.04,-0.07
2021.4.12 11:13:10:672,0.08,1.04,0.17,0.37,1.04,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.60,-0.08,0.50,-0.53,-0.26,0.01,-0.04,-0.07
2021.4.12 11:13:10:683,0.08,1.04,0.17,0.37,1.04,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.60,-0.08,0.50,-0.49,-0.27,0.02,-0.05,-0.07
2021.4.12 11:13:10:694,0.09,1.03,0.16,0.37,1.04,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.59,-0.08,0.50,-0.42,-0.28,0.03,-0.05,-0.07
2021.4.12 11:13:10:706,0.09,1.03,0.16,0.37,1.04,0.14,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.59,-0.08,0.48,-0.38,-0.29,0.04,-0.06,-0.07
2021.4.12 11:13:10:716,0.10,1.02,0.16,0.37,1.04,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.59,-0.08,0.47,-0.35,-0.29,0.05,-0.06,-0.07
2021.4.12 11:13:10:728,0.10,1.02,0.15,0.37,1.04,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.59,-0.08,0.46,-0.33,-0.29,0.05,-0.06,-0.07
2021.4.12 11:13:10:740,0.11,1.02,0.15,0.37,1.04,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.59,-0.08,0.46,-0.30,-0.28,0.04,-0.06,-0.06
2021.4.12 11:13:10:751,0.11,1.01,0.15,0.38,1.04,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.59,-0.08,0.45,-0.29,-0.26,0.03,-0.07,-0.06
2021.4.12 11:13:10:761,0.12,1.01,0.15,0.38,1.03,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.59,-0.08,0.44,-0.28,-0.25,0.02,-0.08,-0.05
2021.4.12 11:13:10:772,0.12,1.01,0.14,0.38,1.03,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.59,-0.08,0.43,-0.26,-0.23,0.02,-0.09,-0.04
2021.4.12 11:13:10:783,0.13,1.00,0.14,0.38,1.03,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.59,-0.08,0.41,-0.24,-0.22,0.02,-0.10,-0.04
2021.4.12 11:13:10:794,0.13,1.00,0.14,0.38,1.03,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.23,1.59,-0.08,0.37,-0.21,-0.21,0.03,-0.11,-0.04
2021.4.12 11:13:10:806,0.14,1.00,0.14,0.38,1.03,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.34,-0.18,-0.20,0.04,-0.12,-0.03
2021.4.12 11:13:10:823,0.14,1.00,0.13,0.38,1.03,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.30,-0.14,-0.17,0.05,-0.13,-0.02
2021.4.12 11:13:10:830,0.14,1.00,0.13,0.38,1.03,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.27,-0.10,-0.15,0.06,-0.14,-0.02
2021.4.12 11:13:10:840,0.14,1.00,0.13,0.38,1.03,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.25,-0.09,-0.13,0.06,-0.14,-0.02
2021.4.12 11:13:10:851,0.15,1.00,0.13,0.38,1.02,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.20,-0.06,-0.11,0.06,-0.14,-0.02
2021.4.12 11:13:10:862,0.15,1.00,0.13,0.38,1.02,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.17,-0.05,-0.09,0.07,-0.15,-0.02
2021.4.12 11:13:10:873,0.15,1.00,0.13,0.38,1.02,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.14,-0.04,-0.08,0.08,-0.16,-0.01
2021.4.12 11:13:10:884,0.15,0.99,0.13,0.38,1.02,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.10,-0.02,-0.08,0.10,-0.17,-0.01
2021.4.12 11:13:10:895,0.15,0.99,0.13,0.38,1.02,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.08,-0.02,-0.07,0.11,-0.18,-0.01
2021.4.12 11:13:10:907,0.15,0.99,0.12,0.38,1.01,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.03,-0.02,-0.06,0.13,-0.19,0.00
2021.4.12 11:13:10:920,0.15,0.99,0.12,0.39,1.01,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.01,-0.02,-0.05,0.14,-0.21,0.00
2021.4.12 11:13:10:929,0.15,0.99,0.12,0.39,1.01,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.01,-0.02,-0.04,0.15,-0.21,0.00
2021.4.12 11:13:10:943,0.15,0.99,0.12,0.39,1.01,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.01,-0.01,-0.03,0.15,-0.20,0.00
2021.4.12 11:13:10:952,0.15,0.99,0.12,0.39,1.00,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.01,-0.01,-0.02,0.16,-0.19,0.00
2021.4.12 11:13:10:962,0.15,0.99,0.12,0.39,1.00,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.24,1.59,-0.08,0.00,0.01,-0.02,0.16,-0.18,0.01
2021.4.12 11:13:10:974,0.15,0.99,0.12,0.39,1.00,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.25,1.59,-0.08,-0.01,0.02,-0.02,0.17,-0.16,0.01
2021.4.12 11:13:10:984,0.15,0.99,0.12,0.40,1.00,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.25,1.59,-0.08,-0.02,0.03,-0.02,0.18,-0.14,0.01
2021.4.12 11:13:10:996,0.15,0.99,0.12,0.40,1.00,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.25,1.59,-0.08,-0.03,0.04,-0.02,0.19,-0.12,0.01
2021.4.12 11:13:11:07,0.15,1.00,0.12,0.40,1.00,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.25,1.59,-0.08,-0.04,0.06,-0.02,0.19,-0.10,0.01
2021.4.12 11:13:11:18,0.15,1.00,0.12,0.40,1.00,0.13,0.11,0.19,-0.11,0.38,0.19,-0.14,0.25,1.59,-0.08,-0.04,0.08,-0.02,0.18,-0.06,0.01
2021.4.12 11:13:11:30,0.15,1.00,0.12,0.40,1.00,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.25,1.59,-0.08,-0.02,0.10,-0.02,0.17,-0.04,0.01
2021.4.12 11:13:11:40,0.15,1.00,0.12,0.41,1.00,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.25,1.59,-0.08,-0.01,0.12,-0.02,0.14,-0.01,0.01
2021.4.12 11:13:11:51,0.15,1.00,0.12,0.41,1.00,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.25,1.59,-0.08,0.01,0.15,-0.01,0.12,0.02,0.01
2021.4.12 11:13:11:63,0.15,1.00,0.12,0.41,1.00,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.25,1.59,-0.08,0.02,0.17,-0.02,0.11,0.04,0.02
2021.4.12 11:13:11:74,0.15,1.00,0.12,0.41,1.00,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.25,1.59,-0.08,0.03,0.20,-0.02,0.09,0.07,0.02
2021.4.12 11:13:11:85,0.15,1.01,0.12,0.41,1.00,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.25,1.59,-0.08,0.03,0.22,-0.03,0.09,0.09,0.02
2021.4.12 11:13:11:97,0.15,1.01,0.12,0.41,1.00,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.25,1.59,-0.08,0.03,0.23,-0.03,0.08,0.11,0.02
2021.4.12 11:13:11:109,0.15,1.01,0.12,0.41,1.00,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.26,1.59,-0.08,0.03,0.24,-0.04,0.07,0.11,0.03
2021.4.12 11:13:11:119,0.15,1.02,0.12,0.41,1.00,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.26,1.60,-0.08,0.03,0.24,-0.03,0.06,0.12,0.03
2021.4.12 11:13:11:132,0.15,1.02,0.12,0.41,1.00,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.26,1.60,-0.08,0.04,0.23,-0.03,0.05,0.12,0.04
2021.4.12 11:13:11:141,0.15,1.02,0.12,0.41,1.01,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.26,1.60,-0.08,0.04,0.22,-0.03,0.05,0.12,0.04
2021.4.12 11:13:11:152,0.15,1.02,0.12,0.41,1.01,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.26,1.60,-0.08,0.04,0.20,-0.02,0.05,0.13,0.04
2021.4.12 11:13:11:163,0.16,1.02,0.12,0.42,1.01,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.26,1.59,-0.08,0.03,0.19,-0.02,0.05,0.13,0.04
2021.4.12 11:13:11:175,0.16,1.03,0.12,0.42,1.01,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.26,1.59,-0.08,0.02,0.18,-0.03,0.05,0.14,0.04
2021.4.12 11:13:11:187,0.16,1.03,0.12,0.42,1.01,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.26,1.59,-0.08,0.01,0.17,-0.03,0.05,0.15,0.05
2021.4.12 11:13:11:198,0.16,1.03,0.12,0.42,1.01,0.13,0.12,0.19,-0.11,0.38,0.19,-0.14,0.27,1.59,-0.08,0.00,0.15,-0.04,0.05,0.16,0.05
2021.4.12 11:13:11:210,0.16,1.03,0.12,0.42,1.02,0.14,0.12,0.19,-0.11,0.39,0.19,-0.14,0.27,1.59,-0.08,-0.01,0.14,-0.05,0.04,0.17,0.05
2021.4.12 11:13:11:220,0.16,1.03,0.12,0.42,1.02,0.14,0.12,0.19,-0.11,0.39,0.19,-0.14,0.27,1.59,-0.08,-0.02,0.14,-0.05,0.03,0.18,0.05
2021.4.12 11:13:11:237,0.15,1.04,0.11,0.42,1.02,0.14,0.12,0.19,-0.11,0.39,0.18,-0.14,0.27,1.59,-0.08,-0.02,0.14,-0.06,0.01,0.19,0.04
2021.4.12 11:13:11:243,0.15,1.04,0.11,0.42,1.02,0.14,0.12,0.19,-0.11,0.39,0.18,-0.14,0.27,1.59,-0.08,-0.01,0.14,-0.06,0.01,0.19,0.04
