time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.13 11:14:03:548,-0.03,1.18,0.27,0.75,1.42,0.20,-0.22,0.22,-0.40,0.19,0.21,-0.15,0.04,1.67,-0.06,1.00,-0.30,0.70,1.32,0.69,-1.08
2021.4.13 11:14:03:556,-0.02,1.18,0.28,0.76,1.43,0.19,-0.22,0.22,-0.40,0.18,0.21,-0.15,0.04,1.66,-0.05,1.07,-0.26,0.71,1.08,0.59,-1.04
2021.4.13 11:14:03:567,-0.01,1.18,0.28,0.76,1.43,0.18,-0.22,0.23,-0.40,0.18,0.21,-0.15,0.06,1.66,-0.05,1.13,-0.20,0.71,0.72,0.44,-0.93
2021.4.13 11:14:03:589,0.02,1.18,0.30,0.77,1.43,0.17,-0.22,0.23,-0.40,0.18,0.21,-0.15,0.07,1.66,-0.04,1.23,0.03,0.70,0.19,0.16,-0.64
2021.4.13 11:14:03:602,0.03,1.18,0.31,0.77,1.43,0.16,-0.22,0.23,-0.40,0.18,0.21,-0.15,0.09,1.65,-0.03,1.25,0.10,0.68,-0.08,0.01,-0.49
2021.4.13 11:14:03:607,0.04,1.18,0.31,0.77,1.43,0.16,-0.22,0.23,-0.40,0.18,0.21,-0.15,0.09,1.65,-0.03,1.25,0.11,0.67,-0.15,-0.03,-0.45
2021.4.13 11:14:03:612,0.05,1.18,0.31,0.76,1.43,0.16,-0.22,0.23,-0.41,0.18,0.21,-0.15,0.10,1.65,-0.03,1.25,0.11,0.67,-0.30,-0.11,-0.39
2021.4.13 11:14:03:623,0.06,1.18,0.32,0.76,1.43,0.16,-0.21,0.23,-0.41,0.18,0.20,-0.15,0.10,1.65,-0.03,1.23,0.11,0.65,-0.48,-0.21,-0.30
2021.4.13 11:14:03:634,0.07,1.18,0.33,0.75,1.43,0.16,-0.21,0.23,-0.41,0.18,0.20,-0.15,0.11,1.64,-0.03,1.21,0.10,0.62,-0.58,-0.27,-0.26
2021.4.13 11:14:03:646,0.09,1.18,0.33,0.74,1.42,0.15,-0.22,0.23,-0.42,0.18,0.20,-0.15,0.12,1.64,-0.02,1.19,0.10,0.57,-0.71,-0.37,-0.20
2021.4.13 11:14:03:657,0.10,1.19,0.34,0.73,1.42,0.15,-0.22,0.23,-0.42,0.18,0.20,-0.15,0.13,1.64,-0.02,1.16,0.15,0.54,-0.79,-0.48,-0.16
2021.4.13 11:14:03:669,0.11,1.19,0.35,0.72,1.41,0.15,-0.24,0.24,-0.42,0.18,0.20,-0.14,0.13,1.64,-0.02,1.13,0.21,0.52,-0.86,-0.58,-0.12
2021.4.13 11:14:03:689,0.13,1.20,0.36,0.71,1.39,0.15,-0.24,0.25,-0.41,0.18,0.20,-0.14,0.14,1.64,-0.01,1.05,0.41,0.47,-0.92,-0.75,-0.05
2021.4.13 11:14:03:700,0.14,1.20,0.36,0.70,1.39,0.15,-0.25,0.25,-0.40,0.17,0.20,-0.14,0.15,1.64,-0.01,1.04,0.48,0.45,-0.93,-0.82,-0.02
2021.4.13 11:14:03:706,0.15,1.21,0.36,0.69,1.38,0.15,-0.25,0.25,-0.39,0.17,0.20,-0.14,0.15,1.65,-0.01,1.03,0.57,0.43,-0.93,-0.87,0.01
2021.4.13 11:14:03:713,0.16,1.21,0.37,0.68,1.37,0.15,-0.25,0.25,-0.39,0.17,0.20,-0.14,0.15,1.65,-0.01,1.02,0.59,0.42,-0.93,-0.92,0.03
2021.4.13 11:14:03:724,0.17,1.22,0.37,0.67,1.36,0.15,-0.25,0.25,-0.39,0.17,0.20,-0.14,0.16,1.65,0.00,0.99,0.65,0.39,-0.92,-0.96,0.04
2021.4.13 11:14:03:737,0.18,1.23,0.38,0.66,1.35,0.15,-0.24,0.26,-0.39,0.17,0.20,-0.14,0.16,1.65,0.00,0.97,0.68,0.38,-0.90,-0.98,0.04
2021.4.13 11:14:03:747,0.19,1.23,0.38,0.65,1.34,0.15,-0.22,0.21,-0.37,0.18,0.20,-0.14,0.16,1.66,0.00,0.94,0.68,0.40,-0.88,-0.99,0.03
2021.4.13 11:14:03:772,0.21,1.25,0.39,0.63,1.31,0.15,-0.22,0.22,-0.37,0.17,0.20,-0.14,0.16,1.66,0.00,0.88,0.56,0.46,-0.80,-0.98,-0.02
2021.4.13 11:14:03:782,0.22,1.25,0.40,0.62,1.30,0.15,-0.21,0.23,-0.37,0.18,0.20,-0.14,0.16,1.66,0.00,0.84,0.48,0.51,-0.77,-0.99,-0.02
2021.4.13 11:14:03:791,0.23,1.26,0.40,0.62,1.30,0.15,-0.21,0.24,-0.37,0.18,0.20,-0.14,0.16,1.67,0.00,0.83,0.40,0.54,-0.76,-1.00,-0.02
2021.4.13 11:14:03:796,0.23,1.26,0.40,0.61,1.29,0.15,-0.21,0.24,-0.37,0.18,0.20,-0.14,0.16,1.67,0.01,0.82,0.36,0.56,-0.72,-1.02,0.00
2021.4.13 11:14:03:802,0.24,1.26,0.41,0.61,1.28,0.15,-0.21,0.25,-0.37,0.18,0.20,-0.14,0.16,1.67,0.01,0.82,0.31,0.58,-0.72,-1.02,0.01
2021.4.13 11:14:03:813,0.25,1.26,0.41,0.60,1.27,0.15,-0.21,0.25,-0.37,0.18,0.20,-0.14,0.16,1.67,0.01,0.78,0.16,0.65,-0.70,-1.03,0.06
2021.4.13 11:14:03:824,0.25,1.26,0.42,0.59,1.26,0.15,-0.21,0.25,-0.37,0.18,0.20,-0.14,0.16,1.67,0.01,0.71,-0.01,0.72,-0.66,-1.01,0.08
2021.4.13 11:14:03:836,0.26,1.26,0.43,0.59,1.25,0.15,-0.21,0.25,-0.36,0.18,0.20,-0.14,0.16,1.67,0.01,0.65,-0.14,0.77,-0.61,-0.97,0.09
2021.4.13 11:14:03:847,0.27,1.25,0.44,0.58,1.24,0.15,-0.20,0.25,-0.36,0.18,0.20,-0.14,0.16,1.68,0.01,0.57,-0.37,0.83,-0.55,-0.89,0.08
2021.4.13 11:14:03:872,0.28,1.24,0.46,0.57,1.22,0.15,-0.20,0.24,-0.34,0.18,0.20,-0.14,0.17,1.68,0.02,0.33,-0.75,0.95,-0.45,-0.74,0.06
2021.4.13 11:14:03:880,0.28,1.23,0.47,0.57,1.22,0.15,-0.20,0.24,-0.34,0.18,0.20,-0.14,0.17,1.68,0.02,0.17,-0.87,1.00,-0.43,-0.71,0.06
2021.4.13 11:14:03:885,0.28,1.22,0.48,0.56,1.21,0.15,-0.20,0.24,-0.33,0.18,0.20,-0.14,0.17,1.68,0.02,0.09,-0.93,1.03,-0.42,-0.70,0.06
2021.4.13 11:14:03:891,0.28,1.22,0.48,0.56,1.21,0.15,-0.20,0.24,-0.33,0.18,0.20,-0.14,0.17,1.68,0.02,-0.12,-1.05,1.08,-0.41,-0.68,0.06
2021.4.13 11:14:03:903,0.27,1.20,0.50,0.56,1.20,0.15,-0.19,0.24,-0.32,0.18,0.20,-0.14,0.17,1.68,0.02,-0.47,-1.19,1.15,-0.41,-0.67,0.07
2021.4.13 11:14:03:922,0.25,1.18,0.52,0.55,1.19,0.16,-0.19,0.23,-0.29,0.17,0.20,-0.14,0.17,1.68,0.03,-1.31,-1.25,1.20,-0.41,-0.65,0.13
2021.4.13 11:14:03:932,0.23,1.17,0.53,0.54,1.18,0.16,-0.18,0.22,-0.28,0.17,0.20,-0.14,0.17,1.68,0.03,-1.70,-1.25,1.16,-0.42,-0.63,0.15
2021.4.13 11:14:03:938,0.22,1.16,0.54,0.54,1.18,0.16,-0.18,0.22,-0.28,0.17,0.20,-0.14,0.17,1.68,0.03,-1.88,-1.25,1.13,-0.43,-0.60,0.18
2021.4.13 11:14:03:957,0.17,1.13,0.55,0.53,1.17,0.16,-0.17,0.22,-0.26,0.17,0.20,-0.14,0.17,1.68,0.04,-2.60,-1.37,0.77,-0.45,-0.51,0.24
2021.4.13 11:14:03:968,0.14,1.12,0.56,0.53,1.16,0.17,-0.17,0.22,-0.25,0.17,0.20,-0.14,0.18,1.68,0.04,-2.83,-1.51,0.45,-0.46,-0.46,0.27
2021.4.13 11:14:03:975,0.12,1.11,0.56,0.52,1.16,0.17,-0.17,0.22,-0.25,0.17,0.20,-0.14,0.18,1.68,0.05,-2.92,-1.62,0.23,-0.47,-0.41,0.29
2021.4.13 11:14:03:983,0.10,1.09,0.56,0.52,1.16,0.17,-0.16,0.22,-0.24,0.18,0.20,-0.14,0.18,1.67,0.05,-3.01,-1.68,0.02,-0.47,-0.31,0.31
2021.4.13 11:14:03:993,0.06,1.07,0.55,0.52,1.16,0.17,-0.16,0.22,-0.23,0.18,0.20,-0.14,0.18,1.67,0.06,-3.03,-1.73,-0.22,-0.46,-0.19,0.33
2021.4.13 11:14:04:04,0.04,1.06,0.55,0.51,1.15,0.18,-0.15,0.22,-0.22,0.18,0.20,-0.14,0.18,1.66,0.06,-2.97,-1.71,-0.53,-0.44,-0.11,0.35
2021.4.13 11:14:04:15,0.00,1.04,0.54,0.51,1.15,0.18,-0.15,0.21,-0.21,0.17,0.20,-0.14,0.18,1.66,0.07,-2.90,-1.60,-0.80,-0.43,-0.01,0.35
2021.4.13 11:14:04:26,-0.03,1.02,0.53,0.50,1.16,0.19,-0.14,0.21,-0.20,0.17,0.20,-0.14,0.18,1.66,0.07,-2.72,-1.47,-1.05,-0.40,0.14,0.36
2021.4.13 11:14:04:56,-0.09,0.99,0.49,0.49,1.17,0.20,-0.10,0.21,-0.15,0.18,0.20,-0.15,0.18,1.65,0.08,-2.16,-1.03,-1.45,-0.28,0.40,0.38
2021.4.13 11:14:04:73,-0.13,0.97,0.46,0.49,1.18,0.20,-0.09,0.21,-0.13,0.18,0.20,-0.15,0.18,1.65,0.09,-1.79,-0.83,-1.59,-0.24,0.42,0.39
2021.4.13 11:14:04:82,-0.14,0.97,0.44,0.49,1.18,0.21,-0.08,0.21,-0.12,0.18,0.20,-0.15,0.18,1.65,0.09,-1.51,-0.68,-1.64,-0.22,0.41,0.41
2021.4.13 11:14:04:87,-0.15,0.96,0.43,0.49,1.18,0.21,-0.07,0.21,-0.12,0.18,0.20,-0.15,0.18,1.65,0.09,-1.50,-0.68,-1.64,-0.20,0.37,0.44
2021.4.13 11:14:04:93,-0.15,0.96,0.43,0.48,1.18,0.21,-0.07,0.21,-0.12,0.18,0.20,-0.15,0.18,1.64,0.10,-1.31,-0.59,-1.63,-0.20,0.37,0.44
2021.4.13 11:14:04:104,-0.16,0.96,0.41,0.48,1.19,0.22,-0.06,0.21,-0.12,0.18,0.20,-0.15,0.18,1.64,0.10,-1.02,-0.47,-1.57,-0.22,0.31,0.47
2021.4.13 11:14:04:117,-0.17,0.95,0.39,0.48,1.19,0.22,-0.07,0.21,-0.12,0.18,0.20,-0.15,0.19,1.64,0.10,-0.74,-0.36,-1.49,-0.26,0.24,0.52
2021.4.13 11:14:04:126,-0.18,0.95,0.38,0.48,1.19,0.23,-0.07,0.21,-0.12,0.17,0.20,-0.15,0.19,1.64,0.10,-0.52,-0.27,-1.39,-0.32,0.18,0.58
2021.4.13 11:14:04:138,-0.18,0.95,0.36,0.47,1.19,0.24,-0.07,0.21,-0.12,0.17,0.20,-0.15,0.19,1.64,0.10,-0.32,-0.20,-1.29,-0.39,0.10,0.64
2021.4.13 11:14:04:148,-0.18,0.95,0.35,0.47,1.19,0.25,-0.07,0.21,-0.12,0.17,0.20,-0.15,0.19,1.64,0.10,-0.20,-0.15,-1.22,-0.44,0.05,0.68
2021.4.13 11:14:04:159,-0.18,0.95,0.34,0.46,1.19,0.25,-0.07,0.21,-0.12,0.18,0.20,-0.15,0.19,1.64,0.10,-0.08,-0.11,-1.15,-0.52,-0.04,0.73
2021.4.13 11:14:04:171,-0.18,0.95,0.32,0.45,1.19,0.26,-0.07,0.21,-0.12,0.18,0.20,-0.15,0.19,1.64,0.10,-0.03,-0.10,-1.10,-0.60,-0.13,0.79
2021.4.13 11:14:04:182,-0.18,0.95,0.31,0.45,1.19,0.27,-0.07,0.21,-0.12,0.18,0.20,-0.15,0.19,1.64,0.10,0.03,-0.06,-1.01,-0.66,-0.19,0.82
2021.4.13 11:14:04:193,-0.18,0.95,0.30,0.44,1.18,0.28,-0.07,0.21,-0.11,0.18,0.20,-0.14,0.19,1.64,0.10,0.06,-0.01,-0.93,-0.74,-0.24,0.86
2021.4.13 11:14:04:205,-0.18,0.95,0.29,0.43,1.18,0.29,-0.07,0.21,-0.11,0.18,0.20,-0.14,0.20,1.64,0.10,0.09,0.05,-0.80,-0.81,-0.23,0.89
2021.4.13 11:14:04:216,-0.18,0.95,0.29,0.42,1.18,0.30,-0.07,0.21,-0.11,0.18,0.20,-0.14,0.20,1.65,0.10,0.11,0.07,-0.74,-0.87,-0.16,0.89
2021.4.13 11:14:04:244,-0.18,0.95,0.27,0.39,1.18,0.33,-0.07,0.21,-0.11,0.18,0.20,-0.14,0.19,1.65,0.10,0.20,0.20,-0.53,-0.98,-0.07,0.85
2021.4.13 11:14:04:251,-0.17,0.96,0.27,0.39,1.18,0.33,-0.07,0.21,-0.11,0.18,0.20,-0.14,0.19,1.65,0.10,0.24,0.23,-0.46,-0.99,-0.07,0.83
2021.4.13 11:14:04:256,-0.17,0.96,0.26,0.38,1.18,0.34,-0.07,0.21,-0.11,0.18,0.20,-0.14,0.19,1.65,0.10,0.25,0.26,-0.39,-1.00,-0.07,0.82
2021.4.13 11:14:04:262,-0.17,0.96,0.26,0.37,1.18,0.34,-0.07,0.21,-0.11,0.18,0.20,-0.14,0.19,1.65,0.10,0.24,0.27,-0.40,-1.01,-0.07,0.82
2021.4.13 11:14:04:271,-0.17,0.96,0.26,0.36,1.18,0.35,-0.07,0.21,-0.11,0.18,0.20,-0.14,0.19,1.66,0.10,0.25,0.31,-0.30,-1.04,-0.07,0.79
2021.4.13 11:14:04:283,-0.17,0.97,0.26,0.35,1.18,0.36,-0.07,0.21,-0.11,0.18,0.20,-0.14,0.19,1.66,0.10,0.25,0.35,-0.21,-1.07,-0.08,0.77
2021.4.13 11:14:04:295,-0.16,0.97,0.25,0.34,1.17,0.37,-0.07,0.21,-0.11,0.17,0.20,-0.14,0.18,1.66,0.10,0.23,0.39,-0.13,-1.07,-0.07,0.76
2021.4.13 11:14:04:308,-0.16,0.98,0.25,0.32,1.17,0.37,-0.07,0.21,-0.11,0.17,0.20,-0.14,0.18,1.66,0.10,0.19,0.41,-0.07,-1.01,-0.03,0.75
2021.4.13 11:14:04:324,-0.16,0.98,0.25,0.31,1.17,0.39,-0.07,0.21,-0.11,0.17,0.20,-0.14,0.17,1.67,0.10,0.14,0.43,0.00,-0.88,0.05,0.74
2021.4.13 11:14:04:331,-0.16,0.99,0.25,0.30,1.17,0.39,-0.07,0.21,-0.11,0.17,0.20,-0.14,0.17,1.67,0.10,0.12,0.44,0.01,-0.84,0.07,0.74
2021.4.13 11:14:04:339,-0.16,0.99,0.25,0.30,1.18,0.40,-0.07,0.21,-0.11,0.17,0.20,-0.14,0.17,1.67,0.10,0.13,0.44,0.02,-0.72,0.12,0.72
2021.4.13 11:14:04:349,-0.16,1.00,0.25,0.29,1.18,0.41,-0.07,0.21,-0.11,0.17,0.20,-0.14,0.17,1.67,0.10,0.14,0.43,0.04,-0.64,0.15,0.71
2021.4.13 11:14:04:361,-0.15,1.00,0.25,0.29,1.18,0.41,-0.07,0.21,-0.11,0.17,0.20,-0.14,0.16,1.67,0.10,0.17,0.42,0.06,-0.56,0.18,0.69
2021.4.13 11:14:04:372,-0.15,1.01,0.26,0.28,1.18,0.42,-0.07,0.21,-0.11,0.17,0.19,-0.14,0.16,1.67,0.10,0.20,0.40,0.10,-0.47,0.22,0.65
2021.4.13 11:14:04:390,-0.15,1.01,0.26,0.27,1.19,0.43,-0.07,0.21,-0.11,0.17,0.19,-0.14,0.15,1.68,0.10,0.22,0.38,0.13,-0.32,0.23,0.60
2021.4.13 11:14:04:403,-0.15,1.02,0.26,0.27,1.19,0.44,-0.07,0.21,-0.11,0.17,0.19,-0.14,0.15,1.68,0.10,0.23,0.36,0.15,-0.26,0.18,0.56
2021.4.13 11:14:04:424,-0.14,1.02,0.26,0.27,1.19,0.45,-0.07,0.21,-0.11,0.17,0.20,-0.13,0.14,1.68,0.09,0.22,0.33,0.16,0.02,0.16,0.47
2021.4.13 11:14:04:432,-0.14,1.03,0.26,0.28,1.20,0.45,-0.07,0.21,-0.11,0.17,0.20,-0.13,0.14,1.68,0.09,0.22,0.31,0.17,0.17,0.22,0.45
2021.4.13 11:14:04:438,-0.14,1.03,0.26,0.28,1.20,0.46,-0.07,0.21,-0.11,0.17,0.20,-0.14,0.14,1.68,0.09,0.21,0.30,0.17,0.24,0.26,0.43
2021.4.13 11:14:04:445,-0.14,1.03,0.27,0.28,1.20,0.46,-0.07,0.21,-0.11,0.17,0.21,-0.14,0.14,1.68,0.09,0.20,0.30,0.17,0.41,0.34,0.41
2021.4.13 11:14:04:451,-0.13,1.03,0.27,0.29,1.20,0.46,-0.07,0.21,-0.11,0.17,0.21,-0.14,0.14,1.68,0.09,0.20,0.31,0.18,0.59,0.43,0.39
2021.4.13 11:14:04:462,-0.13,1.04,0.27,0.30,1.21,0.46,-0.07,0.21,-0.11,0.17,0.21,-0.15,0.13,1.68,0.09,0.20,0.33,0.19,0.87,0.53,0.35
2021.4.13 11:14:04:473,-0.13,1.04,0.27,0.31,1.22,0.47,-0.08,0.21,-0.11,0.17,0.22,-0.15,0.13,1.68,0.09,0.21,0.34,0.19,1.05,0.56,0.33
2021.4.13 11:14:04:484,-0.13,1.04,0.27,0.32,1.22,0.47,-0.08,0.21,-0.11,0.17,0.22,-0.15,0.13,1.68,0.09,0.23,0.37,0.20,1.31,0.58,0.28
2021.4.13 11:14:04:506,-0.12,1.05,0.28,0.36,1.23,0.48,-0.08,0.21,-0.11,0.17,0.22,-0.15,0.13,1.68,0.09,0.26,0.41,0.23,1.72,0.52,0.19
2021.4.13 11:14:04:513,-0.12,1.06,0.28,0.38,1.24,0.48,-0.08,0.21,-0.11,0.17,0.22,-0.15,0.13,1.68,0.09,0.27,0.42,0.24,1.96,0.48,0.12
2021.4.13 11:14:04:519,-0.12,1.06,0.28,0.39,1.24,0.48,-0.08,0.21,-0.11,0.17,0.22,-0.14,0.13,1.68,0.09,0.27,0.42,0.24,2.03,0.46,0.09
2021.4.13 11:14:04:530,-0.12,1.06,0.28,0.41,1.25,0.48,-0.08,0.21,-0.11,0.18,0.22,-0.13,0.13,1.68,0.09,0.28,0.42,0.26,2.22,0.43,-0.02
2021.4.13 11:14:04:545,-0.11,1.07,0.29,0.45,1.25,0.47,-0.08,0.21,-0.11,0.19,0.21,-0.11,0.13,1.68,0.09,0.30,0.41,0.28,2.40,0.42,-0.20
2021.4.13 11:14:04:553,-0.11,1.07,0.29,0.47,1.26,0.47,-0.08,0.21,-0.11,0.19,0.21,-0.10,0.13,1.68,0.09,0.31,0.40,0.29,2.45,0.41,-0.30
2021.4.13 11:14:04:562,-0.11,1.08,0.29,0.49,1.26,0.47,-0.08,0.21,-0.11,0.20,0.21,-0.08,0.13,1.68,0.09,0.34,0.38,0.32,2.48,0.40,-0.40
2021.4.13 11:14:04:572,-0.10,1.08,0.30,0.52,1.26,0.46,-0.08,0.21,-0.11,0.20,0.20,-0.07,0.13,1.68,0.09,0.36,0.38,0.33,2.50,0.39,-0.50
2021.4.13 11:14:04:584,-0.10,1.08,0.30,0.55,1.27,0.45,-0.08,0.21,-0.11,0.20,0.20,-0.08,0.13,1.68,0.09,0.40,0.37,0.34,2.48,0.37,-0.67
2021.4.13 11:14:04:606,-0.09,1.09,0.31,0.60,1.28,0.43,-0.08,0.21,-0.12,0.19,0.21,-0.08,0.13,1.68,0.09,0.51,0.37,0.38,2.29,0.44,-1.03
2021.4.13 11:14:04:614,-0.08,1.09,0.31,0.61,1.28,0.42,-0.08,0.21,-0.12,0.19,0.20,-0.08,0.13,1.68,0.09,0.53,0.37,0.40,2.15,0.48,-1.12
2021.4.13 11:14:04:619,-0.08,1.10,0.31,0.62,1.28,0.42,-0.08,0.21,-0.12,0.19,0.20,-0.08,0.13,1.68,0.09,0.55,0.37,0.40,2.08,0.51,-1.17
2021.4.13 11:14:04:628,-0.07,1.10,0.32,0.64,1.29,0.41,-0.08,0.21,-0.12,0.19,0.20,-0.08,0.13,1.68,0.09,0.56,0.38,0.41,1.93,0.58,-1.24
2021.4.13 11:14:04:642,-0.07,1.11,0.32,0.66,1.30,0.39,-0.08,0.21,-0.12,0.19,0.20,-0.08,0.13,1.68,0.09,0.60,0.40,0.42,1.57,0.70,-1.34
2021.4.13 11:14:04:651,-0.06,1.11,0.33,0.68,1.30,0.37,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.13,1.68,0.09,0.65,0.42,0.43,1.48,0.72,-1.35
2021.4.13 11:14:04:662,-0.05,1.12,0.33,0.69,1.31,0.36,-0.07,0.21,-0.12,0.20,0.20,-0.08,0.13,1.68,0.09,0.71,0.44,0.43,1.08,0.78,-1.37
2021.4.13 11:14:04:674,-0.04,1.12,0.34,0.70,1.32,0.34,-0.07,0.21,-0.12,0.20,0.20,-0.08,0.13,1.68,0.09,0.79,0.45,0.44,0.79,0.78,-1.33
2021.4.13 11:14:04:707,-0.01,1.14,0.35,0.71,1.34,0.31,-0.07,0.21,-0.12,0.20,0.20,-0.08,0.13,1.68,0.08,0.99,0.47,0.46,0.21,0.59,-1.14
2021.4.13 11:14:04:719,0.00,1.14,0.36,0.71,1.35,0.29,-0.07,0.21,-0.11,0.20,0.20,-0.08,0.13,1.68,0.08,1.05,0.47,0.48,0.01,0.41,-1.03
2021.4.13 11:14:04:724,0.01,1.14,0.36,0.71,1.35,0.29,-0.07,0.21,-0.11,0.20,0.20,-0.08,0.13,1.68,0.08,1.07,0.47,0.48,0.00,0.42,-1.03
2021.4.13 11:14:04:729,0.01,1.15,0.36,0.71,1.35,0.28,-0.07,0.21,-0.11,0.20,0.20,-0.08,0.13,1.68,0.08,1.11,0.48,0.48,-0.08,0.33,-0.97
2021.4.13 11:14:04:740,0.03,1.15,0.37,0.70,1.36,0.27,-0.07,0.21,-0.12,0.20,0.20,-0.08,0.13,1.68,0.08,1.16,0.50,0.49,-0.16,0.26,-0.90
2021.4.13 11:14:04:751,0.04,1.16,0.37,0.70,1.36,0.26,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.13,1.68,0.08,1.24,0.52,0.48,-0.28,0.15,-0.81
2021.4.13 11:14:04:762,0.05,1.16,0.38,0.70,1.36,0.26,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.13,1.68,0.08,1.28,0.54,0.47,-0.38,0.06,-0.73
2021.4.13 11:14:04:790,0.09,1.18,0.39,0.68,1.35,0.24,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.14,1.68,0.08,1.34,0.58,0.42,-0.57,-0.15,-0.58
2021.4.13 11:14:04:798,0.10,1.18,0.39,0.68,1.35,0.23,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.14,1.68,0.08,1.34,0.59,0.41,-0.62,-0.20,-0.56
2021.4.13 11:14:04:804,0.11,1.19,0.39,0.67,1.35,0.23,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.14,1.68,0.08,1.33,0.59,0.41,-0.64,-0.23,-0.55
2021.4.13 11:14:04:810,0.12,1.19,0.40,0.67,1.35,0.23,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.14,1.68,0.08,1.32,0.59,0.41,-0.68,-0.29,-0.53
2021.4.13 11:14:04:818,0.13,1.20,0.40,0.66,1.35,0.22,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.14,1.68,0.08,1.31,0.59,0.41,-0.70,-0.34,-0.50
2021.4.13 11:14:04:829,0.14,1.20,0.41,0.65,1.34,0.22,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.15,1.68,0.07,1.29,0.58,0.41,-0.72,-0.41,-0.47
2021.4.13 11:14:04:841,0.16,1.21,0.41,0.65,1.34,0.21,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.15,1.68,0.07,1.29,0.58,0.40,-0.73,-0.45,-0.45
2021.4.13 11:14:04:852,0.17,1.22,0.41,0.64,1.33,0.21,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.16,1.68,0.07,1.28,0.57,0.39,-0.74,-0.54,-0.41
2021.4.13 11:14:04:864,0.19,1.22,0.42,0.63,1.32,0.20,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.16,1.68,0.07,1.28,0.55,0.36,-0.73,-0.60,-0.39
2021.4.13 11:14:04:881,0.21,1.23,0.42,0.62,1.31,0.20,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.17,1.68,0.07,1.27,0.52,0.33,-0.69,-0.68,-0.38
2021.4.13 11:14:04:886,0.22,1.23,0.42,0.61,1.31,0.19,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.17,1.68,0.07,1.26,0.51,0.31,-0.68,-0.69,-0.37
2021.4.13 11:14:04:896,0.23,1.24,0.43,0.61,1.30,0.19,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.18,1.68,0.07,1.24,0.48,0.29,-0.65,-0.75,-0.35
2021.4.13 11:14:04:908,0.24,1.24,0.43,0.60,1.29,0.19,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.18,1.68,0.07,1.20,0.46,0.29,-0.62,-0.78,-0.34
2021.4.13 11:14:04:919,0.25,1.25,0.43,0.59,1.28,0.18,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.18,1.68,0.07,1.13,0.42,0.31,-0.59,-0.82,-0.30
2021.4.13 11:14:04:930,0.26,1.25,0.44,0.59,1.27,0.18,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.19,1.68,0.07,1.03,0.36,0.34,-0.56,-0.84,-0.28
2021.4.13 11:14:04:942,0.28,1.26,0.44,0.58,1.26,0.18,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.19,1.68,0.07,0.96,0.31,0.37,-0.53,-0.83,-0.26
2021.4.13 11:14:04:952,0.28,1.26,0.45,0.58,1.26,0.17,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.19,1.68,0.06,0.84,0.22,0.42,-0.47,-0.80,-0.23
2021.4.13 11:14:04:974,0.30,1.26,0.46,0.57,1.24,0.17,-0.08,0.21,-0.12,0.20,0.20,-0.08,0.20,1.68,0.06,0.61,-0.04,0.52,-0.38,-0.75,-0.21
2021.4.13 11:14:04:982,0.30,1.26,0.46,0.56,1.23,0.17,-0.07,0.21,-0.12,0.20,0.20,-0.08,0.20,1.68,0.06,0.52,-0.15,0.55,-0.34,-0.72,-0.20
2021.4.13 11:14:04:988,0.30,1.26,0.47,0.56,1.23,0.17,-0.07,0.21,-0.12,0.20,0.20,-0.08,0.20,1.68,0.06,0.48,-0.21,0.58,-0.32,-0.71,-0.19
2021.4.13 11:14:04:997,0.31,1.25,0.47,0.56,1.22,0.17,-0.07,0.21,-0.12,0.20,0.20,-0.08,0.21,1.68,0.06,0.39,-0.34,0.60,-0.28,-0.68,-0.18
2021.4.13 11:14:05:08,0.31,1.24,0.48,0.56,1.22,0.16,-0.07,0.21,-0.12,0.20,0.20,-0.08,0.21,1.68,0.06,0.21,-0.56,0.63,-0.24,-0.62,-0.15
2021.4.13 11:14:05:20,0.31,1.23,0.49,0.56,1.21,0.16,-0.07,0.21,-0.12,0.20,0.20,-0.08,0.21,1.68,0.06,-0.08,-0.95,0.68,-0.20,-0.53,-0.10
2021.4.13 11:14:05:34,0.30,1.22,0.50,0.55,1.20,0.16,-0.07,0.21,-0.12,0.20,0.20,-0.08,0.22,1.68,0.06,-0.31,-1.27,0.69,-0.16,-0.46,-0.06
