time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 19:28:08:97,-0.09,1.63,0.16,0.33,0.91,0.16,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.01,0.12,-0.29,0.51,0.07,0.13,0.40
2021.4.11 19:28:08:106,-0.09,1.63,0.16,0.33,0.91,0.17,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.01,0.12,-0.30,0.54,0.10,0.13,0.45
2021.4.11 19:28:08:122,-0.08,1.63,0.17,0.34,0.91,0.18,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,0.15,-0.34,0.62,0.19,0.20,0.64
2021.4.11 19:28:08:134,-0.08,1.62,0.18,0.34,0.92,0.19,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,0.17,-0.36,0.65,0.23,0.25,0.71
2021.4.11 19:28:08:147,-0.08,1.62,0.19,0.34,0.92,0.20,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,0.19,-0.38,0.66,0.25,0.30,0.77
2021.4.11 19:28:08:159,-0.08,1.61,0.20,0.35,0.93,0.21,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,0.22,-0.39,0.66,0.28,0.36,0.82
2021.4.11 19:28:08:170,-0.07,1.61,0.21,0.35,0.93,0.21,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,0.23,-0.40,0.66,0.29,0.41,0.84
2021.4.11 19:28:08:179,-0.07,1.60,0.21,0.35,0.94,0.22,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.02,0.22,-0.40,0.66,0.33,0.48,0.90
2021.4.11 19:28:08:188,-0.07,1.60,0.22,0.36,0.94,0.23,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.02,0.22,-0.41,0.66,0.36,0.54,0.94
2021.4.11 19:28:08:197,-0.07,1.60,0.22,0.36,0.95,0.24,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.02,0.20,-0.42,0.66,0.40,0.63,0.99
2021.4.11 19:28:08:206,-0.07,1.59,0.23,0.36,0.95,0.25,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.02,0.20,-0.43,0.66,0.41,0.70,1.01
2021.4.11 19:28:08:220,-0.06,1.59,0.24,0.37,0.96,0.26,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.02,0.18,-0.43,0.62,0.43,0.80,1.04
2021.4.11 19:28:08:239,-0.06,1.58,0.25,0.38,0.98,0.28,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.02,0.17,-0.40,0.56,0.41,1.03,1.07
2021.4.11 19:28:08:258,-0.06,1.57,0.26,0.38,1.01,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.02,0.15,-0.33,0.43,0.43,1.38,1.14
2021.4.11 19:28:08:271,-0.06,1.57,0.26,0.39,1.03,0.32,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.02,0.14,-0.29,0.36,0.46,1.62,1.11
2021.4.11 19:28:08:280,-0.05,1.57,0.26,0.39,1.05,0.33,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.02,0.12,-0.26,0.31,0.50,1.77,1.07
2021.4.11 19:28:08:289,-0.05,1.57,0.27,0.40,1.07,0.33,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.02,0.09,-0.23,0.25,0.58,1.96,0.93
2021.4.11 19:28:08:298,-0.05,1.56,0.27,0.41,1.08,0.34,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.02,0.06,-0.21,0.23,0.63,2.05,0.81
2021.4.11 19:28:08:308,-0.05,1.56,0.27,0.43,1.13,0.35,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.02,0.04,-0.20,0.21,0.74,2.18,0.66
2021.4.11 19:28:08:324,-0.05,1.56,0.27,0.44,1.15,0.36,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.01,-0.01,-0.20,0.20,0.76,2.17,0.44
2021.4.11 19:28:08:341,-0.05,1.56,0.28,0.46,1.20,0.36,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.01,-0.05,-0.18,0.20,0.74,2.01,0.01
2021.4.11 19:28:08:354,-0.05,1.55,0.28,0.48,1.23,0.36,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.01,-0.06,-0.18,0.19,0.70,1.90,-0.13
2021.4.11 19:28:08:362,-0.06,1.55,0.28,0.48,1.25,0.35,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.01,-0.07,-0.17,0.18,0.66,1.80,-0.22
2021.4.11 19:28:08:371,-0.06,1.55,0.28,0.49,1.26,0.35,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.01,-0.07,-0.17,0.18,0.61,1.67,-0.27
2021.4.11 19:28:08:381,-0.06,1.55,0.28,0.49,1.27,0.35,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.01,-0.09,-0.17,0.19,0.51,1.41,-0.29
2021.4.11 19:28:08:391,-0.06,1.55,0.29,0.50,1.28,0.35,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.01,-0.10,-0.17,0.20,0.46,1.22,-0.26
2021.4.11 19:28:08:415,-0.06,1.54,0.29,0.50,1.29,0.35,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.01,-0.13,-0.19,0.26,0.34,0.52,0.06
2021.4.11 19:28:08:434,-0.06,1.54,0.30,0.51,1.30,0.35,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.01,-0.16,-0.18,0.26,0.35,0.18,0.22
2021.4.11 19:28:08:443,-0.06,1.54,0.30,0.51,1.30,0.35,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.01,-0.19,-0.16,0.22,0.36,0.17,0.20
2021.4.11 19:28:08:452,-0.07,1.54,0.30,0.52,1.30,0.35,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.59,0.01,-0.21,-0.14,0.20,0.38,0.19,0.15
2021.4.11 19:28:08:461,-0.07,1.53,0.30,0.52,1.30,0.36,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.59,0.01,-0.23,-0.13,0.19,0.40,0.25,0.09
2021.4.11 19:28:08:471,-0.07,1.53,0.30,0.53,1.30,0.36,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.59,0.01,-0.26,-0.12,0.18,0.41,0.27,0.05
2021.4.11 19:28:08:480,-0.07,1.53,0.31,0.53,1.31,0.36,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.59,0.01,-0.28,-0.11,0.18,0.39,0.31,0.02
2021.4.11 19:28:08:489,-0.08,1.53,0.31,0.53,1.31,0.36,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.59,0.01,-0.31,-0.13,0.18,0.33,0.38,-0.04
2021.4.11 19:28:08:498,-0.08,1.53,0.31,0.53,1.32,0.35,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.59,0.01,-0.33,-0.15,0.19,0.26,0.46,-0.08
2021.4.11 19:28:08:511,-0.08,1.53,0.31,0.54,1.32,0.35,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.59,0.01,-0.35,-0.24,0.24,0.22,0.57,-0.16
2021.4.11 19:28:08:527,-0.09,1.52,0.32,0.54,1.34,0.35,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.59,0.01,-0.36,-0.36,0.32,0.20,0.74,-0.30
2021.4.11 19:28:08:537,-0.09,1.52,0.32,0.54,1.35,0.34,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.59,0.01,-0.36,-0.43,0.36,0.16,0.80,-0.37
2021.4.11 19:28:08:546,-0.10,1.51,0.32,0.54,1.35,0.34,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.59,0.01,-0.37,-0.51,0.40,0.16,0.80,-0.42
2021.4.11 19:28:08:560,-0.10,1.50,0.33,0.54,1.37,0.33,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.59,0.01,-0.37,-0.66,0.45,0.15,0.77,-0.46
2021.4.11 19:28:08:569,-0.11,1.50,0.33,0.54,1.37,0.33,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.59,0.01,-0.37,-0.74,0.47,0.12,0.71,-0.48
2021.4.11 19:28:08:579,-0.11,1.49,0.34,0.55,1.38,0.32,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.59,0.01,-0.37,-0.83,0.47,0.11,0.66,-0.48
2021.4.11 19:28:08:588,-0.11,1.48,0.34,0.55,1.38,0.32,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.60,0.01,-0.37,-0.98,0.48,0.09,0.59,-0.48
2021.4.11 19:28:08:603,-0.12,1.46,0.35,0.55,1.39,0.31,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.60,0.01,-0.37,-1.15,0.47,0.07,0.48,-0.47
2021.4.11 19:28:08:615,-0.12,1.44,0.36,0.55,1.40,0.31,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.60,0.01,-0.37,-1.32,0.44,0.05,0.42,-0.45
2021.4.11 19:28:08:625,-0.13,1.43,0.36,0.55,1.40,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.60,0.01,-0.35,-1.46,0.39,0.04,0.34,-0.41
2021.4.11 19:28:08:634,-0.13,1.42,0.36,0.55,1.40,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.25,1.60,0.01,-0.33,-1.55,0.35,0.04,0.27,-0.38
2021.4.11 19:28:08:642,-0.13,1.40,0.36,0.55,1.40,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.31,-1.63,0.29,0.03,0.18,-0.33
2021.4.11 19:28:08:651,-0.13,1.39,0.37,0.55,1.40,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.27,-1.72,0.19,0.03,0.15,-0.31
2021.4.11 19:28:08:662,-0.14,1.37,0.37,0.55,1.40,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.24,-1.76,0.12,0.03,0.06,-0.25
2021.4.11 19:28:08:673,-0.14,1.35,0.37,0.55,1.40,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.18,-1.78,0.02,0.03,-0.03,-0.18
2021.4.11 19:28:08:684,-0.14,1.33,0.37,0.55,1.40,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.15,-1.79,-0.04,0.04,-0.09,-0.14
2021.4.11 19:28:08:698,-0.14,1.30,0.36,0.55,1.40,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.10,-1.71,-0.12,0.03,-0.16,-0.08
2021.4.11 19:28:08:719,-0.14,1.27,0.36,0.55,1.39,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.07,-1.40,-0.15,0.02,-0.25,-0.01
2021.4.11 19:28:08:728,-0.14,1.26,0.36,0.55,1.39,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.09,-1.27,-0.12,0.00,-0.30,0.04
2021.4.11 19:28:08:741,-0.15,1.25,0.36,0.55,1.39,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.13,-1.07,-0.04,-0.02,-0.34,0.07
2021.4.11 19:28:08:754,-0.15,1.24,0.36,0.55,1.38,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.17,-0.81,0.07,-0.04,-0.36,0.09
2021.4.11 19:28:08:764,-0.15,1.24,0.36,0.55,1.38,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.27,-0.52,0.21,-0.06,-0.35,0.08
2021.4.11 19:28:08:773,-0.15,1.23,0.37,0.55,1.38,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.35,-0.32,0.31,-0.07,-0.34,0.08
2021.4.11 19:28:08:788,-0.16,1.23,0.37,0.55,1.37,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.47,-0.04,0.46,-0.09,-0.30,0.06
2021.4.11 19:28:08:799,-0.17,1.24,0.38,0.55,1.37,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.60,0.24,0.57,-0.10,-0.28,0.06
2021.4.11 19:28:08:810,-0.18,1.24,0.39,0.55,1.37,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.74,0.51,0.66,-0.13,-0.28,0.07
2021.4.11 19:28:08:819,-0.18,1.25,0.40,0.54,1.36,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.81,0.69,0.71,-0.15,-0.29,0.09
2021.4.11 19:28:08:829,-0.19,1.26,0.40,0.54,1.36,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.88,0.87,0.75,-0.16,-0.31,0.11
2021.4.11 19:28:08:838,-0.20,1.27,0.41,0.54,1.36,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.99,1.22,0.76,-0.16,-0.31,0.11
2021.4.11 19:28:08:848,-0.21,1.29,0.42,0.54,1.35,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-1.00,1.30,0.75,-0.15,-0.32,0.11
2021.4.11 19:28:08:866,-0.23,1.32,0.43,0.54,1.35,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-1.06,1.58,0.60,-0.10,-0.29,0.08
2021.4.11 19:28:08:889,-0.25,1.35,0.43,0.54,1.34,0.30,0.11,0.17,-0.12,0.37,0.20,-0.14,0.24,1.60,0.01,-1.06,1.69,0.36,-0.02,-0.27,0.04
2021.4.11 19:28:08:903,-0.27,1.38,0.44,0.54,1.34,0.30,0.11,0.17,-0.12,0.37,0.20,-0.14,0.24,1.60,0.01,-1.09,1.67,0.13,0.03,-0.25,0.03
2021.4.11 19:28:08:916,-0.28,1.40,0.43,0.54,1.34,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-1.11,1.63,0.01,0.05,-0.22,0.02
2021.4.11 19:28:08:928,-0.30,1.42,0.43,0.54,1.33,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-1.18,1.59,-0.23,0.09,-0.15,-0.02
2021.4.11 19:28:08:938,-0.31,1.43,0.43,0.54,1.33,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-1.23,1.57,-0.38,0.11,-0.12,-0.05
2021.4.11 19:28:08:948,-0.33,1.45,0.42,0.54,1.33,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-1.31,1.50,-0.62,0.13,-0.07,-0.07
2021.4.11 19:28:08:958,-0.34,1.46,0.41,0.54,1.33,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-1.35,1.45,-0.80,0.14,-0.04,-0.09
2021.4.11 19:28:08:972,-0.36,1.48,0.39,0.55,1.33,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-1.33,1.31,-1.16,0.13,0.05,-0.14
2021.4.11 19:28:08:989,-0.38,1.50,0.37,0.55,1.34,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-1.16,1.14,-1.49,0.10,0.11,-0.17
2021.4.11 19:28:09:09,-0.39,1.52,0.33,0.55,1.34,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.68,0.88,-1.76,0.02,0.15,-0.16
2021.4.11 19:28:09:36,-0.40,1.53,0.29,0.55,1.34,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.01,-0.25,0.55,-1.54,-0.09,0.17,-0.12
2021.4.11 19:28:09:53,-0.41,1.54,0.27,0.54,1.35,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.02,-0.06,0.39,-1.10,-0.13,0.17,-0.08
2021.4.11 19:28:09:76,-0.41,1.55,0.26,0.54,1.35,0.28,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.02,0.10,0.28,-0.33,-0.18,0.12,-0.02
2021.4.11 19:28:09:97,-0.40,1.55,0.26,0.54,1.35,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.24,1.60,0.02,0.26,0.19,0.25,-0.19,0.03,0.05
2021.4.11 19:28:09:120,-0.39,1.56,0.28,0.53,1.35,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.23,1.60,0.02,0.46,-0.04,0.81,-0.20,-0.08,0.13
2021.4.11 19:28:09:144,-0.37,1.55,0.31,0.53,1.34,0.29,0.11,0.17,-0.12,0.36,0.20,-0.14,0.23,1.60,0.02,0.73,-0.49,1.16,-0.19,-0.30,0.25
2021.4.11 19:28:09:166,-0.35,1.53,0.34,0.52,1.33,0.30,0.11,0.17,-0.12,0.36,0.20,-0.14,0.23,1.60,0.02,0.96,-1.04,1.31,-0.23,-0.60,0.37
2021.4.11 19:28:09:193,-0.32,1.48,0.37,0.52,1.30,0.31,0.11,0.17,-0.12,0.36,0.20,-0.14,0.23,1.60,0.02,1.20,-1.76,1.06,-0.26,-1.07,0.39
2021.4.11 19:28:09:209,-0.30,1.45,0.38,0.51,1.28,0.32,0.11,0.17,-0.12,0.36,0.20,-0.14,0.23,1.60,0.02,1.29,-2.07,0.77,-0.25,-1.23,0.29
2021.4.11 19:28:09:231,-0.27,1.39,0.39,0.50,1.25,0.32,0.11,0.17,-0.12,0.36,0.20,-0.14,0.23,1.60,0.02,1.34,-2.33,0.37,-0.29,-1.38,0.15
2021.4.11 19:28:09:255,-0.24,1.34,0.38,0.50,1.22,0.32,0.11,0.17,-0.12,0.37,0.20,-0.14,0.23,1.60,0.03,1.39,-2.42,-0.15,-0.41,-1.48,0.00
2021.4.11 19:28:09:276,-0.21,1.29,0.38,0.48,1.19,0.32,0.11,0.17,-0.12,0.37,0.20,-0.14,0.23,1.60,0.03,1.27,-2.16,-0.32,-0.45,-1.15,-0.04
2021.4.11 19:28:09:299,-0.19,1.25,0.37,0.48,1.18,0.32,0.11,0.17,-0.12,0.37,0.20,-0.14,0.23,1.60,0.03,0.96,-1.69,-0.21,-0.36,-0.51,0.08
2021.4.11 19:28:09:322,-0.17,1.22,0.37,0.47,1.18,0.32,0.11,0.17,-0.12,0.37,0.20,-0.14,0.23,1.60,0.03,0.63,-1.10,0.12,-0.28,-0.09,0.20
2021.4.11 19:28:09:348,-0.16,1.21,0.38,0.46,1.18,0.33,0.11,0.17,-0.11,0.37,0.20,-0.14,0.23,1.60,0.04,0.49,-0.51,0.30,-0.24,0.28,0.21
2021.4.11 19:28:09:367,-0.15,1.21,0.39,0.46,1.19,0.33,0.11,0.17,-0.11,0.37,0.20,-0.14,0.23,1.60,0.04,0.46,-0.10,0.36,-0.28,0.45,0.19
2021.4.11 19:28:09:389,-0.14,1.21,0.40,0.45,1.20,0.34,0.11,0.17,-0.11,0.37,0.20,-0.14,0.23,1.60,0.04,0.47,0.35,0.43,-0.33,0.63,0.14
2021.4.11 19:28:09:410,-0.13,1.23,0.41,0.44,1.22,0.34,0.11,0.17,-0.11,0.37,0.20,-0.14,0.23,1.59,0.04,0.51,0.88,0.43,-0.36,0.71,0.08
2021.4.11 19:28:09:434,-0.12,1.25,0.41,0.44,1.23,0.34,0.11,0.17,-0.11,0.37,0.20,-0.14,0.23,1.60,0.04,0.54,1.11,0.25,-0.42,0.65,0.00
2021.4.11 19:28:09:456,-0.11,1.28,0.41,0.42,1.24,0.34,0.11,0.17,-0.11,0.36,0.20,-0.14,0.23,1.60,0.04,0.55,1.13,0.03,-0.47,0.47,-0.02
2021.4.11 19:28:09:478,-0.09,1.30,0.41,0.41,1.25,0.34,0.11,0.17,-0.11,0.36,0.20,-0.14,0.23,1.60,0.04,0.50,1.12,-0.14,-0.48,0.29,0.03
2021.4.11 19:28:09:495,-0.09,1.32,0.40,0.40,1.25,0.34,0.11,0.17,-0.12,0.36,0.20,-0.14,0.23,1.60,0.04,0.43,1.01,-0.24,-0.50,0.03,0.09
2021.4.11 19:28:09:509,-0.08,1.33,0.40,0.40,1.25,0.34,0.11,0.17,-0.12,0.36,0.20,-0.14,0.23,1.60,0.04,0.34,0.72,-0.27,-0.49,-0.13,0.15
2021.4.11 19:28:09:518,-0.08,1.33,0.40,0.39,1.24,0.34,0.11,0.17,-0.12,0.36,0.20,-0.14,0.23,1.60,0.04,0.29,0.48,-0.24,-0.47,-0.45,0.29
2021.4.11 19:28:09:529,-0.08,1.33,0.40,0.39,1.23,0.35,0.11,0.17,-0.12,0.36,0.20,-0.14,0.23,1.60,0.04,0.21,0.02,-0.08,-0.42,-0.84,0.47
2021.4.11 19:28:09:541,-0.08,1.32,0.40,0.38,1.21,0.36,0.11,0.17,-0.12,0.36,0.20,-0.14,0.23,1.60,0.04,0.13,-0.54,0.18,-0.39,-1.41,0.67
2021.4.11 19:28:09:552,-0.08,1.31,0.40,0.38,1.19,0.37,0.11,0.17,-0.12,0.36,0.20,-0.14,0.23,1.60,0.04,0.02,-1.19,0.44,-0.35,-1.75,0.73
2021.4.11 19:28:09:564,-0.08,1.28,0.41,0.38,1.16,0.38,0.11,0.17,-0.12,0.36,0.20,-0.14,0.23,1.60,0.04,-0.07,-1.91,0.70,-0.21,-2.33,0.74
2021.4.11 19:28:09:575,-0.08,1.26,0.42,0.38,1.14,0.38,0.11,0.17,-0.12,0.36,0.20,-0.14,0.22,1.60,0.04,-0.20,-2.43,0.77,0.01,-2.89,0.51
2021.4.11 19:28:09:584,-0.09,1.22,0.43,0.38,1.10,0.38,0.11,0.17,-0.12,0.36,0.20,-0.14,0.22,1.60,0.04,-0.36,-3.18,0.62,0.18,-3.16,0.20
2021.4.11 19:28:09:596,-0.09,1.17,0.43,0.39,1.06,0.38,0.11,0.17,-0.12,0.36,0.20,-0.14,0.22,1.60,0.04,-0.45,-3.75,0.27,0.54,-3.24,-0.55
2021.4.11 19:28:09:609,-0.10,1.13,0.43,0.40,1.02,0.37,0.11,0.17,-0.12,0.36,0.20,-0.14,0.22,1.60,0.05,-0.52,-4.05,-0.31,0.63,-2.95,-1.08
2021.4.11 19:28:09:622,-0.11,1.07,0.41,0.40,0.99,0.35,0.11,0.17,-0.12,0.36,0.20,-0.14,0.22,1.60,0.05,-0.49,-4.12,-1.04,0.54,-2.63,-1.52
2021.4.11 19:28:09:632,-0.11,1.03,0.40,0.41,0.97,0.33,0.11,0.17,-0.12,0.36,0.20,-0.14,0.22,1.60,0.05,-0.30,-3.90,-1.60,0.35,-2.35,-1.71
2021.4.11 19:28:09:656,-0.10,0.97,0.35,0.41,0.94,0.29,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.60,0.05,0.08,-2.97,-2.12,-0.12,-1.26,-1.66
2021.4.11 19:28:09:669,-0.10,0.93,0.32,0.40,0.93,0.27,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.60,0.05,0.21,-2.21,-2.11,-0.27,-0.75,-1.38
2021.4.11 19:28:09:681,-0.10,0.92,0.29,0.39,0.92,0.25,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.60,0.05,0.35,-1.70,-1.93,-0.31,-0.33,-1.07
2021.4.11 19:28:09:691,-0.09,0.90,0.28,0.39,0.92,0.24,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.60,0.05,0.37,-1.42,-1.77,-0.33,-0.17,-0.98
2021.4.11 19:28:09:702,-0.09,0.90,0.26,0.38,0.92,0.24,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.60,0.05,0.31,-0.94,-1.43,-0.39,0.02,-0.83
2021.4.11 19:28:09:713,-0.09,0.89,0.25,0.38,0.92,0.23,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.60,0.05,0.27,-0.74,-1.21,-0.41,0.12,-0.77
2021.4.11 19:28:09:722,-0.09,0.88,0.24,0.37,0.93,0.22,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.59,0.05,0.24,-0.60,-1.02,-0.42,0.23,-0.66
2021.4.11 19:28:09:731,-0.09,0.88,0.23,0.37,0.93,0.22,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.59,0.05,0.20,-0.43,-0.78,-0.41,0.29,-0.56
2021.4.11 19:28:09:742,-0.09,0.88,0.23,0.37,0.93,0.21,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.59,0.05,0.16,-0.35,-0.59,-0.38,0.32,-0.48
2021.4.11 19:28:09:756,-0.08,0.87,0.22,0.36,0.94,0.21,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.59,0.05,0.13,-0.22,-0.30,-0.33,0.37,-0.30
2021.4.11 19:28:09:766,-0.08,0.87,0.22,0.36,0.94,0.21,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.59,0.05,0.12,-0.17,-0.17,-0.29,0.38,-0.22
2021.4.11 19:28:09:775,-0.08,0.87,0.22,0.36,0.94,0.21,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.59,0.04,0.11,-0.09,-0.01,-0.24,0.39,-0.06
2021.4.11 19:28:09:785,-0.08,0.87,0.22,0.36,0.95,0.21,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.59,0.04,0.10,-0.05,0.07,-0.21,0.41,0.12
2021.4.11 19:28:09:802,-0.08,0.87,0.23,0.35,0.96,0.21,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.59,0.04,0.10,0.04,0.20,-0.18,0.44,0.29
2021.4.11 19:28:09:812,-0.08,0.87,0.23,0.35,0.96,0.22,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.59,0.04,0.09,0.11,0.27,-0.17,0.47,0.48
2021.4.11 19:28:09:821,-0.08,0.87,0.23,0.35,0.97,0.22,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.60,0.05,0.09,0.15,0.28,-0.17,0.52,0.64
2021.4.11 19:28:09:832,-0.08,0.88,0.23,0.35,0.97,0.23,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.60,0.05,0.08,0.21,0.32,-0.18,0.55,0.73
2021.4.11 19:28:09:846,-0.07,0.88,0.24,0.35,0.98,0.24,0.11,0.17,-0.11,0.36,0.20,-0.14,0.22,1.60,0.05,0.09,0.26,0.35,-0.19,0.61,0.86
2021.4.11 19:28:09:855,-0.07,0.88,0.24,0.35,0.99,0.25,0.11,0.17,-0.11,0.36,0.20,-0.14,0.23,1.60,0.05,0.08,0.30,0.35,-0.18,0.66,0.97
2021.4.11 19:28:09:865,-0.07,0.89,0.24,0.34,0.99,0.26,0.11,0.17,-0.11,0.36,0.20,-0.14,0.23,1.60,0.05,0.08,0.34,0.39,-0.17,0.69,1.04
2021.4.11 19:28:09:881,-0.07,0.89,0.25,0.34,1.01,0.28,0.11,0.17,-0.11,0.36,0.20,-0.14,0.23,1.60,0.05,0.07,0.40,0.42,-0.10,0.75,1.14
