time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 20:05:00:426,-0.11,1.26,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,0.00,-0.10,-0.02,0.00,-0.02,0.00
2021.4.11 20:05:00:437,-0.11,1.26,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,0.00,-0.10,-0.02,0.01,-0.03,0.00
2021.4.11 20:05:00:452,-0.11,1.26,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.09,-0.01,0.00,-0.03,0.00
2021.4.11 20:05:00:462,-0.11,1.26,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.08,-0.01,0.00,-0.03,0.00
2021.4.11 20:05:00:471,-0.11,1.26,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.08,-0.01,0.00,-0.03,0.00
2021.4.11 20:05:00:480,-0.11,1.26,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.07,-0.01,0.00,-0.03,0.00
2021.4.11 20:05:00:491,-0.11,1.26,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.07,-0.01,-0.01,-0.03,0.00
2021.4.11 20:05:00:504,-0.11,1.25,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.06,-0.01,-0.01,-0.03,0.00
2021.4.11 20:05:00:515,-0.11,1.25,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.06,0.00,-0.01,-0.02,0.00
2021.4.11 20:05:00:525,-0.11,1.25,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.05,-0.01,-0.01,-0.02,0.00
2021.4.11 20:05:00:536,-0.11,1.25,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.05,-0.01,-0.02,-0.02,0.00
2021.4.11 20:05:00:554,-0.11,1.25,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.04,-0.01,-0.02,-0.02,0.00
2021.4.11 20:05:00:564,-0.11,1.25,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.04,-0.01,-0.02,-0.01,0.00
2021.4.11 20:05:00:575,-0.12,1.25,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.03,-0.01,-0.02,-0.01,0.00
2021.4.11 20:05:00:588,-0.12,1.25,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.03,-0.01,-0.02,0.00,0.00
2021.4.11 20:05:00:599,-0.12,1.25,0.02,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.02,-0.01,-0.02,0.00,0.00
2021.4.11 20:05:00:612,-0.12,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.02,-0.02,-0.02,0.01,0.00
2021.4.11 20:05:00:621,-0.12,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.02,-0.02,-0.02,0.00,0.00
2021.4.11 20:05:00:632,-0.12,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.02,-0.02,-0.02,0.00,0.00
2021.4.11 20:05:00:645,-0.12,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.01,-0.02,-0.02,0.00,0.00
2021.4.11 20:05:00:654,-0.12,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.01,-0.02,-0.02,-0.01,0.00
2021.4.11 20:05:00:664,-0.12,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.01,-0.02,-0.02,-0.01,0.00
2021.4.11 20:05:00:673,-0.12,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.01,-0.02,-0.02,-0.01,0.00
2021.4.11 20:05:00:684,-0.12,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.01,-0.02,-0.02,-0.01,0.00
2021.4.11 20:05:00:697,-0.12,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.01,-0.02,-0.02,-0.02,0.00
2021.4.11 20:05:00:711,-0.12,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.02,-0.01,-0.02,-0.02,-0.02,0.00
2021.4.11 20:05:00:721,-0.12,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.01,-0.02,-0.02,-0.02,0.00
2021.4.11 20:05:00:731,-0.12,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.01,-0.02,-0.02,-0.02,0.00
2021.4.11 20:05:00:743,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.01,-0.02,-0.02,-0.02,0.00
2021.4.11 20:05:00:753,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.02,-0.02,-0.02,-0.02,0.00
2021.4.11 20:05:00:763,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.02,-0.02,-0.02,-0.02,0.00
2021.4.11 20:05:00:772,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.02,-0.02,-0.02,-0.02,-0.01
2021.4.11 20:05:00:782,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.02,-0.02,-0.02,-0.02,-0.01
2021.4.11 20:05:00:794,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.02,-0.02,-0.02,-0.01,-0.01
2021.4.11 20:05:00:804,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.02,-0.01,-0.02,-0.01,-0.01
2021.4.11 20:05:00:816,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.02,-0.01,-0.02,-0.01,-0.01
2021.4.11 20:05:00:830,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,0.00,-0.01,-0.02,-0.02,-0.01,-0.01
2021.4.11 20:05:00:838,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,0.00,-0.01,-0.01,-0.01,-0.01,-0.01
2021.4.11 20:05:00:849,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.00,-0.01,-0.01,-0.01,-0.01,-0.01
2021.4.11 20:05:00:867,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.00,-0.01,-0.01,0.00,-0.01,-0.01
2021.4.11 20:05:00:880,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.00,-0.01,-0.01,0.00,-0.01,-0.01
2021.4.11 20:05:00:889,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.00,-0.01,-0.01,0.00,-0.01,-0.01
2021.4.11 20:05:00:898,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.00,-0.01,-0.01,0.00,-0.01,-0.01
2021.4.11 20:05:00:908,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.01,-0.01,-0.01,0.01,-0.01,0.00
2021.4.11 20:05:00:918,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.01,-0.01,-0.01,0.01,-0.01,0.00
2021.4.11 20:05:00:931,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.01,-0.01,0.00,0.01,-0.01,0.00
2021.4.11 20:05:00:940,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.01,-0.01,0.00,0.01,-0.01,0.00
2021.4.11 20:05:00:949,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.01,0.00,0.00,0.01,-0.01,0.00
2021.4.11 20:05:00:960,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.01,0.00,0.00,0.02,-0.01,0.00
2021.4.11 20:05:00:972,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.01,0.00,-0.01,0.02,-0.01,0.00
2021.4.11 20:05:00:983,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.01,0.00,-0.01,0.02,0.00,0.00
2021.4.11 20:05:00:994,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.01,0.00,0.02,0.00,0.00
2021.4.11 20:05:01:06,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.01,-0.01,0.02,0.01,0.00
2021.4.11 20:05:01:25,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.01,0.00,0.02,0.01,0.00
2021.4.11 20:05:01:34,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.01,0.00,0.02,0.02,0.00
2021.4.11 20:05:01:43,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.01,0.00,0.02,0.02,0.00
2021.4.11 20:05:01:53,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.01,0.00,0.01,0.02,0.00
2021.4.11 20:05:01:65,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.01,0.00,0.01,0.02,0.00
2021.4.11 20:05:01:74,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.01,0.00,0.02,0.01,0.00
2021.4.11 20:05:01:83,-0.12,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.01,0.00,0.02,0.01,0.00
2021.4.11 20:05:01:94,-0.11,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.01,0.00,0.02,0.01,0.00
2021.4.11 20:05:01:106,-0.11,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.00,0.00,0.02,0.02,0.00
2021.4.11 20:05:01:118,-0.11,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.00,0.01,0.02,0.01,0.00
2021.4.11 20:05:01:128,-0.11,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.00,0.01,0.02,0.01,0.00
2021.4.11 20:05:01:139,-0.11,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.00,0.01,0.02,0.01,0.00
2021.4.11 20:05:01:151,-0.11,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.00,0.01,0.02,0.01,0.00
2021.4.11 20:05:01:163,-0.11,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.00,0.01,0.02,0.00,0.00
2021.4.11 20:05:01:179,-0.11,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.00,0.01,0.01,0.00,0.00
2021.4.11 20:05:01:187,-0.11,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.00,0.01,0.01,0.00,0.00
2021.4.11 20:05:01:197,-0.11,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.00,0.01,0.01,0.00,0.00
2021.4.11 20:05:01:211,-0.11,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.00,0.01,0.01,0.00,-0.01
2021.4.11 20:05:01:219,-0.11,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,0.00,0.01,0.01,0.00,-0.01
2021.4.11 20:05:01:228,-0.11,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,-0.01,0.01,0.01,0.00,-0.01
2021.4.11 20:05:01:240,-0.11,1.25,0.01,0.28,1.19,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,-0.01,0.01,0.01,0.00,-0.01
2021.4.11 20:05:01:251,-0.11,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,-0.01,0.01,0.01,-0.01,-0.01
2021.4.11 20:05:01:262,-0.11,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.02,-0.01,0.01,0.01,-0.01,-0.01
2021.4.11 20:05:01:273,-0.11,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.01,-0.02,0.01,0.01,-0.01,-0.01
2021.4.11 20:05:01:285,-0.11,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.01,-0.02,0.01,0.01,-0.01,0.00
2021.4.11 20:05:01:296,-0.11,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.01,-0.03,0.01,0.01,-0.01,0.00
2021.4.11 20:05:01:307,-0.11,1.25,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.01,-0.03,0.01,0.01,-0.02,0.00
2021.4.11 20:05:01:318,-0.11,1.24,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.01,-0.04,0.01,0.01,-0.02,0.00
2021.4.11 20:05:01:336,-0.11,1.24,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.22,0.01,-0.05,0.01,0.01,-0.02,0.00
2021.4.11 20:05:01:347,-0.11,1.24,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,0.00,-0.05,0.01,0.01,-0.03,0.00
2021.4.11 20:05:01:356,-0.11,1.24,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,0.00,-0.06,0.01,0.01,-0.03,0.00
2021.4.11 20:05:01:365,-0.11,1.24,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,0.00,-0.07,0.01,0.01,-0.03,0.00
2021.4.11 20:05:01:374,-0.11,1.24,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,0.00,-0.07,0.02,0.01,-0.03,0.00
2021.4.11 20:05:01:385,-0.11,1.24,0.01,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,0.00,-0.08,0.02,0.02,-0.04,0.01
2021.4.11 20:05:01:399,-0.11,1.24,0.02,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.09,0.02,0.02,-0.05,0.01
2021.4.11 20:05:01:407,-0.11,1.24,0.02,0.28,1.18,0.02,-0.05,0.21,-0.30,0.30,0.16,-0.29,0.12,1.70,-0.23,-0.01,-0.10,0.02,0.02,-0.05,0.01
