time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.17 16:37:26:749,-0.28,1.04,0.20,0.10,1.05,0.27,0.00,0.00,0.00,0.12,0.13,-0.11,-0.04,1.50,-0.02,-0.41,-0.64,0.02,-0.15,-0.22,-0.08
2021.4.17 16:37:26:772,-0.29,1.02,0.20,0.09,1.04,0.27,0.00,0.00,0.00,0.12,0.13,-0.11,-0.04,1.50,-0.02,-0.36,-0.69,-0.02,-0.17,-0.24,-0.09
2021.4.17 16:37:26:794,-0.30,1.01,0.20,0.09,1.04,0.26,0.00,0.00,0.00,0.12,0.13,-0.11,-0.05,1.50,-0.02,-0.27,-0.71,-0.06,-0.18,-0.24,-0.09
2021.4.17 16:37:26:817,-0.30,0.99,0.20,0.08,1.03,0.26,0.00,0.00,0.00,0.12,0.13,-0.11,-0.05,1.50,-0.02,-0.19,-0.69,-0.08,-0.17,-0.24,-0.10
2021.4.17 16:37:26:839,-0.30,0.98,0.20,0.08,1.03,0.26,0.00,0.00,0.00,0.12,0.13,-0.11,-0.05,1.50,-0.02,-0.10,-0.64,-0.08,-0.15,-0.23,-0.10
2021.4.17 16:37:26:863,-0.30,0.97,0.20,0.08,1.02,0.26,0.00,0.00,0.00,0.12,0.14,-0.10,-0.06,1.50,-0.02,0.01,-0.54,-0.09,-0.15,-0.23,-0.10
2021.4.17 16:37:26:890,-0.30,0.95,0.20,0.07,1.01,0.25,0.00,0.00,0.00,0.12,0.14,-0.10,-0.06,1.50,-0.02,0.08,-0.44,-0.08,-0.15,-0.22,-0.11
2021.4.17 16:37:26:908,-0.30,0.95,0.20,0.07,1.01,0.25,0.00,0.00,0.00,0.13,0.16,-0.09,-0.07,1.50,-0.02,0.12,-0.36,-0.07,-0.14,-0.21,-0.11
2021.4.17 16:37:26:917,-0.30,0.94,0.19,0.07,1.01,0.25,0.00,0.00,0.00,0.13,0.16,-0.09,-0.07,1.50,-0.02,0.14,-0.33,-0.07,-0.12,-0.20,-0.11
2021.4.17 16:37:26:928,-0.30,0.94,0.19,0.07,1.01,0.25,0.00,0.00,0.00,0.15,0.18,-0.08,-0.07,1.50,-0.02,0.16,-0.29,-0.06,-0.11,-0.18,-0.11
2021.4.17 16:37:26:941,-0.30,0.94,0.19,0.07,1.01,0.25,0.00,0.00,0.00,0.15,0.18,-0.07,-0.07,1.50,-0.02,0.17,-0.24,-0.05,-0.10,-0.16,-0.11
2021.4.17 16:37:26:950,-0.29,0.94,0.19,0.07,1.00,0.25,0.00,0.00,0.00,0.15,0.18,-0.07,-0.07,1.50,-0.02,0.19,-0.20,-0.04,-0.08,-0.14,-0.11
2021.4.17 16:37:26:961,-0.29,0.93,0.19,0.07,1.00,0.25,0.00,0.00,0.00,0.14,0.17,-0.08,-0.07,1.50,-0.02,0.19,-0.16,-0.02,-0.07,-0.12,-0.11
2021.4.17 16:37:26:972,-0.29,0.93,0.19,0.07,1.00,0.24,0.00,0.00,0.00,0.14,0.17,-0.08,-0.08,1.50,-0.02,0.20,-0.14,-0.01,-0.06,-0.10,-0.10
2021.4.17 16:37:26:984,-0.29,0.93,0.19,0.06,1.00,0.24,0.00,0.00,0.00,0.14,0.17,-0.08,-0.08,1.50,-0.02,0.20,-0.11,0.01,-0.04,-0.07,-0.10
2021.4.17 16:37:26:995,-0.28,0.93,0.19,0.06,1.00,0.24,0.00,0.00,0.00,0.14,0.17,-0.08,-0.08,1.50,-0.02,0.20,-0.07,0.03,-0.03,-0.05,-0.09
2021.4.17 16:37:27:07,-0.28,0.93,0.19,0.06,1.00,0.24,0.00,0.00,0.00,0.14,0.17,-0.08,-0.08,1.50,-0.02,0.20,-0.05,0.04,-0.01,-0.04,-0.09
2021.4.17 16:37:27:19,-0.28,0.93,0.19,0.06,1.00,0.24,0.00,0.00,0.00,0.14,0.17,-0.08,-0.08,1.50,-0.02,0.20,-0.02,0.06,0.01,-0.03,-0.08
2021.4.17 16:37:27:28,-0.28,0.93,0.20,0.06,1.00,0.24,0.00,0.00,0.00,0.14,0.17,-0.08,-0.08,1.50,-0.02,0.20,0.00,0.08,0.02,-0.02,-0.08
2021.4.17 16:37:27:40,-0.28,0.93,0.20,0.07,1.00,0.24,0.00,0.00,0.00,0.14,0.17,-0.08,-0.09,1.50,-0.02,0.19,0.03,0.10,0.04,0.00,-0.07
2021.4.17 16:37:27:51,-0.27,0.93,0.20,0.07,1.00,0.24,0.00,0.00,0.00,0.14,0.17,-0.08,-0.09,1.50,-0.02,0.20,0.04,0.11,0.06,0.01,-0.06
2021.4.17 16:37:27:62,-0.27,0.93,0.20,0.07,1.00,0.24,0.00,0.00,0.00,0.15,0.19,-0.07,-0.09,1.50,-0.02,0.19,0.07,0.13,0.08,0.02,-0.05
2021.4.17 16:37:27:74,-0.27,0.93,0.20,0.07,1.00,0.24,0.00,0.00,0.00,0.15,0.19,-0.07,-0.09,1.50,-0.02,0.19,0.09,0.14,0.10,0.04,-0.05
2021.4.17 16:37:27:84,-0.27,0.93,0.20,0.07,1.00,0.24,0.00,0.00,0.00,0.15,0.19,-0.07,-0.09,1.50,-0.02,0.18,0.12,0.15,0.11,0.05,-0.04
2021.4.17 16:37:27:97,-0.27,0.94,0.20,0.07,1.00,0.24,0.00,0.00,0.00,0.16,0.20,-0.06,-0.09,1.50,-0.02,0.18,0.15,0.17,0.11,0.06,-0.04
2021.4.17 16:37:27:107,-0.26,0.94,0.21,0.07,1.00,0.24,0.00,0.00,0.00,0.16,0.20,-0.06,-0.09,1.50,-0.02,0.17,0.17,0.18,0.13,0.09,-0.03
2021.4.17 16:37:27:119,-0.26,0.94,0.21,0.07,1.00,0.24,0.00,0.00,0.00,0.16,0.20,-0.06,-0.09,1.50,-0.01,0.17,0.20,0.18,0.14,0.10,-0.02
2021.4.17 16:37:27:132,-0.26,0.94,0.21,0.08,1.01,0.24,0.00,0.00,0.00,0.16,0.20,-0.06,-0.09,1.50,-0.01,0.17,0.22,0.19,0.15,0.11,-0.02
2021.4.17 16:37:27:140,-0.26,0.95,0.21,0.08,1.01,0.23,0.00,0.00,0.00,0.16,0.20,-0.06,-0.09,1.50,-0.01,0.16,0.24,0.19,0.15,0.13,-0.01
2021.4.17 16:37:27:151,-0.26,0.95,0.22,0.08,1.01,0.23,0.00,0.00,0.00,0.16,0.20,-0.06,-0.09,1.50,-0.01,0.16,0.26,0.19,0.16,0.14,-0.01
2021.4.17 16:37:27:163,-0.25,0.95,0.22,0.08,1.01,0.23,0.00,0.00,0.00,0.16,0.21,-0.06,-0.10,1.50,-0.01,0.16,0.28,0.20,0.16,0.15,-0.01
2021.4.17 16:37:27:175,-0.25,0.95,0.22,0.08,1.01,0.23,0.00,0.00,0.00,0.16,0.21,-0.06,-0.10,1.50,-0.01,0.15,0.30,0.20,0.17,0.17,-0.01
2021.4.17 16:37:27:185,-0.25,0.96,0.22,0.08,1.01,0.23,0.00,0.00,0.00,0.16,0.21,-0.06,-0.10,1.50,-0.01,0.15,0.32,0.20,0.18,0.18,0.00
2021.4.17 16:37:27:197,-0.25,0.96,0.22,0.09,1.02,0.23,0.00,0.00,0.00,0.16,0.21,-0.05,-0.10,1.50,-0.01,0.15,0.34,0.19,0.18,0.20,0.00
2021.4.17 16:37:27:207,-0.25,0.97,0.23,0.09,1.02,0.23,0.00,0.00,0.00,0.16,0.21,-0.05,-0.10,1.50,-0.01,0.14,0.36,0.19,0.18,0.21,0.00
2021.4.17 16:37:27:218,-0.25,0.97,0.23,0.09,1.02,0.23,0.00,0.00,0.00,0.16,0.21,-0.05,-0.10,1.50,-0.01,0.14,0.38,0.18,0.18,0.22,-0.01
2021.4.17 16:37:27:231,-0.24,0.98,0.23,0.09,1.02,0.23,0.00,0.00,0.00,0.16,0.21,-0.05,-0.10,1.50,-0.01,0.15,0.40,0.17,0.18,0.24,-0.01
2021.4.17 16:37:27:243,-0.24,0.98,0.23,0.09,1.03,0.23,0.00,0.00,0.00,0.17,0.21,-0.05,-0.10,1.50,-0.01,0.16,0.41,0.16,0.18,0.26,-0.01
2021.4.17 16:37:27:260,-0.24,0.99,0.23,0.10,1.03,0.23,0.00,0.00,0.00,0.17,0.21,-0.05,-0.10,1.50,-0.01,0.18,0.43,0.14,0.17,0.28,-0.02
2021.4.17 16:37:27:265,-0.24,0.99,0.23,0.10,1.03,0.23,0.00,0.00,0.00,0.17,0.21,-0.05,-0.10,1.50,-0.01,0.18,0.43,0.13,0.17,0.29,-0.02
2021.4.17 16:37:27:275,-0.24,0.99,0.24,0.10,1.04,0.23,0.00,0.00,0.00,0.17,0.21,-0.05,-0.10,1.50,-0.01,0.19,0.45,0.12,0.17,0.29,-0.02
2021.4.17 16:37:27:286,-0.23,1.00,0.24,0.10,1.04,0.23,0.00,0.00,0.00,0.17,0.21,-0.05,-0.10,1.50,-0.01,0.20,0.46,0.09,0.17,0.30,-0.03
2021.4.17 16:37:27:298,-0.23,1.00,0.24,0.10,1.04,0.23,0.00,0.00,0.00,0.17,0.21,-0.05,-0.10,1.50,-0.01,0.21,0.46,0.06,0.17,0.30,-0.03
2021.4.17 16:37:27:308,-0.23,1.01,0.24,0.11,1.05,0.23,0.00,0.00,0.00,0.17,0.21,-0.05,-0.10,1.50,-0.01,0.22,0.45,0.05,0.18,0.30,-0.04
2021.4.17 16:37:27:319,-0.23,1.01,0.24,0.11,1.05,0.23,0.00,0.00,0.00,0.17,0.21,-0.06,-0.10,1.50,-0.01,0.23,0.44,0.02,0.18,0.28,-0.04
2021.4.17 16:37:27:331,-0.22,1.02,0.24,0.11,1.05,0.23,0.00,0.00,0.00,0.17,0.21,-0.06,-0.10,1.50,-0.01,0.24,0.42,0.00,0.18,0.27,-0.05
2021.4.17 16:37:27:342,-0.22,1.02,0.24,0.11,1.06,0.23,0.00,0.00,0.00,0.17,0.21,-0.06,-0.10,1.50,-0.01,0.24,0.40,-0.02,0.17,0.24,-0.05
2021.4.17 16:37:27:355,-0.22,1.03,0.24,0.11,1.06,0.23,0.00,0.00,0.00,0.17,0.22,-0.06,-0.10,1.50,-0.01,0.24,0.35,-0.04,0.17,0.20,-0.04
2021.4.17 16:37:27:367,-0.21,1.03,0.24,0.11,1.06,0.23,0.00,0.00,0.00,0.17,0.22,-0.07,-0.10,1.50,-0.01,0.24,0.31,-0.06,0.16,0.16,-0.04
2021.4.17 16:37:27:375,-0.21,1.03,0.24,0.12,1.06,0.23,0.00,0.00,0.00,0.16,0.22,-0.07,-0.10,1.50,-0.01,0.24,0.28,-0.06,0.15,0.11,-0.03
2021.4.17 16:37:27:387,-0.21,1.04,0.23,0.12,1.06,0.23,0.00,0.00,0.00,0.16,0.22,-0.07,-0.10,1.50,-0.01,0.23,0.23,-0.06,0.15,0.08,-0.03
2021.4.17 16:37:27:400,-0.21,1.04,0.23,0.12,1.06,0.23,0.00,0.00,0.00,0.16,0.22,-0.08,-0.09,1.50,-0.01,0.22,0.17,-0.07,0.14,0.02,-0.03
2021.4.17 16:37:27:413,-0.20,1.04,0.23,0.12,1.06,0.23,0.00,0.00,0.00,0.16,0.22,-0.08,-0.09,1.50,-0.01,0.21,0.13,-0.06,0.14,-0.02,-0.02
2021.4.17 16:37:27:420,-0.20,1.04,0.23,0.12,1.06,0.23,0.00,0.00,0.00,0.16,0.22,-0.08,-0.09,1.50,-0.01,0.20,0.10,-0.06,0.14,-0.05,-0.02
2021.4.17 16:37:27:431,-0.20,1.04,0.23,0.12,1.06,0.23,0.00,0.00,0.00,0.16,0.22,-0.09,-0.09,1.50,-0.01,0.19,0.05,-0.05,0.15,-0.09,-0.02
2021.4.17 16:37:27:443,-0.20,1.04,0.23,0.12,1.06,0.23,0.00,0.00,0.00,0.16,0.22,-0.09,-0.09,1.50,-0.01,0.18,0.01,-0.05,0.14,-0.12,-0.01
2021.4.17 16:37:27:454,-0.20,1.04,0.23,0.13,1.05,0.23,0.00,0.00,0.00,0.16,0.22,-0.08,-0.09,1.50,-0.01,0.17,-0.05,-0.04,0.13,-0.19,-0.01
2021.4.17 16:37:27:468,-0.19,1.04,0.23,0.13,1.05,0.23,0.00,0.00,0.00,0.17,0.22,-0.08,-0.09,1.50,-0.01,0.16,-0.10,-0.04,0.11,-0.22,-0.01
2021.4.17 16:37:27:476,-0.19,1.04,0.23,0.13,1.05,0.23,0.00,0.00,0.00,0.17,0.22,-0.07,-0.09,1.50,-0.02,0.16,-0.11,-0.04,0.11,-0.23,-0.01
2021.4.17 16:37:27:487,-0.19,1.04,0.23,0.13,1.05,0.23,0.00,0.00,0.00,0.17,0.23,-0.07,-0.09,1.50,-0.02,0.16,-0.15,-0.04,0.10,-0.29,-0.02
2021.4.17 16:37:27:498,-0.19,1.03,0.23,0.13,1.04,0.23,0.00,0.00,0.00,0.17,0.23,-0.07,-0.09,1.50,-0.02,0.16,-0.17,-0.05,0.10,-0.33,-0.02
2021.4.17 16:37:27:510,-0.19,1.03,0.23,0.13,1.04,0.23,0.00,0.00,0.00,0.17,0.23,-0.07,-0.08,1.50,-0.02,0.16,-0.18,-0.05,0.09,-0.36,-0.04
2021.4.17 16:37:27:520,-0.19,1.03,0.23,0.13,1.03,0.22,0.00,0.00,0.00,0.17,0.23,-0.07,-0.08,1.50,-0.02,0.17,-0.19,-0.05,0.09,-0.39,-0.05
2021.4.17 16:37:27:532,-0.18,1.03,0.23,0.13,1.03,0.22,0.00,0.00,0.00,0.17,0.23,-0.07,-0.08,1.50,-0.02,0.17,-0.20,-0.05,0.09,-0.41,-0.07
2021.4.17 16:37:27:544,-0.18,1.02,0.23,0.13,1.02,0.22,0.00,0.00,0.00,0.17,0.23,-0.07,-0.08,1.50,-0.02,0.18,-0.20,-0.06,0.09,-0.43,-0.09
2021.4.17 16:37:27:554,-0.18,1.02,0.23,0.14,1.02,0.22,0.00,0.00,0.00,0.18,0.24,-0.07,-0.08,1.50,-0.02,0.18,-0.20,-0.07,0.08,-0.43,-0.10
2021.4.17 16:37:27:567,-0.18,1.02,0.23,0.14,1.01,0.22,0.00,0.00,0.00,0.18,0.24,-0.07,-0.08,1.50,-0.02,0.20,-0.20,-0.07,0.06,-0.45,-0.12
2021.4.17 16:37:27:577,-0.18,1.02,0.22,0.14,1.01,0.22,0.00,0.00,0.00,0.18,0.24,-0.07,-0.07,1.50,-0.02,0.20,-0.20,-0.08,0.05,-0.45,-0.13
2021.4.17 16:37:27:589,-0.17,1.02,0.22,0.14,1.00,0.22,0.00,0.00,0.00,0.18,0.24,-0.07,-0.07,1.50,-0.02,0.22,-0.20,-0.08,0.03,-0.45,-0.14
2021.4.17 16:37:27:598,-0.17,1.01,0.22,0.14,1.00,0.22,0.00,0.00,0.00,0.18,0.24,-0.07,-0.07,1.50,-0.02,0.24,-0.21,-0.08,0.02,-0.45,-0.15
2021.4.17 16:37:27:610,-0.17,1.01,0.22,0.14,0.99,0.21,0.00,0.00,0.00,0.18,0.24,-0.07,-0.07,1.50,-0.02,0.25,-0.20,-0.08,0.02,-0.44,-0.17
2021.4.17 16:37:27:622,-0.16,1.01,0.22,0.14,0.99,0.21,0.00,0.00,0.00,0.18,0.24,-0.07,-0.07,1.50,-0.03,0.27,-0.21,-0.07,0.03,-0.43,-0.17
2021.4.17 16:37:27:633,-0.16,1.01,0.22,0.14,0.99,0.21,0.00,0.00,0.00,0.18,0.24,-0.07,-0.06,1.50,-0.03,0.29,-0.21,-0.07,0.05,-0.41,-0.18
2021.4.17 16:37:27:644,-0.16,1.01,0.22,0.14,0.98,0.21,0.00,0.00,0.00,0.18,0.24,-0.07,-0.06,1.50,-0.03,0.30,-0.21,-0.06,0.07,-0.42,-0.19
2021.4.17 16:37:27:655,-0.15,1.00,0.22,0.14,0.98,0.21,0.00,0.00,0.00,0.18,0.24,-0.07,-0.06,1.50,-0.03,0.31,-0.21,-0.06,0.06,-0.40,-0.19
2021.4.17 16:37:27:667,-0.15,1.00,0.22,0.14,0.97,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.06,1.50,-0.03,0.31,-0.20,-0.05,0.05,-0.39,-0.18
2021.4.17 16:37:27:679,-0.15,1.00,0.22,0.14,0.97,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.05,1.50,-0.03,0.32,-0.20,-0.04,0.04,-0.36,-0.17
2021.4.17 16:37:27:690,-0.14,1.00,0.22,0.14,0.96,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.05,1.50,-0.03,0.32,-0.19,-0.04,0.03,-0.31,-0.15
2021.4.17 16:37:27:701,-0.14,0.99,0.22,0.14,0.96,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.05,1.50,-0.03,0.31,-0.18,-0.03,0.02,-0.26,-0.13
2021.4.17 16:37:27:713,-0.14,0.99,0.22,0.14,0.96,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.05,1.50,-0.03,0.32,-0.17,-0.02,0.02,-0.20,-0.11
2021.4.17 16:37:27:730,-0.13,0.99,0.22,0.14,0.96,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.04,1.50,-0.03,0.32,-0.14,-0.01,0.04,-0.12,-0.08
2021.4.17 16:37:27:735,-0.13,0.99,0.22,0.14,0.96,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.04,1.50,-0.03,0.32,-0.14,-0.01,0.04,-0.11,-0.07
2021.4.17 16:37:27:744,-0.13,0.99,0.22,0.14,0.96,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.04,1.50,-0.03,0.31,-0.12,-0.01,0.06,-0.06,-0.05
2021.4.17 16:37:27:756,-0.12,0.99,0.22,0.14,0.96,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.04,1.50,-0.03,0.31,-0.10,0.00,0.06,-0.03,-0.04
2021.4.17 16:37:27:767,-0.12,0.99,0.22,0.15,0.96,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.03,1.50,-0.03,0.31,-0.09,0.00,0.07,0.02,-0.01
2021.4.17 16:37:27:780,-0.12,0.99,0.22,0.15,0.96,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.03,1.50,-0.03,0.32,-0.06,0.01,0.08,0.08,0.02
2021.4.17 16:37:27:789,-0.11,0.98,0.22,0.15,0.96,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.03,1.50,-0.03,0.31,-0.04,0.02,0.09,0.10,0.03
2021.4.17 16:37:27:800,-0.11,0.98,0.22,0.15,0.96,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.03,1.50,-0.03,0.32,-0.02,0.02,0.10,0.14,0.05
2021.4.17 16:37:27:811,-0.11,0.98,0.22,0.15,0.96,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.02,1.50,-0.04,0.32,-0.01,0.03,0.11,0.16,0.05
2021.4.17 16:37:27:823,-0.10,0.99,0.22,0.15,0.96,0.20,0.00,0.00,0.00,0.18,0.24,-0.07,-0.02,1.50,-0.04,0.32,0.02,0.04,0.13,0.19,0.06
2021.4.17 16:37:27:834,-0.10,0.99,0.22,0.15,0.97,0.20,0.00,0.00,0.00,0.19,0.24,-0.07,-0.02,1.50,-0.04,0.32,0.03,0.04,0.16,0.21,0.06
2021.4.17 16:37:27:844,-0.10,0.99,0.22,0.15,0.97,0.20,0.00,0.00,0.00,0.19,0.24,-0.07,-0.01,1.50,-0.04,0.32,0.05,0.04,0.18,0.23,0.06
2021.4.17 16:37:27:856,-0.09,0.99,0.22,0.16,0.97,0.20,0.00,0.00,0.00,0.19,0.25,-0.07,-0.01,1.50,-0.04,0.31,0.06,0.04,0.20,0.24,0.06
2021.4.17 16:37:27:867,-0.09,0.99,0.22,0.16,0.98,0.20,0.00,0.00,0.00,0.19,0.25,-0.07,-0.01,1.50,-0.04,0.31,0.08,0.04,0.22,0.24,0.05
2021.4.17 16:37:27:886,-0.08,0.99,0.22,0.16,0.98,0.20,0.00,0.00,0.00,0.19,0.25,-0.07,0.00,1.50,-0.04,0.30,0.09,0.04,0.23,0.23,0.05
2021.4.17 16:37:27:895,-0.08,0.99,0.22,0.17,0.98,0.20,0.00,0.00,0.00,0.19,0.25,-0.07,0.00,1.50,-0.04,0.30,0.10,0.04,0.23,0.22,0.05
2021.4.17 16:37:27:901,-0.08,0.99,0.22,0.17,0.98,0.20,0.00,0.00,0.00,0.19,0.25,-0.07,0.00,1.50,-0.04,0.30,0.10,0.04,0.23,0.21,0.04
2021.4.17 16:37:27:911,-0.08,0.99,0.22,0.17,0.98,0.20,0.00,0.00,0.00,0.19,0.25,-0.07,0.00,1.50,-0.04,0.30,0.11,0.03,0.23,0.19,0.04
2021.4.17 16:37:27:922,-0.07,0.99,0.22,0.17,0.99,0.20,0.00,0.00,0.00,0.19,0.25,-0.07,0.01,1.50,-0.04,0.29,0.11,0.03,0.23,0.17,0.03
2021.4.17 16:37:27:933,-0.07,0.99,0.22,0.18,0.99,0.20,0.00,0.00,0.00,0.19,0.25,-0.07,0.01,1.50,-0.04,0.29,0.10,0.01,0.23,0.15,0.02
2021.4.17 16:37:27:944,-0.07,1.00,0.22,0.18,0.99,0.20,0.00,0.00,0.00,0.19,0.25,-0.07,0.01,1.50,-0.04,0.29,0.09,0.01,0.23,0.11,0.02
2021.4.17 16:37:27:957,-0.06,1.00,0.22,0.18,0.99,0.20,0.00,0.00,0.00,0.19,0.25,-0.07,0.01,1.50,-0.04,0.29,0.09,0.00,0.23,0.08,0.01
