time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.17 16:09:29:226,-0.19,1.02,0.17,0.07,1.22,0.26,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.03,0.09,-0.03,0.04,0.08,-0.06,-0.03
2021.4.17 16:09:29:237,-0.19,1.02,0.17,0.07,1.21,0.26,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.03,0.09,-0.03,0.04,0.09,-0.07,-0.03
2021.4.17 16:09:29:249,-0.19,1.02,0.17,0.07,1.21,0.26,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.03,0.10,-0.03,0.04,0.09,-0.08,-0.03
2021.4.17 16:09:29:264,-0.19,1.02,0.17,0.07,1.21,0.26,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.03,0.10,-0.03,0.04,0.11,-0.09,-0.03
2021.4.17 16:09:29:272,-0.19,1.02,0.17,0.07,1.21,0.26,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.03,0.10,-0.03,0.04,0.11,-0.10,-0.03
2021.4.17 16:09:29:282,-0.19,1.02,0.17,0.07,1.21,0.26,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.03,0.11,-0.03,0.04,0.12,-0.11,-0.04
2021.4.17 16:09:29:293,-0.19,1.02,0.17,0.08,1.21,0.26,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.03,0.11,-0.03,0.04,0.13,-0.12,-0.04
2021.4.17 16:09:29:304,-0.19,1.02,0.17,0.08,1.21,0.26,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.03,0.11,-0.03,0.04,0.13,-0.13,-0.04
2021.4.17 16:09:29:315,-0.19,1.02,0.17,0.08,1.21,0.25,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.03,0.12,-0.03,0.04,0.14,-0.14,-0.04
2021.4.17 16:09:29:326,-0.18,1.02,0.17,0.08,1.20,0.25,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.02,0.12,-0.03,0.04,0.15,-0.15,-0.05
2021.4.17 16:09:29:337,-0.18,1.02,0.17,0.08,1.20,0.25,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.02,0.12,-0.03,0.04,0.15,-0.16,-0.05
2021.4.17 16:09:29:348,-0.18,1.02,0.17,0.08,1.20,0.25,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.02,0.13,-0.03,0.04,0.16,-0.18,-0.05
2021.4.17 16:09:29:360,-0.18,1.02,0.17,0.09,1.20,0.25,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.02,0.13,-0.03,0.04,0.16,-0.19,-0.05
2021.4.17 16:09:29:371,-0.18,1.02,0.18,0.09,1.20,0.25,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.02,0.13,-0.03,0.05,0.16,-0.20,-0.05
2021.4.17 16:09:29:382,-0.18,1.02,0.18,0.09,1.19,0.25,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.02,0.13,-0.03,0.05,0.17,-0.22,-0.06
2021.4.17 16:09:29:394,-0.18,1.02,0.18,0.09,1.19,0.25,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.03,0.13,-0.03,0.05,0.18,-0.23,-0.06
2021.4.17 16:09:29:405,-0.18,1.02,0.18,0.09,1.19,0.25,-0.16,0.21,-0.11,0.18,0.18,-0.08,-0.01,1.65,-0.02,0.13,-0.03,0.04,0.18,-0.24,-0.07
2021.4.17 16:09:29:419,-0.17,1.02,0.18,0.10,1.18,0.25,-0.16,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.14,-0.03,0.04,0.20,-0.25,-0.07
2021.4.17 16:09:29:427,-0.17,1.02,0.18,0.10,1.18,0.25,-0.16,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.14,-0.03,0.04,0.20,-0.25,-0.07
2021.4.17 16:09:29:438,-0.17,1.02,0.18,0.10,1.18,0.25,-0.16,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.14,-0.02,0.05,0.21,-0.26,-0.08
2021.4.17 16:09:29:450,-0.17,1.02,0.18,0.10,1.18,0.25,-0.16,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.14,-0.02,0.05,0.22,-0.27,-0.08
2021.4.17 16:09:29:460,-0.17,1.02,0.18,0.10,1.17,0.25,-0.16,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.14,-0.02,0.05,0.22,-0.28,-0.08
2021.4.17 16:09:29:471,-0.17,1.02,0.18,0.11,1.17,0.24,-0.16,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.14,-0.01,0.06,0.22,-0.29,-0.09
2021.4.17 16:09:29:483,-0.17,1.02,0.18,0.11,1.17,0.24,-0.16,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.14,0.00,0.06,0.23,-0.30,-0.09
2021.4.17 16:09:29:494,-0.16,1.02,0.18,0.11,1.16,0.24,-0.16,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.14,0.00,0.06,0.23,-0.31,-0.10
2021.4.17 16:09:29:506,-0.16,1.02,0.18,0.12,1.16,0.24,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.14,0.01,0.07,0.24,-0.31,-0.10
2021.4.17 16:09:29:516,-0.16,1.02,0.18,0.12,1.16,0.24,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.13,0.01,0.07,0.25,-0.30,-0.11
2021.4.17 16:09:29:527,-0.16,1.02,0.18,0.12,1.15,0.24,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.13,0.02,0.07,0.26,-0.29,-0.11
2021.4.17 16:09:29:538,-0.16,1.02,0.18,0.12,1.15,0.24,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.13,0.03,0.08,0.26,-0.29,-0.12
2021.4.17 16:09:29:550,-0.16,1.03,0.18,0.13,1.15,0.24,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.13,0.04,0.08,0.27,-0.27,-0.12
2021.4.17 16:09:29:561,-0.16,1.03,0.18,0.13,1.14,0.23,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.13,0.04,0.09,0.27,-0.26,-0.13
2021.4.17 16:09:29:572,-0.16,1.03,0.18,0.13,1.14,0.23,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.00,1.65,-0.02,0.13,0.05,0.09,0.28,-0.25,-0.13
2021.4.17 16:09:29:584,-0.16,1.03,0.18,0.14,1.14,0.23,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.01,1.65,-0.02,0.13,0.06,0.09,0.29,-0.24,-0.13
2021.4.17 16:09:29:595,-0.15,1.03,0.18,0.14,1.14,0.23,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.01,1.65,-0.02,0.13,0.07,0.10,0.29,-0.23,-0.13
2021.4.17 16:09:29:605,-0.15,1.03,0.18,0.14,1.13,0.23,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.01,1.65,-0.02,0.12,0.08,0.11,0.30,-0.22,-0.13
2021.4.17 16:09:29:617,-0.15,1.03,0.18,0.15,1.13,0.23,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.01,1.65,-0.02,0.12,0.09,0.11,0.30,-0.20,-0.13
2021.4.17 16:09:29:628,-0.15,1.03,0.18,0.15,1.13,0.23,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.01,1.65,-0.02,0.12,0.10,0.12,0.31,-0.19,-0.12
2021.4.17 16:09:29:639,-0.15,1.04,0.19,0.15,1.13,0.22,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.01,1.65,-0.02,0.11,0.11,0.12,0.31,-0.18,-0.12
2021.4.17 16:09:29:650,-0.15,1.04,0.19,0.16,1.13,0.22,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.01,1.65,-0.02,0.11,0.12,0.12,0.31,-0.17,-0.12
2021.4.17 16:09:29:661,-0.15,1.04,0.19,0.16,1.12,0.22,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.01,1.65,-0.02,0.10,0.13,0.13,0.31,-0.15,-0.12
2021.4.17 16:09:29:673,-0.15,1.04,0.19,0.16,1.12,0.22,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.01,1.65,-0.02,0.10,0.13,0.13,0.31,-0.14,-0.11
2021.4.17 16:09:29:684,-0.15,1.04,0.19,0.17,1.12,0.22,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.01,1.65,-0.02,0.08,0.14,0.12,0.31,-0.12,-0.11
2021.4.17 16:09:29:696,-0.15,1.05,0.19,0.17,1.12,0.22,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.01,1.65,-0.02,0.08,0.14,0.12,0.30,-0.11,-0.10
2021.4.17 16:09:29:706,-0.15,1.05,0.19,0.17,1.12,0.22,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.02,1.65,-0.02,0.08,0.14,0.11,0.30,-0.10,-0.09
2021.4.17 16:09:29:717,-0.15,1.05,0.19,0.18,1.12,0.22,-0.15,0.21,-0.11,0.18,0.18,-0.08,0.02,1.65,-0.02,0.07,0.15,0.10,0.29,-0.09,-0.08
2021.4.17 16:09:29:728,-0.15,1.05,0.19,0.18,1.12,0.22,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.02,1.65,-0.02,0.06,0.14,0.10,0.29,-0.08,-0.08
2021.4.17 16:09:29:739,-0.14,1.05,0.19,0.18,1.12,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.02,1.65,-0.02,0.06,0.14,0.09,0.28,-0.07,-0.07
2021.4.17 16:09:29:750,-0.14,1.06,0.19,0.19,1.12,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.02,1.65,-0.02,0.06,0.14,0.08,0.28,-0.06,-0.06
2021.4.17 16:09:29:762,-0.14,1.06,0.19,0.19,1.11,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.02,1.65,-0.02,0.05,0.14,0.07,0.27,-0.05,-0.05
2021.4.17 16:09:29:774,-0.14,1.06,0.19,0.19,1.11,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.02,1.64,-0.02,0.06,0.13,0.07,0.27,-0.04,-0.05
2021.4.17 16:09:29:784,-0.14,1.06,0.19,0.20,1.11,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.02,1.64,-0.02,0.06,0.13,0.06,0.27,-0.03,-0.04
2021.4.17 16:09:29:795,-0.14,1.06,0.19,0.20,1.11,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.02,1.64,-0.02,0.06,0.13,0.06,0.26,-0.02,-0.03
2021.4.17 16:09:29:811,-0.14,1.06,0.19,0.20,1.11,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.03,1.64,-0.02,0.06,0.13,0.05,0.26,-0.01,-0.03
2021.4.17 16:09:29:822,-0.14,1.07,0.20,0.21,1.11,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.03,1.64,-0.02,0.05,0.13,0.04,0.25,0.00,-0.02
2021.4.17 16:09:29:833,-0.14,1.07,0.20,0.21,1.11,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.03,1.64,-0.02,0.05,0.13,0.03,0.24,0.00,-0.02
2021.4.17 16:09:29:845,-0.14,1.07,0.20,0.21,1.11,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.03,1.64,-0.02,0.06,0.13,0.03,0.23,0.01,-0.01
2021.4.17 16:09:29:856,-0.14,1.07,0.20,0.21,1.11,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.03,1.64,-0.02,0.05,0.13,0.02,0.22,0.02,0.00
2021.4.17 16:09:29:871,-0.14,1.07,0.20,0.22,1.11,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.03,1.64,-0.02,0.05,0.13,0.02,0.21,0.02,0.01
2021.4.17 16:09:29:885,-0.14,1.07,0.20,0.22,1.11,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.03,1.64,-0.02,0.05,0.12,0.00,0.20,0.03,0.02
2021.4.17 16:09:29:890,-0.14,1.08,0.20,0.22,1.12,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.04,1.64,-0.02,0.04,0.12,0.00,0.20,0.03,0.02
2021.4.17 16:09:29:896,-0.14,1.08,0.20,0.22,1.12,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.04,1.64,-0.02,0.04,0.12,0.00,0.20,0.03,0.02
2021.4.17 16:09:29:908,-0.14,1.08,0.19,0.22,1.12,0.21,-0.15,0.21,-0.11,0.19,0.18,-0.08,0.04,1.64,-0.02,0.04,0.10,-0.02,0.21,0.02,0.02
2021.4.17 16:09:29:919,-0.14,1.08,0.19,0.23,1.12,0.21,-0.14,0.21,-0.11,0.19,0.18,-0.08,0.04,1.64,-0.02,0.04,0.09,-0.02,0.21,0.02,0.02
2021.4.17 16:09:29:930,-0.14,1.08,0.19,0.23,1.12,0.21,-0.14,0.21,-0.11,0.19,0.18,-0.08,0.04,1.64,-0.02,0.04,0.08,-0.03,0.18,0.02,0.02
2021.4.17 16:09:29:941,-0.14,1.08,0.19,0.23,1.12,0.21,-0.14,0.21,-0.11,0.19,0.18,-0.08,0.04,1.64,-0.02,0.04,0.07,-0.04,0.15,0.01,0.03
2021.4.17 16:09:29:952,-0.14,1.08,0.19,0.23,1.12,0.21,-0.14,0.21,-0.11,0.19,0.18,-0.08,0.04,1.64,-0.02,0.03,0.05,-0.05,0.13,0.01,0.03
2021.4.17 16:09:29:964,-0.14,1.08,0.19,0.23,1.12,0.21,-0.14,0.21,-0.11,0.19,0.18,-0.08,0.04,1.64,-0.02,0.02,0.04,-0.05,0.11,0.01,0.03
2021.4.17 16:09:29:975,-0.14,1.08,0.19,0.23,1.12,0.21,-0.14,0.21,-0.11,0.19,0.18,-0.08,0.05,1.64,-0.02,0.01,0.03,-0.06,0.09,0.01,0.04
2021.4.17 16:09:29:985,-0.14,1.08,0.19,0.24,1.12,0.21,-0.14,0.21,-0.11,0.19,0.18,-0.08,0.05,1.64,-0.02,0.01,0.02,-0.07,0.06,0.01,0.05
2021.4.17 16:09:29:997,-0.14,1.08,0.19,0.24,1.12,0.21,-0.14,0.21,-0.10,0.19,0.18,-0.08,0.05,1.64,-0.02,0.00,0.01,-0.08,0.04,0.02,0.05
2021.4.17 16:09:30:08,-0.14,1.08,0.19,0.24,1.12,0.21,-0.14,0.21,-0.10,0.19,0.18,-0.08,0.05,1.64,-0.02,0.00,0.00,-0.08,0.02,0.01,0.05
2021.4.17 16:09:30:19,-0.14,1.08,0.19,0.24,1.12,0.21,-0.14,0.20,-0.10,0.19,0.18,-0.09,0.05,1.64,-0.01,-0.01,-0.03,-0.10,0.01,-0.01,0.04
2021.4.17 16:09:30:30,-0.14,1.08,0.19,0.24,1.12,0.21,-0.14,0.20,-0.10,0.19,0.18,-0.09,0.05,1.64,-0.01,-0.01,-0.03,-0.10,-0.01,-0.03,0.04
2021.4.17 16:09:30:41,-0.14,1.08,0.18,0.24,1.12,0.22,-0.14,0.20,-0.10,0.19,0.18,-0.09,0.05,1.64,-0.01,-0.01,-0.05,-0.10,-0.01,-0.05,0.04
2021.4.17 16:09:30:53,-0.14,1.08,0.18,0.24,1.12,0.22,-0.14,0.20,-0.10,0.19,0.18,-0.09,0.05,1.64,-0.01,-0.01,-0.05,-0.10,-0.02,-0.06,0.03
2021.4.17 16:09:30:66,-0.14,1.08,0.18,0.24,1.11,0.22,-0.13,0.20,-0.10,0.19,0.18,-0.09,0.06,1.64,-0.01,-0.01,-0.06,-0.10,-0.02,-0.07,0.03
2021.4.17 16:09:30:75,-0.14,1.08,0.18,0.24,1.11,0.22,-0.13,0.20,-0.10,0.19,0.18,-0.09,0.06,1.64,-0.01,-0.02,-0.06,-0.10,-0.01,-0.07,0.03
2021.4.17 16:09:30:86,-0.14,1.09,0.17,0.24,1.11,0.22,-0.13,0.20,-0.09,0.19,0.18,-0.09,0.06,1.64,-0.01,-0.04,-0.05,-0.12,0.00,-0.09,0.02
2021.4.17 16:09:30:97,-0.14,1.09,0.17,0.24,1.11,0.22,-0.13,0.20,-0.09,0.20,0.18,-0.09,0.06,1.64,-0.01,-0.05,-0.06,-0.12,0.01,-0.08,0.02
2021.4.17 16:09:30:108,-0.14,1.09,0.17,0.24,1.11,0.22,-0.13,0.20,-0.09,0.20,0.18,-0.09,0.06,1.64,-0.01,-0.07,-0.07,-0.11,0.01,-0.08,0.02
2021.4.17 16:09:30:120,-0.15,1.09,0.17,0.24,1.11,0.22,-0.13,0.21,-0.08,0.20,0.18,-0.09,0.06,1.64,-0.01,-0.08,-0.06,-0.10,0.02,-0.06,0.01
2021.4.17 16:09:30:131,-0.15,1.08,0.17,0.24,1.11,0.22,-0.14,0.21,-0.08,0.20,0.18,-0.09,0.06,1.64,-0.01,-0.10,-0.06,-0.10,0.02,-0.04,0.01
2021.4.17 16:09:30:142,-0.15,1.08,0.17,0.24,1.11,0.22,-0.14,0.21,-0.07,0.20,0.18,-0.09,0.06,1.64,-0.01,-0.11,-0.06,-0.08,0.03,-0.01,0.01
2021.4.17 16:09:30:154,-0.15,1.08,0.17,0.24,1.11,0.22,-0.14,0.22,-0.07,0.20,0.18,-0.09,0.06,1.64,-0.01,-0.14,-0.06,-0.07,0.04,0.01,0.00
2021.4.17 16:09:30:164,-0.15,1.08,0.16,0.24,1.11,0.22,-0.14,0.22,-0.07,0.20,0.18,-0.09,0.06,1.64,0.00,-0.16,-0.05,-0.05,0.06,0.04,-0.01
2021.4.17 16:09:30:176,-0.15,1.08,0.16,0.24,1.11,0.22,-0.14,0.22,-0.07,0.20,0.18,-0.09,0.06,1.64,0.00,-0.20,-0.04,-0.04,0.09,0.07,-0.02
2021.4.17 16:09:30:187,-0.16,1.08,0.16,0.24,1.11,0.22,-0.14,0.22,-0.07,0.20,0.18,-0.09,0.06,1.64,0.00,-0.22,-0.04,-0.03,0.10,0.09,-0.02
2021.4.17 16:09:30:198,-0.16,1.08,0.16,0.24,1.11,0.22,-0.15,0.23,-0.07,0.20,0.18,-0.09,0.06,1.64,0.00,-0.26,-0.02,-0.01,0.12,0.14,-0.04
2021.4.17 16:09:30:209,-0.16,1.08,0.16,0.24,1.12,0.22,-0.15,0.23,-0.07,0.20,0.18,-0.09,0.06,1.63,0.00,-0.29,0.01,0.00,0.13,0.17,-0.04
2021.4.17 16:09:30:220,-0.17,1.08,0.16,0.24,1.12,0.21,-0.15,0.23,-0.07,0.20,0.18,-0.09,0.06,1.63,0.00,-0.32,0.03,0.03,0.14,0.20,-0.05
2021.4.17 16:09:30:232,-0.17,1.08,0.16,0.25,1.12,0.21,-0.15,0.24,-0.07,0.20,0.18,-0.09,0.06,1.63,0.00,-0.35,0.06,0.05,0.13,0.23,-0.06
2021.4.17 16:09:30:243,-0.17,1.08,0.17,0.25,1.12,0.21,-0.16,0.24,-0.07,0.20,0.18,-0.09,0.06,1.63,0.00,-0.37,0.09,0.08,0.13,0.25,-0.07
2021.4.17 16:09:30:257,-0.18,1.09,0.17,0.25,1.13,0.21,-0.16,0.24,-0.07,0.20,0.18,-0.09,0.06,1.63,0.00,-0.38,0.11,0.09,0.13,0.26,-0.07
2021.4.17 16:09:30:266,-0.18,1.09,0.17,0.25,1.13,0.21,-0.17,0.24,-0.07,0.20,0.18,-0.09,0.06,1.63,0.00,-0.40,0.14,0.12,0.13,0.26,-0.08
2021.4.17 16:09:30:277,-0.19,1.09,0.17,0.25,1.13,0.21,-0.17,0.24,-0.07,0.20,0.18,-0.09,0.06,1.63,0.00,-0.40,0.16,0.14,0.12,0.27,-0.09
2021.4.17 16:09:30:288,-0.19,1.09,0.17,0.25,1.14,0.21,-0.18,0.24,-0.07,0.20,0.18,-0.09,0.06,1.63,0.00,-0.41,0.18,0.16,0.10,0.26,-0.09
2021.4.17 16:09:30:300,-0.20,1.09,0.17,0.25,1.14,0.21,-0.18,0.24,-0.07,0.20,0.18,-0.09,0.06,1.63,0.00,-0.42,0.20,0.18,0.08,0.25,-0.09
2021.4.17 16:09:30:311,-0.20,1.10,0.18,0.25,1.14,0.21,-0.19,0.23,-0.06,0.20,0.18,-0.09,0.06,1.63,0.00,-0.43,0.22,0.19,0.06,0.24,-0.09
2021.4.17 16:09:30:324,-0.21,1.10,0.18,0.25,1.14,0.21,-0.19,0.23,-0.06,0.20,0.18,-0.09,0.06,1.63,0.01,-0.44,0.24,0.19,0.04,0.22,-0.08
2021.4.17 16:09:30:335,-0.21,1.10,0.18,0.25,1.15,0.20,-0.20,0.23,-0.06,0.20,0.18,-0.09,0.06,1.63,0.01,-0.46,0.25,0.18,0.02,0.20,-0.08
2021.4.17 16:09:30:349,-0.22,1.11,0.18,0.25,1.15,0.20,-0.20,0.23,-0.06,0.20,0.18,-0.09,0.05,1.63,0.01,-0.46,0.27,0.18,0.00,0.18,-0.08
2021.4.17 16:09:30:357,-0.22,1.11,0.18,0.25,1.15,0.20,-0.20,0.23,-0.05,0.20,0.18,-0.09,0.05,1.63,0.01,-0.47,0.28,0.17,-0.01,0.17,-0.08
2021.4.17 16:09:30:368,-0.23,1.11,0.19,0.25,1.15,0.20,-0.20,0.22,-0.06,0.20,0.18,-0.09,0.05,1.63,0.01,-0.48,0.30,0.17,-0.03,0.15,-0.07
2021.4.17 16:09:30:379,-0.23,1.12,0.19,0.25,1.15,0.20,-0.19,0.22,-0.06,0.20,0.18,-0.09,0.05,1.63,0.01,-0.48,0.31,0.16,-0.05,0.12,-0.06
2021.4.17 16:09:30:391,-0.24,1.12,0.19,0.25,1.15,0.20,-0.19,0.22,-0.07,0.20,0.18,-0.09,0.05,1.63,0.01,-0.48,0.31,0.16,-0.07,0.10,-0.05
2021.4.17 16:09:30:403,-0.24,1.12,0.19,0.25,1.16,0.20,-0.19,0.22,-0.07,0.20,0.18,-0.09,0.05,1.63,0.01,-0.48,0.32,0.16,-0.08,0.08,-0.05
2021.4.17 16:09:30:413,-0.25,1.13,0.19,0.25,1.16,0.20,-0.20,0.21,-0.07,0.20,0.18,-0.09,0.05,1.63,0.01,-0.47,0.32,0.16,-0.09,0.06,-0.04
2021.4.17 16:09:30:426,-0.25,1.13,0.19,0.25,1.16,0.20,-0.20,0.21,-0.07,0.20,0.18,-0.09,0.04,1.63,0.01,-0.47,0.33,0.16,-0.11,0.04,-0.03
2021.4.17 16:09:30:436,-0.26,1.13,0.20,0.25,1.16,0.20,-0.20,0.21,-0.07,0.20,0.18,-0.09,0.04,1.63,0.01,-0.47,0.33,0.15,-0.13,0.02,-0.03
2021.4.17 16:09:30:447,-0.26,1.14,0.20,0.25,1.16,0.20,-0.20,0.21,-0.07,0.20,0.18,-0.09,0.04,1.63,0.01,-0.46,0.33,0.15,-0.15,0.01,-0.02
2021.4.17 16:09:30:458,-0.27,1.14,0.20,0.24,1.16,0.20,-0.20,0.21,-0.07,0.20,0.18,-0.09,0.04,1.63,0.01,-0.45,0.32,0.14,-0.20,-0.01,0.00
2021.4.17 16:09:30:469,-0.27,1.15,0.20,0.24,1.16,0.20,-0.20,0.21,-0.07,0.20,0.18,-0.09,0.03,1.63,0.01,-0.44,0.31,0.14,-0.23,-0.02,0.01
2021.4.17 16:09:30:481,-0.28,1.15,0.20,0.24,1.16,0.20,-0.20,0.21,-0.07,0.20,0.18,-0.09,0.03,1.63,0.01,-0.43,0.31,0.14,-0.26,-0.03,0.03
2021.4.17 16:09:30:492,-0.28,1.15,0.20,0.23,1.15,0.20,-0.20,0.21,-0.07,0.19,0.18,-0.09,0.03,1.63,0.01,-0.42,0.28,0.13,-0.29,-0.05,0.04
2021.4.17 16:09:30:505,-0.29,1.16,0.20,0.23,1.15,0.20,-0.20,0.21,-0.07,0.19,0.18,-0.09,0.03,1.63,0.01,-0.41,0.27,0.12,-0.32,-0.07,0.05
