time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.6 18:03:59:953,-0.29,1.39,0.32,0.15,1.46,0.54,-0.07,0.18,0.05,0.17,0.17,0.06,-0.03,1.62,0.20,0.08,0.66,0.01,0.64,-1.63,1.93
2021.4.6 18:03:59:964,-0.29,1.40,0.32,0.16,1.44,0.56,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.62,0.20,0.06,0.56,0.05,0.71,-1.98,2.11
2021.4.6 18:03:59:976,-0.29,1.40,0.32,0.17,1.41,0.58,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.62,0.20,0.04,0.48,0.08,0.75,-2.38,2.25
2021.4.6 18:03:59:988,-0.29,1.41,0.33,0.18,1.37,0.61,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.62,0.20,0.03,0.43,0.10,0.84,-3.36,2.39
2021.4.6 18:04:00:03,-0.29,1.41,0.33,0.20,1.30,0.65,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.62,0.20,0.01,0.34,0.12,0.93,-4.25,2.22
2021.4.6 18:04:00:13,-0.29,1.41,0.33,0.20,1.24,0.66,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.62,0.20,0.00,0.28,0.14,1.00,-5.11,1.70
2021.4.6 18:04:00:22,-0.29,1.42,0.33,0.21,1.19,0.67,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.62,0.20,-0.02,0.24,0.15,1.05,-5.58,1.18
2021.4.6 18:04:00:33,-0.29,1.42,0.33,0.23,1.13,0.67,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.62,0.20,-0.04,0.19,0.17,1.18,-6.02,0.18
2021.4.6 18:04:00:43,-0.29,1.42,0.34,0.24,1.06,0.66,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.62,0.20,-0.05,0.16,0.19,1.27,-6.01,-0.60
2021.4.6 18:04:00:55,-0.29,1.42,0.34,0.26,1.00,0.63,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.62,0.19,-0.08,0.10,0.21,1.48,-5.42,-2.08
2021.4.6 18:04:00:66,-0.29,1.42,0.34,0.28,0.95,0.60,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.62,0.19,-0.08,0.07,0.22,1.53,-4.90,-2.59
2021.4.6 18:04:00:86,-0.29,1.42,0.35,0.31,0.88,0.54,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.62,0.19,-0.10,0.01,0.22,1.11,-3.52,-3.43
2021.4.6 18:04:00:98,-0.29,1.42,0.35,0.31,0.85,0.49,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.62,0.19,-0.10,-0.03,0.22,0.88,-2.99,-3.49
2021.4.6 18:04:00:106,-0.30,1.42,0.35,0.32,0.83,0.46,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.62,0.19,-0.10,-0.04,0.23,0.70,-2.60,-3.47
2021.4.6 18:04:00:116,-0.30,1.42,0.35,0.32,0.81,0.43,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.62,0.19,-0.10,-0.06,0.25,0.50,-2.11,-3.37
2021.4.6 18:04:00:124,-0.30,1.42,0.36,0.33,0.79,0.40,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.62,0.19,-0.10,-0.07,0.27,0.41,-1.84,-3.31
2021.4.6 18:04:00:133,-0.30,1.42,0.36,0.32,0.78,0.37,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.62,0.19,-0.10,-0.08,0.28,0.28,-1.58,-3.19
2021.4.6 18:04:00:142,-0.30,1.42,0.36,0.33,0.77,0.35,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.62,0.19,-0.09,-0.09,0.28,0.22,-1.36,-3.11
2021.4.6 18:04:00:154,-0.30,1.42,0.36,0.33,0.76,0.31,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.62,0.18,-0.09,-0.09,0.29,0.15,-1.06,-2.94
2021.4.6 18:04:00:164,-0.30,1.42,0.37,0.33,0.75,0.29,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.62,0.18,-0.08,-0.09,0.28,0.09,-0.82,-2.71
2021.4.6 18:04:00:176,-0.30,1.41,0.37,0.33,0.74,0.26,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.62,0.18,-0.07,-0.10,0.27,0.02,-0.61,-2.48
2021.4.6 18:04:00:187,-0.30,1.41,0.37,0.33,0.74,0.23,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.62,0.18,-0.06,-0.10,0.27,-0.04,-0.45,-2.25
2021.4.6 18:04:00:198,-0.30,1.41,0.38,0.33,0.73,0.21,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.62,0.17,-0.05,-0.09,0.27,-0.06,-0.35,-2.12
2021.4.6 18:04:00:209,-0.30,1.41,0.38,0.33,0.73,0.19,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.62,0.17,-0.04,-0.08,0.27,-0.11,-0.23,-1.90
2021.4.6 18:04:00:221,-0.30,1.41,0.38,0.33,0.73,0.17,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.62,0.17,-0.02,-0.06,0.26,-0.13,-0.13,-1.67
2021.4.6 18:04:00:236,-0.30,1.41,0.39,0.33,0.73,0.14,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.17,0.01,-0.03,0.25,-0.09,-0.05,-1.37
2021.4.6 18:04:00:247,-0.30,1.41,0.39,0.33,0.73,0.13,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.17,0.03,-0.01,0.24,-0.01,-0.02,-1.13
2021.4.6 18:04:00:256,-0.30,1.41,0.39,0.33,0.73,0.12,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.17,0.04,0.00,0.25,0.05,-0.01,-0.98
2021.4.6 18:04:00:265,-0.30,1.41,0.39,0.33,0.73,0.12,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.17,0.06,0.02,0.25,0.13,0.00,-0.85
2021.4.6 18:04:00:276,-0.30,1.41,0.40,0.33,0.73,0.11,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.17,0.07,0.02,0.26,0.17,0.00,-0.74
2021.4.6 18:04:00:291,-0.30,1.41,0.40,0.33,0.73,0.10,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.18,0.11,0.02,0.30,0.27,0.00,-0.53
2021.4.6 18:04:00:303,-0.30,1.41,0.40,0.34,0.73,0.09,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.18,0.13,0.01,0.32,0.33,0.00,-0.42
2021.4.6 18:04:00:312,-0.30,1.41,0.41,0.35,0.74,0.09,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.18,0.14,0.01,0.35,0.37,0.03,-0.31
2021.4.6 18:04:00:322,-0.30,1.41,0.41,0.35,0.74,0.09,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.18,0.16,-0.01,0.40,0.41,0.03,-0.20
2021.4.6 18:04:00:332,-0.29,1.41,0.42,0.35,0.74,0.09,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.18,0.17,-0.02,0.44,0.40,0.04,-0.11
2021.4.6 18:04:00:343,-0.29,1.41,0.42,0.36,0.74,0.09,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.19,-0.06,0.51,0.40,0.03,-0.01
2021.4.6 18:04:00:354,-0.29,1.41,0.43,0.36,0.74,0.09,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.20,-0.10,0.58,0.40,0.03,0.08
2021.4.6 18:04:00:365,-0.29,1.41,0.44,0.37,0.74,0.09,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.21,-0.12,0.62,0.39,0.05,0.13
2021.4.6 18:04:00:377,-0.29,1.41,0.45,0.37,0.74,0.09,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.21,-0.16,0.68,0.38,0.05,0.22
2021.4.6 18:04:00:396,-0.28,1.40,0.46,0.38,0.74,0.10,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.21,-0.24,0.79,0.34,0.08,0.35
2021.4.6 18:04:00:407,-0.28,1.40,0.47,0.38,0.74,0.10,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.20,-0.30,0.85,0.31,0.09,0.43
2021.4.6 18:04:00:416,-0.28,1.39,0.48,0.38,0.74,0.11,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.19,-0.35,0.89,0.29,0.10,0.48
2021.4.6 18:04:00:424,-0.28,1.39,0.49,0.39,0.75,0.11,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.18,-0.40,0.94,0.26,0.11,0.52
2021.4.6 18:04:00:434,-0.27,1.39,0.50,0.39,0.75,0.12,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.16,-0.47,0.99,0.22,0.13,0.55
2021.4.6 18:04:00:444,-0.27,1.38,0.51,0.39,0.75,0.12,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.13,-0.57,1.07,0.19,0.14,0.58
2021.4.6 18:04:00:455,-0.27,1.37,0.52,0.39,0.75,0.13,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.10,-0.64,1.12,0.14,0.16,0.65
2021.4.6 18:04:00:465,-0.27,1.36,0.53,0.39,0.75,0.14,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.06,-0.84,1.21,0.10,0.18,0.67
2021.4.6 18:04:00:477,-0.27,1.35,0.55,0.39,0.76,0.14,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.03,-0.96,1.25,0.07,0.19,0.69
2021.4.6 18:04:00:488,-0.27,1.34,0.56,0.39,0.76,0.15,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,-0.02,-1.18,1.30,0.03,0.21,0.71
2021.4.6 18:04:00:500,-0.27,1.32,0.58,0.39,0.76,0.16,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,-0.06,-1.46,1.34,-0.01,0.23,0.72
2021.4.6 18:04:00:511,-0.27,1.30,0.59,0.39,0.76,0.17,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,-0.12,-1.78,1.36,-0.03,0.24,0.72
2021.4.6 18:04:00:523,-0.28,1.28,0.61,0.39,0.77,0.18,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,-0.17,-2.14,1.32,-0.06,0.26,0.72
2021.4.6 18:04:00:534,-0.28,1.25,0.62,0.39,0.77,0.18,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,-0.19,-2.39,1.25,-0.08,0.27,0.71
2021.4.6 18:04:00:553,-0.28,1.19,0.64,0.39,0.78,0.20,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,-0.23,-3.00,0.89,-0.14,0.27,0.68
2021.4.6 18:04:00:566,-0.28,1.15,0.65,0.38,0.78,0.20,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,-0.21,-3.30,0.54,-0.15,0.28,0.67
2021.4.6 18:04:00:577,-0.29,1.12,0.65,0.38,0.78,0.21,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,-0.18,-3.50,0.09,-0.16,0.28,0.65
2021.4.6 18:04:00:587,-0.29,1.08,0.64,0.38,0.78,0.22,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,-0.16,-3.54,-0.24,-0.16,0.27,0.62
2021.4.6 18:04:00:598,-0.29,1.03,0.63,0.38,0.79,0.22,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,-0.11,-3.45,-0.88,-0.15,0.27,0.60
2021.4.6 18:04:00:611,-0.29,0.99,0.62,0.38,0.79,0.23,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,-0.09,-3.33,-1.18,-0.13,0.26,0.55
2021.4.6 18:04:00:624,-0.29,0.96,0.60,0.38,0.79,0.24,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.03,-3.03,-1.67,-0.11,0.24,0.52
2021.4.6 18:04:00:633,-0.29,0.93,0.58,0.37,0.80,0.24,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.08,-2.82,-1.85,-0.09,0.23,0.48
2021.4.6 18:04:00:642,-0.29,0.91,0.56,0.37,0.80,0.25,-0.07,0.18,0.05,0.17,0.17,0.06,0.02,1.63,0.18,0.16,-2.62,-1.97,-0.09,0.23,0.46
2021.4.6 18:04:00:651,-0.29,0.89,0.54,0.37,0.80,0.25,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.18,0.25,-2.41,-2.03,-0.08,0.21,0.43
2021.4.6 18:04:00:666,-0.28,0.86,0.51,0.37,0.80,0.25,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.18,0.36,-2.01,-2.04,-0.07,0.20,0.39
2021.4.6 18:04:00:676,-0.28,0.84,0.49,0.37,0.81,0.26,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.18,0.41,-1.72,-1.95,-0.07,0.18,0.36
2021.4.6 18:04:00:686,-0.27,0.83,0.47,0.37,0.81,0.26,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.18,0.40,-1.50,-1.83,-0.07,0.17,0.34
2021.4.6 18:04:00:704,-0.27,0.81,0.45,0.37,0.81,0.27,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.18,0.21,-1.05,-1.52,-0.06,0.14,0.30
2021.4.6 18:04:00:717,-0.27,0.80,0.43,0.37,0.81,0.27,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.19,0.08,-0.82,-1.29,-0.06,0.12,0.27
2021.4.6 18:04:00:726,-0.27,0.80,0.42,0.37,0.81,0.27,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.19,-0.01,-0.69,-1.12,-0.06,0.11,0.26
2021.4.6 18:04:00:735,-0.27,0.79,0.41,0.37,0.81,0.27,-0.07,0.18,0.05,0.17,0.17,0.06,0.01,1.63,0.19,-0.14,-0.51,-0.87,-0.05,0.10,0.24
2021.4.6 18:04:00:745,-0.27,0.79,0.41,0.37,0.81,0.28,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.63,0.19,-0.21,-0.36,-0.65,-0.05,0.08,0.21
2021.4.6 18:04:00:754,-0.27,0.79,0.40,0.37,0.81,0.28,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.63,0.19,-0.22,-0.31,-0.58,-0.04,0.07,0.19
2021.4.6 18:04:00:763,-0.27,0.78,0.40,0.37,0.81,0.28,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.63,0.19,-0.24,-0.21,-0.43,-0.03,0.06,0.18
2021.4.6 18:04:00:773,-0.28,0.78,0.40,0.37,0.81,0.28,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.63,0.19,-0.26,-0.07,-0.19,-0.03,0.05,0.16
2021.4.6 18:04:00:783,-0.28,0.78,0.40,0.37,0.82,0.28,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.63,0.19,-0.33,0.07,0.04,-0.02,0.03,0.15
2021.4.6 18:04:00:792,-0.28,0.79,0.40,0.37,0.82,0.28,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.63,0.19,-0.36,0.11,0.11,-0.02,0.02,0.14
2021.4.6 18:04:00:804,-0.29,0.79,0.40,0.37,0.82,0.28,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.63,0.19,-0.52,0.33,0.48,-0.01,0.01,0.14
2021.4.6 18:04:00:816,-0.30,0.79,0.41,0.37,0.82,0.29,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.63,0.19,-0.59,0.43,0.61,-0.02,0.00,0.13
2021.4.6 18:04:00:825,-0.30,0.80,0.42,0.37,0.82,0.29,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.63,0.19,-0.65,0.53,0.74,-0.02,-0.01,0.13
2021.4.6 18:04:00:835,-0.31,0.81,0.43,0.37,0.81,0.29,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.63,0.19,-0.72,0.66,0.91,-0.02,-0.02,0.13
2021.4.6 18:04:00:847,-0.32,0.82,0.44,0.37,0.81,0.29,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.63,0.19,-0.79,0.80,1.06,-0.03,-0.02,0.13
2021.4.6 18:04:00:862,-0.33,0.83,0.45,0.37,0.81,0.29,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.64,0.19,-0.86,0.95,1.16,-0.03,-0.02,0.13
2021.4.6 18:04:00:871,-0.34,0.84,0.47,0.36,0.81,0.29,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.64,0.19,-0.92,1.08,1.24,-0.03,-0.02,0.13
2021.4.6 18:04:00:880,-0.35,0.85,0.48,0.36,0.81,0.29,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.64,0.19,-0.95,1.19,1.29,-0.02,-0.01,0.13
2021.4.6 18:04:00:891,-0.36,0.87,0.49,0.36,0.81,0.29,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.64,0.19,-1.01,1.32,1.33,-0.02,-0.01,0.13
2021.4.6 18:04:00:902,-0.37,0.89,0.51,0.36,0.81,0.30,-0.07,0.18,0.05,0.17,0.17,0.06,0.00,1.64,0.19,-1.04,1.47,1.36,-0.02,0.00,0.13
2021.4.6 18:04:00:913,-0.38,0.90,0.52,0.36,0.81,0.30,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.64,0.19,-1.06,1.56,1.37,-0.02,0.01,0.13
2021.4.6 18:04:00:924,-0.39,0.92,0.53,0.36,0.81,0.30,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.64,0.19,-1.05,1.70,1.35,-0.03,0.02,0.13
2021.4.6 18:04:00:936,-0.41,0.95,0.55,0.36,0.81,0.30,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.64,0.19,-1.04,1.85,1.33,-0.04,0.04,0.13
2021.4.6 18:04:00:947,-0.42,0.97,0.56,0.36,0.81,0.30,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.64,0.19,-1.03,2.00,1.32,-0.04,0.05,0.13
2021.4.6 18:04:00:957,-0.43,0.99,0.58,0.36,0.81,0.30,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.64,0.19,-1.03,2.09,1.29,-0.05,0.06,0.13
2021.4.6 18:04:00:969,-0.44,1.02,0.59,0.36,0.81,0.30,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.63,0.19,-1.01,2.25,1.25,-0.05,0.07,0.12
2021.4.6 18:04:00:980,-0.45,1.04,0.60,0.36,0.82,0.30,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.63,0.19,-1.00,2.39,1.20,-0.05,0.08,0.13
2021.4.6 18:04:00:991,-0.46,1.07,0.61,0.36,0.82,0.31,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.63,0.19,-0.98,2.54,1.14,-0.04,0.10,0.13
2021.4.6 18:04:01:02,-0.47,1.10,0.63,0.36,0.82,0.31,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.63,0.19,-0.94,2.69,1.06,-0.03,0.13,0.14
2021.4.6 18:04:01:19,-0.49,1.15,0.64,0.36,0.82,0.31,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.63,0.19,-0.86,2.87,0.93,0.00,0.17,0.17
2021.4.6 18:04:01:28,-0.49,1.18,0.65,0.36,0.82,0.31,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.63,0.19,-0.81,2.97,0.86,0.01,0.20,0.20
2021.4.6 18:04:01:37,-0.50,1.20,0.66,0.36,0.82,0.31,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.63,0.19,-0.74,3.06,0.80,0.04,0.22,0.23
2021.4.6 18:04:01:47,-0.51,1.24,0.66,0.36,0.83,0.32,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.63,0.19,-0.66,3.18,0.68,0.09,0.28,0.28
2021.4.6 18:04:01:58,-0.51,1.27,0.67,0.36,0.83,0.32,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.63,0.19,-0.59,3.26,0.57,0.13,0.33,0.32
2021.4.6 18:04:01:69,-0.52,1.31,0.67,0.36,0.84,0.32,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.63,0.19,-0.48,3.38,0.40,0.22,0.44,0.41
2021.4.6 18:04:01:80,-0.52,1.35,0.67,0.37,0.84,0.33,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.63,0.19,-0.36,3.48,0.20,0.31,0.57,0.50
2021.4.6 18:04:01:92,-0.52,1.39,0.67,0.37,0.85,0.34,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.63,0.19,-0.21,3.53,-0.04,0.42,0.71,0.60
2021.4.6 18:04:01:103,-0.52,1.43,0.67,0.38,0.86,0.34,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.63,0.19,-0.10,3.54,-0.22,0.53,0.86,0.69
2021.4.6 18:04:01:114,-0.52,1.47,0.66,0.39,0.87,0.35,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.63,0.19,0.12,3.45,-0.58,0.62,1.02,0.77
2021.4.6 18:04:01:125,-0.52,1.50,0.65,0.39,0.88,0.36,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.63,0.19,0.24,3.35,-0.78,0.68,1.13,0.81
2021.4.6 18:04:01:136,-0.51,1.54,0.64,0.40,0.90,0.37,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.63,0.19,0.43,3.16,-1.02,0.72,1.32,0.88
2021.4.6 18:04:01:147,-0.51,1.57,0.62,0.41,0.92,0.38,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.63,0.19,0.56,2.90,-1.25,0.75,1.54,0.96
2021.4.6 18:04:01:159,-0.50,1.60,0.61,0.42,0.93,0.39,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.63,0.19,0.66,2.61,-1.40,0.79,1.78,1.02
2021.4.6 18:04:01:179,-0.49,1.64,0.58,0.43,0.98,0.41,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.63,0.19,0.76,2.08,-1.55,0.83,2.18,1.08
2021.4.6 18:04:01:191,-0.48,1.66,0.56,0.44,1.01,0.42,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.63,0.19,0.77,1.80,-1.56,0.88,2.60,1.06
2021.4.6 18:04:01:200,-0.47,1.68,0.54,0.45,1.04,0.43,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.63,0.19,0.77,1.60,-1.56,0.88,2.80,1.01
2021.4.6 18:04:01:210,-0.46,1.69,0.53,0.46,1.07,0.44,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.63,0.19,0.75,1.41,-1.55,0.85,2.98,0.93
2021.4.6 18:04:01:219,-0.46,1.70,0.52,0.47,1.10,0.45,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.63,0.19,0.73,1.16,-1.50,0.80,3.21,0.81
2021.4.6 18:04:01:228,-0.45,1.71,0.50,0.47,1.13,0.45,-0.07,0.18,0.05,0.17,0.17,0.06,-0.03,1.63,0.19,0.70,1.00,-1.46,0.71,3.40,0.65
2021.4.6 18:04:01:237,-0.45,1.72,0.49,0.48,1.16,0.45,-0.07,0.18,0.05,0.17,0.17,0.06,-0.03,1.64,0.19,0.67,0.86,-1.42,0.65,3.48,0.57
2021.4.6 18:04:01:248,-0.44,1.72,0.48,0.48,1.20,0.46,-0.07,0.18,0.05,0.17,0.17,0.06,-0.03,1.64,0.19,0.58,0.59,-1.30,0.52,3.62,0.39
2021.4.6 18:04:01:259,-0.43,1.73,0.46,0.49,1.24,0.46,-0.07,0.18,0.05,0.17,0.17,0.06,-0.03,1.64,0.19,0.54,0.47,-1.22,0.37,3.73,0.17
2021.4.6 18:04:01:271,-0.43,1.73,0.45,0.49,1.29,0.46,-0.07,0.18,0.05,0.17,0.17,0.06,-0.03,1.64,0.19,0.45,0.31,-1.11,0.19,3.77,-0.11
2021.4.6 18:04:01:282,-0.42,1.74,0.44,0.49,1.33,0.45,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.64,0.19,0.40,0.23,-1.02,0.07,3.73,-0.26
2021.4.6 18:04:01:293,-0.42,1.74,0.43,0.48,1.36,0.44,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.64,0.19,0.30,0.10,-0.90,-0.15,3.59,-0.47
2021.4.6 18:04:01:309,-0.42,1.74,0.42,0.47,1.41,0.43,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.64,0.19,0.17,-0.03,-0.72,-0.41,3.27,-0.65
2021.4.6 18:04:01:321,-0.42,1.73,0.41,0.46,1.45,0.42,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.64,0.19,0.07,-0.13,-0.58,-0.59,2.89,-0.70
2021.4.6 18:04:01:342,-0.42,1.73,0.41,0.45,1.49,0.40,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.64,0.19,-0.09,-0.31,-0.35,-0.72,2.32,-0.69
2021.4.6 18:04:01:351,-0.42,1.72,0.40,0.44,1.51,0.40,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.64,0.19,-0.18,-0.41,-0.20,-0.76,2.08,-0.65
2021.4.6 18:04:01:361,-0.42,1.72,0.40,0.43,1.53,0.39,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.64,0.19,-0.25,-0.49,-0.09,-0.76,1.69,-0.57
2021.4.6 18:04:01:370,-0.43,1.71,0.40,0.43,1.54,0.39,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.64,0.20,-0.32,-0.56,0.03,-0.74,1.45,-0.50
2021.4.6 18:04:01:379,-0.43,1.71,0.41,0.42,1.55,0.38,-0.07,0.18,0.05,0.17,0.17,0.06,-0.02,1.64,0.20,-0.43,-0.66,0.23,-0.71,1.22,-0.40
2021.4.6 18:04:01:389,-0.44,1.70,0.41,0.41,1.56,0.38,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.64,0.20,-0.49,-0.74,0.38,-0.64,0.87,-0.22
2021.4.6 18:04:01:398,-0.44,1.69,0.42,0.41,1.56,0.38,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.64,0.20,-0.58,-0.87,0.65,-0.55,0.62,-0.07
2021.4.6 18:04:01:408,-0.45,1.68,0.43,0.41,1.56,0.38,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.64,0.20,-0.64,-0.96,0.85,-0.46,0.40,0.09
2021.4.6 18:04:01:417,-0.45,1.67,0.44,0.40,1.57,0.39,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.64,0.20,-0.67,-1.06,1.07,-0.36,0.20,0.29
2021.4.6 18:04:01:427,-0.46,1.66,0.45,0.40,1.56,0.40,-0.07,0.18,0.05,0.17,0.17,0.06,-0.01,1.64,0.20,-0.70,-1.26,1.40,-0.18,-0.12,0.62
