time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.7 14:59:23:593,-0.26,1.23,0.30,0.00,1.10,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.01,0.00,0.00,0.03,0.02,-0.02
2021.4.7 14:59:23:616,-0.26,1.23,0.30,0.00,1.10,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.01,0.00,0.00,0.02,0.01,-0.02
2021.4.7 14:59:23:640,-0.26,1.23,0.30,0.00,1.10,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.01,0.00,0.01,0.01,0.01,-0.02
2021.4.7 14:59:23:669,-0.26,1.23,0.30,0.00,1.10,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.01,0.00,0.01,0.01,-0.01,-0.01
2021.4.7 14:59:23:683,-0.26,1.23,0.30,0.00,1.10,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.01,0.00,0.01,0.01,-0.01,-0.01
2021.4.7 14:59:23:705,-0.26,1.23,0.30,0.00,1.10,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.01,0.00,0.01,0.02,-0.01,-0.01
2021.4.7 14:59:23:731,-0.26,1.23,0.30,0.00,1.10,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.01,0.00,0.01,0.02,-0.02,-0.01
2021.4.7 14:59:23:754,-0.26,1.23,0.30,0.00,1.09,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.01,-0.01,0.01,0.01,-0.02,-0.01
2021.4.7 14:59:23:772,-0.26,1.23,0.30,0.00,1.09,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.01,-0.01,0.01,0.00,-0.02,-0.01
2021.4.7 14:59:23:795,-0.26,1.23,0.30,0.00,1.09,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.01,-0.01,0.01,0.00,-0.03,0.00
2021.4.7 14:59:23:823,-0.26,1.23,0.30,0.00,1.09,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.01,-0.02,0.01,0.00,-0.03,0.00
2021.4.7 14:59:23:841,-0.26,1.23,0.30,0.00,1.09,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.01,-0.03,0.02,0.01,-0.03,0.00
2021.4.7 14:59:23:861,-0.26,1.23,0.30,0.01,1.09,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.00,-0.03,0.02,0.00,-0.03,0.00
2021.4.7 14:59:23:884,-0.26,1.23,0.30,0.01,1.09,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.00,-0.04,0.02,0.00,-0.04,-0.01
2021.4.7 14:59:23:909,-0.26,1.23,0.30,0.01,1.09,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,-0.01,-0.06,0.03,0.00,-0.04,0.00
2021.4.7 14:59:23:928,-0.26,1.23,0.30,0.00,1.09,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,-0.02,-0.07,0.03,-0.01,-0.05,0.00
2021.4.7 14:59:23:951,-0.26,1.23,0.31,0.00,1.09,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,-0.03,-0.08,0.04,0.00,-0.06,0.00
2021.4.7 14:59:23:978,-0.26,1.22,0.31,0.00,1.09,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,-0.04,-0.09,0.04,0.00,-0.05,-0.01
2021.4.7 14:59:23:996,-0.26,1.22,0.31,0.00,1.09,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,-0.04,-0.09,0.03,0.00,-0.05,0.00
2021.4.7 14:59:24:20,-0.26,1.22,0.31,0.00,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,-0.03,-0.08,0.02,0.00,-0.04,-0.01
2021.4.7 14:59:24:44,-0.26,1.22,0.31,0.00,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,-0.02,-0.07,0.01,-0.01,-0.04,0.00
2021.4.7 14:59:24:62,-0.26,1.22,0.31,0.00,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,-0.02,-0.06,0.01,-0.01,-0.04,0.00
2021.4.7 14:59:24:86,-0.27,1.22,0.31,0.00,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,-0.01,-0.05,0.01,-0.02,-0.04,0.00
2021.4.7 14:59:24:99,-0.27,1.21,0.31,0.00,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,-0.01,-0.05,0.01,-0.01,-0.03,0.01
2021.4.7 14:59:24:109,-0.27,1.21,0.31,0.00,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.00,-0.05,0.01,-0.01,-0.03,0.01
2021.4.7 14:59:24:124,-0.27,1.21,0.31,0.00,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.00,-0.05,0.01,0.00,-0.03,0.01
2021.4.7 14:59:24:138,-0.27,1.21,0.31,0.00,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.01,-0.06,0.02,0.00,-0.02,0.02
2021.4.7 14:59:24:146,-0.26,1.21,0.31,0.00,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.02,-0.06,0.02,0.01,-0.02,0.02
2021.4.7 14:59:24:155,-0.26,1.21,0.31,0.00,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.03,0.02,-0.07,0.02,0.01,-0.02,0.02
2021.4.7 14:59:24:164,-0.26,1.21,0.31,0.00,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.03,-0.07,0.03,0.01,-0.01,0.03
2021.4.7 14:59:24:175,-0.26,1.21,0.31,0.00,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.04,-0.09,0.04,0.02,-0.01,0.03
2021.4.7 14:59:24:186,-0.26,1.21,0.31,0.00,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.05,-0.10,0.05,0.03,-0.01,0.04
2021.4.7 14:59:24:200,-0.26,1.21,0.31,0.01,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.05,-0.13,0.07,0.04,-0.01,0.05
2021.4.7 14:59:24:210,-0.26,1.21,0.31,0.01,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.05,-0.14,0.08,0.05,-0.01,0.06
2021.4.7 14:59:24:221,-0.26,1.20,0.31,0.01,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.04,-0.17,0.09,0.06,-0.01,0.06
2021.4.7 14:59:24:234,-0.26,1.20,0.31,0.01,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.03,-0.19,0.10,0.07,-0.02,0.07
2021.4.7 14:59:24:242,-0.26,1.20,0.32,0.01,1.08,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.03,-0.21,0.11,0.08,-0.02,0.08
2021.4.7 14:59:24:253,-0.26,1.20,0.32,0.01,1.08,0.27,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.02,-0.23,0.12,0.08,-0.03,0.08
2021.4.7 14:59:24:264,-0.26,1.19,0.32,0.01,1.08,0.27,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.02,-0.25,0.12,0.08,-0.04,0.09
2021.4.7 14:59:24:281,-0.26,1.19,0.32,0.01,1.08,0.27,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.01,-0.26,0.13,0.07,-0.05,0.09
2021.4.7 14:59:24:291,-0.26,1.19,0.32,0.01,1.08,0.27,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.00,-0.27,0.13,0.07,-0.06,0.10
2021.4.7 14:59:24:303,-0.26,1.18,0.32,0.01,1.08,0.27,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.00,-0.28,0.13,0.06,-0.07,0.10
2021.4.7 14:59:24:313,-0.26,1.18,0.33,0.01,1.08,0.27,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.00,-0.29,0.13,0.05,-0.09,0.10
2021.4.7 14:59:24:329,-0.26,1.18,0.33,0.01,1.07,0.27,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.00,-0.30,0.12,0.04,-0.12,0.11
2021.4.7 14:59:24:338,-0.26,1.17,0.33,0.02,1.07,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.00,-0.31,0.12,0.02,-0.14,0.11
2021.4.7 14:59:24:347,-0.26,1.17,0.33,0.02,1.07,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.00,-0.32,0.12,0.01,-0.16,0.11
2021.4.7 14:59:24:356,-0.26,1.17,0.33,0.02,1.07,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.00,-0.34,0.12,0.01,-0.17,0.11
2021.4.7 14:59:24:365,-0.26,1.16,0.33,0.02,1.07,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.01,-0.35,0.11,0.01,-0.18,0.11
2021.4.7 14:59:24:378,-0.26,1.16,0.33,0.02,1.07,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.02,-0.35,0.10,0.01,-0.20,0.10
2021.4.7 14:59:24:390,-0.26,1.15,0.33,0.02,1.06,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.02,-0.34,0.08,0.01,-0.20,0.10
2021.4.7 14:59:24:399,-0.26,1.15,0.33,0.02,1.06,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.03,-0.33,0.06,0.02,-0.20,0.09
2021.4.7 14:59:24:410,-0.26,1.15,0.33,0.02,1.06,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.57,0.04,0.02,-0.31,0.05,0.03,-0.20,0.07
2021.4.7 14:59:24:425,-0.26,1.14,0.34,0.02,1.06,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.56,0.05,0.02,-0.28,0.02,0.04,-0.19,0.06
2021.4.7 14:59:24:440,-0.26,1.14,0.34,0.02,1.05,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.56,0.05,0.02,-0.26,0.01,0.04,-0.20,0.05
2021.4.7 14:59:24:449,-0.26,1.14,0.34,0.02,1.05,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.56,0.05,0.02,-0.24,-0.01,0.04,-0.19,0.04
2021.4.7 14:59:24:458,-0.26,1.14,0.33,0.02,1.05,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.56,0.05,0.02,-0.23,-0.01,0.04,-0.19,0.03
2021.4.7 14:59:24:467,-0.26,1.13,0.33,0.02,1.05,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.56,0.05,0.03,-0.23,-0.02,0.03,-0.18,0.02
2021.4.7 14:59:24:478,-0.26,1.13,0.33,0.02,1.05,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.56,0.05,0.03,-0.23,-0.03,0.02,-0.18,0.01
2021.4.7 14:59:24:490,-0.26,1.13,0.33,0.02,1.05,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.56,0.05,0.03,-0.24,-0.03,0.02,-0.17,0.00
2021.4.7 14:59:24:499,-0.26,1.13,0.33,0.02,1.04,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.56,0.05,0.03,-0.25,-0.04,0.02,-0.17,-0.01
2021.4.7 14:59:24:515,-0.26,1.12,0.33,0.02,1.04,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.56,0.05,0.01,-0.26,-0.05,0.02,-0.17,-0.02
2021.4.7 14:59:24:524,-0.26,1.12,0.33,0.02,1.04,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.56,0.05,0.01,-0.27,-0.05,0.02,-0.18,-0.03
2021.4.7 14:59:24:533,-0.26,1.12,0.33,0.02,1.04,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.56,0.05,0.00,-0.27,-0.06,0.03,-0.18,-0.04
2021.4.7 14:59:24:544,-0.26,1.11,0.33,0.02,1.04,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.56,0.05,-0.02,-0.27,-0.06,0.03,-0.19,-0.04
2021.4.7 14:59:24:554,-0.26,1.11,0.33,0.02,1.03,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.13,1.56,0.05,-0.03,-0.27,-0.07,0.03,-0.20,-0.05
2021.4.7 14:59:24:568,-0.26,1.11,0.33,0.02,1.03,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.56,0.05,-0.04,-0.28,-0.07,0.03,-0.22,-0.06
2021.4.7 14:59:24:577,-0.26,1.11,0.33,0.02,1.03,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.56,0.05,-0.05,-0.28,-0.08,0.04,-0.23,-0.06
2021.4.7 14:59:24:593,-0.26,1.10,0.33,0.02,1.02,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.56,0.05,-0.07,-0.28,-0.09,0.04,-0.24,-0.07
2021.4.7 14:59:24:603,-0.26,1.10,0.33,0.02,1.02,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.56,0.05,-0.07,-0.28,-0.09,0.05,-0.24,-0.08
2021.4.7 14:59:24:616,-0.26,1.09,0.33,0.02,1.02,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.56,0.05,-0.08,-0.27,-0.10,0.05,-0.25,-0.08
2021.4.7 14:59:24:625,-0.26,1.09,0.32,0.02,1.02,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.56,0.05,-0.09,-0.26,-0.10,0.06,-0.25,-0.09
2021.4.7 14:59:24:635,-0.26,1.09,0.32,0.03,1.01,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.56,0.05,-0.09,-0.25,-0.11,0.07,-0.25,-0.09
2021.4.7 14:59:24:648,-0.26,1.09,0.32,0.03,1.01,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.56,0.05,-0.10,-0.24,-0.11,0.07,-0.25,-0.10
2021.4.7 14:59:24:659,-0.27,1.08,0.32,0.03,1.01,0.28,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.56,0.06,-0.11,-0.22,-0.12,0.08,-0.25,-0.10
2021.4.7 14:59:24:667,-0.27,1.08,0.32,0.03,1.01,0.27,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.56,0.06,-0.11,-0.20,-0.12,0.09,-0.24,-0.11
2021.4.7 14:59:24:677,-0.27,1.08,0.32,0.03,1.00,0.27,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.56,0.06,-0.12,-0.19,-0.13,0.09,-0.24,-0.11
2021.4.7 14:59:24:688,-0.27,1.08,0.32,0.03,1.00,0.27,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.55,0.06,-0.13,-0.17,-0.13,0.10,-0.24,-0.11
2021.4.7 14:59:24:701,-0.27,1.08,0.32,0.03,1.00,0.27,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.55,0.06,-0.14,-0.14,-0.14,0.11,-0.23,-0.12
2021.4.7 14:59:24:713,-0.27,1.08,0.31,0.03,1.00,0.27,-0.27,0.17,-0.02,-0.02,0.16,-0.04,-0.12,1.55,0.06,-0.14,-0.12,-0.14,0.11,-0.23,-0.12
2021.4.7 14:59:24:722,-0.27,1.08,0.31,0.03,0.99,0.27,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.55,0.06,-0.15,-0.11,-0.13,0.11,-0.22,-0.12
2021.4.7 14:59:24:735,-0.28,1.07,0.31,0.04,0.99,0.27,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.55,0.06,-0.15,-0.10,-0.12,0.12,-0.21,-0.12
2021.4.7 14:59:24:756,-0.28,1.07,0.31,0.04,0.99,0.26,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.12,1.55,0.06,-0.16,-0.09,-0.12,0.13,-0.20,-0.12
2021.4.7 14:59:24:766,-0.28,1.07,0.31,0.04,0.98,0.26,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.12,1.55,0.06,-0.17,-0.08,-0.11,0.15,-0.19,-0.12
2021.4.7 14:59:24:775,-0.28,1.07,0.31,0.04,0.98,0.26,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.12,1.55,0.06,-0.18,-0.07,-0.11,0.15,-0.19,-0.12
2021.4.7 14:59:24:784,-0.28,1.07,0.31,0.04,0.98,0.26,-0.27,0.17,-0.02,-0.02,0.16,-0.04,-0.12,1.55,0.06,-0.18,-0.06,-0.11,0.16,-0.19,-0.12
2021.4.7 14:59:24:795,-0.29,1.07,0.30,0.04,0.98,0.26,-0.27,0.17,-0.02,-0.02,0.16,-0.04,-0.12,1.54,0.06,-0.18,-0.05,-0.10,0.16,-0.19,-0.12
2021.4.7 14:59:24:809,-0.29,1.07,0.30,0.05,0.98,0.26,-0.27,0.17,-0.02,-0.02,0.16,-0.04,-0.12,1.54,0.06,-0.18,-0.04,-0.10,0.16,-0.19,-0.12
2021.4.7 14:59:24:820,-0.29,1.07,0.30,0.05,0.98,0.26,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.12,1.54,0.07,-0.17,-0.03,-0.10,0.16,-0.18,-0.12
2021.4.7 14:59:24:829,-0.29,1.07,0.30,0.05,0.97,0.26,-0.27,0.17,-0.02,-0.03,0.15,-0.04,-0.12,1.54,0.07,-0.17,-0.02,-0.10,0.15,-0.18,-0.12
2021.4.7 14:59:24:840,-0.29,1.07,0.30,0.05,0.97,0.25,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.12,1.54,0.07,-0.16,-0.01,-0.10,0.14,-0.18,-0.12
2021.4.7 14:59:24:853,-0.30,1.07,0.30,0.05,0.97,0.25,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.54,0.07,-0.14,0.00,-0.10,0.13,-0.17,-0.12
2021.4.7 14:59:24:862,-0.30,1.07,0.30,0.05,0.97,0.25,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.54,0.07,-0.12,0.01,-0.09,0.12,-0.17,-0.11
2021.4.7 14:59:24:871,-0.30,1.07,0.30,0.05,0.97,0.25,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.54,0.07,-0.11,0.02,-0.10,0.11,-0.17,-0.10
2021.4.7 14:59:24:881,-0.30,1.07,0.30,0.06,0.96,0.25,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.54,0.07,-0.10,0.02,-0.10,0.10,-0.15,-0.11
2021.4.7 14:59:24:892,-0.30,1.07,0.29,0.06,0.96,0.25,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.54,0.07,-0.08,0.03,-0.10,0.09,-0.14,-0.10
2021.4.7 14:59:24:910,-0.30,1.07,0.29,0.06,0.96,0.25,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.53,0.07,-0.05,0.04,-0.10,0.09,-0.13,-0.10
2021.4.7 14:59:24:919,-0.30,1.07,0.29,0.06,0.96,0.25,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.53,0.07,-0.03,0.04,-0.10,0.08,-0.13,-0.10
2021.4.7 14:59:24:931,-0.30,1.07,0.29,0.06,0.96,0.24,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.53,0.08,-0.01,0.04,-0.10,0.08,-0.12,-0.10
2021.4.7 14:59:24:943,-0.30,1.07,0.29,0.06,0.96,0.24,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.53,0.08,0.00,0.03,-0.10,0.08,-0.12,-0.10
2021.4.7 14:59:24:953,-0.30,1.07,0.29,0.06,0.96,0.24,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.53,0.08,0.01,0.03,-0.10,0.07,-0.11,-0.09
2021.4.7 14:59:24:961,-0.30,1.07,0.29,0.06,0.95,0.24,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.53,0.08,0.02,0.03,-0.10,0.07,-0.11,-0.09
2021.4.7 14:59:24:970,-0.30,1.07,0.29,0.06,0.95,0.24,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.53,0.08,0.03,0.03,-0.11,0.07,-0.11,-0.09
2021.4.7 14:59:24:980,-0.30,1.07,0.29,0.06,0.95,0.24,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.53,0.08,0.05,0.02,-0.11,0.07,-0.11,-0.09
2021.4.7 14:59:24:991,-0.30,1.07,0.28,0.06,0.95,0.24,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.52,0.08,0.05,0.02,-0.11,0.07,-0.10,-0.09
2021.4.7 14:59:25:01,-0.30,1.07,0.28,0.06,0.95,0.24,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.52,0.08,0.07,0.02,-0.11,0.07,-0.10,-0.08
2021.4.7 14:59:25:12,-0.30,1.07,0.28,0.06,0.95,0.24,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.52,0.09,0.08,0.01,-0.11,0.07,-0.10,-0.08
2021.4.7 14:59:25:25,-0.30,1.07,0.28,0.07,0.95,0.24,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.52,0.09,0.08,0.00,-0.11,0.07,-0.10,-0.08
2021.4.7 14:59:25:38,-0.29,1.07,0.28,0.07,0.95,0.24,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.52,0.09,0.09,0.00,-0.11,0.07,-0.10,-0.07
2021.4.7 14:59:25:47,-0.29,1.07,0.28,0.07,0.95,0.23,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.11,1.51,0.09,0.09,-0.01,-0.11,0.06,-0.10,-0.07
2021.4.7 14:59:25:62,-0.29,1.07,0.28,0.07,0.94,0.23,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.10,1.51,0.09,0.09,-0.02,-0.12,0.06,-0.09,-0.07
2021.4.7 14:59:25:72,-0.29,1.07,0.28,0.07,0.94,0.23,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.10,1.51,0.09,0.09,-0.03,-0.12,0.06,-0.09,-0.06
2021.4.7 14:59:25:84,-0.29,1.07,0.27,0.07,0.94,0.23,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.10,1.51,0.09,0.09,-0.04,-0.12,0.06,-0.08,-0.06
2021.4.7 14:59:25:95,-0.29,1.07,0.27,0.07,0.94,0.23,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.10,1.51,0.10,0.09,-0.05,-0.12,0.06,-0.08,-0.06
2021.4.7 14:59:25:106,-0.29,1.07,0.27,0.07,0.94,0.23,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.10,1.51,0.10,0.09,-0.06,-0.12,0.06,-0.07,-0.05
2021.4.7 14:59:25:121,-0.29,1.07,0.27,0.07,0.94,0.23,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.10,1.50,0.10,0.09,-0.07,-0.12,0.06,-0.06,-0.05
2021.4.7 14:59:25:130,-0.29,1.07,0.27,0.07,0.94,0.23,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.10,1.50,0.10,0.09,-0.07,-0.12,0.07,-0.06,-0.05
2021.4.7 14:59:25:139,-0.29,1.07,0.27,0.07,0.94,0.23,-0.27,0.17,-0.02,-0.02,0.15,-0.04,-0.10,1.50,0.10,0.09,-0.07,-0.12,0.07,-0.05,-0.04
