time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.16 17:01:52:645,-0.27,1.28,0.25,0.13,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.03,1.68,-0.03,-0.02,-0.44,0.11,0.08,-0.09,0.02
2021.4.16 17:01:52:656,-0.27,1.27,0.25,0.13,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.03,1.68,-0.03,-0.01,-0.44,0.11,0.09,-0.10,0.02
2021.4.16 17:01:52:667,-0.27,1.27,0.25,0.13,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.03,0.00,-0.43,0.11,0.11,-0.11,0.02
2021.4.16 17:01:52:678,-0.27,1.26,0.25,0.14,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.03,0.01,-0.42,0.11,0.12,-0.11,0.02
2021.4.16 17:01:52:689,-0.27,1.26,0.25,0.14,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.03,0.02,-0.41,0.11,0.13,-0.11,0.02
2021.4.16 17:01:52:701,-0.27,1.25,0.25,0.14,1.17,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.02,0.02,-0.40,0.10,0.14,-0.11,0.02
2021.4.16 17:01:52:712,-0.27,1.25,0.25,0.14,1.17,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.02,0.02,-0.38,0.10,0.14,-0.12,0.01
2021.4.16 17:01:52:723,-0.27,1.24,0.26,0.14,1.17,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.02,0.02,-0.35,0.09,0.14,-0.12,0.02
2021.4.16 17:01:52:736,-0.27,1.24,0.26,0.14,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.02,0.02,-0.31,0.07,0.12,-0.11,0.03
2021.4.16 17:01:52:747,-0.27,1.24,0.26,0.14,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.02,0.01,-0.28,0.05,0.11,-0.12,0.04
2021.4.16 17:01:52:757,-0.27,1.23,0.26,0.15,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.02,0.00,-0.26,0.04,0.10,-0.11,0.05
2021.4.16 17:01:52:768,-0.27,1.23,0.26,0.15,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.02,0.00,-0.23,0.03,0.07,-0.10,0.06
2021.4.16 17:01:52:779,-0.27,1.23,0.26,0.15,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.02,0.00,-0.19,0.01,0.07,-0.08,0.07
2021.4.16 17:01:52:791,-0.27,1.23,0.26,0.15,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.02,-0.01,-0.16,0.00,0.06,-0.07,0.05
2021.4.16 17:01:52:801,-0.27,1.23,0.26,0.15,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.02,0.00,-0.14,0.00,0.06,-0.05,0.05
2021.4.16 17:01:52:812,-0.27,1.23,0.26,0.15,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.00,-0.11,-0.01,0.02,-0.02,0.05
2021.4.16 17:01:52:823,-0.27,1.23,0.26,0.15,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.00,-0.09,-0.01,0.01,0.00,0.04
2021.4.16 17:01:52:835,-0.27,1.22,0.26,0.15,1.16,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.00,-0.07,-0.02,0.02,-0.02,0.02
2021.4.16 17:01:52:846,-0.27,1.22,0.26,0.15,1.16,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.01,-0.06,-0.02,0.04,-0.04,0.01
2021.4.16 17:01:52:857,-0.27,1.22,0.26,0.15,1.16,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.01,-0.05,-0.01,0.05,-0.07,0.01
2021.4.16 17:01:52:868,-0.27,1.22,0.26,0.15,1.16,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.01,-0.04,-0.01,0.07,-0.10,0.01
2021.4.16 17:01:52:880,-0.27,1.22,0.26,0.15,1.16,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.02,-0.03,-0.01,0.08,-0.12,0.00
2021.4.16 17:01:52:892,-0.27,1.22,0.26,0.15,1.16,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.02,-0.02,-0.01,0.10,-0.15,0.00
2021.4.16 17:01:52:902,-0.27,1.22,0.26,0.15,1.16,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.02,-0.02,-0.01,0.11,-0.17,0.00
2021.4.16 17:01:52:914,-0.27,1.22,0.26,0.16,1.15,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.03,-0.02,0.00,0.13,-0.19,0.00
2021.4.16 17:01:52:924,-0.27,1.22,0.26,0.16,1.15,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.04,-0.02,0.00,0.15,-0.20,0.00
2021.4.16 17:01:52:935,-0.27,1.22,0.26,0.16,1.15,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.04,-0.02,0.01,0.17,-0.20,0.00
2021.4.16 17:01:52:946,-0.27,1.22,0.26,0.16,1.15,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.05,-0.02,0.01,0.17,-0.19,0.00
2021.4.16 17:01:52:957,-0.27,1.22,0.26,0.16,1.15,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.05,-0.03,0.02,0.17,-0.18,0.00
2021.4.16 17:01:52:969,-0.26,1.22,0.26,0.16,1.14,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.06,-0.03,0.02,0.18,-0.15,-0.01
2021.4.16 17:01:52:983,-0.26,1.22,0.26,0.17,1.14,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.06,-0.03,0.02,0.19,-0.12,-0.01
2021.4.16 17:01:52:996,-0.26,1.22,0.26,0.17,1.14,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.06,-0.04,0.03,0.21,-0.09,-0.02
2021.4.16 17:01:53:07,-0.26,1.22,0.26,0.17,1.14,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.06,-0.04,0.03,0.22,-0.06,-0.03
2021.4.16 17:01:53:21,-0.26,1.22,0.26,0.17,1.14,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.07,-0.04,0.03,0.23,-0.05,-0.04
2021.4.16 17:01:53:29,-0.26,1.22,0.26,0.18,1.14,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.07,-0.04,0.03,0.24,-0.03,-0.04
2021.4.16 17:01:53:41,-0.26,1.22,0.26,0.18,1.14,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.07,-0.04,0.02,0.24,0.00,-0.03
2021.4.16 17:01:53:52,-0.26,1.22,0.26,0.18,1.14,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.07,-0.04,0.02,0.23,0.03,-0.03
2021.4.16 17:01:53:63,-0.26,1.22,0.26,0.18,1.14,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.08,-0.04,0.02,0.21,0.08,-0.03
2021.4.16 17:01:53:75,-0.26,1.22,0.26,0.19,1.14,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.08,-0.04,0.02,0.20,0.16,-0.05
2021.4.16 17:01:53:86,-0.26,1.22,0.26,0.19,1.15,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.08,-0.04,0.02,0.19,0.20,-0.05
2021.4.16 17:01:53:97,-0.26,1.22,0.26,0.19,1.15,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.09,-0.04,0.02,0.19,0.22,-0.06
2021.4.16 17:01:53:108,-0.25,1.22,0.26,0.19,1.15,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.67,-0.02,0.09,-0.05,0.02,0.18,0.26,-0.07
2021.4.16 17:01:53:119,-0.25,1.21,0.26,0.20,1.16,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.67,-0.02,0.09,-0.05,0.02,0.17,0.29,-0.09
2021.4.16 17:01:53:130,-0.25,1.21,0.26,0.20,1.16,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.67,-0.02,0.09,-0.06,0.02,0.14,0.30,-0.08
2021.4.16 17:01:53:141,-0.25,1.21,0.26,0.20,1.16,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.67,-0.03,0.10,-0.06,0.02,0.11,0.31,-0.07
2021.4.16 17:01:53:153,-0.25,1.21,0.26,0.20,1.17,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.67,-0.03,0.10,-0.07,0.02,0.09,0.32,-0.06
2021.4.16 17:01:53:163,-0.25,1.21,0.26,0.20,1.17,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.67,-0.03,0.10,-0.07,0.03,0.06,0.32,-0.06
2021.4.16 17:01:53:175,-0.25,1.21,0.26,0.20,1.17,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.09,-0.08,0.03,0.05,0.31,-0.06
2021.4.16 17:01:53:186,-0.25,1.21,0.26,0.20,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.09,-0.08,0.03,0.04,0.31,-0.06
2021.4.16 17:01:53:197,-0.25,1.21,0.26,0.20,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.08,-0.09,0.03,0.02,0.29,-0.05
2021.4.16 17:01:53:212,-0.25,1.21,0.26,0.20,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.08,-0.10,0.03,0.01,0.26,-0.04
2021.4.16 17:01:53:223,-0.24,1.21,0.26,0.20,1.19,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.07,-0.10,0.03,-0.01,0.22,-0.01
2021.4.16 17:01:53:231,-0.24,1.21,0.26,0.20,1.19,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.07,-0.11,0.04,-0.01,0.19,0.01
2021.4.16 17:01:53:239,-0.24,1.20,0.26,0.20,1.19,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.07,-0.11,0.04,-0.02,0.15,0.02
2021.4.16 17:01:53:252,-0.24,1.20,0.26,0.20,1.19,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.06,-0.11,0.04,-0.03,0.04,0.06
2021.4.16 17:01:53:263,-0.24,1.20,0.26,0.20,1.19,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.05,-0.11,0.03,-0.03,-0.01,0.07
2021.4.16 17:01:53:273,-0.24,1.20,0.26,0.20,1.19,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.05,-0.10,0.03,-0.04,-0.08,0.10
2021.4.16 17:01:53:284,-0.24,1.20,0.26,0.20,1.19,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.04,-0.10,0.03,-0.05,-0.15,0.12
2021.4.16 17:01:53:296,-0.24,1.20,0.26,0.20,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.04,-0.09,0.02,-0.07,-0.20,0.12
2021.4.16 17:01:53:308,-0.24,1.20,0.26,0.20,1.18,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.03,-0.09,0.02,-0.07,-0.27,0.14
2021.4.16 17:01:53:318,-0.24,1.20,0.26,0.20,1.18,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.03,-0.08,0.02,-0.07,-0.29,0.15
2021.4.16 17:01:53:330,-0.24,1.20,0.26,0.20,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.03,-0.07,0.01,-0.04,-0.31,0.14
2021.4.16 17:01:53:341,-0.24,1.20,0.26,0.20,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.02,-0.06,0.01,-0.02,-0.28,0.12
2021.4.16 17:01:53:352,-0.24,1.20,0.26,0.20,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.02,-0.06,0.00,-0.02,-0.24,0.09
2021.4.16 17:01:53:363,-0.24,1.19,0.26,0.20,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.02,-0.05,0.00,-0.01,-0.16,0.04
2021.4.16 17:01:53:374,-0.24,1.19,0.26,0.20,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.02,-0.05,0.00,0.00,-0.12,0.02
2021.4.16 17:01:53:385,-0.24,1.19,0.26,0.20,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.02,-0.05,0.00,0.01,-0.08,-0.01
2021.4.16 17:01:53:396,-0.24,1.19,0.26,0.20,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.02,-0.04,-0.01,0.03,-0.02,-0.04
2021.4.16 17:01:53:407,-0.24,1.19,0.26,0.20,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.01,-0.04,-0.01,0.04,0.00,-0.06
2021.4.16 17:01:53:418,-0.24,1.19,0.26,0.20,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.01,-0.04,-0.01,0.05,0.03,-0.09
2021.4.16 17:01:53:429,-0.24,1.19,0.26,0.20,1.17,0.24,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.00,-0.04,-0.01,0.06,0.05,-0.10
2021.4.16 17:01:53:442,-0.24,1.19,0.26,0.20,1.17,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.00,-0.05,-0.01,0.07,0.07,-0.12
2021.4.16 17:01:53:451,-0.24,1.19,0.26,0.20,1.17,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.00,-0.04,-0.01,0.07,0.09,-0.13
2021.4.16 17:01:53:463,-0.24,1.19,0.26,0.20,1.17,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,0.00,-0.04,-0.01,0.08,0.10,-0.13
2021.4.16 17:01:53:474,-0.24,1.19,0.26,0.20,1.17,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,-0.01,-0.04,-0.01,0.07,0.11,-0.13
2021.4.16 17:01:53:486,-0.24,1.19,0.26,0.21,1.17,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.05,1.68,-0.03,-0.01,-0.04,0.00,0.07,0.10,-0.13
2021.4.16 17:01:53:499,-0.24,1.19,0.26,0.21,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.03,-0.01,-0.04,0.00,0.06,0.10,-0.12
2021.4.16 17:01:53:507,-0.24,1.19,0.26,0.21,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.03,-0.01,-0.04,-0.01,0.05,0.10,-0.11
2021.4.16 17:01:53:520,-0.24,1.19,0.26,0.21,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.68,-0.03,-0.02,-0.04,0.00,0.03,0.09,-0.09
2021.4.16 17:01:53:532,-0.24,1.19,0.26,0.21,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.69,-0.04,-0.02,-0.04,0.00,0.01,0.08,-0.07
2021.4.16 17:01:53:541,-0.24,1.19,0.26,0.21,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.69,-0.04,-0.02,-0.04,0.00,0.00,0.08,-0.06
2021.4.16 17:01:53:553,-0.24,1.19,0.26,0.21,1.18,0.22,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.69,-0.04,-0.03,-0.04,0.00,-0.01,0.06,-0.04
2021.4.16 17:01:53:563,-0.24,1.19,0.26,0.21,1.18,0.22,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.69,-0.04,-0.03,-0.04,0.00,-0.03,0.05,-0.03
2021.4.16 17:01:53:574,-0.24,1.19,0.26,0.21,1.18,0.22,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.69,-0.04,-0.03,-0.04,0.01,-0.07,0.03,0.00
2021.4.16 17:01:53:587,-0.24,1.19,0.26,0.21,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.69,-0.04,-0.03,-0.04,0.01,-0.10,0.01,0.03
2021.4.16 17:01:53:597,-0.24,1.19,0.26,0.20,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.69,-0.04,-0.03,-0.04,0.01,-0.15,-0.01,0.05
2021.4.16 17:01:53:608,-0.24,1.18,0.26,0.20,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.69,-0.04,-0.03,-0.04,0.01,-0.18,0.00,0.06
2021.4.16 17:01:53:620,-0.24,1.18,0.26,0.20,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.69,-0.04,-0.03,-0.03,0.01,-0.20,0.01,0.06
2021.4.16 17:01:53:631,-0.24,1.18,0.26,0.20,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.69,-0.04,-0.02,-0.03,0.01,-0.21,0.04,0.04
2021.4.16 17:01:53:642,-0.24,1.18,0.26,0.19,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.69,-0.04,-0.02,-0.03,0.01,-0.22,0.09,0.01
2021.4.16 17:01:53:654,-0.24,1.18,0.26,0.19,1.18,0.23,-0.19,0.17,-0.06,0.16,0.13,-0.09,-0.04,1.69,-0.04,-0.01,-0.03,0.01,-0.22,0.12,-0.01
