time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 20:12:55:400,-0.43,1.10,0.36,0.13,1.10,0.62,-0.17,0.22,0.10,0.08,0.22,0.14,-0.13,1.55,0.22,0.15,-0.01,0.10,0.39,-2.98,0.07
2021.4.10 20:12:55:409,-0.43,1.10,0.36,0.13,1.07,0.62,-0.17,0.22,0.10,0.08,0.22,0.13,-0.13,1.55,0.22,0.15,-0.02,0.10,0.33,-3.14,-0.08
2021.4.10 20:12:55:421,-0.43,1.10,0.36,0.13,1.03,0.62,-0.17,0.22,0.10,0.08,0.22,0.14,-0.13,1.55,0.22,0.14,-0.03,0.10,0.22,-3.32,-0.37
2021.4.10 20:12:55:437,-0.43,1.10,0.36,0.13,0.98,0.60,-0.17,0.22,0.10,0.08,0.22,0.13,-0.13,1.55,0.22,0.13,-0.06,0.10,0.09,-3.38,-0.81
2021.4.10 20:12:55:461,-0.42,1.10,0.36,0.13,0.90,0.57,-0.17,0.22,0.10,0.08,0.22,0.13,-0.12,1.55,0.22,0.10,-0.14,0.10,-0.07,-3.15,-1.40
2021.4.10 20:12:55:474,-0.42,1.10,0.37,0.13,0.86,0.55,-0.17,0.22,0.10,0.08,0.22,0.13,-0.12,1.55,0.22,0.09,-0.20,0.09,-0.14,-2.98,-1.60
2021.4.10 20:12:55:484,-0.42,1.09,0.37,0.13,0.83,0.53,-0.16,0.22,0.10,0.08,0.22,0.13,-0.12,1.55,0.22,0.09,-0.25,0.09,-0.19,-2.78,-1.76
2021.4.10 20:12:55:493,-0.42,1.09,0.37,0.13,0.81,0.51,-0.16,0.22,0.10,0.08,0.22,0.13,-0.12,1.55,0.22,0.08,-0.32,0.09,-0.24,-2.62,-1.87
2021.4.10 20:12:55:502,-0.42,1.09,0.37,0.12,0.79,0.49,-0.16,0.22,0.10,0.08,0.22,0.13,-0.12,1.55,0.22,0.07,-0.37,0.08,-0.33,-2.35,-1.98
2021.4.10 20:12:55:514,-0.42,1.08,0.37,0.12,0.76,0.47,-0.16,0.22,0.10,0.08,0.22,0.13,-0.12,1.55,0.22,0.07,-0.43,0.08,-0.37,-2.11,-2.04
2021.4.10 20:12:55:531,-0.42,1.07,0.37,0.11,0.74,0.44,-0.16,0.22,0.10,0.08,0.22,0.13,-0.12,1.55,0.22,0.06,-0.50,0.08,-0.36,-1.75,-2.01
2021.4.10 20:12:55:543,-0.42,1.07,0.37,0.11,0.72,0.42,-0.16,0.22,0.10,0.08,0.22,0.13,-0.12,1.55,0.22,0.04,-0.53,0.07,-0.35,-1.56,-1.96
2021.4.10 20:12:55:553,-0.42,1.06,0.37,0.10,0.71,0.40,-0.16,0.22,0.10,0.08,0.22,0.13,-0.12,1.55,0.22,0.03,-0.57,0.07,-0.30,-1.32,-1.82
2021.4.10 20:12:55:563,-0.42,1.05,0.37,0.10,0.70,0.38,-0.16,0.22,0.10,0.09,0.22,0.13,-0.12,1.55,0.22,0.02,-0.59,0.06,-0.23,-1.10,-1.60
2021.4.10 20:12:55:572,-0.42,1.05,0.37,0.10,0.69,0.37,-0.16,0.22,0.10,0.09,0.22,0.13,-0.12,1.55,0.22,0.01,-0.62,0.06,-0.18,-0.97,-1.48
2021.4.10 20:12:55:582,-0.42,1.04,0.37,0.10,0.68,0.36,-0.16,0.22,0.10,0.09,0.22,0.13,-0.12,1.55,0.22,0.02,-0.68,0.05,-0.10,-0.80,-1.31
2021.4.10 20:12:55:592,-0.42,1.03,0.37,0.10,0.67,0.35,-0.16,0.22,0.10,0.09,0.22,0.13,-0.12,1.55,0.22,0.03,-0.73,0.03,-0.06,-0.70,-1.20
2021.4.10 20:12:55:610,-0.42,1.02,0.37,0.10,0.66,0.33,-0.16,0.22,0.10,0.09,0.22,0.13,-0.12,1.55,0.22,0.05,-0.79,0.00,0.03,-0.50,-0.99
2021.4.10 20:12:55:622,-0.41,1.01,0.37,0.10,0.66,0.32,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,0.05,-0.80,-0.02,0.05,-0.41,-0.88
2021.4.10 20:12:55:633,-0.41,1.00,0.37,0.10,0.65,0.31,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,0.04,-0.79,-0.03,0.05,-0.36,-0.81
2021.4.10 20:12:55:645,-0.41,0.99,0.37,0.10,0.65,0.30,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,0.00,-0.74,-0.03,0.04,-0.29,-0.69
2021.4.10 20:12:55:654,-0.41,0.99,0.37,0.10,0.65,0.29,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.03,-0.71,-0.02,0.02,-0.25,-0.61
2021.4.10 20:12:55:663,-0.42,0.98,0.37,0.10,0.65,0.29,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.07,-0.67,-0.01,0.01,-0.22,-0.54
2021.4.10 20:12:55:672,-0.42,0.98,0.37,0.10,0.64,0.29,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.08,-0.66,0.00,-0.03,-0.18,-0.42
2021.4.10 20:12:55:682,-0.42,0.97,0.37,0.10,0.64,0.28,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.10,-0.65,0.01,-0.07,-0.14,-0.30
2021.4.10 20:12:55:699,-0.42,0.96,0.37,0.10,0.64,0.28,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.10,-0.64,0.03,-0.10,-0.11,-0.20
2021.4.10 20:12:55:710,-0.42,0.95,0.37,0.10,0.64,0.28,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.11,-0.63,0.04,-0.12,-0.08,-0.07
2021.4.10 20:12:55:721,-0.42,0.94,0.38,0.09,0.64,0.28,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.12,-0.61,0.05,-0.12,-0.06,0.00
2021.4.10 20:12:55:733,-0.42,0.94,0.38,0.09,0.64,0.28,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.14,-0.58,0.06,-0.12,-0.05,0.04
2021.4.10 20:12:55:743,-0.43,0.93,0.38,0.09,0.64,0.28,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.18,-0.55,0.08,-0.11,-0.04,0.08
2021.4.10 20:12:55:760,-0.43,0.92,0.38,0.09,0.64,0.28,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.25,-0.48,0.12,-0.08,-0.02,0.17
2021.4.10 20:12:55:770,-0.43,0.92,0.38,0.09,0.64,0.28,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.27,-0.45,0.14,-0.07,-0.02,0.20
2021.4.10 20:12:55:780,-0.44,0.92,0.38,0.09,0.64,0.29,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.31,-0.41,0.17,-0.07,-0.02,0.22
2021.4.10 20:12:55:793,-0.44,0.91,0.39,0.09,0.64,0.29,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.36,-0.35,0.20,-0.05,-0.01,0.25
2021.4.10 20:12:55:808,-0.45,0.91,0.39,0.08,0.64,0.29,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.41,-0.25,0.23,-0.04,-0.01,0.27
2021.4.10 20:12:55:820,-0.45,0.91,0.39,0.08,0.64,0.30,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.44,-0.17,0.25,-0.03,0.00,0.29
2021.4.10 20:12:55:831,-0.46,0.90,0.39,0.08,0.64,0.30,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.46,-0.11,0.27,-0.03,0.01,0.30
2021.4.10 20:12:55:841,-0.46,0.90,0.40,0.08,0.64,0.30,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.49,0.00,0.30,-0.01,0.03,0.32
2021.4.10 20:12:55:851,-0.47,0.91,0.40,0.08,0.64,0.31,-0.16,0.22,0.10,0.09,0.22,0.13,-0.11,1.55,0.22,-0.52,0.13,0.35,0.00,0.05,0.34
2021.4.10 20:12:55:862,-0.47,0.91,0.41,0.08,0.64,0.31,-0.16,0.22,0.11,0.09,0.22,0.13,-0.11,1.55,0.22,-0.55,0.23,0.39,0.01,0.06,0.35
2021.4.10 20:12:55:874,-0.48,0.91,0.41,0.08,0.64,0.31,-0.16,0.22,0.11,0.09,0.22,0.13,-0.11,1.55,0.22,-0.60,0.42,0.47,0.02,0.07,0.36
2021.4.10 20:12:55:901,-0.50,0.93,0.43,0.08,0.64,0.32,-0.16,0.22,0.11,0.09,0.22,0.13,-0.11,1.55,0.22,-0.73,0.84,0.61,0.03,0.11,0.38
2021.4.10 20:12:55:929,-0.52,0.97,0.45,0.08,0.65,0.33,-0.16,0.22,0.11,0.09,0.22,0.13,-0.10,1.55,0.22,-0.83,1.35,0.67,0.03,0.15,0.40
2021.4.10 20:12:55:946,-0.54,1.00,0.46,0.09,0.65,0.34,-0.16,0.22,0.11,0.09,0.22,0.13,-0.10,1.55,0.22,-0.83,1.67,0.64,0.00,0.18,0.40
2021.4.10 20:12:55:964,-0.55,1.03,0.47,0.09,0.66,0.35,-0.16,0.22,0.11,0.09,0.22,0.13,-0.10,1.55,0.22,-0.81,1.90,0.59,-0.02,0.19,0.38
2021.4.10 20:12:55:988,-0.57,1.09,0.48,0.08,0.66,0.35,-0.16,0.22,0.11,0.09,0.22,0.13,-0.11,1.55,0.22,-0.74,2.28,0.44,-0.07,0.20,0.35
2021.4.10 20:12:56:11,-0.58,1.14,0.48,0.08,0.67,0.36,-0.16,0.22,0.11,0.09,0.22,0.13,-0.11,1.55,0.22,-0.62,2.51,0.27,-0.11,0.20,0.32
2021.4.10 20:12:56:31,-0.59,1.20,0.48,0.08,0.67,0.37,-0.16,0.22,0.11,0.08,0.22,0.13,-0.11,1.55,0.22,-0.43,2.66,0.07,-0.13,0.19,0.29
2021.4.10 20:12:56:57,-0.60,1.27,0.48,0.08,0.67,0.37,-0.17,0.22,0.11,0.08,0.22,0.13,-0.11,1.55,0.21,-0.13,2.66,-0.24,-0.14,0.17,0.24
2021.4.10 20:12:56:90,-0.59,1.35,0.46,0.07,0.68,0.38,-0.17,0.22,0.11,0.08,0.22,0.13,-0.11,1.55,0.21,0.19,2.35,-0.55,-0.15,0.13,0.15
2021.4.10 20:12:56:103,-0.59,1.37,0.45,0.07,0.68,0.38,-0.17,0.22,0.11,0.08,0.22,0.13,-0.11,1.55,0.21,0.32,2.12,-0.65,-0.15,0.11,0.12
2021.4.10 20:12:56:121,-0.58,1.41,0.44,0.07,0.68,0.38,-0.17,0.22,0.11,0.08,0.22,0.13,-0.11,1.55,0.21,0.40,1.86,-0.72,-0.13,0.08,0.08
2021.4.10 20:12:56:142,-0.57,1.44,0.42,0.07,0.68,0.38,-0.17,0.22,0.11,0.08,0.22,0.13,-0.11,1.55,0.21,0.51,1.53,-0.75,-0.11,0.03,0.02
2021.4.10 20:12:56:165,-0.56,1.47,0.41,0.07,0.69,0.38,-0.17,0.22,0.11,0.08,0.22,0.13,-0.11,1.55,0.21,0.63,1.11,-0.70,-0.09,0.01,-0.02
2021.4.10 20:12:56:191,-0.54,1.49,0.39,0.07,0.69,0.38,-0.17,0.22,0.11,0.08,0.22,0.13,-0.12,1.55,0.21,0.68,0.81,-0.61,-0.05,-0.01,-0.06
2021.4.10 20:12:56:210,-0.53,1.50,0.38,0.07,0.69,0.38,-0.17,0.22,0.11,0.08,0.22,0.13,-0.12,1.55,0.22,0.70,0.55,-0.49,-0.02,-0.01,-0.07
2021.4.10 20:12:56:238,-0.51,1.51,0.37,0.07,0.69,0.38,-0.17,0.22,0.11,0.08,0.22,0.13,-0.12,1.55,0.22,0.66,0.24,-0.27,0.04,-0.02,-0.08
2021.4.10 20:12:56:255,-0.50,1.51,0.37,0.07,0.69,0.38,-0.17,0.22,0.11,0.08,0.22,0.13,-0.12,1.55,0.22,0.61,0.07,-0.11,0.06,-0.02,-0.09
2021.4.10 20:12:56:282,-0.48,1.51,0.37,0.07,0.69,0.37,-0.17,0.22,0.11,0.08,0.22,0.13,-0.12,1.55,0.22,0.56,-0.11,0.07,0.08,-0.04,-0.10
2021.4.10 20:12:56:302,-0.47,1.51,0.38,0.07,0.69,0.37,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.52,-0.25,0.21,0.10,-0.04,-0.12
2021.4.10 20:12:56:321,-0.46,1.50,0.38,0.08,0.68,0.37,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.51,-0.38,0.35,0.12,-0.05,-0.12
2021.4.10 20:12:56:344,-0.45,1.49,0.39,0.08,0.68,0.37,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.49,-0.51,0.49,0.12,-0.05,-0.11
2021.4.10 20:12:56:369,-0.44,1.47,0.41,0.09,0.68,0.36,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.46,-0.76,0.70,0.13,-0.04,-0.10
2021.4.10 20:12:56:397,-0.42,1.44,0.44,0.09,0.68,0.36,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.44,-1.06,0.91,0.13,-0.03,-0.08
2021.4.10 20:12:56:409,-0.42,1.43,0.45,0.09,0.68,0.36,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.44,-1.21,0.98,0.14,-0.02,-0.07
2021.4.10 20:12:56:419,-0.41,1.41,0.46,0.09,0.68,0.36,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.44,-1.32,1.02,0.14,-0.01,-0.06
2021.4.10 20:12:56:428,-0.41,1.40,0.47,0.10,0.68,0.36,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.44,-1.50,1.05,0.15,-0.01,-0.06
2021.4.10 20:12:56:437,-0.41,1.38,0.48,0.10,0.69,0.36,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.44,-1.62,1.06,0.16,0.00,-0.05
2021.4.10 20:12:56:447,-0.40,1.37,0.49,0.10,0.69,0.36,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.44,-1.82,1.06,0.16,0.01,-0.04
2021.4.10 20:12:56:456,-0.40,1.35,0.50,0.10,0.69,0.36,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.44,-1.97,1.05,0.16,0.01,-0.04
2021.4.10 20:12:56:467,-0.39,1.32,0.51,0.11,0.69,0.36,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.44,-2.12,1.03,0.17,0.02,-0.03
2021.4.10 20:12:56:483,-0.39,1.28,0.52,0.11,0.69,0.36,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.44,-2.41,0.92,0.16,0.02,-0.02
2021.4.10 20:12:56:493,-0.38,1.26,0.53,0.11,0.69,0.36,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.44,-2.61,0.77,0.15,0.02,-0.02
2021.4.10 20:12:56:503,-0.38,1.23,0.54,0.11,0.69,0.36,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.44,-2.72,0.65,0.15,0.02,-0.02
2021.4.10 20:12:56:513,-0.37,1.20,0.54,0.11,0.69,0.36,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.44,-2.88,0.45,0.14,0.01,-0.02
2021.4.10 20:12:56:522,-0.37,1.17,0.54,0.12,0.69,0.35,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.45,-2.97,0.21,0.14,0.01,-0.02
2021.4.10 20:12:56:543,-0.36,1.11,0.54,0.12,0.69,0.35,-0.16,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.47,-3.00,-0.11,0.13,0.00,-0.01
2021.4.10 20:12:56:560,-0.35,1.06,0.53,0.12,0.69,0.35,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.50,-2.98,-0.46,0.12,-0.01,-0.01
2021.4.10 20:12:56:574,-0.34,1.02,0.52,0.13,0.69,0.35,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.56,-2.98,-0.66,0.13,-0.01,-0.01
2021.4.10 20:12:56:588,-0.33,0.98,0.51,0.13,0.69,0.35,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.64,-2.96,-0.96,0.13,-0.01,-0.01
2021.4.10 20:12:56:600,-0.32,0.94,0.49,0.13,0.69,0.35,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.70,-2.87,-1.16,0.13,-0.01,-0.01
2021.4.10 20:12:56:610,-0.32,0.92,0.48,0.13,0.69,0.35,-0.17,0.22,0.11,0.08,0.22,0.13,-0.13,1.55,0.22,0.71,-2.68,-1.32,0.13,-0.01,-0.02
2021.4.10 20:12:56:619,-0.31,0.90,0.47,0.13,0.69,0.35,-0.16,0.22,0.11,0.08,0.22,0.13,-0.12,1.55,0.22,0.69,-2.50,-1.38,0.13,-0.01,-0.02
2021.4.10 20:12:56:629,-0.30,0.87,0.45,0.13,0.69,0.35,-0.16,0.22,0.11,0.08,0.22,0.13,-0.12,1.55,0.22,0.65,-2.31,-1.41,0.13,-0.01,-0.02
2021.4.10 20:12:56:638,-0.30,0.86,0.44,0.14,0.69,0.35,-0.16,0.22,0.11,0.08,0.22,0.13,-0.12,1.55,0.22,0.60,-2.10,-1.40,0.14,-0.01,-0.02
2021.4.10 20:12:56:649,-0.29,0.84,0.43,0.14,0.69,0.35,-0.17,0.22,0.11,0.08,0.22,0.13,-0.12,1.55,0.22,0.52,-1.83,-1.36,0.14,0.00,-0.02
2021.4.10 20:12:56:665,-0.29,0.81,0.41,0.14,0.69,0.35,-0.17,0.22,0.11,0.08,0.22,0.13,-0.12,1.55,0.22,0.42,-1.52,-1.30,0.15,0.01,-0.02
2021.4.10 20:12:56:676,-0.28,0.80,0.39,0.14,0.69,0.35,-0.17,0.22,0.11,0.08,0.22,0.13,-0.12,1.55,0.22,0.38,-1.34,-1.29,0.15,0.01,-0.01
2021.4.10 20:12:56:697,-0.28,0.78,0.37,0.15,0.69,0.35,-0.16,0.22,0.11,0.08,0.22,0.13,-0.11,1.55,0.22,0.34,-1.08,-1.22,0.15,0.01,-0.01
2021.4.10 20:12:56:710,-0.27,0.76,0.35,0.15,0.69,0.35,-0.16,0.22,0.11,0.08,0.22,0.13,-0.11,1.55,0.22,0.30,-0.91,-1.13,0.13,0.01,-0.01
2021.4.10 20:12:56:719,-0.27,0.76,0.34,0.15,0.69,0.35,-0.16,0.22,0.11,0.08,0.22,0.13,-0.11,1.55,0.22,0.29,-0.80,-1.05,0.13,0.00,-0.01
2021.4.10 20:12:56:728,-0.27,0.75,0.34,0.15,0.69,0.35,-0.16,0.22,0.11,0.08,0.22,0.13,-0.11,1.55,0.22,0.27,-0.63,-0.91,0.12,0.00,-0.01
2021.4.10 20:12:56:749,-0.26,0.74,0.32,0.15,0.69,0.35,-0.16,0.22,0.11,0.08,0.22,0.13,-0.11,1.55,0.22,0.26,-0.38,-0.64,0.10,0.00,-0.02
2021.4.10 20:12:56:768,-0.26,0.74,0.32,0.15,0.70,0.35,-0.16,0.22,0.11,0.08,0.22,0.13,-0.10,1.55,0.22,0.28,-0.21,-0.39,0.09,-0.01,-0.01
2021.4.10 20:12:56:791,-0.25,0.74,0.31,0.16,0.69,0.35,-0.16,0.22,0.11,0.08,0.22,0.13,-0.10,1.55,0.22,0.25,-0.11,-0.15,0.06,-0.01,0.02
2021.4.10 20:12:56:813,-0.25,0.73,0.31,0.16,0.70,0.35,-0.16,0.22,0.11,0.08,0.22,0.13,-0.10,1.55,0.22,0.17,-0.07,0.01,0.06,0.01,0.09
2021.4.10 20:12:56:837,-0.24,0.73,0.31,0.16,0.70,0.36,-0.16,0.22,0.11,0.08,0.22,0.13,-0.09,1.55,0.22,0.08,-0.07,0.16,0.11,0.02,0.14
2021.4.10 20:12:56:865,-0.24,0.73,0.32,0.16,0.70,0.36,-0.16,0.22,0.11,0.09,0.22,0.13,-0.09,1.56,0.22,0.01,-0.06,0.27,0.19,0.00,0.18
2021.4.10 20:12:56:880,-0.24,0.73,0.32,0.17,0.70,0.36,-0.16,0.22,0.11,0.09,0.22,0.13,-0.08,1.56,0.22,-0.02,-0.02,0.32,0.23,0.00,0.20
2021.4.10 20:12:56:903,-0.25,0.73,0.33,0.17,0.70,0.37,-0.16,0.22,0.11,0.09,0.22,0.13,-0.08,1.56,0.22,-0.07,0.03,0.37,0.27,0.02,0.24
2021.4.10 20:12:56:929,-0.25,0.73,0.34,0.18,0.70,0.38,-0.16,0.22,0.11,0.09,0.22,0.13,-0.08,1.56,0.22,-0.12,0.11,0.40,0.31,0.09,0.33
2021.4.10 20:12:56:952,-0.25,0.74,0.35,0.19,0.70,0.39,-0.15,0.22,0.11,0.09,0.22,0.13,-0.07,1.56,0.22,-0.14,0.19,0.40,0.28,0.17,0.43
2021.4.10 20:12:56:969,-0.25,0.74,0.36,0.19,0.71,0.40,-0.15,0.22,0.11,0.09,0.22,0.13,-0.07,1.56,0.22,-0.11,0.25,0.40,0.25,0.24,0.50
2021.4.10 20:12:56:992,-0.26,0.75,0.37,0.20,0.71,0.41,-0.15,0.22,0.11,0.09,0.22,0.13,-0.06,1.56,0.22,-0.05,0.31,0.41,0.24,0.44,0.66
2021.4.10 20:12:57:25,-0.25,0.76,0.38,0.21,0.73,0.43,-0.15,0.22,0.11,0.09,0.22,0.13,-0.06,1.56,0.22,0.24,0.18,0.33,0.37,0.69,0.75
2021.4.10 20:12:57:39,-0.24,0.76,0.38,0.22,0.75,0.45,-0.15,0.22,0.11,0.09,0.22,0.13,-0.06,1.56,0.22,0.46,0.03,0.22,0.44,0.78,0.74
2021.4.10 20:12:57:59,-0.23,0.75,0.38,0.23,0.76,0.46,-0.15,0.22,0.11,0.09,0.22,0.13,-0.05,1.56,0.22,0.74,-0.12,0.11,0.53,0.88,0.66
2021.4.10 20:12:57:81,-0.20,0.75,0.38,0.24,0.78,0.47,-0.15,0.22,0.11,0.09,0.22,0.12,-0.05,1.55,0.22,1.25,-0.18,0.05,0.60,0.97,0.54
2021.4.10 20:12:57:104,-0.16,0.75,0.39,0.25,0.81,0.48,-0.15,0.22,0.11,0.10,0.22,0.12,-0.05,1.55,0.22,1.73,0.02,0.12,0.65,1.12,0.44
2021.4.10 20:12:57:126,-0.12,0.75,0.39,0.27,0.84,0.49,-0.15,0.22,0.11,0.10,0.22,0.12,-0.04,1.55,0.22,2.01,0.35,0.14,0.64,1.42,0.43
2021.4.10 20:12:57:148,-0.07,0.77,0.39,0.28,0.88,0.50,-0.15,0.22,0.11,0.10,0.22,0.12,-0.04,1.55,0.22,2.09,0.68,0.12,0.55,1.77,0.42
2021.4.10 20:12:57:180,-0.01,0.80,0.40,0.30,0.94,0.51,-0.15,0.22,0.12,0.10,0.22,0.13,-0.03,1.56,0.22,1.83,1.26,0.40,0.40,1.96,0.27
2021.4.10 20:12:57:195,0.02,0.83,0.41,0.30,0.97,0.51,-0.15,0.22,0.12,0.10,0.22,0.13,-0.03,1.56,0.21,1.64,1.40,0.63,0.32,1.92,0.12
2021.4.10 20:12:57:217,0.04,0.86,0.43,0.31,1.01,0.51,-0.15,0.22,0.12,0.10,0.22,0.13,-0.03,1.56,0.21,1.23,1.65,0.94,0.29,1.81,-0.03
2021.4.10 20:12:57:230,0.05,0.88,0.44,0.32,1.03,0.51,-0.15,0.22,0.12,0.10,0.22,0.13,-0.03,1.56,0.21,1.11,1.72,0.95,0.30,1.74,-0.08
2021.4.10 20:12:57:240,0.06,0.91,0.45,0.32,1.05,0.50,-0.15,0.22,0.12,0.10,0.22,0.14,-0.03,1.56,0.21,0.92,1.84,0.90,0.34,1.57,-0.16
2021.4.10 20:12:57:249,0.07,0.92,0.46,0.32,1.07,0.50,-0.15,0.22,0.12,0.10,0.22,0.14,-0.03,1.56,0.21,0.76,1.92,0.79,0.38,1.48,-0.19
2021.4.10 20:12:57:260,0.08,0.94,0.47,0.33,1.08,0.50,-0.15,0.22,0.12,0.10,0.22,0.14,-0.03,1.56,0.21,0.66,1.95,0.71,0.42,1.38,-0.23
2021.4.10 20:12:57:270,0.08,0.96,0.47,0.33,1.09,0.50,-0.15,0.22,0.12,0.10,0.22,0.14,-0.03,1.56,0.21,0.51,2.00,0.58,0.48,1.24,-0.24
2021.4.10 20:12:57:281,0.08,0.99,0.48,0.34,1.10,0.49,-0.15,0.22,0.12,0.10,0.22,0.14,-0.03,1.56,0.21,0.37,2.03,0.48,0.53,1.11,-0.26
2021.4.10 20:12:57:296,0.09,1.01,0.48,0.35,1.12,0.49,-0.15,0.22,0.12,0.09,0.21,0.14,-0.02,1.56,0.21,0.21,2.05,0.40,0.57,0.98,-0.29
2021.4.10 20:12:57:305,0.09,1.04,0.48,0.35,1.13,0.49,-0.15,0.22,0.12,0.09,0.21,0.14,-0.02,1.56,0.21,0.09,2.07,0.37,0.59,0.85,-0.30
2021.4.10 20:12:57:330,0.08,1.09,0.49,0.37,1.14,0.48,-0.15,0.22,0.12,0.09,0.22,0.14,-0.02,1.56,0.21,-0.33,2.03,0.29,0.58,0.58,-0.30
2021.4.10 20:12:57:343,0.07,1.11,0.49,0.38,1.15,0.47,-0.15,0.22,0.12,0.10,0.22,0.14,-0.02,1.56,0.21,-0.43,1.97,0.26,0.56,0.44,-0.29
2021.4.10 20:12:57:352,0.07,1.13,0.49,0.38,1.15,0.47,-0.15,0.23,0.11,0.10,0.22,0.14,-0.02,1.57,0.21,-0.54,1.85,0.21,0.53,0.34,-0.28
2021.4.10 20:12:57:362,0.06,1.15,0.49,0.39,1.15,0.47,-0.15,0.23,0.11,0.10,0.22,0.14,-0.02,1.57,0.21,-0.62,1.69,0.14,0.50,0.21,-0.26
2021.4.10 20:12:57:371,0.06,1.16,0.49,0.39,1.15,0.47,-0.15,0.22,0.11,0.10,0.22,0.14,-0.02,1.56,0.22,-0.65,1.57,0.12,0.47,0.11,-0.24
2021.4.10 20:12:57:380,0.04,1.17,0.49,0.39,1.15,0.47,-0.15,0.22,0.11,0.10,0.22,0.14,-0.02,1.56,0.22,-0.71,1.41,0.09,0.43,0.03,-0.23
2021.4.10 20:12:57:393,0.04,1.18,0.49,0.40,1.15,0.46,-0.15,0.22,0.11,0.10,0.22,0.14,-0.02,1.56,0.22,-0.73,1.14,0.07,0.34,-0.14,-0.19
2021.4.10 20:12:57:410,0.02,1.20,0.49,0.40,1.15,0.46,-0.15,0.22,0.12,0.10,0.22,0.13,-0.02,1.56,0.22,-0.75,0.89,0.09,0.25,-0.30,-0.16
2021.4.10 20:12:57:422,0.01,1.21,0.50,0.41,1.14,0.46,-0.15,0.22,0.12,0.10,0.22,0.13,-0.02,1.56,0.22,-0.78,0.72,0.10,0.18,-0.39,-0.14
2021.4.10 20:12:57:436,0.00,1.21,0.50,0.41,1.13,0.46,-0.15,0.22,0.12,0.10,0.22,0.13,-0.02,1.56,0.22,-0.80,0.56,0.12,0.09,-0.49,-0.11
