time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.9 20:30:59:958,0.10,0.99,0.22,0.46,1.33,0.32,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.06,1.66,0.10,-0.64,0.07,0.39,0.53,0.68,0.09
2021.4.9 20:30:59:969,0.09,0.99,0.22,0.46,1.34,0.32,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.06,1.66,0.10,-0.63,0.10,0.40,0.56,1.00,0.07
2021.4.9 20:30:59:979,0.08,0.99,0.23,0.47,1.35,0.32,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.06,1.66,0.10,-0.62,0.11,0.41,0.53,1.43,-0.02
2021.4.9 20:30:59:990,0.08,0.99,0.23,0.47,1.37,0.32,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.06,1.66,0.10,-0.62,0.12,0.42,0.45,1.72,-0.13
2021.4.9 20:31:00:01,0.07,1.00,0.24,0.48,1.40,0.31,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.06,1.66,0.10,-0.60,0.14,0.41,0.28,2.16,-0.42
2021.4.9 20:31:00:12,0.06,1.00,0.24,0.48,1.43,0.31,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.06,1.66,0.10,-0.59,0.15,0.41,0.18,2.29,-0.60
2021.4.9 20:31:00:23,0.06,1.00,0.25,0.48,1.45,0.30,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.05,1.66,0.09,-0.58,0.16,0.40,0.05,2.34,-0.90
2021.4.9 20:31:00:35,0.05,1.00,0.25,0.48,1.48,0.28,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.05,1.66,0.09,-0.56,0.17,0.38,-0.07,2.21,-1.13
2021.4.9 20:31:00:48,0.04,1.00,0.25,0.47,1.50,0.26,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.05,1.66,0.09,-0.55,0.17,0.35,-0.22,1.89,-1.28
2021.4.9 20:31:00:59,0.04,1.01,0.26,0.47,1.52,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.05,1.66,0.09,-0.53,0.18,0.31,-0.26,1.72,-1.28
2021.4.9 20:31:00:72,0.03,1.01,0.26,0.47,1.54,0.23,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.05,1.66,0.09,-0.51,0.19,0.28,-0.34,1.50,-1.25
2021.4.9 20:31:00:81,0.03,1.01,0.26,0.46,1.54,0.22,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.66,0.09,-0.49,0.20,0.25,-0.41,1.34,-1.27
2021.4.9 20:31:00:92,0.02,1.01,0.27,0.46,1.55,0.21,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.66,0.09,-0.46,0.22,0.22,-0.43,1.13,-1.25
2021.4.9 20:31:00:103,0.02,1.01,0.27,0.45,1.57,0.20,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.66,0.09,-0.43,0.24,0.18,-0.48,0.95,-1.23
2021.4.9 20:31:00:115,0.01,1.02,0.27,0.44,1.57,0.18,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.66,0.09,-0.41,0.26,0.15,-0.53,0.75,-1.19
2021.4.9 20:31:00:127,0.01,1.02,0.27,0.44,1.58,0.17,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.66,0.09,-0.40,0.27,0.12,-0.52,0.62,-1.12
2021.4.9 20:31:00:139,0.00,1.02,0.27,0.43,1.58,0.16,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.39,0.28,0.10,-0.52,0.45,-1.01
2021.4.9 20:31:00:151,0.00,1.03,0.27,0.43,1.59,0.15,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.39,0.30,0.08,-0.48,0.27,-0.83
2021.4.9 20:31:00:161,0.00,1.03,0.27,0.42,1.59,0.14,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.39,0.31,0.07,-0.46,0.19,-0.73
2021.4.9 20:31:00:174,-0.01,1.03,0.27,0.42,1.59,0.13,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.39,0.34,0.07,-0.40,0.10,-0.60
2021.4.9 20:31:00:183,-0.01,1.04,0.27,0.41,1.59,0.13,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.40,0.35,0.07,-0.36,0.05,-0.54
2021.4.9 20:31:00:194,-0.02,1.04,0.28,0.41,1.59,0.12,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.42,0.36,0.07,-0.30,-0.04,-0.47
2021.4.9 20:31:00:205,-0.02,1.04,0.28,0.41,1.59,0.12,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.45,0.39,0.07,-0.24,-0.09,-0.38
2021.4.9 20:31:00:217,-0.03,1.05,0.28,0.41,1.59,0.12,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.49,0.42,0.08,-0.16,-0.15,-0.25
2021.4.9 20:31:00:229,-0.04,1.05,0.28,0.41,1.59,0.12,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.54,0.45,0.10,-0.14,-0.18,-0.18
2021.4.9 20:31:00:239,-0.04,1.06,0.28,0.41,1.58,0.12,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.57,0.46,0.13,-0.11,-0.19,-0.11
2021.4.9 20:31:00:251,-0.05,1.07,0.28,0.41,1.58,0.12,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.65,0.49,0.21,-0.09,-0.24,0.03
2021.4.9 20:31:00:264,-0.06,1.07,0.29,0.40,1.58,0.12,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.72,0.49,0.29,-0.09,-0.26,0.12
2021.4.9 20:31:00:273,-0.07,1.08,0.29,0.40,1.58,0.12,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.76,0.49,0.34,-0.09,-0.28,0.18
2021.4.9 20:31:00:283,-0.08,1.08,0.29,0.40,1.57,0.12,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.83,0.50,0.42,-0.10,-0.32,0.26
2021.4.9 20:31:00:294,-0.09,1.09,0.30,0.40,1.57,0.12,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.87,0.51,0.46,-0.10,-0.34,0.30
2021.4.9 20:31:00:306,-0.10,1.09,0.31,0.40,1.56,0.13,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.93,0.54,0.50,-0.11,-0.38,0.36
2021.4.9 20:31:00:317,-0.11,1.10,0.31,0.40,1.56,0.13,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-0.99,0.58,0.53,-0.11,-0.42,0.43
2021.4.9 20:31:00:329,-0.12,1.11,0.32,0.40,1.55,0.14,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.66,0.09,-1.04,0.64,0.56,-0.11,-0.45,0.48
2021.4.9 20:31:00:339,-0.13,1.12,0.33,0.40,1.55,0.14,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.66,0.09,-1.08,0.69,0.57,-0.11,-0.49,0.53
2021.4.9 20:31:00:351,-0.14,1.13,0.33,0.39,1.54,0.15,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.66,0.09,-1.13,0.74,0.58,-0.12,-0.53,0.57
2021.4.9 20:31:00:364,-0.16,1.14,0.34,0.39,1.54,0.16,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.66,0.09,-1.17,0.77,0.57,-0.12,-0.57,0.61
2021.4.9 20:31:00:374,-0.17,1.14,0.35,0.39,1.53,0.17,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-1.25,0.83,0.54,-0.12,-0.60,0.62
2021.4.9 20:31:00:384,-0.18,1.15,0.35,0.39,1.52,0.17,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-1.29,0.86,0.51,-0.14,-0.65,0.65
2021.4.9 20:31:00:394,-0.20,1.16,0.36,0.39,1.52,0.18,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-1.36,0.90,0.47,-0.14,-0.67,0.67
2021.4.9 20:31:00:407,-0.22,1.17,0.36,0.39,1.51,0.19,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-1.43,0.94,0.42,-0.15,-0.69,0.69
2021.4.9 20:31:00:419,-0.24,1.18,0.36,0.38,1.50,0.20,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-1.51,0.98,0.37,-0.16,-0.72,0.69
2021.4.9 20:31:00:428,-0.25,1.19,0.37,0.38,1.49,0.20,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-1.56,1.01,0.33,-0.18,-0.74,0.68
2021.4.9 20:31:00:440,-0.27,1.21,0.37,0.38,1.48,0.21,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-1.62,1.03,0.30,-0.18,-0.76,0.65
2021.4.9 20:31:00:453,-0.29,1.22,0.37,0.38,1.47,0.22,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.66,0.09,-1.74,1.09,0.22,-0.18,-0.78,0.61
2021.4.9 20:31:00:462,-0.31,1.23,0.37,0.38,1.46,0.22,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-1.81,1.12,0.16,-0.19,-0.79,0.58
2021.4.9 20:31:00:473,-0.33,1.24,0.37,0.37,1.46,0.23,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-1.92,1.17,0.06,-0.19,-0.79,0.52
2021.4.9 20:31:00:485,-0.35,1.26,0.37,0.37,1.45,0.23,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-1.99,1.20,-0.02,-0.21,-0.77,0.46
2021.4.9 20:31:00:502,-0.39,1.28,0.37,0.37,1.44,0.24,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.66,0.09,-2.11,1.27,-0.30,-0.23,-0.74,0.39
2021.4.9 20:31:00:513,-0.41,1.29,0.36,0.36,1.43,0.24,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.02,1.65,0.09,-2.12,1.29,-0.50,-0.24,-0.71,0.34
2021.4.9 20:31:00:525,-0.44,1.31,0.35,0.36,1.42,0.25,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.02,1.65,0.09,-2.02,1.32,-0.68,-0.23,-0.69,0.31
2021.4.9 20:31:00:537,-0.46,1.33,0.34,0.36,1.41,0.25,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.02,1.65,0.09,-1.84,1.36,-0.84,-0.23,-0.63,0.24
2021.4.9 20:31:00:549,-0.48,1.34,0.33,0.36,1.40,0.25,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.02,1.66,0.09,-1.58,1.40,-1.00,-0.24,-0.57,0.21
2021.4.9 20:31:00:557,-0.49,1.36,0.32,0.35,1.40,0.25,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.02,1.66,0.09,-1.41,1.42,-1.08,-0.25,-0.53,0.19
2021.4.9 20:31:00:565,-0.50,1.37,0.31,0.35,1.40,0.26,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.02,1.65,0.09,-1.22,1.41,-1.15,-0.25,-0.51,0.18
2021.4.9 20:31:00:576,-0.51,1.38,0.30,0.35,1.39,0.26,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.09,-0.96,1.39,-1.21,-0.27,-0.45,0.15
2021.4.9 20:31:00:584,-0.51,1.38,0.30,0.35,1.39,0.26,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.09,-0.88,1.38,-1.24,-0.27,-0.43,0.15
2021.4.9 20:31:00:594,-0.52,1.41,0.27,0.34,1.38,0.26,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.09,-0.64,1.34,-1.30,-0.29,-0.37,0.14
2021.4.9 20:31:00:604,-0.52,1.42,0.26,0.34,1.38,0.26,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.09,-0.38,1.31,-1.34,-0.30,-0.34,0.14
2021.4.9 20:31:00:615,-0.52,1.43,0.25,0.34,1.38,0.26,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.65,0.10,-0.23,1.27,-1.34,-0.31,-0.32,0.15
2021.4.9 20:31:00:626,-0.52,1.45,0.23,0.33,1.37,0.26,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.65,0.10,-0.04,1.18,-1.33,-0.32,-0.30,0.17
2021.4.9 20:31:00:641,-0.52,1.46,0.22,0.33,1.37,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.65,0.10,0.17,1.04,-1.24,-0.32,-0.27,0.19
2021.4.9 20:31:00:649,-0.52,1.47,0.20,0.33,1.37,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.65,0.10,0.26,0.96,-1.18,-0.33,-0.24,0.19
2021.4.9 20:31:00:660,-0.51,1.48,0.19,0.32,1.37,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.65,0.10,0.36,0.82,-1.06,-0.33,-0.22,0.20
2021.4.9 20:31:00:671,-0.51,1.48,0.18,0.32,1.36,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.65,0.10,0.42,0.70,-0.93,-0.34,-0.19,0.19
2021.4.9 20:31:00:683,-0.50,1.49,0.18,0.31,1.36,0.28,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,0.48,0.60,-0.78,-0.35,-0.17,0.19
2021.4.9 20:31:00:694,-0.50,1.50,0.17,0.31,1.36,0.28,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,0.51,0.52,-0.69,-0.35,-0.16,0.19
2021.4.9 20:31:00:704,-0.49,1.50,0.16,0.31,1.36,0.28,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,0.53,0.42,-0.57,-0.34,-0.15,0.19
2021.4.9 20:31:00:716,-0.48,1.51,0.16,0.30,1.36,0.28,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.10,0.54,0.34,-0.46,-0.33,-0.14,0.17
2021.4.9 20:31:00:728,-0.48,1.51,0.15,0.30,1.35,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.57,0.26,-0.37,-0.31,-0.13,0.15
2021.4.9 20:31:00:740,-0.47,1.51,0.15,0.30,1.35,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.57,0.22,-0.30,-0.27,-0.09,0.11
2021.4.9 20:31:00:749,-0.47,1.51,0.15,0.30,1.35,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.57,0.15,-0.17,-0.25,-0.07,0.09
2021.4.9 20:31:00:760,-0.46,1.51,0.15,0.29,1.35,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.58,0.12,-0.11,-0.22,-0.04,0.08
2021.4.9 20:31:00:773,-0.45,1.52,0.15,0.29,1.35,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.59,0.07,-0.02,-0.20,-0.01,0.06
2021.4.9 20:31:00:784,-0.44,1.52,0.15,0.29,1.35,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.61,0.04,0.03,-0.16,0.02,0.05
2021.4.9 20:31:00:793,-0.44,1.52,0.15,0.29,1.35,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.64,-0.02,0.10,-0.13,0.04,0.04
2021.4.9 20:31:00:805,-0.43,1.51,0.15,0.29,1.35,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.68,-0.08,0.16,-0.10,0.05,0.03
2021.4.9 20:31:00:816,-0.42,1.51,0.15,0.29,1.35,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.72,-0.16,0.22,-0.05,0.06,0.01
2021.4.9 20:31:00:831,-0.41,1.51,0.16,0.29,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.78,-0.27,0.33,-0.01,0.07,0.01
2021.4.9 20:31:00:842,-0.40,1.50,0.16,0.29,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.80,-0.34,0.39,0.00,0.07,0.00
2021.4.9 20:31:00:852,-0.39,1.50,0.17,0.29,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.84,-0.46,0.48,0.02,0.07,0.00
2021.4.9 20:31:00:861,-0.39,1.50,0.17,0.29,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.86,-0.54,0.54,0.03,0.06,0.01
2021.4.9 20:31:00:873,-0.38,1.49,0.18,0.29,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.88,-0.67,0.64,0.03,0.06,0.01
2021.4.9 20:31:00:884,-0.37,1.48,0.19,0.29,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.91,-0.79,0.74,0.01,0.05,0.01
2021.4.9 20:31:00:894,-0.36,1.47,0.19,0.29,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.94,-0.88,0.81,0.00,0.04,0.01
2021.4.9 20:31:00:905,-0.35,1.46,0.20,0.29,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.04,1.65,0.11,0.99,-1.01,0.89,-0.01,0.04,0.00
2021.4.9 20:31:00:918,-0.33,1.44,0.22,0.29,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,1.05,-1.14,0.95,-0.03,0.04,-0.01
2021.4.9 20:31:00:933,-0.32,1.42,0.23,0.29,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,1.12,-1.32,1.01,-0.05,0.04,-0.02
2021.4.9 20:31:00:941,-0.31,1.41,0.24,0.28,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,1.15,-1.43,1.04,-0.06,0.04,-0.04
2021.4.9 20:31:00:950,-0.30,1.40,0.25,0.28,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,1.20,-1.58,1.09,-0.07,0.03,-0.05
2021.4.9 20:31:00:963,-0.28,1.37,0.26,0.28,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,1.27,-1.74,1.16,-0.07,0.02,-0.06
2021.4.9 20:31:00:973,-0.27,1.36,0.28,0.28,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,1.33,-1.85,1.20,-0.07,0.01,-0.06
2021.4.9 20:31:00:983,-0.25,1.33,0.29,0.28,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,1.40,-1.96,1.25,-0.06,-0.01,-0.06
2021.4.9 20:31:00:995,-0.23,1.31,0.31,0.28,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,1.63,-2.18,1.33,-0.06,-0.04,-0.04
2021.4.9 20:31:01:06,-0.21,1.28,0.32,0.28,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,1.76,-2.28,1.34,-0.06,-0.06,-0.03
2021.4.9 20:31:01:21,-0.18,1.24,0.34,0.28,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,2.08,-2.44,1.23,-0.05,-0.09,-0.01
2021.4.9 20:31:01:30,-0.16,1.22,0.35,0.28,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,2.33,-2.49,0.99,-0.03,-0.11,0.00
2021.4.9 20:31:01:41,-0.13,1.20,0.36,0.28,1.36,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,2.49,-2.44,0.79,-0.02,-0.13,0.00
2021.4.9 20:31:01:54,-0.09,1.17,0.36,0.28,1.35,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,2.78,-2.29,0.33,0.01,-0.16,0.01
2021.4.9 20:31:01:67,-0.06,1.14,0.36,0.28,1.35,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,2.91,-2.20,0.12,0.05,-0.17,0.00
2021.4.9 20:31:01:75,-0.03,1.12,0.36,0.28,1.35,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,3.08,-2.06,-0.21,0.08,-0.18,-0.01
2021.4.9 20:31:01:88,0.01,1.10,0.35,0.28,1.35,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,3.13,-1.93,-0.64,0.12,-0.20,0.00
2021.4.9 20:31:01:98,0.04,1.09,0.34,0.28,1.34,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.11,3.06,-1.81,-0.92,0.14,-0.21,0.01
2021.4.9 20:31:01:110,0.07,1.07,0.33,0.29,1.34,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.10,2.86,-1.59,-1.33,0.16,-0.23,0.03
2021.4.9 20:31:01:124,0.10,1.05,0.30,0.29,1.34,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.10,2.22,-1.19,-1.68,0.18,-0.24,0.04
2021.4.9 20:31:01:132,0.12,1.04,0.29,0.29,1.34,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.10,1.85,-1.04,-1.70,0.20,-0.24,0.04
2021.4.9 20:31:01:145,0.13,1.04,0.27,0.29,1.33,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.10,1.39,-0.87,-1.62,0.24,-0.24,0.01
2021.4.9 20:31:01:156,0.15,1.03,0.25,0.30,1.33,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.10,1.04,-0.74,-1.53,0.29,-0.22,-0.03
2021.4.9 20:31:01:167,0.15,1.02,0.24,0.30,1.33,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.10,0.75,-0.57,-1.44,0.35,-0.20,-0.07
2021.4.9 20:31:01:175,0.16,1.02,0.22,0.30,1.33,0.29,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.10,0.65,-0.45,-1.42,0.39,-0.19,-0.08
2021.4.9 20:31:01:187,0.16,1.02,0.21,0.31,1.33,0.28,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.10,0.52,-0.26,-1.41,0.43,-0.18,-0.11
2021.4.9 20:31:01:202,0.17,1.01,0.19,0.31,1.32,0.28,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.10,0.36,-0.08,-1.31,0.45,-0.18,-0.12
2021.4.9 20:31:01:214,0.17,1.02,0.18,0.32,1.32,0.28,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.10,0.13,0.12,-1.15,0.45,-0.18,-0.12
2021.4.9 20:31:01:223,0.17,1.02,0.17,0.32,1.32,0.28,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.10,0.07,0.16,-1.09,0.44,-0.19,-0.11
2021.4.9 20:31:01:231,0.17,1.02,0.16,0.33,1.32,0.28,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.04,1.65,0.10,-0.08,0.24,-0.85,0.43,-0.19,-0.11
2021.4.9 20:31:01:243,0.17,1.02,0.16,0.33,1.32,0.28,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.65,0.10,-0.22,0.25,-0.55,0.41,-0.20,-0.11
2021.4.9 20:31:01:253,0.16,1.02,0.15,0.34,1.31,0.28,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.65,0.10,-0.29,0.23,-0.34,0.40,-0.20,-0.11
2021.4.9 20:31:01:263,0.16,1.03,0.15,0.34,1.31,0.28,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.65,0.10,-0.35,0.21,-0.07,0.37,-0.21,-0.10
2021.4.9 20:31:01:274,0.16,1.03,0.15,0.34,1.31,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.04,0.03,1.65,0.10,-0.41,0.19,0.16,0.34,-0.22,-0.10
2021.4.9 20:31:01:286,0.15,1.03,0.16,0.35,1.31,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,-0.45,0.19,0.28,0.31,-0.22,-0.09
2021.4.9 20:31:01:298,0.14,1.03,0.16,0.35,1.30,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,-0.52,0.18,0.46,0.29,-0.22,-0.08
2021.4.9 20:31:01:308,0.14,1.03,0.17,0.35,1.30,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,-0.56,0.18,0.55,0.26,-0.23,-0.08
2021.4.9 20:31:01:319,0.13,1.04,0.18,0.36,1.30,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,-0.66,0.19,0.72,0.22,-0.23,-0.06
2021.4.9 20:31:01:333,0.12,1.04,0.19,0.36,1.30,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,-0.74,0.23,0.84,0.18,-0.24,-0.05
2021.4.9 20:31:01:342,0.11,1.04,0.20,0.36,1.29,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,-0.80,0.26,0.92,0.15,-0.25,-0.03
2021.4.9 20:31:01:353,0.10,1.04,0.21,0.36,1.29,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,-0.88,0.32,1.03,0.12,-0.25,-0.02
2021.4.9 20:31:01:363,0.09,1.05,0.22,0.36,1.29,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,-0.96,0.39,1.14,0.09,-0.25,0.00
2021.4.9 20:31:01:375,0.08,1.05,0.23,0.36,1.28,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,-1.06,0.47,1.22,0.05,-0.26,0.02
2021.4.9 20:31:01:386,0.06,1.06,0.25,0.36,1.28,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,-1.16,0.54,1.29,0.02,-0.27,0.03
2021.4.9 20:31:01:401,0.05,1.07,0.27,0.36,1.28,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,-1.32,0.63,1.35,-0.01,-0.28,0.05
2021.4.9 20:31:01:409,0.03,1.07,0.28,0.36,1.28,0.27,-0.13,0.19,-0.06,0.19,0.19,-0.05,0.03,1.65,0.10,-1.37,0.65,1.37,-0.04,-0.28,0.07
