time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.3 15:29:28:762,-0.44,1.16,0.58,0.29,0.83,0.35,-0.20,0.21,0.09,0.07,0.20,0.09,-0.02,1.67,0.26
2021.4.3 15:29:28:774,-0.45,1.18,0.59,0.29,0.83,0.35,-0.20,0.21,0.09,0.07,0.20,0.09,-0.02,1.67,0.26
2021.4.3 15:29:28:787,-0.46,1.21,0.60,0.29,0.83,0.35,-0.20,0.21,0.09,0.07,0.20,0.09,-0.02,1.67,0.25
2021.4.3 15:29:28:795,-0.46,1.21,0.60,0.29,0.83,0.35,-0.20,0.21,0.09,0.07,0.20,0.09,-0.02,1.67,0.25
2021.4.3 15:29:28:807,-0.48,1.24,0.62,0.29,0.84,0.35,-0.20,0.21,0.09,0.07,0.20,0.09,-0.02,1.67,0.25
2021.4.3 15:29:28:818,-0.50,1.27,0.63,0.29,0.84,0.35,-0.20,0.21,0.09,0.07,0.20,0.09,-0.02,1.67,0.25
2021.4.3 15:29:28:830,-0.51,1.29,0.63,0.29,0.85,0.35,-0.20,0.21,0.09,0.07,0.20,0.09,-0.02,1.67,0.25
2021.4.3 15:29:28:841,-0.53,1.32,0.64,0.30,0.85,0.36,-0.20,0.21,0.09,0.07,0.20,0.09,-0.02,1.67,0.25
2021.4.3 15:29:28:852,-0.55,1.35,0.64,0.30,0.86,0.36,-0.20,0.21,0.09,0.07,0.20,0.09,-0.02,1.67,0.25
2021.4.3 15:29:28:863,-0.57,1.37,0.63,0.30,0.86,0.36,-0.20,0.21,0.09,0.07,0.20,0.09,-0.02,1.67,0.25
2021.4.3 15:29:28:875,-0.59,1.40,0.63,0.30,0.87,0.37,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.67,0.25
2021.4.3 15:29:28:886,-0.60,1.42,0.62,0.30,0.87,0.37,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.67,0.25
2021.4.3 15:29:28:898,-0.62,1.45,0.60,0.30,0.88,0.38,-0.20,0.21,0.09,0.06,0.20,0.09,-0.03,1.67,0.25
2021.4.3 15:29:28:910,-0.63,1.46,0.58,0.29,0.88,0.38,-0.20,0.21,0.09,0.06,0.20,0.09,-0.03,1.67,0.25
2021.4.3 15:29:28:919,-0.63,1.46,0.58,0.29,0.88,0.38,-0.20,0.21,0.09,0.06,0.20,0.09,-0.03,1.67,0.25
2021.4.3 15:29:28:930,-0.63,1.49,0.55,0.29,0.89,0.39,-0.20,0.21,0.09,0.06,0.20,0.09,-0.03,1.67,0.25
2021.4.3 15:29:28:942,-0.64,1.49,0.53,0.29,0.90,0.39,-0.20,0.21,0.09,0.06,0.20,0.09,-0.03,1.67,0.25
2021.4.3 15:29:28:952,-0.63,1.50,0.51,0.29,0.91,0.39,-0.20,0.21,0.09,0.06,0.20,0.09,-0.03,1.67,0.25
2021.4.3 15:29:28:965,-0.64,1.50,0.50,0.29,0.91,0.40,-0.20,0.21,0.09,0.06,0.20,0.09,-0.03,1.67,0.25
2021.4.3 15:29:28:978,-0.63,1.50,0.49,0.29,0.92,0.40,-0.20,0.21,0.09,0.06,0.20,0.09,-0.04,1.67,0.25
2021.4.3 15:29:28:986,-0.63,1.50,0.49,0.29,0.92,0.40,-0.20,0.21,0.09,0.06,0.20,0.09,-0.04,1.67,0.25
2021.4.3 15:29:28:996,-0.64,1.50,0.48,0.29,0.93,0.41,-0.20,0.21,0.09,0.06,0.20,0.09,-0.04,1.67,0.25
2021.4.3 15:29:29:08,-0.63,1.50,0.48,0.29,0.93,0.41,-0.20,0.21,0.09,0.06,0.20,0.09,-0.04,1.67,0.25
2021.4.3 15:29:29:18,-0.63,1.50,0.48,0.29,0.94,0.41,-0.20,0.21,0.09,0.06,0.20,0.09,-0.04,1.67,0.25
2021.4.3 15:29:29:29,-0.64,1.49,0.48,0.29,0.94,0.42,-0.20,0.21,0.09,0.06,0.20,0.09,-0.04,1.67,0.25
2021.4.3 15:29:29:41,-0.63,1.49,0.48,0.29,0.95,0.42,-0.20,0.21,0.09,0.06,0.20,0.09,-0.04,1.67,0.25
2021.4.3 15:29:29:52,-0.63,1.49,0.48,0.29,0.95,0.42,-0.20,0.21,0.09,0.06,0.20,0.09,-0.05,1.67,0.25
2021.4.3 15:29:29:64,-0.63,1.49,0.48,0.29,0.96,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.05,1.67,0.25
2021.4.3 15:29:29:74,-0.63,1.49,0.48,0.29,0.96,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.05,1.67,0.25
2021.4.3 15:29:29:87,-0.62,1.49,0.48,0.29,0.97,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.05,1.67,0.25
2021.4.3 15:29:29:96,-0.62,1.49,0.48,0.29,0.97,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.05,1.67,0.25
2021.4.3 15:29:29:108,-0.62,1.49,0.48,0.29,0.97,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.05,1.67,0.25
2021.4.3 15:29:29:119,-0.62,1.48,0.49,0.29,0.98,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.05,1.67,0.25
2021.4.3 15:29:29:130,-0.61,1.48,0.49,0.28,0.98,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:29:29:141,-0.61,1.48,0.49,0.28,0.98,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:29:29:153,-0.61,1.48,0.49,0.28,0.99,0.44,-0.20,0.21,0.09,0.06,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:29:29:164,-0.61,1.47,0.49,0.28,0.99,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:29:29:176,-0.61,1.47,0.50,0.28,0.99,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:29:29:186,-0.61,1.47,0.50,0.28,0.99,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:29:29:198,-0.61,1.46,0.50,0.28,1.00,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:29:29:209,-0.61,1.46,0.51,0.28,1.00,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:29:29:219,-0.61,1.45,0.51,0.28,1.00,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.06,1.67,0.25
2021.4.3 15:29:29:230,-0.61,1.44,0.52,0.28,1.00,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:29:29:242,-0.60,1.44,0.52,0.28,1.01,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:29:29:253,-0.60,1.43,0.53,0.28,1.01,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:29:29:265,-0.60,1.42,0.53,0.28,1.01,0.43,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:29:29:277,-0.60,1.41,0.54,0.28,1.01,0.42,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:29:29:287,-0.59,1.41,0.54,0.28,1.01,0.42,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:29:29:298,-0.59,1.38,0.56,0.28,1.01,0.42,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:29:29:310,-0.58,1.37,0.57,0.28,1.01,0.42,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:29:29:320,-0.58,1.35,0.58,0.28,1.01,0.42,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.67,0.25
2021.4.3 15:29:29:331,-0.57,1.33,0.59,0.28,1.01,0.41,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.25
2021.4.3 15:29:29:343,-0.56,1.31,0.60,0.28,1.01,0.41,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.25
2021.4.3 15:29:29:354,-0.54,1.29,0.61,0.28,1.00,0.41,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:29:365,-0.53,1.26,0.63,0.28,1.00,0.41,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.26
2021.4.3 15:29:29:376,-0.52,1.23,0.64,0.28,1.00,0.40,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:29:387,-0.50,1.19,0.65,0.28,1.00,0.40,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:29:399,-0.48,1.15,0.66,0.28,1.00,0.40,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:29:410,-0.45,1.11,0.65,0.28,0.99,0.40,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:29:421,-0.42,1.07,0.65,0.28,0.99,0.39,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:29:433,-0.39,1.04,0.63,0.28,0.99,0.39,-0.20,0.21,0.09,0.06,0.21,0.09,-0.09,1.66,0.26
2021.4.3 15:29:29:444,-0.36,1.01,0.61,0.28,0.99,0.39,-0.20,0.21,0.09,0.06,0.21,0.09,-0.09,1.66,0.26
2021.4.3 15:29:29:456,-0.34,0.99,0.58,0.28,0.98,0.39,-0.20,0.21,0.09,0.06,0.21,0.09,-0.09,1.66,0.26
2021.4.3 15:29:29:467,-0.32,0.97,0.56,0.28,0.98,0.39,-0.20,0.21,0.09,0.06,0.21,0.09,-0.09,1.66,0.26
2021.4.3 15:29:29:478,-0.30,0.96,0.54,0.28,0.98,0.38,-0.20,0.21,0.09,0.06,0.21,0.09,-0.09,1.67,0.26
2021.4.3 15:29:29:489,-0.29,0.95,0.52,0.29,0.98,0.38,-0.20,0.21,0.09,0.06,0.21,0.09,-0.09,1.67,0.27
2021.4.3 15:29:29:500,-0.28,0.95,0.51,0.29,0.98,0.38,-0.20,0.21,0.09,0.06,0.21,0.09,-0.09,1.67,0.27
2021.4.3 15:29:29:511,-0.27,0.94,0.50,0.29,0.97,0.38,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.67,0.27
2021.4.3 15:29:29:522,-0.26,0.94,0.49,0.29,0.97,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.66,0.27
2021.4.3 15:29:29:536,-0.25,0.94,0.47,0.29,0.97,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.66,0.27
2021.4.3 15:29:29:545,-0.25,0.94,0.48,0.29,0.97,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.66,0.27
2021.4.3 15:29:29:556,-0.25,0.94,0.46,0.29,0.97,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.66,0.27
2021.4.3 15:29:29:568,-0.24,0.95,0.46,0.29,0.97,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.66,0.27
2021.4.3 15:29:29:578,-0.24,0.95,0.46,0.29,0.96,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.66,0.27
2021.4.3 15:29:29:590,-0.24,0.95,0.46,0.29,0.96,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.66,0.27
2021.4.3 15:29:29:601,-0.24,0.96,0.46,0.29,0.96,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.66,0.27
2021.4.3 15:29:29:612,-0.24,0.96,0.47,0.29,0.96,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.66,0.27
2021.4.3 15:29:29:623,-0.25,0.97,0.47,0.29,0.95,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.66,0.27
2021.4.3 15:29:29:635,-0.25,0.97,0.48,0.29,0.95,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.67,0.27
2021.4.3 15:29:29:648,-0.26,0.98,0.48,0.29,0.95,0.35,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.67,0.27
2021.4.3 15:29:29:656,-0.26,0.98,0.48,0.29,0.95,0.35,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.67,0.27
2021.4.3 15:29:29:667,-0.27,0.99,0.50,0.29,0.95,0.35,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.67,0.27
2021.4.3 15:29:29:679,-0.28,1.00,0.51,0.29,0.94,0.35,-0.20,0.21,0.09,0.06,0.21,0.09,-0.10,1.66,0.27
2021.4.3 15:29:29:690,-0.28,1.00,0.52,0.29,0.94,0.35,-0.20,0.21,0.09,0.07,0.21,0.09,-0.10,1.66,0.27
2021.4.3 15:29:29:701,-0.29,1.01,0.53,0.29,0.94,0.35,-0.20,0.21,0.09,0.07,0.21,0.09,-0.10,1.66,0.27
2021.4.3 15:29:29:712,-0.30,1.02,0.54,0.29,0.94,0.35,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.66,0.27
2021.4.3 15:29:29:725,-0.31,1.03,0.54,0.29,0.93,0.35,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.66,0.27
2021.4.3 15:29:29:735,-0.32,1.04,0.55,0.29,0.93,0.34,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.66,0.27
2021.4.3 15:29:29:746,-0.33,1.04,0.56,0.29,0.93,0.34,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.66,0.27
2021.4.3 15:29:29:757,-0.34,1.05,0.57,0.29,0.93,0.34,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.66,0.27
2021.4.3 15:29:29:768,-0.35,1.07,0.58,0.29,0.93,0.34,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.66,0.27
2021.4.3 15:29:29:779,-0.36,1.08,0.59,0.29,0.92,0.34,-0.20,0.21,0.09,0.07,0.20,0.09,-0.09,1.67,0.27
2021.4.3 15:29:29:790,-0.37,1.10,0.60,0.29,0.92,0.34,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.67,0.27
2021.4.3 15:29:29:802,-0.38,1.11,0.61,0.29,0.92,0.34,-0.20,0.21,0.09,0.07,0.20,0.09,-0.09,1.67,0.27
2021.4.3 15:29:29:813,-0.39,1.13,0.62,0.29,0.92,0.34,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.67,0.27
2021.4.3 15:29:29:826,-0.41,1.16,0.63,0.29,0.92,0.34,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.67,0.27
2021.4.3 15:29:29:836,-0.42,1.18,0.64,0.29,0.91,0.33,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.67,0.27
2021.4.3 15:29:29:846,-0.44,1.20,0.65,0.29,0.91,0.33,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.67,0.27
2021.4.3 15:29:29:857,-0.46,1.23,0.66,0.29,0.91,0.33,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.67,0.27
2021.4.3 15:29:29:869,-0.47,1.25,0.67,0.29,0.91,0.33,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.67,0.27
2021.4.3 15:29:29:880,-0.49,1.28,0.68,0.29,0.91,0.33,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.67,0.27
2021.4.3 15:29:29:891,-0.51,1.30,0.68,0.29,0.91,0.33,-0.20,0.21,0.09,0.07,0.21,0.09,-0.09,1.67,0.27
2021.4.3 15:29:29:902,-0.53,1.32,0.68,0.29,0.92,0.33,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.27
2021.4.3 15:29:29:915,-0.55,1.33,0.68,0.28,0.92,0.33,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.26
2021.4.3 15:29:29:931,-0.57,1.36,0.68,0.28,0.92,0.33,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.26
2021.4.3 15:29:29:936,-0.58,1.36,0.68,0.28,0.92,0.33,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.26
2021.4.3 15:29:29:947,-0.60,1.39,0.67,0.28,0.92,0.33,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.26
2021.4.3 15:29:29:958,-0.62,1.41,0.66,0.28,0.92,0.34,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:29:969,-0.63,1.43,0.65,0.28,0.92,0.34,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.27
2021.4.3 15:29:29:980,-0.64,1.44,0.63,0.28,0.92,0.34,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.27
2021.4.3 15:29:29:992,-0.65,1.46,0.62,0.28,0.92,0.34,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.27
2021.4.3 15:29:30:04,-0.65,1.48,0.60,0.28,0.92,0.34,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.27
2021.4.3 15:29:30:14,-0.65,1.49,0.58,0.28,0.92,0.34,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:26,-0.65,1.50,0.56,0.27,0.92,0.34,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:36,-0.65,1.50,0.55,0.27,0.92,0.35,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:47,-0.64,1.51,0.53,0.27,0.92,0.35,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:59,-0.64,1.51,0.52,0.27,0.92,0.35,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:70,-0.63,1.51,0.51,0.27,0.92,0.35,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:81,-0.63,1.51,0.50,0.27,0.92,0.35,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:93,-0.62,1.51,0.50,0.27,0.92,0.35,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:105,-0.61,1.52,0.50,0.27,0.93,0.35,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:116,-0.60,1.52,0.51,0.27,0.93,0.35,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:126,-0.60,1.52,0.51,0.27,0.93,0.35,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:137,-0.59,1.52,0.51,0.27,0.93,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:148,-0.59,1.51,0.52,0.27,0.93,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:159,-0.58,1.51,0.52,0.26,0.93,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:170,-0.58,1.51,0.53,0.26,0.93,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:182,-0.57,1.51,0.53,0.26,0.93,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:194,-0.57,1.51,0.54,0.26,0.93,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:203,-0.57,1.51,0.54,0.26,0.93,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:215,-0.56,1.50,0.55,0.26,0.93,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:226,-0.56,1.49,0.55,0.26,0.93,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:237,-0.56,1.49,0.56,0.26,0.93,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:248,-0.55,1.48,0.57,0.26,0.94,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:260,-0.55,1.48,0.57,0.26,0.94,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:271,-0.54,1.47,0.58,0.26,0.94,0.37,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:283,-0.54,1.46,0.59,0.26,0.94,0.37,-0.20,0.21,0.09,0.06,0.20,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:296,-0.53,1.45,0.60,0.26,0.94,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:304,-0.53,1.45,0.60,0.26,0.94,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:315,-0.52,1.43,0.62,0.26,0.95,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:327,-0.51,1.42,0.63,0.26,0.95,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.07,1.67,0.26
2021.4.3 15:29:30:338,-0.51,1.40,0.64,0.26,0.95,0.37,-0.20,0.21,0.09,0.06,0.21,0.10,-0.07,1.67,0.26
2021.4.3 15:29:30:350,-0.50,1.39,0.65,0.26,0.95,0.37,-0.20,0.21,0.09,0.06,0.21,0.10,-0.07,1.67,0.26
2021.4.3 15:29:30:361,-0.49,1.37,0.66,0.26,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.10,-0.07,1.67,0.26
2021.4.3 15:29:30:371,-0.48,1.35,0.67,0.26,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.10,-0.07,1.67,0.26
2021.4.3 15:29:30:382,-0.47,1.33,0.68,0.26,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.10,-0.07,1.67,0.26
2021.4.3 15:29:30:394,-0.46,1.30,0.70,0.26,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.10,-0.08,1.67,0.26
2021.4.3 15:29:30:405,-0.45,1.28,0.71,0.26,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.10,-0.08,1.67,0.26
2021.4.3 15:29:30:416,-0.43,1.25,0.72,0.26,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.10,-0.08,1.67,0.26
2021.4.3 15:29:30:427,-0.42,1.22,0.73,0.26,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.10,-0.08,1.67,0.26
2021.4.3 15:29:30:438,-0.40,1.18,0.74,0.26,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:449,-0.38,1.15,0.75,0.26,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:461,-0.37,1.11,0.75,0.25,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:473,-0.34,1.07,0.74,0.25,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:483,-0.32,1.04,0.73,0.25,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.26
2021.4.3 15:29:30:497,-0.29,1.00,0.70,0.25,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.27
2021.4.3 15:29:30:505,-0.29,1.00,0.70,0.25,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.27
2021.4.3 15:29:30:516,-0.26,0.96,0.66,0.25,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.27
2021.4.3 15:29:30:527,-0.24,0.94,0.63,0.25,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.27
2021.4.3 15:29:30:539,-0.22,0.92,0.61,0.25,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.27
2021.4.3 15:29:30:551,-0.21,0.91,0.59,0.25,0.96,0.37,-0.21,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.27
2021.4.3 15:29:30:561,-0.21,0.91,0.58,0.25,0.96,0.37,-0.21,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.27
2021.4.3 15:29:30:572,-0.19,0.90,0.55,0.25,0.96,0.37,-0.21,0.21,0.09,0.06,0.21,0.09,-0.08,1.66,0.27
2021.4.3 15:29:30:584,-0.19,0.90,0.54,0.26,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.09,1.66,0.27
2021.4.3 15:29:30:594,-0.18,0.90,0.53,0.26,0.96,0.37,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.27
2021.4.3 15:29:30:606,-0.17,0.90,0.51,0.26,0.96,0.37,-0.20,0.21,0.09,0.06,0.20,0.09,-0.09,1.66,0.27
2021.4.3 15:29:30:617,-0.17,0.90,0.50,0.26,0.96,0.37,-0.20,0.21,0.09,0.06,0.21,0.09,-0.09,1.66,0.27
2021.4.3 15:29:30:629,-0.16,0.90,0.49,0.26,0.96,0.36,-0.21,0.21,0.09,0.06,0.21,0.09,-0.09,1.66,0.27
2021.4.3 15:29:30:639,-0.16,0.90,0.48,0.26,0.95,0.36,-0.21,0.21,0.09,0.06,0.21,0.09,-0.09,1.66,0.27
2021.4.3 15:29:30:652,-0.15,0.90,0.47,0.26,0.95,0.36,-0.21,0.21,0.09,0.06,0.21,0.09,-0.09,1.66,0.27
2021.4.3 15:29:30:662,-0.15,0.90,0.47,0.26,0.95,0.36,-0.21,0.21,0.09,0.06,0.21,0.09,-0.09,1.66,0.27
2021.4.3 15:29:30:674,-0.15,0.91,0.45,0.26,0.95,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.09,1.66,0.27
2021.4.3 15:29:30:687,-0.15,0.92,0.45,0.26,0.95,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.09,1.66,0.28
2021.4.3 15:29:30:694,-0.15,0.92,0.45,0.26,0.95,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.28
2021.4.3 15:29:30:705,-0.15,0.93,0.45,0.26,0.94,0.36,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.28
2021.4.3 15:29:30:716,-0.15,0.93,0.45,0.26,0.94,0.36,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.28
2021.4.3 15:29:30:728,-0.16,0.94,0.45,0.26,0.94,0.36,-0.20,0.21,0.09,0.06,0.20,0.09,-0.08,1.67,0.28
2021.4.3 15:29:30:739,-0.16,0.95,0.46,0.27,0.94,0.36,-0.20,0.21,0.09,0.06,0.21,0.09,-0.08,1.67,0.28
