time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.16 11:08:42:316,-0.01,1.08,0.42,0.56,1.09,0.42,0.19,0.19,0.12,0.43,0.17,0.11,0.30,1.59,0.24,0.53,-0.15,0.16,-0.03,0.07,0.05
2021.4.16 11:08:42:327,-0.01,1.08,0.42,0.56,1.09,0.42,0.19,0.19,0.12,0.43,0.17,0.11,0.30,1.59,0.24,0.53,-0.16,0.14,-0.03,0.08,0.05
2021.4.16 11:08:42:338,0.00,1.08,0.42,0.56,1.09,0.42,0.19,0.19,0.12,0.43,0.17,0.11,0.30,1.59,0.24,0.42,-0.08,0.14,-0.03,0.07,0.04
2021.4.16 11:08:42:349,0.00,1.08,0.43,0.56,1.09,0.42,0.19,0.19,0.12,0.43,0.17,0.11,0.30,1.59,0.24,0.31,0.01,0.15,-0.03,0.07,0.04
2021.4.16 11:08:42:361,0.00,1.08,0.43,0.56,1.09,0.42,0.19,0.19,0.12,0.43,0.17,0.11,0.30,1.59,0.24,0.13,0.14,0.16,-0.03,0.06,0.04
2021.4.16 11:08:42:373,0.00,1.09,0.43,0.56,1.09,0.42,0.19,0.19,0.12,0.43,0.17,0.11,0.30,1.59,0.24,-0.32,0.35,0.22,-0.02,0.04,0.03
2021.4.16 11:08:42:392,-0.02,1.10,0.44,0.56,1.09,0.42,0.19,0.19,0.12,0.43,0.17,0.11,0.30,1.59,0.24,-0.97,0.62,0.30,0.00,0.03,0.02
2021.4.16 11:08:42:403,-0.04,1.11,0.44,0.56,1.09,0.42,0.19,0.19,0.12,0.43,0.17,0.11,0.30,1.59,0.24,-1.24,0.74,0.32,0.01,0.02,0.01
2021.4.16 11:08:42:413,-0.05,1.12,0.44,0.56,1.09,0.42,0.19,0.19,0.12,0.43,0.17,0.11,0.30,1.59,0.24,-1.61,0.92,0.27,0.02,0.02,0.00
2021.4.16 11:08:42:423,-0.07,1.13,0.44,0.56,1.09,0.42,0.19,0.19,0.12,0.43,0.17,0.11,0.30,1.59,0.24,-1.73,0.99,0.26,0.03,0.01,-0.01
2021.4.16 11:08:42:429,-0.09,1.14,0.44,0.56,1.09,0.42,0.19,0.19,0.12,0.43,0.17,0.11,0.30,1.59,0.23,-2.00,1.21,0.12,0.04,0.01,-0.03
2021.4.16 11:08:42:440,-0.11,1.15,0.44,0.56,1.09,0.42,0.19,0.19,0.12,0.43,0.17,0.11,0.30,1.59,0.23,-2.19,1.40,-0.07,0.05,0.01,-0.04
2021.4.16 11:08:42:451,-0.13,1.17,0.44,0.56,1.09,0.42,0.19,0.19,0.12,0.43,0.17,0.11,0.30,1.59,0.23,-2.27,1.51,-0.25,0.06,0.01,-0.05
2021.4.16 11:08:42:461,-0.16,1.19,0.43,0.56,1.10,0.42,0.19,0.19,0.12,0.43,0.16,0.11,0.30,1.59,0.23,-2.30,1.72,-0.60,0.07,0.03,-0.06
2021.4.16 11:08:42:472,-0.18,1.21,0.42,0.56,1.10,0.42,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,-2.14,1.85,-1.02,0.09,0.04,-0.07
2021.4.16 11:08:42:484,-0.21,1.23,0.40,0.56,1.10,0.42,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,-1.83,1.86,-1.37,0.10,0.06,-0.08
2021.4.16 11:08:42:494,-0.22,1.25,0.38,0.56,1.10,0.42,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,-1.53,1.81,-1.53,0.11,0.06,-0.09
2021.4.16 11:08:42:506,-0.23,1.27,0.37,0.56,1.10,0.41,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,-0.93,1.65,-1.61,0.12,0.07,-0.10
2021.4.16 11:08:42:518,-0.23,1.29,0.35,0.57,1.10,0.41,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,-0.66,1.55,-1.60,0.13,0.08,-0.11
2021.4.16 11:08:42:528,-0.24,1.30,0.33,0.57,1.10,0.41,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,-0.30,1.36,-1.51,0.14,0.08,-0.12
2021.4.16 11:08:42:544,-0.23,1.32,0.31,0.57,1.10,0.41,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.04,1.09,-1.34,0.16,0.08,-0.13
2021.4.16 11:08:42:554,-0.23,1.32,0.30,0.57,1.10,0.41,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.15,0.85,-1.13,0.16,0.08,-0.14
2021.4.16 11:08:42:561,-0.23,1.33,0.29,0.57,1.10,0.41,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.18,0.74,-1.04,0.17,0.07,-0.14
2021.4.16 11:08:42:573,-0.23,1.33,0.28,0.57,1.10,0.41,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,0.16,0.54,-0.84,0.18,0.07,-0.15
2021.4.16 11:08:42:584,-0.23,1.34,0.28,0.58,1.10,0.40,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,0.11,0.36,-0.63,0.19,0.07,-0.16
2021.4.16 11:08:42:596,-0.23,1.34,0.27,0.58,1.10,0.40,0.19,0.19,0.12,0.43,0.17,0.11,0.32,1.59,0.23,0.10,0.21,-0.46,0.19,0.07,-0.15
2021.4.16 11:08:42:607,-0.23,1.34,0.27,0.58,1.11,0.40,0.19,0.19,0.12,0.43,0.17,0.11,0.32,1.59,0.23,0.08,0.11,-0.31,0.19,0.07,-0.15
2021.4.16 11:08:42:617,-0.23,1.34,0.27,0.58,1.11,0.40,0.19,0.19,0.12,0.43,0.17,0.11,0.32,1.59,0.23,0.08,0.05,-0.23,0.19,0.07,-0.15
2021.4.16 11:08:42:628,-0.23,1.34,0.27,0.58,1.11,0.40,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,0.09,-0.02,-0.11,0.19,0.07,-0.14
2021.4.16 11:08:42:640,-0.22,1.34,0.27,0.59,1.11,0.40,0.19,0.19,0.12,0.43,0.17,0.11,0.32,1.59,0.23,0.09,-0.10,-0.01,0.19,0.07,-0.14
2021.4.16 11:08:42:651,-0.22,1.34,0.27,0.59,1.11,0.39,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,0.10,-0.14,0.05,0.19,0.07,-0.13
2021.4.16 11:08:42:662,-0.22,1.34,0.27,0.59,1.11,0.39,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,0.09,-0.17,0.16,0.18,0.07,-0.12
2021.4.16 11:08:42:673,-0.22,1.33,0.27,0.59,1.11,0.39,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,0.10,-0.22,0.27,0.18,0.07,-0.11
2021.4.16 11:08:42:685,-0.22,1.33,0.28,0.59,1.11,0.39,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,0.12,-0.23,0.38,0.17,0.08,-0.10
2021.4.16 11:08:42:705,-0.21,1.33,0.29,0.60,1.11,0.39,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,0.18,-0.26,0.52,0.15,0.09,-0.07
2021.4.16 11:08:42:712,-0.21,1.33,0.29,0.60,1.11,0.39,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,0.20,-0.25,0.55,0.15,0.09,-0.07
2021.4.16 11:08:42:718,-0.21,1.32,0.30,0.60,1.11,0.39,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,0.21,-0.25,0.55,0.14,0.10,-0.06
2021.4.16 11:08:42:729,-0.21,1.32,0.30,0.60,1.12,0.39,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,0.24,-0.27,0.60,0.13,0.10,-0.05
2021.4.16 11:08:42:741,-0.20,1.32,0.31,0.60,1.12,0.39,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,0.27,-0.28,0.65,0.13,0.11,-0.05
2021.4.16 11:08:42:753,-0.20,1.31,0.32,0.60,1.12,0.39,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,0.28,-0.30,0.68,0.12,0.11,-0.06
2021.4.16 11:08:42:762,-0.20,1.31,0.32,0.60,1.12,0.39,0.19,0.19,0.12,0.43,0.16,0.11,0.33,1.59,0.23,0.30,-0.33,0.73,0.12,0.12,-0.06
2021.4.16 11:08:42:775,-0.19,1.31,0.33,0.61,1.12,0.39,0.19,0.19,0.12,0.43,0.16,0.11,0.33,1.59,0.23,0.30,-0.35,0.76,0.11,0.13,-0.05
2021.4.16 11:08:42:787,-0.19,1.30,0.34,0.61,1.12,0.39,0.19,0.19,0.12,0.44,0.16,0.11,0.33,1.59,0.23,0.31,-0.41,0.81,0.09,0.14,-0.05
2021.4.16 11:08:42:797,-0.19,1.30,0.34,0.61,1.12,0.39,0.19,0.19,0.12,0.44,0.16,0.11,0.33,1.59,0.23,0.31,-0.44,0.83,0.09,0.14,-0.04
2021.4.16 11:08:42:807,-0.18,1.29,0.36,0.61,1.13,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.33,1.59,0.23,0.32,-0.52,0.91,0.08,0.15,-0.04
2021.4.16 11:08:42:818,-0.18,1.29,0.37,0.61,1.13,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.33,1.59,0.23,0.32,-0.57,0.94,0.06,0.16,-0.03
2021.4.16 11:08:42:829,-0.18,1.28,0.38,0.61,1.13,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.33,1.59,0.23,0.34,-0.66,0.98,0.05,0.16,-0.03
2021.4.16 11:08:42:985,-0.03,1.00,0.51,0.61,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,2.01,-2.85,-0.40,-0.07,0.06,0.03
2021.4.16 11:08:43:00,0.01,0.95,0.49,0.60,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,2.02,-2.50,-1.00,-0.07,0.05,0.02
2021.4.16 11:08:43:10,0.03,0.92,0.48,0.60,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,1.91,-2.28,-1.15,-0.06,0.04,0.01
2021.4.16 11:08:43:17,0.04,0.91,0.47,0.60,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,1.78,-2.04,-1.24,-0.06,0.03,0.01
2021.4.16 11:08:43:23,0.05,0.90,0.46,0.60,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.32,1.59,0.23,1.72,-1.92,-1.27,-0.06,0.03,0.01
2021.4.16 11:08:43:30,0.06,0.89,0.45,0.60,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,1.53,-1.54,-1.29,-0.06,0.02,0.01
2021.4.16 11:08:43:42,0.08,0.88,0.43,0.60,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,1.44,-1.33,-1.23,-0.05,0.01,0.00
2021.4.16 11:08:43:53,0.09,0.87,0.42,0.60,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,1.30,-1.06,-1.10,-0.05,0.01,0.00
2021.4.16 11:08:43:65,0.10,0.86,0.41,0.60,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,1.12,-0.84,-0.99,-0.05,0.00,-0.01
2021.4.16 11:08:43:75,0.11,0.85,0.40,0.60,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.94,-0.70,-0.87,-0.04,0.00,-0.02
2021.4.16 11:08:43:87,0.12,0.84,0.39,0.60,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.86,-0.59,-0.79,-0.04,-0.01,-0.03
2021.4.16 11:08:43:97,0.13,0.84,0.39,0.60,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.73,-0.46,-0.66,-0.03,-0.02,-0.03
2021.4.16 11:08:43:109,0.14,0.84,0.38,0.60,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.63,-0.34,-0.53,-0.03,-0.03,-0.04
2021.4.16 11:08:43:120,0.14,0.83,0.38,0.60,1.14,0.38,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,0.54,-0.22,-0.40,-0.03,-0.03,-0.04
2021.4.16 11:08:43:131,0.15,0.83,0.37,0.60,1.14,0.38,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,0.46,-0.13,-0.26,-0.03,-0.04,-0.04
2021.4.16 11:08:43:145,0.15,0.83,0.37,0.60,1.14,0.38,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,0.42,-0.08,-0.19,-0.03,-0.04,-0.05
2021.4.16 11:08:43:154,0.16,0.83,0.37,0.60,1.14,0.38,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,0.34,0.01,-0.08,-0.03,-0.04,-0.06
2021.4.16 11:08:43:165,0.16,0.83,0.37,0.60,1.14,0.38,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,0.31,0.04,-0.04,-0.03,-0.03,-0.05
2021.4.16 11:08:43:178,0.16,0.83,0.37,0.60,1.14,0.38,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,0.29,0.07,0.00,-0.04,-0.03,-0.05
2021.4.16 11:08:43:186,0.17,0.83,0.37,0.60,1.14,0.38,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,0.27,0.08,0.00,-0.04,-0.02,-0.05
2021.4.16 11:08:43:198,0.17,0.83,0.37,0.60,1.14,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.24,0.10,0.01,-0.04,-0.02,-0.04
2021.4.16 11:08:43:209,0.17,0.84,0.37,0.59,1.14,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.23,0.10,0.00,-0.04,-0.02,-0.04
2021.4.16 11:08:43:221,0.17,0.84,0.37,0.59,1.14,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.20,0.12,0.03,-0.04,-0.02,-0.03
2021.4.16 11:08:43:232,0.18,0.84,0.37,0.59,1.14,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.17,0.14,0.06,-0.04,-0.02,-0.02
2021.4.16 11:08:43:244,0.18,0.84,0.37,0.59,1.14,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.12,0.15,0.10,-0.03,-0.03,-0.02
2021.4.16 11:08:43:254,0.18,0.84,0.37,0.59,1.14,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.09,0.17,0.14,-0.03,-0.03,-0.01
2021.4.16 11:08:43:265,0.18,0.84,0.37,0.59,1.14,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.07,0.18,0.16,-0.03,-0.04,0.00
2021.4.16 11:08:43:277,0.18,0.85,0.38,0.59,1.14,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.05,0.20,0.20,-0.03,-0.04,0.00
2021.4.16 11:08:43:288,0.18,0.85,0.38,0.59,1.14,0.37,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,0.03,0.23,0.23,-0.03,-0.05,0.01
2021.4.16 11:08:43:300,0.18,0.85,0.38,0.59,1.14,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,0.00,0.26,0.26,-0.02,-0.04,0.02
2021.4.16 11:08:43:320,0.18,0.86,0.39,0.59,1.14,0.37,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,-0.05,0.31,0.30,-0.02,-0.04,0.03
2021.4.16 11:08:43:326,0.18,0.86,0.39,0.59,1.14,0.37,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,-0.06,0.32,0.31,-0.02,-0.03,0.03
2021.4.16 11:08:43:333,0.18,0.86,0.39,0.59,1.14,0.37,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,-0.08,0.33,0.32,-0.02,-0.03,0.03
2021.4.16 11:08:43:343,0.18,0.87,0.39,0.59,1.14,0.37,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,-0.09,0.34,0.32,-0.01,-0.03,0.03
2021.4.16 11:08:43:355,0.18,0.87,0.40,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,-0.13,0.38,0.34,-0.01,-0.02,0.02
2021.4.16 11:08:43:367,0.17,0.88,0.40,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,-0.16,0.41,0.35,-0.01,-0.01,0.02
2021.4.16 11:08:43:376,0.17,0.88,0.41,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,-0.21,0.47,0.40,-0.01,0.00,0.02
2021.4.16 11:08:43:388,0.17,0.89,0.41,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,-0.29,0.55,0.47,-0.01,0.01,0.02
2021.4.16 11:08:43:399,0.16,0.89,0.42,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,-0.38,0.63,0.55,-0.01,0.02,0.02
2021.4.16 11:08:43:410,0.16,0.90,0.42,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,-0.47,0.71,0.62,-0.01,0.03,0.03
2021.4.16 11:08:43:421,0.15,0.91,0.43,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.59,0.23,-0.54,0.76,0.65,-0.02,0.04,0.04
2021.4.16 11:08:43:434,0.14,0.92,0.44,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,-0.69,0.93,0.70,-0.02,0.04,0.04
2021.4.16 11:08:43:444,0.14,0.93,0.45,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,-0.78,1.04,0.72,-0.02,0.04,0.03
2021.4.16 11:08:43:456,0.12,0.95,0.46,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.59,0.23,-0.94,1.25,0.75,-0.02,0.04,0.03
2021.4.16 11:08:43:466,0.11,0.96,0.46,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-1.13,1.48,0.75,-0.02,0.04,0.03
2021.4.16 11:08:43:477,0.10,0.98,0.47,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-1.24,1.63,0.74,-0.02,0.04,0.02
2021.4.16 11:08:43:488,0.08,1.00,0.48,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-1.43,1.86,0.68,-0.02,0.05,0.02
2021.4.16 11:08:43:499,0.06,1.03,0.48,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-1.64,2.10,0.54,-0.03,0.06,0.02
2021.4.16 11:08:43:511,0.04,1.06,0.49,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.30,1.58,0.23,-1.77,2.24,0.41,-0.03,0.06,0.02
2021.4.16 11:08:43:522,0.02,1.08,0.49,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.30,1.58,0.23,-1.95,2.39,0.16,-0.03,0.07,0.01
2021.4.16 11:08:43:533,0.00,1.11,0.49,0.59,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.30,1.58,0.23,-2.08,2.47,-0.15,-0.03,0.07,0.01
2021.4.16 11:08:43:545,-0.03,1.14,0.48,0.58,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.30,1.58,0.23,-2.17,2.47,-0.48,-0.02,0.08,0.00
2021.4.16 11:08:43:557,-0.06,1.17,0.47,0.58,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.30,1.58,0.23,-2.16,2.44,-0.86,-0.02,0.08,0.00
2021.4.16 11:08:43:566,-0.07,1.19,0.45,0.58,1.14,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-2.03,2.38,-1.24,-0.02,0.09,-0.01
2021.4.16 11:08:43:578,-0.10,1.21,0.43,0.58,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-1.82,2.22,-1.59,-0.01,0.09,-0.01
2021.4.16 11:08:43:589,-0.11,1.24,0.41,0.58,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.30,1.58,0.23,-1.59,2.07,-1.77,0.00,0.08,-0.02
2021.4.16 11:08:43:601,-0.12,1.26,0.39,0.58,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.30,1.58,0.23,-1.22,1.79,-1.85,0.00,0.07,-0.02
2021.4.16 11:08:43:624,-0.14,1.29,0.36,0.58,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-0.69,1.20,-1.50,0.02,0.06,-0.03
2021.4.16 11:08:43:632,-0.15,1.29,0.35,0.58,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-0.58,1.03,-1.31,0.02,0.06,-0.03
2021.4.16 11:08:43:638,-0.15,1.30,0.34,0.58,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-0.49,0.88,-1.13,0.02,0.05,-0.03
2021.4.16 11:08:43:645,-0.15,1.30,0.33,0.59,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-0.44,0.82,-1.04,0.03,0.05,-0.03
2021.4.16 11:08:43:656,-0.16,1.31,0.33,0.59,1.15,0.38,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-0.37,0.62,-0.77,0.03,0.04,-0.03
2021.4.16 11:08:43:668,-0.16,1.31,0.32,0.59,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-0.33,0.42,-0.55,0.04,0.04,-0.03
2021.4.16 11:08:43:678,-0.16,1.32,0.32,0.59,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-0.30,0.32,-0.44,0.05,0.03,-0.03
2021.4.16 11:08:43:690,-0.17,1.32,0.32,0.59,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-0.25,0.14,-0.24,0.06,0.02,-0.03
2021.4.16 11:08:43:701,-0.17,1.32,0.32,0.59,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-0.22,0.06,-0.15,0.06,0.02,-0.03
2021.4.16 11:08:43:712,-0.17,1.32,0.32,0.59,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-0.15,-0.07,0.02,0.06,0.01,-0.03
2021.4.16 11:08:43:723,-0.17,1.32,0.32,0.59,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,-0.11,-0.13,0.09,0.07,0.01,-0.03
2021.4.16 11:08:43:735,-0.17,1.32,0.32,0.59,1.15,0.37,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.58,0.23,-0.04,-0.20,0.22,0.07,0.00,-0.03
2021.4.16 11:08:43:747,-0.17,1.31,0.32,0.59,1.15,0.37,0.19,0.19,0.12,0.43,0.17,0.11,0.31,1.58,0.23,0.02,-0.25,0.35,0.07,0.00,-0.03
2021.4.16 11:08:43:757,-0.17,1.31,0.32,0.59,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.06,-0.28,0.41,0.08,0.00,-0.03
2021.4.16 11:08:43:768,-0.17,1.31,0.33,0.59,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.11,-0.34,0.52,0.08,0.00,-0.03
2021.4.16 11:08:43:779,-0.17,1.30,0.34,0.59,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.17,-0.37,0.61,0.08,0.00,-0.03
2021.4.16 11:08:43:791,-0.16,1.30,0.35,0.59,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.21,-0.41,0.68,0.08,0.01,-0.03
2021.4.16 11:08:43:802,-0.16,1.29,0.35,0.59,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.26,-0.45,0.73,0.07,0.01,-0.03
2021.4.16 11:08:43:812,-0.16,1.29,0.36,0.60,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.29,-0.47,0.76,0.07,0.01,-0.03
2021.4.16 11:08:43:823,-0.15,1.28,0.37,0.60,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.34,-0.50,0.78,0.07,0.01,-0.03
2021.4.16 11:08:43:835,-0.15,1.28,0.38,0.60,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.37,-0.51,0.79,0.08,0.01,-0.04
2021.4.16 11:08:43:846,-0.14,1.27,0.39,0.60,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.39,-0.52,0.80,0.08,0.02,-0.04
2021.4.16 11:08:43:857,-0.14,1.27,0.40,0.60,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.40,-0.54,0.81,0.08,0.02,-0.04
2021.4.16 11:08:43:868,-0.13,1.26,0.41,0.60,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.39,-0.57,0.81,0.08,0.03,-0.05
2021.4.16 11:08:43:880,-0.13,1.25,0.42,0.60,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.37,-0.62,0.80,0.08,0.04,-0.06
2021.4.16 11:08:43:890,-0.12,1.24,0.42,0.60,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.36,-0.66,0.79,0.09,0.05,-0.07
2021.4.16 11:08:43:902,-0.12,1.24,0.43,0.60,1.15,0.37,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.33,-0.73,0.79,0.09,0.05,-0.07
2021.4.16 11:08:43:913,-0.12,1.23,0.44,0.60,1.16,0.36,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.32,-0.79,0.79,0.08,0.06,-0.08
2021.4.16 11:08:43:930,-0.11,1.21,0.46,0.60,1.16,0.36,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.28,-0.97,0.81,0.08,0.07,-0.08
2021.4.16 11:08:43:941,-0.11,1.20,0.47,0.61,1.16,0.36,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.27,-1.05,0.82,0.08,0.07,-0.08
2021.4.16 11:08:43:946,-0.11,1.19,0.47,0.61,1.16,0.36,0.19,0.19,0.12,0.43,0.16,0.11,0.31,1.58,0.23,0.28,-1.15,0.81,0.08,0.06,-0.08
