time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 19:06:30:350,0.07,1.17,0.09,0.27,1.28,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.02,0.00,0.01,0.02,-0.05,0.00
2021.4.11 19:06:30:365,0.07,1.17,0.09,0.27,1.28,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.02,0.00,0.01,0.02,-0.05,0.00
2021.4.11 19:06:30:388,0.07,1.17,0.09,0.27,1.28,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.02,0.00,0.01,0.03,-0.05,0.00
2021.4.11 19:06:30:409,0.07,1.17,0.09,0.27,1.28,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,0.01,0.03,-0.05,0.00
2021.4.11 19:06:30:432,0.07,1.17,0.09,0.27,1.28,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,0.01,0.04,-0.06,0.00
2021.4.11 19:06:30:456,0.07,1.17,0.09,0.27,1.28,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.01,0.00,0.05,-0.06,0.01
2021.4.11 19:06:30:477,0.07,1.17,0.10,0.27,1.28,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.01,0.01,0.05,-0.07,0.01
2021.4.11 19:06:30:504,0.07,1.17,0.10,0.27,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.02,0.01,0.05,-0.08,0.02
2021.4.11 19:06:30:521,0.07,1.17,0.10,0.27,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.02,0.01,0.04,-0.08,0.02
2021.4.11 19:06:30:544,0.07,1.17,0.10,0.27,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.02,0.00,0.04,-0.07,0.01
2021.4.11 19:06:30:566,0.07,1.18,0.10,0.27,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.03,0.00,0.04,-0.05,0.01
2021.4.11 19:06:30:588,0.07,1.18,0.10,0.27,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.03,0.00,0.03,-0.04,0.01
2021.4.11 19:06:30:611,0.07,1.18,0.10,0.27,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.01,0.03,0.00,0.03,-0.02,0.01
2021.4.11 19:06:30:634,0.07,1.18,0.10,0.28,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.02,0.02,0.00,0.02,-0.02,0.00
2021.4.11 19:06:30:660,0.07,1.18,0.10,0.28,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.02,0.01,0.00,0.00,-0.02,0.00
2021.4.11 19:06:30:678,0.07,1.18,0.10,0.28,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.02,0.01,0.00,0.00,-0.02,0.00
2021.4.11 19:06:30:700,0.07,1.18,0.10,0.28,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.02,0.00,0.00,0.00,-0.02,0.01
2021.4.11 19:06:30:723,0.07,1.18,0.10,0.28,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.02,-0.01,0.00,0.01,-0.02,0.01
2021.4.11 19:06:30:745,0.07,1.18,0.10,0.28,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.02,-0.01,0.00,0.00,-0.02,0.01
2021.4.11 19:06:30:770,0.07,1.18,0.10,0.28,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.02,-0.01,-0.01,0.00,-0.03,0.00
2021.4.11 19:06:30:779,0.07,1.18,0.10,0.28,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.01,0.00,-0.01,0.00,-0.03,0.00
2021.4.11 19:06:30:790,0.07,1.18,0.10,0.28,1.27,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.01,0.00,-0.01,0.00,-0.03,0.00
2021.4.11 19:06:30:805,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.01,0.01,-0.01,0.00,-0.03,0.00
2021.4.11 19:06:30:815,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.01,0.01,-0.01,0.00,-0.02,0.00
2021.4.11 19:06:30:826,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.01,-0.01,0.01,-0.02,0.00
2021.4.11 19:06:30:834,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.01,-0.01,0.00,-0.02,0.00
2021.4.11 19:06:30:845,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.01,-0.01,0.00,-0.02,0.00
2021.4.11 19:06:30:856,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,-0.01,0.00,-0.02,0.00
2021.4.11 19:06:30:868,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,-0.01,0.00,-0.02,-0.01
2021.4.11 19:06:30:879,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,-0.01,0.00,-0.02,-0.01
2021.4.11 19:06:30:890,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,-0.01,0.00,-0.02,-0.01
2021.4.11 19:06:30:902,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,-0.01,0.00,-0.02,-0.01
2021.4.11 19:06:30:912,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,-0.01,0.00,-0.02,-0.01
2021.4.11 19:06:30:923,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,-0.01,0.00,-0.02,-0.01
2021.4.11 19:06:30:934,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,-0.01,0.00,-0.02,-0.01
2021.4.11 19:06:30:946,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,-0.01,0.01,-0.02,-0.01
2021.4.11 19:06:30:964,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.02,0.00,-0.01,0.01,-0.02,-0.01
2021.4.11 19:06:30:973,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.02,0.00,-0.01,0.01,-0.02,-0.01
2021.4.11 19:06:30:981,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.02,0.00,-0.01,0.01,-0.02,-0.01
2021.4.11 19:06:30:990,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.02,0.00,-0.01,0.01,-0.02,-0.01
2021.4.11 19:06:31:02,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.02,0.00,-0.01,0.01,-0.02,-0.01
2021.4.11 19:06:31:14,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.02,0.00,-0.01,0.01,-0.02,-0.01
2021.4.11 19:06:31:24,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.02,0.00,-0.01,0.01,-0.02,-0.01
2021.4.11 19:06:31:35,0.07,1.18,0.10,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.02,0.00,-0.01,0.01,-0.02,-0.01
2021.4.11 19:06:31:46,0.07,1.18,0.09,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.02,0.00,-0.01,0.01,-0.01,-0.01
2021.4.11 19:06:31:58,0.07,1.18,0.09,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.02,0.00,-0.01,0.01,-0.01,-0.01
2021.4.11 19:06:31:68,0.07,1.18,0.09,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.02,0.00,-0.01,0.01,-0.01,-0.01
2021.4.11 19:06:31:81,0.07,1.18,0.09,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,-0.01,0.01,-0.01,-0.01
2021.4.11 19:06:31:92,0.07,1.18,0.09,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,-0.01,0.01,-0.01,-0.01
2021.4.11 19:06:31:104,0.07,1.18,0.09,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,-0.01,0.01,-0.01,0.00
2021.4.11 19:06:31:119,0.07,1.18,0.09,0.28,1.26,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,-0.01,0.01,-0.01,-0.01
2021.4.11 19:06:31:127,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,0.00,-0.01,0.01,-0.01,-0.01
2021.4.11 19:06:31:136,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,-0.01,0.01,-0.01,-0.01
2021.4.11 19:06:31:151,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,-0.01,0.00,-0.01,-0.01
2021.4.11 19:06:31:160,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,0.00,0.00,-0.01,-0.01
2021.4.11 19:06:31:171,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,0.00,0.00,-0.01,-0.01
2021.4.11 19:06:31:184,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,0.00,0.00,-0.01,-0.01
2021.4.11 19:06:31:194,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,0.00,0.00,-0.01,-0.01
2021.4.11 19:06:31:205,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,0.00,0.00,-0.01,0.00
2021.4.11 19:06:31:216,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,0.00,0.00,-0.01,-0.01
2021.4.11 19:06:31:227,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,0.00,0.00,-0.01,-0.01
2021.4.11 19:06:31:239,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,0.00,0.00,-0.01,-0.01
2021.4.11 19:06:31:251,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,0.00,-0.01,-0.01,0.00
2021.4.11 19:06:31:261,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,0.00,-0.01,-0.01,0.00
2021.4.11 19:06:31:279,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,0.00,-0.01,-0.01,0.00
2021.4.11 19:06:31:288,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,0.00,-0.01,-0.01,0.00
2021.4.11 19:06:31:295,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,0.00,-0.01,-0.01,0.00
2021.4.11 19:06:31:305,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,0.00,0.00,-0.01,-0.01,0.00
2021.4.11 19:06:31:316,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,-0.01,0.00,0.00,-0.01,0.00
2021.4.11 19:06:31:327,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,-0.01,0.00,0.00,-0.01,0.00
2021.4.11 19:06:31:342,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,-0.01,0.00,0.00,-0.01,0.00
2021.4.11 19:06:31:350,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,-0.01,0.00,0.00,-0.01,0.00
2021.4.11 19:06:31:361,0.07,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,-0.01,-0.01,0.00,-0.01,0.00
2021.4.11 19:06:31:373,0.08,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.01,-0.01,-0.01,0.00,-0.02,0.01
2021.4.11 19:06:31:384,0.08,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,-0.01,-0.01,0.00,-0.02,0.01
2021.4.11 19:06:31:394,0.08,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,-0.01,-0.01,0.00,-0.02,0.01
2021.4.11 19:06:31:405,0.08,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,-0.01,-0.01,0.00,-0.02,0.01
2021.4.11 19:06:31:417,0.08,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,-0.01,0.00,0.00,-0.02,0.01
2021.4.11 19:06:31:437,0.08,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,-0.01,0.00,0.00,-0.02,0.01
2021.4.11 19:06:31:447,0.08,1.18,0.09,0.28,1.26,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,0.00,-0.01,0.00,0.00,-0.02,0.01
2021.4.11 19:06:31:458,0.08,1.18,0.09,0.28,1.25,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.01,-0.01,0.00,-0.01,-0.02,0.01
2021.4.11 19:06:31:468,0.08,1.18,0.09,0.28,1.25,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.01,-0.01,0.00,-0.01,-0.02,0.01
2021.4.11 19:06:31:476,0.07,1.18,0.09,0.28,1.25,0.04,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.01,0.00,0.00,-0.01,-0.01,0.01
2021.4.11 19:06:31:484,0.07,1.18,0.09,0.28,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.01,0.00,0.00,-0.01,-0.01,0.01
2021.4.11 19:06:31:493,0.07,1.18,0.09,0.28,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.01,0.00,0.01,-0.01,-0.01,0.01
2021.4.11 19:06:31:504,0.07,1.18,0.09,0.28,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.02,0.01,0.01,-0.01,-0.01,0.01
2021.4.11 19:06:31:515,0.07,1.18,0.09,0.28,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.02,0.01,0.01,-0.01,-0.01,0.01
2021.4.11 19:06:31:527,0.07,1.18,0.09,0.28,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.02,0.01,0.01,-0.01,-0.01,0.01
2021.4.11 19:06:31:538,0.07,1.18,0.09,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.02,0.01,0.01,-0.01,-0.01,0.01
2021.4.11 19:06:31:550,0.07,1.18,0.09,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.03,0.01,0.01,-0.01,-0.01,0.01
2021.4.11 19:06:31:560,0.07,1.18,0.09,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.03,0.01,0.01,-0.01,0.00,0.01
2021.4.11 19:06:31:571,0.07,1.18,0.09,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.03,0.01,0.01,-0.01,0.00,0.01
2021.4.11 19:06:31:587,0.07,1.18,0.09,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.03,0.01,0.01,-0.01,-0.01,0.02
2021.4.11 19:06:31:595,0.07,1.18,0.09,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.03,0.01,0.01,-0.01,-0.01,0.02
2021.4.11 19:06:31:604,0.07,1.18,0.10,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.03,0.01,0.01,-0.01,-0.01,0.02
2021.4.11 19:06:31:616,0.07,1.18,0.10,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.03,0.01,0.01,-0.01,-0.01,0.02
2021.4.11 19:06:31:629,0.07,1.18,0.10,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.02,0.01,0.01,-0.01,-0.01,0.02
2021.4.11 19:06:31:639,0.07,1.18,0.10,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.03,0.01,0.01,-0.01,-0.01,0.02
2021.4.11 19:06:31:650,0.07,1.18,0.10,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.03,0.01,0.01,0.00,-0.01,0.03
2021.4.11 19:06:31:661,0.07,1.18,0.10,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.03,0.01,0.01,0.00,-0.01,0.03
2021.4.11 19:06:31:671,0.07,1.18,0.10,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.03,0.01,0.01,0.00,-0.01,0.03
2021.4.11 19:06:31:683,0.07,1.18,0.10,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.03,0.01,0.01,0.01,-0.01,0.04
2021.4.11 19:06:31:694,0.07,1.18,0.10,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.04,0.01,0.02,0.01,-0.02,0.04
2021.4.11 19:06:31:705,0.07,1.18,0.10,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.04,0.02,0.02,0.03,-0.03,0.04
2021.4.11 19:06:31:716,0.07,1.18,0.10,0.27,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.04,0.03,0.02,0.03,-0.03,0.05
2021.4.11 19:06:31:728,0.07,1.18,0.10,0.28,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.04,0.04,0.02,0.05,-0.04,0.06
2021.4.11 19:06:31:745,0.07,1.18,0.10,0.28,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.05,0.06,0.03,0.07,-0.05,0.06
2021.4.11 19:06:31:755,0.07,1.18,0.10,0.28,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.06,0.07,0.03,0.08,-0.05,0.06
2021.4.11 19:06:31:764,0.07,1.18,0.10,0.28,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.07,0.09,0.03,0.11,-0.05,0.06
2021.4.11 19:06:31:772,0.07,1.18,0.10,0.28,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.07,0.10,0.03,0.12,-0.05,0.07
2021.4.11 19:06:31:783,0.06,1.18,0.10,0.28,1.25,0.05,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.08,0.11,0.02,0.13,-0.06,0.07
2021.4.11 19:06:31:795,0.06,1.18,0.10,0.28,1.25,0.06,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.07,0.12,0.02,0.14,-0.06,0.07
2021.4.11 19:06:31:806,0.06,1.19,0.10,0.28,1.25,0.06,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.06,0.14,0.02,0.14,-0.06,0.06
2021.4.11 19:06:31:820,0.06,1.19,0.10,0.29,1.25,0.06,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.06,0.15,0.02,0.12,-0.04,0.05
2021.4.11 19:06:31:831,0.06,1.19,0.10,0.29,1.25,0.06,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.06,0.17,0.02,0.11,-0.03,0.05
2021.4.11 19:06:31:839,0.06,1.19,0.10,0.29,1.25,0.06,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.18,-0.07,0.18,0.02,0.10,-0.01,0.04
2021.4.11 19:06:31:850,0.06,1.19,0.10,0.29,1.25,0.06,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.17,-0.07,0.19,0.01,0.08,0.02,0.04
2021.4.11 19:06:31:861,0.06,1.20,0.10,0.29,1.25,0.06,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.17,-0.08,0.20,0.01,0.07,0.04,0.03
2021.4.11 19:06:31:872,0.06,1.20,0.10,0.29,1.25,0.06,0.01,0.23,-0.11,0.21,0.19,-0.40,0.16,1.68,-0.17,-0.08,0.20,0.01,0.06,0.05,0.03
