time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.14 20:30:22:455,0.16,0.87,-0.25,-0.38,1.31,0.06,-0.09,0.20,-0.56,0.12,0.22,-0.53,0.00,1.60,-0.43
2021.4.14 20:30:22:464,0.16,0.88,-0.25,-0.38,1.29,0.07,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.01,1.60,-0.43
2021.4.14 20:30:22:471,0.16,0.88,-0.25,-0.39,1.27,0.08,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.01,1.60,-0.43
2021.4.14 20:30:22:478,0.16,0.88,-0.25,-0.39,1.24,0.08,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.01,1.60,-0.43
2021.4.14 20:30:22:490,0.16,0.89,-0.25,-0.40,1.21,0.09,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.01,1.60,-0.43
2021.4.14 20:30:22:500,0.17,0.89,-0.24,-0.40,1.17,0.09,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.01,1.60,-0.43
2021.4.14 20:30:22:512,0.17,0.89,-0.24,-0.41,1.13,0.08,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.02,1.60,-0.43
2021.4.14 20:30:22:527,0.17,0.90,-0.24,-0.41,1.08,0.07,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.02,1.60,-0.43
2021.4.14 20:30:22:540,0.17,0.90,-0.24,-0.41,1.03,0.05,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.02,1.60,-0.43
2021.4.14 20:30:22:547,0.17,0.90,-0.24,-0.40,1.01,0.04,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.02,1.60,-0.43
2021.4.14 20:30:22:556,0.17,0.90,-0.24,-0.40,0.98,0.02,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.03,1.60,-0.43
2021.4.14 20:30:22:568,0.17,0.91,-0.24,-0.39,0.96,0.00,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.03,1.60,-0.43
2021.4.14 20:30:22:582,0.18,0.91,-0.24,-0.38,0.93,-0.02,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.03,1.60,-0.43
2021.4.14 20:30:22:590,0.18,0.91,-0.24,-0.38,0.91,-0.04,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.04,1.60,-0.43
2021.4.14 20:30:22:613,0.18,0.91,-0.24,-0.37,0.87,-0.07,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.04,1.60,-0.43
2021.4.14 20:30:22:622,0.19,0.91,-0.24,-0.36,0.85,-0.09,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.04,1.59,-0.43
2021.4.14 20:30:22:630,0.19,0.91,-0.24,-0.36,0.84,-0.10,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.05,1.59,-0.43
2021.4.14 20:30:22:639,0.19,0.90,-0.24,-0.35,0.83,-0.11,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.05,1.59,-0.43
2021.4.14 20:30:22:646,0.19,0.90,-0.24,-0.35,0.82,-0.12,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.05,1.59,-0.42
2021.4.14 20:30:22:657,0.20,0.90,-0.24,-0.35,0.81,-0.13,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.05,1.59,-0.42
2021.4.14 20:30:22:668,0.20,0.90,-0.24,-0.34,0.80,-0.15,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.05,1.59,-0.42
2021.4.14 20:30:22:679,0.20,0.89,-0.25,-0.33,0.79,-0.16,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.06,1.59,-0.42
2021.4.14 20:30:22:690,0.20,0.89,-0.25,-0.33,0.78,-0.18,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.06,1.59,-0.42
2021.4.14 20:30:22:703,0.21,0.88,-0.25,-0.32,0.77,-0.19,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.06,1.59,-0.42
2021.4.14 20:30:22:713,0.21,0.88,-0.25,-0.32,0.77,-0.21,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.06,1.59,-0.42
2021.4.14 20:30:22:724,0.21,0.87,-0.25,-0.31,0.76,-0.22,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.06,1.59,-0.42
2021.4.14 20:30:22:735,0.21,0.87,-0.25,-0.30,0.75,-0.23,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.06,1.59,-0.42
2021.4.14 20:30:22:747,0.21,0.86,-0.25,-0.30,0.75,-0.25,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.06,1.59,-0.42
2021.4.14 20:30:22:763,0.21,0.86,-0.25,-0.29,0.74,-0.26,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.06,1.59,-0.41
2021.4.14 20:30:22:769,0.21,0.85,-0.25,-0.29,0.74,-0.27,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.06,1.59,-0.41
2021.4.14 20:30:22:780,0.22,0.85,-0.25,-0.28,0.74,-0.28,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.06,1.59,-0.41
2021.4.14 20:30:22:793,0.22,0.84,-0.25,-0.27,0.74,-0.29,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.07,1.59,-0.41
2021.4.14 20:30:22:802,0.22,0.84,-0.25,-0.27,0.74,-0.30,-0.09,0.20,-0.56,0.12,0.22,-0.54,-0.07,1.59,-0.41
2021.4.14 20:30:22:814,0.22,0.83,-0.25,-0.26,0.73,-0.31,-0.09,0.20,-0.56,0.12,0.22,-0.54,-0.07,1.59,-0.41
2021.4.14 20:30:22:828,0.22,0.83,-0.25,-0.26,0.74,-0.32,-0.09,0.20,-0.56,0.12,0.22,-0.54,-0.07,1.59,-0.41
2021.4.14 20:30:22:835,0.22,0.82,-0.25,-0.26,0.74,-0.32,-0.09,0.20,-0.56,0.12,0.22,-0.54,-0.07,1.59,-0.41
2021.4.14 20:30:22:846,0.22,0.82,-0.24,-0.25,0.74,-0.33,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.07,1.59,-0.41
2021.4.14 20:30:22:858,0.22,0.82,-0.24,-0.25,0.74,-0.33,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.07,1.59,-0.40
2021.4.14 20:30:22:869,0.22,0.81,-0.23,-0.25,0.74,-0.34,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.07,1.59,-0.40
2021.4.14 20:30:22:880,0.22,0.81,-0.23,-0.24,0.74,-0.34,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.07,1.59,-0.40
2021.4.14 20:30:22:893,0.23,0.81,-0.22,-0.24,0.75,-0.35,-0.09,0.20,-0.56,0.12,0.22,-0.53,-0.07,1.59,-0.40
2021.4.14 20:30:22:903,0.23,0.81,-0.21,-0.24,0.75,-0.35,-0.09,0.20,-0.56,0.12,0.22,-0.54,-0.07,1.59,-0.40
2021.4.14 20:30:22:922,0.23,0.80,-0.20,-0.23,0.75,-0.35,-0.09,0.20,-0.56,0.12,0.21,-0.54,-0.07,1.59,-0.40
2021.4.14 20:30:22:931,0.23,0.80,-0.19,-0.23,0.76,-0.35,-0.09,0.21,-0.56,0.11,0.21,-0.54,-0.07,1.59,-0.40
2021.4.14 20:30:22:937,0.23,0.80,-0.18,-0.22,0.76,-0.35,-0.09,0.21,-0.56,0.11,0.21,-0.54,-0.07,1.59,-0.40
2021.4.14 20:30:22:947,0.23,0.80,-0.17,-0.22,0.76,-0.35,-0.09,0.21,-0.56,0.11,0.21,-0.54,-0.07,1.59,-0.40
2021.4.14 20:30:22:958,0.24,0.81,-0.16,-0.22,0.77,-0.35,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.07,1.59,-0.40
2021.4.14 20:30:22:970,0.24,0.82,-0.14,-0.21,0.77,-0.35,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.07,1.59,-0.40
2021.4.14 20:30:22:981,0.25,0.83,-0.12,-0.21,0.77,-0.35,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.07,1.59,-0.40
2021.4.14 20:30:22:992,0.25,0.84,-0.10,-0.21,0.78,-0.35,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.07,1.59,-0.39
2021.4.14 20:30:23:04,0.26,0.86,-0.07,-0.20,0.78,-0.35,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.07,1.59,-0.39
2021.4.14 20:30:23:16,0.26,0.88,-0.04,-0.20,0.78,-0.35,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.07,1.59,-0.39
2021.4.14 20:30:23:27,0.27,0.90,-0.02,-0.20,0.78,-0.35,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.07,1.59,-0.39
2021.4.14 20:30:23:38,0.28,0.93,0.01,-0.19,0.79,-0.35,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.06,1.59,-0.39
2021.4.14 20:30:23:49,0.29,0.96,0.03,-0.19,0.79,-0.35,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.06,1.59,-0.39
2021.4.14 20:30:23:62,0.30,1.00,0.06,-0.18,0.79,-0.34,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.06,1.59,-0.39
2021.4.14 20:30:23:84,0.31,1.08,0.09,-0.18,0.79,-0.34,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.05,1.59,-0.39
2021.4.14 20:30:23:94,0.31,1.12,0.11,-0.17,0.79,-0.34,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.05,1.59,-0.39
2021.4.14 20:30:23:101,0.31,1.14,0.11,-0.17,0.79,-0.34,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.05,1.59,-0.39
2021.4.14 20:30:23:112,0.32,1.18,0.12,-0.17,0.79,-0.34,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.05,1.59,-0.39
2021.4.14 20:30:23:117,0.32,1.21,0.12,-0.17,0.79,-0.34,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.05,1.59,-0.39
2021.4.14 20:30:23:126,0.32,1.24,0.12,-0.16,0.79,-0.34,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.04,1.59,-0.39
2021.4.14 20:30:23:137,0.33,1.28,0.12,-0.16,0.79,-0.34,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.04,1.59,-0.39
2021.4.14 20:30:23:149,0.33,1.32,0.12,-0.16,0.79,-0.34,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.04,1.59,-0.39
2021.4.14 20:30:23:162,0.33,1.36,0.11,-0.15,0.79,-0.33,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.03,1.59,-0.39
2021.4.14 20:30:23:171,0.33,1.39,0.10,-0.15,0.79,-0.33,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.03,1.59,-0.40
2021.4.14 20:30:23:184,0.33,1.43,0.09,-0.14,0.79,-0.33,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.02,1.59,-0.40
2021.4.14 20:30:23:194,0.33,1.45,0.08,-0.14,0.79,-0.33,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.02,1.59,-0.40
2021.4.14 20:30:23:207,0.33,1.48,0.06,-0.14,0.79,-0.33,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.02,1.59,-0.40
2021.4.14 20:30:23:215,0.33,1.50,0.05,-0.14,0.79,-0.32,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.01,1.59,-0.40
2021.4.14 20:30:23:235,0.33,1.54,0.03,-0.13,0.79,-0.32,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.01,1.59,-0.40
2021.4.14 20:30:23:243,0.33,1.56,0.02,-0.13,0.79,-0.31,-0.09,0.21,-0.56,0.12,0.22,-0.53,-0.01,1.59,-0.40
2021.4.14 20:30:23:250,0.33,1.57,0.01,-0.13,0.79,-0.31,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.00,1.59,-0.40
2021.4.14 20:30:23:261,0.33,1.59,-0.01,-0.13,0.80,-0.31,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.00,1.59,-0.40
2021.4.14 20:30:23:271,0.33,1.60,-0.02,-0.12,0.80,-0.30,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.00,1.59,-0.40
2021.4.14 20:30:23:282,0.33,1.61,-0.03,-0.12,0.80,-0.29,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.01,1.59,-0.40
2021.4.14 20:30:23:295,0.33,1.63,-0.05,-0.12,0.81,-0.29,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.01,1.59,-0.40
2021.4.14 20:30:23:305,0.33,1.64,-0.06,-0.12,0.81,-0.28,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.01,1.59,-0.40
2021.4.14 20:30:23:316,0.33,1.64,-0.07,-0.11,0.82,-0.27,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.01,1.59,-0.40
2021.4.14 20:30:23:327,0.33,1.65,-0.08,-0.11,0.83,-0.26,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.01,1.59,-0.40
2021.4.14 20:30:23:339,0.33,1.66,-0.09,-0.11,0.84,-0.24,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.02,1.59,-0.40
2021.4.14 20:30:23:354,0.33,1.66,-0.10,-0.11,0.85,-0.23,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.02,1.59,-0.41
2021.4.14 20:30:23:361,0.33,1.66,-0.11,-0.11,0.86,-0.21,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.02,1.59,-0.41
2021.4.14 20:30:23:372,0.33,1.67,-0.11,-0.11,0.87,-0.20,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.02,1.59,-0.41
2021.4.14 20:30:23:391,0.34,1.67,-0.12,-0.12,0.89,-0.17,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.03,1.59,-0.41
2021.4.14 20:30:23:403,0.34,1.67,-0.12,-0.12,0.91,-0.15,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.03,1.59,-0.41
2021.4.14 20:30:23:409,0.34,1.67,-0.12,-0.12,0.92,-0.14,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.03,1.59,-0.41
2021.4.14 20:30:23:416,0.34,1.66,-0.12,-0.13,0.93,-0.13,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.03,1.59,-0.41
2021.4.14 20:30:23:428,0.35,1.66,-0.12,-0.13,0.95,-0.11,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.03,1.59,-0.41
2021.4.14 20:30:23:440,0.35,1.66,-0.11,-0.13,0.97,-0.09,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.03,1.59,-0.41
2021.4.14 20:30:23:450,0.36,1.65,-0.11,-0.14,0.99,-0.07,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.04,1.59,-0.41
2021.4.14 20:30:23:461,0.36,1.65,-0.10,-0.14,1.01,-0.05,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.04,1.59,-0.41
2021.4.14 20:30:23:473,0.37,1.64,-0.10,-0.15,1.03,-0.03,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.04,1.59,-0.41
2021.4.14 20:30:23:487,0.37,1.63,-0.09,-0.15,1.06,-0.02,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.04,1.59,-0.41
2021.4.14 20:30:23:495,0.38,1.62,-0.08,-0.16,1.08,0.00,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.04,1.59,-0.41
2021.4.14 20:30:23:506,0.39,1.61,-0.07,-0.16,1.11,0.02,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.05,1.59,-0.41
2021.4.14 20:30:23:518,0.39,1.59,-0.06,-0.17,1.13,0.04,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.05,1.59,-0.41
2021.4.14 20:30:23:529,0.40,1.58,-0.04,-0.18,1.16,0.05,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.05,1.59,-0.42
2021.4.14 20:30:23:548,0.42,1.54,-0.02,-0.19,1.21,0.08,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.05,1.59,-0.42
2021.4.14 20:30:23:557,0.42,1.52,0.00,-0.19,1.24,0.09,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.06,1.59,-0.42
2021.4.14 20:30:23:563,0.43,1.51,0.01,-0.20,1.26,0.10,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.06,1.59,-0.42
2021.4.14 20:30:23:573,0.44,1.49,0.02,-0.21,1.29,0.11,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.06,1.59,-0.42
2021.4.14 20:30:23:585,0.45,1.45,0.04,-0.21,1.32,0.12,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.06,1.59,-0.42
2021.4.14 20:30:23:596,0.46,1.42,0.05,-0.22,1.36,0.13,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.07,1.59,-0.42
2021.4.14 20:30:23:606,0.47,1.38,0.07,-0.23,1.40,0.13,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.07,1.59,-0.42
2021.4.14 20:30:23:619,0.48,1.34,0.08,-0.24,1.44,0.13,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.07,1.59,-0.43
2021.4.14 20:30:23:630,0.49,1.29,0.08,-0.25,1.48,0.13,-0.09,0.21,-0.56,0.13,0.22,-0.53,0.07,1.59,-0.43
2021.4.14 20:30:23:641,0.50,1.25,0.08,-0.26,1.51,0.13,-0.09,0.21,-0.56,0.13,0.22,-0.53,0.08,1.59,-0.43
2021.4.14 20:30:23:651,0.51,1.19,0.08,-0.26,1.55,0.12,-0.09,0.21,-0.56,0.13,0.22,-0.53,0.08,1.59,-0.43
2021.4.14 20:30:23:662,0.51,1.14,0.06,-0.27,1.59,0.11,-0.09,0.21,-0.56,0.13,0.22,-0.53,0.08,1.59,-0.43
2021.4.14 20:30:23:674,0.52,1.09,0.04,-0.27,1.63,0.10,-0.09,0.21,-0.56,0.13,0.22,-0.53,0.08,1.59,-0.43
2021.4.14 20:30:23:685,0.52,1.05,0.02,-0.28,1.66,0.08,-0.09,0.21,-0.56,0.13,0.22,-0.53,0.08,1.59,-0.44
2021.4.14 20:30:23:708,0.52,0.97,-0.03,-0.28,1.72,0.04,-0.09,0.21,-0.56,0.13,0.22,-0.53,0.09,1.59,-0.44
2021.4.14 20:30:23:718,0.52,0.94,-0.06,-0.28,1.74,0.02,-0.09,0.21,-0.56,0.13,0.22,-0.53,0.09,1.59,-0.44
2021.4.14 20:30:23:725,0.51,0.92,-0.07,-0.28,1.75,0.01,-0.09,0.21,-0.56,0.13,0.22,-0.53,0.09,1.59,-0.44
2021.4.14 20:30:23:732,0.51,0.91,-0.09,-0.28,1.77,0.00,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.09,1.59,-0.44
2021.4.14 20:30:23:740,0.50,0.89,-0.11,-0.27,1.78,-0.02,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.09,1.59,-0.44
2021.4.14 20:30:23:752,0.50,0.87,-0.13,-0.27,1.80,-0.04,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.09,1.59,-0.44
2021.4.14 20:30:23:764,0.49,0.84,-0.15,-0.26,1.82,-0.06,-0.09,0.21,-0.57,0.12,0.22,-0.53,0.09,1.59,-0.44
2021.4.14 20:30:23:778,0.47,0.82,-0.17,-0.25,1.83,-0.08,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.44
2021.4.14 20:30:23:788,0.46,0.81,-0.19,-0.24,1.84,-0.10,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.44
2021.4.14 20:30:23:796,0.45,0.80,-0.20,-0.24,1.85,-0.11,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.44
2021.4.14 20:30:23:809,0.44,0.79,-0.22,-0.23,1.86,-0.13,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.60,-0.44
2021.4.14 20:30:23:818,0.43,0.78,-0.23,-0.22,1.86,-0.14,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.60,-0.44
2021.4.14 20:30:23:829,0.42,0.77,-0.25,-0.21,1.86,-0.16,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.60,-0.44
2021.4.14 20:30:23:841,0.41,0.76,-0.26,-0.21,1.87,-0.17,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.08,1.60,-0.44
2021.4.14 20:30:23:857,0.40,0.75,-0.28,-0.20,1.87,-0.19,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.08,1.60,-0.44
2021.4.14 20:30:23:864,0.40,0.75,-0.28,-0.19,1.87,-0.20,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.08,1.60,-0.44
2021.4.14 20:30:23:874,0.39,0.74,-0.29,-0.19,1.87,-0.21,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.08,1.60,-0.43
2021.4.14 20:30:23:886,0.38,0.74,-0.30,-0.18,1.87,-0.22,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.08,1.60,-0.43
2021.4.14 20:30:23:897,0.38,0.74,-0.31,-0.18,1.87,-0.23,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.08,1.60,-0.43
2021.4.14 20:30:23:908,0.37,0.74,-0.32,-0.18,1.87,-0.23,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.08,1.60,-0.43
2021.4.14 20:30:23:919,0.37,0.74,-0.33,-0.17,1.86,-0.24,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.08,1.60,-0.43
2021.4.14 20:30:23:930,0.37,0.73,-0.33,-0.16,1.86,-0.24,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.08,1.60,-0.42
2021.4.14 20:30:23:941,0.36,0.73,-0.34,-0.16,1.86,-0.25,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.08,1.60,-0.42
2021.4.14 20:30:23:953,0.36,0.73,-0.34,-0.15,1.86,-0.25,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.08,1.60,-0.42
2021.4.14 20:30:23:966,0.36,0.74,-0.35,-0.14,1.85,-0.24,-0.09,0.21,-0.57,0.13,0.23,-0.53,0.08,1.60,-0.42
2021.4.14 20:30:23:976,0.35,0.74,-0.35,-0.14,1.85,-0.24,-0.09,0.21,-0.57,0.13,0.23,-0.53,0.08,1.60,-0.42
2021.4.14 20:30:23:987,0.35,0.74,-0.36,-0.13,1.85,-0.24,-0.09,0.21,-0.57,0.13,0.23,-0.53,0.09,1.60,-0.42
2021.4.14 20:30:23:998,0.35,0.74,-0.36,-0.12,1.84,-0.23,-0.09,0.21,-0.57,0.13,0.23,-0.53,0.09,1.60,-0.42
2021.4.14 20:30:24:13,0.35,0.75,-0.36,-0.11,1.83,-0.22,-0.09,0.21,-0.57,0.13,0.23,-0.53,0.09,1.60,-0.42
2021.4.14 20:30:24:20,0.35,0.75,-0.37,-0.11,1.83,-0.22,-0.09,0.21,-0.57,0.13,0.23,-0.53,0.09,1.60,-0.42
2021.4.14 20:30:24:31,0.36,0.75,-0.37,-0.10,1.82,-0.20,-0.09,0.21,-0.57,0.13,0.23,-0.53,0.09,1.60,-0.42
2021.4.14 20:30:24:42,0.36,0.75,-0.37,-0.09,1.81,-0.19,-0.09,0.21,-0.57,0.13,0.23,-0.53,0.09,1.60,-0.41
2021.4.14 20:30:24:53,0.36,0.76,-0.37,-0.08,1.80,-0.18,-0.09,0.21,-0.57,0.13,0.23,-0.53,0.09,1.60,-0.41
2021.4.14 20:30:24:64,0.37,0.76,-0.37,-0.07,1.79,-0.16,-0.09,0.21,-0.57,0.13,0.23,-0.53,0.09,1.60,-0.41
2021.4.14 20:30:24:78,0.37,0.77,-0.38,-0.06,1.77,-0.13,-0.09,0.21,-0.57,0.13,0.23,-0.53,0.09,1.60,-0.41
2021.4.14 20:30:24:87,0.37,0.77,-0.38,-0.05,1.75,-0.11,-0.09,0.21,-0.57,0.13,0.23,-0.53,0.09,1.59,-0.41
2021.4.14 20:30:24:98,0.38,0.78,-0.38,-0.04,1.73,-0.09,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.41
2021.4.14 20:30:24:109,0.38,0.79,-0.38,-0.03,1.70,-0.06,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.41
2021.4.14 20:30:24:120,0.39,0.80,-0.38,-0.02,1.67,-0.04,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.41
2021.4.14 20:30:24:131,0.39,0.80,-0.38,0.00,1.64,-0.01,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.41
2021.4.14 20:30:24:143,0.40,0.81,-0.38,0.01,1.59,0.02,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.41
2021.4.14 20:30:24:156,0.41,0.82,-0.38,0.03,1.54,0.04,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.41
2021.4.14 20:30:24:184,0.42,0.84,-0.38,0.06,1.40,0.08,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.41
2021.4.14 20:30:24:192,0.42,0.85,-0.38,0.08,1.36,0.09,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.41
2021.4.14 20:30:24:198,0.43,0.85,-0.38,0.08,1.33,0.09,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.41
2021.4.14 20:30:24:203,0.43,0.86,-0.38,0.09,1.30,0.09,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.41
2021.4.14 20:30:24:210,0.43,0.86,-0.38,0.10,1.26,0.09,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.60,-0.41
2021.4.14 20:30:24:221,0.44,0.87,-0.38,0.11,1.20,0.09,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.60,-0.41
2021.4.14 20:30:24:232,0.45,0.88,-0.38,0.13,1.14,0.07,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.60,-0.42
2021.4.14 20:30:24:244,0.45,0.88,-0.38,0.14,1.08,0.05,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.42
2021.4.14 20:30:24:255,0.46,0.89,-0.38,0.15,1.03,0.02,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.42
2021.4.14 20:30:24:266,0.46,0.90,-0.38,0.16,0.99,-0.01,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.42
2021.4.14 20:30:24:278,0.46,0.90,-0.38,0.16,0.94,-0.04,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.42
2021.4.14 20:30:24:288,0.47,0.90,-0.38,0.17,0.91,-0.06,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.42
2021.4.14 20:30:24:299,0.47,0.91,-0.37,0.17,0.88,-0.09,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.42
2021.4.14 20:30:24:310,0.48,0.91,-0.37,0.17,0.86,-0.12,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.42
2021.4.14 20:30:24:330,0.48,0.92,-0.37,0.18,0.83,-0.16,-0.09,0.21,-0.57,0.13,0.22,-0.53,0.09,1.59,-0.42
2021.4.14 20:30:24:340,0.48,0.92,-0.37,0.18,0.82,-0.18,-0.09,0.21,-0.57,0.13,0.23,-0.53,0.09,1.59,-0.43
